DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.69,29.68,84.25,1.61
2023/09/04,26.37,28.61,87.81,2.15
2023/09/05,26.09,29.64,81.88,1.48
2023/09/06,25.33,29.87,76.81,2.05
2023/09/07,25.73,28.11,87.0,1.75
2023/09/08,25.94,27.07,93.56,2.73
2023/09/09,25.49,27.65,88.44,1.9
2023/09/10,25.82,28.39,86.38,2.45
2023/09/11,25.76,28.4,85.88,2.23
2023/09/12,25.01,28.44,82.12,1.57
2023/09/13,25.23,28.93,81.19,1.94
2023/09/14,25.98,28.46,86.94,2.77
2023/09/15,25.91,28.11,88.31,2.64
2023/09/16,25.54,28.44,84.81,1.98
2023/09/17,25.51,29.26,81.0,1.67
2023/09/18,25.8,28.92,83.62,1.83
2023/09/19,25.34,27.06,90.31,2.21
2023/09/20,24.97,26.47,91.62,2.36
2023/09/21,24.89,26.06,93.31,3.66
2023/09/22,24.38,25.37,94.19,2.76
2023/09/23,24.45,25.3,95.0,2.59
2023/09/24,24.87,25.71,95.12,2.1
2023/09/25,24.93,26.44,91.56,2.21
2023/09/26,25.02,26.73,90.5,1.55
2023/09/27,25.28,27.69,87.0,1.61
2023/09/28,25.58,28.1,86.44,1.42
2023/09/29,25.76,28.47,85.5,1.83
2023/09/30,25.42,26.91,91.5,1.62
2023/10/01,24.94,26.23,92.56,1.45
2023/10/02,25.55,27.55,88.94,1.3
2023/10/03,25.56,27.05,91.62,2.32
2023/10/04,24.63,25.56,94.56,3.45
2023/10/05,23.94,25.19,92.81,4.3
2023/10/06,23.23,24.51,92.62,3.59
2023/10/07,23.21,26.09,84.44,1.52
2023/10/08,23.96,25.99,88.88,2.09
2023/10/09,23.82,26.12,87.69,2.16
2023/10/10,23.97,25.48,91.5,2.49
2023/10/11,24.01,25.87,89.75,2.16
2023/10/12,23.4,25.9,86.56,2.05
2023/10/13,22.4,25.24,85.12,1.67
2023/10/14,21.48,24.88,81.81,1.83
2023/10/15,21.66,24.46,84.75,2.13
2023/10/16,21.94,24.64,85.31,1.8
2023/10/17,20.69,25.18,76.94,1.36
2023/10/18,21.43,24.86,81.69,1.62
2023/10/19,21.31,24.41,83.38,1.34
2023/10/20,20.74,24.43,80.38,1.12
2023/10/21,19.87,24.02,78.31,1.39
2023/10/22,18.2,24.3,69.25,1.65
2023/10/23,17.82,24.69,66.44,1.68
2023/10/24,19.08,24.9,71.12,1.88
2023/10/25,19.36,24.62,72.94,1.09
2023/10/26,20.77,24.32,80.94,1.66
2023/10/27,20.0,23.24,82.56,1.77
2023/10/28,18.62,23.08,76.44,1.44
2023/10/29,18.78,23.58,74.88,1.49
2023/10/30,19.48,23.65,77.88,1.59
2023/11/01,18.23,24.3,69.38,1.36
2023/11/02,18.65,23.88,72.88,1.42
2023/11/03,20.26,23.25,83.62,1.51
2023/11/04,20.35,23.09,85.06,2.12
2023/11/05,17.43,23.04,71.5,1.45
2023/11/06,16.94,22.55,71.12,1.38
2023/11/07,17.4,22.02,75.31,1.35
2023/11/08,17.62,21.62,78.69,1.77
2023/11/09,16.91,21.68,75.31,1.21
2023/11/10,16.9,22.13,72.75,1.31
2023/11/11,17.47,22.57,73.38,1.3
2023/11/12,18.05,22.4,76.94,1.52
2023/11/13,17.87,22.3,76.5,1.58
2023/11/14,16.94,22.22,72.44,1.5
2023/11/15,15.74,22.21,67.31,1.62
2023/11/16,15.62,22.65,65.81,2.08
2023/11/17,17.72,22.95,73.0,2.27
2023/11/18,18.48,22.42,78.94,1.6
2023/11/19,18.08,22.44,76.88,1.23
2023/11/20,18.63,22.33,80.06,1.54
2023/11/21,18.36,21.39,83.69,1.91
2023/11/22,16.73,20.46,79.81,1.36
2023/11/23,15.87,20.92,73.56,1.32
2023/11/24,16.72,21.3,75.44,1.21
2023/11/25,17.4,21.24,79.19,1.48
2023/11/26,16.62,21.47,74.5,1.65
2023/11/27,15.47,21.14,70.69,1.83
2023/11/28,15.95,22.1,68.5,1.57
2023/11/29,16.27,22.05,70.31,1.45
2023/11/30,16.09,21.08,73.62,1.45
2023/12/01,16.19,21.85,70.81,1.36
2023/12/02,16.28,22.01,70.81,1.46
2023/12/03,16.32,21.29,74.19,1.56
2023/12/04,16.85,21.43,76.12,1.55
2023/12/05,16.91,21.6,75.69,1.72
2023/12/06,16.98,21.24,77.31,1.47
2023/12/07,17.75,20.78,83.25,1.38
2023/12/08,16.89,19.65,84.81,1.63
2023/12/09,15.08,18.26,82.88,1.7
2023/12/10,12.51,17.7,72.94,1.6
2023/12/11,11.41,18.12,65.69,1.25
2023/12/12,12.69,19.15,67.06,1.66
2023/12/13,12.69,17.46,74.31,1.58
2023/12/14,10.68,15.88,72.81,1.47
2023/12/15,10.94,17.52,66.31,1.45
2023/12/16,11.22,17.78,66.81,1.51
2023/12/17,12.05,17.83,69.56,1.55
2023/12/18,12.07,17.83,70.06,1.52
2023/12/19,12.46,18.11,70.25,1.34
2023/12/20,13.57,18.8,72.19,1.41
2023/12/21,13.46,18.8,72.38,1.78
2023/12/22,12.06,19.04,64.94,2.05
2023/12/23,12.14,18.55,66.62,1.71
2023/12/24,12.3,19.53,63.94,1.95
2023/12/25,13.8,19.91,68.62,1.48
2023/12/26,14.69,20.18,71.62,1.17
