DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.76,31.37,76.94,1.52
2023/09/04,26.73,29.0,87.75,2.52
2023/09/05,26.44,30.69,79.06,1.56
2023/09/06,26.8,30.32,81.81,2.16
2023/09/07,26.43,28.82,87.12,3.27
2023/09/08,26.65,27.98,92.44,4.13
2023/09/09,25.98,28.66,85.94,2.09
2023/09/10,26.47,29.57,83.75,1.91
2023/09/11,26.62,29.18,86.44,2.13
2023/09/12,26.18,29.72,81.69,1.5
2023/09/13,26.3,29.3,84.19,2.06
2023/09/14,26.6,28.84,88.12,3.89
2023/09/15,26.26,28.41,88.5,3.32
2023/09/16,26.06,29.07,84.44,1.95
2023/09/17,25.94,30.61,76.69,0.98
2023/09/18,26.83,29.6,85.62,2.37
2023/09/19,25.78,27.65,89.62,3.05
2023/09/20,25.94,27.55,91.0,3.98
2023/09/21,26.05,27.14,93.69,4.62
2023/09/22,25.66,27.01,92.38,3.38
2023/09/23,25.8,27.24,91.88,3.09
2023/09/24,26.12,27.11,94.31,2.9
2023/09/25,26.02,27.46,91.94,2.38
2023/09/26,25.51,27.75,87.88,1.23
2023/09/27,25.77,28.66,84.81,1.24
2023/09/28,26.46,28.81,87.31,2.16
2023/09/29,26.59,28.34,90.31,2.39
2023/09/30,26.33,27.62,92.62,2.61
2023/10/01,26.13,27.75,91.0,2.05
2023/10/02,26.31,28.22,89.75,2.55
2023/10/03,25.94,27.85,89.62,3.44
2023/10/04,25.11,26.33,93.0,5.07
2023/10/05,24.69,25.75,93.81,5.99
2023/10/06,25.35,26.53,93.25,5.49
2023/10/07,25.89,27.38,91.81,2.03
2023/10/08,24.64,27.01,87.44,2.05
2023/10/09,24.89,27.69,85.25,1.77
2023/10/10,24.76,27.95,83.25,1.34
2023/10/11,24.47,27.89,82.06,1.62
2023/10/12,23.67,27.52,80.12,1.7
2023/10/13,22.21,27.43,73.88,0.98
2023/10/14,21.57,27.33,70.94,1.45
2023/10/15,21.53,26.79,73.31,1.56
2023/10/16,21.86,25.98,78.69,2.05
2023/10/17,22.3,25.98,80.69,1.88
2023/10/18,22.47,25.82,82.25,1.66
2023/10/19,21.98,25.15,83.19,1.71
2023/10/20,21.47,24.94,81.62,1.68
2023/10/21,21.26,24.5,83.06,2.58
2023/10/22,20.37,24.27,79.81,2.31
2023/10/23,20.74,25.01,78.12,1.91
2023/10/24,22.67,24.81,88.06,2.44
2023/10/25,21.26,24.08,84.69,3.04
2023/10/26,21.11,24.98,79.81,1.7
2023/10/27,20.62,24.37,80.5,1.46
2023/10/28,18.58,23.19,76.25,2.09
2023/10/29,19.36,23.12,80.19,2.34
2023/10/30,20.56,24.1,81.69,2.33
2023/11/01,19.71,24.27,76.75,1.86
2023/11/02,20.62,24.69,78.62,1.29
2023/11/03,20.59,24.71,78.44,1.36
2023/11/04,20.62,24.59,79.0,1.62
2023/11/05,19.05,24.05,74.62,1.23
2023/11/06,18.72,22.64,79.38,2.14
2023/11/07,18.82,22.03,82.62,2.31
2023/11/08,17.85,21.76,79.5,1.96
2023/11/09,17.59,22.05,76.81,1.56
2023/11/10,18.76,22.01,82.75,2.27
2023/11/11,18.76,21.98,83.19,2.39
2023/11/12,18.92,22.02,83.56,2.44
2023/11/13,18.53,21.73,83.19,2.66
2023/11/14,18.13,21.88,80.31,2.29
2023/11/15,16.12,21.9,70.94,2.17
2023/11/16,18.01,22.24,77.94,2.59
2023/11/17,20.98,23.28,87.31,3.48
2023/11/18,19.52,22.82,82.5,2.94
2023/11/19,19.42,22.31,84.62,2.38
2023/11/20,19.81,22.85,83.81,1.78
2023/11/21,19.35,22.36,84.0,2.23
2023/11/22,16.42,20.37,79.75,1.74
2023/11/23,16.28,20.34,79.25,1.66
2023/11/24,17.96,21.6,80.88,1.96
2023/11/25,18.73,21.53,85.06,2.45
2023/11/26,17.1,20.73,80.56,2.63
2023/11/27,17.59,21.05,81.69,2.46
2023/11/28,17.54,22.57,74.44,1.76
2023/11/29,18.12,22.55,76.94,1.82
2023/11/30,17.88,21.59,80.75,2.57
2023/12/01,17.32,21.08,80.75,2.66
2023/12/02,17.71,22.04,77.56,1.67
2023/12/03,17.92,22.05,78.5,2.02
2023/12/04,18.2,21.51,82.56,2.53
2023/12/05,18.52,22.61,78.88,1.42
2023/12/06,18.69,22.15,81.75,2.09
2023/12/07,19.12,21.29,87.88,1.38
2023/12/08,18.23,20.58,87.0,2.84
2023/12/09,16.13,18.89,85.12,2.43
2023/12/10,13.69,17.82,78.5,2.1
2023/12/11,13.61,17.8,77.75,2.16
2023/12/12,13.78,18.36,76.12,1.99
2023/12/13,12.64,17.05,76.88,2.75
2023/12/14,10.48,15.8,72.62,1.9
2023/12/15,11.65,17.05,72.0,1.86
2023/12/16,12.08,16.95,74.94,1.85
2023/12/17,12.89,17.51,75.81,1.56
2023/12/18,13.03,17.01,78.88,2.05
2023/12/19,13.3,16.9,80.88,2.3
2023/12/20,14.41,17.8,81.81,2.24
2023/12/21,14.58,18.62,78.62,2.35
2023/12/22,14.58,19.11,76.19,2.33
2023/12/23,15.6,18.3,84.69,2.59
2023/12/24,15.3,19.25,79.38,1.73
2023/12/25,15.69,20.51,74.88,0.95
2023/12/26,15.76,19.94,78.12,1.54
