DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.51,27.94,91.94,2.31
2023/09/04,26.13,28.19,88.75,2.46
2023/09/05,26.51,29.03,86.75,2.49
2023/09/06,26.87,28.31,91.94,3.03
2023/09/07,26.54,27.9,92.31,4.69
2023/09/08,26.94,27.85,94.69,4.36
2023/09/09,26.33,28.67,87.62,2.39
2023/09/10,26.15,28.99,85.31,1.72
2023/09/11,26.48,28.51,89.06,2.14
2023/09/12,26.23,28.51,87.75,2.41
2023/09/13,26.4,28.08,90.69,4.96
2023/09/14,26.5,27.9,92.12,5.78
2023/09/15,26.4,27.88,91.75,3.81
2023/09/16,26.12,28.6,86.81,2.2
2023/09/17,26.44,29.65,83.56,1.44
2023/09/18,26.25,27.87,90.88,2.33
2023/09/19,26.32,27.67,92.38,4.69
2023/09/20,26.69,27.76,93.75,5.35
2023/09/21,26.75,27.98,93.0,4.81
2023/09/22,26.64,28.09,91.88,3.91
2023/09/23,26.42,28.19,90.31,3.28
2023/09/24,26.44,28.08,91.0,3.52
2023/09/25,26.61,28.5,89.75,2.53
2023/09/26,25.61,28.95,82.81,1.09
2023/09/27,25.98,28.41,86.94,1.98
2023/09/28,26.27,28.92,85.88,2.05
2023/09/29,26.79,28.28,91.62,2.24
2023/09/30,26.15,27.58,91.94,4.6
2023/10/01,26.01,27.82,90.12,3.4
2023/10/02,26.56,27.67,93.69,3.73
2023/10/03,26.17,27.76,91.19,4.85
2023/10/04,26.38,27.4,94.06,5.36
2023/10/05,26.8,27.64,95.06,4.71
2023/10/06,25.95,27.62,90.75,4.73
2023/10/07,26.31,27.88,91.25,3.77
2023/10/08,26.37,28.24,89.88,3.0
2023/10/09,26.54,28.36,90.12,2.55
2023/10/10,25.02,28.98,79.81,1.25
2023/10/11,24.45,28.61,78.62,1.2
2023/10/12,24.6,28.42,80.62,1.56
2023/10/13,23.16,28.09,75.62,1.48
2023/10/14,21.62,27.87,69.06,1.23
2023/10/15,22.26,27.96,71.69,0.82
2023/10/16,22.0,27.52,72.44,1.0
2023/10/17,21.8,27.26,72.81,1.31
2023/10/18,22.57,26.95,77.19,1.47
2023/10/19,22.71,25.83,83.31,2.34
2023/10/20,22.51,25.33,85.12,2.77
2023/10/21,21.89,25.35,82.06,2.58
2023/10/22,21.4,26.44,74.88,1.52
2023/10/23,22.94,25.76,84.88,1.62
2023/10/24,23.27,25.12,89.69,3.7
2023/10/25,23.45,26.19,85.44,2.83
2023/10/26,22.45,27.01,76.81,0.8
2023/10/27,21.77,25.87,78.75,1.68
2023/10/28,21.02,24.64,81.31,3.09
2023/10/29,19.32,23.84,77.31,2.56
2023/10/30,20.01,24.74,75.94,1.97
2023/11/01,21.77,25.4,81.12,2.52
2023/11/02,22.51,25.65,83.56,2.37
2023/11/03,22.08,25.64,81.25,2.11
2023/11/04,21.36,25.95,76.44,1.71
2023/11/05,21.46,25.12,80.5,2.37
2023/11/06,20.25,23.76,81.56,3.17
2023/11/07,19.2,23.04,80.06,2.66
2023/11/08,19.69,22.97,82.5,2.53
2023/11/09,19.76,23.03,82.62,2.68
2023/11/10,19.3,23.06,80.5,2.7
2023/11/11,19.56,23.04,81.69,2.65
2023/11/12,19.66,23.19,81.69,2.49
2023/11/13,19.58,23.25,80.62,2.22
2023/11/14,18.97,23.52,76.94,1.98
2023/11/15,19.07,23.54,76.81,2.27
2023/11/16,21.46,23.77,87.12,2.59
2023/11/17,22.19,23.16,94.19,4.74
2023/11/18,20.83,23.03,87.69,2.79
2023/11/19,20.83,23.86,83.75,1.78
2023/11/20,21.14,23.87,85.31,2.07
2023/11/21,20.04,23.73,80.38,2.07
2023/11/22,19.12,22.24,83.25,2.56
2023/11/23,17.56,21.05,81.44,2.54
2023/11/24,17.43,21.65,77.94,1.81
2023/11/25,17.3,21.9,76.06,2.04
2023/11/26,17.33,22.19,74.62,1.41
2023/11/27,18.38,23.19,75.94,1.43
2023/11/28,18.46,24.17,71.44,1.12
2023/11/29,18.06,22.96,74.31,1.12
2023/11/30,19.29,22.49,82.62,2.17
2023/12/01,18.79,22.2,82.0,2.38
2023/12/02,18.8,22.41,81.06,2.25
2023/12/03,19.71,22.6,84.44,2.47
2023/12/04,19.77,22.69,84.25,2.52
2023/12/05,19.45,22.05,85.38,2.28
2023/12/06,19.44,21.72,87.0,3.24
2023/12/07,20.19,21.26,93.62,3.73
2023/12/08,19.98,21.44,91.75,2.98
2023/12/09,18.51,20.57,88.56,3.42
2023/12/10,15.61,18.88,82.06,2.8
2023/12/11,15.34,18.39,83.25,2.93
2023/12/12,15.62,18.76,82.75,2.17
2023/12/13,14.79,18.62,79.0,2.48
2023/12/14,11.8,17.52,70.0,2.27
2023/12/15,12.93,16.82,79.12,2.7
2023/12/16,14.38,17.33,82.88,2.66
2023/12/17,14.43,17.83,81.25,2.37
2023/12/18,14.65,17.73,82.94,2.31
2023/12/19,15.51,17.97,85.75,2.98
2023/12/20,15.32,18.48,81.88,2.12
2023/12/21,14.81,19.69,74.88,1.09
2023/12/22,14.94,19.97,73.69,0.97
2023/12/23,15.16,20.49,72.19,1.18
2023/12/24,16.51,20.73,77.56,1.28
2023/12/25,16.48,20.76,77.38,1.33
2023/12/26,15.98,20.32,77.19,1.54
