DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,25.84,28.08,87.62,2.12
2023/09/04,26.06,28.89,84.94,1.89
2023/09/05,26.65,29.06,86.94,2.41
2023/09/06,26.54,28.19,90.69,3.98
2023/09/07,26.05,27.52,91.62,5.27
2023/09/08,26.38,27.88,91.5,4.47
2023/09/09,25.59,28.48,84.62,2.37
2023/09/10,25.43,28.8,82.06,2.27
2023/09/11,26.02,27.98,89.12,2.89
2023/09/12,25.86,28.32,86.69,2.78
2023/09/13,26.14,27.84,90.5,6.12
2023/09/14,26.21,27.89,90.62,5.34
2023/09/15,25.98,28.01,88.88,3.84
2023/09/16,25.31,28.84,81.56,1.95
2023/09/17,26.11,28.89,85.0,1.73
2023/09/18,25.8,28.07,87.56,2.88
2023/09/19,26.26,27.97,90.44,5.67
2023/09/20,26.41,28.05,90.81,5.88
2023/09/21,26.25,28.25,89.0,4.52
2023/09/22,26.02,28.16,88.25,3.62
2023/09/23,25.58,28.48,84.38,2.27
2023/09/24,25.05,28.32,82.69,1.96
2023/09/25,25.77,28.67,84.44,1.82
2023/09/26,25.94,28.73,84.88,1.99
2023/09/27,26.07,28.63,86.12,2.66
2023/09/28,26.95,28.98,88.88,2.53
2023/09/29,26.64,29.12,86.56,1.49
2023/09/30,26.48,28.39,89.38,4.91
2023/10/01,26.0,28.27,87.5,3.45
2023/10/02,26.14,28.04,89.5,4.8
2023/10/03,25.76,27.69,89.25,5.15
2023/10/04,25.79,27.61,89.81,5.14
2023/10/05,26.44,27.88,91.94,4.94
2023/10/06,26.57,27.93,92.25,4.12
2023/10/07,25.37,28.26,84.38,2.44
2023/10/08,25.24,28.15,84.25,2.7
2023/10/09,25.5,28.33,84.69,1.93
2023/10/10,25.37,28.9,81.31,1.02
2023/10/11,25.06,28.61,81.31,1.82
2023/10/12,24.08,27.35,82.31,2.12
2023/10/13,23.83,27.82,79.0,1.89
2023/10/14,22.63,28.08,72.5,2.12
2023/10/15,22.48,27.91,72.44,1.86
2023/10/16,22.91,28.11,73.5,1.98
2023/10/17,23.26,27.66,77.25,2.36
2023/10/18,22.58,27.23,76.5,2.12
2023/10/19,22.15,27.24,73.75,2.31
2023/10/20,23.14,26.87,80.25,3.16
2023/10/21,23.3,27.23,79.5,3.01
2023/10/22,23.5,28.04,76.62,1.92
2023/10/23,23.73,26.16,86.44,2.84
2023/10/24,23.73,25.7,88.81,4.88
2023/10/25,23.65,26.55,84.31,3.06
2023/10/26,22.6,27.4,75.12,1.66
2023/10/27,21.89,26.79,74.62,2.36
2023/10/28,22.15,26.16,78.94,3.18
2023/10/29,21.56,25.75,78.69,3.22
2023/10/30,22.4,26.44,78.5,3.23
2023/11/01,24.23,27.27,83.75,2.21
2023/11/02,23.7,27.23,81.56,2.44
2023/11/03,23.2,26.33,83.5,3.05
2023/11/04,22.73,26.26,81.25,2.87
2023/11/05,22.81,25.74,84.44,3.33
2023/11/06,22.22,25.54,82.56,3.88
2023/11/07,20.62,24.96,77.38,3.2
2023/11/08,19.36,24.51,73.12,3.09
2023/11/09,19.8,24.36,76.0,3.73
2023/11/10,20.43,24.9,76.5,3.48
2023/11/11,20.25,25.12,74.62,3.06
2023/11/12,20.03,25.01,74.06,2.81
2023/11/13,20.05,24.92,74.44,2.6
2023/11/14,20.58,25.63,73.81,2.14
2023/11/15,20.69,26.69,70.31,1.76
2023/11/16,22.6,25.17,85.62,2.8
2023/11/17,23.9,25.33,91.75,5.91
2023/11/18,23.17,25.15,88.75,2.99
2023/11/19,22.83,25.56,84.94,1.61
2023/11/20,22.15,25.86,80.44,1.88
2023/11/21,22.37,25.42,83.25,2.06
2023/11/22,20.09,24.48,76.69,3.16
2023/11/23,19.26,23.65,76.88,2.81
2023/11/24,18.55,23.7,73.0,2.13
2023/11/25,17.9,23.8,69.62,2.56
2023/11/26,18.45,24.4,69.5,2.23
2023/11/27,19.98,24.72,75.75,1.91
2023/11/28,19.49,24.6,73.81,1.72
2023/11/29,19.18,23.47,77.31,2.46
2023/11/30,19.21,24.15,74.44,2.66
2023/12/01,19.44,23.58,78.19,2.8
2023/12/02,19.71,24.04,77.69,2.38
2023/12/03,19.84,24.67,75.5,2.2
2023/12/04,21.46,24.44,83.88,2.62
2023/12/05,21.37,24.14,84.75,4.06
2023/12/06,21.55,24.39,84.56,3.12
2023/12/07,21.76,23.85,88.12,2.05
2023/12/08,22.37,24.17,89.62,4.08
2023/12/09,20.33,22.77,86.12,3.52
2023/12/10,17.79,21.63,79.0,3.91
2023/12/11,16.65,20.92,76.62,3.63
2023/12/12,17.05,21.31,76.88,2.73
2023/12/13,16.08,20.97,73.88,3.05
2023/12/14,14.9,20.02,72.5,3.53
2023/12/15,14.82,19.5,74.69,3.59
2023/12/16,15.19,19.55,76.31,3.55
2023/12/17,14.77,19.98,72.62,3.46
2023/12/18,14.3,20.07,70.19,3.08
2023/12/19,16.05,20.08,78.12,3.34
2023/12/20,15.17,20.37,72.5,2.91
2023/12/21,16.05,21.18,72.75,1.7
2023/12/22,16.59,21.81,72.5,1.27
2023/12/23,18.31,22.29,78.38,1.52
2023/12/24,19.4,22.84,81.12,1.55
2023/12/25,18.5,22.59,77.75,1.34
2023/12/26,18.11,22.36,77.12,1.29
