DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.41,27.43,94.06,2.22
2023/09/04,25.71,28.28,86.44,1.69
2023/09/05,26.24,29.06,85.38,1.84
2023/09/06,26.73,28.21,91.75,2.25
2023/09/07,26.23,27.74,91.69,3.99
2023/09/08,26.62,27.63,94.12,4.26
2023/09/09,26.23,28.52,87.75,2.17
2023/09/10,26.02,28.89,85.06,1.68
2023/09/11,26.12,28.65,86.81,1.89
2023/09/12,26.27,28.44,88.31,2.14
2023/09/13,26.08,28.13,89.0,3.89
2023/09/14,26.27,27.61,92.5,4.55
2023/09/15,26.06,27.73,90.81,3.3
2023/09/16,25.78,28.74,84.81,1.72
2023/09/17,26.8,29.36,86.56,1.63
2023/09/18,26.23,28.29,88.81,1.88
2023/09/19,26.32,27.91,91.25,3.77
2023/09/20,26.36,27.48,93.5,4.98
2023/09/21,26.35,27.73,92.25,4.34
2023/09/22,26.27,27.82,91.38,3.53
2023/09/23,26.14,27.96,90.06,2.76
2023/09/24,25.71,27.69,89.38,2.6
2023/09/25,26.31,28.26,89.56,2.26
2023/09/26,25.65,28.8,83.75,1.15
2023/09/27,25.87,28.31,87.0,2.05
2023/09/28,26.44,28.69,87.94,2.22
2023/09/29,26.83,28.72,89.75,1.77
2023/09/30,26.23,27.83,91.12,3.71
2023/10/01,26.02,27.73,90.56,2.7
2023/10/02,26.15,27.55,92.19,3.83
2023/10/03,25.8,27.37,91.19,4.52
2023/10/04,25.8,27.05,92.88,4.66
2023/10/05,26.47,27.42,94.5,4.55
2023/10/06,26.25,27.74,91.69,4.45
2023/10/07,25.73,27.55,90.0,3.1
2023/10/08,25.91,27.68,90.31,3.09
2023/10/09,26.21,27.91,90.62,2.55
2023/10/10,25.33,28.83,81.94,1.19
2023/10/11,23.88,28.15,78.06,1.13
2023/10/12,24.84,27.87,84.31,1.5
2023/10/13,23.77,27.88,79.25,1.48
2023/10/14,21.92,27.18,73.44,1.23
2023/10/15,22.47,27.12,76.25,1.2
2023/10/16,22.39,26.4,79.25,1.63
2023/10/17,21.75,26.22,77.31,1.75
2023/10/18,21.96,26.23,77.75,1.42
2023/10/19,22.19,25.28,83.38,2.22
2023/10/20,22.55,25.08,86.5,2.52
2023/10/21,21.99,25.01,84.06,2.43
2023/10/22,22.25,26.29,79.12,1.5
2023/10/23,22.69,25.67,84.25,1.27
2023/10/24,22.93,24.52,90.94,3.28
2023/10/25,23.26,25.75,86.56,2.32
2023/10/26,22.38,26.77,77.5,0.46
2023/10/27,21.37,25.31,79.38,1.59
2023/10/28,21.03,24.33,82.75,2.68
2023/10/29,19.41,23.31,80.0,2.37
2023/10/30,20.93,24.26,82.12,2.16
2023/11/01,22.4,25.32,84.44,2.32
2023/11/02,22.02,25.05,84.0,2.27
2023/11/03,21.94,24.84,84.44,2.23
2023/11/04,21.35,24.85,81.56,1.96
2023/11/05,21.29,24.19,84.38,2.61
2023/11/06,20.22,23.16,84.44,2.84
2023/11/07,19.16,22.49,82.38,2.41
2023/11/08,19.12,22.26,83.25,2.2
2023/11/09,19.3,22.15,84.5,2.59
2023/11/10,19.39,22.55,83.19,2.46
2023/11/11,19.19,22.68,81.62,2.2
2023/11/12,19.26,22.58,82.31,2.14
2023/11/13,19.4,22.74,82.38,1.85
2023/11/14,19.69,23.23,81.44,1.85
2023/11/15,19.54,23.33,80.19,2.11
2023/11/16,21.51,23.22,90.25,2.39
2023/11/17,22.54,23.33,95.19,3.38
2023/11/18,21.32,23.42,88.25,2.4
2023/11/19,21.19,24.02,84.81,1.48
2023/11/20,21.69,24.3,86.06,1.77
2023/11/21,20.53,23.65,83.06,1.82
2023/11/22,18.94,22.12,82.94,2.35
2023/11/23,17.8,20.92,83.25,2.4
2023/11/24,17.39,21.62,77.81,1.44
2023/11/25,16.78,21.41,75.62,1.68
2023/11/26,17.51,21.86,76.94,1.59
2023/11/27,18.59,22.94,78.12,1.61
2023/11/28,18.86,23.98,73.94,0.91
2023/11/29,18.02,22.06,78.19,1.21
2023/11/30,18.78,21.88,83.38,2.23
2023/12/01,18.53,21.37,84.62,2.41
2023/12/02,18.49,21.94,81.88,2.09
2023/12/03,19.7,22.26,86.25,2.29
2023/12/04,20.51,22.7,87.69,2.41
2023/12/05,20.05,21.98,89.0,2.41
2023/12/06,19.74,21.82,88.25,2.77
2023/12/07,20.42,21.48,93.69,3.04
2023/12/08,20.38,21.7,92.44,2.49
2023/12/09,18.81,20.62,89.81,2.91
2023/12/10,15.84,18.62,84.81,2.73
2023/12/11,15.27,17.89,85.38,2.72
2023/12/12,15.27,18.34,82.75,1.79
2023/12/13,15.1,18.08,83.0,2.3
2023/12/14,12.61,16.81,77.5,2.3
2023/12/15,12.94,16.24,82.19,2.48
2023/12/16,14.01,16.95,83.31,2.28
2023/12/17,14.05,17.27,82.19,2.22
2023/12/18,14.23,17.33,82.81,2.02
2023/12/19,15.19,17.64,85.75,2.43
2023/12/20,14.38,17.78,81.5,1.89
2023/12/21,14.21,18.96,75.25,1.22
2023/12/22,15.33,19.65,76.94,1.14
2023/12/23,16.26,20.21,78.62,1.4
2023/12/24,17.09,21.3,77.69,1.11
2023/12/25,17.3,21.33,78.31,1.04
2023/12/26,16.53,20.66,78.12,1.2
