DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.02,27.01,94.44,0.91
2023/09/04,24.99,28.73,82.69,0.87
2023/09/05,25.55,28.75,84.38,0.93
2023/09/06,26.11,28.21,89.44,0.99
2023/09/07,25.51,27.34,90.81,1.27
2023/09/08,25.98,26.85,95.0,1.59
2023/09/09,25.17,28.65,83.5,0.91
2023/09/10,25.72,28.66,85.56,0.87
2023/09/11,25.96,27.98,89.88,1.0
2023/09/12,25.66,28.26,87.31,0.91
2023/09/13,25.32,28.28,85.56,1.24
2023/09/14,25.69,27.26,91.62,1.31
2023/09/15,25.13,27.93,86.25,1.28
2023/09/16,25.12,29.26,81.06,0.81
2023/09/17,26.03,29.71,82.62,0.91
2023/09/18,26.14,28.14,89.44,0.85
2023/09/19,25.87,27.99,89.25,1.2
2023/09/20,26.08,26.86,95.56,1.52
2023/09/21,25.63,27.17,91.81,1.43
2023/09/22,25.41,27.37,89.88,1.26
2023/09/23,25.28,28.26,85.62,0.98
2023/09/24,24.62,28.21,83.12,1.05
2023/09/25,24.65,28.78,81.31,0.84
2023/09/26,25.23,28.8,82.5,0.95
2023/09/27,24.94,28.0,84.62,1.03
2023/09/28,25.86,29.12,84.69,1.08
2023/09/29,26.5,28.69,88.62,0.87
2023/09/30,25.69,28.33,86.81,1.25
2023/10/01,25.65,27.62,89.75,0.95
2023/10/02,25.34,27.44,89.44,1.38
2023/10/03,24.98,26.95,89.88,1.57
2023/10/04,24.9,26.7,90.62,1.34
2023/10/05,25.51,26.69,93.62,1.51
2023/10/06,25.99,27.25,93.12,1.91
2023/10/07,25.21,27.37,89.06,1.25
2023/10/08,25.1,27.03,90.12,1.27
2023/10/09,25.44,27.37,90.0,1.11
2023/10/10,24.73,28.55,81.31,0.8
2023/10/11,23.34,28.05,77.25,1.08
2023/10/12,23.9,27.57,82.31,0.92
2023/10/13,23.45,27.11,82.12,1.07
2023/10/14,21.72,26.19,78.06,1.22
2023/10/15,21.98,25.9,80.75,1.24
2023/10/16,20.86,25.77,76.62,1.23
2023/10/17,22.01,26.12,80.0,1.25
2023/10/18,20.47,26.23,72.25,1.12
2023/10/19,21.1,24.85,81.06,1.25
2023/10/20,21.64,24.76,84.69,1.17
2023/10/21,21.59,25.6,80.44,1.25
2023/10/22,22.69,27.08,78.69,0.97
2023/10/23,23.19,25.54,88.0,0.68
2023/10/24,22.7,23.98,92.88,1.23
2023/10/25,23.07,25.98,85.56,1.07
2023/10/26,21.93,26.94,75.38,0.55
2023/10/27,19.96,24.14,78.94,1.16
2023/10/28,20.62,23.92,83.56,1.17
2023/10/29,20.51,23.78,83.69,1.41
2023/10/30,21.53,24.33,85.5,1.34
2023/11/01,22.83,25.55,86.38,1.16
2023/11/02,22.08,25.33,84.25,1.27
2023/11/03,21.55,24.23,86.25,1.37
2023/11/04,21.16,23.94,85.75,1.25
2023/11/05,21.15,23.63,87.31,1.27
2023/11/06,20.16,23.04,85.44,1.41
2023/11/07,18.87,22.64,80.88,1.3
2023/11/08,18.03,21.76,80.88,1.31
2023/11/09,18.55,21.17,86.62,1.34
2023/11/10,19.03,21.85,85.06,1.45
2023/11/11,18.68,22.44,80.81,1.44
2023/11/12,18.18,22.21,80.06,1.36
2023/11/13,18.73,22.64,80.19,1.14
2023/11/14,18.6,23.57,75.81,1.05
2023/11/15,19.0,24.34,74.31,1.1
2023/11/16,21.45,22.48,94.06,1.2
2023/11/17,22.9,23.24,97.81,1.91
2023/11/18,22.09,23.94,89.94,1.27
2023/11/19,20.94,25.01,80.0,0.84
2023/11/20,20.48,23.86,82.75,1.04
2023/11/21,21.01,23.65,85.69,0.84
2023/11/22,18.76,21.9,83.81,1.34
2023/11/23,17.74,21.51,80.69,1.11
2023/11/24,16.26,21.86,71.94,0.99
2023/11/25,15.31,20.77,71.88,1.41
2023/11/26,16.63,21.67,74.56,1.17
2023/11/27,18.48,22.99,78.38,1.34
2023/11/28,18.38,22.69,78.38,1.26
2023/11/29,17.9,20.33,86.75,1.3
2023/11/30,16.15,21.74,72.69,1.43
2023/12/01,17.97,21.15,84.06,1.45
2023/12/02,17.98,21.94,80.25,1.32
2023/12/03,19.11,22.53,82.81,1.09
2023/12/04,19.74,23.01,83.69,1.05
2023/12/05,20.2,22.17,89.0,1.13
2023/12/06,19.89,23.0,84.38,0.98
2023/12/07,21.15,22.05,94.88,0.94
2023/12/08,21.37,22.46,93.88,1.2
2023/12/09,18.85,20.81,89.69,1.15
2023/12/10,16.05,18.6,86.56,1.3
2023/12/11,15.12,17.61,86.81,1.34
2023/12/12,15.05,18.74,80.62,1.06
2023/12/13,14.39,17.74,82.06,1.48
2023/12/14,12.94,16.49,81.44,1.43
2023/12/15,12.73,15.82,84.38,1.44
2023/12/16,12.9,16.16,82.94,1.52
2023/12/17,11.75,17.01,73.88,1.46
2023/12/18,12.56,16.76,78.62,1.53
2023/12/19,13.18,17.23,79.25,1.48
2023/12/20,12.69,17.36,76.69,1.38
2023/12/21,14.13,19.63,71.5,1.06
2023/12/22,16.16,19.8,80.69,1.18
2023/12/23,17.32,20.55,83.12,1.25
2023/12/24,17.68,21.25,80.88,1.01
2023/12/25,17.39,21.04,80.69,0.95
2023/12/26,16.61,20.87,77.81,0.91
