DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.67,28.58,89.69,1.83
2023/09/04,26.09,27.77,90.69,2.59
2023/09/05,26.59,28.83,88.19,2.55
2023/09/06,26.84,28.19,92.5,2.89
2023/09/07,26.74,27.87,93.56,4.5
2023/09/08,26.83,27.69,94.94,3.81
2023/09/09,26.4,28.51,88.81,2.43
2023/09/10,26.42,29.0,86.69,1.75
2023/09/11,26.42,28.74,87.88,1.84
2023/09/12,26.36,28.58,88.25,2.2
2023/09/13,26.36,27.78,92.0,4.61
2023/09/14,26.58,28.01,92.06,5.85
2023/09/15,26.47,27.71,93.0,3.53
2023/09/16,26.28,28.58,87.88,2.34
2023/09/17,26.34,29.68,83.19,1.29
2023/09/18,26.33,27.74,92.06,2.21
2023/09/19,26.22,27.44,93.06,4.77
2023/09/20,26.58,27.64,94.0,4.63
2023/09/21,26.73,27.73,94.31,4.46
2023/09/22,26.53,27.76,93.06,3.59
2023/09/23,26.51,28.0,91.81,3.22
2023/09/24,26.56,27.96,92.25,3.2
2023/09/25,26.38,28.12,90.56,2.2
2023/09/26,25.69,28.83,84.0,1.28
2023/09/27,25.91,28.31,87.19,1.41
2023/09/28,26.09,28.65,86.38,2.0
2023/09/29,26.89,28.13,93.0,2.05
2023/09/30,26.27,27.33,93.94,4.47
2023/10/01,25.9,27.54,91.06,3.62
2023/10/02,26.21,27.39,93.31,2.8
2023/10/03,26.15,27.6,92.0,4.25
2023/10/04,26.58,27.42,95.12,4.87
2023/10/05,26.5,27.34,95.06,4.29
2023/10/06,25.97,27.43,91.88,4.68
2023/10/07,26.33,27.94,91.19,3.27
2023/10/08,26.19,28.41,88.25,2.09
2023/10/09,26.44,28.43,89.38,2.01
2023/10/10,24.7,28.76,79.38,1.2
2023/10/11,24.73,28.51,80.62,1.31
2023/10/12,23.72,28.63,75.62,1.23
2023/10/13,22.27,28.04,71.56,1.27
2023/10/14,21.19,27.43,69.12,1.31
2023/10/15,21.69,27.69,70.69,1.08
2023/10/16,21.21,27.23,70.31,1.19
2023/10/17,21.84,27.08,73.62,1.17
2023/10/18,22.72,26.64,79.44,1.64
2023/10/19,22.56,25.55,84.12,2.21
2023/10/20,22.01,24.98,84.5,2.45
2023/10/21,21.52,24.73,83.19,2.45
2023/10/22,21.64,26.05,77.88,1.58
2023/10/23,22.73,25.85,83.56,1.28
2023/10/24,23.27,25.05,90.19,3.45
2023/10/25,23.4,25.99,86.19,2.42
2023/10/26,22.55,26.37,80.38,1.27
2023/10/27,21.91,25.27,82.44,1.94
2023/10/28,20.85,24.45,81.38,2.62
2023/10/29,19.26,23.55,78.25,2.38
2023/10/30,19.58,24.4,75.81,1.77
2023/11/01,21.24,25.0,80.5,2.33
2023/11/02,22.38,25.44,84.06,2.14
2023/11/03,21.94,25.67,80.5,1.83
2023/11/04,21.11,26.23,74.19,1.22
2023/11/05,21.52,25.06,81.25,2.06
2023/11/06,19.79,23.47,81.0,2.77
2023/11/07,18.48,22.51,79.06,2.51
2023/11/08,18.89,22.5,81.25,2.3
2023/11/09,18.86,22.62,80.38,2.25
2023/11/10,18.68,22.45,80.38,2.43
2023/11/11,19.35,22.35,83.88,2.59
2023/11/12,19.69,22.62,84.25,2.59
2023/11/13,19.61,22.69,83.06,2.41
2023/11/14,18.51,22.87,77.69,2.03
2023/11/15,18.01,23.01,74.75,1.87
2023/11/16,21.06,23.44,86.81,2.38
2023/11/17,21.99,23.11,93.44,4.87
2023/11/18,20.55,22.9,87.06,2.62
2023/11/19,20.13,23.23,83.38,2.02
2023/11/20,20.08,23.08,83.81,2.06
2023/11/21,19.92,23.5,80.94,2.05
2023/11/22,18.19,21.39,83.0,2.49
2023/11/23,16.73,20.26,81.19,2.39
2023/11/24,16.87,20.93,78.69,2.02
2023/11/25,17.23,21.4,78.19,2.22
2023/11/26,16.75,21.88,74.12,1.44
2023/11/27,17.61,22.19,76.44,1.48
2023/11/28,18.21,22.87,76.62,1.69
2023/11/29,17.5,22.16,76.12,1.52
2023/11/30,18.65,22.44,79.75,1.83
2023/12/01,18.67,21.86,83.06,2.52
2023/12/02,18.73,22.07,82.19,2.43
2023/12/03,19.36,22.38,83.88,2.43
2023/12/04,19.01,22.3,82.69,2.39
2023/12/05,18.94,21.98,83.25,1.75
2023/12/06,19.27,21.22,88.75,2.6
2023/12/07,19.8,20.8,94.0,3.25
2023/12/08,19.32,20.71,92.12,2.8
2023/12/09,17.59,19.73,88.12,3.09
2023/12/10,14.66,18.38,80.38,2.33
2023/12/11,14.05,17.55,81.06,2.64
2023/12/12,14.62,17.87,82.38,2.38
2023/12/13,13.04,17.68,76.25,2.44
2023/12/14,10.95,16.69,69.81,2.14
2023/12/15,12.23,16.02,79.56,2.55
2023/12/16,13.32,16.32,82.75,2.65
2023/12/17,12.65,16.63,78.88,2.36
2023/12/18,13.05,16.51,81.06,2.38
2023/12/19,13.58,16.63,83.38,2.93
2023/12/20,14.92,17.37,85.62,2.62
2023/12/21,15.26,18.83,80.19,1.73
2023/12/22,14.61,19.59,73.94,0.86
2023/12/23,14.73,20.19,71.44,0.98
2023/12/24,15.44,19.7,77.19,1.41
2023/12/25,15.76,19.47,80.19,1.68
2023/12/26,15.42,19.47,78.38,1.65
