DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.75,29.9,83.38,1.57
2023/09/04,26.19,27.91,90.56,3.44
2023/09/05,26.03,29.48,82.56,2.07
2023/09/06,26.6,29.4,85.19,1.89
2023/09/07,26.71,28.37,90.88,3.74
2023/09/08,26.55,28.12,91.44,4.08
2023/09/09,26.21,28.52,87.81,2.36
2023/09/10,26.26,29.12,85.38,2.35
2023/09/11,26.07,29.49,83.06,2.23
2023/09/12,26.48,29.44,84.69,1.28
2023/09/13,26.32,28.6,87.75,3.19
2023/09/14,26.33,28.19,89.94,5.84
2023/09/15,26.37,27.73,92.38,3.72
2023/09/16,26.06,28.99,84.94,2.49
2023/09/17,25.95,30.12,79.25,1.35
2023/09/18,26.45,28.9,86.94,1.88
2023/09/19,25.98,27.92,89.56,4.0
2023/09/20,26.36,27.73,92.31,4.75
2023/09/21,26.55,27.62,93.81,5.23
2023/09/22,26.33,27.44,93.69,4.09
2023/09/23,26.33,27.83,91.75,3.71
2023/09/24,26.03,27.61,91.25,2.58
2023/09/25,25.69,27.64,89.56,1.81
2023/09/26,25.95,28.37,87.12,1.38
2023/09/27,26.1,29.23,83.94,0.8
2023/09/28,26.55,28.81,87.88,1.96
2023/09/29,26.92,28.37,91.94,2.32
2023/09/30,26.56,27.87,92.69,4.27
2023/10/01,25.99,28.01,89.25,4.47
2023/10/02,26.17,27.76,91.38,3.67
2023/10/03,25.93,27.69,90.56,3.66
2023/10/04,26.21,27.23,94.12,5.29
2023/10/05,26.09,26.93,95.06,7.02
2023/10/06,26.12,27.49,92.38,4.61
2023/10/07,25.92,27.88,89.5,2.63
2023/10/08,25.4,28.26,85.12,1.36
2023/10/09,25.28,28.2,84.75,1.93
2023/10/10,24.57,28.58,79.69,1.41
2023/10/11,24.29,28.62,77.88,1.32
2023/10/12,23.64,28.11,77.31,1.59
2023/10/13,20.69,28.15,65.31,0.85
2023/10/14,20.52,27.34,66.62,1.45
2023/10/15,20.12,27.1,66.38,0.73
2023/10/16,21.17,26.82,71.69,1.33
2023/10/17,21.9,26.61,75.88,1.35
2023/10/18,22.68,25.99,82.56,1.96
2023/10/19,22.02,25.33,82.69,1.98
2023/10/20,21.33,24.54,83.25,2.2
2023/10/21,21.11,24.23,83.62,2.59
2023/10/22,21.28,24.53,83.0,2.14
2023/10/23,22.19,25.49,82.62,1.81
2023/10/24,22.8,24.98,87.94,1.5
2023/10/25,22.93,25.56,86.12,2.29
2023/10/26,22.32,25.84,81.69,1.51
2023/10/27,21.3,25.11,80.19,1.72
2023/10/28,19.47,24.23,75.94,1.95
2023/10/29,18.26,22.87,76.31,2.45
2023/10/30,19.78,24.02,78.31,1.97
2023/11/01,20.5,24.3,80.5,2.09
2023/11/02,20.84,24.42,81.31,2.17
2023/11/03,20.47,25.19,75.81,1.63
2023/11/04,20.19,25.68,72.31,1.01
2023/11/05,20.31,24.39,78.69,2.02
2023/11/06,18.13,22.76,76.38,2.28
2023/11/07,17.99,22.55,76.25,2.15
2023/11/08,17.3,22.36,74.56,1.8
2023/11/09,16.58,22.56,69.75,1.42
2023/11/10,17.8,22.08,77.5,2.09
2023/11/11,18.56,22.02,81.75,2.44
2023/11/12,18.83,22.14,82.62,2.62
2023/11/13,19.04,22.01,84.25,2.78
2023/11/14,18.4,22.24,79.94,2.39
2023/11/15,17.34,22.45,74.75,2.15
2023/11/16,18.41,21.95,81.12,2.35
2023/11/17,21.26,23.47,88.06,4.05
2023/11/18,20.55,23.83,82.94,1.8
2023/11/19,19.62,22.97,82.56,2.16
2023/11/20,19.58,23.0,82.19,2.12
2023/11/21,19.14,22.8,81.06,2.35
2023/11/22,16.33,20.51,78.81,2.45
2023/11/23,15.78,19.8,79.31,2.36
2023/11/24,16.65,20.26,81.25,2.56
2023/11/25,17.4,21.11,81.06,2.66
2023/11/26,17.1,21.19,78.88,2.61
2023/11/27,17.17,20.96,80.19,1.42
2023/11/28,17.48,22.37,76.12,1.63
2023/11/29,18.05,22.48,77.62,1.66
2023/11/30,19.1,22.18,83.44,2.3
2023/12/01,18.54,21.77,83.38,2.94
2023/12/02,18.89,22.39,81.81,2.33
2023/12/03,18.94,22.39,82.19,2.38
2023/12/04,18.62,22.04,81.94,2.54
2023/12/05,18.25,22.99,76.06,1.09
2023/12/06,18.73,21.41,84.88,2.16
2023/12/07,18.94,20.35,91.69,2.87
2023/12/08,18.42,20.29,89.56,3.02
2023/12/09,16.08,18.92,84.5,2.96
2023/12/10,13.22,18.0,75.19,2.23
2023/12/11,11.89,16.53,75.56,2.68
2023/12/12,12.58,17.08,76.12,2.53
2023/12/13,10.7,16.83,69.62,2.73
2023/12/14,10.14,16.44,67.81,1.92
2023/12/15,11.24,15.97,74.69,2.57
2023/12/16,10.31,15.68,72.38,2.68
2023/12/17,10.11,15.62,71.56,2.36
2023/12/18,11.12,15.62,76.25,2.73
2023/12/19,11.38,15.58,77.88,2.95
2023/12/20,13.26,16.45,83.0,3.03
2023/12/21,14.14,17.39,82.75,2.76
2023/12/22,14.72,18.33,81.0,2.16
2023/12/23,16.08,18.82,84.75,1.78
2023/12/24,15.55,18.58,82.69,1.77
2023/12/25,15.31,19.3,78.81,1.77
2023/12/26,15.85,19.48,80.88,2.16
