DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.87,30.07,83.69,2.46
2023/09/04,26.4,29.39,84.38,1.93
2023/09/05,25.71,31.47,73.25,2.06
2023/09/06,26.68,30.65,79.75,2.04
2023/09/07,26.3,28.35,88.94,2.12
2023/09/08,26.14,27.31,93.31,3.47
2023/09/09,25.94,28.12,88.31,2.14
2023/09/10,25.9,29.37,82.31,1.75
2023/09/11,26.39,28.77,87.38,2.17
2023/09/12,26.04,28.39,87.25,1.68
2023/09/13,26.05,27.97,89.44,2.09
2023/09/14,26.08,28.39,87.62,2.7
2023/09/15,25.72,27.93,88.12,2.26
2023/09/16,25.94,29.13,83.44,1.59
2023/09/17,26.36,30.18,80.81,1.95
2023/09/18,25.87,28.05,88.06,2.93
2023/09/19,25.12,26.8,90.56,2.86
2023/09/20,25.09,26.68,91.06,3.55
2023/09/21,25.6,27.07,91.81,2.66
2023/09/22,25.5,26.9,92.06,1.93
2023/09/23,25.59,27.21,91.12,2.2
2023/09/24,25.5,27.37,89.75,2.41
2023/09/25,25.39,27.68,87.62,1.8
2023/09/26,25.7,27.93,87.81,1.53
2023/09/27,25.59,28.29,85.81,1.54
2023/09/28,25.87,29.73,80.31,1.52
2023/09/29,26.1,28.48,87.12,2.73
2023/09/30,25.62,28.45,84.81,1.85
2023/10/01,26.03,27.7,90.62,1.62
2023/10/02,25.89,27.88,89.06,1.88
2023/10/03,25.3,26.9,91.19,2.74
2023/10/04,24.03,25.85,89.88,2.45
2023/10/05,23.38,24.68,92.44,4.02
2023/10/06,25.45,26.26,95.19,3.96
2023/10/07,25.96,27.17,93.19,4.36
2023/10/08,25.82,27.58,90.38,2.95
2023/10/09,25.51,27.36,89.81,2.3
2023/10/10,24.84,28.02,83.44,1.2
2023/10/11,24.73,27.08,87.25,1.98
2023/10/12,23.8,27.43,81.06,1.36
2023/10/13,21.85,26.64,75.94,1.72
2023/10/14,21.71,26.18,77.06,1.82
2023/10/15,21.45,26.4,75.25,1.34
2023/10/16,21.43,25.91,77.0,1.84
2023/10/17,21.13,26.25,73.94,1.76
2023/10/18,21.03,25.58,76.88,1.8
2023/10/19,21.75,25.22,81.81,1.91
2023/10/20,21.24,25.14,79.56,1.92
2023/10/21,19.64,24.73,74.12,2.2
2023/10/22,20.06,24.87,75.25,2.11
2023/10/23,22.55,25.57,83.75,2.15
2023/10/24,23.08,24.91,89.75,2.08
2023/10/25,22.35,25.98,80.94,1.98
2023/10/26,22.27,25.66,81.88,1.38
2023/10/27,20.92,24.87,79.44,1.63
2023/10/28,19.68,24.49,75.31,2.14
2023/10/29,19.03,23.66,75.94,2.21
2023/10/30,19.93,24.78,74.94,1.85
2023/11/01,19.79,25.11,73.25,2.29
2023/11/02,19.35,24.62,73.19,1.8
2023/11/03,19.84,24.3,76.56,1.75
2023/11/04,19.73,24.47,75.69,1.75
2023/11/05,19.02,24.09,74.75,1.88
2023/11/06,17.96,23.33,72.69,1.95
2023/11/07,16.72,22.83,69.19,1.84
2023/11/08,17.75,22.26,76.12,2.12
2023/11/09,18.29,22.99,75.75,1.91
2023/11/10,18.33,22.81,76.5,2.22
2023/11/11,18.01,22.93,74.38,1.97
2023/11/12,17.79,22.78,74.25,2.1
2023/11/13,17.23,23.32,69.12,1.77
2023/11/14,17.62,22.9,72.94,1.99
2023/11/15,16.82,23.08,69.0,1.86
2023/11/16,19.89,23.51,80.56,2.36
2023/11/17,20.82,22.36,90.94,4.09
2023/11/18,19.41,23.21,79.62,2.98
2023/11/19,20.4,23.45,83.38,1.99
2023/11/20,20.15,23.53,81.56,1.73
2023/11/21,19.62,23.58,79.06,1.73
2023/11/22,18.66,22.32,80.44,1.99
2023/11/23,17.87,22.2,76.75,2.01
2023/11/24,17.51,21.72,77.44,1.93
2023/11/25,16.31,21.44,73.5,2.21
2023/11/26,16.21,21.79,71.44,2.27
2023/11/27,16.44,22.54,69.38,2.24
2023/11/28,16.9,22.75,70.5,1.98
2023/11/29,16.88,22.22,72.69,1.72
2023/11/30,16.85,21.75,74.75,2.27
2023/12/01,16.8,21.87,73.81,2.18
2023/12/02,17.3,22.25,74.12,1.63
2023/12/03,17.99,22.93,74.06,1.7
2023/12/04,17.37,22.01,75.81,1.95
2023/12/05,17.61,22.44,74.56,1.62
2023/12/06,18.62,22.23,80.62,2.41
2023/12/07,19.33,21.07,89.81,1.69
2023/12/08,19.28,21.01,90.06,1.76
2023/12/09,18.0,20.99,83.62,2.13
2023/12/10,15.92,20.0,78.31,1.96
2023/12/11,15.05,19.62,75.94,1.7
2023/12/12,15.21,19.36,77.19,1.62
2023/12/13,14.98,18.0,83.44,1.99
2023/12/14,11.54,17.13,70.75,1.85
2023/12/15,12.29,17.01,74.31,2.23
2023/12/16,12.98,17.48,75.38,1.91
2023/12/17,13.16,18.09,73.56,1.5
2023/12/18,13.62,17.8,77.19,1.85
2023/12/19,13.71,18.19,75.88,1.84
2023/12/20,11.93,18.07,68.31,2.07
2023/12/21,14.15,19.05,73.81,2.06
2023/12/22,15.3,19.05,79.38,2.24
2023/12/23,16.25,19.99,79.69,2.5
2023/12/24,16.42,20.09,79.56,1.78
2023/12/25,16.21,19.41,82.56,1.68
2023/12/26,15.66,19.6,78.81,1.95
