DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,27.02,29.93,84.75,2.27
2023/09/04,25.99,28.37,87.19,2.29
2023/09/05,26.32,30.13,80.75,2.03
2023/09/06,26.73,29.81,83.75,1.93
2023/09/07,26.48,28.34,89.81,3.9
2023/09/08,26.51,27.87,92.38,4.53
2023/09/09,26.05,28.86,85.38,1.9
2023/09/10,26.54,29.4,85.0,1.92
2023/09/11,26.12,29.47,83.25,2.08
2023/09/12,26.58,29.44,85.0,1.66
2023/09/13,26.32,28.55,87.81,2.51
2023/09/14,26.14,27.77,91.0,4.52
2023/09/15,26.28,28.12,90.0,3.51
2023/09/16,25.87,28.95,84.12,1.87
2023/09/17,26.06,30.25,78.69,1.12
2023/09/18,26.68,28.59,89.5,2.36
2023/09/19,26.05,27.69,90.94,3.49
2023/09/20,26.19,27.36,93.31,5.03
2023/09/21,26.45,27.49,94.06,4.34
2023/09/22,26.05,27.24,93.19,3.09
2023/09/23,26.12,27.76,91.0,3.16
2023/09/24,26.24,27.73,91.75,3.39
2023/09/25,26.04,28.11,88.75,2.05
2023/09/26,25.69,28.84,83.44,1.15
2023/09/27,25.4,29.16,80.75,0.93
2023/09/28,26.09,29.36,82.88,1.61
2023/09/29,26.79,27.99,93.12,2.53
2023/09/30,26.44,27.83,92.12,2.9
2023/10/01,26.14,28.13,89.25,2.71
2023/10/02,25.9,27.52,91.06,2.91
2023/10/03,26.09,27.8,90.69,3.87
2023/10/04,25.54,26.64,93.69,5.23
2023/10/05,25.63,26.35,95.75,5.48
2023/10/06,26.01,27.08,93.81,5.08
2023/10/07,26.51,28.08,91.38,3.85
2023/10/08,25.25,27.98,85.5,1.78
2023/10/09,25.83,28.21,87.19,1.97
2023/10/10,24.41,28.97,76.81,0.63
2023/10/11,24.28,28.81,76.88,1.02
2023/10/12,23.52,28.65,74.06,1.17
2023/10/13,21.48,28.51,66.31,0.85
2023/10/14,21.12,27.54,68.44,1.31
2023/10/15,21.15,27.4,69.75,0.97
2023/10/16,21.55,26.66,74.19,1.59
2023/10/17,21.15,26.77,71.88,1.34
2023/10/18,22.33,26.28,79.19,1.78
2023/10/19,21.93,25.67,80.19,1.91
2023/10/20,21.68,25.14,81.62,2.25
2023/10/21,20.52,25.2,76.81,1.99
2023/10/22,19.55,24.9,73.62,1.44
2023/10/23,21.19,26.06,75.44,1.23
2023/10/24,23.12,25.06,89.06,1.99
2023/10/25,22.97,25.6,86.06,2.3
2023/10/26,22.25,25.6,82.38,1.73
2023/10/27,21.35,24.76,82.0,1.96
2023/10/28,19.9,23.62,80.69,2.91
2023/10/29,19.33,23.64,78.0,2.15
2023/10/30,19.72,24.95,73.62,1.23
2023/11/01,20.26,24.67,77.81,2.09
2023/11/02,21.23,24.55,82.44,2.05
2023/11/03,20.84,24.87,78.88,1.93
2023/11/04,20.14,25.39,73.38,1.34
2023/11/05,20.15,24.16,78.81,2.01
2023/11/06,18.99,22.65,80.81,2.69
2023/11/07,19.5,22.44,84.44,2.52
2023/11/08,18.98,22.45,81.62,2.23
2023/11/09,18.56,22.28,80.31,2.11
2023/11/10,18.69,22.22,81.56,2.44
2023/11/11,19.28,22.48,83.06,2.5
2023/11/12,19.3,22.56,83.06,2.32
2023/11/13,18.77,22.63,80.0,2.12
2023/11/14,17.79,23.22,73.19,1.17
2023/11/15,16.79,22.75,70.69,1.66
2023/11/16,19.23,22.55,82.12,2.14
2023/11/17,21.19,22.85,90.56,4.55
2023/11/18,19.78,23.03,82.62,2.02
2023/11/19,19.79,23.18,82.19,1.7
2023/11/20,20.01,23.37,82.56,1.59
2023/11/21,20.14,23.23,83.5,2.29
2023/11/22,17.43,21.09,80.88,2.27
2023/11/23,16.69,20.61,79.62,2.26
2023/11/24,17.26,21.99,75.94,1.39
2023/11/25,17.91,22.12,78.19,1.9
2023/11/26,17.08,21.48,77.19,1.73
2023/11/27,18.15,21.77,80.75,1.91
2023/11/28,18.26,23.0,75.75,1.5
2023/11/29,18.33,22.37,78.75,1.9
2023/11/30,18.24,22.09,80.0,1.78
2023/12/01,17.58,21.44,80.12,2.41
2023/12/02,17.69,21.97,77.88,2.11
2023/12/03,18.17,22.01,80.38,2.31
2023/12/04,17.78,21.65,80.31,2.2
2023/12/05,18.49,22.65,78.62,1.38
2023/12/06,18.74,22.7,79.12,1.72
2023/12/07,18.9,20.46,90.88,2.41
2023/12/08,19.11,20.78,90.5,2.55
2023/12/09,17.3,19.54,87.56,3.33
2023/12/10,14.77,18.49,80.25,2.07
2023/12/11,14.73,17.97,82.31,2.6
2023/12/12,15.29,18.42,83.12,2.35
2023/12/13,13.31,17.52,78.19,2.62
2023/12/14,10.83,16.62,70.06,1.79
2023/12/15,11.86,16.38,75.81,2.55
2023/12/16,13.08,16.86,79.69,2.48
2023/12/17,12.93,17.33,77.12,1.8
2023/12/18,14.14,17.46,81.88,2.09
2023/12/19,14.37,17.35,83.75,2.69
2023/12/20,15.09,18.03,83.0,1.93
2023/12/21,14.97,19.11,78.25,1.36
2023/12/22,15.58,19.19,80.44,1.77
2023/12/23,16.73,19.48,84.75,1.95
2023/12/24,15.6,19.5,79.44,1.31
2023/12/25,14.96,20.06,73.56,0.97
2023/12/26,14.87,19.76,74.38,1.35
