DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.9,30.58,81.12,1.47
2023/09/04,26.3,28.29,89.12,2.51
2023/09/05,26.08,30.06,80.06,1.45
2023/09/06,26.55,29.92,82.5,1.98
2023/09/07,26.25,28.08,89.94,3.47
2023/09/08,26.55,27.92,92.31,4.29
2023/09/09,25.9,28.49,86.5,2.09
2023/09/10,26.37,29.31,84.81,2.04
2023/09/11,26.24,29.33,84.25,2.2
2023/09/12,26.33,29.48,83.62,1.34
2023/09/13,26.45,28.35,89.62,2.36
2023/09/14,26.2,28.01,90.19,4.41
2023/09/15,26.33,28.18,90.06,3.7
2023/09/16,25.89,28.98,84.19,2.16
2023/09/17,25.63,30.05,77.88,1.04
2023/09/18,26.64,28.99,87.56,2.02
2023/09/19,25.98,27.38,92.12,3.28
2023/09/20,26.03,27.31,92.81,4.91
2023/09/21,26.34,27.42,93.81,5.23
2023/09/22,26.01,27.3,92.75,4.06
2023/09/23,26.15,27.34,93.31,3.41
2023/09/24,26.02,27.18,93.44,2.42
2023/09/25,25.71,27.48,90.38,1.92
2023/09/26,25.67,27.77,88.5,1.3
2023/09/27,26.08,28.78,85.88,1.11
2023/09/28,26.49,28.69,88.12,1.86
2023/09/29,26.72,28.05,92.5,2.05
2023/09/30,26.45,27.45,94.25,3.31
2023/10/01,26.08,27.82,90.56,3.37
2023/10/02,26.13,27.8,90.94,3.37
2023/10/03,26.07,27.76,90.81,3.73
2023/10/04,25.78,26.83,93.94,5.3
2023/10/05,25.56,26.44,94.81,6.73
2023/10/06,26.0,27.16,93.38,4.57
2023/10/07,25.67,27.15,91.81,2.89
2023/10/08,25.05,27.45,87.31,1.55
2023/10/09,24.96,27.86,84.88,1.52
2023/10/10,24.82,28.2,82.56,1.27
2023/10/11,24.58,28.12,81.62,1.27
2023/10/12,23.76,27.38,81.31,1.73
2023/10/13,21.15,27.44,69.25,0.76
2023/10/14,20.99,27.01,69.94,1.18
2023/10/15,20.94,26.55,71.88,1.05
2023/10/16,21.76,25.97,78.19,1.74
2023/10/17,22.19,25.91,80.69,1.56
2023/10/18,22.65,25.55,84.5,1.78
2023/10/19,21.97,24.87,84.75,1.8
2023/10/20,20.98,24.36,82.31,1.7
2023/10/21,21.17,24.16,84.06,2.24
2023/10/22,20.81,24.09,83.0,2.07
2023/10/23,21.37,24.8,82.12,1.84
2023/10/24,22.38,24.55,88.12,2.0
2023/10/25,22.15,24.72,86.31,2.3
2023/10/26,21.28,25.26,79.25,1.17
2023/10/27,20.38,24.48,79.06,1.42
2023/10/28,17.24,23.16,70.56,1.7
2023/10/29,18.46,22.74,77.62,2.16
2023/10/30,20.1,23.82,80.62,1.87
2023/11/01,20.03,24.12,79.19,1.62
2023/11/02,20.41,23.88,81.62,1.74
2023/11/03,20.2,24.73,76.62,1.23
2023/11/04,20.2,25.02,75.0,1.11
2023/11/05,18.82,23.97,73.88,1.29
2023/11/06,17.73,22.44,75.44,1.83
2023/11/07,17.95,21.97,78.62,1.98
2023/11/08,17.06,21.31,78.06,1.92
2023/11/09,16.66,21.89,73.19,1.3
2023/11/10,18.09,21.69,80.88,1.9
2023/11/11,18.23,21.89,80.75,2.06
2023/11/12,18.63,22.05,81.81,2.1
2023/11/13,18.65,21.69,83.81,2.36
2023/11/14,18.3,21.64,82.0,2.09
2023/11/15,16.83,21.85,74.62,1.8
2023/11/16,17.53,21.74,78.25,2.06
2023/11/17,20.92,23.0,88.56,3.31
2023/11/18,19.8,23.06,83.06,1.91
2023/11/19,19.21,22.12,84.5,2.1
2023/11/20,19.62,22.63,83.81,1.68
2023/11/21,18.83,21.9,83.69,2.24
2023/11/22,16.55,19.69,83.19,2.21
2023/11/23,15.35,19.5,78.38,1.88
2023/11/24,16.98,20.3,82.19,2.2
2023/11/25,17.8,20.85,83.81,2.23
2023/11/26,17.26,20.62,81.31,2.38
2023/11/27,17.71,20.98,82.31,1.66
2023/11/28,18.55,22.37,80.06,1.47
2023/11/29,18.86,22.58,80.44,1.46
2023/11/30,18.58,21.49,84.5,2.03
2023/12/01,18.38,21.26,84.56,2.38
2023/12/02,18.52,21.81,82.75,1.9
2023/12/03,18.55,21.97,81.75,1.65
2023/12/04,18.51,21.35,84.12,2.11
2023/12/05,18.28,22.58,77.81,1.16
2023/12/06,18.32,21.44,83.19,1.94
2023/12/07,18.79,20.58,89.75,1.6
2023/12/08,18.08,20.12,88.62,2.77
2023/12/09,15.68,18.36,85.31,2.79
2023/12/10,13.18,17.19,78.62,2.16
2023/12/11,11.8,16.5,74.94,2.09
2023/12/12,12.37,16.69,76.94,2.48
2023/12/13,11.27,16.12,74.88,2.96
2023/12/14,10.28,15.4,73.38,1.92
2023/12/15,11.34,15.92,75.44,2.15
2023/12/16,10.49,15.47,74.0,2.47
2023/12/17,10.79,15.51,75.12,2.1
2023/12/18,11.37,15.43,78.25,2.5
2023/12/19,11.82,15.57,79.75,2.65
2023/12/20,13.62,16.78,83.0,2.35
2023/12/21,14.26,17.81,81.0,2.2
2023/12/22,14.51,18.44,79.19,1.89
2023/12/23,15.69,18.12,86.12,1.91
2023/12/24,15.18,18.4,81.38,1.34
2023/12/25,15.8,19.37,80.88,1.66
2023/12/26,15.76,19.08,82.06,1.94
