DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.58,29.75,83.81,2.83
2023/09/04,26.09,29.93,80.81,2.07
2023/09/05,25.69,31.31,74.0,2.41
2023/09/06,26.56,30.91,78.44,2.4
2023/09/07,26.22,29.19,84.75,1.47
2023/09/08,25.94,27.56,91.12,2.27
2023/09/09,25.67,27.66,89.25,2.2
2023/09/10,25.84,28.9,84.12,1.99
2023/09/11,26.3,28.7,87.19,2.17
2023/09/12,25.14,28.83,81.5,1.05
2023/09/13,25.94,28.65,85.56,1.66
2023/09/14,25.93,28.86,84.88,2.46
2023/09/15,25.65,28.19,86.56,1.69
2023/09/16,25.93,29.35,82.44,1.75
2023/09/17,25.94,30.32,78.62,2.05
2023/09/18,25.9,28.29,87.19,2.83
2023/09/19,24.83,26.79,89.12,2.94
2023/09/20,24.58,26.12,91.19,2.68
2023/09/21,25.18,26.88,90.62,2.01
2023/09/22,25.05,26.92,89.75,1.61
2023/09/23,25.03,27.08,89.0,1.66
2023/09/24,24.88,27.21,87.5,1.67
2023/09/25,24.92,27.73,85.25,1.61
2023/09/26,25.04,27.81,85.38,1.85
2023/09/27,25.03,28.05,84.25,1.58
2023/09/28,25.33,29.94,77.38,1.72
2023/09/29,25.95,28.95,84.12,2.92
2023/09/30,25.51,28.62,83.69,1.88
2023/10/01,25.82,28.3,86.88,1.95
2023/10/02,25.7,28.11,87.06,1.77
2023/10/03,25.15,27.07,89.44,2.09
2023/10/04,23.69,26.78,84.0,1.48
2023/10/05,23.08,25.96,84.62,2.24
2023/10/06,25.01,25.9,94.81,3.24
2023/10/07,25.15,26.58,92.06,3.34
2023/10/08,25.72,27.02,92.75,3.12
2023/10/09,25.58,27.08,91.69,2.65
2023/10/10,24.96,27.7,85.44,1.34
2023/10/11,23.98,26.68,85.62,1.96
2023/10/12,23.94,26.53,86.0,1.79
2023/10/13,22.08,25.97,80.0,2.3
2023/10/14,21.45,25.65,78.19,2.02
2023/10/15,22.12,26.2,78.75,1.43
2023/10/16,21.37,25.79,77.5,1.92
2023/10/17,21.6,25.89,77.94,2.09
2023/10/18,20.44,25.11,76.25,1.88
2023/10/19,20.88,24.55,81.0,2.05
2023/10/20,20.3,24.63,77.94,1.97
2023/10/21,19.23,24.58,73.12,2.5
2023/10/22,20.73,25.55,75.5,2.26
2023/10/23,22.28,25.53,82.88,2.21
2023/10/24,22.55,24.87,87.31,2.15
2023/10/25,22.23,25.44,82.88,2.34
2023/10/26,22.58,25.12,86.12,1.7
2023/10/27,21.21,24.34,83.25,1.99
2023/10/28,19.46,24.19,76.06,2.15
2023/10/29,18.86,23.67,75.56,2.39
2023/10/30,19.64,24.69,74.5,2.27
2023/11/01,18.99,25.3,70.12,2.31
2023/11/02,19.24,24.12,75.06,2.17
2023/11/03,19.6,23.54,79.06,2.09
2023/11/04,19.74,23.6,79.56,2.07
2023/11/05,18.8,23.65,75.62,2.03
2023/11/06,17.72,22.63,75.19,2.38
2023/11/07,16.05,22.14,69.69,2.3
2023/11/08,17.15,21.4,77.19,2.14
2023/11/09,18.01,22.23,77.88,2.14
2023/11/10,17.89,22.61,75.94,2.33
2023/11/11,17.0,22.55,72.06,2.29
2023/11/12,16.8,22.4,71.75,2.48
2023/11/13,16.86,23.07,69.06,2.31
2023/11/14,17.26,22.69,72.44,2.32
2023/11/15,17.26,23.35,69.5,1.95
2023/11/16,19.91,23.44,81.25,2.4
2023/11/17,20.33,22.09,89.69,5.4
2023/11/18,19.4,22.66,82.0,5.02
2023/11/19,20.44,23.33,84.31,2.39
2023/11/20,20.01,23.26,82.31,1.78
2023/11/21,19.38,22.73,81.81,1.91
2023/11/22,18.66,21.85,82.62,1.99
2023/11/23,17.51,21.9,77.0,2.34
2023/11/24,17.25,21.73,76.38,2.2
2023/11/25,15.8,21.32,71.94,2.37
2023/11/26,16.35,21.65,72.75,2.95
2023/11/27,16.21,22.05,70.81,2.98
2023/11/28,16.51,22.4,70.62,2.43
2023/11/29,17.12,21.53,76.69,2.17
2023/11/30,15.75,22.08,69.75,2.53
2023/12/01,16.15,21.54,72.94,2.59
2023/12/02,16.73,21.94,73.38,1.74
2023/12/03,18.3,22.29,79.06,2.27
2023/12/04,17.81,21.95,78.38,2.41
2023/12/05,17.12,22.1,74.0,1.8
2023/12/06,18.58,22.51,79.25,2.71
2023/12/07,19.08,20.78,90.12,2.02
2023/12/08,19.34,20.94,90.81,2.17
2023/12/09,18.44,20.51,88.38,1.98
2023/12/10,16.32,19.45,82.56,1.75
2023/12/11,14.92,19.58,75.81,1.99
2023/12/12,15.12,19.45,76.38,1.62
2023/12/13,14.36,17.54,82.5,2.01
2023/12/14,12.34,16.59,76.94,2.0
2023/12/15,12.42,16.87,76.25,2.41
2023/12/16,12.56,16.98,76.12,2.3
2023/12/17,11.76,17.39,71.06,1.89
2023/12/18,12.08,16.74,74.69,2.06
2023/12/19,11.41,17.32,70.0,2.32
2023/12/20,11.2,17.8,66.62,2.64
2023/12/21,14.38,19.26,74.19,2.45
2023/12/22,14.81,19.33,75.75,2.3
2023/12/23,15.92,20.4,76.25,2.76
2023/12/24,16.64,20.07,80.88,1.75
2023/12/25,16.44,19.4,83.69,1.61
2023/12/26,15.79,19.49,79.94,2.04
