DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.94,29.6,85.94,2.09
2023/09/04,26.17,27.8,90.94,2.94
2023/09/05,26.18,29.62,82.44,2.12
2023/09/06,26.81,29.26,86.94,2.13
2023/09/07,26.81,28.36,91.5,4.28
2023/09/08,26.73,28.05,92.62,4.46
2023/09/09,26.32,28.66,87.69,2.4
2023/09/10,26.57,29.15,86.56,2.24
2023/09/11,26.19,29.43,83.75,2.22
2023/09/12,26.69,29.21,86.75,1.76
2023/09/13,26.37,28.25,89.62,3.23
2023/09/14,26.4,28.1,90.69,5.86
2023/09/15,26.44,27.84,92.12,3.81
2023/09/16,25.93,28.84,84.94,2.31
2023/09/17,25.98,29.98,79.88,1.2
2023/09/18,26.45,28.59,88.38,1.95
2023/09/19,26.08,27.76,90.81,4.05
2023/09/20,26.48,27.75,92.81,5.05
2023/09/21,26.58,27.62,94.06,4.84
2023/09/22,26.35,27.46,93.69,3.7
2023/09/23,26.47,27.89,92.12,3.59
2023/09/24,26.29,27.77,91.69,3.11
2023/09/25,26.05,27.95,89.75,2.0
2023/09/26,25.92,28.71,85.25,1.37
2023/09/27,26.02,29.08,84.12,1.09
2023/09/28,26.34,29.05,85.69,1.79
2023/09/29,27.07,28.4,92.5,2.15
2023/09/30,26.68,27.92,93.0,3.89
2023/10/01,26.16,28.0,90.06,3.84
2023/10/02,26.25,27.58,92.56,3.37
2023/10/03,26.19,27.81,91.19,3.96
2023/10/04,26.21,27.15,94.5,5.27
2023/10/05,26.27,27.04,95.44,5.88
2023/10/06,26.24,27.48,93.0,5.16
2023/10/07,26.32,28.05,90.56,3.32
2023/10/08,25.43,28.31,84.94,1.45
2023/10/09,25.69,28.23,86.44,2.04
2023/10/10,24.55,28.69,78.75,1.13
2023/10/11,24.23,28.88,76.31,1.12
2023/10/12,23.64,28.48,75.5,1.45
2023/10/13,21.07,28.76,63.94,0.84
2023/10/14,20.69,27.73,65.75,1.43
2023/10/15,20.55,27.86,65.31,0.75
2023/10/16,21.04,27.35,68.75,1.38
2023/10/17,21.69,27.3,71.81,1.29
2023/10/18,22.51,26.65,78.31,1.8
2023/10/19,22.05,25.79,80.31,2.01
2023/10/20,21.57,25.13,81.31,2.26
2023/10/21,21.46,24.79,82.62,2.48
2023/10/22,21.23,24.75,81.75,1.98
2023/10/23,21.87,26.3,77.56,1.29
2023/10/24,23.17,25.39,87.75,1.78
2023/10/25,23.12,25.75,86.0,2.61
2023/10/26,22.23,26.01,80.38,1.52
2023/10/27,21.5,25.21,80.5,1.88
2023/10/28,19.83,24.28,77.5,2.51
2023/10/29,19.32,23.37,78.94,2.58
2023/10/30,19.8,24.74,75.31,1.5
2023/11/01,20.92,24.74,80.38,2.28
2023/11/02,21.28,24.76,81.75,2.23
2023/11/03,20.84,25.3,76.81,1.84
2023/11/04,20.22,26.01,71.06,1.04
2023/11/05,20.62,24.67,78.62,2.12
2023/11/06,18.69,23.13,77.25,2.6
2023/11/07,18.58,22.6,79.06,2.43
2023/11/08,18.43,22.62,78.56,2.07
2023/11/09,17.76,22.69,74.44,1.76
2023/11/10,18.49,22.4,79.62,2.3
2023/11/11,19.19,22.3,83.38,2.66
2023/11/12,19.38,22.4,84.06,2.77
2023/11/13,19.3,22.35,83.75,2.7
2023/11/14,18.07,22.69,76.62,1.95
2023/11/15,17.15,23.01,71.44,1.77
2023/11/16,19.4,22.52,83.06,2.3
2023/11/17,21.57,23.44,89.62,4.55
2023/11/18,20.37,23.58,83.06,1.94
2023/11/19,19.87,23.27,82.06,1.92
2023/11/20,19.87,23.3,82.0,1.85
2023/11/21,19.84,23.33,81.69,2.3
2023/11/22,17.05,20.94,79.69,2.37
2023/11/23,16.39,20.26,79.75,2.38
2023/11/24,17.28,20.98,80.56,2.38
2023/11/25,18.33,21.51,83.25,2.58
2023/11/26,17.36,21.6,78.0,1.92
2023/11/27,18.12,21.93,79.88,1.24
2023/11/28,18.14,23.4,73.94,1.02
2023/11/29,17.94,23.18,73.31,1.12
2023/11/30,18.99,22.44,81.62,1.89
2023/12/01,18.51,21.67,83.19,3.05
2023/12/02,18.67,22.22,81.31,2.39
2023/12/03,19.12,22.29,83.25,2.52
2023/12/04,18.79,21.97,83.06,2.57
2023/12/05,18.76,22.69,79.69,1.3
2023/12/06,19.19,21.87,84.94,2.04
2023/12/07,19.03,20.42,91.75,2.91
2023/12/08,18.86,20.55,90.56,2.91
2023/12/09,16.73,19.25,86.12,3.07
2023/12/10,14.01,18.47,76.5,2.02
2023/12/11,13.15,17.23,78.31,2.68
2023/12/12,13.94,17.66,80.0,2.62
2023/12/13,11.66,17.32,71.38,2.68
2023/12/14,10.44,16.7,67.62,1.83
2023/12/15,11.9,16.31,76.19,2.55
2023/12/16,11.98,16.26,77.5,2.75
2023/12/17,11.51,16.2,75.31,2.35
2023/12/18,12.52,16.35,79.38,2.53
2023/12/19,12.73,16.29,80.75,2.95
2023/12/20,14.58,17.29,85.0,2.81
2023/12/21,14.93,18.37,81.06,2.08
2023/12/22,15.34,19.08,79.94,1.62
2023/12/23,16.36,19.37,83.12,1.46
2023/12/24,15.64,19.12,81.38,1.25
2023/12/25,15.24,19.65,76.88,1.23
2023/12/26,15.51,19.67,77.69,1.61
