DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.9,30.95,79.5,1.71
2023/09/04,26.3,28.57,87.62,2.67
2023/09/05,26.12,30.51,78.19,1.58
2023/09/06,26.61,30.3,80.94,2.03
2023/09/07,26.41,28.46,88.81,3.82
2023/09/08,26.62,28.01,92.25,4.62
2023/09/09,25.99,28.76,85.5,2.2
2023/09/10,26.56,29.53,84.44,2.21
2023/09/11,26.47,29.4,84.88,2.29
2023/09/12,26.53,29.48,84.44,1.69
2023/09/13,26.46,28.72,87.62,2.27
2023/09/14,26.36,28.2,89.94,4.49
2023/09/15,26.36,28.22,89.88,3.8
2023/09/16,25.93,29.01,84.06,2.12
2023/09/17,25.73,30.55,75.81,1.0
2023/09/18,26.86,29.04,88.25,2.45
2023/09/19,26.0,27.54,91.38,3.58
2023/09/20,26.13,27.28,93.38,4.84
2023/09/21,26.38,27.44,93.94,5.04
2023/09/22,25.99,27.33,92.5,3.83
2023/09/23,26.12,27.55,92.06,3.5
2023/09/24,26.26,27.45,93.25,3.16
2023/09/25,25.98,27.62,90.81,2.28
2023/09/26,25.71,28.13,86.88,1.3
2023/09/27,25.85,28.93,83.88,1.31
2023/09/28,26.22,29.29,83.81,1.66
2023/09/29,26.72,28.13,92.0,2.25
2023/09/30,26.44,27.58,93.5,2.94
2023/10/01,26.12,27.95,90.0,2.56
2023/10/02,26.12,27.83,90.56,3.1
2023/10/03,26.15,27.88,90.56,4.01
2023/10/04,25.59,26.67,93.75,5.59
2023/10/05,25.34,26.13,95.31,6.14
2023/10/06,25.93,26.96,94.06,5.17
2023/10/07,26.45,27.99,91.56,1.98
2023/10/08,24.81,27.44,86.12,1.77
2023/10/09,25.37,28.08,85.62,1.82
2023/10/10,24.64,28.54,79.81,1.16
2023/10/11,24.28,28.56,77.94,1.27
2023/10/12,23.57,28.12,76.81,1.59
2023/10/13,21.43,28.16,67.5,0.7
2023/10/14,21.15,27.58,68.19,1.44
2023/10/15,21.12,27.24,69.81,1.37
2023/10/16,21.31,26.71,72.81,1.65
2023/10/17,21.83,26.77,74.88,1.48
2023/10/18,22.54,26.3,80.12,1.66
2023/10/19,21.94,25.69,80.25,1.76
2023/10/20,21.28,25.16,79.69,1.88
2023/10/21,21.23,25.01,80.44,2.2
2023/10/22,20.37,24.81,77.81,1.8
2023/10/23,20.96,25.91,75.06,1.27
2023/10/24,22.58,24.91,86.94,1.85
2023/10/25,22.14,24.79,85.88,2.66
2023/10/26,21.34,25.34,79.31,1.6
2023/10/27,20.86,24.87,79.25,1.42
2023/10/28,18.76,23.49,75.94,2.38
2023/10/29,19.32,23.48,78.5,2.29
2023/10/30,20.29,24.67,77.88,1.51
2023/11/01,19.91,24.64,76.31,1.86
2023/11/02,20.83,24.56,80.31,1.65
2023/11/03,20.54,25.08,76.56,1.38
2023/11/04,20.4,25.43,74.12,1.27
2023/11/05,19.31,24.34,74.38,1.41
2023/11/06,18.57,22.94,77.19,2.27
2023/11/07,19.15,22.48,82.38,2.3
2023/11/08,17.9,22.11,78.19,1.98
2023/11/09,17.54,22.3,75.31,1.56
2023/11/10,18.69,22.18,81.62,2.17
2023/11/11,19.04,22.21,83.0,2.48
2023/11/12,19.21,22.26,83.88,2.48
2023/11/13,18.71,22.11,82.31,2.4
2023/11/14,18.25,22.62,77.75,1.42
2023/11/15,16.48,22.77,69.0,1.48
2023/11/16,18.37,22.41,78.88,2.21
2023/11/17,21.22,23.3,88.38,3.71
2023/11/18,19.9,23.44,81.5,1.69
2023/11/19,19.48,22.76,82.75,1.82
2023/11/20,20.16,23.14,84.0,1.65
2023/11/21,19.58,22.72,83.31,2.27
2023/11/22,16.62,20.55,79.69,1.96
2023/11/23,16.23,20.33,78.88,1.87
2023/11/24,17.76,21.65,79.69,1.6
2023/11/25,18.69,21.78,83.62,2.23
2023/11/26,17.26,21.18,79.06,2.0
2023/11/27,18.15,21.64,81.31,1.82
2023/11/28,18.56,22.87,77.44,1.55
2023/11/29,18.59,23.04,76.88,1.3
2023/11/30,18.44,22.13,80.88,1.79
2023/12/01,17.84,21.3,82.0,2.67
2023/12/02,18.18,22.12,79.38,1.88
2023/12/03,18.39,22.19,80.12,2.01
2023/12/04,18.34,21.59,82.81,2.31
2023/12/05,18.71,22.76,78.88,1.19
2023/12/06,18.81,22.23,81.81,1.95
2023/12/07,19.01,20.93,89.0,1.49
2023/12/08,18.64,20.61,89.0,2.7
2023/12/09,16.37,19.02,85.62,2.83
2023/12/10,13.91,18.06,78.06,1.99
2023/12/11,13.56,17.58,78.56,2.34
2023/12/12,13.94,17.93,78.94,2.37
2023/12/13,12.41,17.09,75.69,2.81
2023/12/14,10.4,16.06,70.88,1.6
2023/12/15,11.8,16.65,74.19,2.19
2023/12/16,12.05,16.52,76.62,2.35
2023/12/17,12.44,16.76,77.12,1.99
2023/12/18,13.01,16.72,80.12,2.22
2023/12/19,13.22,16.6,81.75,2.61
2023/12/20,14.44,17.9,81.25,1.75
2023/12/21,14.88,18.8,78.88,1.62
2023/12/22,15.02,19.2,77.69,1.63
2023/12/23,16.41,18.86,86.12,2.04
2023/12/24,15.76,19.0,81.81,1.45
2023/12/25,15.82,20.11,77.31,0.95
2023/12/26,15.9,20.01,78.19,1.4
