DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.76,28.14,92.31,2.4
2023/09/04,25.57,27.98,87.19,1.56
2023/09/05,26.43,29.54,84.12,1.9
2023/09/06,26.7,29.4,86.06,2.17
2023/09/07,26.07,28.12,89.12,2.88
2023/09/08,26.39,27.42,94.06,3.48
2023/09/09,25.98,28.77,85.56,1.84
2023/09/10,26.4,29.12,85.88,1.74
2023/09/11,25.51,29.13,82.19,1.71
2023/09/12,26.26,29.04,85.69,1.58
2023/09/13,26.05,28.82,85.56,1.88
2023/09/14,26.15,27.88,90.56,2.95
2023/09/15,25.96,28.18,88.25,2.39
2023/09/16,26.02,28.69,86.06,1.62
2023/09/17,26.62,29.89,83.31,1.45
2023/09/18,26.3,28.26,89.38,1.42
2023/09/19,25.98,27.98,89.25,2.18
2023/09/20,25.98,27.31,92.44,3.96
2023/09/21,26.12,27.15,94.12,3.05
2023/09/22,26.02,27.66,91.06,2.79
2023/09/23,25.97,27.69,90.62,2.47
2023/09/24,25.61,27.8,88.44,2.46
2023/09/25,25.99,28.24,88.12,2.05
2023/09/26,25.61,29.37,81.06,0.73
2023/09/27,25.57,28.36,85.19,1.37
2023/09/28,26.17,29.25,83.94,1.41
2023/09/29,26.83,28.63,90.06,2.04
2023/09/30,26.19,28.37,88.38,2.23
2023/10/01,26.1,28.01,89.69,1.99
2023/10/02,25.75,27.63,90.0,2.35
2023/10/03,25.62,27.33,90.69,3.15
2023/10/04,25.12,26.56,91.94,3.19
2023/10/05,25.61,26.51,94.75,3.49
2023/10/06,26.12,27.42,92.75,3.85
2023/10/07,25.92,27.48,91.44,3.8
2023/10/08,26.1,27.93,90.06,3.37
2023/10/09,26.17,28.01,90.12,2.63
2023/10/10,25.01,28.55,82.06,1.23
2023/10/11,24.71,27.94,83.31,1.37
2023/10/12,24.08,28.05,79.69,1.07
2023/10/13,22.94,27.61,76.56,1.13
2023/10/14,22.11,26.81,76.19,1.31
2023/10/15,22.42,26.4,79.94,1.33
2023/10/16,22.56,26.39,80.38,1.43
2023/10/17,20.81,26.79,70.81,0.92
2023/10/18,20.6,26.33,71.19,0.98
2023/10/19,21.87,25.58,80.31,1.41
2023/10/20,21.9,25.29,82.44,1.57
2023/10/21,20.91,25.41,77.19,1.42
2023/10/22,20.68,25.9,73.38,1.24
2023/10/23,22.55,25.96,82.25,1.35
2023/10/24,22.98,24.74,90.25,2.11
2023/10/25,22.84,25.69,84.94,1.87
2023/10/26,22.65,25.94,82.69,1.44
2023/10/27,21.49,25.39,79.81,1.05
2023/10/28,19.99,24.39,77.5,1.85
2023/10/29,19.38,24.52,73.69,1.29
2023/10/30,20.86,25.33,76.81,1.19
2023/11/01,21.26,25.41,78.38,1.66
2023/11/02,20.82,25.19,77.25,1.33
2023/11/03,21.21,24.93,80.12,1.48
2023/11/04,20.23,25.3,74.31,1.19
2023/11/05,20.54,23.98,81.44,2.21
2023/11/06,18.8,23.42,76.19,1.63
2023/11/07,18.14,22.69,76.38,1.37
2023/11/08,18.05,22.7,75.69,1.3
2023/11/09,19.13,22.83,80.06,1.64
2023/11/10,18.84,23.24,76.94,1.45
2023/11/11,18.42,23.44,74.31,1.02
2023/11/12,18.52,23.14,75.75,1.45
2023/11/13,18.56,23.44,74.69,1.05
2023/11/14,19.41,23.72,77.88,1.09
2023/11/15,19.53,24.1,77.19,1.22
2023/11/16,21.25,23.83,85.75,1.91
2023/11/17,21.54,22.4,94.81,4.75
2023/11/18,20.74,22.7,89.0,2.43
2023/11/19,20.92,23.63,85.5,1.43
2023/11/20,20.52,24.23,80.88,1.08
2023/11/21,19.56,23.69,78.25,1.24
2023/11/22,18.77,22.16,82.06,1.89
2023/11/23,17.5,21.67,78.0,1.45
2023/11/24,17.83,22.84,74.5,0.59
2023/11/25,17.25,22.19,74.25,1.21
2023/11/26,18.2,21.95,79.75,1.49
2023/11/27,19.15,22.4,82.88,1.8
2023/11/28,18.83,23.52,76.31,1.23
2023/11/29,18.61,22.54,79.06,1.12
2023/11/30,18.51,21.73,82.19,1.9
2023/12/01,17.45,21.88,76.75,1.45
2023/12/02,17.51,22.73,72.88,0.97
2023/12/03,19.38,22.34,84.06,1.69
2023/12/04,19.76,22.24,86.12,1.92
2023/12/05,18.44,22.42,79.5,0.98
2023/12/06,19.22,21.95,84.75,1.93
2023/12/07,19.76,20.77,93.88,2.61
2023/12/08,19.69,21.12,91.81,2.07
2023/12/09,18.2,20.07,89.62,2.61
2023/12/10,15.49,18.54,82.88,2.06
2023/12/11,15.17,18.5,81.75,1.65
2023/12/12,15.08,18.83,80.31,1.16
2023/12/13,14.73,18.32,80.38,1.6
2023/12/14,11.94,16.93,73.25,1.52
2023/12/15,12.23,17.27,73.12,1.29
2023/12/16,13.31,18.21,74.0,0.93
2023/12/17,13.0,18.31,72.69,1.02
2023/12/18,13.79,18.64,74.0,0.81
2023/12/19,14.08,18.44,76.69,1.23
2023/12/20,13.37,18.14,74.75,1.47
2023/12/21,15.15,19.15,78.69,1.23
2023/12/22,16.68,19.93,82.44,1.37
2023/12/23,17.59,20.21,85.31,1.55
2023/12/24,16.69,20.9,78.06,1.1
2023/12/25,15.54,20.58,73.62,0.77
2023/12/26,16.05,20.02,79.19,1.42
