DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.98,30.33,82.56,1.54
2023/09/04,26.27,28.38,88.69,3.13
2023/09/05,25.76,30.04,78.69,1.65
2023/09/06,26.42,29.95,81.69,1.78
2023/09/07,26.39,28.09,90.56,3.21
2023/09/08,26.4,28.12,90.75,4.2
2023/09/09,26.04,28.44,87.38,2.55
2023/09/10,26.12,29.15,84.62,2.43
2023/09/11,25.98,29.23,83.69,2.66
2023/09/12,26.05,29.33,83.12,1.09
2023/09/13,26.55,28.59,89.0,2.76
2023/09/14,26.14,28.09,89.44,5.41
2023/09/15,26.37,27.94,91.38,3.91
2023/09/16,26.14,29.1,84.81,2.56
2023/09/17,25.8,30.23,78.06,1.37
2023/09/18,26.61,29.45,85.19,1.81
2023/09/19,26.04,27.9,89.94,3.43
2023/09/20,26.19,27.65,91.94,5.22
2023/09/21,26.53,27.58,94.0,5.72
2023/09/22,26.3,27.4,93.75,4.76
2023/09/23,26.2,27.43,93.06,3.73
2023/09/24,25.85,27.37,91.5,2.22
2023/09/25,25.37,27.44,88.88,1.71
2023/09/26,25.63,27.86,88.0,1.31
2023/09/27,25.9,28.61,85.81,1.02
2023/09/28,26.4,28.62,88.12,2.22
2023/09/29,26.82,28.37,91.38,2.26
2023/09/30,26.52,27.62,93.69,3.88
2023/10/01,26.0,28.02,89.19,4.83
2023/10/02,26.26,27.99,90.69,4.13
2023/10/03,25.98,27.8,90.19,3.82
2023/10/04,26.05,27.15,93.69,5.51
2023/10/05,26.05,27.02,94.31,7.03
2023/10/06,26.21,27.63,92.06,3.79
2023/10/07,25.32,27.37,88.81,3.02
2023/10/08,25.33,27.97,86.06,1.63
2023/10/09,24.8,27.92,83.81,1.73
2023/10/10,24.9,28.51,81.56,1.52
2023/10/11,24.66,28.38,80.88,1.47
2023/10/12,23.49,27.68,78.69,1.77
2023/10/13,20.49,27.44,66.56,1.02
2023/10/14,20.84,27.28,68.5,1.17
2023/10/15,20.65,26.79,69.69,0.77
2023/10/16,22.02,26.55,76.75,1.35
2023/10/17,22.42,26.4,79.38,1.41
2023/10/18,22.74,25.7,84.31,2.12
2023/10/19,21.7,25.04,82.62,1.93
2023/10/20,20.83,24.48,80.94,1.85
2023/10/21,20.76,24.17,81.94,2.5
2023/10/22,20.83,24.4,81.38,2.18
2023/10/23,21.84,24.81,84.06,2.05
2023/10/24,22.55,24.94,87.0,1.8
2023/10/25,23.05,25.64,86.25,2.23
2023/10/26,22.26,25.55,82.75,1.77
2023/10/27,19.9,24.87,75.12,1.35
2023/10/28,17.96,24.09,69.62,1.25
2023/10/29,17.74,23.05,72.75,1.97
2023/10/30,19.98,23.83,80.0,2.02
2023/11/01,20.17,24.2,79.25,1.59
2023/11/02,20.52,24.0,81.56,2.09
2023/11/03,20.11,25.2,74.12,1.11
2023/11/04,19.99,25.3,73.0,1.05
2023/11/05,18.94,24.48,72.19,1.37
2023/11/06,17.71,22.84,73.62,1.79
2023/11/07,18.06,22.58,76.25,1.91
2023/11/08,16.4,22.02,71.81,1.73
2023/11/09,15.92,22.44,67.88,1.22
2023/11/10,17.76,21.95,77.94,1.81
2023/11/11,18.23,22.38,78.19,1.75
2023/11/12,18.86,22.4,81.06,2.11
2023/11/13,18.81,21.88,83.56,2.59
2023/11/14,18.59,22.09,81.5,2.21
2023/11/15,17.64,22.16,76.81,1.95
2023/11/16,17.73,21.91,78.38,2.06
2023/11/17,20.92,23.16,87.75,3.34
2023/11/18,20.3,23.12,84.75,2.12
2023/11/19,19.26,22.25,83.94,2.12
2023/11/20,19.25,22.56,82.31,1.74
2023/11/21,18.46,21.85,82.12,2.36
2023/11/22,15.99,19.86,79.69,2.69
2023/11/23,15.3,19.39,78.5,2.31
2023/11/24,15.9,19.93,78.44,2.3
2023/11/25,16.27,20.36,78.44,2.36
2023/11/26,16.95,20.49,81.0,2.8
2023/11/27,17.21,20.14,84.12,1.49
2023/11/28,18.04,21.63,81.25,1.6
2023/11/29,19.32,21.97,85.25,2.1
2023/11/30,19.24,21.69,86.19,2.42
2023/12/01,19.18,21.66,86.38,2.48
2023/12/02,18.76,22.04,82.69,2.18
2023/12/03,18.78,22.29,81.31,1.77
2023/12/04,18.67,21.91,82.19,1.99
2023/12/05,17.8,22.97,73.69,1.02
2023/12/06,18.31,21.37,83.0,1.83
2023/12/07,18.9,20.41,91.12,2.23
2023/12/08,18.09,20.19,88.31,3.03
2023/12/09,15.45,18.58,83.5,3.12
2023/12/10,12.4,17.4,74.38,2.55
2023/12/11,11.14,16.26,73.0,2.62
2023/12/12,11.2,16.38,72.88,2.74
2023/12/13,10.42,16.23,70.62,3.1
2023/12/14,9.98,15.91,69.44,2.12
2023/12/15,10.6,15.91,71.88,2.29
2023/12/16,9.41,15.3,69.5,2.65
2023/12/17,9.67,15.16,71.38,2.4
2023/12/18,10.33,15.11,74.5,2.92
2023/12/19,10.9,15.25,76.5,3.02
2023/12/20,12.16,15.85,79.81,3.19
2023/12/21,12.92,16.75,79.12,2.9
2023/12/22,14.11,17.84,79.81,2.3
2023/12/23,15.35,17.74,86.38,2.02
2023/12/24,15.27,18.12,83.12,1.7
2023/12/25,15.63,19.03,81.5,1.93
2023/12/26,15.65,19.4,80.0,1.84
