DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,27.08,29.3,88.12,2.38
2023/09/04,26.04,28.32,87.88,1.82
2023/09/05,26.62,29.82,83.75,1.95
2023/09/06,26.83,29.65,85.12,1.7
2023/09/07,26.39,28.28,89.81,3.29
2023/09/08,26.44,27.6,93.44,4.08
2023/09/09,26.16,28.8,86.25,1.85
2023/09/10,26.35,29.51,83.69,1.46
2023/09/11,26.17,29.05,85.31,1.81
2023/09/12,26.49,29.19,85.81,1.67
2023/09/13,26.27,28.34,88.75,2.13
2023/09/14,26.14,27.77,91.0,3.33
2023/09/15,26.18,28.14,89.44,2.91
2023/09/16,26.13,28.93,85.44,1.55
2023/09/17,26.49,29.87,82.75,1.3
2023/09/18,26.69,28.01,92.62,2.05
2023/09/19,26.01,27.56,91.44,2.95
2023/09/20,25.99,27.26,92.81,4.62
2023/09/21,26.32,27.31,94.31,3.66
2023/09/22,26.05,27.33,92.81,2.76
2023/09/23,26.14,27.68,91.56,2.85
2023/09/24,26.06,27.71,90.94,3.27
2023/09/25,26.23,28.23,89.19,2.31
2023/09/26,25.83,29.05,83.38,0.93
2023/09/27,25.53,28.63,83.75,1.02
2023/09/28,26.2,29.19,84.44,1.48
2023/09/29,26.62,27.99,92.19,2.44
2023/09/30,26.14,28.25,88.5,2.15
2023/10/01,26.17,28.29,88.56,1.94
2023/10/02,25.84,27.58,90.44,2.25
2023/10/03,25.87,27.51,91.06,3.46
2023/10/04,25.1,26.31,93.12,4.26
2023/10/05,24.95,25.69,95.62,4.98
2023/10/06,25.94,26.85,94.62,4.52
2023/10/07,26.44,27.87,92.12,4.32
2023/10/08,25.97,28.19,88.06,2.23
2023/10/09,26.16,28.07,89.69,2.2
2023/10/10,24.74,28.82,79.5,0.8
2023/10/11,24.92,28.0,83.81,1.4
2023/10/12,23.98,28.14,78.69,1.12
2023/10/13,22.61,27.52,75.19,1.02
2023/10/14,21.9,26.76,75.44,1.3
2023/10/15,21.88,26.61,76.5,1.05
2023/10/16,21.84,26.16,78.06,1.47
2023/10/17,20.54,26.28,72.19,1.11
2023/10/18,21.64,25.65,79.06,1.41
2023/10/19,22.16,25.11,84.38,1.66
2023/10/20,21.6,24.8,83.44,1.78
2023/10/21,20.22,24.98,76.38,1.44
2023/10/22,19.69,24.51,75.12,1.26
2023/10/23,21.94,25.53,81.31,1.27
2023/10/24,23.21,24.94,90.38,2.0
2023/10/25,22.72,26.0,83.0,1.55
2023/10/26,22.52,25.65,83.38,1.49
2023/10/27,21.3,24.7,82.12,1.62
2023/10/28,19.33,23.52,78.44,2.39
2023/10/29,18.86,23.51,76.25,1.7
2023/10/30,20.01,24.93,74.62,1.1
2023/11/01,20.37,24.73,77.75,1.84
2023/11/02,20.75,24.57,80.06,1.59
2023/11/03,20.73,24.55,79.81,1.64
2023/11/04,20.05,24.94,75.06,1.2
2023/11/05,20.06,23.78,80.25,1.93
2023/11/06,18.6,22.62,79.25,1.81
2023/11/07,18.33,22.43,78.94,1.67
2023/11/08,18.55,22.22,80.56,1.73
2023/11/09,18.92,22.37,81.75,1.84
2023/11/10,18.47,22.51,79.06,1.79
2023/11/11,18.25,23.01,75.75,1.38
2023/11/12,18.56,22.78,77.88,1.57
2023/11/13,18.26,22.97,75.75,1.34
2023/11/14,18.21,23.12,75.19,1.27
2023/11/15,17.05,22.98,70.94,1.41
2023/11/16,19.92,23.04,83.12,1.96
2023/11/17,21.13,22.33,93.0,4.83
2023/11/18,19.75,22.48,85.0,2.27
2023/11/19,20.13,23.29,83.19,1.46
2023/11/20,20.01,23.52,81.75,1.18
2023/11/21,19.87,23.22,82.38,1.74
2023/11/22,18.24,21.44,83.31,2.01
2023/11/23,16.83,21.19,77.38,1.76
2023/11/24,17.34,22.25,74.75,0.95
2023/11/25,17.23,21.83,76.19,1.59
2023/11/26,17.02,21.15,77.81,1.65
2023/11/27,17.87,21.46,80.69,2.01
2023/11/28,17.95,22.36,77.0,1.72
2023/11/29,18.26,21.84,80.88,1.81
2023/11/30,17.67,21.75,79.0,1.56
2023/12/01,16.93,21.88,74.94,1.27
2023/12/02,17.33,22.25,74.25,0.96
2023/12/03,17.94,22.54,76.31,1.16
2023/12/04,18.03,21.88,79.94,1.52
2023/12/05,18.23,22.5,77.75,1.05
2023/12/06,18.55,22.4,79.44,1.34
2023/12/07,19.28,20.5,92.75,2.19
2023/12/08,19.31,20.88,91.12,1.89
2023/12/09,17.8,19.83,88.75,3.04
2023/12/10,15.29,18.37,83.31,2.16
2023/12/11,15.05,18.44,81.62,1.7
2023/12/12,15.3,19.06,80.31,1.36
2023/12/13,14.45,17.98,81.19,1.85
2023/12/14,11.15,16.72,71.44,1.37
2023/12/15,11.19,16.83,70.62,1.55
2023/12/16,12.75,17.87,72.94,0.84
2023/12/17,13.19,18.1,74.81,0.91
2023/12/18,14.32,18.09,79.5,1.03
2023/12/19,14.78,18.48,80.12,1.02
2023/12/20,14.3,17.94,80.19,1.45
2023/12/21,14.69,18.72,78.44,1.46
2023/12/22,15.98,19.12,82.75,1.83
2023/12/23,16.97,19.64,85.19,1.98
2023/12/24,16.05,19.99,79.31,1.41
2023/12/25,14.82,20.23,72.38,0.73
2023/12/26,14.91,19.54,76.0,1.44
