DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.88,30.29,82.25,1.47
2023/09/04,26.23,28.13,89.62,2.98
2023/09/05,25.98,29.83,80.62,1.66
2023/09/06,26.45,29.77,82.62,1.85
2023/09/07,26.48,28.26,90.25,3.38
2023/09/08,26.55,28.14,91.31,4.28
2023/09/09,26.07,28.44,87.5,2.26
2023/09/10,26.36,29.24,85.25,2.29
2023/09/11,26.14,29.55,83.12,2.38
2023/09/12,26.46,29.61,83.69,1.22
2023/09/13,26.43,28.56,88.38,2.7
2023/09/14,26.14,27.86,90.56,5.18
2023/09/15,26.37,27.95,91.31,3.84
2023/09/16,25.9,29.01,84.12,2.4
2023/09/17,25.7,30.07,78.19,1.26
2023/09/18,26.59,29.01,87.12,1.98
2023/09/19,26.02,27.77,90.44,3.59
2023/09/20,26.26,27.47,93.19,5.01
2023/09/21,26.48,27.62,93.5,5.34
2023/09/22,26.21,27.46,92.94,4.16
2023/09/23,26.29,27.64,92.5,3.52
2023/09/24,26.04,27.47,92.0,2.56
2023/09/25,25.61,27.58,89.38,1.78
2023/09/26,25.82,28.12,87.62,1.3
2023/09/27,26.12,29.12,84.38,0.91
2023/09/28,26.51,28.73,88.0,1.93
2023/09/29,26.81,28.16,92.44,2.22
2023/09/30,26.58,27.73,93.5,3.79
2023/10/01,26.08,28.02,89.62,4.04
2023/10/02,26.17,27.81,91.19,3.68
2023/10/03,26.06,27.83,90.44,3.72
2023/10/04,26.04,27.09,93.88,5.37
2023/10/05,25.98,26.8,95.12,6.95
2023/10/06,26.23,27.54,92.62,3.66
2023/10/07,25.87,27.54,90.94,2.56
2023/10/08,25.2,27.84,86.12,1.41
2023/10/09,25.24,28.14,84.81,1.72
2023/10/10,24.69,28.48,80.75,1.28
2023/10/11,24.37,28.49,78.81,1.16
2023/10/12,23.7,27.83,78.94,1.6
2023/10/13,20.84,27.9,66.44,0.67
2023/10/14,20.73,27.35,67.44,1.31
2023/10/15,20.52,26.96,68.44,0.75
2023/10/16,21.45,26.49,74.38,1.55
2023/10/17,22.06,26.34,77.94,1.45
2023/10/18,22.65,25.8,83.31,1.84
2023/10/19,21.99,25.15,83.5,1.86
2023/10/20,21.18,24.44,82.94,1.98
2023/10/21,21.15,24.21,83.81,2.45
2023/10/22,21.1,24.4,82.94,2.1
2023/10/23,21.8,25.18,82.31,1.9
2023/10/24,22.46,24.58,88.12,1.47
2023/10/25,22.69,25.19,86.75,2.36
2023/10/26,21.8,25.6,80.25,1.27
2023/10/27,20.83,24.98,78.75,1.45
2023/10/28,18.19,23.72,72.5,1.78
2023/10/29,18.27,22.73,76.69,2.35
2023/10/30,19.94,23.87,79.75,1.88
2023/11/01,20.28,24.09,80.38,1.88
2023/11/02,20.56,24.01,81.75,2.05
2023/11/03,20.19,24.9,75.75,1.45
2023/11/04,20.04,25.41,72.62,0.9
2023/11/05,19.3,24.25,74.69,1.61
2023/11/06,17.9,22.55,75.88,2.06
2023/11/07,17.96,22.23,77.56,2.1
2023/11/08,17.08,21.91,75.5,1.79
2023/11/09,16.55,22.39,70.5,1.27
2023/11/10,17.93,21.87,79.12,1.99
2023/11/11,18.39,21.99,81.0,2.23
2023/11/12,18.73,22.1,82.12,2.37
2023/11/13,18.85,21.85,84.0,2.59
2023/11/14,18.39,21.98,80.88,2.2
2023/11/15,17.08,22.15,74.75,1.88
2023/11/16,17.97,21.86,79.56,2.16
2023/11/17,21.04,23.17,88.31,3.7
2023/11/18,20.12,23.58,82.19,1.48
2023/11/19,19.37,22.51,83.5,2.07
2023/11/20,19.69,22.87,83.12,1.85
2023/11/21,19.06,22.36,82.62,2.21
2023/11/22,16.51,20.08,81.44,2.3
2023/11/23,15.6,19.63,78.94,2.11
2023/11/24,16.82,20.08,82.5,2.48
2023/11/25,17.68,20.94,82.81,2.48
2023/11/26,17.31,20.87,80.75,2.52
2023/11/27,17.58,21.02,81.69,1.41
2023/11/28,18.19,22.71,77.25,1.15
2023/11/29,18.79,22.55,80.44,1.53
2023/11/30,19.01,21.85,84.56,2.15
2023/12/01,18.6,21.44,84.81,2.74
2023/12/02,18.78,22.06,82.75,2.12
2023/12/03,18.81,22.14,82.25,2.03
2023/12/04,18.61,21.64,83.38,2.3
2023/12/05,18.32,22.93,76.44,1.01
2023/12/06,18.61,21.65,83.38,2.05
2023/12/07,18.9,20.42,91.19,2.28
2023/12/08,18.26,20.26,88.81,2.96
2023/12/09,15.91,18.64,85.0,2.84
2023/12/10,13.27,17.58,77.31,2.18
2023/12/11,11.83,16.48,75.25,2.36
2023/12/12,12.46,16.76,77.06,2.56
2023/12/13,10.96,16.43,72.31,2.84
2023/12/14,10.12,16.04,69.56,1.82
2023/12/15,11.26,16.02,74.31,2.28
2023/12/16,10.41,15.53,73.31,2.53
2023/12/17,10.42,15.45,73.62,2.2
2023/12/18,11.33,15.47,77.81,2.59
2023/12/19,11.69,15.55,79.12,2.77
2023/12/20,13.46,16.49,83.62,2.75
2023/12/21,14.28,17.56,82.44,2.57
2023/12/22,14.73,18.27,81.12,2.06
2023/12/23,16.0,18.55,85.81,1.88
2023/12/24,15.38,18.46,82.12,1.38
2023/12/25,15.62,19.37,79.88,1.61
2023/12/26,15.9,19.32,81.62,2.0
