DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.61,28.32,90.5,2.58
2023/09/04,25.87,27.8,89.44,2.16
2023/09/05,26.46,29.19,85.75,2.16
2023/09/06,26.85,28.94,88.81,2.61
2023/09/07,26.46,28.16,90.69,4.22
2023/09/08,26.73,27.73,94.25,4.38
2023/09/09,26.29,28.86,86.56,2.2
2023/09/10,26.37,29.06,85.94,1.85
2023/09/11,25.92,29.13,83.94,1.98
2023/09/12,26.52,28.85,87.69,2.2
2023/09/13,26.24,28.24,89.12,3.47
2023/09/14,26.36,27.9,91.44,5.27
2023/09/15,26.33,28.06,90.56,3.62
2023/09/16,25.77,28.7,84.75,1.95
2023/09/17,26.5,29.73,83.44,1.45
2023/09/18,26.3,28.06,90.19,1.85
2023/09/19,26.17,27.72,91.38,3.7
2023/09/20,26.48,27.64,93.38,5.34
2023/09/21,26.64,27.73,93.75,4.42
2023/09/22,26.47,27.94,91.88,3.75
2023/09/23,26.31,28.05,90.5,3.39
2023/09/24,26.3,27.98,90.75,3.64
2023/09/25,26.55,28.5,89.56,2.54
2023/09/26,25.73,29.17,82.5,1.12
2023/09/27,25.7,28.3,86.06,1.55
2023/09/28,26.26,29.02,85.38,1.97
2023/09/29,26.99,28.43,91.88,2.17
2023/09/30,26.23,27.74,91.5,3.72
2023/10/01,26.12,27.97,90.0,3.13
2023/10/02,26.42,27.49,93.94,3.49
2023/10/03,26.12,27.71,91.19,4.55
2023/10/04,25.98,27.03,93.94,5.05
2023/10/05,26.59,27.33,95.62,4.71
2023/10/06,26.06,27.6,91.44,5.16
2023/10/07,26.41,27.99,91.25,4.3
2023/10/08,26.36,28.48,88.62,2.77
2023/10/09,26.48,28.43,89.5,2.42
2023/10/10,24.8,29.08,78.56,1.1
2023/10/11,24.56,28.67,78.88,1.31
2023/10/12,24.16,28.77,76.81,1.2
2023/10/13,22.75,28.25,73.12,1.16
2023/10/14,21.63,27.73,69.75,1.28
2023/10/15,22.12,27.61,73.12,1.06
2023/10/16,22.4,27.01,76.56,1.48
2023/10/17,21.8,26.98,73.94,1.21
2023/10/18,22.05,26.65,76.19,1.41
2023/10/19,22.48,25.62,83.12,2.05
2023/10/20,22.27,25.05,85.31,2.52
2023/10/21,21.33,25.22,80.19,2.25
2023/10/22,20.73,26.09,73.25,1.45
2023/10/23,22.58,26.06,81.88,1.41
2023/10/24,23.12,24.97,89.75,2.93
2023/10/25,23.26,26.01,85.38,2.59
2023/10/26,22.58,26.59,79.31,1.14
2023/10/27,21.76,25.45,80.75,1.7
2023/10/28,20.34,24.08,80.56,3.03
2023/10/29,19.01,23.62,77.0,2.29
2023/10/30,19.87,24.89,74.5,1.52
2023/11/01,21.39,25.12,80.62,2.3
2023/11/02,22.08,25.29,83.12,2.14
2023/11/03,21.73,25.3,81.06,2.0
2023/11/04,20.73,25.62,75.06,1.54
2023/11/05,21.03,24.73,80.19,2.31
2023/11/06,19.65,23.09,81.88,2.91
2023/11/07,19.15,22.7,81.44,2.45
2023/11/08,19.53,22.7,82.94,2.3
2023/11/09,19.41,22.79,82.06,2.37
2023/11/10,19.03,22.78,80.44,2.52
2023/11/11,19.12,22.84,80.69,2.35
2023/11/12,19.18,23.03,79.88,2.14
2023/11/13,19.15,23.06,79.62,2.0
2023/11/14,18.58,23.52,75.19,1.51
2023/11/15,18.52,23.73,73.62,1.64
2023/11/16,21.19,23.73,85.94,2.35
2023/11/17,21.87,22.98,93.5,5.04
2023/11/18,20.55,22.73,87.88,2.94
2023/11/19,20.69,23.64,84.25,1.77
2023/11/20,20.63,23.58,84.25,1.85
2023/11/21,19.8,23.52,80.25,1.9
2023/11/22,18.89,21.93,83.75,2.45
2023/11/23,17.21,20.81,80.81,2.43
2023/11/24,17.1,21.84,75.56,1.4
2023/11/25,17.06,21.93,74.69,1.78
2023/11/26,17.4,22.01,75.75,1.3
2023/11/27,18.8,22.94,78.69,1.46
2023/11/28,18.58,24.35,71.56,0.55
2023/11/29,18.12,23.05,74.19,0.93
2023/11/30,19.08,22.37,82.06,1.98
2023/12/01,18.29,22.17,79.81,1.94
2023/12/02,18.26,22.35,78.88,1.88
2023/12/03,19.26,22.56,82.44,2.14
2023/12/04,19.23,22.5,82.69,2.26
2023/12/05,18.57,22.13,80.88,1.34
2023/12/06,19.15,21.57,86.19,2.49
2023/12/07,19.77,20.86,93.5,3.45
2023/12/08,19.62,21.07,91.81,2.66
2023/12/09,18.17,20.15,88.94,3.27
2023/12/10,15.33,18.58,82.12,2.41
2023/12/11,15.15,18.07,83.81,2.66
2023/12/12,15.46,18.72,82.25,1.85
2023/12/13,14.54,18.36,79.44,2.27
2023/12/14,11.37,17.26,69.06,1.88
2023/12/15,12.3,16.4,77.69,2.52
2023/12/16,13.81,17.05,81.94,2.38
2023/12/17,13.8,17.76,79.19,1.82
2023/12/18,14.38,17.6,82.44,1.98
2023/12/19,15.17,17.76,85.19,2.62
2023/12/20,14.92,18.37,81.19,1.81
2023/12/21,14.52,19.24,75.44,1.03
2023/12/22,15.76,19.77,78.69,1.05
2023/12/23,15.51,20.01,75.94,1.27
2023/12/24,15.58,20.49,74.0,0.97
2023/12/25,15.7,20.2,76.19,1.35
2023/12/26,15.65,19.83,77.88,1.69
