DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.86,30.8,79.94,1.66
2023/09/04,26.93,29.41,86.81,2.25
2023/09/05,26.78,30.26,82.38,1.84
2023/09/06,26.3,30.17,80.25,2.45
2023/09/07,26.4,28.64,87.75,2.33
2023/09/08,26.4,27.66,92.88,3.41
2023/09/09,25.95,28.48,86.75,2.11
2023/09/10,26.37,29.19,85.25,2.23
2023/09/11,26.58,28.98,87.25,2.3
2023/09/12,25.64,29.58,80.19,1.48
2023/09/13,25.95,29.62,81.31,1.9
2023/09/14,26.56,29.22,86.06,3.18
2023/09/15,26.26,28.72,87.0,2.63
2023/09/16,25.98,29.19,83.38,1.71
2023/09/17,25.77,30.58,76.19,0.75
2023/09/18,26.67,29.79,83.88,1.93
2023/09/19,25.55,27.73,88.0,2.31
2023/09/20,25.71,27.22,91.5,3.16
2023/09/21,25.54,26.87,92.44,3.64
2023/09/22,25.2,26.33,93.44,2.74
2023/09/23,25.3,26.61,92.62,2.43
2023/09/24,25.85,26.73,94.88,2.43
2023/09/25,25.73,27.25,91.44,2.26
2023/09/26,25.4,27.44,88.75,1.23
2023/09/27,25.69,28.48,85.19,1.34
2023/09/28,26.15,28.4,87.75,2.23
2023/09/29,26.15,28.2,88.75,2.32
2023/09/30,26.1,27.48,92.19,2.36
2023/10/01,26.0,27.18,93.25,1.91
2023/10/02,26.34,28.13,90.25,1.98
2023/10/03,25.86,27.58,90.5,2.57
2023/10/04,24.91,26.13,92.94,3.91
2023/10/05,24.55,25.62,93.81,5.45
2023/10/06,24.63,25.67,93.94,5.34
2023/10/07,24.77,25.9,93.56,3.09
2023/10/08,24.56,26.88,87.69,2.05
2023/10/09,24.66,27.1,87.0,2.24
2023/10/10,24.48,26.73,87.69,1.98
2023/10/11,24.51,27.08,86.19,2.02
2023/10/12,23.73,26.81,83.81,1.91
2023/10/13,22.69,26.76,79.31,1.33
2023/10/14,22.12,26.4,77.62,1.73
2023/10/15,21.89,25.92,78.88,1.78
2023/10/16,22.07,25.34,82.5,2.19
2023/10/17,21.48,25.5,79.0,1.59
2023/10/18,21.9,25.52,80.94,1.39
2023/10/19,21.95,24.87,84.56,1.22
2023/10/20,21.47,24.81,82.19,1.19
2023/10/21,20.58,24.19,80.88,2.34
2023/10/22,19.81,24.12,77.25,2.27
2023/10/23,19.9,24.52,76.06,2.13
2023/10/24,21.73,24.6,84.62,2.84
2023/10/25,19.87,24.08,77.94,1.73
2023/10/26,20.8,25.01,78.0,1.45
2023/10/27,20.68,23.71,84.06,1.73
2023/10/28,18.39,23.46,74.5,0.99
2023/10/29,19.17,23.17,78.69,1.69
2023/10/30,20.37,23.65,82.44,2.55
2023/11/01,19.01,24.28,73.0,1.45
2023/11/02,19.87,24.21,77.25,1.17
2023/11/03,20.61,23.89,82.38,1.22
2023/11/04,20.95,23.73,84.88,1.87
2023/11/05,18.9,23.4,77.31,1.25
2023/11/06,18.24,22.56,77.5,1.42
2023/11/07,17.84,22.03,77.62,1.45
2023/11/08,17.94,21.85,79.19,1.48
2023/11/09,17.9,22.08,78.12,0.67
2023/11/10,18.23,22.12,79.31,1.65
2023/11/11,17.95,22.19,77.62,1.4
2023/11/12,18.18,22.18,78.62,1.56
2023/11/13,17.87,21.72,79.31,1.98
2023/11/14,17.26,21.4,77.81,2.45
2023/11/15,15.86,21.34,71.75,2.03
2023/11/16,17.28,22.05,75.06,2.6
2023/11/17,20.03,22.44,86.56,3.32
2023/11/18,19.03,22.22,82.81,3.22
2023/11/19,18.88,22.16,82.25,2.1
2023/11/20,18.94,22.75,79.56,0.86
2023/11/21,19.05,21.98,84.25,1.82
2023/11/22,16.6,20.2,80.94,1.48
2023/11/23,16.39,20.39,79.44,1.1
2023/11/24,17.98,21.31,82.12,1.66
2023/11/25,18.3,21.42,83.19,1.87
2023/11/26,17.04,20.65,80.94,2.62
2023/11/27,16.87,20.23,81.75,2.89
2023/11/28,16.73,21.98,73.19,1.99
2023/11/29,17.37,21.49,78.31,2.02
2023/11/30,17.31,20.77,81.69,2.38
2023/12/01,16.39,21.19,75.25,1.27
2023/12/02,17.05,21.87,75.06,0.63
2023/12/03,17.58,21.29,80.69,1.35
2023/12/04,18.1,21.16,83.5,1.8
2023/12/05,18.34,21.87,81.62,1.57
2023/12/06,18.66,21.51,84.5,1.63
2023/12/07,18.72,20.95,87.56,1.66
2023/12/08,17.52,20.23,85.12,1.73
2023/12/09,15.95,18.87,84.5,1.82
2023/12/10,13.76,17.38,80.56,2.24
2023/12/11,13.28,18.11,74.88,1.28
2023/12/12,13.76,18.9,73.06,1.23
2023/12/13,13.6,17.54,79.56,2.23
2023/12/14,11.09,15.47,77.44,2.0
2023/12/15,11.55,17.36,70.12,0.74
2023/12/16,12.3,17.49,73.38,0.73
2023/12/17,13.21,18.01,75.19,1.01
2023/12/18,13.3,17.44,78.31,1.53
2023/12/19,13.72,17.6,79.5,1.25
2023/12/20,14.51,17.85,82.0,1.88
2023/12/21,14.06,18.35,78.0,2.55
2023/12/22,13.29,18.26,74.19,2.79
2023/12/23,14.07,17.42,81.12,2.78
2023/12/24,14.25,19.12,74.44,2.37
2023/12/25,14.74,20.5,70.56,0.82
2023/12/26,15.41,19.8,77.25,1.32
