DATE,T2MDEW,T2M,RH2M,WS10M
2021/04/29,18.3,33.19,44.69,3.51
2021/04/30,17.37,33.32,41.31,2.7
2021/05/01,19.01,32.1,48.38,2.99
2021/05/02,17.56,32.72,44.5,2.39
2021/05/03,18.73,31.64,48.88,2.69
2021/05/04,20.79,27.06,69.56,2.82
2021/05/05,20.48,26.44,70.81,2.15
2021/05/06,20.95,28.28,66.19,2.59
2021/05/07,21.86,28.93,67.62,3.12
2021/05/08,21.96,28.8,68.69,2.65
2021/05/09,22.17,28.77,69.38,2.3
2021/05/10,21.39,29.41,64.88,2.08
2021/05/11,21.94,28.48,69.38,2.2
2021/05/12,22.85,27.54,76.94,1.7
2021/05/13,22.58,27.9,74.31,2.06
2021/05/14,21.79,29.19,66.62,1.74
2021/05/15,20.95,30.94,60.0,2.91
2021/05/16,21.94,30.81,62.31,1.88
2021/05/17,24.11,31.65,67.06,2.74
2021/05/18,22.56,32.12,60.44,2.43
2021/05/19,21.13,32.05,55.19,2.88
2021/05/20,22.53,28.79,70.31,2.43
2021/05/21,25.37,29.19,80.62,1.71
2021/05/22,24.28,31.2,69.25,2.67
2021/05/23,22.44,32.15,59.44,1.34
2021/05/24,23.15,31.68,62.94,2.42
2021/05/25,25.37,28.94,81.62,3.73
2021/05/26,24.74,28.9,79.5,7.73
2021/05/27,25.22,27.76,86.31,8.34
2021/05/28,26.12,29.68,82.25,4.28
2021/05/29,25.61,29.79,79.81,2.7
2021/05/30,25.98,29.95,80.5,3.03
2021/05/31,26.45,29.01,86.56,4.75
2021/06/01,26.22,29.69,82.75,2.77
2021/06/02,25.67,29.01,83.06,2.55
2021/06/03,25.3,29.56,78.94,2.38
2021/06/04,25.59,30.32,77.12,3.03
2021/06/05,25.86,30.45,78.06,3.91
2021/06/06,25.72,30.17,78.44,3.29
2021/06/07,25.94,30.95,76.62,4.15
2021/06/08,26.39,30.8,79.19,3.2
2021/06/09,26.64,29.08,87.12,3.37
2021/06/10,25.19,28.36,83.75,3.16
2021/06/11,25.4,27.92,86.62,2.83
2021/06/12,25.8,27.73,89.5,5.02
2021/06/13,26.22,28.48,88.06,4.11
2021/06/14,26.69,28.85,88.44,3.72
2021/06/15,26.4,29.26,85.5,4.85
2021/06/16,26.01,28.9,85.19,4.16
2021/06/17,25.25,28.33,84.31,6.39
2021/06/18,24.76,27.78,84.5,4.49
2021/06/19,25.37,27.16,90.19,3.69
2021/06/20,25.27,27.94,86.12,3.08
2021/06/21,25.67,28.74,84.38,2.1
2021/06/22,25.94,28.88,85.0,2.89
2021/06/23,25.8,28.93,84.19,3.98
2021/06/24,25.73,28.9,83.94,3.91
2021/06/25,25.58,28.88,83.31,3.66
2021/06/26,26.41,28.94,86.81,4.37
2021/06/27,26.32,29.39,84.44,3.27
2021/06/28,26.13,29.2,84.31,5.28
2021/06/29,26.87,28.62,90.38,5.7
2021/06/30,27.52,28.8,92.81,4.73
2021/07/01,26.73,29.53,85.62,2.24
2021/07/02,26.33,27.97,90.94,3.33
2021/07/03,26.48,28.31,90.0,2.84
2021/07/04,25.96,29.48,82.19,1.99
2021/07/05,25.94,29.28,82.69,2.2
2021/07/06,26.45,29.14,85.81,3.29
2021/07/07,27.37,29.16,90.38,3.35
2021/07/08,26.44,28.77,87.69,3.56
2021/07/09,26.53,29.46,85.0,2.89
2021/07/10,26.35,28.52,88.31,2.76
2021/07/11,25.98,27.86,89.62,3.08
2021/07/12,25.4,29.38,80.25,2.65
2021/07/13,26.23,28.76,86.75,3.23
2021/07/14,26.02,28.65,86.38,3.23
2021/07/15,25.98,29.1,84.0,2.84
2021/07/16,25.4,27.89,86.75,3.77
2021/07/17,26.44,28.85,87.38,3.68
2021/07/18,26.53,28.82,87.94,3.49
2021/07/19,26.87,28.65,90.31,3.05
2021/07/20,26.94,29.27,87.69,2.82
2021/07/21,26.87,29.47,86.5,2.39
2021/07/22,26.6,29.02,87.25,2.8
2021/07/23,26.58,28.28,90.62,6.05
2021/07/24,26.83,29.17,87.69,5.66
2021/07/25,26.73,29.6,85.31,3.3
2021/07/26,26.55,30.96,78.38,0.91
2021/07/27,27.1,30.17,84.19,1.62
2021/07/28,27.15,29.95,85.44,3.31
2021/07/29,26.26,28.51,87.94,7.82
2021/07/30,26.58,28.33,90.38,8.28
2021/07/31,26.38,29.06,86.25,3.33
2021/08/01,26.46,28.18,90.56,3.28
2021/08/02,26.68,28.98,88.0,2.16
2021/08/03,25.95,29.31,82.94,1.03
2021/08/04,26.26,28.2,89.44,1.89
2021/08/05,26.28,29.51,83.69,1.59
2021/08/06,26.9,30.45,82.06,1.34
2021/08/07,26.07,28.2,88.44,1.8
2021/08/08,26.58,29.3,86.06,2.18
2021/08/09,27.12,29.44,87.81,3.12
2021/08/10,27.19,29.12,89.56,3.45
2021/08/11,27.44,28.94,91.69,3.05
2021/08/12,27.64,29.33,90.88,3.22
2021/08/13,27.0,29.01,89.19,4.41
2021/08/14,27.05,29.3,88.12,4.16
2021/08/15,26.82,29.05,88.19,2.62
2021/08/16,26.25,28.69,87.12,3.43
2021/08/17,26.59,28.33,90.5,3.12
2021/08/18,26.3,27.71,92.12,3.27
2021/08/19,26.04,27.77,90.56,3.74
2021/08/20,25.84,27.67,90.06,3.81
2021/08/21,25.61,27.9,87.81,3.25
2021/08/22,25.08,27.4,87.5,4.75
2021/08/23,26.09,27.93,90.0,3.65
2021/08/24,26.8,28.59,90.31,4.09
2021/08/25,27.17,28.71,91.56,3.84
2021/08/26,26.15,27.55,92.12,2.87
2021/08/27,25.82,27.53,90.75,1.98
2021/08/28,26.25,28.03,90.38,2.84
2021/08/29,26.19,27.8,91.25,3.1
2021/08/30,25.5,27.33,90.0,2.7
2021/08/31,25.33,27.4,88.69,2.04
2021/09/01,25.72,27.2,91.62,2.84
2021/09/02,25.51,27.28,90.12,3.33
2021/09/03,25.15,27.93,85.62,2.24
2021/09/04,25.95,28.76,85.56,2.02
2021/09/05,26.1,29.2,84.06,1.8
2021/09/06,26.52,28.2,90.69,3.07
2021/09/07,26.0,27.42,92.06,3.88
2021/09/08,25.63,27.92,88.0,2.15
2021/09/09,25.98,28.25,87.94,1.88
2021/09/10,26.4,28.34,89.44,2.0
2021/09/11,25.76,28.12,87.44,1.95
2021/09/12,26.23,28.4,88.38,2.84
2021/09/13,26.4,27.83,92.0,5.77
2021/09/14,26.3,27.11,95.25,4.58
2021/09/15,26.02,27.85,90.0,2.94
2021/09/16,25.8,28.08,87.94,1.67
2021/09/17,25.75,27.9,88.5,1.52
2021/09/18,25.71,27.34,90.94,1.92
2021/09/19,25.82,27.95,88.75,2.08
2021/09/20,25.63,27.52,89.81,2.61
2021/09/21,25.06,27.14,89.0,2.87
2021/09/22,24.43,25.98,91.44,3.0
2021/09/23,25.34,27.62,87.88,2.53
2021/09/24,25.66,29.18,81.94,0.98
2021/09/25,25.85,29.63,80.75,1.34
2021/09/26,26.24,28.68,86.94,1.92
2021/09/27,26.23,28.18,89.38,2.16
2021/09/28,25.11,26.82,90.5,2.09
2021/09/29,24.95,26.13,93.25,3.14
2021/09/30,24.65,26.51,89.75,2.0
2021/10/01,24.95,27.17,88.0,1.68
2021/10/02,25.31,26.71,92.12,2.12
2021/10/03,25.9,27.82,89.69,2.95
2021/10/04,25.9,27.31,92.06,4.3
2021/10/05,25.46,27.32,89.81,3.02
2021/10/06,25.42,27.59,88.5,1.67
2021/10/07,25.36,28.04,86.12,1.76
2021/10/08,25.69,28.12,87.31,1.91
2021/10/09,25.08,27.76,86.12,1.69
2021/10/10,24.39,27.65,83.25,1.55
2021/10/11,23.85,27.33,82.19,1.72
2021/10/12,24.45,27.51,84.06,1.98
2021/10/13,25.75,28.62,85.06,1.45
2021/10/14,25.83,28.93,83.88,0.84
2021/10/15,25.92,28.65,85.62,1.14
2021/10/16,26.18,27.91,90.44,2.62
2021/10/17,25.8,26.98,93.25,2.91
2021/10/18,25.15,26.16,94.12,5.37
2021/10/19,25.38,26.35,94.38,4.69
2021/10/20,24.98,25.87,94.81,3.48
2021/10/21,21.69,23.6,89.38,3.52
2021/10/22,20.23,23.36,83.56,1.97
2021/10/23,21.46,24.03,86.06,1.7
2021/10/24,21.52,24.98,81.75,1.18
2021/10/25,21.81,25.48,80.75,0.94
2021/10/26,21.74,25.26,81.56,1.3
2021/10/27,21.68,25.19,81.75,1.27
2021/10/28,20.9,24.05,83.75,1.94
2021/10/29,20.3,23.26,84.56,2.34
2021/10/30,20.25,22.71,86.88,2.43
2021/10/31,17.4,21.07,80.62,2.56
2021/11/01,16.64,21.71,74.0,1.17
2021/11/02,16.89,22.67,70.38,1.04
2021/11/03,17.65,21.67,78.69,1.76
2021/11/04,17.23,21.01,80.44,1.88
2021/11/05,17.5,20.87,82.19,1.56
2021/11/06,18.2,20.73,85.88,2.31
2021/11/07,17.64,20.69,82.94,1.76
2021/11/08,17.98,20.83,84.06,1.77
2021/11/09,17.87,20.9,83.31,1.96
2021/11/10,18.4,21.43,83.56,1.52
2021/11/11,18.88,22.15,82.5,1.23
2021/11/12,19.17,21.71,86.19,1.86
2021/11/13,19.33,21.25,89.31,1.75
2021/11/14,19.65,21.15,91.38,1.62
2021/11/15,17.76,19.99,87.44,1.07
2021/11/16,17.43,20.09,85.31,1.58
2021/11/17,16.88,19.55,85.12,2.22
2021/11/18,17.53,20.2,84.94,2.1
2021/11/19,17.69,20.77,83.5,1.59
2021/11/20,18.15,20.66,86.19,2.04
2021/11/21,17.98,20.74,85.06,2.38
2021/11/22,19.18,21.26,88.06,2.97
2021/11/23,15.44,19.29,79.81,2.1
2021/11/24,14.78,17.63,84.12,2.23
2021/11/25,15.09,18.08,82.12,1.88
2021/11/26,14.74,18.62,79.5,1.56
2021/11/27,15.76,18.7,83.81,1.96
2021/11/28,15.82,19.03,82.31,1.75
2021/11/29,15.62,18.87,82.25,1.64
2021/11/30,15.84,18.42,85.69,2.52
2021/12/01,15.84,19.46,80.5,1.83
2021/12/02,16.36,20.55,78.12,1.35
2021/12/03,16.84,21.03,77.81,1.07
2021/12/04,17.8,20.8,83.56,1.5
2021/12/05,18.9,21.05,88.0,1.91
2021/12/06,19.08,20.5,91.81,2.93
2021/12/07,17.65,20.74,83.06,1.74
2021/12/08,17.46,20.51,83.31,1.51
2021/12/09,17.05,19.86,84.69,2.0
2021/12/10,14.89,18.13,82.62,2.71
2021/12/11,12.74,16.92,78.25,2.86
2021/12/12,12.13,15.75,80.62,2.57
2021/12/13,13.08,16.23,82.69,2.16
2021/12/14,12.73,16.08,82.06,2.16
2021/12/15,12.24,15.65,81.5,2.04
2021/12/16,12.83,16.36,80.94,1.51
2021/12/17,10.66,16.96,69.75,1.26
2021/12/18,12.67,16.94,77.19,1.98
2021/12/19,8.96,13.02,78.31,3.3
2021/12/20,8.15,12.26,78.44,2.26
2021/12/21,11.67,14.58,83.88,2.45
2021/12/22,12.11,16.06,78.38,1.86
2021/12/23,12.05,15.91,79.31,2.11
2021/12/24,12.83,16.48,80.25,1.68
2021/12/25,13.48,17.79,77.0,1.42
2021/12/26,13.84,17.96,78.12,1.77
2021/12/27,13.52,17.84,76.88,1.26
2021/12/28,14.0,17.19,82.5,1.88
2021/12/29,14.27,16.76,86.12,2.37
2021/12/30,13.8,16.9,82.94,2.66
2021/12/31,12.9,15.98,83.5,2.83
2022/01/01,12.82,15.91,83.0,2.64
2022/01/02,12.85,15.69,83.62,2.73
2022/01/03,12.51,16.03,81.19,2.59
2022/01/04,10.69,14.62,79.38,2.35
2022/01/05,11.26,15.48,77.81,2.06
2022/01/06,12.55,17.04,76.5,1.9
2022/01/07,13.4,17.38,78.94,2.05
2022/01/08,14.9,17.87,83.44,2.09
2022/01/09,15.22,19.34,78.5,1.34
2022/01/10,15.8,19.92,78.19,1.77
2022/01/11,16.73,19.0,87.38,1.73
2022/01/12,16.02,18.51,86.38,1.97
2022/01/13,13.61,16.89,82.06,2.85
2022/01/14,9.87,15.05,72.88,1.61
2022/01/15,11.05,15.4,76.94,2.76
2022/01/16,10.59,14.33,80.25,3.36
2022/01/17,10.63,14.23,81.06,2.45
2022/01/18,12.35,16.19,79.81,2.5
2022/01/19,12.4,16.43,79.0,2.77
2022/01/20,10.26,15.38,73.12,2.31
2022/01/21,10.16,16.64,66.69,1.59
2022/01/22,12.1,16.46,76.62,1.95
2022/01/23,14.05,16.77,84.81,2.73
2022/01/24,14.67,18.06,81.69,2.29
2022/01/25,14.23,18.23,78.88,1.34
2022/01/26,12.88,16.46,80.81,2.56
2022/01/27,8.35,14.21,70.38,3.95
2022/01/28,8.61,13.65,73.62,3.34
2022/01/29,8.04,13.23,73.19,2.71
2022/01/30,7.84,14.22,68.31,3.05
2022/01/31,9.58,15.26,71.31,2.51
2022/02/01,9.89,15.85,70.06,2.55
2022/02/02,10.06,16.61,67.75,1.93
2022/02/03,12.51,17.19,75.69,3.14
2022/02/04,16.36,17.55,92.69,4.94
2022/02/05,10.78,14.98,78.31,4.29
2022/02/06,8.29,13.93,71.06,2.45
2022/02/07,8.64,15.66,64.25,1.17
2022/02/08,8.7,16.17,62.94,1.78
2022/02/09,10.52,17.76,63.88,1.62
2022/02/10,13.85,16.21,86.0,1.83
2022/02/11,11.65,16.69,74.94,3.59
2022/02/12,8.76,16.14,64.31,2.75
2022/02/13,9.83,17.61,61.44,1.57
2022/02/14,10.31,17.69,63.88,1.78
2022/02/15,9.23,18.13,58.12,1.69
2022/02/16,9.5,17.51,61.31,2.04
2022/02/17,10.33,17.46,66.12,3.33
2022/02/18,8.75,17.87,58.31,2.71
2022/02/19,9.47,17.6,62.62,3.7
2022/02/20,11.87,18.07,69.94,3.79
2022/02/21,11.48,18.44,68.38,2.35
2022/02/22,10.86,18.77,62.62,2.34
2022/02/23,13.29,19.97,68.31,2.07
2022/02/24,15.12,21.01,71.81,2.38
2022/02/25,17.44,21.51,78.81,2.2
2022/02/26,16.11,21.73,72.88,2.09
2022/02/27,14.79,22.43,64.06,1.8
2022/02/28,15.78,22.47,69.44,3.31
2022/03/01,11.94,21.96,56.5,2.52
2022/03/02,11.52,22.18,53.25,2.23
2022/03/03,11.47,21.82,54.38,2.52
2022/03/04,11.09,21.97,54.5,3.5
2022/03/05,12.12,22.38,56.56,3.71
2022/03/06,11.3,23.48,49.81,1.97
2022/03/07,11.87,23.79,50.5,2.03
2022/03/08,13.62,24.54,54.56,2.12
2022/03/09,10.74,23.84,48.44,2.41
2022/03/10,10.57,24.57,45.06,1.71
2022/03/11,11.06,24.89,45.12,2.21
2022/03/12,11.62,25.01,47.19,2.34
2022/03/13,10.94,25.72,43.0,2.12
2022/03/14,11.58,26.4,43.38,1.97
2022/03/15,11.28,27.01,41.62,1.94
2022/03/16,13.33,27.44,44.75,2.02
2022/03/17,15.96,27.54,54.25,2.72
2022/03/18,16.35,28.18,54.5,2.63
2022/03/19,15.67,28.65,49.88,3.21
2022/03/20,14.71,28.43,46.44,4.07
2022/03/21,17.62,28.48,54.81,3.16
2022/03/22,17.81,29.11,55.69,2.52
2022/03/23,16.24,29.33,50.12,2.12
2022/03/24,12.3,27.7,45.75,3.81
2022/03/25,15.71,28.61,52.0,4.68
2022/03/26,14.68,29.65,49.44,4.59
2022/03/27,11.28,27.83,41.56,2.29
2022/03/28,15.3,27.93,52.56,3.09
2022/03/29,17.85,27.83,59.25,2.78
2022/03/30,19.62,28.73,61.12,2.96
2022/03/31,20.57,29.76,61.44,2.55
2022/04/01,20.35,30.26,59.31,2.55
2022/04/02,21.69,30.12,63.31,2.96
2022/04/03,21.69,30.1,63.0,2.96
2022/04/04,19.3,30.27,57.81,5.27
2022/04/05,20.37,29.67,62.75,3.01
2022/04/06,19.62,29.97,58.38,2.79
2022/04/07,19.5,30.05,58.25,3.16
2022/04/08,18.87,30.42,56.31,2.1
2022/04/09,17.44,29.93,51.75,2.55
2022/04/10,19.49,29.99,58.0,2.95
2022/04/11,19.41,30.25,57.31,3.15
2022/04/12,19.9,30.61,57.56,3.07
2022/04/13,21.07,31.33,58.38,2.94
2022/04/14,19.6,31.59,54.0,2.44
2022/04/15,13.97,32.32,40.31,3.31
2022/04/16,14.12,32.37,38.12,2.05
2022/04/17,16.24,33.05,40.38,2.45
2022/04/18,19.19,32.39,50.56,2.96
2022/04/19,21.02,31.55,57.56,3.7
2022/04/20,22.45,29.11,68.75,2.84
2022/04/21,20.87,29.26,63.44,2.59
2022/04/22,21.37,30.96,59.44,2.57
2022/04/23,16.62,32.41,45.88,3.28
2022/04/24,12.77,31.3,37.69,3.46
2022/04/25,12.32,31.59,36.19,3.12
2022/04/26,16.65,31.19,48.88,2.78
2022/04/27,18.6,31.97,51.94,2.94
2022/04/28,21.15,31.74,57.62,3.55
2022/04/29,21.2,32.19,57.12,3.27
2022/04/30,21.58,31.58,60.25,3.72
2022/05/01,20.75,31.29,58.06,2.73
2022/05/02,20.51,31.65,55.19,2.05
2022/05/03,22.4,29.07,68.38,2.91
2022/05/04,21.18,29.44,63.94,2.47
2022/05/05,21.16,29.47,63.12,2.35
2022/05/06,22.45,29.23,68.75,2.83
2022/05/07,21.65,30.08,62.94,2.04
2022/05/08,20.9,31.13,57.19,2.24
2022/05/09,21.15,30.94,58.5,4.14
2022/05/10,22.99,29.01,71.94,3.09
2022/05/11,23.94,30.37,70.94,4.32
2022/05/12,24.18,30.75,70.06,4.74
2022/05/13,25.31,30.55,75.5,4.51
2022/05/14,24.9,31.91,70.56,4.62
2022/05/15,25.3,31.69,71.81,5.16
2022/05/16,24.83,31.15,72.06,4.83
2022/05/17,24.71,30.64,73.19,4.39
2022/05/18,25.96,30.12,79.69,4.92
2022/05/19,24.9,30.94,73.19,4.52
2022/05/20,25.3,30.01,77.56,3.95
2022/05/21,25.42,29.81,79.25,2.1
2022/05/22,24.71,29.87,76.19,2.12
2022/05/23,24.89,29.08,79.38,2.78
2022/05/24,24.59,29.91,74.62,1.45
2022/05/25,24.32,30.25,72.12,1.74
2022/05/26,22.69,30.19,67.56,2.56
2022/05/27,23.07,29.51,70.69,2.26
2022/05/28,22.95,29.3,70.25,2.66
2022/05/29,25.24,29.08,80.81,2.54
2022/05/30,25.0,29.56,78.12,2.1
2022/05/31,25.1,29.48,78.81,2.68
2022/06/01,25.45,29.48,80.19,3.0
2022/06/02,25.12,29.85,77.38,3.66
2022/06/03,25.13,30.21,76.19,4.07
2022/06/04,25.63,29.44,81.0,4.53
2022/06/05,24.87,29.74,77.25,4.41
2022/06/06,25.62,29.76,79.88,4.91
2022/06/07,25.64,29.98,78.88,3.96
2022/06/08,26.11,29.63,82.31,3.9
2022/06/09,26.76,29.3,86.75,4.41
2022/06/10,25.18,29.87,77.62,5.0
2022/06/11,25.37,29.65,79.06,4.05
2022/06/12,25.93,29.94,80.5,3.98
2022/06/13,26.12,30.98,77.38,3.22
2022/06/14,26.15,30.85,77.81,4.12
2022/06/15,26.05,29.78,81.56,5.66
2022/06/16,25.85,29.4,82.12,5.34
2022/06/17,25.98,28.65,86.06,5.88
2022/06/18,25.56,29.03,82.44,6.46
2022/06/19,25.14,29.05,80.44,4.11
2022/06/20,25.46,28.73,83.38,3.35
2022/06/21,25.64,28.3,85.94,1.65
2022/06/22,25.04,29.0,80.25,2.09
2022/06/23,25.01,29.02,80.12,2.95
2022/06/24,25.45,29.14,81.56,3.49
2022/06/25,25.73,29.32,82.12,3.66
2022/06/26,25.63,29.47,81.25,3.12
2022/06/27,25.5,29.48,80.31,3.49
2022/06/28,25.44,28.79,82.94,5.07
2022/06/29,25.38,27.79,87.19,4.0
2022/06/30,25.23,27.9,85.94,2.73
2022/07/01,26.12,29.62,82.75,2.34
2022/07/02,26.02,29.1,84.31,3.16
2022/07/03,25.95,29.1,84.06,3.69
2022/07/04,26.22,29.06,85.31,2.51
2022/07/05,25.96,29.62,81.94,3.3
2022/07/06,25.97,29.21,83.56,4.55
2022/07/07,25.72,30.0,79.44,3.23
2022/07/08,25.75,29.83,80.06,3.47
2022/07/09,24.9,29.66,77.56,3.62
2022/07/10,25.55,29.78,79.62,4.27
2022/07/11,25.48,29.52,80.31,4.62
2022/07/12,25.52,29.88,79.0,4.62
2022/07/13,25.92,30.31,78.75,4.6
2022/07/14,26.23,29.73,82.38,4.29
2022/07/15,26.23,29.98,81.44,3.93
2022/07/16,25.89,30.37,78.5,4.56
2022/07/17,25.89,30.55,77.88,4.36
2022/07/18,25.09,30.8,73.56,3.99
2022/07/19,25.33,30.72,74.31,4.1
2022/07/20,25.59,30.03,78.38,4.21
2022/07/21,25.68,29.48,81.25,3.73
2022/07/22,26.43,29.87,82.81,4.2
2022/07/23,26.05,29.53,82.75,3.54
2022/07/24,25.95,28.09,88.44,2.84
2022/07/25,24.65,27.96,83.19,3.12
2022/07/26,24.64,28.2,82.06,3.02
2022/07/27,25.1,28.93,80.75,2.78
2022/07/28,25.48,29.3,80.88,3.36
2022/07/29,25.73,29.63,80.62,1.98
2022/07/30,26.27,29.37,84.19,2.08
2022/07/31,26.82,28.24,92.06,3.33
2022/08/01,26.53,28.61,88.81,1.66
2022/08/02,26.25,29.63,82.88,1.84
2022/08/03,25.9,28.79,84.94,2.8
2022/08/04,25.69,28.31,86.12,2.3
2022/08/05,26.23,29.75,82.25,1.54
2022/08/06,26.35,28.51,88.38,2.23
2022/08/07,26.33,29.75,82.88,2.75
2022/08/08,26.23,28.8,86.44,4.79
2022/08/09,25.58,28.85,83.56,5.73
2022/08/10,25.66,28.29,86.12,7.13
2022/08/11,25.78,28.53,85.81,5.74
2022/08/12,25.53,29.14,82.19,2.24
2022/08/13,26.26,29.51,83.44,3.59
2022/08/14,25.66,28.47,85.44,8.17
2022/08/15,25.68,28.37,86.06,5.1
2022/08/16,25.59,29.24,81.88,2.59
2022/08/17,25.74,30.44,77.06,2.16
2022/08/18,26.5,31.51,75.56,1.71
2022/08/19,26.3,29.58,83.19,4.06
2022/08/20,25.62,28.67,84.38,6.48
2022/08/21,25.51,28.67,83.94,3.65
2022/08/22,25.82,29.3,82.56,2.38
2022/08/23,26.37,28.97,86.38,2.13
2022/08/24,25.61,28.23,86.44,3.55
2022/08/25,25.17,28.73,82.38,2.86
2022/08/26,25.44,29.43,80.38,2.84
2022/08/27,26.05,28.83,85.62,3.8
2022/08/28,25.95,28.8,85.5,4.09
2022/08/29,25.81,28.57,85.75,3.18
2022/08/30,25.08,27.95,85.06,3.95
2022/08/31,26.16,28.73,86.62,3.06
2022/09/01,26.55,28.5,89.56,3.03
2022/09/02,26.46,28.79,87.81,3.91
2022/09/03,26.44,29.18,85.88,3.28
2022/09/04,26.53,28.76,88.19,2.73
2022/09/05,25.95,27.87,89.69,2.16
2022/09/06,26.23,27.84,91.25,2.05
2022/09/07,25.98,28.54,86.62,1.8
2022/09/08,26.3,28.39,88.81,1.91
2022/09/09,26.17,28.27,88.94,2.59
2022/09/10,25.8,27.83,89.12,2.95
2022/09/11,25.37,27.43,89.0,4.02
2022/09/12,25.65,26.69,94.0,4.67
2022/09/13,26.13,27.31,93.31,3.91
2022/09/14,25.55,26.7,93.44,3.26
2022/09/15,25.19,26.3,93.69,2.19
2022/09/16,25.62,26.6,94.31,2.92
2022/09/17,26.05,28.31,88.0,2.12
2022/09/18,26.15,29.15,84.38,1.03
2022/09/19,26.23,28.5,87.94,2.6
2022/09/20,26.08,28.01,89.69,4.44
2022/09/21,26.15,28.22,89.0,4.09
2022/09/22,26.05,28.33,88.0,2.95
2022/09/23,25.69,27.64,89.44,3.02
2022/09/24,25.48,27.27,90.25,3.34
2022/09/25,25.32,27.16,89.75,2.53
2022/09/26,24.7,27.74,84.0,1.19
2022/09/27,25.17,26.98,89.94,1.74
2022/09/28,25.37,27.93,86.56,1.41
2022/09/29,25.1,28.32,83.31,1.14
2022/09/30,25.22,28.65,82.38,1.83
2022/10/01,25.45,28.94,82.44,1.55
2022/10/02,25.93,27.6,90.81,1.83
2022/10/03,25.7,27.33,91.0,2.23
2022/10/04,25.45,27.01,91.19,2.7
2022/10/05,25.23,27.09,89.81,1.45
2022/10/06,25.14,27.3,88.38,2.1
2022/10/07,24.9,27.23,87.75,2.98
2022/10/08,25.1,27.25,88.5,2.89
2022/10/09,24.95,27.26,87.81,3.59
2022/10/10,25.16,27.34,88.44,3.29
2022/10/11,25.44,27.03,91.19,3.02
2022/10/12,24.73,26.33,91.0,2.3
2022/10/13,24.12,26.41,87.62,0.88
2022/10/14,23.51,26.13,86.06,1.99
2022/10/15,21.28,24.61,83.06,2.33
2022/10/16,21.73,24.88,83.81,2.38
2022/10/17,22.19,24.87,85.88,2.55
2022/10/18,21.88,24.8,85.0,2.23
2022/10/19,21.39,23.89,86.5,2.45
2022/10/20,20.7,23.9,83.44,2.34
2022/10/21,21.9,24.62,85.81,2.45
2022/10/22,21.54,24.84,83.25,2.74
2022/10/23,21.9,24.97,84.5,2.45
2022/10/24,22.28,23.79,91.38,4.48
2022/10/25,20.05,23.08,83.94,3.33
2022/10/26,19.85,23.9,79.44,1.84
2022/10/27,18.28,23.89,71.94,1.45
2022/10/28,18.53,22.79,77.81,2.01
2022/10/29,20.44,23.36,84.44,2.22
2022/10/30,20.47,23.98,81.75,1.95
2022/10/31,21.09,23.93,84.81,1.94
2022/11/01,20.78,23.69,84.25,2.14
2022/11/02,20.37,23.54,83.25,2.36
2022/11/03,18.69,22.96,77.88,1.93
2022/11/04,19.17,23.3,78.56,1.62
2022/11/05,20.78,24.05,82.5,1.95
2022/11/06,19.75,24.31,76.88,1.22
2022/11/07,19.51,24.05,76.5,1.23
2022/11/08,18.21,23.65,72.69,1.41
2022/11/09,18.94,23.59,75.69,1.56
2022/11/10,18.28,22.77,77.0,1.74
2022/11/11,17.8,22.31,76.88,1.68
2022/11/12,18.4,21.87,81.31,2.05
2022/11/13,15.23,19.87,76.12,2.1
2022/11/14,15.57,20.08,76.75,1.94
2022/11/15,15.6,20.21,76.56,2.1
2022/11/16,15.06,20.2,73.62,1.72
2022/11/17,16.61,20.9,77.5,1.77
2022/11/18,15.3,19.46,78.94,2.88
2022/11/19,15.4,19.29,79.69,2.72
2022/11/20,15.73,19.64,78.69,2.21
2022/11/21,14.9,18.66,80.25,2.62
2022/11/22,15.22,18.78,80.62,2.46
2022/11/23,14.64,18.84,78.06,2.35
2022/11/24,13.46,18.13,75.81,2.5
2022/11/25,16.14,19.58,81.88,2.48
2022/11/26,16.01,20.29,78.12,1.63
2022/11/27,15.49,20.34,75.19,1.31
2022/11/28,15.61,20.37,75.31,1.54
2022/11/29,16.0,20.77,75.38,1.93
2022/11/30,15.87,19.88,79.06,2.24
2022/12/01,15.45,19.14,81.0,2.91
2022/12/02,13.4,18.05,75.94,2.79
2022/12/03,12.62,17.68,73.75,2.47
2022/12/04,13.23,18.6,72.62,1.84
2022/12/05,15.19,18.77,81.12,2.55
2022/12/06,14.16,17.9,80.38,2.7
2022/12/07,12.83,17.05,77.88,2.55
2022/12/08,13.89,17.76,79.5,2.36
2022/12/09,14.38,18.67,77.75,1.81
2022/12/10,14.5,19.32,75.38,1.91
2022/12/11,13.48,18.05,76.19,2.38
2022/12/12,13.48,17.96,76.94,1.59
2022/12/13,13.37,18.9,71.44,1.0
2022/12/14,12.73,18.4,70.94,1.21
2022/12/15,11.16,17.4,68.69,1.93
2022/12/16,9.12,15.71,67.06,2.37
2022/12/17,11.08,17.14,69.06,1.55
2022/12/18,15.76,18.9,82.06,1.86
2022/12/19,14.87,19.23,77.5,1.52
2022/12/20,12.59,17.99,72.38,2.1
2022/12/21,11.8,17.08,72.94,2.3
2022/12/22,10.44,16.8,68.62,2.51
2022/12/23,8.99,17.03,60.94,1.81
2022/12/24,11.05,18.03,64.94,1.36
2022/12/25,13.55,19.58,69.06,1.54
2022/12/26,15.23,20.1,74.62,1.77
