DATE,T2MDEW,T2M,RH2M,WS10M
2021/04/29,20.48,28.89,62.56,2.27
2021/04/30,21.4,28.86,66.0,2.15
2021/05/01,21.51,28.81,65.69,1.92
2021/05/02,22.16,27.94,71.5,1.74
2021/05/03,22.37,25.77,81.69,1.25
2021/05/04,21.68,24.91,83.06,2.01
2021/05/05,20.76,25.37,76.5,1.62
2021/05/06,20.62,25.27,76.25,2.25
2021/05/07,21.72,26.28,76.75,1.77
2021/05/08,22.19,25.73,81.31,2.18
2021/05/09,22.28,26.42,79.19,2.43
2021/05/10,22.44,26.39,79.44,2.1
2021/05/11,22.46,26.43,79.5,1.93
2021/05/12,22.19,25.88,80.5,1.58
2021/05/13,22.94,25.83,84.62,2.66
2021/05/14,23.58,25.36,90.06,3.04
2021/05/15,23.88,27.36,81.88,2.55
2021/05/16,24.15,27.79,81.44,1.9
2021/05/17,24.99,28.42,82.25,2.53
2021/05/18,25.69,28.39,85.94,3.45
2021/05/19,26.05,28.43,87.56,3.54
2021/05/20,26.36,28.44,89.0,2.77
2021/05/21,25.8,27.69,89.44,3.36
2021/05/22,25.96,27.9,89.62,3.72
2021/05/23,25.53,29.97,78.19,1.77
2021/05/24,25.44,29.92,78.12,2.16
2021/05/25,25.96,29.36,82.94,2.41
2021/05/26,25.26,28.68,82.62,2.97
2021/05/27,22.52,28.48,71.88,2.05
2021/05/28,23.82,29.33,72.81,1.85
2021/05/29,24.83,28.58,80.62,2.31
2021/05/30,25.82,28.36,86.56,2.73
2021/05/31,26.05,27.42,92.38,3.77
2021/06/01,25.69,27.51,90.19,2.75
2021/06/02,25.29,26.73,92.0,3.47
2021/06/03,25.98,27.82,90.06,2.91
2021/06/04,26.55,27.8,93.0,3.05
2021/06/05,26.3,27.28,94.44,3.82
2021/06/06,26.44,27.9,92.06,3.84
2021/06/07,26.3,27.87,91.44,4.62
2021/06/08,25.89,27.02,93.56,2.88
2021/06/09,24.71,26.8,88.56,1.84
2021/06/10,24.01,28.01,79.69,1.76
2021/06/11,25.16,27.69,86.5,1.84
2021/06/12,25.94,29.27,83.19,2.2
2021/06/13,25.99,28.94,85.0,1.5
2021/06/14,25.97,27.9,89.44,2.6
2021/06/15,25.88,28.5,86.62,2.51
2021/06/16,25.38,28.13,85.5,3.14
2021/06/17,25.62,27.96,87.75,2.71
2021/06/18,24.48,27.64,83.62,2.03
2021/06/19,24.59,26.43,89.81,3.3
2021/06/20,24.66,26.24,91.31,3.44
2021/06/21,24.7,26.86,88.56,3.0
2021/06/22,24.99,27.0,89.19,3.05
2021/06/23,25.55,27.88,87.62,2.71
2021/06/24,25.59,27.47,89.88,3.36
2021/06/25,25.44,27.44,89.25,3.66
2021/06/26,25.83,27.76,89.69,3.34
2021/06/27,25.94,27.76,90.12,4.02
2021/06/28,25.89,27.05,93.44,5.22
2021/06/29,26.21,27.34,93.56,5.73
2021/06/30,26.83,28.02,93.31,4.98
2021/07/01,25.96,27.62,90.88,4.41
2021/07/02,25.24,26.74,91.62,5.07
2021/07/03,26.01,27.38,92.38,5.4
2021/07/04,25.7,27.83,88.62,3.35
2021/07/05,25.96,27.78,90.06,3.97
2021/07/06,26.25,27.98,90.56,3.59
2021/07/07,26.55,27.6,94.06,3.3
2021/07/08,26.19,28.42,88.31,2.09
2021/07/09,26.17,28.75,86.62,2.09
2021/07/10,25.51,27.74,88.06,2.12
2021/07/11,25.83,27.7,89.62,2.1
2021/07/12,25.83,29.62,80.69,1.56
2021/07/13,25.87,27.77,89.75,2.3
2021/07/14,25.66,27.38,90.62,3.36
2021/07/15,25.7,28.01,87.75,2.48
2021/07/16,25.35,26.69,92.44,2.58
2021/07/17,26.09,27.75,90.94,2.87
2021/07/18,26.2,27.78,91.38,2.87
2021/07/19,25.89,27.92,89.25,2.48
2021/07/20,25.76,28.23,86.88,1.95
2021/07/21,26.51,29.08,86.62,1.79
2021/07/22,26.66,30.01,83.19,1.59
2021/07/23,26.41,28.44,89.12,2.22
2021/07/24,26.4,28.4,89.19,2.8
2021/07/25,26.52,28.31,90.38,3.2
2021/07/26,26.26,29.3,84.31,1.82
2021/07/27,26.9,30.25,82.88,2.68
2021/07/28,26.26,29.15,84.5,6.92
2021/07/29,25.76,27.95,88.06,3.84
2021/07/30,26.0,27.94,89.5,3.09
2021/07/31,25.96,27.36,92.25,3.39
2021/08/01,26.15,28.05,89.88,2.98
2021/08/02,26.09,27.64,91.5,3.77
2021/08/03,25.99,28.37,87.5,1.98
2021/08/04,26.21,29.31,84.31,1.83
2021/08/05,26.16,30.77,77.25,1.45
2021/08/06,26.24,29.01,85.38,3.69
2021/08/07,25.83,27.28,91.94,2.62
2021/08/08,26.65,28.23,91.38,4.38
2021/08/09,26.33,27.94,91.19,4.29
2021/08/10,26.63,27.87,93.06,3.84
2021/08/11,26.82,28.3,91.88,3.73
2021/08/12,25.73,26.64,94.69,3.48
2021/08/13,25.9,27.19,92.69,4.69
2021/08/14,26.24,27.76,91.56,4.23
2021/08/15,26.5,27.8,92.81,3.64
2021/08/16,25.61,27.63,89.19,2.7
2021/08/17,25.72,27.6,89.81,3.02
2021/08/18,25.69,26.97,92.88,3.47
2021/08/19,25.42,26.58,93.44,3.43
2021/08/20,25.44,27.04,91.19,2.94
2021/08/21,25.31,27.03,90.56,3.29
2021/08/22,25.55,26.97,92.12,4.11
2021/08/23,25.9,27.37,91.88,3.73
2021/08/24,26.06,27.45,92.31,3.58
2021/08/25,26.24,27.37,93.56,4.84
2021/08/26,26.07,27.51,92.06,2.55
2021/08/27,24.62,26.62,89.19,1.64
2021/08/28,25.08,27.5,87.0,1.47
2021/08/29,25.04,27.28,87.62,1.59
2021/08/30,25.01,26.72,90.5,1.83
2021/08/31,25.26,27.21,89.56,1.9
2021/09/01,25.97,27.05,93.81,1.78
2021/09/02,25.67,28.16,86.81,2.04
2021/09/03,25.29,28.19,84.62,2.48
2021/09/04,25.08,28.73,81.06,2.1
2021/09/05,25.76,29.59,80.31,1.66
2021/09/06,26.47,29.25,85.56,1.85
2021/09/07,25.12,27.61,86.75,1.57
2021/09/08,25.35,27.37,89.06,2.01
2021/09/09,25.51,28.65,83.94,1.62
2021/09/10,25.83,27.97,88.19,3.73
2021/09/11,25.7,28.11,86.94,1.7
2021/09/12,25.79,29.22,82.19,2.07
2021/09/13,25.85,28.83,84.31,2.42
2021/09/14,25.48,28.41,85.06,1.39
2021/09/15,26.23,29.08,85.25,1.6
2021/09/16,26.2,28.11,89.62,2.06
2021/09/17,25.08,27.67,86.56,1.2
2021/09/18,25.26,26.37,93.62,2.37
2021/09/19,24.84,27.25,87.38,2.36
2021/09/20,25.12,26.67,91.5,2.54
2021/09/21,24.65,26.23,91.25,2.35
2021/09/22,24.55,26.56,89.12,1.78
2021/09/23,24.07,27.6,82.12,1.74
2021/09/24,25.0,28.8,80.56,1.73
2021/09/25,25.54,28.51,84.19,1.84
2021/09/26,25.53,29.33,80.62,2.4
2021/09/27,24.89,29.01,78.94,3.44
2021/09/28,25.22,27.64,87.06,1.98
2021/09/29,24.45,26.95,86.81,1.55
2021/09/30,24.95,27.31,87.19,2.02
2021/10/01,24.69,27.51,85.19,2.34
2021/10/02,24.23,27.3,83.75,1.95
2021/10/03,25.4,26.89,91.81,2.95
2021/10/04,24.96,26.28,92.5,1.83
2021/10/05,24.46,26.82,87.38,1.32
2021/10/06,23.58,27.08,81.62,1.8
2021/10/07,24.17,27.3,83.56,1.87
2021/10/08,24.99,27.24,87.88,1.75
2021/10/09,24.73,27.38,86.0,1.73
2021/10/10,25.19,28.24,83.94,1.33
2021/10/11,25.28,29.15,80.81,2.04
2021/10/12,25.76,29.9,79.5,2.08
2021/10/13,25.82,29.45,81.5,2.71
2021/10/14,25.41,30.44,76.5,1.77
2021/10/15,25.14,30.48,74.5,2.5
2021/10/16,24.11,28.22,78.81,3.55
2021/10/17,23.81,27.31,81.5,3.69
2021/10/18,23.09,26.56,81.81,2.69
2021/10/19,24.39,25.91,91.44,2.01
2021/10/20,24.62,25.83,93.19,2.93
2021/10/21,23.63,25.06,92.06,3.81
2021/10/22,19.48,22.72,83.12,1.81
2021/10/23,19.71,23.73,79.19,2.14
2021/10/24,21.03,24.38,82.19,2.06
2021/10/25,20.6,24.05,81.56,1.71
2021/10/26,19.56,23.5,79.44,1.75
2021/10/27,19.8,24.11,78.0,2.12
2021/10/28,20.64,24.42,80.25,2.09
2021/10/29,21.95,25.61,81.0,2.06
2021/10/30,21.07,25.15,78.81,1.99
2021/10/31,19.25,23.03,80.38,2.62
2021/11/01,16.39,21.3,74.19,1.69
2021/11/02,15.24,20.84,71.56,2.01
2021/11/03,14.35,21.59,66.44,2.16
2021/11/04,17.72,21.85,78.0,1.55
2021/11/05,16.89,21.01,78.31,2.03
2021/11/06,15.54,20.55,73.88,2.46
2021/11/07,16.1,21.01,75.0,2.3
2021/11/08,16.75,21.92,73.75,2.28
2021/11/09,18.98,22.32,81.94,2.22
2021/11/10,19.5,22.58,83.19,1.97
2021/11/11,18.98,22.13,82.56,1.9
2021/11/12,18.81,21.69,84.31,2.14
2021/11/13,18.65,21.21,86.25,2.16
2021/11/14,17.79,20.85,83.31,1.72
2021/11/15,19.83,21.78,89.12,1.66
2021/11/16,20.02,22.81,84.69,1.72
2021/11/17,16.88,21.51,76.19,2.22
2021/11/18,14.92,20.43,71.88,2.3
2021/11/19,15.86,20.63,74.94,2.12
2021/11/20,17.44,20.61,82.56,2.13
2021/11/21,18.64,21.08,86.31,1.96
2021/11/22,19.12,21.05,88.94,2.12
2021/11/23,18.84,21.55,85.19,1.36
2021/11/24,15.69,20.33,75.88,2.53
2021/11/25,13.67,18.92,72.44,2.39
2021/11/26,12.87,18.07,73.0,2.53
2021/11/27,13.04,19.36,68.56,2.92
2021/11/28,14.55,19.97,72.19,2.62
2021/11/29,14.51,19.81,72.44,2.26
2021/11/30,15.3,20.33,73.75,2.8
2021/12/01,16.3,21.23,74.38,2.58
2021/12/02,16.72,21.29,76.06,2.43
2021/12/03,17.98,21.27,81.88,2.12
2021/12/04,18.58,21.43,84.31,2.2
2021/12/05,19.08,21.97,84.62,2.21
2021/12/06,19.05,20.65,90.62,2.77
2021/12/07,20.26,21.63,92.12,3.54
2021/12/08,19.01,22.16,82.69,1.52
2021/12/09,18.48,21.65,82.56,2.07
2021/12/10,16.06,20.23,77.75,1.91
2021/12/11,14.15,19.69,71.44,1.64
2021/12/12,13.33,18.62,72.88,2.8
2021/12/13,13.15,18.21,73.38,2.48
2021/12/14,14.81,18.67,78.81,2.02
2021/12/15,14.1,17.82,79.38,1.97
2021/12/16,13.37,17.91,76.06,2.2
2021/12/17,12.21,17.97,69.88,2.1
2021/12/18,12.3,18.08,70.31,2.39
2021/12/19,11.56,17.35,69.88,1.74
2021/12/20,12.44,17.19,74.81,2.29
2021/12/21,14.03,18.01,78.75,2.7
2021/12/22,14.94,18.41,80.69,1.6
2021/12/23,13.95,18.11,77.62,2.02
2021/12/24,11.95,17.58,71.0,2.45
2021/12/25,11.99,17.36,71.88,2.47
2021/12/26,12.23,17.26,73.38,2.5
2021/12/27,11.96,16.55,75.25,2.24
2021/12/28,12.15,17.04,73.62,2.02
2021/12/29,13.03,17.94,73.81,3.17
2021/12/30,12.93,18.68,70.44,2.43
2021/12/31,13.01,18.18,72.81,2.16
2022/01/01,13.33,17.62,76.88,2.38
2022/01/02,12.87,17.41,76.0,2.42
2022/01/03,12.68,17.37,74.88,2.08
2022/01/04,12.54,16.73,77.25,2.19
2022/01/05,12.09,17.27,73.0,2.41
2022/01/06,12.02,17.4,71.88,2.23
2022/01/07,13.12,18.27,73.31,2.31
2022/01/08,14.12,18.95,74.5,2.21
2022/01/09,14.7,18.27,80.62,2.3
2022/01/10,15.48,19.12,80.38,2.45
2022/01/11,15.64,19.61,78.75,2.23
2022/01/12,16.29,19.4,82.56,1.91
2022/01/13,15.03,16.94,89.0,2.27
2022/01/14,10.06,16.33,68.69,2.3
2022/01/15,11.82,17.47,70.81,2.56
2022/01/16,12.02,17.37,71.56,2.37
2022/01/17,12.47,18.09,71.62,2.8
2022/01/18,12.36,17.93,70.94,2.81
2022/01/19,13.08,17.88,74.25,2.04
2022/01/20,13.04,17.08,77.44,1.7
2022/01/21,12.85,17.43,75.31,1.4
2022/01/22,11.37,16.26,74.12,2.2
2022/01/23,12.23,17.57,71.88,2.09
2022/01/24,14.01,17.3,81.5,2.12
2022/01/25,13.3,16.72,80.88,2.11
2022/01/26,13.3,16.96,79.5,1.77
2022/01/27,12.88,16.29,80.69,2.34
2022/01/28,7.92,13.85,68.69,2.73
2022/01/29,8.85,13.81,73.38,2.53
2022/01/30,9.07,14.49,70.81,2.27
2022/01/31,9.51,15.18,70.0,2.5
2022/02/01,10.83,15.37,74.88,1.78
2022/02/02,11.8,15.65,78.88,2.3
2022/02/03,12.16,16.29,77.75,2.8
2022/02/04,13.37,17.73,76.56,2.87
2022/02/05,12.48,15.53,82.94,3.11
2022/02/06,9.39,14.31,73.81,2.63
2022/02/07,10.0,14.91,73.56,2.68
2022/02/08,9.51,15.12,70.38,2.42
2022/02/09,10.06,15.76,70.25,2.38
2022/02/10,12.36,16.55,77.62,2.6
2022/02/11,12.84,17.08,77.12,2.3
2022/02/12,9.55,15.91,67.94,2.49
2022/02/13,8.93,17.48,60.25,2.8
2022/02/14,9.04,17.5,59.69,2.66
2022/02/15,8.56,18.09,54.81,2.09
2022/02/16,10.24,17.83,62.0,2.1
2022/02/17,9.81,17.57,61.81,2.57
2022/02/18,9.97,17.86,61.81,2.55
2022/02/19,9.27,17.6,59.94,2.78
2022/02/20,11.0,17.12,68.38,2.45
2022/02/21,12.72,16.61,78.88,2.34
2022/02/22,11.94,17.87,70.06,2.7
2022/02/23,12.49,19.5,65.06,2.44
2022/02/24,14.3,19.48,73.19,2.52
2022/02/25,15.58,18.69,82.31,2.04
2022/02/26,15.8,20.62,74.88,2.34
2022/02/27,14.11,20.62,67.5,2.34
2022/02/28,15.69,21.57,69.75,2.13
2022/03/01,12.69,21.12,61.06,2.49
2022/03/02,12.41,21.1,58.88,2.42
2022/03/03,11.99,21.21,57.31,2.62
2022/03/04,11.75,21.42,55.69,2.49
2022/03/05,12.44,21.94,55.94,2.19
2022/03/06,13.38,22.91,58.06,2.84
2022/03/07,13.23,24.02,53.12,3.33
2022/03/08,13.48,24.49,52.19,2.42
2022/03/09,14.39,24.08,56.88,2.15
2022/03/10,14.02,23.43,58.25,2.8
2022/03/11,12.48,23.69,51.38,2.39
2022/03/12,12.82,24.15,50.88,1.99
2022/03/13,14.76,24.7,56.81,2.41
2022/03/14,15.6,25.06,58.0,2.39
2022/03/15,15.07,25.9,53.62,2.1
2022/03/16,15.17,25.39,55.44,2.45
2022/03/17,15.4,25.66,56.06,2.54
2022/03/18,16.8,26.65,57.75,2.64
2022/03/19,17.73,27.33,58.06,2.17
2022/03/20,16.91,25.4,61.0,2.26
2022/03/21,15.69,25.48,57.19,2.01
2022/03/22,17.04,26.61,57.56,2.05
2022/03/23,18.07,27.88,57.88,2.83
2022/03/24,19.48,26.4,67.62,3.71
2022/03/25,21.69,25.08,82.75,3.57
2022/03/26,22.8,25.4,86.38,3.34
2022/03/27,21.67,25.0,82.88,1.96
2022/03/28,19.8,24.74,75.12,2.26
2022/03/29,20.73,24.35,80.75,2.07
2022/03/30,21.55,25.32,80.25,1.92
2022/03/31,22.47,25.73,82.75,2.66
2022/04/01,23.08,26.12,84.06,2.84
2022/04/02,23.36,26.03,85.69,1.76
2022/04/03,22.47,25.9,81.75,3.02
2022/04/04,22.8,25.33,86.5,4.28
2022/04/05,22.64,25.83,83.06,1.84
2022/04/06,22.49,25.75,82.94,2.02
2022/04/07,21.49,26.26,75.94,2.91
2022/04/08,20.94,26.23,73.69,2.66
2022/04/09,21.35,25.99,76.31,2.08
2022/04/10,20.83,25.53,76.19,2.22
2022/04/11,22.66,26.21,81.38,2.37
2022/04/12,23.19,26.43,82.69,1.84
2022/04/13,23.37,26.81,81.69,1.45
2022/04/14,23.74,26.38,85.81,2.84
2022/04/15,23.63,26.68,84.12,2.89
2022/04/16,24.18,26.44,87.88,2.75
2022/04/17,23.33,27.26,79.75,1.52
2022/04/18,23.12,26.26,83.38,1.8
2022/04/19,23.44,26.9,81.69,2.02
2022/04/20,22.73,26.75,79.44,1.17
2022/04/21,21.49,25.4,79.44,1.68
2022/04/22,22.73,26.3,81.06,2.03
2022/04/23,23.19,26.33,83.25,1.96
2022/04/24,23.78,27.87,79.31,2.21
2022/04/25,23.81,27.47,81.06,2.11
2022/04/26,24.0,27.34,82.75,2.04
2022/04/27,23.89,27.75,80.38,2.02
2022/04/28,23.22,28.12,75.81,1.96
2022/04/29,23.04,28.12,74.75,2.16
2022/04/30,23.15,27.92,76.38,1.7
2022/05/01,22.77,27.28,77.19,2.06
2022/05/02,22.77,26.7,79.88,2.14
2022/05/03,22.21,26.93,75.81,2.17
2022/05/04,22.38,26.57,78.38,1.52
2022/05/05,22.3,26.53,78.25,1.95
2022/05/06,22.96,27.64,76.06,1.75
2022/05/07,23.38,28.25,75.69,2.09
2022/05/08,22.49,28.6,70.75,1.98
2022/05/09,22.28,28.31,70.0,1.44
2022/05/10,23.83,26.39,86.19,2.3
2022/05/11,24.91,26.89,89.38,5.04
2022/05/12,25.5,27.49,89.25,5.24
2022/05/13,25.84,27.45,91.12,4.84
2022/05/14,26.05,27.81,90.38,4.8
2022/05/15,26.32,28.16,90.06,4.23
2022/05/16,25.75,27.55,90.19,2.0
2022/05/17,25.31,26.59,92.81,2.81
2022/05/18,24.93,26.36,91.94,3.16
2022/05/19,25.25,26.7,91.94,2.91
2022/05/20,24.76,26.84,88.69,2.3
2022/05/21,24.86,26.79,89.56,2.2
2022/05/22,24.89,27.91,84.19,1.3
2022/05/23,24.41,27.91,81.62,1.34
2022/05/24,24.83,28.65,80.5,1.66
2022/05/25,25.12,27.5,87.0,2.01
2022/05/26,24.55,26.65,88.56,2.89
2022/05/27,24.51,27.08,86.38,1.92
2022/05/28,24.0,27.07,83.88,2.05
2022/05/29,24.28,27.51,83.31,2.07
2022/05/30,24.76,27.27,86.44,1.5
2022/05/31,24.44,27.83,82.56,1.73
2022/06/01,25.21,27.66,86.75,2.63
2022/06/02,24.98,26.56,91.19,3.26
2022/06/03,25.55,27.05,91.69,3.71
2022/06/04,25.05,27.3,88.19,2.16
2022/06/05,24.7,27.42,85.56,1.86
2022/06/06,25.4,27.44,89.12,2.31
2022/06/07,25.92,27.69,90.44,2.85
2022/06/08,25.79,27.49,90.62,2.81
2022/06/09,25.83,27.43,91.19,3.0
2022/06/10,24.29,25.76,91.62,2.05
2022/06/11,24.69,26.96,87.75,2.45
2022/06/12,25.85,27.45,91.25,3.04
2022/06/13,26.17,27.73,91.44,3.34
2022/06/14,26.19,27.69,91.75,2.33
2022/06/15,25.53,26.9,92.38,3.09
2022/06/16,25.1,26.09,94.31,3.81
2022/06/17,24.69,25.43,95.62,4.34
2022/06/18,24.73,25.51,95.38,5.7
2022/06/19,24.76,25.83,93.81,4.7
2022/06/20,25.34,26.41,93.88,4.95
2022/06/21,25.26,26.8,91.56,3.02
2022/06/22,25.3,27.21,89.62,2.6
2022/06/23,25.27,26.7,92.0,2.87
2022/06/24,25.16,26.54,92.25,2.88
2022/06/25,25.64,27.55,89.69,2.59
2022/06/26,25.39,26.8,92.12,2.95
2022/06/27,25.89,27.62,90.62,3.52
2022/06/28,25.55,27.01,91.88,3.56
2022/06/29,25.23,27.1,89.81,2.92
2022/06/30,25.34,27.09,90.31,3.02
2022/07/01,25.71,27.67,89.5,2.89
2022/07/02,25.35,27.53,88.31,1.67
2022/07/03,26.12,28.01,89.81,2.71
2022/07/04,26.04,27.6,91.38,3.43
2022/07/05,25.69,28.03,87.5,1.66
2022/07/06,25.9,27.62,90.62,2.17
2022/07/07,25.57,27.71,88.5,2.2
2022/07/08,25.72,27.69,89.38,2.12
2022/07/09,25.93,28.46,86.88,2.16
2022/07/10,25.76,28.43,86.12,1.8
2022/07/11,25.6,27.8,88.31,2.34
2022/07/12,25.63,28.9,83.31,1.65
2022/07/13,26.67,30.63,80.06,1.84
2022/07/14,26.85,30.67,81.0,2.39
2022/07/15,26.66,30.14,82.69,1.5
2022/07/16,26.9,29.61,86.06,1.83
2022/07/17,26.49,28.61,88.75,2.68
2022/07/18,26.2,28.12,89.69,3.0
2022/07/19,25.79,27.51,90.56,3.16
2022/07/20,26.02,27.77,90.5,2.61
2022/07/21,25.18,28.25,84.0,2.05
2022/07/22,25.91,28.58,85.75,1.14
2022/07/23,26.15,27.55,92.12,2.04
2022/07/24,25.48,26.85,92.38,2.55
2022/07/25,24.26,26.3,88.69,1.91
2022/07/26,24.51,26.98,86.88,1.91
2022/07/27,25.23,27.76,86.5,2.33
2022/07/28,25.51,27.9,87.19,2.38
2022/07/29,25.16,27.62,86.75,2.4
2022/07/30,25.71,27.79,88.56,2.8
2022/07/31,25.3,26.63,92.44,2.75
2022/08/01,26.23,27.98,90.56,2.71
2022/08/02,25.98,28.23,88.0,2.23
2022/08/03,25.83,27.94,88.5,1.84
2022/08/04,25.78,28.12,87.62,2.17
2022/08/05,26.07,28.1,88.88,1.77
2022/08/06,26.08,28.55,86.81,1.91
2022/08/07,26.31,30.19,80.62,1.58
2022/08/08,26.48,29.33,85.0,2.68
2022/08/09,26.48,29.15,86.12,3.13
2022/08/10,25.62,28.65,84.38,2.06
2022/08/11,25.58,28.8,83.69,2.3
2022/08/12,25.08,28.43,82.62,1.09
2022/08/13,25.41,27.84,87.06,2.38
2022/08/14,25.24,28.42,83.38,2.81
2022/08/15,25.1,28.27,83.69,1.95
2022/08/16,25.92,28.02,88.81,2.51
2022/08/17,26.43,28.68,88.06,2.2
2022/08/18,26.76,31.31,77.62,2.15
2022/08/19,26.31,29.9,81.75,2.16
2022/08/20,26.05,29.15,84.19,1.98
2022/08/21,24.94,27.16,87.94,1.58
2022/08/22,25.92,28.54,86.19,1.88
2022/08/23,26.52,28.76,88.06,1.85
2022/08/24,25.72,28.14,87.31,2.05
2022/08/25,25.2,27.75,86.62,2.44
2022/08/26,25.3,28.42,84.19,2.57
2022/08/27,25.47,26.73,92.88,2.91
2022/08/28,25.1,27.17,89.0,2.75
2022/08/29,25.27,27.4,88.56,2.3
2022/08/30,25.19,27.33,88.38,2.8
2022/08/31,25.2,27.87,85.94,2.2
2022/09/01,24.44,26.07,90.94,2.39
2022/09/02,24.58,25.8,93.0,2.77
2022/09/03,26.11,27.5,92.25,4.72
2022/09/04,26.6,28.01,92.25,3.88
2022/09/05,26.15,27.27,93.62,2.82
2022/09/06,25.68,27.11,92.06,2.09
2022/09/07,25.2,27.73,86.31,1.48
2022/09/08,25.8,29.55,80.88,2.39
2022/09/09,24.96,28.54,81.5,4.6
2022/09/10,25.19,27.63,86.88,2.61
2022/09/11,24.62,25.99,92.25,2.41
2022/09/12,24.44,25.85,92.06,2.93
2022/09/13,25.1,26.13,94.12,2.46
2022/09/14,24.73,26.32,91.31,2.87
2022/09/15,25.33,26.87,91.56,3.11
2022/09/16,25.55,27.11,91.44,3.04
2022/09/17,25.52,27.7,88.44,2.39
2022/09/18,25.62,28.58,84.56,1.3
2022/09/19,25.58,28.51,84.81,1.6
2022/09/20,25.5,27.73,88.25,1.94
2022/09/21,25.14,27.06,89.5,1.68
2022/09/22,25.51,27.44,89.62,1.91
2022/09/23,25.4,27.08,90.81,2.1
2022/09/24,24.73,26.92,88.06,1.85
2022/09/25,23.86,27.51,81.44,1.47
2022/09/26,24.58,27.52,84.62,2.31
2022/09/27,25.55,26.9,92.5,2.23
2022/09/28,23.22,27.78,78.19,1.95
2022/09/29,23.68,28.69,74.94,1.53
2022/09/30,24.81,29.57,76.38,1.93
2022/10/01,24.92,29.8,76.25,1.85
2022/10/02,25.3,29.01,81.31,2.2
2022/10/03,25.31,26.69,92.19,2.14
2022/10/04,24.37,26.6,87.62,1.22
2022/10/05,24.22,26.15,89.44,1.98
2022/10/06,24.73,26.76,88.94,2.13
2022/10/07,24.13,26.56,87.12,1.74
2022/10/08,24.15,26.58,86.88,2.02
2022/10/09,24.58,26.42,89.88,2.24
2022/10/10,24.63,26.09,91.81,2.09
2022/10/11,24.82,25.91,93.75,2.83
2022/10/12,24.26,25.42,93.44,2.04
2022/10/13,24.06,25.44,92.25,2.38
2022/10/14,23.94,25.36,92.06,2.08
2022/10/15,23.57,26.42,84.94,1.86
2022/10/16,22.83,27.2,78.31,2.39
2022/10/17,22.96,27.4,77.38,2.09
2022/10/18,23.48,27.24,80.62,1.6
2022/10/19,22.48,26.03,81.44,1.67
2022/10/20,21.39,26.79,73.75,1.76
2022/10/21,21.63,26.1,77.62,3.28
2022/10/22,21.2,25.7,76.81,4.09
2022/10/23,21.69,24.51,84.31,3.66
2022/10/24,20.08,22.19,87.81,6.9
2022/10/25,20.8,22.23,91.62,5.55
2022/10/26,20.42,23.15,85.44,1.95
2022/10/27,18.76,23.94,74.12,1.7
2022/10/28,18.54,23.38,75.81,2.2
2022/10/29,19.3,24.17,75.06,2.07
2022/10/30,21.08,25.07,79.19,2.23
2022/10/31,20.9,25.58,76.31,1.8
2022/11/01,20.2,25.14,75.44,2.2
2022/11/02,20.88,24.37,81.0,1.47
2022/11/03,21.15,24.09,84.12,1.61
2022/11/04,20.58,24.25,80.56,1.9
2022/11/05,20.6,24.76,78.44,2.0
2022/11/06,20.33,24.04,80.38,2.04
2022/11/07,19.76,23.45,80.5,2.17
2022/11/08,18.67,23.16,76.5,2.09
2022/11/09,17.62,22.8,73.19,1.91
2022/11/10,17.02,21.78,75.12,1.98
2022/11/11,16.08,21.64,71.31,1.95
2022/11/12,17.2,21.77,76.0,2.04
2022/11/13,17.17,21.34,78.19,2.26
2022/11/14,15.63,21.65,69.88,2.16
2022/11/15,15.98,20.85,74.19,2.02
2022/11/16,17.37,20.69,82.06,2.27
2022/11/17,17.01,21.12,78.19,1.83
2022/11/18,14.26,20.59,69.19,2.67
2022/11/19,14.86,20.9,69.5,3.38
2022/11/20,15.52,22.44,66.25,1.61
2022/11/21,17.0,22.08,73.69,2.14
2022/11/22,17.17,21.59,76.38,1.77
2022/11/23,17.03,20.87,79.5,2.04
2022/11/24,16.09,21.15,74.12,2.18
2022/11/25,14.41,21.8,64.25,2.59
2022/11/26,15.97,21.23,72.56,2.03
2022/11/27,16.43,20.35,78.88,2.27
2022/11/28,16.12,20.64,76.25,2.12
2022/11/29,18.59,22.58,78.56,1.98
2022/11/30,20.08,22.89,84.62,1.95
2022/12/01,18.92,22.39,81.44,1.8
2022/12/02,16.83,21.3,76.19,1.84
2022/12/03,15.01,20.19,72.62,1.78
2022/12/04,14.61,19.26,75.44,2.1
2022/12/05,13.9,20.01,68.88,2.29
2022/12/06,14.68,19.3,75.25,2.1
2022/12/07,15.08,18.73,80.25,2.27
2022/12/08,12.83,19.28,68.19,2.4
2022/12/09,12.1,18.15,68.5,2.26
2022/12/10,13.9,18.07,77.44,2.18
2022/12/11,14.74,19.02,77.12,2.14
2022/12/12,15.72,18.94,82.31,1.98
2022/12/13,15.82,18.85,83.19,2.06
2022/12/14,16.02,18.63,85.38,2.23
2022/12/15,15.96,18.57,85.25,1.87
2022/12/16,16.01,18.83,84.31,1.88
2022/12/17,14.69,19.17,76.38,2.8
2022/12/18,14.37,18.83,76.19,2.41
2022/12/19,15.73,19.1,81.38,2.11
2022/12/20,14.47,18.21,79.31,2.05
2022/12/21,14.94,18.12,82.5,2.27
2022/12/22,15.43,18.48,83.06,2.09
2022/12/23,13.55,18.16,75.5,2.09
2022/12/24,13.13,17.9,74.69,2.35
2022/12/25,13.33,17.08,79.19,1.87
2022/12/26,14.92,19.26,76.56,1.62
