DATE,T2MDEW,T2M,RH2M,WS10M
2021/04/29,20.45,31.67,54.12,3.1
2021/04/30,19.66,31.56,52.25,2.44
2021/05/01,20.01,30.83,54.88,2.97
2021/05/02,19.08,31.99,49.31,2.54
2021/05/03,19.87,31.04,54.31,3.18
2021/05/04,21.55,26.84,73.56,2.84
2021/05/05,20.54,26.58,70.12,1.5
2021/05/06,21.31,27.9,68.62,2.37
2021/05/07,22.13,28.46,70.25,3.06
2021/05/08,22.59,28.12,73.38,2.87
2021/05/09,22.85,28.1,74.31,2.52
2021/05/10,22.72,28.69,71.69,2.23
2021/05/11,22.8,27.98,74.62,2.15
2021/05/12,22.96,27.36,77.69,1.57
2021/05/13,23.1,27.48,77.69,2.11
2021/05/14,22.85,28.49,72.44,1.91
2021/05/15,22.94,29.77,69.75,3.22
2021/05/16,23.93,29.52,73.81,1.99
2021/05/17,25.41,30.28,76.75,2.96
2021/05/18,24.84,30.81,72.31,2.58
2021/05/19,23.51,30.73,68.19,2.84
2021/05/20,23.62,28.74,75.44,2.48
2021/05/21,25.87,29.1,83.06,1.87
2021/05/22,25.73,30.04,78.88,2.62
2021/05/23,24.3,31.27,68.62,1.42
2021/05/24,24.61,31.01,70.44,2.43
2021/05/25,26.08,28.89,85.19,2.98
2021/05/26,25.19,28.5,83.0,7.29
2021/05/27,25.17,27.61,86.81,8.09
2021/05/28,26.09,29.48,82.81,4.5
2021/05/29,25.86,29.74,80.81,2.81
2021/05/30,26.14,29.88,81.31,3.28
2021/05/31,26.84,28.79,89.38,5.12
2021/06/01,26.39,29.32,84.94,3.24
2021/06/02,25.87,28.77,84.88,2.8
2021/06/03,25.8,29.33,82.06,2.74
2021/06/04,26.23,30.03,81.06,3.32
2021/06/05,26.44,29.94,82.44,4.4
2021/06/06,26.39,29.68,83.31,3.73
2021/06/07,26.66,30.4,81.81,4.98
2021/06/08,27.07,30.08,84.88,3.55
2021/06/09,26.86,28.5,90.88,4.02
2021/06/10,25.48,28.38,84.75,2.92
2021/06/11,25.71,27.94,87.88,3.2
2021/06/12,25.95,27.55,91.06,5.05
2021/06/13,26.47,28.4,89.5,3.84
2021/06/14,26.87,28.69,90.06,4.3
2021/06/15,26.58,29.12,86.88,5.46
2021/06/16,26.19,28.69,86.88,3.91
2021/06/17,25.44,28.08,86.19,6.44
2021/06/18,25.09,27.57,86.88,4.59
2021/06/19,25.51,27.25,90.44,3.93
2021/06/20,25.48,27.59,88.62,3.36
2021/06/21,25.94,28.64,86.0,2.64
2021/06/22,26.14,28.58,87.12,3.24
2021/06/23,25.8,28.58,85.56,3.97
2021/06/24,25.8,28.83,84.31,3.72
2021/06/25,25.83,28.79,84.69,3.88
2021/06/26,26.48,29.05,86.56,4.59
2021/06/27,26.5,29.26,85.75,3.8
2021/06/28,26.4,28.98,86.38,5.6
2021/06/29,26.93,28.63,90.56,6.14
2021/06/30,27.46,28.63,93.31,5.3
2021/07/01,27.08,29.52,87.19,3.4
2021/07/02,26.39,28.0,91.0,3.76
2021/07/03,26.73,28.54,90.06,3.16
2021/07/04,25.75,29.59,80.62,1.91
2021/07/05,25.69,29.33,81.06,1.97
2021/07/06,26.48,29.08,85.94,3.17
2021/07/07,27.54,29.17,91.06,3.73
2021/07/08,26.8,28.87,88.94,3.73
2021/07/09,26.73,29.4,85.88,3.34
2021/07/10,26.54,28.44,89.5,3.07
2021/07/11,25.58,28.12,86.38,2.58
2021/07/12,25.26,29.67,78.12,2.3
2021/07/13,26.43,28.63,88.25,3.61
2021/07/14,26.13,28.7,86.5,3.37
2021/07/15,26.08,29.14,84.19,3.02
2021/07/16,25.62,27.77,88.12,3.79
2021/07/17,26.42,28.83,87.19,3.81
2021/07/18,26.5,28.66,88.44,3.6
2021/07/19,26.87,28.37,91.62,3.48
2021/07/20,26.78,29.13,87.56,3.41
2021/07/21,26.79,29.49,85.88,2.75
2021/07/22,26.65,29.3,86.06,2.48
2021/07/23,26.72,28.28,91.31,6.19
2021/07/24,26.91,29.01,88.75,6.33
2021/07/25,26.83,29.51,86.0,3.44
2021/07/26,26.59,30.98,78.12,1.12
2021/07/27,27.05,30.08,84.06,2.05
2021/07/28,27.6,30.08,86.81,4.13
2021/07/29,26.4,28.48,88.62,9.04
2021/07/30,26.71,28.41,90.62,8.17
2021/07/31,26.48,28.91,87.25,3.52
2021/08/01,26.61,28.52,89.56,3.76
2021/08/02,26.71,29.1,87.5,2.39
2021/08/03,26.19,29.17,84.44,1.31
2021/08/04,26.24,27.99,90.19,2.17
2021/08/05,26.31,29.71,82.69,1.75
2021/08/06,26.88,30.43,82.19,2.11
2021/08/07,25.89,28.25,87.31,2.62
2021/08/08,26.75,29.37,86.31,2.39
2021/08/09,27.23,29.44,88.25,3.67
2021/08/10,27.48,29.22,90.5,4.22
2021/08/11,27.73,29.16,92.0,3.66
2021/08/12,27.58,29.13,91.44,4.48
2021/08/13,27.19,28.84,90.94,4.95
2021/08/14,27.23,29.15,89.62,4.71
2021/08/15,26.86,28.55,90.69,3.31
2021/08/16,26.09,28.68,86.44,3.61
2021/08/17,26.8,28.37,91.19,3.83
2021/08/18,26.45,27.74,92.75,3.73
2021/08/19,26.14,27.77,91.0,4.0
2021/08/20,25.98,27.73,90.44,4.02
2021/08/21,25.57,28.02,86.88,3.26
2021/08/22,25.31,27.62,87.56,4.92
2021/08/23,26.19,28.15,89.31,3.61
2021/08/24,26.86,28.63,90.38,4.48
2021/08/25,27.18,28.6,92.06,4.37
2021/08/26,26.53,27.78,92.88,3.4
2021/08/27,26.07,27.46,92.25,2.59
2021/08/28,26.27,28.05,90.31,3.1
2021/08/29,26.23,27.92,90.75,3.4
2021/08/30,25.54,27.43,89.62,2.81
2021/08/31,25.15,27.19,88.69,1.97
2021/09/01,25.72,27.15,91.81,2.53
2021/09/02,25.16,27.51,87.25,2.78
2021/09/03,24.58,28.14,81.88,1.87
2021/09/04,25.85,28.98,83.94,2.05
2021/09/05,25.98,29.61,81.44,1.77
2021/09/06,26.79,28.5,90.5,3.26
2021/09/07,26.15,27.59,91.94,3.73
2021/09/08,25.6,27.95,87.44,2.48
2021/09/09,25.94,28.58,85.88,1.66
2021/09/10,26.52,28.58,88.81,2.2
2021/09/11,25.54,28.28,85.44,1.55
2021/09/12,26.35,28.78,87.06,2.88
2021/09/13,26.55,27.99,91.94,5.45
2021/09/14,26.15,27.04,94.81,4.69
2021/09/15,26.1,28.12,89.0,2.62
2021/09/16,25.89,28.15,87.88,1.56
2021/09/17,25.94,27.94,89.19,2.13
2021/09/18,25.9,27.28,92.19,2.27
2021/09/19,25.73,27.94,88.19,2.28
2021/09/20,25.71,27.56,89.94,2.88
2021/09/21,25.26,27.37,88.69,2.75
2021/09/22,24.69,26.47,90.19,3.12
2021/09/23,25.01,27.72,85.62,2.3
2021/09/24,25.13,29.39,78.31,1.01
2021/09/25,25.53,29.92,77.75,1.55
2021/09/26,26.37,29.15,85.12,2.03
2021/09/27,26.35,28.65,87.5,2.53
2021/09/28,25.24,27.39,88.12,2.1
2021/09/29,25.01,26.4,92.12,3.12
2021/09/30,24.83,26.98,88.19,1.88
2021/10/01,24.82,27.16,87.19,1.48
2021/10/02,25.26,27.26,89.0,2.16
2021/10/03,26.15,27.98,90.12,3.16
2021/10/04,26.12,27.23,93.62,4.14
2021/10/05,25.69,27.22,91.44,2.93
2021/10/06,25.21,27.27,88.88,2.12
2021/10/07,25.37,27.98,86.25,1.87
2021/10/08,25.63,28.12,86.81,2.07
2021/10/09,25.47,28.23,85.5,1.51
2021/10/10,24.99,28.06,83.94,1.73
2021/10/11,24.53,27.66,83.75,2.21
2021/10/12,25.06,27.87,85.19,2.38
2021/10/13,25.95,28.86,84.81,1.48
2021/10/14,25.81,29.78,79.69,0.88
2021/10/15,25.81,30.11,78.81,1.28
2021/10/16,26.3,28.48,88.12,2.78
2021/10/17,25.87,27.48,91.0,2.99
2021/10/18,25.05,26.08,94.0,5.44
2021/10/19,25.31,26.29,94.31,4.94
2021/10/20,25.46,26.4,94.56,3.6
2021/10/21,22.3,23.93,90.75,3.6
2021/10/22,20.42,23.5,83.69,2.11
2021/10/23,20.95,24.23,82.38,1.34
2021/10/24,21.32,25.44,78.44,1.16
2021/10/25,21.49,26.04,76.31,0.76
2021/10/26,21.71,25.62,79.44,1.2
2021/10/27,21.54,25.93,77.19,0.83
2021/10/28,21.41,24.89,82.0,1.72
2021/10/29,21.11,24.12,84.25,2.47
2021/10/30,20.87,23.37,86.56,2.44
2021/10/31,18.35,21.87,81.5,2.48
2021/11/01,16.79,22.14,72.56,0.95
2021/11/02,17.71,23.34,70.81,1.23
2021/11/03,18.4,22.41,78.88,1.73
2021/11/04,17.77,21.89,78.69,1.55
2021/11/05,17.37,21.37,78.88,1.31
2021/11/06,18.2,21.59,81.94,1.91
2021/11/07,17.75,21.33,80.88,1.52
2021/11/08,18.08,21.69,80.94,1.69
2021/11/09,17.53,21.5,79.19,1.55
2021/11/10,18.51,22.2,80.19,1.27
2021/11/11,18.95,23.19,77.56,0.91
2021/11/12,19.44,22.42,83.69,1.75
2021/11/13,19.59,21.98,86.69,1.78
2021/11/14,20.38,22.15,89.88,1.09
2021/11/15,18.14,20.51,86.69,1.23
2021/11/16,18.0,20.93,83.94,1.71
2021/11/17,17.15,20.37,83.0,2.35
2021/11/18,17.67,20.69,83.44,1.88
2021/11/19,18.05,21.58,81.12,1.09
2021/11/20,18.59,21.56,83.62,1.79
2021/11/21,18.3,21.27,83.94,2.13
2021/11/22,19.58,21.67,88.25,2.98
2021/11/23,16.37,20.39,79.25,1.85
2021/11/24,14.99,18.65,80.69,2.18
2021/11/25,14.7,18.93,78.38,1.45
2021/11/26,14.51,19.11,76.0,1.59
2021/11/27,15.43,19.35,79.38,1.8
2021/11/28,15.31,19.41,78.5,1.54
2021/11/29,15.79,19.23,81.69,1.69
2021/11/30,15.69,18.82,83.06,2.17
2021/12/01,16.28,19.99,80.38,1.58
2021/12/02,16.47,20.7,78.12,1.57
2021/12/03,17.05,21.1,78.38,1.36
2021/12/04,18.22,21.18,83.69,1.66
2021/12/05,19.12,21.44,87.12,1.84
2021/12/06,19.49,20.97,91.38,2.85
2021/12/07,18.35,21.18,84.75,2.17
2021/12/08,17.88,20.94,83.38,1.38
2021/12/09,17.94,20.69,84.81,2.15
2021/12/10,15.62,18.9,82.44,2.55
2021/12/11,13.41,17.45,79.38,2.61
2021/12/12,12.7,16.55,79.62,2.62
2021/12/13,14.07,17.09,82.25,2.06
2021/12/14,14.44,17.22,84.5,2.2
2021/12/15,12.62,16.27,80.5,1.88
2021/12/16,13.0,16.8,79.81,1.47
2021/12/17,11.87,17.38,72.94,1.2
2021/12/18,12.7,17.62,74.19,1.79
2021/12/19,10.64,14.23,81.19,3.05
2021/12/20,9.12,13.29,78.44,2.26
2021/12/21,12.96,15.75,84.44,2.08
2021/12/22,13.92,17.48,80.69,1.51
2021/12/23,13.83,17.34,81.25,1.87
2021/12/24,13.74,17.13,81.31,1.96
2021/12/25,13.61,18.22,76.12,1.44
2021/12/26,13.5,18.17,75.25,1.74
2021/12/27,13.2,17.82,75.5,1.38
2021/12/28,13.85,17.6,79.62,1.83
2021/12/29,14.05,17.15,83.25,2.34
2021/12/30,14.06,17.29,82.25,2.55
2021/12/31,13.33,16.69,82.12,2.72
2022/01/01,13.57,16.35,84.75,2.8
2022/01/02,13.53,16.36,83.31,2.58
2022/01/03,13.34,16.62,82.44,2.48
2022/01/04,11.44,15.35,79.56,2.15
2022/01/05,12.23,16.29,78.5,2.02
2022/01/06,13.55,17.63,78.31,2.07
2022/01/07,14.12,17.87,80.06,2.07
2022/01/08,15.3,18.19,83.94,2.27
2022/01/09,15.76,19.54,80.0,1.23
2022/01/10,16.32,20.15,79.44,1.68
2022/01/11,16.73,19.45,85.31,1.66
2022/01/12,16.22,18.89,85.62,1.88
2022/01/13,14.25,17.51,82.12,2.55
2022/01/14,11.07,15.81,75.25,1.72
2022/01/15,12.66,16.4,79.94,3.2
2022/01/16,11.3,15.12,80.0,3.17
2022/01/17,11.83,15.19,81.81,2.62
2022/01/18,12.94,16.98,78.81,2.18
2022/01/19,13.31,17.48,78.0,2.3
2022/01/20,11.84,15.97,78.06,2.22
2022/01/21,10.69,16.87,68.06,1.72
2022/01/22,12.35,16.87,75.81,1.95
2022/01/23,13.86,17.12,81.88,2.4
2022/01/24,14.99,17.97,83.62,2.37
2022/01/25,14.6,18.25,80.56,1.42
2022/01/26,13.62,17.25,80.44,2.09
2022/01/27,9.58,14.81,73.38,3.62
2022/01/28,8.88,14.05,72.88,3.12
2022/01/29,8.98,13.9,74.19,2.41
2022/01/30,8.51,14.39,69.88,3.05
2022/01/31,10.09,15.06,74.19,2.59
2022/02/01,10.89,16.06,73.5,2.55
2022/02/02,10.62,17.02,67.5,1.77
2022/02/03,12.74,17.19,76.25,3.07
2022/02/04,15.67,17.37,89.94,5.12
2022/02/05,11.48,15.44,79.0,3.58
2022/02/06,8.89,14.3,72.31,2.26
2022/02/07,9.12,15.69,66.25,1.52
2022/02/08,9.29,16.52,63.81,1.72
2022/02/09,10.98,17.81,65.31,1.71
2022/02/10,13.62,15.92,86.25,2.06
2022/02/11,12.3,17.02,76.0,3.29
2022/02/12,9.04,16.39,64.06,2.58
2022/02/13,10.45,17.51,64.38,2.05
2022/02/14,11.31,18.08,66.62,1.81
2022/02/15,10.87,18.44,63.12,1.92
2022/02/16,9.53,17.95,59.62,1.95
2022/02/17,10.63,18.09,63.75,2.82
2022/02/18,9.7,18.37,59.38,2.33
2022/02/19,9.96,17.9,62.56,3.44
2022/02/20,12.35,17.75,73.0,3.87
2022/02/21,12.62,18.73,70.5,2.58
2022/02/22,11.8,19.04,64.94,2.5
2022/02/23,13.9,20.39,68.19,2.15
2022/02/24,15.4,21.14,71.56,2.59
2022/02/25,17.28,21.02,79.94,2.31
2022/02/26,16.65,21.63,75.12,2.24
2022/02/27,15.07,22.42,64.94,1.84
2022/02/28,16.37,22.62,69.75,3.27
2022/03/01,12.42,22.08,57.38,2.48
2022/03/02,12.27,22.67,53.62,2.16
2022/03/03,12.05,22.3,54.0,2.27
2022/03/04,11.81,22.17,55.44,2.95
2022/03/05,13.18,22.39,59.62,3.29
2022/03/06,12.45,23.51,52.25,1.78
2022/03/07,13.23,24.01,54.38,2.09
2022/03/08,14.42,24.9,56.12,2.16
2022/03/09,12.08,24.63,48.88,2.08
2022/03/10,11.24,24.99,44.69,1.62
2022/03/11,11.23,25.4,43.5,1.76
2022/03/12,11.98,25.59,45.06,1.97
2022/03/13,11.73,25.84,44.25,2.16
2022/03/14,12.31,26.9,43.0,1.7
2022/03/15,12.41,27.56,41.5,1.67
2022/03/16,13.94,27.35,46.0,2.17
2022/03/17,15.77,27.57,52.31,2.69
2022/03/18,16.44,27.96,54.19,2.48
2022/03/19,15.82,28.17,51.0,3.25
2022/03/20,15.58,27.75,50.88,4.06
2022/03/21,17.11,27.55,55.62,3.52
2022/03/22,18.55,28.73,56.94,3.02
2022/03/23,17.83,29.25,53.94,2.61
2022/03/24,13.9,27.87,48.25,4.04
2022/03/25,17.37,28.42,56.0,5.2
2022/03/26,16.65,29.63,52.69,4.46
2022/03/27,14.33,28.05,47.88,2.44
2022/03/28,18.86,28.51,60.69,3.64
2022/03/29,19.55,28.26,62.81,3.93
2022/03/30,20.61,28.7,64.31,3.83
2022/03/31,21.54,29.62,64.56,2.99
2022/04/01,21.8,30.05,64.12,3.16
2022/04/02,22.34,29.6,67.0,3.16
2022/04/03,21.9,29.77,64.56,3.54
2022/04/04,20.33,29.77,60.94,5.7
2022/04/05,21.11,29.33,65.06,3.3
2022/04/06,20.57,29.55,61.69,3.49
2022/04/07,20.67,29.84,61.69,3.59
2022/04/08,19.55,30.23,57.56,2.34
2022/04/09,18.51,29.75,55.0,2.49
2022/04/10,20.26,29.79,60.12,3.0
2022/04/11,20.76,30.05,61.0,2.73
2022/04/12,21.22,30.05,62.69,2.88
2022/04/13,22.48,30.42,65.06,3.1
2022/04/14,21.46,31.08,60.19,2.41
2022/04/15,17.0,32.15,46.75,3.18
2022/04/16,18.58,31.27,51.06,2.64
2022/04/17,20.39,32.07,53.81,3.3
2022/04/18,21.21,31.25,59.0,3.88
2022/04/19,22.0,30.59,62.94,3.73
2022/04/20,22.72,28.71,71.19,2.84
2022/04/21,21.21,28.65,66.31,2.16
2022/04/22,22.26,30.13,65.19,2.75
2022/04/23,19.3,31.32,54.62,2.98
2022/04/24,16.54,30.63,47.5,3.04
2022/04/25,16.41,30.33,48.12,3.0
2022/04/26,19.92,30.71,58.75,3.02
2022/04/27,21.31,31.14,60.69,3.16
2022/04/28,22.62,30.93,64.12,3.35
2022/04/29,22.24,31.13,62.31,3.12
2022/04/30,22.59,30.58,65.69,3.66
2022/05/01,21.71,30.34,63.44,2.89
2022/05/02,21.23,30.98,59.31,2.09
2022/05/03,22.49,28.96,69.38,3.2
2022/05/04,21.55,29.13,66.25,2.25
2022/05/05,21.92,28.91,67.56,2.24
2022/05/06,23.19,28.71,73.31,2.7
2022/05/07,22.3,29.91,65.06,1.79
2022/05/08,21.78,30.7,60.94,2.08
2022/05/09,22.26,30.1,64.75,4.07
2022/05/10,23.63,28.29,77.12,3.19
2022/05/11,24.73,29.58,77.0,4.34
2022/05/12,25.01,29.87,76.69,5.09
2022/05/13,25.94,29.73,81.25,5.31
2022/05/14,25.96,30.56,78.31,5.36
2022/05/15,26.19,30.47,79.44,5.37
2022/05/16,25.86,29.65,81.19,4.79
2022/05/17,25.45,29.65,79.56,5.19
2022/05/18,26.44,28.69,87.94,5.26
2022/05/19,25.79,29.61,81.31,4.79
2022/05/20,25.92,28.82,85.0,4.52
2022/05/21,26.12,29.04,85.19,2.84
2022/05/22,25.31,29.26,80.5,2.11
2022/05/23,25.36,28.62,83.19,2.9
2022/05/24,25.05,29.57,77.62,1.57
2022/05/25,24.83,29.88,74.94,1.69
2022/05/26,23.97,29.47,74.19,2.89
2022/05/27,23.86,29.4,73.56,2.28
2022/05/28,23.72,29.19,73.5,2.29
2022/05/29,25.7,28.69,84.5,3.22
2022/05/30,25.65,28.73,84.19,3.02
2022/05/31,25.64,28.83,83.69,3.02
2022/06/01,25.94,28.58,86.06,3.3
2022/06/02,25.67,28.83,83.69,3.82
2022/06/03,25.97,29.16,83.75,4.22
2022/06/04,25.9,28.43,86.56,5.14
2022/06/05,25.51,28.68,83.81,4.54
2022/06/06,26.16,28.9,85.75,5.02
2022/06/07,26.41,29.2,85.5,4.27
2022/06/08,26.62,28.92,87.75,3.88
2022/06/09,27.12,28.8,90.81,4.78
2022/06/10,26.13,28.49,87.44,5.43
2022/06/11,26.08,28.73,86.12,4.61
2022/06/12,26.63,29.22,86.62,4.82
2022/06/13,27.05,29.86,85.69,4.62
2022/06/14,27.22,29.57,87.69,4.97
2022/06/15,26.79,28.83,89.0,5.96
2022/06/16,26.33,28.37,88.88,6.68
2022/06/17,26.31,27.76,91.88,6.42
2022/06/18,25.94,28.29,87.44,6.98
2022/06/19,25.76,28.22,86.94,4.68
2022/06/20,25.77,28.12,87.5,3.76
2022/06/21,26.02,27.96,89.38,3.45
2022/06/22,25.53,28.45,84.81,3.05
2022/06/23,25.62,28.45,85.25,3.16
2022/06/24,26.13,28.57,87.19,3.62
2022/06/25,26.25,28.8,86.62,3.9
2022/06/26,26.3,28.85,86.75,3.45
2022/06/27,26.19,28.87,85.88,3.79
2022/06/28,25.87,27.92,88.94,5.15
2022/06/29,25.33,27.43,88.62,3.5
2022/06/30,25.48,27.76,87.75,2.81
2022/07/01,26.48,29.09,86.44,2.98
2022/07/02,26.29,28.91,86.25,3.58
2022/07/03,26.3,28.7,87.25,3.61
2022/07/04,26.61,28.8,88.31,2.97
2022/07/05,26.33,29.11,85.62,3.34
2022/07/06,26.26,28.48,88.19,4.16
2022/07/07,26.23,29.19,84.88,3.3
2022/07/08,26.31,29.05,85.81,3.66
2022/07/09,25.58,28.9,83.25,3.44
2022/07/10,26.26,29.12,85.44,4.37
2022/07/11,26.01,28.75,85.69,4.59
2022/07/12,26.09,29.13,84.5,4.41
2022/07/13,26.63,29.67,84.44,4.16
2022/07/14,26.83,29.69,85.25,3.98
2022/07/15,26.8,29.44,86.19,3.59
2022/07/16,26.58,29.7,84.12,4.38
2022/07/17,26.6,29.74,84.06,4.12
2022/07/18,26.2,29.63,82.69,4.12
2022/07/19,26.34,29.49,83.88,4.79
2022/07/20,26.69,29.0,87.75,4.22
2022/07/21,26.2,29.11,85.06,3.65
2022/07/22,26.67,29.43,85.69,4.22
2022/07/23,26.56,28.72,88.5,3.34
2022/07/24,26.33,27.74,92.06,3.77
2022/07/25,24.94,27.73,85.44,3.05
2022/07/26,24.88,28.01,83.69,2.88
2022/07/27,25.35,28.62,83.0,2.98
2022/07/28,25.77,28.69,84.69,3.63
2022/07/29,25.69,29.12,82.56,2.8
2022/07/30,26.49,29.16,86.0,2.42
2022/07/31,26.93,28.19,92.81,3.84
2022/08/01,26.8,28.65,89.88,2.18
2022/08/02,26.38,29.55,83.75,2.12
2022/08/03,25.73,28.68,84.5,3.04
2022/08/04,25.64,28.45,85.06,2.19
2022/08/05,26.37,29.88,81.88,1.7
2022/08/06,26.44,28.65,88.0,2.31
2022/08/07,26.4,30.06,81.38,2.12
2022/08/08,26.53,29.08,86.44,4.95
2022/08/09,26.04,28.73,85.94,5.25
2022/08/10,25.95,28.05,88.62,6.73
2022/08/11,26.19,28.63,87.25,5.86
2022/08/12,25.92,29.11,83.81,2.34
2022/08/13,26.52,29.05,86.75,4.33
2022/08/14,25.83,28.23,87.25,7.8
2022/08/15,26.01,28.51,86.88,4.95
2022/08/16,25.95,29.14,83.75,2.77
2022/08/17,26.05,30.2,79.38,2.23
2022/08/18,26.3,31.97,72.62,1.09
2022/08/19,26.42,29.42,84.31,4.39
2022/08/20,25.89,28.59,85.88,6.25
2022/08/21,25.77,28.61,85.31,3.61
2022/08/22,26.19,29.24,84.25,2.54
2022/08/23,26.53,28.98,86.94,2.41
2022/08/24,25.81,28.19,87.44,3.94
2022/08/25,25.22,28.64,82.69,2.74
2022/08/26,25.71,29.27,82.0,2.94
2022/08/27,26.15,28.51,87.56,4.25
2022/08/28,26.04,28.62,86.62,4.25
2022/08/29,25.88,28.55,86.06,3.15
2022/08/30,24.96,28.35,82.56,3.82
2022/08/31,26.05,28.7,86.06,3.32
2022/09/01,25.9,27.38,91.75,4.77
2022/09/02,26.28,28.39,88.69,4.44
2022/09/03,26.65,28.96,87.75,3.76
2022/09/04,26.85,28.52,90.81,3.2
2022/09/05,26.24,27.68,92.0,2.69
2022/09/06,26.26,27.63,92.31,2.5
2022/09/07,25.91,28.48,86.44,2.03
2022/09/08,26.15,28.83,86.06,1.8
2022/09/09,26.36,28.61,88.06,2.19
2022/09/10,26.09,28.09,89.19,3.41
2022/09/11,25.48,27.43,89.38,4.21
2022/09/12,25.58,26.67,93.75,4.69
2022/09/13,26.17,27.29,93.62,4.25
2022/09/14,25.4,26.77,92.31,3.37
2022/09/15,25.55,26.62,93.81,3.28
2022/09/16,25.65,26.69,94.0,3.02
2022/09/17,26.13,28.01,89.75,2.55
2022/09/18,26.29,29.11,85.38,1.64
2022/09/19,26.29,28.28,89.19,2.93
2022/09/20,26.25,27.98,90.5,4.51
2022/09/21,26.19,28.1,89.62,4.38
2022/09/22,26.23,28.35,88.69,3.31
2022/09/23,25.78,27.58,90.06,3.03
2022/09/24,25.55,27.45,89.62,3.4
2022/09/25,25.29,27.46,88.19,2.55
2022/09/26,24.75,28.01,82.81,1.3
2022/09/27,25.14,26.88,90.12,1.65
2022/09/28,25.43,27.58,88.31,1.81
2022/09/29,25.0,28.15,83.62,1.19
2022/09/30,25.35,28.79,82.25,1.91
2022/10/01,25.46,29.39,80.25,1.31
2022/10/02,25.92,28.28,87.44,1.52
2022/10/03,25.8,27.41,91.0,2.39
2022/10/04,25.58,27.36,90.06,2.59
2022/10/05,25.29,27.69,87.0,1.52
2022/10/06,25.3,27.6,87.62,2.48
2022/10/07,24.98,27.3,87.56,3.03
2022/10/08,25.19,27.28,88.69,3.07
2022/10/09,25.12,27.19,88.81,3.77
2022/10/10,25.33,27.28,89.44,3.49
2022/10/11,25.61,27.23,91.0,3.51
2022/10/12,25.19,26.38,93.12,3.07
2022/10/13,24.46,26.52,88.75,1.23
2022/10/14,23.97,26.41,86.88,2.05
2022/10/15,21.87,25.19,82.81,2.3
2022/10/16,22.26,25.42,83.62,2.41
2022/10/17,23.09,25.81,85.69,2.53
2022/10/18,23.01,25.9,85.12,2.12
2022/10/19,22.21,24.87,85.94,2.42
2022/10/20,22.05,24.83,85.44,2.66
2022/10/21,22.51,25.68,83.94,2.45
2022/10/22,21.69,25.83,79.75,2.36
2022/10/23,22.57,25.12,86.62,2.52
2022/10/24,22.35,23.62,92.62,4.71
2022/10/25,20.42,23.08,85.44,3.77
2022/10/26,20.58,24.22,81.06,1.98
2022/10/27,18.82,24.51,71.56,1.3
2022/10/28,19.46,23.3,79.75,2.17
2022/10/29,20.9,24.15,82.75,1.81
2022/10/30,20.54,24.66,79.0,1.5
2022/10/31,21.62,24.63,84.25,1.68
2022/11/01,21.28,24.35,84.25,2.07
2022/11/02,20.97,24.18,82.94,2.16
2022/11/03,19.56,23.72,78.69,1.82
2022/11/04,20.2,23.95,80.38,1.8
2022/11/05,20.83,24.63,80.31,1.65
2022/11/06,20.14,24.76,76.44,1.26
2022/11/07,19.49,24.51,74.31,1.45
2022/11/08,17.87,23.99,69.88,1.43
2022/11/09,18.58,24.06,71.81,1.56
2022/11/10,18.99,23.62,76.25,1.53
2022/11/11,18.69,23.28,76.12,1.68
2022/11/12,19.19,22.73,81.12,1.82
2022/11/13,16.04,20.5,77.31,1.98
2022/11/14,17.15,21.48,77.62,1.7
2022/11/15,18.33,21.83,81.56,1.9
2022/11/16,17.01,21.09,78.94,2.04
2022/11/17,16.97,21.57,76.12,1.7
2022/11/18,17.19,20.62,81.75,2.67
2022/11/19,16.69,20.58,79.81,2.08
2022/11/20,16.39,20.48,78.19,1.9
2022/11/21,16.05,19.67,80.75,2.52
2022/11/22,16.37,19.48,83.56,2.41
2022/11/23,16.08,19.43,82.06,2.43
2022/11/24,15.3,19.3,79.5,2.34
2022/11/25,17.34,20.99,80.62,1.75
2022/11/26,16.87,21.33,76.94,0.77
2022/11/27,16.01,21.04,74.06,1.05
2022/11/28,16.0,20.89,74.75,1.27
2022/11/29,15.64,21.44,71.12,1.39
2022/11/30,16.01,20.69,75.69,1.84
2022/12/01,17.01,20.05,83.56,2.84
2022/12/02,15.33,18.94,81.12,2.75
2022/12/03,14.54,18.67,78.25,2.45
2022/12/04,15.29,19.44,78.56,1.9
2022/12/05,16.78,19.73,84.0,2.68
2022/12/06,15.7,18.87,83.31,2.56
2022/12/07,14.3,17.94,80.56,2.49
2022/12/08,15.64,18.76,83.38,2.24
2022/12/09,16.17,19.58,81.19,1.43
2022/12/10,15.73,19.9,78.19,1.45
2022/12/11,15.04,18.87,79.81,2.26
2022/12/12,14.55,18.66,78.5,1.32
2022/12/13,14.52,19.3,74.69,0.8
2022/12/14,14.67,18.94,77.31,0.86
2022/12/15,12.9,18.21,72.38,1.52
2022/12/16,10.98,16.69,70.31,1.87
2022/12/17,13.32,17.8,76.06,1.67
2022/12/18,16.27,19.35,82.75,1.16
2022/12/19,15.49,19.98,76.5,0.91
2022/12/20,14.65,18.87,77.88,1.62
2022/12/21,13.07,17.82,75.38,1.97
2022/12/22,12.58,17.55,74.38,2.05
2022/12/23,10.32,17.51,64.12,1.3
2022/12/24,11.76,18.21,66.62,1.21
2022/12/25,14.23,18.91,74.69,1.95
2022/12/26,15.97,19.65,79.81,1.75
