DATE,T2MDEW,T2M,RH2M,WS10M
2021/04/29,20.44,31.01,56.06,2.34
2021/04/30,19.81,31.71,52.44,2.31
2021/05/01,20.27,29.58,58.88,3.12
2021/05/02,19.36,30.92,52.75,2.69
2021/05/03,20.3,30.08,58.62,2.92
2021/05/04,21.39,26.76,73.25,2.63
2021/05/05,20.55,26.26,71.44,1.43
2021/05/06,21.09,27.41,69.56,2.3
2021/05/07,22.01,27.93,71.56,3.19
2021/05/08,22.62,27.65,75.31,2.93
2021/05/09,22.71,27.86,74.62,2.29
2021/05/10,22.3,28.46,70.25,1.59
2021/05/11,22.0,27.87,72.0,2.21
2021/05/12,22.51,27.01,77.06,1.7
2021/05/13,22.58,27.15,76.56,1.68
2021/05/14,22.4,28.11,72.12,2.06
2021/05/15,22.34,29.43,68.5,2.95
2021/05/16,23.29,29.27,72.5,2.08
2021/05/17,24.83,30.0,75.5,2.44
2021/05/18,23.49,30.29,69.56,2.77
2021/05/19,21.85,30.06,63.81,3.41
2021/05/20,22.9,28.27,74.0,3.14
2021/05/21,25.46,28.62,83.38,2.64
2021/05/22,25.12,30.11,76.5,3.08
2021/05/23,23.39,30.98,66.25,1.59
2021/05/24,24.02,31.31,67.0,2.2
2021/05/25,25.81,29.17,82.69,2.95
2021/05/26,24.96,29.05,79.69,6.02
2021/05/27,24.05,27.13,83.56,7.61
2021/05/28,25.45,28.95,82.19,4.48
2021/05/29,25.75,29.78,80.12,2.57
2021/05/30,26.08,29.88,81.12,2.97
2021/05/31,26.86,28.5,90.88,4.75
2021/06/01,26.08,29.25,83.94,3.03
2021/06/02,25.54,28.74,83.56,3.09
2021/06/03,25.47,29.23,81.19,2.7
2021/06/04,25.8,30.08,78.94,3.22
2021/06/05,26.14,29.97,81.06,4.2
2021/06/06,26.12,29.64,82.25,3.89
2021/06/07,26.26,30.33,80.38,4.54
2021/06/08,26.9,30.19,83.69,3.22
2021/06/09,26.69,28.78,88.81,4.26
2021/06/10,25.69,28.63,84.69,2.27
2021/06/11,25.85,28.39,86.44,2.95
2021/06/12,25.83,27.87,89.0,4.82
2021/06/13,26.25,28.31,88.81,3.25
2021/06/14,26.91,28.58,90.75,4.18
2021/06/15,26.48,29.3,85.5,4.36
2021/06/16,26.12,28.51,87.25,3.92
2021/06/17,25.5,28.23,85.75,5.76
2021/06/18,25.07,27.76,86.0,4.39
2021/06/19,25.34,27.12,90.19,3.2
2021/06/20,25.36,27.54,88.25,3.21
2021/06/21,25.83,28.88,84.31,2.22
2021/06/22,26.15,28.72,86.5,2.09
2021/06/23,25.69,28.73,84.44,3.81
2021/06/24,25.8,28.92,84.06,3.52
2021/06/25,25.89,28.87,84.62,3.52
2021/06/26,26.45,29.01,86.62,4.16
2021/06/27,26.5,29.27,85.62,3.66
2021/06/28,26.48,29.08,86.44,5.38
2021/06/29,26.99,28.56,91.25,6.07
2021/06/30,27.54,28.72,93.31,4.54
2021/07/01,26.73,29.38,86.25,2.7
2021/07/02,26.34,27.96,91.0,3.34
2021/07/03,26.54,28.28,90.44,3.26
2021/07/04,26.12,29.12,84.31,2.53
2021/07/05,25.76,29.01,82.81,2.38
2021/07/06,26.42,29.06,85.81,3.38
2021/07/07,27.54,29.33,90.31,3.59
2021/07/08,26.8,29.09,87.94,3.61
2021/07/09,26.75,29.65,84.94,3.27
2021/07/10,26.59,28.9,87.5,2.88
2021/07/11,25.4,28.58,83.31,1.87
2021/07/12,25.2,30.05,76.38,2.06
2021/07/13,26.46,28.94,86.88,3.31
2021/07/14,26.16,28.73,86.5,3.13
2021/07/15,26.2,29.14,84.75,3.1
2021/07/16,25.78,27.98,88.0,3.76
2021/07/17,26.6,28.8,88.31,3.64
2021/07/18,26.74,28.82,88.88,3.7
2021/07/19,26.95,28.29,92.5,3.2
2021/07/20,26.83,29.16,87.62,3.19
2021/07/21,26.74,30.01,83.44,2.18
2021/07/22,26.76,29.65,84.88,1.85
2021/07/23,26.69,28.81,88.56,5.56
2021/07/24,26.89,29.19,87.75,5.77
2021/07/25,26.76,29.56,85.44,3.56
2021/07/26,26.67,30.87,79.19,1.45
2021/07/27,26.85,30.55,80.88,1.62
2021/07/28,27.55,30.15,86.19,4.0
2021/07/29,26.55,29.2,85.94,6.95
2021/07/30,26.66,28.52,89.75,7.38
2021/07/31,26.47,28.71,88.06,3.41
2021/08/01,26.73,28.73,89.25,3.45
2021/08/02,26.49,28.97,86.88,1.92
2021/08/03,26.08,29.52,82.38,1.04
2021/08/04,26.26,28.69,86.88,2.02
2021/08/05,26.33,30.21,80.5,1.29
2021/08/06,27.06,30.83,81.31,1.76
2021/08/07,25.71,28.8,83.94,1.74
2021/08/08,26.51,29.16,86.19,2.12
2021/08/09,27.24,29.43,88.38,3.29
2021/08/10,27.4,29.33,89.62,3.8
2021/08/11,27.58,29.04,91.88,3.13
2021/08/12,27.62,29.12,91.75,4.02
2021/08/13,27.18,28.93,90.44,4.38
2021/08/14,27.33,29.27,89.56,4.84
2021/08/15,27.02,28.87,89.94,3.45
2021/08/16,26.41,28.63,88.12,3.8
2021/08/17,26.81,28.71,89.75,3.52
2021/08/18,26.27,27.69,92.0,3.48
2021/08/19,25.98,27.78,90.19,3.66
2021/08/20,26.04,27.85,90.12,3.66
2021/08/21,25.55,27.88,87.5,3.29
2021/08/22,25.52,27.58,88.75,5.05
2021/08/23,26.07,27.91,89.94,4.05
2021/08/24,27.02,28.65,91.06,4.68
2021/08/25,27.15,28.75,91.25,4.49
2021/08/26,26.52,27.72,93.19,3.52
2021/08/27,26.08,27.49,92.06,2.88
2021/08/28,26.17,28.07,89.69,2.51
2021/08/29,26.12,27.76,91.0,2.52
2021/08/30,25.32,27.46,88.31,2.61
2021/08/31,25.26,27.05,90.06,2.22
2021/09/01,25.89,27.41,91.44,3.24
2021/09/02,25.49,27.55,88.69,3.27
2021/09/03,24.9,27.98,84.06,2.02
2021/09/04,26.04,28.76,85.75,2.34
2021/09/05,25.79,29.65,80.38,1.53
2021/09/06,26.78,28.75,89.19,2.79
2021/09/07,25.94,27.53,91.12,3.05
2021/09/08,25.65,27.89,87.94,2.45
2021/09/09,25.96,28.43,86.69,1.51
2021/09/10,26.64,28.76,88.5,2.45
2021/09/11,25.67,28.27,86.12,1.2
2021/09/12,26.34,29.08,85.69,2.44
2021/09/13,26.67,28.25,91.25,4.43
2021/09/14,25.87,27.05,93.19,3.92
2021/09/15,25.93,28.35,87.06,2.23
2021/09/16,25.99,27.92,89.38,1.35
2021/09/17,25.73,27.76,89.0,1.77
2021/09/18,25.89,27.4,91.56,1.84
2021/09/19,25.83,28.05,88.25,2.23
2021/09/20,25.82,27.7,89.81,2.71
2021/09/21,25.22,27.49,87.88,2.27
2021/09/22,25.01,26.93,89.62,2.71
2021/09/23,24.62,27.82,83.44,1.89
2021/09/24,24.53,29.37,75.75,0.8
2021/09/25,25.15,30.07,75.5,1.42
2021/09/26,26.39,29.27,84.62,1.97
2021/09/27,26.27,29.63,82.94,2.45
2021/09/28,25.64,27.72,88.56,2.27
2021/09/29,24.88,26.62,90.25,2.45
2021/09/30,24.8,27.05,87.75,1.84
2021/10/01,24.82,27.08,87.56,1.73
2021/10/02,25.09,27.07,88.94,1.95
2021/10/03,26.01,27.86,89.81,2.66
2021/10/04,26.17,27.05,94.81,4.65
2021/10/05,25.61,26.97,92.31,2.9
2021/10/06,25.23,27.33,88.75,1.88
2021/10/07,25.54,27.87,87.62,1.88
2021/10/08,25.89,27.99,88.69,2.27
2021/10/09,25.1,27.65,86.56,1.78
2021/10/10,24.5,27.48,84.44,1.84
2021/10/11,24.19,27.41,83.12,1.95
2021/10/12,24.98,27.84,84.94,2.05
2021/10/13,26.03,29.03,84.25,1.36
2021/10/14,26.16,29.78,81.5,1.02
2021/10/15,25.65,29.6,80.31,1.44
2021/10/16,26.01,28.61,86.25,2.92
2021/10/17,25.93,27.61,90.69,3.02
2021/10/18,25.04,26.12,93.75,4.59
2021/10/19,25.2,26.23,94.0,4.44
2021/10/20,25.24,26.06,95.12,3.52
2021/10/21,22.76,24.13,92.12,3.59
2021/10/22,20.24,23.2,84.44,2.02
2021/10/23,20.86,23.86,83.75,1.75
2021/10/24,20.93,24.73,80.0,1.42
2021/10/25,21.33,25.44,78.44,0.94
2021/10/26,21.9,25.18,82.5,1.46
2021/10/27,21.87,25.15,82.56,1.53
2021/10/28,21.26,24.44,83.44,1.71
2021/10/29,20.99,24.06,83.94,1.99
2021/10/30,20.87,23.24,87.25,2.31
2021/10/31,18.72,21.68,84.19,2.48
2021/11/01,17.45,22.01,76.31,1.13
2021/11/02,18.04,23.51,71.56,1.02
2021/11/03,18.67,22.19,81.19,1.8
2021/11/04,17.99,21.4,81.94,1.82
2021/11/05,17.59,21.08,81.5,1.39
2021/11/06,18.46,21.27,84.81,1.94
2021/11/07,17.91,21.26,82.12,1.38
2021/11/08,18.37,21.44,83.44,1.88
2021/11/09,17.66,21.04,82.06,2.2
2021/11/10,18.58,21.43,84.5,1.95
2021/11/11,18.9,22.23,82.25,1.42
2021/11/12,19.17,21.8,85.56,1.84
2021/11/13,18.73,21.04,87.38,1.98
2021/11/14,18.99,21.12,87.94,1.16
2021/11/15,17.27,20.01,85.31,1.61
2021/11/16,17.34,20.22,84.31,1.6
2021/11/17,17.24,19.9,85.25,2.55
2021/11/18,17.55,20.56,83.56,2.05
2021/11/19,17.9,21.3,81.56,1.16
2021/11/20,18.06,20.8,84.81,1.78
2021/11/21,17.99,20.69,85.19,1.98
2021/11/22,19.15,20.9,89.81,2.97
2021/11/23,15.95,19.68,80.38,1.73
2021/11/24,15.49,17.99,86.12,2.87
2021/11/25,14.67,18.69,79.06,1.7
2021/11/26,15.08,18.71,80.75,1.89
2021/11/27,15.94,19.01,83.0,2.31
2021/11/28,15.47,18.8,82.25,2.03
2021/11/29,15.94,18.69,84.56,2.27
2021/11/30,15.68,18.51,84.81,3.06
2021/12/01,16.42,19.51,83.62,2.2
2021/12/02,16.71,20.62,79.62,1.86
2021/12/03,17.15,21.14,78.69,1.34
2021/12/04,18.1,21.13,83.38,1.71
2021/12/05,18.89,21.45,85.88,2.05
2021/12/06,19.05,21.05,88.75,2.52
2021/12/07,18.08,20.91,84.62,2.18
2021/12/08,17.77,20.86,83.31,1.3
2021/12/09,17.79,20.53,84.75,2.23
2021/12/10,15.23,18.54,82.38,2.55
2021/12/11,12.76,17.0,78.19,2.7
2021/12/12,12.97,16.42,81.62,2.55
2021/12/13,13.98,17.09,82.06,2.17
2021/12/14,14.61,17.33,84.88,2.12
2021/12/15,12.48,16.0,81.25,2.04
2021/12/16,13.04,16.65,80.88,1.52
2021/12/17,11.72,17.24,72.88,1.16
2021/12/18,12.65,17.48,74.62,1.68
2021/12/19,10.67,14.24,81.19,2.91
2021/12/20,9.69,13.66,79.19,2.17
2021/12/21,12.94,16.08,83.12,1.97
2021/12/22,13.86,17.3,81.25,1.5
2021/12/23,13.9,17.59,80.38,1.75
2021/12/24,13.67,17.3,80.56,1.83
2021/12/25,13.11,17.76,76.25,2.13
2021/12/26,12.72,17.53,75.19,2.27
2021/12/27,12.87,17.12,77.56,2.01
2021/12/28,13.63,17.09,81.38,2.53
2021/12/29,13.79,16.77,83.69,2.97
2021/12/30,13.44,17.43,78.62,2.7
2021/12/31,13.02,16.86,79.69,2.12
2022/01/01,13.58,16.36,85.0,2.52
2022/01/02,13.26,16.44,82.0,2.25
2022/01/03,13.11,16.7,81.06,2.2
2022/01/04,11.3,15.62,78.12,1.9
2022/01/05,12.36,16.8,76.81,1.68
2022/01/06,13.73,17.86,78.19,1.98
2022/01/07,14.11,18.05,79.19,1.87
2022/01/08,15.17,18.29,83.25,2.16
2022/01/09,15.69,19.15,81.75,1.7
2022/01/10,16.23,19.76,81.38,2.15
2022/01/11,16.43,18.88,86.62,2.01
2022/01/12,16.0,18.9,84.5,2.04
2022/01/13,13.98,17.19,82.38,3.15
2022/01/14,11.03,15.72,75.69,1.47
2022/01/15,12.42,16.45,78.81,2.82
2022/01/16,10.9,15.3,77.56,2.62
2022/01/17,11.72,15.44,80.38,2.51
2022/01/18,12.56,17.16,76.44,2.38
2022/01/19,12.55,17.49,74.81,2.19
2022/01/20,12.14,16.47,77.31,1.98
2022/01/21,11.3,16.97,71.19,1.74
2022/01/22,12.08,16.94,74.5,1.93
2022/01/23,13.41,17.03,80.06,2.17
2022/01/24,14.12,18.27,78.31,2.3
2022/01/25,14.14,18.05,79.44,1.85
2022/01/26,13.05,17.05,78.88,2.59
2022/01/27,8.91,14.48,71.75,3.91
2022/01/28,8.84,13.89,73.81,3.04
2022/01/29,8.9,13.93,74.06,2.32
2022/01/30,8.29,14.65,68.06,2.91
2022/01/31,9.65,15.58,69.75,2.15
2022/02/01,10.55,15.79,73.31,2.37
2022/02/02,10.21,17.06,65.88,1.93
2022/02/03,12.2,17.13,74.5,3.17
2022/02/04,14.81,17.05,86.94,5.09
2022/02/05,11.7,15.58,79.44,3.67
2022/02/06,9.01,14.3,73.12,2.23
2022/02/07,9.21,15.3,68.69,1.8
2022/02/08,8.89,16.35,62.88,1.57
2022/02/09,10.51,17.84,63.0,1.59
2022/02/10,13.41,15.94,85.25,2.27
2022/02/11,11.96,16.68,75.88,3.61
2022/02/12,9.05,16.05,65.69,2.86
2022/02/13,10.49,17.59,64.44,1.97
2022/02/14,11.17,18.01,66.88,2.2
2022/02/15,10.81,18.52,62.75,1.95
2022/02/16,10.21,17.81,63.44,2.31
2022/02/17,10.58,17.86,64.69,3.16
2022/02/18,9.7,17.9,61.38,2.78
2022/02/19,9.58,17.62,62.38,3.66
2022/02/20,11.65,17.89,69.94,4.11
2022/02/21,11.83,18.66,68.12,2.75
2022/02/22,10.94,19.29,61.19,2.34
2022/02/23,12.54,20.01,64.69,2.47
2022/02/24,14.44,20.98,68.19,2.63
2022/02/25,16.79,19.81,83.12,2.8
2022/02/26,15.95,21.4,73.12,2.2
2022/02/27,14.31,22.13,62.69,2.07
2022/02/28,15.6,22.19,69.0,3.55
2022/03/01,11.42,21.7,55.19,2.59
2022/03/02,11.38,22.19,52.62,2.37
2022/03/03,11.59,21.96,53.5,2.48
2022/03/04,11.42,21.94,54.56,2.98
2022/03/05,12.28,22.05,57.44,3.67
2022/03/06,11.88,23.33,51.44,2.02
2022/03/07,13.28,24.14,54.44,2.41
2022/03/08,13.21,25.19,51.12,1.88
2022/03/09,11.63,24.71,47.19,2.02
2022/03/10,10.9,24.94,43.94,1.74
2022/03/11,10.91,25.6,41.75,1.59
2022/03/12,11.59,25.63,43.94,1.73
2022/03/13,11.74,25.87,44.0,2.16
2022/03/14,12.1,27.3,41.38,1.34
2022/03/15,12.39,28.0,40.12,1.46
2022/03/16,12.9,28.15,40.75,1.66
2022/03/17,15.33,27.93,49.38,2.48
2022/03/18,16.84,28.4,52.88,2.34
2022/03/19,16.37,28.61,50.62,3.05
2022/03/20,15.87,28.12,51.12,3.91
2022/03/21,16.82,27.81,53.06,3.24
2022/03/22,18.23,28.8,55.69,2.84
2022/03/23,17.29,29.41,51.62,2.35
2022/03/24,12.34,28.05,43.19,3.57
2022/03/25,14.85,28.05,49.06,4.55
2022/03/26,14.33,29.16,47.5,4.91
2022/03/27,11.91,27.83,41.56,2.44
2022/03/28,18.04,27.88,59.25,3.34
2022/03/29,19.16,27.87,62.19,3.88
2022/03/30,20.47,27.9,66.0,3.96
2022/03/31,21.5,28.28,68.81,3.07
2022/04/01,21.6,28.64,68.12,2.69
2022/04/02,22.74,28.45,72.75,2.98
2022/04/03,22.38,28.77,70.19,3.36
2022/04/04,20.84,29.22,63.88,4.82
2022/04/05,21.46,28.23,69.44,3.21
2022/04/06,21.05,28.72,65.94,2.88
2022/04/07,21.44,28.52,68.12,3.62
2022/04/08,20.53,28.97,64.62,2.7
2022/04/09,19.89,28.15,64.62,3.23
2022/04/10,20.89,27.73,68.94,4.03
2022/04/11,21.33,28.13,69.5,3.53
2022/04/12,21.0,28.62,66.81,2.78
2022/04/13,23.12,28.23,75.19,3.07
2022/04/14,22.24,28.81,70.0,2.57
2022/04/15,18.54,30.46,54.56,2.5
2022/04/16,17.26,30.05,50.56,1.92
2022/04/17,20.66,30.33,61.12,2.95
2022/04/18,22.3,29.31,68.69,3.59
2022/04/19,22.91,28.66,72.62,3.7
2022/04/20,23.15,27.73,77.38,2.84
2022/04/21,21.1,27.59,69.81,1.74
2022/04/22,22.78,28.68,72.0,2.47
2022/04/23,19.63,30.14,57.94,2.55
2022/04/24,15.55,30.2,45.0,2.08
2022/04/25,16.07,29.24,49.62,2.34
2022/04/26,21.3,29.02,67.5,2.91
2022/04/27,22.19,29.51,68.12,3.03
2022/04/28,22.49,29.38,68.94,3.35
2022/04/29,22.01,30.01,65.12,2.5
2022/04/30,22.89,29.15,71.44,3.53
2022/05/01,22.28,28.97,69.56,3.05
2022/05/02,22.48,29.0,70.44,2.92
2022/05/03,22.48,28.18,72.56,3.26
2022/05/04,21.76,28.24,69.81,3.1
2022/05/05,21.6,28.14,69.38,2.37
2022/05/06,22.95,28.43,73.25,2.5
2022/05/07,22.29,29.81,65.38,1.69
2022/05/08,22.01,30.39,63.31,1.94
2022/05/09,22.55,29.81,66.69,3.8
2022/05/10,23.32,28.26,76.12,3.02
2022/05/11,24.52,29.69,75.75,3.99
2022/05/12,25.22,29.56,78.56,4.41
2022/05/13,26.2,29.36,83.88,4.55
2022/05/14,26.12,30.12,80.62,4.1
2022/05/15,26.57,30.18,82.12,4.52
2022/05/16,26.19,29.12,84.81,4.32
2022/05/17,25.91,29.03,84.12,4.12
2022/05/18,26.4,28.62,88.12,4.64
2022/05/19,26.06,29.26,83.88,4.15
2022/05/20,26.05,28.39,87.56,4.0
2022/05/21,25.75,28.69,85.06,2.61
2022/05/22,25.18,29.35,79.5,1.77
2022/05/23,25.23,28.39,83.56,2.66
2022/05/24,24.99,29.34,78.25,1.66
2022/05/25,24.84,29.59,76.12,1.66
2022/05/26,23.88,29.12,74.88,2.83
2022/05/27,23.71,29.11,74.0,2.02
2022/05/28,22.9,29.3,69.44,1.89
2022/05/29,25.43,28.52,84.0,2.88
2022/05/30,25.76,28.6,85.25,3.03
2022/05/31,25.69,28.75,84.31,2.98
2022/06/01,25.87,28.69,85.31,3.37
2022/06/02,25.81,28.56,85.62,3.76
2022/06/03,25.95,28.97,84.5,4.06
2022/06/04,26.04,28.41,87.31,4.74
2022/06/05,25.61,28.37,85.56,4.24
2022/06/06,26.23,28.62,87.25,4.84
2022/06/07,26.41,29.02,86.25,4.04
2022/06/08,26.63,28.77,88.5,3.7
2022/06/09,27.08,28.62,91.44,4.48
2022/06/10,26.33,28.23,89.69,5.28
2022/06/11,26.18,28.47,87.94,4.17
2022/06/12,26.75,28.9,88.44,4.63
2022/06/13,27.28,29.54,88.06,3.95
2022/06/14,27.4,29.42,89.25,4.32
2022/06/15,27.06,28.73,90.88,5.81
2022/06/16,26.65,28.33,90.75,6.41
2022/06/17,26.37,27.73,92.25,6.69
2022/06/18,26.24,28.25,89.06,6.31
2022/06/19,25.9,28.23,87.5,4.64
2022/06/20,25.85,28.2,87.5,3.4
2022/06/21,26.08,28.04,89.38,3.35
2022/06/22,25.87,28.55,85.94,2.61
2022/06/23,25.82,28.44,86.19,3.37
2022/06/24,26.3,28.6,87.81,3.27
2022/06/25,26.38,28.89,86.88,3.3
2022/06/26,26.39,28.87,87.06,3.13
2022/06/27,26.37,28.8,87.12,3.69
2022/06/28,26.04,27.76,90.44,5.3
2022/06/29,24.93,27.26,87.38,3.59
2022/06/30,25.22,27.57,87.25,2.76
2022/07/01,26.43,28.96,86.75,2.62
2022/07/02,26.55,28.72,88.31,3.12
2022/07/03,26.4,28.75,87.56,2.96
2022/07/04,26.73,28.94,88.19,2.77
2022/07/05,26.19,28.82,86.06,2.74
2022/07/06,26.34,28.65,87.62,3.41
2022/07/07,26.28,29.12,85.38,3.02
2022/07/08,26.58,29.06,87.0,3.5
2022/07/09,25.88,29.17,83.44,3.1
2022/07/10,26.36,29.2,85.44,3.79
2022/07/11,26.21,28.88,86.06,4.05
2022/07/12,26.12,29.19,84.38,3.53
2022/07/13,26.97,30.06,84.19,3.13
2022/07/14,27.06,30.08,84.62,3.28
2022/07/15,27.05,29.65,86.38,2.62
2022/07/16,26.94,29.98,84.5,3.61
2022/07/17,26.68,29.76,84.25,3.41
2022/07/18,26.46,29.56,84.19,3.98
2022/07/19,26.6,29.39,85.56,4.59
2022/07/20,26.94,28.9,89.44,4.08
2022/07/21,26.33,29.15,85.44,2.91
2022/07/22,26.56,29.2,86.19,3.66
2022/07/23,26.81,29.12,87.75,2.84
2022/07/24,26.36,28.01,90.88,3.63
2022/07/25,25.2,27.9,85.88,3.01
2022/07/26,25.18,27.98,85.25,3.02
2022/07/27,25.58,28.42,85.06,2.96
2022/07/28,26.08,28.83,85.62,3.58
2022/07/29,26.15,28.98,85.25,2.54
2022/07/30,26.4,29.05,86.19,2.29
2022/07/31,26.92,28.15,93.0,3.97
2022/08/01,26.57,28.48,89.56,2.16
2022/08/02,26.4,29.59,83.62,1.88
2022/08/03,26.12,28.85,85.62,2.99
2022/08/04,25.16,28.08,84.5,1.84
2022/08/05,26.23,29.91,81.06,1.7
2022/08/06,26.51,28.58,88.69,2.14
2022/08/07,26.0,30.65,77.0,1.27
2022/08/08,26.8,29.34,86.5,4.45
2022/08/09,26.3,28.97,86.19,4.33
2022/08/10,26.13,28.41,87.81,5.45
2022/08/11,26.19,29.03,85.5,5.34
2022/08/12,26.2,29.32,84.19,2.3
2022/08/13,26.75,29.37,86.44,3.8
2022/08/14,25.85,28.56,85.94,6.46
2022/08/15,26.01,28.69,86.19,4.25
2022/08/16,26.1,29.09,84.62,2.77
2022/08/17,26.24,29.94,81.31,2.63
2022/08/18,26.44,31.85,73.81,0.98
2022/08/19,26.77,29.69,84.81,3.74
2022/08/20,25.99,28.9,84.94,5.22
2022/08/21,25.75,28.69,84.88,3.06
2022/08/22,26.42,29.35,84.88,2.47
2022/08/23,26.31,29.35,84.25,1.88
2022/08/24,25.95,28.65,85.94,3.43
2022/08/25,25.4,28.73,83.0,2.66
2022/08/26,25.9,29.33,82.56,2.71
2022/08/27,26.16,28.78,86.31,4.33
2022/08/28,26.12,28.7,86.56,3.98
2022/08/29,26.08,28.54,87.0,3.2
2022/08/30,25.36,28.16,85.25,4.11
2022/08/31,26.13,28.59,87.0,3.4
2022/09/01,26.08,27.81,90.56,4.34
2022/09/02,26.51,28.37,90.0,4.34
2022/09/03,26.65,28.88,88.12,3.73
2022/09/04,26.71,28.51,90.19,3.09
2022/09/05,26.07,27.61,91.5,3.09
2022/09/06,26.3,27.75,91.94,2.38
2022/09/07,25.9,28.59,86.0,2.09
2022/09/08,26.44,28.19,90.38,2.42
2022/09/09,25.93,28.0,88.94,3.51
2022/09/10,26.02,28.1,88.81,3.75
2022/09/11,25.44,27.22,90.25,3.49
2022/09/12,25.21,26.55,92.38,4.12
2022/09/13,25.89,26.96,93.81,3.62
2022/09/14,25.12,26.58,91.75,3.13
2022/09/15,25.52,26.73,93.12,2.59
2022/09/16,25.61,26.75,93.5,3.13
2022/09/17,26.14,28.15,89.19,2.66
2022/09/18,25.97,29.32,82.94,1.23
2022/09/19,26.39,28.32,89.38,2.4
2022/09/20,26.18,28.06,89.81,3.62
2022/09/21,26.12,28.12,89.19,3.79
2022/09/22,26.19,28.37,88.44,3.2
2022/09/23,25.79,27.37,91.12,3.14
2022/09/24,25.43,27.27,89.94,3.34
2022/09/25,25.14,27.19,88.69,2.57
2022/09/26,24.54,27.63,83.62,1.38
2022/09/27,25.17,27.02,89.69,1.76
2022/09/28,25.46,27.7,87.94,1.93
2022/09/29,25.29,28.08,85.31,1.35
2022/09/30,25.4,28.82,82.56,1.74
2022/10/01,25.47,29.44,80.06,1.2
2022/10/02,25.95,29.01,84.12,1.34
2022/10/03,26.17,27.66,91.62,2.59
2022/10/04,25.45,27.42,89.31,2.48
2022/10/05,25.09,27.42,87.25,1.45
2022/10/06,25.15,27.67,86.44,2.0
2022/10/07,25.17,27.33,88.38,3.32
2022/10/08,25.38,27.33,89.44,3.16
2022/10/09,25.3,27.15,89.88,3.84
2022/10/10,25.44,27.22,90.31,3.45
2022/10/11,25.69,26.98,92.69,3.14
2022/10/12,24.95,26.26,92.56,3.38
2022/10/13,24.06,26.5,86.94,1.09
2022/10/14,23.74,26.12,87.19,2.13
2022/10/15,21.81,24.91,83.88,2.33
2022/10/16,22.19,25.37,83.62,2.05
2022/10/17,23.08,25.8,85.62,2.2
2022/10/18,22.86,25.9,84.25,1.91
2022/10/19,22.15,24.51,87.38,2.3
2022/10/20,21.9,24.79,84.94,2.2
2022/10/21,22.59,25.19,86.5,2.98
2022/10/22,21.08,24.92,80.38,3.09
2022/10/23,21.99,24.91,84.62,3.05
2022/10/24,21.72,23.36,90.56,5.53
2022/10/25,20.21,22.94,85.06,3.61
2022/10/26,20.14,23.62,81.88,2.05
2022/10/27,18.37,23.94,71.94,1.34
2022/10/28,19.58,23.06,81.38,2.26
2022/10/29,20.95,23.58,85.69,2.55
2022/10/30,20.85,23.98,83.81,2.4
2022/10/31,21.23,23.88,86.19,2.41
2022/11/01,20.43,23.43,84.38,2.47
2022/11/02,20.2,23.9,80.5,1.81
2022/11/03,19.79,23.68,79.81,1.52
2022/11/04,20.62,23.55,84.31,2.2
2022/11/05,21.01,24.15,83.62,2.34
2022/11/06,20.28,24.2,79.69,1.52
2022/11/07,19.69,24.19,77.0,1.52
2022/11/08,18.21,23.9,71.5,1.31
2022/11/09,19.01,23.94,74.38,1.34
2022/11/10,18.99,23.25,78.19,1.44
2022/11/11,18.76,22.72,79.38,1.78
2022/11/12,19.19,22.31,83.25,1.89
2022/11/13,16.09,20.36,78.12,1.84
2022/11/14,17.55,21.3,80.25,1.95
2022/11/15,18.41,21.6,83.0,2.05
2022/11/16,17.08,21.09,79.25,1.88
2022/11/17,17.09,21.49,77.25,1.66
2022/11/18,17.33,20.75,81.94,2.25
2022/11/19,16.47,20.15,81.25,3.06
2022/11/20,15.87,20.48,76.31,1.84
2022/11/21,15.79,20.04,77.5,2.09
2022/11/22,16.37,19.71,82.25,2.07
2022/11/23,16.07,19.45,82.12,2.16
2022/11/24,15.78,19.69,80.06,1.95
2022/11/25,17.33,20.93,80.88,2.48
2022/11/26,16.83,21.44,76.38,1.21
2022/11/27,15.75,21.23,72.12,1.23
2022/11/28,16.08,20.62,76.62,1.88
2022/11/29,15.62,20.76,74.81,2.46
2022/11/30,16.09,20.51,77.31,2.41
2022/12/01,16.98,20.3,82.44,2.37
2022/12/02,15.66,19.45,80.19,2.29
2022/12/03,14.85,19.09,78.0,2.21
2022/12/04,15.53,19.79,78.19,1.66
2022/12/05,16.78,20.12,82.0,2.29
2022/12/06,15.71,19.19,82.06,2.23
2022/12/07,14.4,18.15,80.44,2.38
2022/12/08,15.73,19.1,82.31,2.12
2022/12/09,15.55,19.65,78.38,1.7
2022/12/10,15.7,20.12,77.06,1.3
2022/12/11,15.24,18.81,81.44,2.16
2022/12/12,14.69,18.47,80.12,1.53
2022/12/13,14.56,19.28,75.31,0.84
2022/12/14,14.6,18.86,77.38,0.95
2022/12/15,13.2,17.9,75.25,1.89
2022/12/16,11.21,16.75,71.38,1.91
2022/12/17,14.07,18.06,78.5,2.0
2022/12/18,15.8,19.23,80.88,2.02
2022/12/19,15.51,19.94,77.06,1.45
2022/12/20,14.58,18.73,78.56,1.97
2022/12/21,13.18,17.8,76.06,2.14
2022/12/22,12.58,17.4,75.31,2.39
2022/12/23,10.01,17.22,64.31,1.48
2022/12/24,11.34,18.29,64.81,1.36
2022/12/25,13.9,18.75,74.0,2.1
2022/12/26,15.26,19.25,78.25,1.65
