DATE,T2MDEW,T2M,RH2M,WS10M
2021/04/29,19.42,31.71,50.69,2.14
2021/04/30,18.01,33.41,44.5,2.97
2021/05/01,16.97,33.98,42.06,3.54
2021/05/02,19.11,33.14,48.25,3.59
2021/05/03,19.57,32.04,50.88,2.86
2021/05/04,21.42,28.11,68.25,1.41
2021/05/05,20.3,29.15,62.19,1.3
2021/05/06,21.19,30.59,60.81,1.79
2021/05/07,22.38,30.62,65.25,2.56
2021/05/08,22.37,30.06,66.69,2.1
2021/05/09,21.79,30.91,61.94,2.23
2021/05/10,22.53,30.74,64.94,3.47
2021/05/11,23.93,29.69,73.44,2.16
2021/05/12,23.28,29.62,71.5,1.28
2021/05/13,23.4,29.68,71.25,2.11
2021/05/14,22.63,30.69,66.19,2.73
2021/05/15,23.13,32.12,63.94,3.53
2021/05/16,24.18,31.94,67.12,2.82
2021/05/17,24.74,32.21,67.38,3.2
2021/05/18,25.55,31.85,71.81,3.94
2021/05/19,25.69,31.38,74.12,3.52
2021/05/20,26.53,30.74,79.44,3.59
2021/05/21,24.54,31.39,70.44,3.88
2021/05/22,24.77,31.57,69.62,2.64
2021/05/23,24.73,32.46,66.12,1.74
2021/05/24,24.94,30.65,73.19,2.61
2021/05/25,24.73,28.97,78.69,6.62
2021/05/26,24.21,28.29,79.12,10.2
2021/05/27,25.65,29.48,80.62,8.78
2021/05/28,25.98,30.48,78.81,4.67
2021/05/29,25.5,30.35,77.38,3.27
2021/05/30,25.73,30.1,78.88,3.52
2021/05/31,26.87,28.76,89.69,4.58
2021/06/01,26.8,29.06,88.06,3.24
2021/06/02,26.33,29.19,85.31,2.63
2021/06/03,26.4,29.54,84.12,3.14
2021/06/04,26.59,29.37,85.56,3.04
2021/06/05,26.73,29.73,84.56,3.18
2021/06/06,27.05,29.65,86.5,3.59
2021/06/07,27.07,29.48,87.31,4.83
2021/06/08,27.17,29.2,89.12,4.62
2021/06/09,25.47,28.31,85.25,3.0
2021/06/10,25.14,27.97,85.19,3.55
2021/06/11,26.17,27.81,91.0,3.03
2021/06/12,25.97,28.12,88.44,2.07
2021/06/13,26.4,29.25,85.62,3.43
2021/06/14,26.67,29.23,86.75,3.98
2021/06/15,26.7,28.26,91.38,3.7
2021/06/16,26.05,28.11,89.0,3.32
2021/06/17,25.43,27.01,91.06,7.45
2021/06/18,25.37,27.62,88.19,3.23
2021/06/19,25.41,27.01,91.12,4.05
2021/06/20,25.7,26.8,93.62,4.03
2021/06/21,25.84,27.62,90.19,4.2
2021/06/22,25.91,28.19,88.06,3.45
2021/06/23,25.79,27.86,88.94,4.06
2021/06/24,25.98,28.5,87.0,3.23
2021/06/25,26.09,28.26,88.5,3.8
2021/06/26,26.31,28.48,88.44,3.98
2021/06/27,26.44,28.65,88.38,3.95
2021/06/28,26.39,28.37,89.38,4.36
2021/06/29,26.73,28.69,89.44,4.91
2021/06/30,27.3,28.79,91.75,4.9
2021/07/01,27.01,28.35,92.38,6.02
2021/07/02,26.44,28.03,91.25,5.1
2021/07/03,27.04,28.57,91.56,4.22
2021/07/04,26.39,28.95,86.81,2.45
2021/07/05,26.55,29.27,86.0,1.95
2021/07/06,27.01,28.95,89.56,3.06
2021/07/07,27.36,28.58,93.19,3.2
2021/07/08,26.51,28.51,89.31,2.91
2021/07/09,26.13,28.6,87.06,2.77
2021/07/10,26.23,28.56,87.69,2.54
2021/07/11,26.72,28.6,89.88,3.52
2021/07/12,26.18,28.08,89.81,3.28
2021/07/13,26.23,28.19,89.44,3.43
2021/07/14,26.15,28.43,88.0,3.62
2021/07/15,26.19,29.07,85.31,2.27
2021/07/16,25.9,28.51,86.25,1.57
2021/07/17,26.55,28.53,89.31,2.94
2021/07/18,26.07,28.48,87.25,2.01
2021/07/19,26.54,28.2,90.81,2.84
2021/07/20,26.63,28.82,88.38,2.7
2021/07/21,26.29,28.9,86.38,2.41
2021/07/22,26.33,28.51,88.44,4.43
2021/07/23,26.82,28.54,90.62,6.17
2021/07/24,26.9,28.13,93.06,5.04
2021/07/25,26.86,29.24,87.5,2.31
2021/07/26,27.08,29.9,85.56,1.9
2021/07/27,27.3,28.51,93.12,3.45
2021/07/28,27.36,28.3,94.5,5.16
2021/07/29,26.56,27.55,94.25,8.2
2021/07/30,26.44,28.04,91.19,6.77
2021/07/31,26.4,28.34,89.56,4.3
2021/08/01,26.3,27.6,92.62,3.12
2021/08/02,26.31,27.96,91.0,2.71
2021/08/03,26.15,28.44,87.94,1.99
2021/08/04,26.62,28.23,91.19,2.64
2021/08/05,26.76,29.11,87.69,2.94
2021/08/06,26.9,27.98,93.81,3.84
2021/08/07,26.94,28.69,90.5,3.06
2021/08/08,27.0,28.5,91.75,3.57
2021/08/09,27.1,28.98,89.94,3.51
2021/08/10,27.3,28.53,93.06,3.72
2021/08/11,27.27,28.74,91.88,3.24
2021/08/12,27.53,28.91,92.38,4.8
2021/08/13,26.68,28.26,91.31,3.2
2021/08/14,26.98,29.08,88.94,3.09
2021/08/15,26.79,28.51,90.62,2.25
2021/08/16,26.39,28.4,89.25,2.75
2021/08/17,26.65,28.17,91.62,4.16
2021/08/18,26.56,27.59,94.06,3.7
2021/08/19,26.11,27.13,94.12,4.03
2021/08/20,25.88,27.34,91.94,3.56
2021/08/21,25.69,27.83,88.69,2.85
2021/08/22,26.11,28.19,89.0,3.33
2021/08/23,26.51,28.61,88.88,3.72
2021/08/24,26.92,28.36,92.06,3.08
2021/08/25,26.77,28.48,90.69,3.5
2021/08/26,26.93,28.42,91.81,2.92
2021/08/27,26.34,27.73,92.31,3.09
2021/08/28,26.12,27.73,91.19,3.72
2021/08/29,26.01,27.35,92.5,3.44
2021/08/30,25.81,27.05,93.06,2.78
2021/08/31,25.97,28.0,89.19,2.54
2021/09/01,25.77,28.05,87.88,1.59
2021/09/02,24.9,27.2,87.5,1.84
2021/09/03,24.67,28.25,81.94,1.22
2021/09/04,25.56,28.36,85.62,1.66
2021/09/05,26.23,28.4,88.44,2.52
2021/09/06,26.48,28.06,91.19,5.14
2021/09/07,25.87,27.3,92.0,4.26
2021/09/08,25.79,27.12,92.56,2.29
2021/09/09,25.81,28.45,86.25,1.73
2021/09/10,26.18,28.44,88.0,2.12
2021/09/11,26.01,27.76,90.44,4.03
2021/09/12,26.05,27.55,91.81,4.86
2021/09/13,26.4,27.44,94.06,6.09
2021/09/14,26.26,27.28,94.12,4.16
2021/09/15,25.91,27.69,90.38,2.96
2021/09/16,25.76,28.08,87.88,1.74
2021/09/17,25.75,28.01,88.12,2.05
2021/09/18,25.25,26.76,91.62,1.89
2021/09/19,25.4,27.03,91.06,1.3
2021/09/20,25.09,26.74,91.0,2.05
2021/09/21,25.15,26.38,93.0,3.09
2021/09/22,25.26,26.08,95.19,3.35
2021/09/23,25.93,27.75,90.19,2.69
2021/09/24,25.08,28.19,84.0,1.2
2021/09/25,25.52,28.1,86.25,1.95
2021/09/26,25.76,27.63,89.94,2.75
2021/09/27,25.9,27.14,93.0,2.76
2021/09/28,25.26,26.47,93.12,3.71
2021/09/29,25.6,26.48,94.88,3.18
2021/09/30,25.51,27.08,91.38,1.91
2021/10/01,25.21,27.91,86.12,1.34
2021/10/02,25.58,27.64,89.06,2.38
2021/10/03,26.12,27.25,93.62,2.95
2021/10/04,26.05,27.07,94.12,2.83
2021/10/05,25.26,27.52,88.06,1.59
2021/10/06,25.08,28.07,84.75,0.98
2021/10/07,25.41,27.91,87.12,1.53
2021/10/08,25.48,28.27,85.69,1.07
2021/10/09,25.47,28.45,84.88,1.14
2021/10/10,25.91,28.69,85.44,1.22
2021/10/11,26.03,28.26,88.06,2.15
2021/10/12,25.66,28.08,87.25,2.34
2021/10/13,25.63,27.68,88.81,1.34
2021/10/14,25.58,28.4,85.19,1.29
2021/10/15,25.69,28.55,85.0,1.45
2021/10/16,26.19,27.57,92.19,2.23
2021/10/17,25.84,26.83,94.25,4.24
2021/10/18,25.55,26.5,94.44,4.96
2021/10/19,25.33,26.12,95.38,4.03
2021/10/20,25.58,26.96,92.31,3.31
2021/10/21,23.28,25.73,86.88,2.73
2021/10/22,21.77,25.56,80.06,0.66
2021/10/23,21.3,25.43,78.88,1.07
2021/10/24,20.99,25.9,74.62,1.02
2021/10/25,21.12,25.38,77.75,0.94
2021/10/26,21.77,25.29,81.38,1.34
2021/10/27,22.15,24.74,85.88,2.16
2021/10/28,22.85,25.55,85.31,1.98
2021/10/29,22.73,25.23,86.62,2.83
2021/10/30,21.79,24.51,85.5,2.48
2021/10/31,19.94,23.79,80.0,2.36
2021/11/01,19.59,23.06,81.56,1.92
2021/11/02,18.52,22.55,78.69,2.16
2021/11/03,18.19,22.75,76.12,1.78
2021/11/04,19.34,23.49,78.31,1.43
2021/11/05,18.4,21.94,81.25,2.18
2021/11/06,17.88,21.59,80.5,2.19
2021/11/07,17.3,21.08,80.06,2.36
2021/11/08,17.71,20.9,82.75,2.23
2021/11/09,18.27,21.12,83.94,1.73
2021/11/10,18.42,21.94,81.44,1.23
2021/11/11,18.48,22.43,79.44,1.14
2021/11/12,20.49,23.65,82.94,1.77
2021/11/13,21.59,23.21,90.81,1.62
2021/11/14,21.97,23.89,89.5,1.77
2021/11/15,20.9,22.33,91.81,1.86
2021/11/16,20.62,22.33,90.25,2.42
2021/11/17,19.43,21.94,86.62,2.77
2021/11/18,17.84,21.04,82.81,2.3
2021/11/19,17.77,21.81,78.88,1.65
2021/11/20,18.85,22.62,79.94,1.2
2021/11/21,19.9,23.11,82.62,1.26
2021/11/22,19.05,23.54,76.62,1.15
2021/11/23,20.09,23.47,81.88,1.49
2021/11/24,18.0,21.32,82.31,2.52
2021/11/25,15.15,20.24,74.25,2.2
2021/11/26,15.63,19.8,77.94,2.23
2021/11/27,15.51,19.47,79.31,2.17
2021/11/28,15.4,19.07,80.44,2.05
2021/11/29,15.11,18.69,80.31,1.96
2021/11/30,15.92,18.87,83.44,2.52
2021/12/01,16.37,20.32,78.81,1.58
2021/12/02,16.07,21.18,74.5,1.29
2021/12/03,17.61,21.48,79.62,1.64
2021/12/04,19.69,20.96,92.56,2.02
2021/12/05,21.01,21.95,94.38,3.61
2021/12/06,22.09,22.92,95.06,4.39
2021/12/07,19.97,21.69,90.31,2.27
2021/12/08,19.05,21.11,88.81,2.4
2021/12/09,18.76,21.16,86.31,2.21
2021/12/10,16.73,19.88,82.69,2.57
2021/12/11,15.52,18.83,82.5,2.45
2021/12/12,14.33,17.47,82.75,3.11
2021/12/13,13.04,16.48,81.38,2.57
2021/12/14,13.87,16.72,83.75,2.26
2021/12/15,12.91,16.55,80.38,1.99
2021/12/16,13.59,16.62,83.19,2.12
2021/12/17,13.33,16.99,79.81,1.92
2021/12/18,13.01,17.43,76.75,2.09
2021/12/19,11.65,15.12,81.56,3.14
2021/12/20,7.98,12.45,76.25,2.67
2021/12/21,10.94,14.15,82.31,2.13
2021/12/22,12.96,16.12,82.75,2.07
2021/12/23,13.12,16.84,80.12,2.06
2021/12/24,13.66,17.33,79.88,1.54
2021/12/25,13.95,18.42,76.56,1.08
2021/12/26,14.04,18.76,74.75,1.16
2021/12/27,14.42,18.47,77.94,1.31
2021/12/28,15.05,18.16,82.75,1.88
2021/12/29,14.85,18.07,82.62,1.95
2021/12/30,14.82,17.69,84.44,2.67
2021/12/31,14.52,17.45,84.25,3.11
2022/01/01,13.13,16.12,84.06,2.8
2022/01/02,13.46,16.03,85.19,3.05
2022/01/03,13.47,16.25,83.88,2.64
2022/01/04,11.88,15.75,79.38,2.58
2022/01/05,11.7,15.65,78.69,2.52
2022/01/06,12.34,16.76,76.75,1.98
2022/01/07,13.3,17.53,77.5,2.41
2022/01/08,15.06,18.28,82.31,2.42
2022/01/09,15.55,19.21,80.06,1.75
2022/01/10,15.74,20.22,76.5,1.21
2022/01/11,16.37,19.82,81.62,1.93
2022/01/12,16.58,18.58,88.56,1.7
2022/01/13,15.88,18.45,85.88,1.87
2022/01/14,14.8,17.91,83.12,2.7
2022/01/15,12.75,16.8,78.62,2.98
2022/01/16,11.86,15.97,78.5,3.8
2022/01/17,11.32,15.19,80.19,2.74
2022/01/18,12.11,15.55,81.56,2.5
2022/01/19,12.92,16.56,80.88,2.59
2022/01/20,11.27,15.85,76.62,2.39
2022/01/21,10.34,17.67,63.44,1.14
2022/01/22,13.87,18.08,77.75,2.12
2022/01/23,15.32,18.83,81.94,2.57
2022/01/24,16.8,18.18,91.81,2.7
2022/01/25,14.99,18.89,79.56,1.43
2022/01/26,14.82,18.85,78.81,1.28
2022/01/27,12.58,16.83,78.0,2.8
2022/01/28,8.94,14.2,73.31,2.84
2022/01/29,8.93,13.45,76.25,2.89
2022/01/30,8.38,14.72,68.81,2.27
2022/01/31,9.64,17.35,62.12,1.34
2022/02/01,12.98,17.72,75.81,2.71
2022/02/02,10.87,18.66,64.06,1.8
2022/02/03,15.0,19.09,79.31,3.01
2022/02/04,17.51,20.25,84.25,4.45
2022/02/05,11.34,17.21,71.19,3.8
2022/02/06,10.01,15.66,70.56,1.93
2022/02/07,10.15,16.1,69.5,1.82
2022/02/08,10.33,17.71,63.5,1.43
2022/02/09,11.6,18.59,65.38,1.47
2022/02/10,15.08,19.22,78.38,2.16
2022/02/11,13.43,18.77,73.88,2.97
2022/02/12,8.83,17.48,58.44,2.05
2022/02/13,10.02,16.86,65.94,3.04
2022/02/14,10.05,17.37,64.94,2.74
2022/02/15,9.3,18.15,58.38,2.22
2022/02/16,9.83,18.41,59.19,2.15
2022/02/17,11.31,19.3,63.38,2.31
2022/02/18,8.93,19.53,53.75,2.25
2022/02/19,9.31,19.34,54.38,2.52
2022/02/20,14.47,19.97,73.94,2.85
2022/02/21,12.45,20.22,66.25,2.13
2022/02/22,15.01,20.73,72.94,2.09
2022/02/23,16.26,22.21,71.94,1.69
2022/02/24,15.95,22.46,69.44,2.04
2022/02/25,17.16,23.26,71.56,1.6
2022/02/26,17.4,23.97,68.62,1.49
2022/02/27,16.01,23.73,65.38,1.54
2022/02/28,17.5,23.7,70.44,2.47
2022/03/01,16.2,23.45,65.5,2.25
2022/03/02,15.01,23.43,60.62,2.16
2022/03/03,13.73,23.62,55.75,1.59
2022/03/04,12.94,22.87,56.81,2.41
2022/03/05,14.62,24.08,58.0,2.17
2022/03/06,13.9,24.06,56.0,2.26
2022/03/07,13.14,23.43,56.25,2.92
2022/03/08,13.92,23.58,58.69,2.88
2022/03/09,13.01,23.99,55.25,2.56
2022/03/10,12.43,23.7,53.88,2.48
2022/03/11,12.21,24.41,50.75,2.43
2022/03/12,13.45,24.17,56.25,2.99
2022/03/13,13.07,24.65,53.75,2.77
2022/03/14,13.76,25.69,52.62,2.84
2022/03/15,12.52,26.08,48.06,2.48
2022/03/16,14.75,26.58,55.19,2.46
2022/03/17,17.19,27.51,60.62,2.24
2022/03/18,15.99,27.83,56.88,2.34
2022/03/19,15.61,27.59,54.25,2.77
2022/03/20,14.46,27.08,55.5,3.04
2022/03/21,17.62,27.88,61.0,2.36
2022/03/22,18.87,29.77,58.25,1.98
2022/03/23,17.87,30.45,53.12,2.45
2022/03/24,18.73,29.9,57.5,4.81
2022/03/25,20.58,29.83,63.75,5.41
2022/03/26,21.35,30.59,63.0,4.8
2022/03/27,21.1,30.44,63.38,2.48
2022/03/28,19.02,30.52,57.75,2.55
2022/03/29,20.13,30.1,61.62,3.6
2022/03/30,21.76,30.28,65.0,3.79
2022/03/31,21.66,30.73,62.62,4.79
2022/04/01,22.0,31.0,62.88,5.2
2022/04/02,21.52,30.63,62.5,4.09
2022/04/03,21.38,30.36,62.75,4.59
2022/04/04,20.6,30.98,59.0,6.25
2022/04/05,19.96,30.85,58.06,5.1
2022/04/06,20.26,30.67,60.88,4.25
2022/04/07,18.75,31.39,54.69,3.35
2022/04/08,18.01,31.38,52.06,3.93
2022/04/09,19.3,31.74,55.19,4.31
2022/04/10,20.61,31.77,58.19,4.94
2022/04/11,21.4,32.43,58.0,5.02
2022/04/12,20.87,32.51,56.69,3.82
2022/04/13,20.84,32.3,56.5,5.3
2022/04/14,21.22,32.46,56.94,5.5
2022/04/15,19.57,33.51,51.5,4.89
2022/04/16,21.32,32.98,55.81,5.42
2022/04/17,21.15,32.94,54.25,5.32
2022/04/18,20.3,33.25,51.88,4.43
2022/04/19,20.47,32.88,53.38,5.15
2022/04/20,20.07,32.13,56.12,3.88
2022/04/21,20.39,31.6,55.81,2.59
2022/04/22,21.02,32.7,54.56,3.48
2022/04/23,21.64,32.33,58.75,3.64
2022/04/24,21.09,32.87,56.25,3.97
2022/04/25,21.07,33.54,54.88,3.86
2022/04/26,20.95,33.73,53.5,4.44
2022/04/27,21.05,33.69,54.69,4.69
2022/04/28,19.69,34.38,50.38,2.66
2022/04/29,20.17,34.57,49.94,3.72
2022/04/30,20.13,33.55,51.12,3.97
2022/05/01,19.41,32.46,51.12,2.95
2022/05/02,21.1,31.42,58.44,3.87
2022/05/03,22.56,29.55,69.0,3.29
2022/05/04,23.23,29.46,71.94,1.82
2022/05/05,22.31,30.43,65.44,1.91
2022/05/06,23.32,29.67,71.44,1.93
2022/05/07,22.28,30.51,65.19,1.51
2022/05/08,21.88,31.05,62.5,2.52
2022/05/09,23.68,28.98,75.5,4.18
2022/05/10,24.44,28.19,81.31,3.42
2022/05/11,25.18,28.96,81.31,4.4
2022/05/12,25.06,29.71,77.88,5.02
2022/05/13,25.44,29.76,79.19,6.5
2022/05/14,25.53,30.67,76.38,6.92
2022/05/15,25.9,29.97,80.06,5.82
2022/05/16,25.84,29.32,82.5,4.79
2022/05/17,25.48,29.58,80.06,5.19
2022/05/18,25.69,29.48,81.25,4.75
2022/05/19,25.01,30.55,74.94,4.98
2022/05/20,24.62,30.69,73.25,4.45
2022/05/21,26.26,29.47,84.0,3.72
2022/05/22,24.63,28.63,80.25,3.28
2022/05/23,24.06,29.6,74.81,2.41
2022/05/24,24.0,30.38,71.75,1.35
2022/05/25,24.65,30.15,74.5,1.98
2022/05/26,24.27,30.27,73.12,2.6
2022/05/27,24.29,30.52,72.44,2.8
2022/05/28,24.62,30.76,73.06,2.12
2022/05/29,25.39,30.31,77.12,2.1
2022/05/30,25.66,28.99,83.25,2.08
2022/05/31,25.68,29.05,83.0,2.3
2022/06/01,26.28,28.55,87.88,3.11
2022/06/02,25.5,29.31,81.38,3.24
2022/06/03,26.17,28.87,86.06,3.2
2022/06/04,25.55,28.98,82.81,4.54
2022/06/05,25.8,29.05,83.69,3.89
2022/06/06,25.5,29.31,81.38,4.02
2022/06/07,25.62,29.96,79.31,3.95
2022/06/08,26.22,29.51,83.56,3.72
2022/06/09,26.93,29.34,87.44,4.04
2022/06/10,25.11,29.11,80.56,3.73
2022/06/11,25.37,28.99,82.31,4.3
2022/06/12,25.87,30.01,80.25,4.23
2022/06/13,26.08,30.43,79.38,5.12
2022/06/14,26.36,29.68,83.44,5.27
2022/06/15,25.95,29.38,82.88,4.93
2022/06/16,25.75,28.11,87.44,5.39
2022/06/17,26.25,28.08,90.0,5.34
2022/06/18,25.71,27.97,87.94,5.9
2022/06/19,25.51,27.69,88.38,5.59
2022/06/20,25.23,27.24,88.94,5.28
2022/06/21,25.57,27.72,88.44,3.71
2022/06/22,25.03,27.98,84.94,2.7
2022/06/23,25.45,28.32,85.44,3.09
2022/06/24,25.58,28.38,85.56,3.18
2022/06/25,25.62,28.72,84.38,3.72
2022/06/26,25.56,28.53,84.81,3.67
2022/06/27,25.54,28.87,83.31,3.09
2022/06/28,25.82,28.22,87.38,2.95
2022/06/29,26.15,28.3,88.56,2.99
2022/06/30,26.09,28.08,89.31,2.48
2022/07/01,26.46,28.45,89.44,3.18
2022/07/02,25.58,28.32,85.94,3.28
2022/07/03,26.2,28.24,89.06,4.27
2022/07/04,26.35,28.85,87.12,2.73
2022/07/05,25.96,28.7,85.94,4.4
2022/07/06,26.48,28.1,91.06,4.34
2022/07/07,26.03,28.83,85.75,3.38
2022/07/08,25.91,28.33,87.31,3.63
2022/07/09,25.33,28.31,84.81,4.07
2022/07/10,25.85,28.66,85.56,4.23
2022/07/11,25.77,28.26,87.0,4.7
2022/07/12,25.94,28.8,85.38,5.84
2022/07/13,26.08,29.05,84.88,6.37
2022/07/14,26.05,28.2,88.44,5.2
2022/07/15,25.87,28.83,84.88,4.91
2022/07/16,26.03,29.05,84.69,5.52
2022/07/17,26.28,29.37,84.44,5.02
2022/07/18,25.4,29.12,81.69,3.86
2022/07/19,25.87,28.58,85.88,3.84
2022/07/20,26.08,28.88,85.62,3.27
2022/07/21,26.41,29.45,84.69,3.16
2022/07/22,26.55,28.87,87.88,2.62
2022/07/23,25.78,28.33,86.75,3.4
2022/07/24,25.67,27.57,89.62,2.7
2022/07/25,24.98,27.16,88.31,2.91
2022/07/26,24.26,28.22,80.62,1.76
2022/07/27,25.07,28.29,83.69,1.98
2022/07/28,25.54,27.72,88.12,2.16
2022/07/29,25.55,29.37,81.19,2.02
2022/07/30,26.4,29.07,86.25,3.07
2022/07/31,26.57,28.5,89.62,3.15
2022/08/01,26.8,28.82,89.25,2.76
2022/08/02,26.53,29.61,84.56,1.97
2022/08/03,26.25,28.54,87.94,2.09
2022/08/04,25.9,28.49,86.5,2.44
2022/08/05,26.61,29.43,85.69,2.7
2022/08/06,26.37,28.55,88.56,3.12
2022/08/07,26.22,29.08,85.44,4.41
2022/08/08,25.96,27.97,89.12,5.01
2022/08/09,26.04,27.97,89.62,6.21
2022/08/10,26.19,27.44,92.94,6.23
2022/08/11,25.85,27.41,91.38,2.95
2022/08/12,25.53,28.89,83.38,1.51
2022/08/13,26.07,28.3,88.19,3.88
2022/08/14,25.96,27.48,91.5,7.89
2022/08/15,25.88,27.79,89.69,4.84
2022/08/16,25.9,28.64,85.88,2.52
2022/08/17,26.29,29.35,84.44,2.03
2022/08/18,26.87,29.74,85.12,2.38
2022/08/19,25.95,28.29,87.56,7.54
2022/08/20,25.57,27.87,87.81,6.31
2022/08/21,25.92,28.23,87.88,3.49
2022/08/22,26.19,28.85,86.38,1.95
2022/08/23,26.27,28.2,89.62,2.59
2022/08/24,25.39,27.71,87.81,3.88
2022/08/25,25.67,28.16,87.12,2.94
2022/08/26,25.51,28.0,87.06,2.7
2022/08/27,25.94,27.83,89.88,3.48
2022/08/28,25.72,28.06,87.69,3.7
2022/08/29,25.8,28.47,86.25,2.36
2022/08/30,25.58,29.07,82.75,1.97
2022/08/31,26.13,28.76,86.44,2.64
2022/09/01,26.19,28.15,89.5,2.23
2022/09/02,26.1,28.34,88.12,2.69
2022/09/03,26.44,28.82,87.62,3.47
2022/09/04,26.79,28.67,89.94,3.08
2022/09/05,26.73,28.31,91.31,2.66
2022/09/06,25.69,28.28,86.62,1.28
2022/09/07,25.9,28.03,88.62,2.06
2022/09/08,26.44,29.14,86.06,1.98
2022/09/09,25.62,28.3,86.06,2.02
2022/09/10,26.2,27.29,93.81,3.7
2022/09/11,26.19,27.15,94.38,4.64
2022/09/12,26.36,27.17,95.25,4.41
2022/09/13,26.33,27.23,94.75,4.52
2022/09/14,25.95,26.94,94.31,3.62
2022/09/15,25.94,27.4,91.94,2.74
2022/09/16,26.06,27.45,92.31,2.19
2022/09/17,26.16,28.0,90.19,2.2
2022/09/18,25.95,28.34,87.5,1.88
2022/09/19,26.19,27.7,91.69,3.94
2022/09/20,26.21,27.8,91.25,5.52
2022/09/21,26.09,27.9,90.25,4.01
2022/09/22,25.93,27.66,90.69,2.84
2022/09/23,25.61,27.55,89.69,2.66
2022/09/24,25.5,27.45,89.56,2.45
2022/09/25,25.19,28.12,84.88,1.58
2022/09/26,25.13,27.22,88.69,1.75
2022/09/27,25.37,27.32,89.5,1.64
2022/09/28,25.53,27.48,89.44,1.39
2022/09/29,25.39,28.84,82.12,1.12
2022/09/30,25.33,28.91,81.75,1.88
2022/10/01,26.01,28.8,85.56,1.41
2022/10/02,26.14,27.05,94.75,2.92
2022/10/03,25.51,27.01,91.75,2.47
2022/10/04,25.94,27.36,92.19,3.12
2022/10/05,25.63,27.3,90.94,2.55
2022/10/06,25.18,27.18,89.31,2.35
2022/10/07,24.54,27.17,86.19,1.42
2022/10/08,24.58,27.61,84.31,1.2
2022/10/09,25.27,26.85,91.31,2.09
2022/10/10,25.12,26.76,91.0,2.17
2022/10/11,25.4,26.67,92.88,2.63
2022/10/12,25.15,26.55,92.25,2.29
2022/10/13,24.73,26.66,89.5,1.88
2022/10/14,24.33,27.43,83.94,1.12
2022/10/15,24.23,26.77,86.5,2.44
2022/10/16,22.48,25.46,84.31,2.66
2022/10/17,22.81,26.06,83.19,2.15
2022/10/18,23.0,26.83,80.25,1.55
2022/10/19,23.37,26.08,85.62,2.23
2022/10/20,22.86,25.51,86.19,3.15
2022/10/21,22.9,25.68,85.31,2.78
2022/10/22,23.09,26.64,82.19,2.37
2022/10/23,22.98,24.5,91.44,2.42
2022/10/24,22.58,23.33,95.44,7.12
2022/10/25,21.55,24.27,85.38,3.72
2022/10/26,21.5,24.93,82.19,1.78
2022/10/27,20.6,25.15,77.31,1.47
2022/10/28,19.68,23.9,78.0,1.92
2022/10/29,19.08,23.86,75.75,1.76
2022/10/30,19.26,24.4,74.31,1.48
2022/10/31,19.85,24.42,76.31,1.78
2022/11/01,22.23,25.07,85.12,2.16
2022/11/02,22.07,25.08,84.25,2.41
2022/11/03,19.68,23.58,79.56,2.12
2022/11/04,18.99,23.69,75.62,1.74
2022/11/05,19.19,24.73,72.06,1.1
2022/11/06,19.48,24.13,76.19,1.59
2022/11/07,18.52,23.26,76.31,1.7
2022/11/08,18.34,23.71,73.44,1.09
2022/11/09,18.6,23.3,75.62,1.62
2022/11/10,18.45,23.09,76.06,1.83
2022/11/11,18.62,22.96,77.88,1.89
2022/11/12,18.51,22.66,78.44,2.14
2022/11/13,16.49,21.04,77.19,2.54
2022/11/14,15.69,20.85,73.69,2.11
2022/11/15,16.75,21.23,76.62,1.93
2022/11/16,17.04,20.94,79.81,2.23
2022/11/17,16.48,21.08,76.12,2.38
2022/11/18,16.97,20.23,82.62,3.04
2022/11/19,16.66,20.15,81.44,2.82
2022/11/20,17.69,21.45,80.56,2.5
2022/11/21,16.57,20.62,78.81,2.78
2022/11/22,15.27,19.73,76.88,2.61
2022/11/23,15.8,19.3,81.12,2.62
2022/11/24,14.39,18.8,77.12,2.7
2022/11/25,15.95,19.56,80.88,2.51
2022/11/26,17.01,20.69,80.12,1.9
2022/11/27,15.39,21.23,70.5,0.99
2022/11/28,16.41,20.92,76.44,1.57
2022/11/29,17.6,22.15,76.75,1.8
2022/11/30,16.85,21.62,75.38,2.23
2022/12/01,16.32,20.33,79.12,2.95
2022/12/02,14.85,19.1,78.12,2.74
2022/12/03,13.21,18.38,73.5,2.38
2022/12/04,13.01,18.37,72.5,2.39
2022/12/05,14.64,18.91,77.44,2.45
2022/12/06,14.66,18.33,80.62,2.69
2022/12/07,13.76,17.78,79.12,2.59
2022/12/08,14.55,18.05,81.56,2.62
2022/12/09,15.31,19.32,78.88,1.81
2022/12/10,15.71,20.15,77.06,2.1
2022/12/11,14.64,19.97,73.12,2.1
2022/12/12,14.04,19.81,71.12,1.7
2022/12/13,14.11,20.65,67.38,1.03
2022/12/14,13.98,20.23,68.5,1.43
2022/12/15,11.78,18.59,67.12,1.94
2022/12/16,10.33,17.23,66.0,2.34
2022/12/17,10.82,17.58,66.56,1.95
2022/12/18,11.96,18.68,65.88,1.24
2022/12/19,14.69,20.05,72.19,1.39
2022/12/20,14.74,19.03,77.94,2.01
2022/12/21,13.65,18.56,75.25,2.13
2022/12/22,12.44,18.31,69.94,1.88
2022/12/23,10.76,18.71,62.75,2.09
2022/12/24,11.66,18.94,64.38,1.55
2022/12/25,13.98,20.46,68.0,1.66
2022/12/26,15.94,21.34,73.94,1.45
