DATE,T2MDEW,T2M,RH2M,WS10M
2021/04/29,17.47,30.61,47.62,1.95
2021/04/30,17.83,31.23,47.0,1.92
2021/05/01,20.37,28.59,62.25,2.29
2021/05/02,19.05,28.76,57.31,2.28
2021/05/03,19.0,28.62,58.12,2.33
2021/05/04,20.82,25.56,75.44,2.25
2021/05/05,20.05,25.23,73.88,1.76
2021/05/06,20.55,25.82,73.69,2.09
2021/05/07,21.49,26.49,75.38,2.55
2021/05/08,21.25,26.9,72.75,1.87
2021/05/09,20.96,26.51,72.81,1.68
2021/05/10,19.19,27.26,62.94,1.96
2021/05/11,19.55,27.01,65.25,2.02
2021/05/12,21.41,25.62,78.38,2.18
2021/05/13,20.76,26.12,73.88,1.83
2021/05/14,20.0,26.99,67.12,2.01
2021/05/15,19.69,28.01,62.94,2.52
2021/05/16,19.08,29.08,57.0,1.96
2021/05/17,21.77,29.19,66.0,1.91
2021/05/18,19.53,29.46,58.62,2.38
2021/05/19,17.95,28.78,53.94,3.48
2021/05/20,21.36,27.74,69.88,2.6
2021/05/21,24.44,27.77,82.81,3.33
2021/05/22,22.63,29.74,68.31,3.72
2021/05/23,21.05,31.08,56.38,1.87
2021/05/24,22.41,31.92,59.25,1.66
2021/05/25,23.83,29.23,73.62,1.74
2021/05/26,24.6,28.58,79.88,3.8
2021/05/27,23.5,25.96,86.62,5.21
2021/05/28,23.74,27.36,81.19,3.33
2021/05/29,24.46,29.29,76.12,2.7
2021/05/30,24.98,29.26,78.69,2.45
2021/05/31,26.03,27.26,92.94,4.65
2021/06/01,24.85,28.62,81.5,3.03
2021/06/02,24.0,28.41,78.38,3.26
2021/06/03,23.78,28.44,77.12,2.27
2021/06/04,24.49,29.58,75.31,2.87
2021/06/05,24.97,29.5,77.81,3.43
2021/06/06,24.73,28.95,79.0,4.41
2021/06/07,25.26,29.19,80.44,3.5
2021/06/08,25.23,29.51,78.69,1.8
2021/06/09,25.96,28.4,87.25,3.34
2021/06/10,24.88,28.55,81.5,1.67
2021/06/11,25.0,28.11,83.75,2.05
2021/06/12,24.83,26.69,89.75,2.95
2021/06/13,25.14,27.32,87.94,1.61
2021/06/14,26.44,28.22,90.31,2.76
2021/06/15,26.04,28.37,87.69,2.71
2021/06/16,26.08,27.92,89.94,3.17
2021/06/17,25.7,27.43,90.5,3.53
2021/06/18,24.9,27.29,87.44,3.65
2021/06/19,24.83,26.09,92.81,2.47
2021/06/20,24.61,26.44,89.81,2.58
2021/06/21,25.36,28.02,85.94,2.5
2021/06/22,25.69,28.48,85.38,2.05
2021/06/23,25.89,28.21,87.75,3.25
2021/06/24,25.68,28.19,86.88,3.02
2021/06/25,25.79,28.14,87.56,3.37
2021/06/26,25.99,27.83,90.06,3.2
2021/06/27,26.17,28.21,89.0,3.01
2021/06/28,26.36,28.23,89.88,4.45
2021/06/29,26.79,27.58,95.38,5.14
2021/06/30,27.25,28.34,93.81,3.34
2021/07/01,25.55,27.82,87.75,1.91
2021/07/02,26.04,27.33,92.69,3.38
2021/07/03,26.01,27.36,92.44,3.59
2021/07/04,26.08,27.48,92.19,2.43
2021/07/05,26.01,28.15,88.38,2.8
2021/07/06,26.77,28.36,91.25,3.73
2021/07/07,27.1,28.54,92.06,2.41
2021/07/08,26.28,27.98,90.69,2.71
2021/07/09,26.58,28.64,88.94,2.71
2021/07/10,26.47,28.41,89.44,2.24
2021/07/11,25.61,28.3,85.69,1.49
2021/07/12,25.54,29.2,81.0,1.16
2021/07/13,26.19,28.87,85.75,2.47
2021/07/14,25.98,27.95,89.31,2.76
2021/07/15,25.95,28.01,88.88,3.17
2021/07/16,26.01,27.72,90.62,3.85
2021/07/17,26.2,27.43,93.06,2.52
2021/07/18,26.9,28.08,93.38,3.39
2021/07/19,26.9,28.4,91.75,2.94
2021/07/20,26.57,28.23,90.81,2.48
2021/07/21,26.18,28.7,86.5,1.26
2021/07/22,26.44,29.39,84.56,1.78
2021/07/23,26.83,28.67,89.94,3.69
2021/07/24,26.69,28.65,89.38,4.15
2021/07/25,26.53,28.62,88.81,3.59
2021/07/26,26.73,29.28,86.62,2.59
2021/07/27,26.76,29.38,86.0,1.69
2021/07/28,26.46,30.17,81.06,1.09
2021/07/29,26.62,28.99,87.25,2.79
2021/07/30,26.08,27.8,90.44,4.88
2021/07/31,26.18,27.96,90.31,3.25
2021/08/01,26.4,28.24,90.12,2.73
2021/08/02,26.16,28.3,88.44,2.04
2021/08/03,26.08,29.0,84.5,1.63
2021/08/04,26.06,28.52,86.81,1.13
2021/08/05,26.13,29.66,81.69,1.54
2021/08/06,26.92,30.08,83.5,1.61
2021/08/07,26.68,28.24,91.38,2.96
2021/08/08,26.06,27.78,90.62,2.63
2021/08/09,26.25,28.39,88.44,2.52
2021/08/10,26.79,28.46,90.88,3.25
2021/08/11,26.8,28.11,92.69,2.37
2021/08/12,27.08,28.41,92.62,2.02
2021/08/13,26.83,27.97,93.56,3.86
2021/08/14,27.08,28.47,92.25,4.66
2021/08/15,26.76,28.32,91.44,2.66
2021/08/16,26.67,28.29,91.12,3.48
2021/08/17,26.21,27.68,91.81,2.48
2021/08/18,25.33,26.43,93.62,3.04
2021/08/19,25.08,26.9,89.88,3.2
2021/08/20,25.52,27.27,90.5,2.74
2021/08/21,25.39,27.1,90.62,3.38
2021/08/22,25.71,27.02,92.62,4.75
2021/08/23,25.85,26.89,94.06,4.27
2021/08/24,26.73,27.96,93.06,4.53
2021/08/25,26.78,28.05,92.88,4.98
2021/08/26,25.81,26.73,94.62,3.16
2021/08/27,25.53,27.17,90.94,2.15
2021/08/28,25.48,27.05,91.25,2.34
2021/08/29,25.01,26.55,91.38,2.0
2021/08/30,24.81,26.48,90.69,2.18
2021/08/31,25.11,26.54,91.94,2.34
2021/09/01,26.05,27.33,92.81,3.73
2021/09/02,25.96,26.81,95.0,3.77
2021/09/03,25.46,27.39,89.5,2.41
2021/09/04,26.17,27.9,90.56,2.86
2021/09/05,25.88,28.36,86.81,2.13
2021/09/06,26.09,28.25,88.5,1.84
2021/09/07,25.23,26.53,92.56,2.4
2021/09/08,25.1,27.22,88.38,2.15
2021/09/09,25.39,27.62,87.81,1.41
2021/09/10,25.83,28.15,87.5,2.13
2021/09/11,25.51,28.15,85.69,1.45
2021/09/12,26.15,28.58,87.0,2.12
2021/09/13,26.26,27.98,90.62,2.79
2021/09/14,25.4,26.64,92.88,2.37
2021/09/15,25.15,28.23,83.75,1.53
2021/09/16,25.37,27.66,87.5,1.39
2021/09/17,24.58,26.44,89.69,1.52
2021/09/18,24.94,27.26,87.56,2.01
2021/09/19,25.87,27.58,90.69,2.66
2021/09/20,25.37,26.83,91.81,2.3
2021/09/21,24.96,26.8,89.88,2.05
2021/09/22,24.59,26.8,88.06,2.09
2021/09/23,24.69,27.32,85.81,1.86
2021/09/24,24.44,28.16,80.62,1.56
2021/09/25,24.62,28.35,80.81,1.83
2021/09/26,25.58,28.37,85.19,2.32
2021/09/27,25.57,28.87,82.94,2.2
2021/09/28,25.27,27.2,89.44,1.92
2021/09/29,24.43,25.98,91.25,1.71
2021/09/30,24.34,26.3,89.19,1.88
2021/10/01,24.41,26.69,87.5,1.77
2021/10/02,24.52,26.53,88.75,1.12
2021/10/03,24.9,26.33,91.88,2.06
2021/10/04,24.93,26.12,93.19,5.35
2021/10/05,23.04,24.23,93.31,3.02
2021/10/06,24.09,25.48,92.25,2.3
2021/10/07,25.13,26.47,92.5,2.48
2021/10/08,25.32,26.95,91.06,2.6
2021/10/09,23.83,26.4,86.31,1.59
2021/10/10,22.9,26.39,81.94,1.66
2021/10/11,22.93,27.07,78.5,1.29
2021/10/12,23.87,28.27,77.44,1.42
2021/10/13,24.98,28.9,79.62,1.09
2021/10/14,25.88,28.64,85.19,1.2
2021/10/15,24.68,29.25,77.75,1.55
2021/10/16,25.08,27.77,85.62,2.74
2021/10/17,25.1,26.62,91.38,2.03
2021/10/18,24.85,25.6,95.5,2.95
2021/10/19,24.51,25.33,95.19,3.1
2021/10/20,24.64,25.19,96.62,3.74
2021/10/21,23.24,24.43,93.19,3.7
2021/10/22,20.36,22.32,89.12,2.02
2021/10/23,20.05,22.38,87.0,1.71
2021/10/24,19.38,23.77,76.94,1.37
2021/10/25,20.93,23.76,84.44,1.58
2021/10/26,21.64,23.57,89.31,2.09
2021/10/27,21.27,23.66,87.0,1.89
2021/10/28,20.4,23.79,81.94,1.32
2021/10/29,20.48,23.38,84.25,1.74
2021/10/30,20.9,22.99,88.62,2.11
2021/10/31,19.9,21.59,90.62,2.32
2021/11/01,19.0,21.04,88.69,2.01
2021/11/02,18.48,21.55,83.19,1.59
2021/11/03,18.8,21.46,85.25,1.73
2021/11/04,18.6,20.7,88.31,1.77
2021/11/05,18.18,20.6,86.5,1.68
2021/11/06,18.41,20.6,87.94,1.73
2021/11/07,18.07,20.75,85.5,1.23
2021/11/08,18.51,21.38,84.0,1.23
2021/11/09,17.91,20.99,83.06,1.38
2021/11/10,17.45,20.79,81.75,1.52
2021/11/11,17.8,21.25,81.19,1.46
2021/11/12,18.7,20.76,88.5,1.94
2021/11/13,18.14,19.9,90.25,2.15
2021/11/14,17.08,19.33,87.56,1.2
2021/11/15,16.65,19.2,85.75,1.38
2021/11/16,16.98,19.31,87.0,1.65
2021/11/17,17.69,20.21,86.0,1.09
2021/11/18,17.71,21.02,81.88,1.33
2021/11/19,17.97,20.42,86.31,1.59
2021/11/20,18.05,19.75,90.31,1.87
2021/11/21,17.87,19.4,91.25,1.61
2021/11/22,17.69,19.03,92.31,1.9
2021/11/23,15.38,18.05,85.25,1.46
2021/11/24,14.87,17.57,84.69,1.8
2021/11/25,14.77,18.49,79.38,1.92
2021/11/26,15.6,18.22,85.31,1.62
2021/11/27,15.16,18.65,80.88,1.88
2021/11/28,14.66,19.3,75.25,1.55
2021/11/29,14.54,18.72,77.19,1.64
2021/11/30,14.51,18.79,76.69,1.73
2021/12/01,15.27,20.0,74.69,2.06
2021/12/02,16.2,20.75,75.44,1.48
2021/12/03,17.4,20.21,84.31,1.62
2021/12/04,17.81,20.06,87.19,1.44
2021/12/05,17.98,20.48,86.19,1.35
2021/12/06,17.78,20.04,87.31,1.4
2021/12/07,17.59,20.13,86.0,1.57
2021/12/08,17.66,20.12,86.25,1.26
2021/12/09,16.8,19.55,84.81,1.76
2021/12/10,13.87,18.4,75.94,1.46
2021/12/11,13.14,16.76,79.88,0.98
2021/12/12,13.36,16.9,80.06,1.27
2021/12/13,13.51,17.37,78.75,1.14
2021/12/14,13.69,17.27,80.06,1.48
2021/12/15,12.88,16.19,81.62,1.55
2021/12/16,13.19,16.37,82.38,1.68
2021/12/17,11.9,16.87,73.69,1.3
2021/12/18,12.29,17.55,71.88,1.29
2021/12/19,12.01,16.08,77.75,1.4
2021/12/20,11.13,15.37,76.62,1.52
2021/12/21,12.59,16.94,76.12,1.5
2021/12/22,13.55,17.12,79.94,1.26
2021/12/23,13.64,16.97,81.56,1.73
2021/12/24,13.4,17.05,79.56,1.7
2021/12/25,12.52,16.16,80.19,2.36
2021/12/26,11.12,16.23,72.81,2.3
2021/12/27,10.78,16.02,71.69,1.77
2021/12/28,12.07,15.58,80.0,1.97
2021/12/29,12.26,14.87,84.44,2.67
2021/12/30,11.63,17.19,70.69,1.45
2021/12/31,11.37,16.72,71.56,1.33
2022/01/01,12.62,17.1,75.62,1.12
2022/01/02,12.36,17.09,74.69,1.07
2022/01/03,12.63,17.28,75.12,1.76
2022/01/04,11.18,16.56,71.38,1.61
2022/01/05,11.94,17.46,70.56,1.23
2022/01/06,13.11,18.1,73.31,1.52
2022/01/07,13.51,17.8,77.06,1.52
2022/01/08,14.37,18.35,78.56,1.52
2022/01/09,15.11,18.44,81.88,1.77
2022/01/10,14.93,18.98,79.0,1.83
2022/01/11,14.51,18.3,79.25,1.46
2022/01/12,15.15,18.53,81.31,1.3
2022/01/13,13.5,16.45,83.75,2.37
2022/01/14,11.28,15.38,77.69,1.78
2022/01/15,10.41,16.23,69.62,1.59
2022/01/16,10.02,15.67,70.56,1.44
2022/01/17,10.25,16.54,67.38,1.62
2022/01/18,9.89,17.54,61.62,1.59
2022/01/19,10.4,17.8,63.38,2.04
2022/01/20,12.15,16.42,76.56,1.5
2022/01/21,11.83,16.09,77.25,1.86
2022/01/22,10.99,15.96,73.5,2.09
2022/01/23,11.76,15.37,79.75,1.41
2022/01/24,11.99,16.82,74.5,1.47
2022/01/25,12.19,16.99,74.25,2.2
2022/01/26,11.05,16.02,73.56,2.45
2022/01/27,8.45,14.91,66.69,2.43
2022/01/28,9.1,13.9,73.75,2.65
2022/01/29,8.29,14.0,70.44,1.66
2022/01/30,8.32,14.5,67.81,1.97
2022/01/31,8.48,15.48,64.5,1.93
2022/02/01,9.52,14.9,70.94,2.39
2022/02/02,9.94,15.39,71.38,2.25
2022/02/03,11.01,16.05,73.56,2.81
2022/02/04,11.83,14.9,82.38,4.87
2022/02/05,10.87,14.1,81.81,4.06
2022/02/06,8.91,14.43,70.44,1.74
2022/02/07,9.08,14.66,70.5,2.26
2022/02/08,9.65,15.33,70.0,1.8
2022/02/09,10.65,16.74,68.12,1.72
2022/02/10,12.25,16.64,76.69,2.11
2022/02/11,11.41,16.02,76.31,3.13
2022/02/12,9.14,15.54,67.38,2.47
2022/02/13,10.16,17.08,65.38,1.34
2022/02/14,10.8,17.9,64.38,1.68
2022/02/15,10.65,18.86,60.5,2.41
2022/02/16,10.79,18.16,63.69,2.38
2022/02/17,10.28,18.15,62.38,2.75
2022/02/18,9.25,17.87,59.12,2.28
2022/02/19,8.94,18.38,56.0,3.11
2022/02/20,8.79,17.65,58.44,2.94
2022/02/21,7.98,17.6,55.06,2.29
2022/02/22,9.38,17.85,59.75,2.46
2022/02/23,10.05,18.85,58.31,2.45
2022/02/24,12.14,19.8,63.12,2.52
2022/02/25,13.76,18.29,75.25,1.93
2022/02/26,12.91,19.76,66.31,2.43
2022/02/27,12.08,20.22,61.69,3.0
2022/02/28,10.62,20.98,54.0,3.17
2022/03/01,8.45,21.47,45.19,1.87
2022/03/02,9.48,21.37,48.75,2.14
2022/03/03,10.87,21.39,52.88,2.41
2022/03/04,10.4,21.66,50.88,2.29
2022/03/05,10.15,22.32,48.31,2.84
2022/03/06,9.94,23.69,43.94,1.76
2022/03/07,11.12,25.08,42.88,1.88
2022/03/08,10.58,25.75,40.25,1.51
2022/03/09,10.65,24.5,44.75,2.17
2022/03/10,10.29,24.95,41.75,2.08
2022/03/11,10.15,25.43,40.12,1.88
2022/03/12,10.15,25.05,41.19,2.12
2022/03/13,10.78,26.48,39.12,2.05
2022/03/14,11.76,27.42,39.56,1.77
2022/03/15,12.17,27.76,40.06,1.92
2022/03/16,11.93,27.82,39.38,1.87
2022/03/17,13.9,27.71,44.81,2.04
2022/03/18,15.88,28.91,46.69,1.84
2022/03/19,16.99,29.2,49.81,1.97
2022/03/20,16.79,28.62,51.44,2.73
2022/03/21,17.05,28.51,51.81,1.95
2022/03/22,17.73,27.99,56.25,2.12
2022/03/23,16.62,28.19,51.75,2.67
2022/03/24,10.62,28.06,38.0,3.32
2022/03/25,10.76,27.65,37.31,3.55
2022/03/26,7.87,27.26,32.56,3.87
2022/03/27,7.75,27.48,30.75,2.39
2022/03/28,15.05,26.15,52.19,2.85
2022/03/29,17.44,26.18,60.06,3.58
2022/03/30,19.6,25.73,70.38,3.35
2022/03/31,20.06,26.4,69.5,2.55
2022/04/01,19.58,27.12,65.56,2.59
2022/04/02,20.34,26.96,68.94,3.24
2022/04/03,21.47,26.79,74.06,2.59
2022/04/04,19.67,27.15,66.31,2.17
2022/04/05,19.4,25.85,69.06,2.8
2022/04/06,19.93,26.55,69.12,2.73
2022/04/07,21.66,25.83,78.81,3.12
2022/04/08,20.08,26.08,71.75,2.36
2022/04/09,19.37,25.74,69.94,2.73
2022/04/10,19.91,24.67,76.06,3.57
2022/04/11,19.58,25.17,72.44,3.16
2022/04/12,20.02,26.02,71.44,2.28
2022/04/13,21.29,25.91,76.62,2.64
2022/04/14,19.37,27.05,64.88,2.06
2022/04/15,15.54,28.32,48.69,2.28
2022/04/16,12.77,28.58,39.62,1.73
2022/04/17,15.02,27.81,48.88,2.24
2022/04/18,18.31,26.15,63.06,3.01
2022/04/19,21.2,26.4,73.94,2.77
2022/04/20,22.04,25.92,80.0,2.48
2022/04/21,19.87,25.9,71.06,1.8
2022/04/22,20.98,26.49,72.88,1.95
2022/04/23,18.03,28.08,58.25,1.75
2022/04/24,13.15,28.95,40.94,2.1
2022/04/25,14.23,27.79,47.31,2.52
2022/04/26,17.32,27.1,56.81,2.71
2022/04/27,18.96,27.65,61.88,2.41
2022/04/28,19.43,27.37,64.0,3.11
2022/04/29,19.96,28.22,62.38,1.98
2022/04/30,21.43,26.8,73.44,2.96
2022/05/01,21.29,26.98,72.5,3.13
2022/05/02,21.58,27.14,73.31,2.71
2022/05/03,21.76,26.33,76.69,2.66
2022/05/04,21.36,25.62,78.25,3.85
2022/05/05,19.9,26.91,66.62,2.01
2022/05/06,21.5,27.36,71.75,2.27
2022/05/07,22.19,28.12,71.38,2.18
2022/05/08,21.07,29.23,63.38,2.09
2022/05/09,21.97,28.89,67.94,3.08
2022/05/10,22.16,27.71,73.62,2.46
2022/05/11,23.46,28.6,75.56,2.85
2022/05/12,24.07,28.94,76.88,3.36
2022/05/13,25.35,28.26,84.81,2.57
2022/05/14,24.6,28.71,80.12,2.11
2022/05/15,24.69,28.9,79.25,1.79
2022/05/16,25.56,28.1,86.62,2.89
2022/05/17,25.11,27.69,86.5,2.05
2022/05/18,24.8,28.48,82.0,1.55
2022/05/19,25.07,28.17,84.25,1.72
2022/05/20,24.4,27.31,84.94,2.06
2022/05/21,23.8,27.44,81.94,2.23
2022/05/22,23.26,28.16,76.12,1.28
2022/05/23,23.36,27.75,77.56,1.34
2022/05/24,23.83,28.78,75.25,1.57
2022/05/25,23.62,29.19,72.62,1.45
2022/05/26,22.87,28.13,74.38,2.38
2022/05/27,20.8,28.46,64.69,1.52
2022/05/28,21.94,27.91,71.19,1.97
2022/05/29,23.87,27.8,80.06,1.98
2022/05/30,25.15,27.88,85.69,2.26
2022/05/31,25.34,28.24,85.0,2.5
2022/06/01,25.54,28.37,85.56,2.87
2022/06/02,25.74,27.44,90.62,3.23
2022/06/03,25.29,28.51,83.88,2.69
2022/06/04,25.6,28.62,84.56,2.41
2022/06/05,25.3,27.94,86.31,2.59
2022/06/06,25.8,27.87,88.94,3.18
2022/06/07,25.94,28.06,88.69,2.52
2022/06/08,26.08,28.62,86.75,2.43
2022/06/09,26.58,28.09,91.69,2.7
2022/06/10,26.08,28.39,87.94,3.08
2022/06/11,25.62,28.01,87.44,2.54
2022/06/12,26.15,28.18,89.12,2.59
2022/06/13,25.97,28.82,85.31,2.33
2022/06/14,25.8,28.87,84.44,1.66
2022/06/15,26.77,28.48,90.69,3.16
2022/06/16,26.38,27.49,93.62,4.48
2022/06/17,26.33,27.69,92.44,4.2
2022/06/18,25.93,27.76,90.06,4.47
2022/06/19,25.71,27.8,88.75,4.34
2022/06/20,25.24,27.58,87.62,2.59
2022/06/21,25.25,27.7,86.94,2.8
2022/06/22,25.25,28.31,83.94,1.82
2022/06/23,25.84,27.97,88.56,3.2
2022/06/24,25.99,28.12,88.69,2.7
2022/06/25,25.73,27.58,89.81,1.85
2022/06/26,25.61,28.33,85.56,2.23
2022/06/27,25.72,27.3,91.19,2.99
2022/06/28,26.09,27.24,93.38,4.29
2022/06/29,25.03,26.23,93.12,3.7
2022/06/30,24.31,26.73,87.06,1.88
2022/07/01,25.78,27.78,89.25,2.6
2022/07/02,26.23,27.71,91.62,2.82
2022/07/03,25.98,28.03,88.81,2.0
2022/07/04,26.29,28.17,89.69,2.53
2022/07/05,26.28,28.5,88.0,2.16
2022/07/06,26.25,28.4,88.25,2.62
2022/07/07,26.22,28.69,87.0,2.71
2022/07/08,26.6,28.26,90.94,2.68
2022/07/09,25.94,28.65,85.94,2.46
2022/07/10,26.05,28.69,86.06,2.56
2022/07/11,26.3,28.25,89.56,2.82
2022/07/12,26.0,28.78,85.5,2.39
2022/07/13,26.65,28.91,87.81,1.87
2022/07/14,26.79,29.37,86.44,2.11
2022/07/15,26.76,29.51,85.5,1.48
2022/07/16,27.01,29.84,85.06,2.23
2022/07/17,26.3,29.38,84.12,2.2
2022/07/18,26.41,28.76,87.62,3.06
2022/07/19,26.38,28.44,89.0,3.35
2022/07/20,26.62,28.04,92.06,2.89
2022/07/21,26.1,27.95,89.88,1.89
2022/07/22,25.94,27.52,91.19,2.44
2022/07/23,26.28,28.51,88.0,2.36
2022/07/24,25.83,27.12,92.69,2.27
2022/07/25,24.6,26.51,89.44,2.05
2022/07/26,25.05,27.01,89.19,2.43
2022/07/27,25.58,27.6,89.06,2.93
2022/07/28,25.94,28.26,87.5,2.54
2022/07/29,26.01,28.51,86.81,2.49
2022/07/30,26.33,28.15,90.06,3.16
2022/07/31,26.6,27.47,94.94,3.49
2022/08/01,26.07,27.41,92.5,2.89
2022/08/02,25.64,28.41,85.62,2.06
2022/08/03,26.39,28.29,89.62,2.77
2022/08/04,25.46,27.33,89.69,2.05
2022/08/05,25.93,28.6,85.88,2.09
2022/08/06,26.68,28.16,91.81,2.51
2022/08/07,25.83,28.76,84.5,1.41
2022/08/08,26.79,29.3,86.62,2.88
2022/08/09,26.64,28.55,89.69,3.04
2022/08/10,26.19,27.9,90.62,3.74
2022/08/11,26.15,28.51,87.5,3.73
2022/08/12,25.91,28.54,86.25,2.41
2022/08/13,26.93,29.35,87.0,2.48
2022/08/14,25.95,28.15,88.25,3.65
2022/08/15,25.55,28.03,87.0,2.95
2022/08/16,25.88,28.28,87.38,2.89
2022/08/17,26.08,28.57,86.88,2.85
2022/08/18,26.64,29.88,83.25,1.46
2022/08/19,26.74,28.56,90.0,2.53
2022/08/20,26.05,28.3,87.94,3.45
2022/08/21,25.46,27.86,87.31,2.29
2022/08/22,26.12,28.69,86.44,2.19
2022/08/23,26.07,27.87,89.88,1.05
2022/08/24,26.13,28.44,87.75,2.63
2022/08/25,25.56,27.94,87.38,2.73
2022/08/26,25.66,28.5,85.19,2.66
2022/08/27,26.4,28.26,89.94,3.12
2022/08/28,25.95,28.06,88.75,3.12
2022/08/29,25.9,27.75,90.0,2.91
2022/08/30,26.15,27.69,91.56,4.07
2022/08/31,26.19,27.82,91.12,3.15
2022/09/01,26.01,28.04,89.12,2.97
2022/09/02,26.45,27.94,91.75,3.62
2022/09/03,26.23,27.47,93.06,3.7
2022/09/04,26.15,27.82,90.94,3.32
2022/09/05,25.98,27.37,92.25,3.23
2022/09/06,26.05,27.51,91.94,2.4
2022/09/07,25.9,27.6,90.62,1.73
2022/09/08,25.83,27.19,92.25,2.23
2022/09/09,24.34,26.73,86.81,2.55
2022/09/10,25.15,27.69,86.38,2.87
2022/09/11,25.33,26.34,94.06,2.3
2022/09/12,24.83,25.87,94.0,2.84
2022/09/13,25.12,26.04,94.62,2.57
2022/09/14,24.52,25.87,92.38,2.8
2022/09/15,24.73,26.68,89.38,1.92
2022/09/16,25.52,27.16,91.06,2.81
2022/09/17,25.88,27.48,91.19,2.43
2022/09/18,25.57,28.33,85.5,1.7
2022/09/19,26.23,27.78,91.25,1.52
2022/09/20,25.77,27.46,90.69,2.09
2022/09/21,25.68,27.48,90.25,2.6
2022/09/22,25.74,27.22,91.81,2.73
2022/09/23,25.4,26.47,93.88,2.91
2022/09/24,25.24,26.5,92.88,2.91
2022/09/25,24.73,25.79,93.88,2.32
2022/09/26,23.44,26.21,84.94,1.5
2022/09/27,24.76,26.48,90.44,2.25
2022/09/28,24.67,26.66,89.19,2.31
2022/09/29,24.81,27.01,88.25,1.92
2022/09/30,24.65,28.09,82.38,1.74
2022/10/01,24.81,28.65,80.38,1.53
2022/10/02,25.39,28.04,85.75,1.71
2022/10/03,25.16,26.94,90.12,2.38
2022/10/04,24.35,25.83,91.69,1.72
2022/10/05,23.87,26.08,87.81,1.81
2022/10/06,24.09,26.62,86.44,1.5
2022/10/07,25.14,26.58,92.0,3.17
2022/10/08,24.89,26.5,91.12,2.77
2022/10/09,25.02,26.4,92.25,3.06
2022/10/10,25.05,26.58,91.5,2.21
2022/10/11,24.44,26.1,90.88,2.07
2022/10/12,23.36,25.19,90.0,1.5
2022/10/13,22.88,25.26,87.12,1.59
2022/10/14,22.83,25.4,86.12,1.92
2022/10/15,21.94,25.01,83.62,1.81
2022/10/16,21.37,25.33,79.12,1.41
2022/10/17,21.86,26.06,78.31,1.47
2022/10/18,21.66,25.66,79.38,1.52
2022/10/19,20.58,23.14,85.88,1.7
2022/10/20,19.94,24.68,75.62,1.27
2022/10/21,20.42,24.37,79.06,1.7
2022/10/22,17.92,25.46,64.12,1.73
2022/10/23,18.61,25.31,68.5,2.77
2022/10/24,20.21,22.87,85.38,3.45
2022/10/25,20.06,22.14,88.5,2.66
2022/10/26,19.49,22.26,85.31,2.2
2022/10/27,17.73,22.52,75.38,1.42
2022/10/28,18.41,22.59,77.81,1.56
2022/10/29,19.69,22.75,83.38,1.44
2022/10/30,19.62,23.44,79.69,1.77
2022/10/31,18.65,23.72,73.75,1.41
2022/11/01,17.82,23.62,70.44,1.22
2022/11/02,19.6,23.29,80.31,1.59
2022/11/03,19.49,22.42,84.12,1.71
2022/11/04,19.35,22.96,80.81,1.26
2022/11/05,19.77,23.56,79.62,1.67
2022/11/06,19.76,23.49,79.88,1.3
2022/11/07,20.02,22.69,85.31,1.82
2022/11/08,19.69,22.58,84.5,1.88
2022/11/09,18.56,22.49,79.06,1.8
2022/11/10,17.87,22.07,77.44,1.51
2022/11/11,17.78,21.78,78.44,1.37
2022/11/12,18.68,21.39,85.12,1.67
2022/11/13,17.07,19.82,84.94,1.22
2022/11/14,17.3,20.51,82.44,1.58
2022/11/15,16.47,20.73,77.44,1.6
2022/11/16,16.03,20.45,76.38,1.61
2022/11/17,17.08,20.51,81.31,1.68
2022/11/18,16.37,20.21,79.75,1.62
2022/11/19,15.49,20.6,73.0,1.32
2022/11/20,14.9,21.47,66.94,1.18
2022/11/21,15.49,20.26,74.75,1.35
2022/11/22,16.51,19.85,82.0,1.53
2022/11/23,15.85,19.43,80.81,1.44
2022/11/24,15.45,19.9,76.44,1.7
2022/11/25,15.73,21.71,69.12,1.06
2022/11/26,16.01,21.22,72.62,1.18
2022/11/27,15.9,20.65,74.81,1.48
2022/11/28,15.78,20.38,76.06,1.42
2022/11/29,15.05,21.35,68.38,1.31
2022/11/30,15.26,21.56,67.81,1.26
2022/12/01,15.54,20.99,71.81,1.23
2022/12/02,15.33,20.58,72.56,1.66
2022/12/03,14.72,20.45,70.25,1.7
2022/12/04,14.87,20.46,70.88,1.47
2022/12/05,15.73,20.7,73.94,1.56
2022/12/06,14.88,19.64,75.12,1.7
2022/12/07,14.19,19.28,73.44,1.91
2022/12/08,14.92,19.37,76.19,1.56
2022/12/09,14.88,19.55,75.25,1.53
2022/12/10,15.42,20.0,75.88,1.32
2022/12/11,14.65,18.85,78.31,1.41
2022/12/12,14.37,18.7,76.94,1.41
2022/12/13,14.29,18.82,75.62,1.33
2022/12/14,13.85,18.95,72.94,1.39
2022/12/15,13.19,18.42,72.25,1.76
2022/12/16,12.0,17.71,70.31,1.48
2022/12/17,13.4,18.57,72.56,1.58
2022/12/18,14.2,19.55,72.56,2.16
2022/12/19,14.67,20.01,72.25,1.88
2022/12/20,14.23,19.3,73.69,1.79
2022/12/21,13.09,18.94,69.69,1.8
2022/12/22,12.15,17.98,70.0,2.04
2022/12/23,10.03,16.86,65.62,1.43
2022/12/24,10.74,18.39,61.81,1.46
2022/12/25,12.83,19.02,68.62,1.84
2022/12/26,13.55,18.16,75.81,2.11
