DATE,T2MDEW,T2M,RH2M,WS10M
2021/04/29,20.92,31.08,57.0,1.3
2021/04/30,20.8,31.49,55.81,2.49
2021/05/01,20.83,31.68,56.0,3.38
2021/05/02,21.26,31.44,57.88,3.71
2021/05/03,22.36,29.23,67.75,2.26
2021/05/04,22.57,27.6,74.62,1.86
2021/05/05,20.79,27.66,67.56,1.84
2021/05/06,20.8,29.33,62.0,1.8
2021/05/07,23.09,29.8,69.62,2.51
2021/05/08,22.42,29.77,67.19,1.63
2021/05/09,22.18,30.52,64.0,1.95
2021/05/10,23.08,30.1,68.5,3.25
2021/05/11,23.35,29.65,70.94,2.11
2021/05/12,22.96,29.58,69.75,1.37
2021/05/13,23.82,29.4,73.75,2.9
2021/05/14,23.53,30.05,71.0,3.12
2021/05/15,24.11,31.44,68.81,3.79
2021/05/16,24.83,31.2,71.94,2.55
2021/05/17,24.97,32.27,68.19,2.87
2021/05/18,25.52,31.83,71.19,3.63
2021/05/19,25.89,30.91,76.38,3.35
2021/05/20,26.13,31.01,76.44,3.53
2021/05/21,24.97,31.31,71.69,4.0
2021/05/22,24.85,32.15,67.69,2.82
2021/05/23,24.99,32.23,67.06,1.93
2021/05/24,25.28,30.23,75.44,2.38
2021/05/25,24.81,29.45,76.88,6.98
2021/05/26,24.16,28.72,76.81,10.48
2021/05/27,25.52,30.07,77.44,9.77
2021/05/28,25.99,30.77,77.31,5.22
2021/05/29,25.53,30.58,76.44,3.39
2021/05/30,25.62,30.48,76.75,3.62
2021/05/31,26.69,28.84,88.38,5.29
2021/06/01,26.92,28.96,89.0,4.09
2021/06/02,26.55,28.56,89.06,2.83
2021/06/03,26.62,29.33,86.0,3.41
2021/06/04,26.7,29.37,86.12,3.12
2021/06/05,27.34,29.51,88.38,3.01
2021/06/06,27.36,29.37,89.25,3.43
2021/06/07,26.96,29.01,89.0,4.58
2021/06/08,26.91,28.36,91.88,4.22
2021/06/09,25.77,28.55,85.38,3.24
2021/06/10,25.22,28.36,83.56,2.24
2021/06/11,26.34,27.55,93.06,4.55
2021/06/12,26.5,28.39,89.69,4.24
2021/06/13,26.44,29.1,86.12,5.58
2021/06/14,26.81,29.11,87.75,6.02
2021/06/15,26.88,28.48,91.12,5.43
2021/06/16,26.18,27.72,91.38,4.93
2021/06/17,25.09,27.16,88.62,6.29
2021/06/18,25.54,27.68,88.44,4.1
2021/06/19,25.3,27.21,89.56,4.31
2021/06/20,25.62,27.23,91.06,5.41
2021/06/21,26.12,27.71,91.12,3.97
2021/06/22,25.42,27.66,87.94,4.29
2021/06/23,25.55,27.99,87.0,4.07
2021/06/24,26.19,28.26,88.88,4.59
2021/06/25,25.81,28.01,88.25,4.37
2021/06/26,26.28,28.32,89.0,4.58
2021/06/27,26.42,28.59,88.38,4.64
2021/06/28,26.48,28.51,89.06,4.68
2021/06/29,26.9,28.48,91.19,4.88
2021/06/30,27.23,28.96,90.56,4.55
2021/07/01,26.94,28.21,92.75,5.72
2021/07/02,26.06,27.79,90.44,5.55
2021/07/03,26.62,28.23,91.12,6.28
2021/07/04,26.51,28.57,88.94,4.0
2021/07/05,27.08,28.72,91.0,4.7
2021/07/06,27.01,28.98,89.44,3.72
2021/07/07,27.24,28.54,92.75,4.42
2021/07/08,26.72,28.48,90.31,4.31
2021/07/09,26.11,28.49,87.31,3.17
2021/07/10,26.22,28.65,87.12,2.63
2021/07/11,26.5,28.78,87.88,3.28
2021/07/12,25.94,28.43,86.81,2.9
2021/07/13,26.28,28.16,89.69,5.13
2021/07/14,26.01,28.45,87.0,4.03
2021/07/15,26.03,29.23,83.56,2.15
2021/07/16,25.92,28.82,84.88,1.93
2021/07/17,26.48,28.76,87.75,2.9
2021/07/18,26.14,28.44,87.69,1.97
2021/07/19,26.27,28.1,89.88,3.19
2021/07/20,26.34,28.98,86.19,2.48
2021/07/21,25.94,28.82,84.88,2.48
2021/07/22,26.17,28.52,87.44,5.32
2021/07/23,26.75,28.46,90.5,6.87
2021/07/24,27.12,28.51,92.19,6.65
2021/07/25,26.91,28.73,90.19,4.05
2021/07/26,27.33,29.53,88.25,2.7
2021/07/27,27.66,29.0,92.56,4.42
2021/07/28,27.29,28.36,93.88,6.34
2021/07/29,26.4,27.58,93.19,9.43
2021/07/30,26.53,28.19,90.81,7.47
2021/07/31,26.46,28.29,90.0,5.41
2021/08/01,26.6,28.01,92.06,3.39
2021/08/02,26.18,27.6,92.06,3.32
2021/08/03,26.24,28.37,88.62,2.59
2021/08/04,26.34,28.19,89.94,4.02
2021/08/05,26.58,29.4,85.31,2.95
2021/08/06,26.9,27.85,94.44,6.57
2021/08/07,26.89,28.8,89.69,4.51
2021/08/08,27.02,28.7,90.81,4.07
2021/08/09,27.12,28.97,90.0,3.44
2021/08/10,27.32,28.83,91.62,3.98
2021/08/11,27.27,28.81,91.5,4.15
2021/08/12,27.12,28.6,91.75,5.85
2021/08/13,26.15,28.65,86.88,3.11
2021/08/14,26.92,28.91,89.31,3.77
2021/08/15,26.84,28.44,91.19,2.52
2021/08/16,26.58,28.25,90.81,3.32
2021/08/17,26.64,28.01,92.25,4.74
2021/08/18,26.64,27.63,94.25,4.92
2021/08/19,26.23,27.37,93.38,4.69
2021/08/20,26.13,27.73,91.19,4.13
2021/08/21,25.68,27.81,88.5,2.94
2021/08/22,26.16,28.39,88.12,3.19
2021/08/23,26.7,28.71,89.19,3.95
2021/08/24,26.87,28.47,91.19,3.39
2021/08/25,26.41,28.14,90.5,2.98
2021/08/26,26.58,28.26,90.81,4.2
2021/08/27,26.14,27.76,91.0,3.88
2021/08/28,26.08,27.56,91.69,3.74
2021/08/29,25.98,27.4,92.0,3.87
2021/08/30,25.89,27.17,92.69,3.19
2021/08/31,25.88,28.01,88.56,3.05
2021/09/01,25.62,28.46,85.12,1.36
2021/09/02,25.3,27.06,90.19,2.65
2021/09/03,24.54,28.09,81.75,1.77
2021/09/04,25.87,28.66,85.62,2.08
2021/09/05,26.3,28.63,87.5,2.39
2021/09/06,26.26,28.05,90.19,5.59
2021/09/07,25.95,27.79,89.88,4.79
2021/09/08,25.79,28.06,87.88,2.64
2021/09/09,25.51,28.95,82.06,0.95
2021/09/10,26.26,28.3,88.75,3.05
2021/09/11,26.01,28.24,88.06,3.84
2021/09/12,26.16,27.9,90.38,5.77
2021/09/13,26.26,27.78,91.38,7.08
2021/09/14,26.56,27.56,94.19,4.67
2021/09/15,26.05,28.18,88.56,2.66
2021/09/16,25.83,27.65,90.12,2.81
2021/09/17,25.72,27.9,88.38,2.59
2021/09/18,25.62,27.1,91.62,2.49
2021/09/19,25.4,27.15,90.31,1.77
2021/09/20,25.6,26.74,93.44,3.18
2021/09/21,25.74,26.94,93.06,2.96
2021/09/22,24.98,26.68,90.5,2.59
2021/09/23,25.48,28.09,86.31,2.29
2021/09/24,25.69,28.26,86.44,1.91
2021/09/25,25.55,28.15,86.06,2.02
2021/09/26,25.8,28.26,86.75,1.88
2021/09/27,25.94,27.68,90.38,3.37
2021/09/28,25.63,26.9,92.69,3.95
2021/09/29,25.54,27.09,91.31,3.21
2021/09/30,25.11,28.01,84.75,1.37
2021/10/01,23.23,28.29,75.88,1.31
2021/10/02,25.61,28.01,87.31,2.34
2021/10/03,26.19,28.08,89.81,3.23
2021/10/04,26.12,27.48,92.31,3.59
2021/10/05,24.98,28.08,83.69,1.36
2021/10/06,24.26,28.24,79.25,1.23
2021/10/07,24.87,28.73,80.06,1.2
2021/10/08,25.35,28.48,83.94,1.28
2021/10/09,25.62,28.59,84.69,1.47
2021/10/10,25.76,28.7,84.62,1.72
2021/10/11,26.05,28.47,87.19,2.9
2021/10/12,26.47,27.95,91.69,2.89
2021/10/13,25.76,28.56,85.25,1.15
2021/10/14,25.6,28.77,83.31,1.65
2021/10/15,26.09,28.76,85.75,1.59
2021/10/16,26.26,27.91,90.69,1.95
2021/10/17,25.8,27.63,89.94,3.88
2021/10/18,25.68,26.69,94.12,5.48
2021/10/19,25.55,26.73,93.19,4.35
2021/10/20,25.48,27.11,91.0,3.83
2021/10/21,24.17,26.5,87.44,3.2
2021/10/22,21.04,24.99,79.5,1.86
2021/10/23,20.48,25.19,75.75,1.55
2021/10/24,20.0,26.64,67.06,0.7
2021/10/25,19.99,25.75,70.69,0.88
2021/10/26,20.14,25.76,71.25,1.24
2021/10/27,21.9,24.31,86.44,2.07
2021/10/28,23.03,25.68,85.56,2.31
2021/10/29,23.3,25.95,85.69,3.15
2021/10/30,22.84,25.48,85.88,3.27
2021/10/31,21.59,24.45,84.62,3.34
2021/11/01,19.59,23.0,81.75,2.72
2021/11/02,18.32,22.65,77.19,2.56
2021/11/03,19.59,23.13,80.88,2.29
2021/11/04,19.71,23.44,80.56,1.9
2021/11/05,19.22,22.44,82.75,2.85
2021/11/06,18.15,21.87,80.44,2.88
2021/11/07,18.35,21.36,83.75,3.5
2021/11/08,18.31,21.25,84.06,2.95
2021/11/09,18.51,21.59,83.25,2.14
2021/11/10,18.67,22.21,81.12,1.75
2021/11/11,19.76,23.27,81.44,1.6
2021/11/12,20.93,24.01,83.25,2.12
2021/11/13,21.66,23.36,90.25,2.49
2021/11/14,21.73,23.96,87.69,1.92
2021/11/15,21.8,23.8,88.69,1.23
2021/11/16,21.48,23.31,89.69,2.57
2021/11/17,19.83,22.36,86.38,3.54
2021/11/18,17.37,21.61,78.38,2.17
2021/11/19,18.2,21.98,80.12,2.1
2021/11/20,18.9,21.84,83.94,2.38
2021/11/21,19.87,23.04,82.75,1.7
2021/11/22,19.67,23.87,78.44,1.29
2021/11/23,20.37,23.37,83.69,2.09
2021/11/24,20.13,22.34,87.88,3.03
2021/11/25,16.69,21.29,76.62,2.63
2021/11/26,15.3,19.69,76.62,3.11
2021/11/27,15.01,19.52,76.5,2.73
2021/11/28,14.84,19.23,76.81,2.66
2021/11/29,15.26,18.6,81.75,2.87
2021/11/30,16.4,19.76,81.69,2.45
2021/12/01,17.84,21.3,81.56,1.88
2021/12/02,17.62,22.24,76.62,1.58
2021/12/03,18.69,22.54,79.69,1.49
2021/12/04,20.29,22.33,88.44,1.75
2021/12/05,21.3,22.31,94.0,2.71
2021/12/06,21.88,22.94,93.75,5.72
2021/12/07,21.33,23.25,89.25,2.28
2021/12/08,20.15,22.08,89.06,3.05
2021/12/09,19.94,22.12,87.69,2.68
2021/12/10,17.84,20.42,85.5,3.36
2021/12/11,16.83,19.81,83.75,2.89
2021/12/12,14.25,17.92,79.88,4.15
2021/12/13,13.9,17.03,82.06,2.95
2021/12/14,15.06,17.37,85.94,2.77
2021/12/15,14.98,17.38,85.44,2.8
2021/12/16,14.45,16.97,85.81,3.14
2021/12/17,14.59,17.27,84.69,3.21
2021/12/18,13.8,17.46,80.31,3.01
2021/12/19,14.26,16.71,85.38,3.56
2021/12/20,11.49,14.91,81.38,3.22
2021/12/21,12.96,15.99,83.0,1.95
2021/12/22,13.61,16.78,82.38,1.8
2021/12/23,13.76,18.24,76.19,1.25
2021/12/24,14.66,17.98,81.5,1.91
2021/12/25,14.15,18.37,77.69,1.53
2021/12/26,14.25,18.08,79.31,1.98
2021/12/27,14.13,17.78,80.0,2.12
2021/12/28,14.8,17.9,82.75,2.38
2021/12/29,14.37,18.06,80.56,2.05
2021/12/30,14.93,18.21,82.5,2.84
2021/12/31,15.17,17.87,85.06,3.52
2022/01/01,14.62,17.05,85.56,3.19
2022/01/02,14.39,16.98,84.56,3.05
2022/01/03,14.56,17.11,84.5,2.7
2022/01/04,14.29,16.91,84.75,3.03
2022/01/05,13.2,16.74,80.38,2.71
2022/01/06,13.56,17.26,79.69,2.2
2022/01/07,14.92,17.98,82.81,2.72
2022/01/08,15.73,18.43,84.38,2.76
2022/01/09,16.09,18.9,83.44,2.14
2022/01/10,16.58,19.48,83.62,2.13
2022/01/11,16.88,19.48,85.06,2.45
2022/01/12,17.32,19.08,89.44,2.3
2022/01/13,16.69,19.0,86.88,2.25
2022/01/14,14.78,18.04,82.12,3.5
2022/01/15,13.67,17.62,78.94,3.16
2022/01/16,13.76,17.26,81.25,4.4
2022/01/17,13.3,16.58,81.69,3.09
2022/01/18,14.03,17.0,82.56,2.36
2022/01/19,13.83,17.84,78.62,1.83
2022/01/20,13.65,17.55,79.06,1.82
2022/01/21,11.37,18.06,66.38,1.11
2022/01/22,12.86,18.73,69.44,1.34
2022/01/23,14.19,18.94,74.69,1.81
2022/01/24,15.95,17.77,89.31,2.71
2022/01/25,15.56,18.92,81.62,3.16
2022/01/26,14.66,19.18,76.0,1.12
2022/01/27,14.69,17.43,84.31,2.45
2022/01/28,10.58,15.32,76.06,2.9
2022/01/29,10.25,14.28,78.31,2.78
2022/01/30,10.12,15.4,73.12,2.22
2022/01/31,10.21,16.89,66.12,1.41
2022/02/01,14.4,17.75,81.5,2.84
2022/02/02,12.37,18.7,69.19,1.76
2022/02/03,13.67,18.41,75.12,2.8
2022/02/04,15.9,19.24,82.38,3.64
2022/02/05,13.58,17.99,77.0,4.34
2022/02/06,11.14,15.85,75.62,2.35
2022/02/07,10.81,15.55,75.25,2.88
2022/02/08,10.79,16.96,68.5,2.47
2022/02/09,11.8,17.88,68.56,2.3
2022/02/10,14.08,18.69,75.5,1.96
2022/02/11,14.4,18.94,76.12,2.66
2022/02/12,10.55,17.11,67.56,2.85
2022/02/13,11.76,16.97,73.0,4.07
2022/02/14,12.21,17.35,73.94,2.95
2022/02/15,11.03,18.09,65.56,2.09
2022/02/16,10.84,18.63,61.88,2.02
2022/02/17,11.24,18.62,63.69,2.58
2022/02/18,10.14,19.04,57.62,2.65
2022/02/19,10.3,19.48,56.12,2.29
2022/02/20,14.4,19.67,73.5,2.57
2022/02/21,13.87,20.13,70.19,2.66
2022/02/22,14.22,20.59,68.5,1.88
2022/02/23,14.87,21.53,67.38,1.69
2022/02/24,17.62,21.94,78.0,2.14
2022/02/25,17.74,22.55,76.31,1.59
2022/02/26,17.94,23.24,73.44,2.13
2022/02/27,16.3,22.57,70.0,2.22
2022/02/28,16.78,23.82,65.81,1.63
2022/03/01,16.0,23.14,65.31,2.6
2022/03/02,14.67,22.04,64.5,3.4
2022/03/03,14.4,22.54,61.69,2.71
2022/03/04,13.58,23.19,56.62,2.23
2022/03/05,13.67,24.12,52.75,1.71
2022/03/06,14.58,23.26,59.81,3.12
2022/03/07,15.64,23.37,64.75,3.12
2022/03/08,15.01,24.23,59.12,2.14
2022/03/09,15.13,24.64,57.81,1.86
2022/03/10,13.67,24.23,54.62,2.3
2022/03/11,13.9,24.33,54.56,2.37
2022/03/12,13.81,24.26,54.12,2.81
2022/03/13,14.31,24.48,56.25,3.31
2022/03/14,14.37,25.6,52.94,2.8
2022/03/15,13.83,26.69,47.56,2.08
2022/03/16,14.97,25.8,56.5,2.21
2022/03/17,15.64,27.56,54.75,1.45
2022/03/18,15.97,27.39,54.5,2.1
2022/03/19,16.2,27.28,54.25,2.24
2022/03/20,17.14,26.28,62.12,3.27
2022/03/21,17.21,25.98,64.75,2.45
2022/03/22,19.41,27.47,65.81,2.18
2022/03/23,19.01,29.23,59.0,2.27
2022/03/24,20.62,28.58,66.12,5.62
2022/03/25,22.19,28.03,74.25,5.55
2022/03/26,22.75,28.73,72.81,5.37
2022/03/27,22.69,28.32,74.06,3.53
2022/03/28,21.68,28.62,70.62,3.03
2022/03/29,22.19,28.23,72.69,4.45
2022/03/30,22.58,28.63,72.25,3.77
2022/03/31,22.61,29.14,70.69,4.81
2022/04/01,22.8,29.27,70.62,5.38
2022/04/02,22.53,29.09,70.31,4.12
2022/04/03,22.04,28.75,69.56,5.25
2022/04/04,21.73,29.17,66.81,6.62
2022/04/05,21.76,29.26,68.0,5.07
2022/04/06,22.37,29.12,70.62,4.09
2022/04/07,20.54,30.08,61.88,2.8
2022/04/08,19.41,29.93,58.5,3.52
2022/04/09,21.9,29.79,67.06,4.58
2022/04/10,21.67,30.17,65.38,4.31
2022/04/11,22.98,30.49,68.0,5.55
2022/04/12,22.62,30.65,66.38,4.32
2022/04/13,22.5,30.62,65.88,5.33
2022/04/14,22.79,30.27,68.06,5.96
2022/04/15,23.0,30.96,66.75,6.72
2022/04/16,23.45,30.31,69.38,6.2
2022/04/17,22.79,30.28,67.56,5.58
2022/04/18,22.7,30.71,66.06,4.64
2022/04/19,22.84,30.66,66.56,4.93
2022/04/20,23.05,28.73,74.31,3.71
2022/04/21,22.6,28.05,74.62,2.76
2022/04/22,23.13,29.3,72.62,3.79
2022/04/23,24.43,29.42,77.31,3.51
2022/04/24,24.01,29.92,74.06,4.48
2022/04/25,24.14,30.56,72.12,4.15
2022/04/26,24.23,30.54,72.44,4.47
2022/04/27,24.42,30.31,73.69,4.72
2022/04/28,23.44,31.42,67.81,3.38
2022/04/29,23.1,31.55,65.56,3.34
2022/04/30,23.28,30.94,67.0,4.08
2022/05/01,21.76,31.01,62.44,2.95
2022/05/02,22.4,30.61,64.44,3.65
2022/05/03,22.9,29.35,71.0,4.05
2022/05/04,23.85,28.17,78.5,2.67
2022/05/05,23.37,28.94,73.88,2.61
2022/05/06,23.53,28.99,74.12,2.31
2022/05/07,22.64,29.91,68.38,1.91
2022/05/08,22.72,30.0,69.12,2.97
2022/05/09,24.05,28.52,78.12,3.78
2022/05/10,24.87,27.7,85.12,4.16
2022/05/11,25.61,28.69,84.25,4.99
2022/05/12,25.85,29.2,83.12,5.08
2022/05/13,26.02,29.02,84.69,6.19
2022/05/14,26.16,29.62,82.75,6.45
2022/05/15,26.25,29.6,82.94,5.76
2022/05/16,26.56,29.06,86.81,4.97
2022/05/17,26.39,28.65,87.94,5.16
2022/05/18,25.33,28.17,85.19,4.3
2022/05/19,26.34,29.35,84.75,4.38
2022/05/20,26.13,29.06,85.0,4.02
2022/05/21,26.69,28.13,92.06,4.04
2022/05/22,25.09,28.3,83.62,2.45
2022/05/23,24.95,28.74,81.25,2.66
2022/05/24,24.65,29.47,77.25,1.73
2022/05/25,25.48,28.94,82.5,2.22
2022/05/26,25.12,28.94,80.88,2.23
2022/05/27,25.29,29.14,81.0,3.53
2022/05/28,25.48,29.49,80.56,2.8
2022/05/29,26.01,28.51,86.69,3.22
2022/05/30,25.76,28.35,86.31,2.78
2022/05/31,25.55,28.47,84.94,2.91
2022/06/01,26.01,28.58,86.56,3.9
2022/06/02,25.74,28.95,83.69,3.87
2022/06/03,26.4,28.51,88.62,3.91
2022/06/04,25.7,28.05,87.62,3.88
2022/06/05,26.1,28.61,86.94,4.0
2022/06/06,26.27,28.91,86.25,4.2
2022/06/07,26.31,29.07,85.81,3.91
2022/06/08,26.72,28.92,88.31,4.02
2022/06/09,26.98,28.76,90.25,4.6
2022/06/10,25.48,28.48,84.62,2.91
2022/06/11,26.13,28.38,88.06,4.38
2022/06/12,26.69,28.97,87.88,4.97
2022/06/13,27.08,29.28,88.38,5.17
2022/06/14,26.98,28.9,89.69,5.16
2022/06/15,26.66,28.38,90.56,5.16
2022/06/16,26.07,27.53,91.81,5.18
2022/06/17,26.51,27.63,93.5,5.33
2022/06/18,26.07,27.45,92.19,5.18
2022/06/19,25.81,27.24,91.88,5.59
2022/06/20,25.65,26.99,92.38,5.29
2022/06/21,25.8,27.23,91.94,3.35
2022/06/22,25.26,27.43,88.38,3.46
2022/06/23,25.93,27.78,89.88,4.81
2022/06/24,26.22,27.98,90.38,4.63
2022/06/25,26.03,28.01,89.31,5.2
2022/06/26,25.99,27.9,89.56,4.46
2022/06/27,26.03,28.29,87.94,3.09
2022/06/28,26.32,28.15,90.0,3.81
2022/06/29,26.49,28.29,90.19,3.86
2022/06/30,26.44,27.78,92.44,3.52
2022/07/01,26.53,28.13,91.19,3.54
2022/07/02,26.03,28.05,89.06,3.37
2022/07/03,26.19,27.84,90.88,4.15
2022/07/04,26.25,28.1,89.81,4.09
2022/07/05,26.15,28.23,88.81,4.59
2022/07/06,26.48,27.94,91.75,3.89
2022/07/07,26.11,28.26,88.44,4.21
2022/07/08,26.18,28.12,89.5,3.95
2022/07/09,25.74,28.29,86.56,4.12
2022/07/10,26.31,28.51,88.19,5.15
2022/07/11,25.95,28.04,88.62,5.41
2022/07/12,26.31,28.58,87.94,5.62
2022/07/13,26.49,28.79,87.75,5.85
2022/07/14,26.48,28.37,89.62,5.4
2022/07/15,26.35,28.73,87.31,5.0
2022/07/16,26.48,28.87,87.31,5.9
2022/07/17,26.57,28.9,87.62,5.9
2022/07/18,26.18,28.75,86.5,4.18
2022/07/19,26.36,28.55,88.31,3.88
2022/07/20,26.67,28.68,89.12,3.73
2022/07/21,26.4,28.83,87.19,4.3
2022/07/22,26.75,28.88,88.62,4.3
2022/07/23,26.08,28.0,89.44,3.88
2022/07/24,26.12,28.07,89.31,4.45
2022/07/25,24.76,27.4,85.75,2.14
2022/07/26,24.19,28.05,79.94,1.07
2022/07/27,25.47,28.65,83.56,1.72
2022/07/28,25.72,28.05,87.38,2.26
2022/07/29,25.18,29.37,79.44,1.64
2022/07/30,26.53,29.21,86.12,3.12
2022/07/31,26.38,28.9,86.75,3.39
2022/08/01,26.86,29.12,87.94,3.05
2022/08/02,26.61,29.37,85.62,2.38
2022/08/03,25.94,28.26,87.56,2.36
2022/08/04,26.25,28.68,87.06,2.8
2022/08/05,26.55,29.0,87.0,2.93
2022/08/06,26.55,28.48,89.5,3.86
2022/08/07,26.3,29.01,85.81,3.78
2022/08/08,26.15,28.05,89.56,5.8
2022/08/09,26.3,28.09,90.12,5.68
2022/08/10,26.37,27.6,92.94,6.32
2022/08/11,26.42,27.99,91.31,5.74
2022/08/12,25.89,28.56,86.19,2.62
2022/08/13,26.19,27.69,91.56,4.6
2022/08/14,26.05,27.24,93.12,8.04
2022/08/15,26.34,28.01,90.88,4.98
2022/08/16,26.17,28.67,86.81,2.19
2022/08/17,26.46,29.19,85.69,2.02
2022/08/18,27.01,29.54,86.56,3.05
2022/08/19,26.03,28.2,88.25,7.35
2022/08/20,25.78,28.09,87.5,6.41
2022/08/21,25.99,28.21,88.06,3.66
2022/08/22,26.11,28.71,86.38,2.22
2022/08/23,26.02,27.94,89.5,4.07
2022/08/24,25.36,27.62,87.81,4.47
2022/08/25,25.12,28.26,83.88,2.01
2022/08/26,25.9,28.12,88.19,2.88
2022/08/27,25.83,27.62,90.25,3.85
2022/08/28,25.48,27.69,88.06,4.18
2022/08/29,25.81,28.57,85.56,2.42
2022/08/30,25.79,28.76,84.56,1.73
2022/08/31,26.19,28.7,86.81,2.33
2022/09/01,25.77,28.52,85.62,1.64
2022/09/02,25.92,28.32,87.25,2.28
2022/09/03,26.48,28.84,87.56,3.45
2022/09/04,26.93,29.02,88.88,3.53
2022/09/05,26.88,28.62,90.44,3.17
2022/09/06,25.82,28.61,85.31,1.06
2022/09/07,26.23,28.26,88.81,2.05
2022/09/08,26.65,29.65,84.38,1.86
2022/09/09,26.06,28.4,87.5,2.52
2022/09/10,26.23,27.51,92.75,4.2
2022/09/11,26.3,27.5,93.06,5.03
2022/09/12,26.51,27.42,94.69,5.36
2022/09/13,26.34,27.31,94.38,4.55
2022/09/14,25.68,27.5,90.0,3.57
2022/09/15,26.08,27.91,90.0,3.3
2022/09/16,26.12,28.04,89.62,2.16
2022/09/17,25.99,28.31,87.81,2.65
2022/09/18,26.08,28.19,88.75,2.48
2022/09/19,26.23,27.51,92.69,4.26
2022/09/20,26.05,27.87,90.0,5.89
2022/09/21,26.02,27.84,90.06,4.59
2022/09/22,25.98,27.7,90.5,3.12
2022/09/23,25.51,27.81,87.75,2.55
2022/09/24,25.37,27.52,88.44,2.26
2022/09/25,24.8,28.16,82.62,1.17
2022/09/26,25.23,27.08,89.69,2.16
2022/09/27,25.25,28.16,84.75,1.52
2022/09/28,25.63,27.69,88.69,2.02
2022/09/29,24.76,28.39,81.12,1.75
2022/09/30,25.37,28.66,82.94,2.34
2022/10/01,25.61,28.98,82.75,1.52
2022/10/02,26.05,27.55,91.56,2.41
2022/10/03,25.73,27.13,92.0,2.67
2022/10/04,25.96,27.9,89.44,3.34
2022/10/05,25.8,27.73,89.5,2.75
2022/10/06,25.27,27.67,87.12,2.17
2022/10/07,23.92,27.78,80.44,1.68
2022/10/08,24.7,28.01,83.0,1.45
2022/10/09,25.37,27.51,88.44,2.01
2022/10/10,25.01,27.24,87.94,2.02
2022/10/11,25.64,26.99,92.38,2.79
2022/10/12,25.09,26.85,90.25,2.43
2022/10/13,24.42,27.16,85.38,1.75
2022/10/14,23.94,27.78,80.38,0.82
2022/10/15,24.7,27.13,86.81,2.89
2022/10/16,23.99,26.57,86.38,3.1
2022/10/17,24.03,27.38,82.75,1.93
2022/10/18,23.71,27.61,80.06,1.46
2022/10/19,23.84,26.87,83.75,2.23
2022/10/20,23.73,26.49,85.31,3.29
2022/10/21,24.18,26.87,85.81,2.95
2022/10/22,23.83,27.01,83.56,2.81
2022/10/23,23.77,25.3,91.38,2.64
2022/10/24,23.51,24.31,95.25,7.16
2022/10/25,21.9,24.48,85.94,4.56
2022/10/26,21.15,24.81,80.69,1.91
2022/10/27,20.81,24.41,80.94,2.79
2022/10/28,19.43,23.76,77.5,2.39
2022/10/29,19.72,24.12,77.56,2.05
2022/10/30,20.59,24.65,78.56,2.06
2022/10/31,22.12,25.41,82.44,2.16
2022/11/01,23.46,25.94,86.75,2.71
2022/11/02,23.27,26.05,85.31,2.46
2022/11/03,21.94,24.9,84.25,2.52
2022/11/04,19.34,24.01,76.0,2.0
2022/11/05,19.29,24.88,72.06,1.21
2022/11/06,19.79,24.62,75.44,1.66
2022/11/07,18.94,23.86,75.44,1.77
2022/11/08,17.75,24.14,68.94,0.73
2022/11/09,18.54,24.18,71.44,1.01
2022/11/10,18.76,23.83,74.56,1.45
2022/11/11,18.68,23.51,75.38,1.81
2022/11/12,19.05,23.35,77.38,2.07
2022/11/13,18.73,21.95,82.81,3.09
2022/11/14,17.34,21.74,77.5,2.38
2022/11/15,17.48,22.44,74.38,1.52
2022/11/16,18.58,22.44,79.44,1.95
2022/11/17,18.87,22.01,83.12,2.77
2022/11/18,17.8,21.06,82.38,3.12
2022/11/19,18.11,21.29,82.69,2.96
2022/11/20,18.89,22.41,81.5,2.67
2022/11/21,18.63,21.92,82.38,3.08
2022/11/22,17.6,20.65,83.44,3.26
2022/11/23,18.1,20.4,86.62,3.09
2022/11/24,17.73,20.51,84.62,2.95
2022/11/25,18.31,21.56,82.5,2.19
2022/11/26,18.18,21.81,80.81,1.95
2022/11/27,16.95,21.8,74.88,1.24
2022/11/28,18.26,21.93,80.62,2.12
2022/11/29,19.66,23.39,80.25,2.04
2022/11/30,19.38,22.97,80.88,2.43
2022/12/01,18.12,21.6,81.62,3.02
2022/12/02,18.08,20.52,85.81,3.16
2022/12/03,17.12,19.98,83.88,2.71
2022/12/04,16.73,20.0,82.31,2.46
2022/12/05,17.33,20.08,84.81,2.83
2022/12/06,17.58,20.19,84.44,2.59
2022/12/07,17.08,19.73,84.69,2.75
2022/12/08,16.93,19.88,83.5,2.58
2022/12/09,16.74,20.32,80.5,1.59
2022/12/10,16.94,20.8,79.44,1.9
2022/12/11,16.34,20.29,78.81,2.31
2022/12/12,15.89,19.65,79.62,2.45
2022/12/13,15.75,19.62,79.19,2.08
2022/12/14,16.18,20.26,78.19,1.45
2022/12/15,14.83,19.04,77.56,2.17
2022/12/16,14.05,17.65,80.44,2.9
2022/12/17,14.49,18.01,80.88,2.48
2022/12/18,14.39,19.26,74.62,1.36
2022/12/19,15.3,19.69,76.56,1.61
2022/12/20,16.06,20.19,78.06,1.23
2022/12/21,15.95,19.19,82.31,2.25
2022/12/22,15.15,18.92,79.62,2.03
2022/12/23,13.66,18.71,74.12,2.6
2022/12/24,12.15,18.47,68.19,1.77
2022/12/25,14.32,20.01,70.38,1.32
2022/12/26,16.47,21.04,76.19,0.93
