DATE,T2MDEW,T2M,RH2M,WS10M
2021/04/29,22.91,29.42,68.44,2.15
2021/04/30,23.83,29.15,73.69,2.62
2021/05/01,23.81,28.55,76.06,2.36
2021/05/02,23.48,28.73,73.94,3.02
2021/05/03,22.96,28.63,71.88,1.79
2021/05/04,22.52,28.01,72.19,2.08
2021/05/05,21.49,28.26,67.62,2.92
2021/05/06,21.73,28.37,67.56,2.22
2021/05/07,22.56,28.85,69.31,1.74
2021/05/08,22.61,28.86,69.44,1.95
2021/05/09,23.44,28.83,73.0,2.37
2021/05/10,24.08,28.35,77.88,2.26
2021/05/11,24.03,28.44,77.31,2.09
2021/05/12,24.05,28.23,78.19,1.95
2021/05/13,24.44,28.05,81.0,2.66
2021/05/14,24.65,27.92,82.69,3.48
2021/05/15,25.69,28.86,83.25,3.12
2021/05/16,25.45,29.51,79.5,1.72
2021/05/17,25.94,30.12,78.81,2.15
2021/05/18,26.75,29.69,84.5,2.51
2021/05/19,25.92,29.83,79.88,2.58
2021/05/20,27.01,29.92,84.56,3.06
2021/05/21,26.08,29.54,81.88,3.83
2021/05/22,25.4,30.03,76.44,2.88
2021/05/23,25.95,30.39,77.69,2.36
2021/05/24,25.9,29.69,80.56,3.43
2021/05/25,25.66,29.14,81.81,7.62
2021/05/26,25.23,28.4,83.31,9.05
2021/05/27,25.72,28.98,83.19,7.29
2021/05/28,26.47,29.17,85.88,4.23
2021/05/29,25.98,29.11,83.5,3.2
2021/05/30,25.98,29.21,83.0,3.2
2021/05/31,26.14,29.07,84.38,4.62
2021/06/01,26.73,28.86,88.31,4.55
2021/06/02,26.44,29.06,85.81,2.85
2021/06/03,26.81,29.23,86.88,2.8
2021/06/04,26.69,29.26,86.06,2.48
2021/06/05,27.39,29.32,89.31,3.3
2021/06/06,27.26,29.09,89.88,3.02
2021/06/07,26.45,29.23,85.06,3.06
2021/06/08,26.37,29.01,85.69,3.41
2021/06/09,25.44,29.05,81.0,2.52
2021/06/10,25.06,28.28,82.81,3.2
2021/06/11,26.14,28.19,88.75,6.85
2021/06/12,26.43,28.74,87.44,6.22
2021/06/13,26.31,28.8,86.44,6.17
2021/06/14,26.73,28.74,88.94,6.21
2021/06/15,26.25,27.98,90.31,7.15
2021/06/16,25.77,27.8,88.69,4.82
2021/06/17,25.16,27.35,87.88,5.28
2021/06/18,25.59,27.26,90.56,6.42
2021/06/19,25.52,27.05,91.25,4.09
2021/06/20,25.58,27.58,88.88,4.98
2021/06/21,25.12,27.3,87.81,3.87
2021/06/22,25.01,27.51,86.44,4.32
2021/06/23,25.63,27.83,87.88,4.79
2021/06/24,25.71,27.93,87.69,5.06
2021/06/25,25.35,27.9,86.06,4.44
2021/06/26,25.69,27.97,87.5,4.83
2021/06/27,26.08,28.33,87.69,4.12
2021/06/28,26.02,28.34,87.25,4.09
2021/06/29,26.37,28.55,88.06,4.92
2021/06/30,26.73,28.26,91.38,5.89
2021/07/01,25.7,27.63,89.19,6.04
2021/07/02,25.41,27.9,86.38,4.84
2021/07/03,25.44,27.76,87.19,6.52
2021/07/04,25.98,27.88,89.38,5.16
2021/07/05,26.17,28.11,89.25,4.77
2021/07/06,26.46,28.36,89.44,4.2
2021/07/07,26.33,27.95,90.88,4.33
2021/07/08,25.88,28.05,88.06,4.45
2021/07/09,25.74,28.23,86.5,3.56
2021/07/10,26.02,28.42,86.94,2.63
2021/07/11,26.3,28.59,87.5,3.0
2021/07/12,26.33,28.6,87.62,2.19
2021/07/13,25.94,28.19,87.69,5.39
2021/07/14,25.95,28.6,85.81,3.3
2021/07/15,26.2,28.82,85.81,2.72
2021/07/16,25.59,28.69,83.44,2.37
2021/07/17,25.83,28.51,85.38,2.88
2021/07/18,26.03,28.71,85.44,2.91
2021/07/19,26.65,28.44,90.0,3.63
2021/07/20,26.22,28.62,86.88,3.84
2021/07/21,25.65,28.61,84.25,3.04
2021/07/22,26.0,28.36,87.06,6.02
2021/07/23,26.61,28.3,90.56,6.68
2021/07/24,26.77,28.64,89.69,6.12
2021/07/25,26.56,28.59,88.81,4.75
2021/07/26,26.73,28.67,89.25,4.05
2021/07/27,27.15,28.5,92.31,5.16
2021/07/28,26.98,28.05,93.81,6.64
2021/07/29,26.36,27.77,91.94,7.75
2021/07/30,26.34,28.17,89.81,6.17
2021/07/31,26.08,28.08,88.88,4.8
2021/08/01,26.39,28.0,90.94,4.4
2021/08/02,25.75,27.19,91.75,3.88
2021/08/03,25.6,27.37,90.06,3.85
2021/08/04,25.94,27.9,89.12,5.45
2021/08/05,26.06,27.8,90.38,7.09
2021/08/06,26.76,28.17,92.0,5.77
2021/08/07,26.48,28.19,90.44,4.81
2021/08/08,26.55,28.39,89.81,4.24
2021/08/09,26.54,28.33,90.0,4.05
2021/08/10,26.69,28.65,89.19,3.68
2021/08/11,26.84,28.23,92.12,3.83
2021/08/12,26.44,28.44,88.94,4.7
2021/08/13,26.74,28.55,89.88,4.67
2021/08/14,26.44,28.76,87.25,4.21
2021/08/15,26.46,28.62,88.12,2.99
2021/08/16,26.55,28.2,90.69,4.02
2021/08/17,26.33,27.73,92.0,6.12
2021/08/18,26.33,27.68,92.25,5.46
2021/08/19,25.69,27.15,91.62,4.84
2021/08/20,25.38,27.38,88.88,4.13
2021/08/21,25.01,27.51,86.25,3.01
2021/08/22,25.62,28.4,84.94,2.67
2021/08/23,26.15,28.55,86.88,3.93
2021/08/24,26.33,28.52,87.94,2.99
2021/08/25,26.33,28.53,87.94,2.36
2021/08/26,26.29,28.2,89.38,3.35
2021/08/27,25.68,28.08,86.81,3.8
2021/08/28,25.81,28.08,87.56,4.39
2021/08/29,25.7,27.9,87.88,4.16
2021/08/30,25.26,27.52,87.5,3.74
2021/08/31,25.11,28.1,84.06,2.8
2021/09/01,24.77,28.44,80.69,1.48
2021/09/02,25.69,28.99,82.31,1.49
2021/09/03,25.4,28.5,83.5,3.26
2021/09/04,25.26,28.48,82.81,2.12
2021/09/05,26.02,28.91,84.56,3.56
2021/09/06,25.94,28.11,88.19,6.16
2021/09/07,25.55,27.73,88.06,4.85
2021/09/08,24.93,28.08,83.12,2.37
2021/09/09,25.65,28.94,82.62,1.8
2021/09/10,26.34,28.64,87.5,3.99
2021/09/11,25.72,28.37,85.75,4.68
2021/09/12,25.69,27.55,89.56,6.95
2021/09/13,26.02,27.84,89.88,6.59
2021/09/14,25.87,28.09,87.88,4.52
2021/09/15,25.48,28.02,86.06,2.33
2021/09/16,25.33,27.51,87.81,2.75
2021/09/17,25.4,27.45,88.44,3.13
2021/09/18,25.69,27.51,89.75,4.07
2021/09/19,25.4,27.15,90.0,3.19
2021/09/20,24.91,27.19,87.31,3.09
2021/09/21,24.99,27.39,86.69,2.89
2021/09/22,24.98,27.23,87.5,2.58
2021/09/23,24.85,28.05,82.94,1.91
2021/09/24,25.77,28.15,86.88,2.06
2021/09/25,25.36,28.23,84.44,1.77
2021/09/26,25.57,28.67,83.5,1.91
2021/09/27,25.64,27.9,87.56,5.01
2021/09/28,25.09,26.97,89.44,3.84
2021/09/29,25.03,27.64,85.69,3.19
2021/09/30,24.9,28.27,81.94,1.48
2021/10/01,24.19,28.29,78.88,2.73
2021/10/02,24.64,28.34,80.44,1.79
2021/10/03,25.34,28.15,84.75,2.73
2021/10/04,25.14,28.19,83.5,2.73
2021/10/05,24.94,28.37,81.81,1.84
2021/10/06,25.17,27.87,85.19,2.31
2021/10/07,25.1,28.43,82.25,2.73
2021/10/08,25.38,28.56,83.0,2.19
2021/10/09,25.38,28.54,83.12,2.1
2021/10/10,25.46,28.79,82.31,1.95
2021/10/11,26.7,28.98,87.62,2.95
2021/10/12,27.23,28.58,92.38,2.96
2021/10/13,24.75,29.96,74.88,1.68
2021/10/14,25.19,29.94,75.81,1.91
2021/10/15,26.4,29.64,82.94,1.81
2021/10/16,25.89,29.19,82.69,2.27
2021/10/17,25.58,28.14,86.0,4.78
2021/10/18,24.85,26.56,90.25,5.83
2021/10/19,25.4,27.44,88.62,4.32
2021/10/20,25.07,27.46,86.75,3.27
2021/10/21,25.14,27.45,87.12,2.86
2021/10/22,23.91,27.2,82.19,1.98
2021/10/23,21.65,26.48,74.94,2.57
2021/10/24,21.39,26.62,73.0,1.49
2021/10/25,21.01,26.32,72.62,1.66
2021/10/26,22.37,26.57,77.69,1.56
2021/10/27,23.32,26.9,80.88,1.98
2021/10/28,23.44,27.26,79.88,1.76
2021/10/29,24.33,27.73,82.0,3.17
2021/10/30,24.26,27.15,84.44,3.96
2021/10/31,23.82,26.58,85.06,3.82
2021/11/01,21.26,25.23,79.12,4.23
2021/11/02,19.58,24.18,75.81,3.95
2021/11/03,19.25,24.05,74.62,3.32
2021/11/04,19.82,23.55,79.75,3.47
2021/11/05,20.58,24.17,80.62,4.19
2021/11/06,19.83,23.67,79.31,4.23
2021/11/07,19.53,23.55,78.38,4.77
2021/11/08,21.11,24.22,82.88,3.51
2021/11/09,22.08,24.83,84.81,2.47
2021/11/10,22.2,25.12,83.88,2.44
2021/11/11,22.0,25.44,81.38,2.27
2021/11/12,23.12,26.22,83.31,2.68
2021/11/13,23.15,25.52,86.94,3.55
2021/11/14,22.6,25.46,84.38,3.12
2021/11/15,22.21,25.26,83.38,2.1
2021/11/16,22.55,25.46,84.06,2.39
2021/11/17,22.69,25.42,85.25,3.77
2021/11/18,20.94,24.8,79.5,3.12
2021/11/19,19.59,24.62,73.88,2.81
2021/11/20,19.48,23.99,76.06,2.84
2021/11/21,20.24,23.76,81.06,3.43
2021/11/22,20.65,24.21,81.0,3.48
2021/11/23,20.37,23.6,82.62,3.68
2021/11/24,20.19,23.13,84.62,3.43
2021/11/25,19.61,23.37,80.31,3.73
2021/11/26,18.15,21.76,80.94,4.26
2021/11/27,17.53,21.67,77.88,3.67
2021/11/28,18.06,22.08,78.12,3.09
2021/11/29,18.12,21.76,79.88,3.03
2021/11/30,19.38,22.53,82.56,2.64
2021/12/01,19.59,24.02,76.69,2.17
2021/12/02,19.9,24.19,77.5,1.89
2021/12/03,19.72,24.35,75.94,1.62
2021/12/04,20.09,23.67,80.44,2.2
2021/12/05,21.44,24.24,84.5,2.12
2021/12/06,22.05,24.32,87.12,4.62
2021/12/07,22.26,24.64,86.62,4.68
2021/12/08,21.77,24.45,85.12,2.67
2021/12/09,21.59,23.83,87.25,1.92
2021/12/10,20.93,23.41,86.19,4.0
2021/12/11,19.15,22.39,82.5,4.07
2021/12/12,17.96,20.88,84.12,4.82
2021/12/13,16.68,20.45,79.31,3.73
2021/12/14,17.64,20.69,82.69,3.15
2021/12/15,17.53,20.51,83.31,3.31
2021/12/16,16.88,20.51,79.94,3.85
2021/12/17,17.13,20.44,81.62,3.98
2021/12/18,17.33,20.8,81.19,3.57
2021/12/19,16.16,19.98,79.25,4.48
2021/12/20,14.87,18.85,78.0,4.01
2021/12/21,14.56,18.75,76.69,2.09
2021/12/22,13.12,19.2,67.81,1.43
2021/12/23,13.52,19.69,67.56,1.5
2021/12/24,15.87,19.76,78.56,2.77
2021/12/25,15.83,20.01,77.44,2.13
2021/12/26,15.16,20.15,73.38,2.43
2021/12/27,15.44,19.06,81.0,2.89
2021/12/28,15.26,19.14,79.81,3.08
2021/12/29,14.27,19.46,73.44,2.02
2021/12/30,14.65,20.49,69.56,2.7
2021/12/31,16.44,19.5,83.69,4.07
2022/01/01,16.39,19.37,83.56,3.69
2022/01/02,15.48,18.89,81.38,3.22
2022/01/03,14.96,18.69,79.44,3.11
2022/01/04,15.54,18.44,84.0,3.51
2022/01/05,15.55,18.39,84.38,3.34
2022/01/06,14.5,18.5,79.25,3.05
2022/01/07,15.26,18.8,81.56,2.94
2022/01/08,15.76,19.19,81.94,2.78
2022/01/09,16.28,19.48,82.81,2.63
2022/01/10,16.58,19.82,82.56,2.38
2022/01/11,16.49,20.16,80.62,2.04
2022/01/12,16.73,20.23,81.0,1.91
2022/01/13,16.88,19.99,82.81,3.26
2022/01/14,17.12,19.63,85.94,4.21
2022/01/15,15.73,19.49,79.38,3.27
2022/01/16,15.98,19.21,82.06,4.32
2022/01/17,15.74,18.65,83.69,3.52
2022/01/18,15.83,19.19,81.5,2.27
2022/01/19,14.89,19.58,74.31,1.64
2022/01/20,13.71,19.2,70.75,1.18
2022/01/21,13.66,19.69,68.44,1.41
2022/01/22,13.42,19.55,68.38,2.02
2022/01/23,14.19,20.04,69.44,1.54
2022/01/24,17.14,20.08,83.5,2.39
2022/01/25,18.26,20.53,86.94,3.39
2022/01/26,16.07,19.73,79.62,1.6
2022/01/27,15.83,19.62,78.94,2.05
2022/01/28,12.83,17.9,73.25,3.7
2022/01/29,10.49,16.26,69.12,3.44
2022/01/30,12.2,16.91,74.25,3.82
2022/01/31,11.74,17.86,68.19,2.66
2022/02/01,12.97,18.78,69.25,2.27
2022/02/02,15.3,19.94,75.19,1.69
2022/02/03,13.57,19.87,68.5,2.24
2022/02/04,14.83,20.31,71.44,2.44
2022/02/05,17.2,19.54,86.56,4.12
2022/02/06,12.85,17.55,75.81,3.88
2022/02/07,12.27,17.02,74.5,3.88
2022/02/08,12.3,17.46,72.88,4.12
2022/02/09,13.32,17.43,78.88,4.32
2022/02/10,14.33,18.39,78.81,3.63
2022/02/11,16.05,19.4,81.5,3.79
2022/02/12,13.2,17.89,76.12,4.62
2022/02/13,13.25,17.88,76.69,3.76
2022/02/14,13.78,18.53,76.12,3.1
2022/02/15,12.42,18.23,71.38,2.98
2022/02/16,11.9,18.72,65.75,3.11
2022/02/17,13.48,18.83,72.75,3.96
2022/02/18,12.94,18.85,70.81,4.36
2022/02/19,12.65,18.75,70.12,4.03
2022/02/20,13.73,20.05,68.12,2.48
2022/02/21,16.42,20.69,77.44,3.27
2022/02/22,14.73,21.16,67.31,2.76
2022/02/23,15.23,21.55,67.75,2.38
2022/02/24,16.19,21.8,70.88,2.05
2022/02/25,17.57,22.35,75.12,2.66
2022/02/26,18.52,23.26,75.25,3.17
2022/02/27,17.23,22.43,74.06,3.41
2022/02/28,17.1,22.93,70.06,2.77
2022/03/01,17.32,22.65,73.0,4.09
2022/03/02,15.58,21.72,69.62,4.29
2022/03/03,15.38,22.01,67.69,4.21
2022/03/04,15.38,22.26,66.38,4.24
2022/03/05,15.77,22.53,66.75,3.84
2022/03/06,16.19,22.87,67.19,4.16
2022/03/07,17.55,22.88,73.0,2.66
2022/03/08,17.31,24.08,66.75,2.09
2022/03/09,17.4,24.12,67.06,2.22
2022/03/10,17.46,24.21,67.12,3.22
2022/03/11,16.69,23.94,65.38,3.52
2022/03/12,16.46,24.12,63.81,3.77
2022/03/13,16.76,24.44,63.69,3.76
2022/03/14,17.86,25.15,65.5,2.55
2022/03/15,16.57,25.73,57.75,2.22
2022/03/16,20.88,25.33,78.5,2.16
2022/03/17,20.1,26.0,72.44,2.48
2022/03/18,19.07,25.95,67.75,2.77
2022/03/19,19.55,26.33,67.62,1.77
2022/03/20,20.44,25.54,75.12,2.09
2022/03/21,20.05,25.83,71.94,2.05
2022/03/22,20.24,26.15,71.75,2.01
2022/03/23,22.21,27.19,76.81,2.98
2022/03/24,22.99,26.41,82.44,4.52
2022/03/25,22.89,26.53,80.88,4.7
2022/03/26,23.23,26.5,82.69,4.4
2022/03/27,23.31,26.64,82.44,2.83
2022/03/28,23.02,26.51,81.62,2.98
2022/03/29,22.6,26.44,80.0,3.68
2022/03/30,23.17,26.97,80.31,3.63
2022/03/31,23.19,27.27,78.88,3.81
2022/04/01,23.06,27.33,78.12,4.03
2022/04/02,23.09,27.23,78.75,2.84
2022/04/03,23.02,26.96,79.69,4.41
2022/04/04,23.37,27.64,78.0,5.06
2022/04/05,23.54,27.35,80.25,4.05
2022/04/06,23.06,27.42,78.0,2.92
2022/04/07,22.65,28.06,74.44,2.16
2022/04/08,22.65,27.52,76.88,2.76
2022/04/09,23.26,27.69,78.62,3.61
2022/04/10,23.47,27.9,78.25,3.28
2022/04/11,24.62,28.03,82.56,4.63
2022/04/12,24.39,28.12,80.88,3.56
2022/04/13,23.83,28.22,77.94,3.95
2022/04/14,24.48,28.29,80.25,4.74
2022/04/15,24.33,28.58,78.31,5.61
2022/04/16,24.51,27.69,83.06,4.66
2022/04/17,24.57,27.42,84.75,4.36
2022/04/18,24.84,27.33,86.5,3.52
2022/04/19,24.28,27.45,83.75,3.77
2022/04/20,23.54,27.33,80.75,2.9
2022/04/21,22.23,27.11,76.12,2.44
2022/04/22,24.15,27.01,84.62,2.41
2022/04/23,24.51,27.66,83.44,2.42
2022/04/24,25.18,28.13,84.44,3.55
2022/04/25,25.34,27.87,86.38,3.26
2022/04/26,25.55,27.79,87.81,3.06
2022/04/27,25.54,28.19,86.0,3.57
2022/04/28,25.19,27.79,86.19,2.17
2022/04/29,25.11,28.11,84.5,3.09
2022/04/30,24.62,28.42,80.5,3.65
2022/05/01,22.87,28.95,70.56,2.8
2022/05/02,23.49,28.86,73.38,2.24
2022/05/03,24.54,28.12,81.12,4.07
2022/05/04,25.02,27.79,85.12,3.28
2022/05/05,23.36,27.49,78.75,2.38
2022/05/06,22.8,27.92,74.19,2.38
2022/05/07,23.51,28.53,74.75,2.2
2022/05/08,24.18,28.96,76.0,2.8
2022/05/09,24.43,27.82,81.94,3.08
2022/05/10,24.51,27.37,84.5,3.94
2022/05/11,25.35,28.05,85.31,4.41
2022/05/12,25.93,28.94,83.94,4.29
2022/05/13,26.26,28.88,85.88,4.97
2022/05/14,26.5,29.21,85.44,5.41
2022/05/15,26.9,28.94,88.81,4.48
2022/05/16,26.86,28.76,89.5,3.7
2022/05/17,26.67,28.39,90.38,4.24
2022/05/18,26.55,28.55,88.94,3.52
2022/05/19,26.67,28.73,88.62,3.59
2022/05/20,26.33,28.44,88.25,3.34
2022/05/21,26.19,28.54,87.12,3.22
2022/05/22,25.63,28.92,82.88,2.97
2022/05/23,25.43,28.44,84.06,3.38
2022/05/24,25.11,28.74,81.06,2.99
2022/05/25,25.28,28.57,82.62,2.48
2022/05/26,25.51,28.09,85.94,2.86
2022/05/27,25.37,28.53,83.25,3.3
2022/05/28,26.08,28.49,87.12,3.3
2022/05/29,25.91,28.12,87.94,3.48
2022/05/30,25.36,28.16,84.94,2.82
2022/05/31,24.79,27.96,83.06,3.09
2022/06/01,25.19,27.83,85.62,4.2
2022/06/02,25.48,28.14,85.56,4.31
2022/06/03,26.18,28.33,88.12,4.59
2022/06/04,26.52,28.05,91.31,3.98
2022/06/05,26.3,28.51,87.94,3.36
2022/06/06,26.17,28.51,87.25,3.77
2022/06/07,26.51,28.58,88.69,3.63
2022/06/08,26.44,28.56,88.44,3.77
2022/06/09,26.26,28.35,88.56,4.98
2022/06/10,25.87,28.21,87.19,2.88
2022/06/11,25.68,28.08,86.94,3.88
2022/06/12,26.33,28.46,88.31,4.74
2022/06/13,26.62,28.69,88.75,4.1
2022/06/14,26.59,28.61,88.81,4.41
2022/06/15,26.5,28.06,91.19,4.13
2022/06/16,25.78,27.57,89.88,4.47
2022/06/17,25.77,27.23,91.69,4.41
2022/06/18,25.88,27.37,91.56,4.2
2022/06/19,25.61,27.47,89.56,4.2
2022/06/20,25.01,26.77,89.94,4.7
2022/06/21,25.6,27.34,90.19,4.2
2022/06/22,25.09,27.38,87.38,2.94
2022/06/23,25.42,27.23,89.88,3.97
2022/06/24,25.76,27.71,89.19,4.96
2022/06/25,25.55,27.68,88.25,4.85
2022/06/26,25.72,27.99,87.5,4.35
2022/06/27,25.68,28.28,85.88,3.25
2022/06/28,25.87,28.09,87.81,4.18
2022/06/29,25.99,28.31,87.38,4.16
2022/06/30,26.17,28.29,88.31,3.62
2022/07/01,26.4,27.86,91.69,3.49
2022/07/02,26.14,28.25,88.38,3.97
2022/07/03,25.53,27.92,86.94,4.27
2022/07/04,25.58,27.79,87.81,3.59
2022/07/05,26.08,27.99,89.38,4.93
2022/07/06,26.29,28.37,88.62,3.2
2022/07/07,25.44,28.02,86.12,4.1
2022/07/08,25.81,28.26,86.69,4.05
2022/07/09,25.48,28.44,84.25,4.19
2022/07/10,25.9,28.18,87.56,5.65
2022/07/11,25.67,28.03,87.19,5.55
2022/07/12,26.4,28.67,87.81,5.24
2022/07/13,26.33,28.76,86.88,5.39
2022/07/14,26.28,28.49,87.94,5.39
2022/07/15,26.04,28.72,85.62,4.84
2022/07/16,26.3,28.8,86.62,5.61
2022/07/17,26.37,28.65,87.56,5.61
2022/07/18,26.34,28.79,86.62,4.53
2022/07/19,26.31,28.72,86.88,4.25
2022/07/20,26.37,28.55,87.94,4.07
2022/07/21,25.91,28.38,86.75,4.05
2022/07/22,26.05,28.34,87.5,4.05
2022/07/23,25.75,27.81,88.62,4.73
2022/07/24,25.59,27.94,87.12,3.73
2022/07/25,23.76,27.69,79.56,1.8
2022/07/26,23.91,28.22,77.62,2.11
2022/07/27,25.12,28.42,82.44,2.59
2022/07/28,25.62,28.64,83.75,2.5
2022/07/29,25.61,29.03,81.88,2.54
2022/07/30,25.78,29.41,81.0,2.19
2022/07/31,26.23,29.03,84.88,2.58
2022/08/01,26.45,29.16,85.38,2.63
2022/08/02,25.76,29.32,81.38,1.84
2022/08/03,25.68,28.62,84.25,2.19
2022/08/04,26.16,29.02,84.69,3.8
2022/08/05,26.0,28.67,85.81,3.15
2022/08/06,26.33,28.98,85.75,4.12
2022/08/07,25.98,28.98,84.25,3.54
2022/08/08,26.24,28.55,87.38,5.73
2022/08/09,26.48,28.23,90.25,6.59
2022/08/10,26.14,27.62,91.5,6.42
2022/08/11,26.22,28.05,89.81,5.94
2022/08/12,25.93,28.19,87.62,3.91
2022/08/13,26.08,27.62,91.25,5.81
2022/08/14,25.97,27.57,90.94,7.27
2022/08/15,26.08,28.2,88.38,4.51
2022/08/16,25.97,28.58,85.81,2.66
2022/08/17,26.7,28.76,88.62,3.15
2022/08/18,26.99,28.86,89.75,5.06
2022/08/19,25.93,27.89,89.19,7.0
2022/08/20,25.69,28.12,86.81,5.28
2022/08/21,25.66,28.01,87.12,3.36
2022/08/22,25.72,28.62,84.56,2.2
2022/08/23,25.15,27.67,86.19,4.52
2022/08/24,25.16,27.69,86.12,4.23
2022/08/25,25.04,28.44,81.94,1.94
2022/08/26,25.43,27.83,86.75,2.74
2022/08/27,25.01,27.51,86.25,3.61
2022/08/28,24.68,27.65,84.0,3.63
2022/08/29,24.82,28.55,80.5,1.98
2022/08/30,25.38,29.01,80.88,1.79
2022/08/31,25.92,28.62,85.31,2.35
2022/09/01,25.84,28.96,83.44,1.77
2022/09/02,25.7,28.62,84.25,2.59
2022/09/03,25.91,28.94,83.75,2.84
2022/09/04,26.6,29.08,86.5,3.59
2022/09/05,26.55,29.01,86.56,3.27
2022/09/06,26.37,28.98,85.81,2.74
2022/09/07,25.96,29.11,83.19,1.75
2022/09/08,26.55,29.36,85.06,2.57
2022/09/09,26.3,28.66,87.0,2.57
2022/09/10,25.9,27.82,89.25,4.52
2022/09/11,25.95,27.58,90.88,5.54
2022/09/12,25.99,27.35,92.25,5.46
2022/09/13,25.85,27.82,88.94,4.91
2022/09/14,25.01,27.64,85.62,3.65
2022/09/15,25.34,27.92,85.94,3.59
2022/09/16,25.68,28.13,86.56,2.89
2022/09/17,25.43,28.33,84.38,2.54
2022/09/18,25.4,28.25,84.62,2.73
2022/09/19,26.02,28.14,88.38,5.16
2022/09/20,25.54,27.9,87.12,5.52
2022/09/21,25.47,27.9,86.69,4.31
2022/09/22,25.25,28.22,84.06,2.86
2022/09/23,24.81,28.19,82.06,1.97
2022/09/24,24.57,28.22,80.69,1.33
2022/09/25,24.56,27.94,81.88,1.77
2022/09/26,24.1,27.57,81.5,1.16
2022/09/27,24.37,27.81,81.56,1.59
2022/09/28,25.31,28.21,84.25,1.84
2022/09/29,25.77,28.94,83.19,2.33
2022/09/30,25.92,28.23,87.38,2.35
2022/10/01,25.71,28.12,86.88,2.06
2022/10/02,25.96,28.08,88.38,3.15
2022/10/03,26.01,28.3,87.5,4.85
2022/10/04,25.3,28.1,84.75,2.82
2022/10/05,25.27,28.48,82.94,2.5
2022/10/06,24.32,28.73,77.38,1.74
2022/10/07,24.51,28.36,80.0,2.61
2022/10/08,24.51,28.6,78.69,1.55
2022/10/09,25.1,28.34,82.69,1.84
2022/10/10,24.69,28.05,82.12,1.47
2022/10/11,25.0,27.83,84.56,2.25
2022/10/12,24.51,27.48,83.81,1.77
2022/10/13,23.68,27.99,77.56,1.17
2022/10/14,23.95,28.07,78.44,2.65
2022/10/15,25.22,28.14,84.31,3.66
2022/10/16,25.58,28.24,85.88,2.88
2022/10/17,24.47,28.31,79.94,1.23
2022/10/18,23.77,28.19,77.0,1.67
2022/10/19,23.39,28.21,75.25,1.95
2022/10/20,23.93,28.37,77.12,2.44
2022/10/21,24.49,28.58,78.94,2.73
2022/10/22,23.91,28.83,75.62,2.12
2022/10/23,23.98,26.83,84.44,2.83
2022/10/24,24.8,26.5,90.31,8.82
2022/10/25,23.76,26.3,85.94,5.32
2022/10/26,21.79,25.42,80.56,4.04
2022/10/27,21.8,25.19,82.0,4.16
2022/10/28,21.26,25.33,78.94,3.13
2022/10/29,21.52,26.07,76.19,2.48
2022/10/30,22.81,26.91,78.31,2.24
2022/10/31,24.17,27.21,83.62,2.91
2022/11/01,24.58,27.38,85.25,2.71
2022/11/02,23.75,27.08,82.5,2.58
2022/11/03,23.13,26.42,82.38,2.61
2022/11/04,22.22,26.03,79.62,3.05
2022/11/05,21.44,26.58,73.5,1.93
2022/11/06,21.37,26.79,72.19,1.84
2022/11/07,20.82,26.25,72.12,2.02
2022/11/08,19.99,25.39,72.19,2.03
2022/11/09,19.62,25.44,70.44,1.39
2022/11/10,19.02,25.54,67.62,1.57
2022/11/11,18.94,25.47,67.31,1.41
2022/11/12,19.5,24.58,73.5,3.17
2022/11/13,19.63,23.58,78.81,4.4
2022/11/14,19.86,23.96,78.19,3.3
2022/11/15,18.91,24.22,72.62,2.52
2022/11/16,18.08,23.54,71.69,2.77
2022/11/17,18.6,23.34,75.19,3.77
2022/11/18,19.01,22.44,82.19,4.45
2022/11/19,19.84,23.62,79.75,3.42
2022/11/20,21.03,25.15,78.19,2.79
2022/11/21,21.92,24.8,84.5,3.07
2022/11/22,20.37,23.98,80.75,3.88
2022/11/23,18.95,22.74,79.44,3.76
2022/11/24,18.96,22.58,80.38,3.79
2022/11/25,19.73,23.45,80.0,2.66
2022/11/26,20.4,24.39,78.69,1.89
2022/11/27,20.47,24.04,80.62,1.89
2022/11/28,21.34,24.71,81.62,2.16
2022/11/29,22.8,25.78,83.69,1.8
2022/11/30,22.88,25.44,86.0,2.39
2022/12/01,21.42,24.74,82.44,3.19
2022/12/02,19.64,23.43,79.5,3.56
2022/12/03,18.98,22.55,80.44,3.49
2022/12/04,18.55,22.54,78.31,3.28
2022/12/05,18.86,22.3,81.12,3.73
2022/12/06,18.22,22.13,78.88,3.24
2022/12/07,17.11,22.05,74.0,3.05
2022/12/08,16.76,22.23,72.06,2.76
2022/12/09,16.51,21.79,72.56,2.77
2022/12/10,18.18,22.13,78.5,3.03
2022/12/11,17.65,21.65,78.56,3.17
2022/12/12,17.24,21.22,78.62,3.84
2022/12/13,16.98,20.94,78.5,3.44
2022/12/14,17.68,21.37,80.06,3.13
2022/12/15,16.91,20.3,81.94,3.32
2022/12/16,16.42,20.21,79.38,4.13
2022/12/17,17.2,20.44,82.19,3.12
2022/12/18,16.94,21.54,75.38,1.7
2022/12/19,17.46,22.4,73.81,2.05
2022/12/20,16.36,21.66,72.12,2.22
2022/12/21,16.29,21.18,73.88,2.56
2022/12/22,16.2,21.12,73.88,2.52
2022/12/23,16.62,20.62,78.25,3.7
2022/12/24,14.34,20.25,69.5,2.7
2022/12/25,14.81,20.86,68.69,2.08
2022/12/26,16.69,21.51,74.25,1.55
