YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2021,5,4,22.04,24.98,84.19,1.6
2021,5,5,21.16,25.48,77.75,1.59
2021,5,6,21.05,25.59,76.81,1.76
2021,5,7,22.12,26.6,77.06,1.89
2021,5,8,22.51,26.07,81.25,2.26
2021,5,9,22.6,26.86,78.56,2.17
2021,5,10,22.54,27.19,76.25,1.88
2021,5,11,22.79,26.88,78.88,1.95
2021,5,12,22.29,26.54,77.94,1.32
2021,5,13,23.11,26.44,82.31,2.13
2021,5,14,23.69,26.19,86.31,2.24
2021,5,15,23.99,27.65,81.38,2.62
2021,5,16,24.51,28.25,81.12,1.94
2021,5,17,25.3,28.99,81,2.48
2021,5,18,25.9,28.72,85.38,2.92
2021,5,19,25.99,28.98,84.69,2.74
2021,5,20,25.94,28.54,86.38,2.4
2021,5,21,25.74,27.98,87.69,2.66
2021,5,22,26.33,28.04,90.62,3.18
2021,5,23,25.62,30.1,78.19,1.74
2021,5,24,25.65,29.94,78.56,2.04
2021,5,25,25.89,29.25,83,2.19
2021,5,26,25.11,28.3,83.5,3.53
2021,5,27,23.24,27.6,78,3.38
2021,5,28,24.47,29.61,74.69,1.68
2021,5,29,25.48,28.96,81.94,2.2
2021,5,30,26.19,28.92,85.62,2.48
2021,5,31,26.44,27.45,94.19,3.43
2021,6,1,25.87,27.82,89.56,2.48
2021,6,2,25.85,27.26,92.12,3.09
2021,6,3,26.14,28.08,89.56,2.35
2021,6,4,26.76,28.36,91.12,2.48
2021,6,5,26.82,27.85,94.19,3.53
2021,6,6,26.69,28.31,91.25,3.1
2021,6,7,26.85,28.38,91.62,4.09
2021,6,8,26.35,27.47,93.69,2.7
2021,6,9,25.48,27.1,90.88,2.44
2021,6,10,24.19,28.14,80,1.88
2021,6,11,25.39,27.11,90.38,2.27
2021,6,12,25.8,28.17,87.25,2.51
2021,6,13,26.26,28.43,88.38,2.32
2021,6,14,26.47,28.27,90.12,4.34
2021,6,15,26.26,28.48,88.5,3.7
2021,6,16,25.65,27.83,88.25,5.05
2021,6,17,25.69,27.69,89.25,4.06
2021,6,18,24.55,27.12,86.38,3.35
2021,6,19,24.75,26.44,90.56,4.57
2021,6,20,24.87,26.44,91.31,3.71
2021,6,21,25.4,27.37,89.5,3.96
2021,6,22,25.59,27.41,90.06,3.95
2021,6,23,25.46,27.48,89.06,2.66
2021,6,24,25.85,27.8,89.5,3.52
2021,6,25,25.65,27.63,89.31,4.2
2021,6,26,26.07,27.95,89.94,3.59
2021,6,27,26.12,28.05,89.62,3.6
2021,6,28,26.26,27.59,92.5,4.91
2021,6,29,26.74,27.92,93.31,5.3
2021,6,30,26.86,28.1,93,4.23
2021,7,1,26.58,28.08,91.69,4.27
2021,7,2,25.69,26.78,93.75,5.78
2021,7,3,26.39,27.83,92,4.89
2021,7,4,25.88,28.26,87.44,2.91
2021,7,5,26.28,28.26,89.38,3.05
2021,7,6,26.33,28.1,90.31,3.84
2021,7,7,26.84,27.98,93.5,3.47
2021,7,8,26.55,28.3,90.5,3.04
2021,7,9,26.48,28.72,88.12,2.4
2021,7,10,25.9,27.74,89.88,2.26
2021,7,11,26.05,27.71,90.75,2.36
2021,7,12,25.42,29.52,79,1.37
2021,7,13,25.83,27.8,89.25,1.99
2021,7,14,25.83,27.74,89.69,3.22
2021,7,15,25.87,28.37,86.62,2.05
2021,7,16,25.33,27.13,89.88,2.47
2021,7,17,26.05,28.06,89.06,2.47
2021,7,18,26.17,27.81,90.94,2.55
2021,7,19,25.78,27.86,88.94,2.44
2021,7,20,26.08,28.46,87.44,2.23
2021,7,21,26.51,29.14,86.31,1.73
2021,7,22,26.83,29.76,84.94,1.81
2021,7,23,26.64,28.31,90.88,3.55
2021,7,24,26.65,28.27,91.06,3.95
2021,7,25,26.74,28.51,90.44,3.48
2021,7,26,26.58,29.15,86.44,2.38
2021,7,27,26.94,29.57,86.06,1.97
2021,7,28,26.94,29.25,87.5,5.58
2021,7,29,26.12,27.94,89.88,5.8
2021,7,30,26.33,27.91,91.31,4.59
2021,7,31,26.18,27.19,94.12,4.34
2021,8,1,26.22,28.08,89.94,3.23
2021,8,2,26.34,27.9,91.44,3.48
2021,8,3,26.16,28.35,88.31,2.41
2021,8,4,26.48,28.56,88.81,2.23
2021,8,5,26.73,30.31,81.81,1.48
2021,8,6,26.64,29.11,86.81,4.98
2021,8,7,26.12,27.29,93.31,4.1
2021,8,8,26.96,28.66,90.75,3.71
2021,8,9,26.62,28.37,90.5,3.71
2021,8,10,26.97,28.29,92.69,3.84
2021,8,11,26.93,28.43,91.75,3.57
2021,8,12,26.18,27.08,94.75,4.09
2021,8,13,26.26,27.47,93.12,5.05
2021,8,14,26.44,28.05,91.19,3.76
2021,8,15,26.73,28.12,92.25,3.34
2021,8,16,25.61,27.92,87.75,2.65
2021,8,17,26.15,27.96,90.25,3.24
2021,8,18,26.23,27.33,93.75,3.63
2021,8,19,25.75,26.85,93.69,3.54
2021,8,20,25.69,27.26,91.38,2.94
2021,8,21,25.39,27.4,89.12,2.7
2021,8,22,25.54,27.26,90.5,3.76
2021,8,23,25.97,27.81,89.88,2.95
2021,8,24,26.32,27.97,91.06,3.24
2021,8,25,26.74,27.84,93.75,4.55
2021,8,26,26.13,27.49,92.38,2.98
2021,8,27,25.07,26.51,91.88,2.53
2021,8,28,25.35,27.79,86.75,1.54
2021,8,29,25.4,27.72,87.38,1.91
2021,8,30,25.19,26.96,90.12,1.62
2021,8,31,25.2,27.19,89.25,1.41
2021,9,1,25.75,27.66,89.62,1.11
2021,9,2,25.61,27.94,87.5,1.88
2021,9,3,25.37,28.55,83.44,2.3
2021,9,4,24.94,29.05,79.25,1.88
2021,9,5,25.76,29.64,80.06,1.72
2021,9,6,26.72,28.69,89.38,2.34
2021,9,7,25.32,27.62,87.56,1.41
2021,9,8,25.42,27.71,87.62,1.75
2021,9,9,25.76,27.83,88.69,1.8
2021,9,10,26.04,28.87,85,3.09
2021,9,11,25.67,28.7,84.38,1.28
2021,9,12,26.23,29.38,83.31,1.94
2021,9,13,26.4,28.56,88.25,2.77
2021,9,14,25.56,27.7,88.56,2.27
2021,9,15,26.08,28.94,85.19,1.8
2021,9,16,26.51,27.97,91.81,1.8
2021,9,17,25.15,27.37,88.06,1.21
2021,9,18,25.48,26.48,94.12,2.57
2021,9,19,25.46,27.38,89.69,2.59
2021,9,20,25.43,26.89,91.94,2.94
2021,9,21,24.89,26.73,89.94,2.14
2021,9,22,24.73,26.67,89.44,2.16
2021,9,23,24.7,27.53,85.12,1.64
2021,9,24,25.09,28.79,81.19,1.9
2021,9,25,25.66,28.75,83.69,2.09
2021,9,26,25.94,29.45,81.75,2.05
2021,9,27,25.31,28.83,81.62,3.35
2021,9,28,25.36,27.44,88.5,1.77
2021,9,29,24.57,26.75,88.19,1.54
2021,9,30,24.9,27.37,86.69,1.97
2021,10,1,24.67,27.27,86.19,2.13
2021,10,2,24.48,27.69,83.12,1.83
2021,10,3,25.82,27.39,91.38,2.8
2021,10,4,25.46,26.41,94.5,2.34
2021,10,5,24.8,26.51,90.5,1.66
2021,10,6,23.61,27.18,81.5,1.6
2021,10,7,24.58,27.68,83.69,1.72
2021,10,8,25.01,27.92,84.62,1.41
2021,10,9,24.94,27.76,85.19,1.63
2021,10,10,25.11,28.9,80.94,1.52
2021,10,11,25.54,28.69,83.56,2.21
2021,10,12,25.86,30.2,78.56,1.99
2021,10,13,26.16,29.51,82.62,2
2021,10,14,26.19,29.59,82.56,1.86
2021,10,15,25.48,30.3,76.25,2.03
2021,10,16,24.54,28.33,80.19,3.36
2021,10,17,24.33,27.23,84.31,3.75
2021,10,18,23.62,26.15,86.31,3.28
2021,10,19,24.72,25.78,93.81,2.66
2021,10,20,24.73,25.88,93.44,2.55
2021,10,21,23.51,25.09,91.31,2.98
2021,10,22,19.69,23.2,81.75,1.55
2021,10,23,19.26,23.75,76.75,1.73
2021,10,24,20.97,25.27,77.62,1.89
2021,10,25,21.12,24.67,81.19,1.47
2021,10,26,20.74,24.45,80.31,1.21
2021,10,27,20.38,25.07,76.62,1.65
2021,10,28,20.76,25.14,77.81,1.96
2021,10,29,21.72,25.69,79.62,2.12
2021,10,30,21.03,24.9,80,2.31
2021,10,31,19.23,23.13,79.75,2.71
2021,11,1,16.33,21.45,73.44,1.62
2021,11,2,15.65,21.78,69.88,1.77
2021,11,3,17.48,22.34,75.44,1.88
2021,11,4,18.27,22.51,77.69,1.37
2021,11,5,16.88,21.54,75.62,1.84
2021,11,6,15.51,21.28,71,2.2
2021,11,7,16.75,21.48,75.62,1.99
2021,11,8,16.28,22.31,69.31,1.66
2021,11,9,18.37,22.05,80.06,2.09
2021,11,10,19.26,22.45,82.69,1.76
2021,11,11,18.65,22.26,80.31,1.71
2021,11,12,19.11,22.33,82.5,1.88
2021,11,13,19.01,21.54,86.31,2.3
2021,11,14,18.34,21.64,82.38,1.68
2021,11,15,19.9,22.06,88,1.5
2021,11,16,19.61,22.77,83.06,1.97
2021,11,17,17.12,21.42,77.19,2.11
2021,11,18,15.68,21.04,72.5,1.94
2021,11,19,16.47,21.07,75.88,1.82
2021,11,20,17.83,21.2,81.5,1.8
2021,11,21,18.96,21.65,85,1.48
2021,11,22,19.55,21.46,89.19,2.05
2021,11,23,18.75,21.65,84.31,1.5
2021,11,24,16.05,20.64,75.81,1.98
2021,11,25,14.34,19.58,72.62,1.98
2021,11,26,12.95,18.88,69.69,2.01
2021,11,27,12.67,19.37,66.94,2.47
2021,11,28,13.55,19.81,68.5,2.27
2021,11,29,13.88,19.84,69.5,1.82
2021,11,30,14.94,20.6,71.06,2.03
2021,12,1,16.33,21.24,74.56,2.15
2021,12,2,16.82,21.5,75.5,2.18
2021,12,3,17.98,21.51,80.81,2.04
2021,12,4,18.69,21.95,82.06,1.98
2021,12,5,19.07,22.05,83.94,1.74
2021,12,6,19.19,20.73,90.94,2.91
2021,12,7,19.86,21.73,89.31,2.66
2021,12,8,18.23,22.31,78.19,1.58
2021,12,9,17.89,21.5,80.69,1.94
2021,12,10,16.05,20.68,75.5,1.98
2021,12,11,13.85,19.3,72.19,2.19
2021,12,12,12.65,17.72,73.19,2.48
2021,12,13,12.87,17.87,73.44,2.06
2021,12,14,14.2,18.51,76.5,1.98
2021,12,15,13.8,17.65,79,2.1
2021,12,16,12.9,17.95,73.19,2.02
2021,12,17,11.8,17.97,67.81,2.1
2021,12,18,12.08,17.96,69.5,2.17
2021,12,19,12.26,17.58,72.12,1.98
2021,12,20,12.54,17.11,75.19,2.2
2021,12,21,14.01,17.92,78.88,2.4
2021,12,22,15.48,18.27,84.06,1.41
2021,12,23,14.31,18.27,79.19,1.88
2021,12,24,13.34,17.88,75.75,2.17
2021,12,25,12.48,17.54,73,2.14
2021,12,26,12.21,17.56,71.94,2.21
2021,12,27,11.94,17.01,72.75,1.88
2021,12,28,12.31,17.85,70.62,1.55
2021,12,29,13.05,17.8,74.69,2.46
2021,12,30,13.21,18.82,71.12,2.16
2021,12,31,12.97,18.57,71.06,1.98
2022,1,1,13.48,18.08,74.88,2.07
2022,1,2,13.01,17.83,74.19,1.81
2022,1,3,13.01,17.59,75.12,1.86
2022,1,4,12.23,17.19,73.5,2.01
2022,1,5,12.37,17.73,71.69,1.8
2022,1,6,12.76,18.24,71.19,1.89
2022,1,7,13.5,18.86,71.75,1.79
2022,1,8,14.4,18.96,75.44,2.11
2022,1,9,14.87,18.94,78.19,2.07
2022,1,10,15.81,19.87,78.5,2.23
2022,1,11,15.9,19.57,80.19,2.42
2022,1,12,15.96,19.74,79.75,2.06
2022,1,13,14.8,17.19,86.31,2.02
2022,1,14,10.32,16.62,68.81,1.99
2022,1,15,11.36,17.67,67.75,2.09
2022,1,16,11.75,17.5,70.19,2.43
2022,1,17,12.98,17.79,74.81,2.64
2022,1,18,12.52,18.28,70.12,2.2
2022,1,19,12.76,18.24,71.62,1.8
2022,1,20,13.13,17.21,77.44,1.84
2022,1,21,12.26,17.52,72.5,1.48
2022,1,22,11.4,16.53,72.94,2.17
2022,1,23,12.37,17.93,70.94,1.83
2022,1,24,14.18,17.62,80.69,1.67
2022,1,25,13.56,17.41,79,1.83
2022,1,26,13.18,17.12,78.56,1.53
2022,1,27,12.35,16.58,77,2.69
2022,1,28,8,13.77,69.56,2.78
2022,1,29,8.61,14.07,71.06,2.33
2022,1,30,9.01,14.82,69.81,2.55
2022,1,31,9.32,15.94,65.81,2.13
2022,2,1,10.66,15.53,73.5,1.9
2022,2,2,11.42,15.71,76.81,2.27
2022,2,3,12.26,16.73,76.31,2.73
2022,2,4,13.76,17.48,79.38,3.05
2022,2,5,12.48,15.92,81.44,3.02
2022,2,6,9.73,14.71,73.56,2.51
2022,2,7,9.09,15.16,68.38,2.5
2022,2,8,9.26,15.53,67.62,2.43
2022,2,9,9.97,16.62,65.94,2.15
2022,2,10,12.41,16.55,77.62,2.36
2022,2,11,12.7,17.15,76.62,2.61
2022,2,12,9.57,15.77,68.69,2.7
2022,2,13,9.45,17.09,62.75,2.34
2022,2,14,8.98,18.14,56.44,1.87
2022,2,15,9.15,18.27,56.5,2.13
2022,2,16,10.35,18.18,61.69,2.12
2022,2,17,10.03,17.83,62.12,2.77
2022,2,18,9.49,18.52,57.56,2.41
2022,2,19,9.35,17.71,61.06,3.01
2022,2,20,11.51,17.37,69.44,2.25
2022,2,21,12.76,17.26,76.19,2.36
2022,2,22,12.04,18.31,68.62,2.63
2022,2,23,12.65,20.07,63.56,2.16
2022,2,24,14.48,19.89,72.38,2.27
2022,2,25,15.94,19.33,81.06,1.95
2022,2,26,15.94,21.2,72.88,2.05
2022,2,27,14.12,21.39,64.75,2.23
2022,2,28,15.51,22.5,65,2.07
2022,3,1,12.48,21.87,58,2.29
2022,3,2,11.78,22.04,54,2.2
2022,3,3,12.02,21.54,57.62,2.88
2022,3,4,11.61,22.19,53.38,2.57
2022,3,5,12.44,22.27,55.31,2.38
2022,3,6,13.13,23.73,54.06,2.43
2022,3,7,12.04,25.64,44.62,2.05
2022,3,8,12.75,25.5,46.56,1.81
2022,3,9,13.61,24.69,52.81,2.28
2022,3,10,11.99,24.82,48.25,2.6
2022,3,11,11.8,24.68,47.06,2.38
2022,3,12,12.43,24.87,48.75,2.27
2022,3,13,13.24,26.37,47.62,2.16
2022,3,14,13.98,26.82,47.38,1.84
2022,3,15,13.66,27.71,45,1.73
2022,3,16,13.05,27.84,42.56,1.98
2022,3,17,13.81,27.64,44.56,1.66
2022,3,18,15.68,27.84,50.12,2.49
2022,3,19,16.3,28.83,48.81,1.92
2022,3,20,15.65,26.83,52.5,2.14
2022,3,21,14.78,26.94,50.5,1.7
2022,3,22,16.02,28.29,48.75,1.2
2022,3,23,16.97,29.44,49.62,2.28
2022,3,24,18.31,27.73,59.88,3.43
2022,3,25,21.58,26.19,78.25,3.65
2022,3,26,22.97,26.17,84.06,3.17
2022,3,27,21.7,25.71,80.44,2.24
2022,3,28,20.08,25.03,74.94,2.25
2022,3,29,20.83,24.73,79.5,2.75
2022,3,30,21.89,25.39,81.69,2.68
2022,3,31,22.73,26.18,82.25,3.09
2022,4,1,23.55,26.4,85.19,3.26
2022,4,2,23.61,26.17,86.44,2.47
2022,4,3,22.78,26.03,82.69,2.92
2022,4,4,22.96,25.87,84.88,4.16
2022,4,5,22.87,25.84,84.62,2.34
2022,4,6,22.61,25.9,83,2.3
2022,4,7,21.92,26.51,76.5,2.68
2022,4,8,20.77,26.95,70,2.32
2022,4,9,21.51,26.02,77.25,2.42
2022,4,10,21.33,25.6,77.88,2.71
2022,4,11,22.87,26.48,81.44,2.62
2022,4,12,23.49,26.56,83.75,2.07
2022,4,13,23.72,26.82,83.62,2.06
2022,4,14,24.06,26.73,86.06,2.83
2022,4,15,23.49,27.41,81.38,3.11
2022,4,16,24.55,26.9,87.62,2.84
2022,4,17,23.9,26.98,84.19,2.45
2022,4,18,23.36,26.21,84.88,2.6
2022,4,19,23.39,26.65,82.69,2.45
2022,4,20,23.31,26.01,85.69,2.03
2022,4,21,21.44,26.1,76.19,1.54
2022,4,22,22.97,26.51,81.25,2.14
2022,4,23,23.73,26.7,84.44,1.91
2022,4,24,23.82,27.9,80.12,2.38
2022,4,25,23.87,27.73,80.94,2.12
2022,4,26,24.28,27.67,82.69,2.39
2022,4,27,24.24,28.12,80.44,2.26
2022,4,28,23.77,27.94,78.81,2.37
2022,4,29,23.21,28.5,73.69,2.09
2022,4,30,23.34,27.74,77.81,2.08
2022,5,1,22.78,27.59,75.88,1.86
2022,5,2,23.13,26.93,80.44,2.67
2022,5,3,22.65,26.83,78.38,2.55
2022,5,4,22.8,26.83,79.56,1.48
2022,5,5,22.55,27.17,76.25,1.38
2022,5,6,23.13,27.65,77,1.46
2022,5,7,23.34,28.44,74.5,1.88
2022,5,8,22.65,28.95,70.06,1.87
2022,5,9,23.21,27.92,76.06,1.97
2022,5,10,24.13,26.63,86.56,1.88
2022,5,11,25.22,27.36,88.62,4.2
2022,5,12,25.76,27.76,89.19,4.34
2022,5,13,26.21,27.88,90.88,4.76
2022,5,14,26.37,28.17,90.25,4.5
2022,5,15,26.63,28.55,89.69,4.06
2022,5,16,26.12,27.76,91,2.72
2022,5,17,25.89,27.12,93.06,2.98
2022,5,18,25.28,26.47,93.19,3.38
2022,5,19,25.75,27.26,91.62,3.12
2022,5,20,25.3,27.04,90.44,2.95
2022,5,21,25.26,27,90.5,2.55
2022,5,22,25.04,28.26,83.38,1.24
2022,5,23,24.69,27.87,83.12,1.68
2022,5,24,25.15,28.68,81.81,1.73
2022,5,25,25.24,28.43,83.25,1.66
2022,5,26,24.67,27.48,85,2.34
2022,5,27,24.83,27.51,85.69,2.05
2022,5,28,24.23,27.66,82.25,1.46
2022,5,29,24.94,27.55,86.06,2.16
2022,5,30,25.19,27.3,88.56,2.16
2022,5,31,24.71,27.68,84.31,1.62
2022,6,1,25.32,27.74,86.94,2.38
2022,6,2,24.79,26.82,88.81,2.65
2022,6,3,25.62,27.21,91.19,3.27
2022,6,4,25.27,27.36,88.88,2.59
2022,6,5,25.24,27.51,87.81,2.29
2022,6,6,25.65,27.5,89.94,2.67
2022,6,7,26.08,27.9,90.12,2.98
2022,6,8,25.99,27.65,90.81,2.69
2022,6,9,26.11,27.6,91.75,2.85
2022,6,10,24.61,25.97,92.25,2.41
2022,6,11,25.16,27.08,89.56,2.84
2022,6,12,26.25,27.75,91.75,3.45
2022,6,13,26.75,28.15,92.25,3.49
2022,6,14,26.65,27.7,94,3.03
2022,6,15,26,26.98,94.31,3.92
2022,6,16,25.64,26.48,95.06,4.64
2022,6,17,25.37,26.05,95.94,4.76
2022,6,18,25.43,26.26,95.06,5.73
2022,6,19,25.36,26.43,93.81,4.91
2022,6,20,25.69,26.84,93.44,3.95
2022,6,21,25.4,26.79,92.25,2.73
2022,6,22,25.36,27.41,88.81,2.38
2022,6,23,25.51,26.99,91.75,3.25
2022,6,24,25.78,26.9,93.62,3.94
2022,6,25,25.79,27.5,90.69,3.27
2022,6,26,25.87,27.33,91.94,3.5
2022,6,27,26.07,27.9,90.06,3.07
2022,6,28,25.77,27.33,91.38,3.53
2022,6,29,24.97,27.19,87.88,2.39
2022,6,30,25.62,27.33,90.5,2.87
2022,7,1,26.09,27.92,90.12,3.23
2022,7,2,25.79,27.61,90.06,2.35
2022,7,3,26.26,28.31,89.06,2.34
2022,7,4,26.26,28.12,90,3.04
2022,7,5,25.83,28.61,85.62,1.65
2022,7,6,25.87,27.45,91.25,2.3
2022,7,7,25.69,27.87,88.25,2.09
2022,7,8,25.89,27.81,89.56,2.23
2022,7,9,25.82,28.17,87.56,2.5
2022,7,10,25.94,28.35,87.38,2.42
2022,7,11,25.69,27.58,89.62,2.8
2022,7,12,25.75,28.44,85.88,2.16
2022,7,13,26.94,30.14,83.38,2.1
2022,7,14,27.19,30.55,82.94,2.48
2022,7,15,26.94,29.46,86.75,1.79
2022,7,16,26.93,29.51,86.56,2.23
2022,7,17,26.68,28.9,88.19,2.36
2022,7,18,26.25,28.38,88.62,2.68
2022,7,19,26.25,28.1,90,3.52
2022,7,20,26.26,27.86,91.19,3.14
2022,7,21,26.15,28.27,88.5,3.45
2022,7,22,26.4,28.66,88,2.02
2022,7,23,26.26,27.42,93.31,2.34
2022,7,24,25.62,26.91,92.56,2.74
2022,7,25,24.21,26.78,85.94,1.88
2022,7,26,24.52,27.61,83.81,1.75
2022,7,27,25.41,28.07,85.88,2.3
2022,7,28,25.54,28.08,86.31,2.29
2022,7,29,25.39,27.83,86.88,2.35
2022,7,30,25.92,28.22,87.5,2.45
2022,7,31,25.71,26.95,92.94,2.73
2022,8,1,26.43,28.37,89.5,2.35
2022,8,2,26.23,28.6,87.38,1.98
2022,8,3,26.09,28.37,87.62,1.85
2022,8,4,25.87,28.39,86.75,2.08
2022,8,5,26.41,28.54,88.5,1.97
2022,8,6,26.25,27.73,91.62,2.28
2022,8,7,26.4,30.03,81.56,1.63
2022,8,8,26.53,28.85,87.44,3.24
2022,8,9,26.54,28.6,88.88,3.73
2022,8,10,25.53,27.67,88.38,3.27
2022,8,11,25.74,28.33,86.44,3.35
2022,8,12,25.65,28.47,85.19,1.77
2022,8,13,25.83,27.76,89.5,3.1
2022,8,14,25.41,27.95,86.44,3.91
2022,8,15,25.56,28.1,86.75,2.43
2022,8,16,26.05,28.39,87.69,2.2
2022,8,17,26.45,29.12,86.06,1.9
2022,8,18,26.93,31.16,78.81,1.89
2022,8,19,26.48,29.09,86.25,2.85
2022,8,20,25.98,28.55,86.62,2.85
2022,8,21,24.98,27.44,86.69,1.7
2022,8,22,26.12,28.86,85.56,1.89
2022,8,23,26.53,28.43,89.62,2.3
2022,8,24,25.7,27.83,88.69,2.66
2022,8,25,25.01,28.12,83.94,1.69
2022,8,26,25.42,28.72,83.31,2.09
2022,8,27,25.59,26.96,92.31,2.59
2022,8,28,25.46,27.51,89.06,2.92
2022,8,29,25.48,27.65,88.25,2.13
2022,8,30,25.08,27.62,86.38,2.53
2022,8,31,25.44,28.19,85.5,2.21
2022,9,1,24.49,26.04,91.31,2.41
2022,9,2,24.95,26.51,91.25,2.91
2022,9,3,26.5,27.94,92.06,3.99
2022,9,4,26.79,28.1,92.69,2.85
2022,9,5,26.23,27.44,93.19,2.43
2022,9,6,25.68,27.49,90,1.58
2022,9,7,25.34,27.46,88.31,1.73
2022,9,8,25.9,30.16,78.62,1.65
2022,9,9,25.79,29.47,81.19,3.01
2022,9,10,25.5,27.53,88.88,2.72
2022,9,11,24.83,26.22,92.06,2.69
2022,9,12,24.72,26.1,92.19,3.58
2022,9,13,25.53,26.26,95.62,2.78
2022,9,14,24.99,26.58,91.19,2.85
2022,9,15,25.5,27.04,91.5,2.88
2022,9,16,25.58,27.22,91.06,2.48
2022,9,17,25.76,28.03,87.94,2.17
2022,9,18,25.86,28.52,85.88,1.58
2022,9,19,25.68,28.15,87,1.76
2022,9,20,25.75,27.55,90.25,2.39
2022,9,21,25.36,26.98,91,2.12
2022,9,22,25.62,27.35,90.62,2.21
2022,9,23,25.46,27.33,89.75,2.05
2022,9,24,25.05,26.83,90.06,1.79
2022,9,25,24.51,27.07,86.38,1.65
2022,9,26,24.9,27.92,84.19,1.95
2022,9,27,25.82,27.15,92.44,1.89
2022,9,28,23.42,27.15,81.31,1.78
2022,9,29,23.82,29.67,72.69,1.3
2022,9,30,24.71,29.92,74.44,1.86
2022,10,1,25.32,29.46,79.12,1.85
2022,10,2,25.6,28.33,85.88,2.06
2022,10,3,25.48,26.34,94.94,2.93
2022,10,4,24.91,26.7,90,1.59
2022,10,5,24.97,26.89,89.5,2.01
2022,10,6,24.96,27.1,88.38,2.02
2022,10,7,24.76,26.87,88.5,1.8
2022,10,8,24.44,27.01,86.12,1.96
2022,10,9,24.8,26.76,89.12,1.98
2022,10,10,24.9,26.46,91.31,1.86
2022,10,11,25.11,26.12,94.12,2.73
2022,10,12,24.44,25.62,93.31,1.8
2022,10,13,24.4,25.83,92.06,2.27
2022,10,14,24.41,26.12,90.62,1.71
2022,10,15,22.98,26.68,81.19,1.98
2022,10,16,22.65,27.4,76.19,2.21
2022,10,17,23.17,27.68,76.88,1.92
2022,10,18,23.32,27.8,77.62,1.49
2022,10,19,22.37,26.59,78.62,1.52
2022,10,20,22.07,26.93,75.94,1.76
2022,10,21,21.3,27.69,69.5,1.72
2022,10,22,21.25,27.71,69.44,2.16
2022,10,23,22.28,24.77,86.12,2.62
2022,10,24,20.93,22.8,89.06,5.32
2022,10,25,20.87,22.74,89.25,4.33
2022,10,26,20.44,23.46,83.62,1.63
2022,10,27,18.7,23.89,74.44,1.7
2022,10,28,19.04,23.55,76.5,2
2022,10,29,19.36,24.41,74.12,1.8
2022,10,30,21.46,25.15,80.44,2.07
2022,10,31,21.83,26.05,77.94,1.41
2022,11,1,20.98,25.72,76.38,1.77
2022,11,2,21.78,25.31,81,1.45
2022,11,3,20.87,24.84,79,1.45
2022,11,4,20.27,24.34,78.5,1.7
2022,11,5,20.73,25.08,77.5,1.74
2022,11,6,20.29,24.81,76.44,1.55
2022,11,7,19.66,23.96,77.5,1.87
2022,11,8,18.26,23.65,72.5,1.84
2022,11,9,17.51,23.14,71.19,1.82
2022,11,10,17.55,22.21,75.44,2.07
2022,11,11,16.92,22.33,72.56,1.68
2022,11,12,18.26,22.98,75.56,1.69
2022,11,13,17.33,21.65,77.69,1.95
2022,11,14,16.92,21.49,75.81,2.12
2022,11,15,17.3,21.74,76.5,1.8
2022,11,16,18.07,21.72,80.25,1.93
2022,11,17,17.37,21.89,76.38,1.64
2022,11,18,15.1,21.37,68.69,2.03
2022,11,19,13.13,22.26,57.31,1.93
2022,11,20,15.39,23.06,63.25,1.34
2022,11,21,16.19,22.34,68.75,1.75
2022,11,22,16,21.6,70.69,1.72
2022,11,23,16.79,21.27,76.06,1.92
2022,11,24,17.22,21.44,77.31,2.09
2022,11,25,15.2,21.82,67,2.05
2022,11,26,15.75,21.4,70.69,1.9
2022,11,27,16.28,20.65,76.81,2
2022,11,28,15.9,20.52,75.81,1.96
2022,11,29,17.31,22,75.25,1.98
2022,11,30,19.33,22.67,81.75,1.96
2022,12,1,18.12,22.43,77.31,1.68
2022,12,2,16.69,21.27,75.56,1.86
2022,12,3,15.71,20.38,75.31,1.73
2022,12,4,15.57,20.12,76,1.85
2022,12,5,14.91,20.91,69.31,1.74
2022,12,6,15.47,20.14,74.88,1.79
2022,12,7,15.81,19.57,79.75,2.07
2022,12,8,15.16,19.65,76.31,2.19
2022,12,9,12.87,18.46,70.69,2.1
2022,12,10,14.34,19.17,74.69,1.76
2022,12,11,15.32,19.83,76,1.93
2022,12,12,15.42,19.08,80.19,2.02
2022,12,13,15.44,19.26,79.12,1.82
2022,12,14,15.61,18.76,82.25,2.12
2022,12,15,15.48,18.82,81.31,1.85
2022,12,16,15.48,18.86,81,2.09
2022,12,17,15.23,19.49,77.06,2.15
2022,12,18,14.32,18.76,76.31,2.13
2022,12,19,15.5,19.2,79.94,2.09
2022,12,20,14.83,18.64,79.12,2.01
2022,12,21,15.26,19.05,79.5,2.02
2022,12,22,15.3,19.15,79,2
2022,12,23,11.56,18.51,65.5,2.02
2022,12,24,12.05,18.1,68.31,2.02
2022,12,25,13.35,17.46,77.12,1.99
2022,12,26,15.15,19.7,75.5,1.47
2022,12,27,15.72,18.22,85.69,2.08
2022,12,28,12.08,16.66,75.25,2.07
2022,12,29,11.11,16.19,72.62,2.16
2022,12,30,11.96,16.16,77,2.18
2022,12,31,12.26,16.4,77.56,2.08
2023,1,1,11.97,16.77,73.94,1.77
2023,1,2,11.73,16.82,72.81,1.91
2023,1,3,11.83,16.62,74.5,2.02
2023,1,4,11.05,16.76,70.06,1.69
