-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 09/01/2019 through 12/31/2023 
Location: Latitude  24.4337   Longitude 90.783 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 11.76 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2M        MERRA-2 Temperature at 2 Meters (C) 
RH2M       MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M      MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2021,4,2,16.51,29.43,56.25,3.37
2021,4,3,18.48,29.47,58.0,2.28
2021,4,4,17.01,29.23,53.56,2.45
2021,4,5,15.23,29.29,46.44,1.58
2021,4,6,12.29,29.82,37.56,1.36
2021,4,7,17.78,29.37,54.69,3.04
2021,4,8,19.35,29.65,58.25,2.88
2021,4,9,20.98,29.37,63.56,2.06
2021,4,10,19.91,29.39,58.88,2.6
2021,4,11,19.13,30.76,53.62,2.55
2021,4,12,18.05,32.51,45.56,2.91
2021,4,13,15.96,31.91,42.56,2.91
2021,4,14,15.98,31.08,44.62,2.05
2021,4,15,19.61,29.8,57.44,3.25
2021,4,16,18.84,28.44,59.31,3.23
2021,4,17,19.6,27.73,64.12,2.55
2021,4,18,20.03,28.05,63.94,2.53
2021,4,19,18.01,29.6,55.25,3.73
2021,4,20,19.07,29.1,61.38,2.59
2021,4,21,22.08,29.51,67.19,2.97
2021,4,22,21.57,29.2,66.56,2.29
2021,4,23,17.45,29.65,52.5,2.05
2021,4,24,15.75,29.9,46.12,1.95
2021,4,25,17.0,29.76,50.38,2.26
2021,4,26,18.75,31.51,50.25,2.13
2021,4,27,20.67,31.65,54.94,2.68
2021,4,28,20.83,31.69,55.44,2.8
2021,4,29,20.22,30.75,56.25,1.24
2021,4,30,19.61,31.65,51.31,1.52
2021,5,1,20.68,30.92,56.94,1.7
2021,5,2,20.46,31.22,55.5,2.35
2021,5,3,22.34,28.09,71.88,3.0
2021,5,4,22.26,26.18,79.5,1.61
2021,5,5,21.41,25.87,77.31,1.24
2021,5,6,21.26,27.48,70.44,1.65
2021,5,7,22.28,27.98,72.56,2.38
2021,5,8,22.59,27.78,74.62,2.17
2021,5,9,22.58,28.01,73.81,2.17
2021,5,10,22.62,28.76,70.94,2.07
2021,5,11,23.51,28.0,77.56,1.65
2021,5,12,22.82,27.4,77.0,0.99
2021,5,13,23.51,27.5,79.81,2.33
2021,5,14,24.18,27.58,82.56,2.73
2021,5,15,24.39,29.16,77.25,3.35
2021,5,16,25.13,29.6,78.44,2.18
2021,5,17,25.81,30.01,79.25,2.73
2021,5,18,26.3,29.76,82.56,2.96
2021,5,19,26.51,29.73,83.69,3.11
2021,5,20,26.43,29.05,86.38,2.79
2021,5,21,26.01,28.77,85.44,2.49
2021,5,22,26.54,29.12,86.38,2.99
2021,5,23,25.96,31.01,75.75,1.04
2021,5,24,26.01,29.54,81.94,2.05
2021,5,25,26.44,29.11,86.0,2.12
2021,5,26,25.08,28.02,84.69,5.23
2021,5,27,24.8,27.45,85.94,5.22
2021,5,28,25.87,29.26,82.88,3.46
2021,5,29,26.12,29.57,82.75,2.52
2021,5,30,26.42,29.58,83.94,3.04
2021,5,31,26.87,28.01,93.44,4.45
2021,6,1,26.53,28.47,89.62,2.97
2021,6,2,26.35,28.18,90.06,3.0
2021,6,3,26.68,28.87,88.5,2.91
2021,6,4,27.08,29.04,89.5,3.22
2021,6,5,27.29,28.74,91.94,4.02
2021,6,6,27.11,28.95,90.06,3.66
2021,6,7,27.33,29.08,90.56,4.93
2021,6,8,27.0,28.16,93.44,3.55
2021,6,9,26.12,27.4,92.75,3.27
2021,6,10,25.36,28.04,85.94,1.95
2021,6,11,25.69,27.31,90.94,3.13
2021,6,12,25.84,27.23,92.12,3.79
2021,6,13,26.55,28.56,89.25,3.34
2021,6,14,26.83,28.58,90.44,5.05
2021,6,15,26.72,28.73,89.25,4.31
2021,6,16,26.09,28.26,88.44,3.74
2021,6,17,25.58,27.67,88.69,5.25
2021,6,18,25.01,26.94,89.5,3.91
2021,6,19,25.35,27.21,89.81,3.93
2021,6,20,25.23,26.85,91.06,3.62
2021,6,21,25.94,27.83,89.81,4.15
2021,6,22,25.9,27.88,89.31,4.26
2021,6,23,25.55,27.78,88.12,3.36
2021,6,24,26.19,28.47,88.0,3.66
2021,6,25,25.9,28.27,87.44,4.11
2021,6,26,26.3,28.43,88.69,4.02
2021,6,27,26.47,28.72,88.12,3.84
2021,6,28,26.58,28.35,90.38,4.59
2021,6,29,26.99,28.51,91.56,5.28
2021,6,30,27.15,28.54,92.25,4.72
2021,7,1,27.19,28.72,91.5,5.05
2021,7,2,26.15,27.35,93.19,5.49
2021,7,3,26.92,28.53,91.12,4.77
2021,7,4,25.97,29.11,84.0,2.02
2021,7,5,26.74,29.04,87.88,2.65
2021,7,6,26.85,28.65,90.25,2.76
2021,7,7,27.32,28.72,92.25,3.85
2021,7,8,26.82,28.6,90.31,3.72
2021,7,9,26.58,28.72,88.69,3.05
2021,7,10,26.28,28.05,90.25,2.55
2021,7,11,25.27,28.89,81.75,1.2
2021,7,12,25.48,29.45,80.5,1.48
2021,7,13,26.34,27.93,91.19,3.36
2021,7,14,26.1,28.45,87.56,3.6
2021,7,15,26.09,28.69,86.31,2.22
2021,7,16,25.57,27.4,89.81,2.99
2021,7,17,26.41,28.51,88.69,2.77
2021,7,18,26.12,27.88,90.38,2.69
2021,7,19,26.2,27.69,91.69,2.52
2021,7,20,26.22,28.81,86.44,2.23
2021,7,21,26.51,29.19,86.06,1.9
2021,7,22,26.8,29.35,86.69,2.73
2021,7,23,26.69,28.1,92.12,4.99
2021,7,24,26.83,28.54,90.62,5.57
2021,7,25,26.94,28.87,89.69,3.65
2021,7,26,27.24,29.73,87.06,2.27
2021,7,27,27.29,29.3,89.12,2.47
2021,7,28,27.3,28.79,91.62,5.05
2021,7,29,26.4,28.06,90.81,8.12
2021,7,30,26.58,28.34,90.38,6.43
2021,7,31,26.45,27.99,91.5,4.24
2021,8,1,26.41,28.4,89.31,3.46
2021,8,2,26.67,28.77,88.81,2.92
2021,8,3,27.05,29.15,88.75,1.81
2021,8,4,26.52,28.59,88.88,2.32
2021,8,5,26.48,30.19,81.62,1.05
2021,8,6,27.13,29.07,89.5,5.17
2021,8,7,26.88,28.24,92.38,4.77
2021,8,8,27.14,29.21,89.0,3.46
2021,8,9,26.96,29.05,88.81,3.3
2021,8,10,27.31,28.94,91.12,3.93
2021,8,11,27.37,28.94,91.31,3.35
2021,8,12,26.77,28.08,92.62,4.84
2021,8,13,26.3,27.77,91.75,5.41
2021,8,14,26.76,28.65,89.81,3.91
2021,8,15,26.91,28.56,91.0,3.48
2021,8,16,25.87,28.63,85.81,2.72
2021,8,17,26.44,28.54,88.81,3.39
2021,8,18,26.52,27.59,93.88,3.77
2021,8,19,26.01,27.33,92.56,3.96
2021,8,20,25.87,27.65,90.25,3.4
2021,8,21,25.65,27.97,87.69,2.4
2021,8,22,25.64,28.03,87.25,3.98
2021,8,23,26.64,28.51,89.81,3.3
2021,8,24,26.91,28.65,90.69,3.45
2021,8,25,27.17,28.45,92.81,4.06
2021,8,26,26.68,28.4,90.62,4.06
2021,8,27,25.71,26.97,92.81,3.48
2021,8,28,26.02,27.8,90.31,2.61
2021,8,29,25.83,27.55,90.56,2.77
2021,8,30,25.51,27.2,90.69,2.06
2021,8,31,25.68,27.81,88.62,1.37
2021,9,1,26.15,27.51,92.31,1.41
2021,9,2,25.4,27.35,89.31,1.25
2021,9,3,24.65,28.01,82.88,1.98
2021,9,4,25.18,29.26,79.56,1.06
2021,9,5,26.27,29.83,81.75,1.45
2021,9,6,26.7,28.62,89.62,2.9
2021,9,7,26.14,27.73,91.25,2.82
2021,9,8,25.51,27.63,88.62,2.19
2021,9,9,25.91,27.92,89.0,1.4
2021,9,10,26.15,27.79,91.06,2.57
2021,9,11,25.86,28.05,88.12,1.55
2021,9,12,26.39,28.81,87.25,2.6
2021,9,13,26.52,27.87,92.44,3.87
2021,9,14,25.8,27.36,91.38,3.41
2021,9,15,26.15,28.87,85.94,1.76
2021,9,16,26.33,27.8,91.81,1.76
2021,9,17,25.74,27.33,91.19,1.91
2021,9,18,25.53,26.86,92.44,2.76
2021,9,19,25.61,27.62,89.19,1.92
2021,9,20,25.56,27.05,91.81,2.73
2021,9,21,25.08,26.85,90.38,2.37
2021,9,22,24.94,26.76,90.12,2.33
2021,9,23,24.55,27.97,82.56,1.48
2021,9,24,24.58,28.83,78.62,1.15
2021,9,25,25.54,28.71,83.56,1.73
2021,9,26,26.26,29.33,84.19,1.64
2021,9,27,26.05,28.51,86.88,2.73
2021,9,28,25.51,27.38,89.81,1.8
2021,9,29,25.08,26.9,90.0,1.95
2021,9,30,24.92,27.56,86.19,1.27
2021,10,1,24.17,26.89,85.56,1.68
2021,10,2,24.87,27.58,85.62,1.79
2021,10,3,26.12,27.88,90.44,3.19
2021,10,4,26.1,26.98,94.88,3.16
2021,10,5,25.11,27.06,89.31,1.64
2021,10,6,24.2,27.34,83.62,1.0
2021,10,7,24.84,28.05,83.25,1.2
2021,10,8,25.4,28.44,84.31,1.03
2021,10,9,25.3,28.49,83.31,1.09
2021,10,10,25.51,28.54,84.06,1.38
2021,10,11,25.21,28.01,85.56,2.21
2021,10,12,26.32,28.65,87.75,2.24
2021,10,13,26.3,28.52,88.0,1.57
2021,10,14,25.96,29.3,83.0,1.23
2021,10,15,26.36,29.23,84.88,1.4
2021,10,16,25.8,28.6,85.0,2.2
2021,10,17,25.55,27.47,89.38,2.54
2021,10,18,24.87,25.94,93.75,4.12
2021,10,19,25.25,26.24,94.25,3.61
2021,10,20,25.34,26.65,92.62,2.86
2021,10,21,23.3,25.26,89.31,3.38
2021,10,22,19.83,23.89,79.31,1.05
2021,10,23,20.19,24.26,78.81,1.39
2021,10,24,20.47,25.24,75.69,1.05
2021,10,25,21.34,24.9,81.31,1.09
2021,10,26,21.31,24.73,82.0,1.24
2021,10,27,21.22,25.12,79.62,1.05
2021,10,28,21.51,25.11,81.31,1.59
2021,10,29,21.97,25.03,84.0,2.16
2021,10,30,21.53,23.84,87.44,2.75
2021,10,31,19.89,22.76,84.56,2.51
2021,11,1,16.73,21.97,73.38,1.15
2021,11,2,17.36,21.55,77.69,1.73
2021,11,3,19.0,22.22,82.62,1.68
2021,11,4,18.55,22.47,79.56,1.41
2021,11,5,17.57,21.17,80.56,1.79
2021,11,6,17.04,21.15,78.5,1.85
2021,11,7,17.65,20.92,82.56,2.0
2021,11,8,16.98,20.76,80.38,1.79
2021,11,9,18.01,21.37,81.94,1.43
2021,11,10,18.73,21.91,82.81,1.29
2021,11,11,18.29,22.43,78.44,0.86
2021,11,12,19.44,22.72,82.12,1.3
2021,11,13,20.4,22.49,88.25,1.6
2021,11,14,20.51,21.94,91.75,1.42
2021,11,15,20.37,22.05,90.5,1.13
2021,11,16,19.48,21.62,88.19,2.2
2021,11,17,16.73,20.83,79.31,2.0
2021,11,18,16.19,21.06,75.56,1.32
2021,11,19,17.26,21.02,79.94,1.29
2021,11,20,18.73,21.69,83.88,1.4
2021,11,21,19.21,22.3,83.25,1.46
2021,11,22,19.79,22.26,86.38,2.01
2021,11,23,19.33,22.1,85.19,1.46
2021,11,24,16.64,20.4,80.06,1.95
2021,11,25,13.81,19.3,72.25,1.69
2021,11,26,13.5,18.51,74.06,1.72
2021,11,27,13.37,18.66,73.12,1.84
2021,11,28,13.26,18.83,71.12,1.7
2021,11,29,14.02,18.7,75.5,1.63
2021,11,30,14.89,19.67,75.5,1.41
2021,12,1,16.11,20.49,77.31,1.88
2021,12,2,16.44,20.84,77.38,1.75
2021,12,3,17.87,21.4,81.12,1.72
2021,12,4,18.87,21.95,83.44,1.7
2021,12,5,19.53,21.54,88.75,1.59
2021,12,6,20.01,20.98,94.19,3.77
2021,12,7,19.51,21.56,88.69,2.56
2021,12,8,18.19,20.65,86.75,2.14
2021,12,9,17.44,21.08,81.12,1.8
2021,12,10,16.88,19.82,83.81,2.23
2021,12,11,14.76,18.37,81.0,2.09
2021,12,12,11.31,16.83,71.5,2.36
2021,12,13,11.9,17.25,72.5,1.22
2021,12,14,13.74,17.62,79.44,1.81
2021,12,15,13.85,16.86,82.81,1.95
2021,12,16,12.87,16.92,78.75,1.88
2021,12,17,12.44,17.35,75.06,2.03
2021,12,18,12.49,17.4,74.88,1.99
2021,12,19,13.14,16.38,82.88,2.41
2021,12,20,11.37,15.06,80.56,2.27
2021,12,21,13.9,17.22,82.31,1.69
2021,12,22,15.2,18.06,83.94,1.57
2021,12,23,14.16,18.26,78.69,1.45
2021,12,24,13.84,18.01,78.12,1.67
2021,12,25,13.01,18.34,72.69,1.32
2021,12,26,12.29,17.97,71.12,1.56
2021,12,27,12.33,17.86,71.06,1.21
2021,12,28,13.02,18.11,73.25,1.38
2021,12,29,13.13,17.23,78.31,2.36
2021,12,30,13.63,18.06,77.12,2.05
2021,12,31,13.33,17.5,78.38,2.55
2022,1,1,12.93,17.8,75.44,2.12
2022,1,2,13.16,17.19,79.12,1.66
2022,1,3,13.33,17.48,78.44,1.92
2022,1,4,12.69,16.82,78.56,2.07
2022,1,5,12.08,17.54,72.19,1.45
2022,1,6,12.83,18.3,72.56,1.52
2022,1,7,13.75,18.6,75.12,1.73
2022,1,8,14.8,18.59,80.69,2.0
2022,1,9,15.3,19.17,79.19,1.63
2022,1,10,16.05,19.84,80.25,1.88
2022,1,11,16.18,19.92,80.62,2.07
2022,1,12,16.3,19.88,81.56,2.22
2022,1,13,15.34,18.4,83.12,1.66
2022,1,14,11.77,17.13,73.19,2.04
2022,1,15,11.8,17.64,71.19,2.12
2022,1,16,11.96,16.83,75.38,3.37
2022,1,17,12.57,17.19,76.88,2.3
2022,1,18,12.94,17.89,74.94,1.84
2022,1,19,12.87,18.74,70.38,1.29
2022,1,20,13.46,17.62,78.12,1.58
2022,1,21,11.26,17.66,68.38,1.59
2022,1,22,11.23,17.62,68.0,1.62
2022,1,23,12.61,17.69,74.31,2.12
2022,1,24,14.69,17.92,82.56,2.16
2022,1,25,14.3,18.31,79.0,1.26
2022,1,26,13.67,18.01,77.25,1.62
2022,1,27,12.0,16.88,74.94,2.7
2022,1,28,8.38,14.06,71.56,3.08
2022,1,29,8.91,14.43,71.69,2.19
2022,1,30,8.98,14.94,70.75,2.41
2022,1,31,9.02,16.39,63.19,1.44
2022,2,1,11.25,16.82,71.69,2.73
2022,2,2,10.56,17.79,65.06,1.62
2022,2,3,12.3,17.65,72.81,2.85
2022,2,4,13.95,17.9,79.31,3.12
2022,2,5,11.87,16.63,76.31,3.38
2022,2,6,9.49,15.01,72.5,1.89
2022,2,7,8.58,14.9,68.5,2.51
2022,2,8,9.34,16.47,64.62,1.84
2022,2,9,9.83,17.84,60.75,1.63
2022,2,10,12.68,17.19,75.81,2.16
2022,2,11,12.44,17.92,73.0,2.51
2022,2,12,9.31,16.53,65.69,2.16
2022,2,13,9.59,16.99,64.94,2.52
2022,2,14,9.36,17.74,61.38,2.11
2022,2,15,9.09,18.24,59.25,1.84
2022,2,16,9.83,18.08,62.12,1.98
2022,2,17,9.05,18.82,54.69,2.14
2022,2,18,8.7,19.05,53.75,2.12
2022,2,19,8.69,18.77,55.44,2.92
2022,2,20,12.38,18.27,72.19,3.31
2022,2,21,12.48,18.87,70.06,2.61
2022,2,22,11.86,19.7,64.44,2.23
2022,2,23,13.3,21.49,61.88,1.86
2022,2,24,14.83,22.17,65.81,2.05
2022,2,25,16.42,21.51,74.62,2.09
2022,2,26,16.18,22.04,72.5,2.45
2022,2,27,13.89,22.94,59.44,1.9
2022,2,28,15.69,23.62,62.94,2.64
2022,3,1,12.44,22.94,56.31,2.48
2022,3,2,11.49,22.61,52.19,2.8
2022,3,3,11.2,23.08,50.12,2.49
2022,3,4,11.13,23.29,49.69,2.3
2022,3,5,12.4,23.41,53.69,2.25
2022,3,6,12.12,24.22,49.56,2.15
2022,3,7,12.42,24.58,51.5,2.16
2022,3,8,11.8,25.38,45.69,1.56
2022,3,9,12.44,25.28,47.69,1.91
2022,3,10,10.54,24.99,43.94,1.97
2022,3,11,10.87,25.15,43.44,2.05
2022,3,12,10.73,25.3,42.69,2.41
2022,3,13,11.86,25.7,45.75,2.82
2022,3,14,12.62,26.19,47.06,2.64
2022,3,15,12.61,26.87,44.81,2.34
2022,3,16,12.51,27.7,42.38,1.81
2022,3,17,13.0,28.0,44.19,1.42
2022,3,18,14.12,28.38,44.19,1.91
2022,3,19,13.99,28.44,44.62,2.2
2022,3,20,15.48,27.19,53.62,3.01
2022,3,21,15.23,26.65,55.69,2.81
2022,3,22,17.75,28.62,54.56,2.54
2022,3,23,16.5,29.55,48.88,2.34
2022,3,24,17.36,29.18,52.94,4.88
2022,3,25,20.28,28.63,65.31,5.3
2022,3,26,21.45,28.87,68.62,4.62
2022,3,27,19.85,28.6,64.75,2.71
2022,3,28,19.79,28.17,64.0,2.75
2022,3,29,20.76,27.81,68.25,3.76
2022,3,30,21.45,27.98,69.94,3.32
2022,3,31,21.93,29.23,68.06,4.11
2022,4,1,22.69,29.36,70.12,4.65
2022,4,2,22.51,28.78,71.19,3.16
2022,4,3,21.86,28.83,68.5,4.01
2022,4,4,21.25,29.01,66.25,5.86
2022,4,5,21.58,28.73,68.69,3.78
2022,4,6,21.4,28.81,67.69,3.16
2022,4,7,21.08,29.78,63.62,2.92
2022,4,8,18.94,30.03,55.81,2.96
2022,4,9,19.32,29.94,56.62,2.75
2022,4,10,20.77,29.65,62.75,3.34
2022,4,11,22.11,29.94,66.12,3.2
2022,4,12,23.01,29.55,70.56,2.45
2022,4,13,23.04,29.94,69.25,3.29
2022,4,14,22.48,30.33,66.31,4.47
2022,4,15,21.03,30.9,62.44,4.84
2022,4,16,23.55,30.07,70.94,4.61
2022,4,17,22.39,30.26,66.25,4.72
2022,4,18,22.49,29.56,69.12,3.64
2022,4,19,22.74,29.9,68.62,3.41
2022,4,20,22.45,28.14,73.44,2.79
2022,4,21,21.26,27.87,69.5,1.29
2022,4,22,22.6,29.15,70.62,2.98
2022,4,23,23.51,29.09,74.69,3.57
2022,4,24,23.14,29.9,71.5,3.92
2022,4,25,22.68,30.38,68.56,3.48
2022,4,26,23.31,30.88,68.69,3.18
2022,4,27,23.8,30.73,70.0,3.42
2022,4,28,23.41,30.44,69.44,2.66
2022,4,29,23.05,30.8,66.31,2.02
2022,4,30,23.01,30.41,67.81,2.51
2022,5,1,22.09,29.81,66.06,2.59
2022,5,2,21.67,30.04,64.06,2.52
2022,5,3,22.27,28.69,70.38,3.18
2022,5,4,21.76,28.33,70.56,1.68
2022,5,5,22.9,28.12,74.5,1.81
2022,5,6,22.79,29.01,71.19,1.52
2022,5,7,22.33,29.88,66.44,1.53
2022,5,8,21.89,30.79,61.81,1.57
2022,5,9,22.76,29.21,70.94,3.1
2022,5,10,24.22,27.59,82.81,2.41
2022,5,11,25.17,28.47,83.5,4.36
2022,5,12,25.54,29.15,82.12,4.7
2022,5,13,26.23,28.83,86.38,5.37
2022,5,14,26.43,29.26,85.56,5.53
2022,5,15,26.53,29.47,85.0,5.1
2022,5,16,26.31,28.66,87.62,3.99
2022,5,17,26.17,28.37,88.38,4.5
2022,5,18,25.42,27.28,89.75,4.57
2022,5,19,26.12,28.55,87.31,4.41
2022,5,20,25.88,28.12,88.12,4.04
2022,5,21,26.07,27.83,90.44,3.71
2022,5,22,25.54,28.29,85.62,1.88
2022,5,23,25.27,28.26,84.44,2.16
2022,5,24,25.45,29.13,81.44,1.4
2022,5,25,25.3,29.18,80.12,1.57
2022,5,26,24.99,28.46,82.31,2.66
2022,5,27,25.22,28.4,83.75,2.72
2022,5,28,24.8,28.54,81.69,1.72
2022,5,29,25.74,27.98,88.06,2.8
2022,5,30,25.55,27.51,89.38,2.69
2022,5,31,25.42,27.78,87.38,2.41
2022,6,1,25.9,27.98,88.88,2.88
2022,6,2,25.4,28.05,86.06,2.99
2022,6,3,26.05,27.9,89.81,3.69
2022,6,4,25.65,27.86,88.31,3.89
2022,6,5,25.75,28.03,87.88,3.7
2022,6,6,26.07,28.36,87.88,3.48
2022,6,7,26.34,28.86,86.88,3.55
2022,6,8,26.61,28.52,89.69,3.51
2022,6,9,26.88,28.26,92.38,4.02
2022,6,10,24.95,26.67,90.38,3.9
2022,6,11,25.8,27.73,89.56,4.06
2022,6,12,26.64,28.46,90.12,4.51
2022,6,13,27.33,28.95,91.12,4.89
2022,6,14,27.19,28.38,93.31,4.61
2022,6,15,26.56,27.62,93.94,5.31
2022,6,16,26.09,27.21,93.56,5.69
2022,6,17,25.99,26.9,94.62,5.5
2022,6,18,25.8,27.12,92.56,6.37
2022,6,19,25.8,26.9,93.75,5.29
2022,6,20,25.94,27.33,92.19,4.18
2022,6,21,25.71,27.0,92.69,2.88
2022,6,22,25.44,27.76,87.75,2.95
2022,6,23,25.94,27.71,90.31,3.53
2022,6,24,26.27,27.54,92.81,3.98
2022,6,25,26.08,27.92,90.06,3.81
2022,6,26,26.24,27.95,90.62,4.0
2022,6,27,26.36,28.52,88.44,3.3
2022,6,28,26.05,27.94,89.75,3.56
2022,6,29,25.64,27.72,88.75,2.22
2022,6,30,26.16,27.94,90.31,3.07
2022,7,1,26.51,28.59,89.0,3.36
2022,7,2,26.42,28.55,88.69,3.04
2022,7,3,26.49,28.52,89.19,2.96
2022,7,4,26.44,28.59,88.62,3.03
2022,7,5,26.36,28.98,86.5,2.37
2022,7,6,26.08,27.62,91.38,2.76
2022,7,7,26.04,28.22,88.38,2.52
2022,7,8,26.12,28.22,88.75,3.01
2022,7,9,25.66,28.19,86.75,2.53
2022,7,10,26.29,28.52,88.25,3.61
2022,7,11,25.9,27.78,89.75,3.5
2022,7,12,26.12,28.76,86.31,3.4
2022,7,13,26.84,29.34,86.94,2.98
2022,7,14,27.01,29.62,86.56,3.22
2022,7,15,26.8,29.09,87.94,2.91
2022,7,16,26.69,29.31,86.44,3.37
2022,7,17,26.78,29.16,87.56,3.47
2022,7,18,26.37,28.8,87.31,3.41
2022,7,19,26.41,28.72,87.88,4.09
2022,7,20,26.8,28.45,91.0,3.66
2022,7,21,26.44,28.73,87.88,3.41
2022,7,22,26.55,29.05,87.06,3.34
2022,7,23,26.03,28.15,88.81,2.46
2022,7,24,25.6,27.33,90.38,3.64
2022,7,25,24.67,27.03,87.19,2.02
2022,7,26,24.83,27.9,83.94,1.64
2022,7,27,25.55,28.49,84.62,2.09
2022,7,28,25.53,28.1,86.5,2.36
2022,7,29,25.27,28.19,84.88,2.61
2022,7,30,26.43,28.79,87.5,2.62
2022,7,31,26.19,27.94,90.38,3.55
2022,8,1,26.84,28.9,89.0,2.58
2022,8,2,26.64,29.44,85.38,1.77
2022,8,3,26.07,28.32,87.81,1.67
2022,8,4,26.0,29.01,84.5,1.85
2022,8,5,26.77,29.3,86.69,2.01
2022,8,6,26.54,28.88,87.62,1.73
2022,8,7,26.57,30.24,81.31,1.32
2022,8,8,26.51,28.49,89.19,3.73
2022,8,9,26.24,28.27,89.06,4.02
2022,8,10,25.9,27.65,90.38,5.08
2022,8,11,26.16,28.28,88.75,4.84
2022,8,12,26.36,28.84,87.0,2.23
2022,8,13,26.22,27.89,90.88,4.07
2022,8,14,25.53,27.69,88.38,6.34
2022,8,15,26.06,28.26,88.44,3.8
2022,8,16,26.19,28.85,86.19,2.25
2022,8,17,26.39,29.78,82.75,1.64
2022,8,18,26.79,30.82,79.62,1.45
2022,8,19,26.07,28.7,86.12,3.98
2022,8,20,25.93,28.18,88.12,4.3
2022,8,21,25.84,28.08,88.12,2.62
2022,8,22,26.36,29.08,85.94,1.91
2022,8,23,26.33,28.37,89.06,2.57
2022,8,24,25.73,27.98,88.12,3.41
2022,8,25,25.31,28.41,84.19,1.82
2022,8,26,26.12,28.71,86.44,2.45
2022,8,27,25.89,27.47,91.19,3.45
2022,8,28,25.74,27.98,88.12,3.61
2022,8,29,25.71,28.31,86.5,2.42
2022,8,30,24.97,28.55,81.69,2.54
2022,8,31,25.8,28.47,85.94,2.42
2022,9,1,24.85,26.58,90.38,2.73
2022,9,2,25.66,27.69,89.06,3.12
2022,9,3,26.76,28.64,89.88,3.77
2022,9,4,27.01,28.62,91.06,3.55
2022,9,5,26.57,28.09,91.62,2.59
2022,9,6,26.05,28.47,87.19,1.54
2022,9,7,25.69,28.26,86.19,1.49
2022,9,8,26.19,29.98,80.88,1.38
2022,9,9,26.6,29.33,85.69,2.24
2022,9,10,25.94,27.85,89.69,2.87
2022,9,11,25.12,27.01,89.69,3.55
2022,9,12,25.5,26.58,93.81,3.9
2022,9,13,25.98,26.86,94.88,3.37
2022,9,14,25.38,27.24,89.88,2.88
2022,9,15,25.87,27.5,91.06,3.3
2022,9,16,25.94,27.64,90.75,2.45
2022,9,17,26.0,28.37,87.69,2.27
2022,9,18,26.43,28.96,86.81,1.86
2022,9,19,25.96,28.11,88.69,2.66
2022,9,20,26.05,27.8,90.5,3.8
2022,9,21,25.88,27.42,91.5,3.38
2022,9,22,25.93,27.73,90.25,2.77
2022,9,23,25.74,27.65,89.69,2.4
2022,9,24,25.58,27.3,90.56,2.09
2022,9,25,25.03,27.6,86.44,1.64
2022,9,26,25.48,28.09,86.38,1.67
2022,9,27,25.8,27.38,91.25,1.88
2022,9,28,23.63,26.8,83.44,1.45
2022,9,29,24.53,28.44,80.12,1.23
2022,9,30,24.74,29.23,78.06,1.52
2022,10,1,25.8,29.08,82.94,1.57
2022,10,2,26.05,27.41,92.25,1.58
2022,10,3,25.73,26.53,95.31,2.22
2022,10,4,25.44,27.33,89.62,2.09
2022,10,5,25.34,27.37,89.0,1.9
2022,10,6,25.4,27.4,89.25,2.4
2022,10,7,24.83,27.55,85.81,1.77
2022,10,8,24.85,27.47,86.0,1.73
2022,10,9,25.23,26.99,90.31,2.24
2022,10,10,25.26,26.87,91.12,2.3
2022,10,11,25.55,26.96,92.19,3.0
2022,10,12,24.98,26.15,93.31,2.32
2022,10,13,24.85,26.62,90.31,2.09
2022,10,14,24.81,26.87,88.88,1.6
2022,10,15,23.4,26.09,85.88,2.13
2022,10,16,22.95,26.55,81.81,2.0
2022,10,17,23.62,26.96,83.19,1.8
2022,10,18,23.85,26.95,84.12,1.55
2022,10,19,22.98,26.4,82.62,1.52
2022,10,20,22.94,26.35,82.81,1.93
2022,10,21,22.73,26.44,80.94,1.73
2022,10,22,22.19,26.56,77.56,1.95
2022,10,23,22.53,24.49,88.94,2.43
2022,10,24,21.68,22.58,94.5,5.45
2022,10,25,21.01,22.94,89.06,3.91
2022,10,26,20.76,23.9,83.25,1.51
2022,10,27,19.48,23.88,77.56,1.7
2022,10,28,18.56,23.4,75.38,1.38
2022,10,29,18.98,24.07,74.19,1.34
2022,10,30,21.3,24.72,81.88,1.55
2022,10,31,22.73,25.88,83.38,1.25
2022,11,1,22.22,25.51,83.0,1.66
2022,11,2,22.28,25.08,85.06,1.84
2022,11,3,20.79,24.11,82.69,1.88
2022,11,4,19.39,24.17,75.75,1.12
2022,11,5,20.64,25.15,76.88,1.24
2022,11,6,20.19,25.42,73.56,0.91
2022,11,7,19.17,24.14,74.88,1.31
2022,11,8,17.88,23.66,71.06,1.26
2022,11,9,18.05,22.88,74.88,1.42
2022,11,10,17.88,22.75,74.81,1.41
2022,11,11,18.33,22.67,77.5,1.49
2022,11,12,18.97,23.3,77.5,1.36
2022,11,13,17.8,21.42,81.12,1.74
2022,11,14,16.91,21.61,75.56,1.48
2022,11,15,17.74,22.19,76.69,0.87
