-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 09/01/2019 through 12/31/2023 
Location: Latitude  25.8143   Longitude 89.6517 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 38.86 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2M        MERRA-2 Temperature at 2 Meters (C) 
RH2M       MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M      MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2021,4,2,7.1,27.82,33.5,2.04
2021,4,3,6.81,28.15,29.62,2.11
2021,4,4,7.19,27.76,32.25,2.77
2021,4,5,12.01,26.63,45.0,3.3
2021,4,6,11.15,27.94,38.94,2.27
2021,4,7,14.35,28.45,44.88,2.87
2021,4,8,18.42,28.96,55.06,2.94
2021,4,9,20.37,28.28,63.56,2.81
2021,4,10,14.58,29.51,48.19,3.88
2021,4,11,10.65,28.9,39.06,3.45
2021,4,12,7.44,29.57,28.12,3.0
2021,4,13,7.65,30.83,25.81,2.37
2021,4,14,11.9,29.6,37.19,2.71
2021,4,15,15.87,29.24,46.56,3.23
2021,4,16,18.4,28.98,56.12,3.88
2021,4,17,20.31,26.98,69.25,3.1
2021,4,18,19.44,26.84,65.62,2.72
2021,4,19,12.65,28.93,42.06,3.1
2021,4,20,13.5,28.66,43.25,2.73
2021,4,21,19.75,28.26,61.69,3.59
2021,4,22,19.07,28.23,59.88,2.77
2021,4,23,14.7,29.27,45.12,3.05
2021,4,24,14.77,30.3,43.25,2.29
2021,4,25,15.62,30.58,44.12,2.44
2021,4,26,15.64,30.79,44.31,2.71
2021,4,27,15.0,31.43,39.12,2.02
2021,4,28,17.62,31.69,46.06,2.93
2021,4,29,19.87,30.51,56.0,2.15
2021,4,30,19.71,31.51,52.56,2.13
2021,5,1,20.97,28.55,64.69,2.59
2021,5,2,19.86,29.67,58.0,2.4
2021,5,3,20.83,29.01,63.75,2.67
2021,5,4,21.63,26.13,77.06,2.27
2021,5,5,20.62,26.07,72.69,1.46
2021,5,6,21.13,26.7,72.38,2.24
2021,5,7,22.11,27.3,74.5,3.05
2021,5,8,22.51,27.12,77.12,2.8
2021,5,9,22.39,27.24,75.88,2.15
2021,5,10,21.33,27.99,68.0,1.52
2021,5,11,21.12,27.53,69.94,2.34
2021,5,12,22.3,26.24,79.44,2.09
2021,5,13,22.02,26.62,76.62,1.82
2021,5,14,21.83,27.42,72.5,2.2
2021,5,15,21.92,28.49,70.19,3.01
2021,5,16,22.46,28.56,72.06,2.46
2021,5,17,24.21,29.16,76.12,2.28
2021,5,18,22.59,29.3,70.06,3.14
2021,5,19,20.62,28.69,63.94,4.24
2021,5,20,22.76,27.62,76.12,3.77
2021,5,21,25.14,28.26,83.75,3.92
2021,5,22,24.16,29.81,73.88,4.12
2021,5,23,22.48,30.44,65.0,1.91
2021,5,24,23.35,31.41,64.12,1.82
2021,5,25,25.48,29.0,81.94,2.39
2021,5,26,25.2,28.97,81.25,4.66
2021,5,27,23.75,26.78,83.81,6.2
2021,5,28,24.51,28.55,79.62,3.79
2021,5,29,25.44,29.82,78.44,2.61
2021,5,30,25.83,29.61,81.19,3.02
2021,5,31,26.8,28.08,92.69,4.49
2021,6,1,25.78,29.13,83.19,3.13
2021,6,2,25.15,28.8,81.69,3.79
2021,6,3,25.08,28.82,81.31,3.09
2021,6,4,25.44,29.84,78.44,3.49
2021,6,5,25.95,29.75,81.25,4.49
2021,6,6,25.97,29.32,83.0,4.91
2021,6,7,26.09,29.76,81.94,4.5
2021,6,8,26.76,29.9,84.19,2.96
2021,6,9,26.49,29.06,86.62,3.76
2021,6,10,25.6,28.64,84.31,1.8
2021,6,11,25.59,28.42,85.0,2.8
2021,6,12,25.52,27.4,89.69,4.22
2021,6,13,25.84,27.91,88.62,2.27
2021,6,14,26.94,28.73,90.19,3.29
2021,6,15,26.49,29.38,85.19,3.03
2021,6,16,26.33,28.72,87.31,3.38
2021,6,17,25.76,28.17,87.12,4.19
2021,6,18,25.04,27.95,85.0,3.61
2021,6,19,25.33,26.85,91.44,2.76
2021,6,20,25.19,27.42,88.0,2.76
2021,6,21,25.79,28.84,84.25,2.2
2021,6,22,26.01,28.83,85.19,1.56
2021,6,23,25.8,28.8,84.62,3.51
2021,6,24,25.87,28.92,84.38,3.3
2021,6,25,26.0,28.9,85.06,3.2
2021,6,26,26.44,28.82,87.5,3.58
2021,6,27,26.55,29.01,87.0,3.8
2021,6,28,26.58,28.81,88.12,5.12
2021,6,29,27.02,28.23,93.19,6.07
2021,6,30,27.58,28.66,93.88,4.04
2021,7,1,26.31,29.05,85.88,2.44
2021,7,2,26.26,27.87,91.12,3.22
2021,7,3,26.53,28.13,91.19,3.64
2021,7,4,26.51,28.43,89.5,3.06
2021,7,5,26.1,28.71,86.06,2.79
2021,7,6,26.63,28.75,88.44,3.66
2021,7,7,27.55,29.32,90.44,3.27
2021,7,8,26.68,29.05,87.56,2.86
2021,7,9,26.79,29.4,86.25,2.76
2021,7,10,26.69,29.05,87.38,2.41
2021,7,11,25.74,28.98,83.06,1.29
2021,7,12,25.76,30.23,77.75,1.63
2021,7,13,26.68,29.12,87.19,3.09
2021,7,14,26.26,28.58,87.62,3.13
2021,7,15,26.31,28.79,86.81,3.22
2021,7,16,26.08,28.1,89.0,3.86
2021,7,17,26.78,28.37,91.19,3.32
2021,7,18,27.11,28.73,91.06,4.02
2021,7,19,27.15,28.33,93.44,3.09
2021,7,20,26.91,29.05,88.5,2.96
2021,7,21,26.39,29.9,82.12,1.32
2021,7,22,26.78,29.64,85.19,1.52
2021,7,23,26.9,29.25,87.56,4.26
2021,7,24,26.94,29.39,87.0,4.5
2021,7,25,26.8,29.5,85.94,3.05
2021,7,26,26.82,30.53,81.38,1.95
2021,7,27,27.01,30.43,82.19,1.35
2021,7,28,27.18,30.14,84.62,2.97
2021,7,29,26.93,29.51,86.38,5.04
2021,7,30,26.71,28.51,90.06,6.02
2021,7,31,26.51,28.69,88.31,3.2
2021,8,1,26.8,28.9,88.88,3.05
2021,8,2,26.55,28.76,88.06,1.94
2021,8,3,26.37,29.19,85.19,1.45
2021,8,4,26.47,28.51,88.81,1.46
2021,8,5,26.62,29.97,82.88,1.41
2021,8,6,27.44,30.47,84.44,1.32
2021,8,7,25.86,28.51,85.94,1.81
2021,8,8,26.28,28.57,87.81,2.7
2021,8,9,27.01,29.09,88.88,3.03
2021,8,10,27.3,29.15,90.12,3.7
2021,8,11,27.34,28.73,92.19,2.92
2021,8,12,27.58,28.97,92.38,3.22
2021,8,13,27.05,28.62,91.31,4.16
2021,8,14,27.42,29.1,90.81,5.21
2021,8,15,27.2,28.96,90.44,3.55
2021,8,16,26.81,28.74,89.62,4.06
2021,8,17,26.69,28.61,89.62,3.05
2021,8,18,26.01,27.44,91.94,3.24
2021,8,19,25.67,27.55,89.69,3.09
2021,8,20,25.98,27.94,89.44,3.12
2021,8,21,25.64,27.77,88.5,3.58
2021,8,22,25.83,27.56,90.44,5.38
2021,8,23,26.13,27.59,91.88,4.72
2021,8,24,27.2,28.62,92.12,5.2
2021,8,25,27.15,28.63,91.81,4.94
2021,8,26,26.5,27.56,93.88,3.6
2021,8,27,26.1,27.36,92.88,2.73
2021,8,28,25.98,27.76,90.12,1.65
2021,8,29,25.83,27.3,91.75,1.87
2021,8,30,25.36,27.31,89.25,2.54
2021,8,31,25.37,26.94,91.25,2.42
2021,9,1,26.17,27.72,91.44,3.77
2021,9,2,25.95,27.35,92.12,3.55
2021,9,3,25.32,27.82,86.81,2.41
2021,9,4,26.27,28.51,88.06,2.73
2021,9,5,25.83,29.59,80.94,1.47
2021,9,6,26.83,28.82,89.12,2.45
2021,9,7,25.57,27.11,91.31,2.41
2021,9,8,25.5,27.57,88.69,2.38
2021,9,9,25.76,28.18,87.0,1.51
2021,9,10,26.56,28.73,88.25,2.51
2021,9,11,26.09,28.18,88.56,1.45
2021,9,12,26.41,29.01,86.19,1.95
2021,9,13,26.63,28.59,89.38,3.25
2021,9,14,25.64,26.96,92.5,2.83
2021,9,15,25.8,28.53,85.69,1.85
2021,9,16,26.06,27.54,91.62,1.34
2021,9,17,25.15,27.57,87.06,1.12
2021,9,18,25.65,27.58,89.56,1.85
2021,9,19,25.97,28.08,88.75,2.2
2021,9,20,25.86,27.69,90.0,2.34
2021,9,21,25.23,27.3,88.75,2.27
2021,9,22,25.16,27.35,88.38,2.34
2021,9,23,24.82,27.85,84.19,1.83
2021,9,24,24.44,28.97,77.12,0.98
2021,9,25,25.09,29.63,77.12,1.39
2021,9,26,26.4,29.2,85.12,2.24
2021,9,27,26.33,29.73,82.88,2.25
2021,9,28,25.6,27.85,87.81,2.38
2021,9,29,24.87,26.7,89.88,1.74
2021,9,30,24.81,26.89,88.56,1.89
2021,10,1,24.97,27.08,88.5,2.07
2021,10,2,25.23,26.71,91.5,2.05
2021,10,3,25.85,27.5,90.81,2.23
2021,10,4,25.78,26.59,95.19,4.87
2021,10,5,24.65,25.75,93.69,3.71
2021,10,6,24.81,26.69,89.75,2.05
2021,10,7,25.55,27.3,90.44,1.95
2021,10,8,25.9,27.74,90.0,2.65
2021,10,9,24.64,27.06,87.19,1.84
2021,10,10,23.98,26.96,84.31,1.43
2021,10,11,23.62,27.44,80.19,1.07
2021,10,12,24.53,28.09,81.56,0.97
2021,10,13,25.7,29.16,81.81,0.93
2021,10,14,26.3,29.31,84.25,1.14
2021,10,15,25.26,29.47,79.19,1.49
2021,10,16,25.85,28.3,86.81,3.3
2021,10,17,25.69,27.42,90.38,2.71
2021,10,18,25.32,26.31,94.19,3.58
2021,10,19,25.08,26.08,94.19,3.66
2021,10,20,25.12,25.84,95.75,3.87
2021,10,21,23.24,24.58,92.31,4.48
2021,10,22,20.24,23.23,84.31,2.23
2021,10,23,20.48,23.27,84.75,1.81
2021,10,24,19.76,24.34,76.0,0.91
2021,10,25,21.08,24.69,80.75,1.33
2021,10,26,21.95,24.53,85.94,1.91
2021,10,27,21.9,24.24,87.44,2.09
2021,10,28,21.15,24.11,84.44,1.3
2021,10,29,20.73,24.12,82.06,1.18
2021,10,30,21.08,23.22,88.44,2.2
2021,10,31,19.52,21.71,88.06,2.6
2021,11,1,18.37,21.49,83.12,1.71
2021,11,2,18.37,22.75,76.69,0.97
2021,11,3,18.95,21.93,83.88,1.73
2021,11,4,18.73,21.09,87.25,2.25
2021,11,5,18.15,20.73,86.25,1.67
2021,11,6,18.57,20.84,87.56,1.98
2021,11,7,18.2,21.23,83.62,1.12
2021,11,8,18.44,21.54,83.06,1.62
2021,11,9,17.91,20.83,84.19,2.17
2021,11,10,18.04,20.91,84.31,2.09
2021,11,11,18.08,21.58,81.12,1.18
2021,11,12,18.85,21.27,86.69,1.73
2021,11,13,18.26,20.11,89.56,2.47
2021,11,14,17.69,19.77,88.31,1.23
2021,11,15,16.95,19.58,85.56,1.48
2021,11,16,17.04,19.66,85.5,1.4
2021,11,17,17.16,20.16,83.56,1.36
2021,11,18,17.31,21.02,80.0,1.25
2021,11,19,17.99,20.76,84.75,1.5
2021,11,20,18.01,20.08,88.38,2.24
2021,11,21,17.9,19.89,88.81,2.38
2021,11,22,18.58,19.94,91.69,3.27
2021,11,23,15.83,19.08,82.38,1.35
2021,11,24,15.59,17.53,88.44,2.79
2021,11,25,14.88,18.59,80.06,1.98
2021,11,26,15.73,18.35,84.75,1.98
2021,11,27,15.77,18.6,84.69,2.46
2021,11,28,15.22,18.83,80.38,1.73
2021,11,29,15.37,18.52,82.94,1.86
2021,11,30,15.1,18.14,83.31,2.7
2021,12,1,16.03,19.15,82.81,2.66
2021,12,2,16.38,20.66,77.19,1.66
2021,12,3,17.45,20.67,82.38,1.54
2021,12,4,18.02,20.88,84.19,1.41
2021,12,5,18.51,20.9,86.44,1.88
2021,12,6,18.62,20.49,89.5,2.12
2021,12,7,17.87,20.42,86.06,1.29
2021,12,8,17.94,20.75,84.88,0.82
2021,12,9,17.91,20.52,85.06,1.65
2021,12,10,15.01,17.95,84.31,2.34
2021,12,11,13.12,16.88,79.5,1.88
2021,12,12,13.37,16.57,82.0,1.82
2021,12,13,13.76,17.61,79.12,1.27
2021,12,14,14.8,17.4,85.69,1.45
2021,12,15,12.78,15.72,83.88,2.25
2021,12,16,13.49,16.33,84.0,1.53
2021,12,17,12.25,17.12,74.88,1.29
2021,12,18,12.98,17.08,78.06,1.43
2021,12,19,11.94,14.8,83.88,2.29
2021,12,20,10.83,14.1,82.25,1.76
2021,12,21,13.18,16.64,81.25,1.24
2021,12,22,13.98,17.59,80.25,1.12
2021,12,23,13.89,17.5,80.75,1.58
2021,12,24,13.87,17.09,82.69,1.69
2021,12,25,12.69,16.83,78.44,2.67
2021,12,26,12.05,16.55,76.5,2.62
2021,12,27,11.7,16.4,75.06,1.94
2021,12,28,12.96,15.87,83.94,2.53
2021,12,29,13.1,15.87,84.31,3.27
2021,12,30,12.46,17.44,73.5,1.65
2021,12,31,12.55,16.55,79.19,1.4
2022,1,1,13.23,16.53,82.06,1.3
2022,1,2,12.65,16.83,77.94,0.72
2022,1,3,12.89,16.98,78.38,1.48
2022,1,4,11.64,16.18,76.81,1.56
2022,1,5,12.63,17.42,75.06,0.8
2022,1,6,13.79,18.36,75.94,1.36
2022,1,7,14.23,18.08,79.5,1.06
2022,1,8,15.15,18.45,82.5,1.58
2022,1,9,15.76,18.77,83.88,2.12
2022,1,10,15.94,19.1,83.38,2.44
2022,1,11,16.24,18.27,88.19,2.2
2022,1,12,16.01,18.79,85.0,2.23
2022,1,13,14.01,17.01,83.81,3.8
2022,1,14,11.47,15.42,79.06,1.14
2022,1,15,11.71,16.94,73.0,1.38
2022,1,16,10.92,15.54,76.69,1.67
2022,1,17,11.71,15.95,77.56,1.73
2022,1,18,11.67,17.15,71.62,2.34
2022,1,19,11.4,17.99,67.06,1.42
2022,1,20,12.74,16.76,78.44,1.28
2022,1,21,12.09,16.68,76.5,1.91
2022,1,22,12.01,16.39,77.19,2.41
2022,1,23,12.98,16.17,82.44,1.68
2022,1,24,13.14,17.93,75.5,1.99
2022,1,25,13.33,17.54,77.5,2.13
2022,1,26,12.57,16.6,79.0,3.1
2022,1,27,8.82,14.46,71.5,3.62
2022,1,28,9.16,13.84,75.75,2.86
2022,1,29,9.14,14.19,74.38,1.94
2022,1,30,8.45,14.44,70.0,2.98
2022,1,31,9.36,15.42,69.38,2.41
2022,2,1,10.44,15.15,75.25,2.8
2022,2,2,10.37,16.02,71.62,2.38
2022,2,3,12.35,16.59,78.31,3.46
2022,2,4,13.94,16.18,86.62,5.12
2022,2,5,11.86,15.37,80.88,4.13
2022,2,6,9.5,14.19,75.44,2.23
2022,2,7,9.55,14.73,72.94,1.94
2022,2,8,9.19,15.49,68.38,2.11
2022,2,9,10.45,16.91,66.75,2.05
2022,2,10,13.26,16.15,83.75,2.9
2022,2,11,11.87,16.4,76.5,3.87
2022,2,12,9.65,15.3,71.88,2.87
2022,2,13,11.19,16.87,71.19,1.31
2022,2,14,10.96,17.58,68.06,2.02
2022,2,15,10.94,18.61,62.81,1.88
2022,2,16,10.9,17.69,67.12,2.53
2022,2,17,10.73,17.58,67.06,3.14
2022,2,18,10.11,17.23,66.19,2.59
2022,2,19,9.65,17.36,64.06,3.73
2022,2,20,11.09,17.69,69.25,4.33
2022,2,21,11.65,18.04,69.75,2.93
2022,2,22,10.98,18.42,65.06,2.71
2022,2,23,11.74,19.03,65.62,2.81
2022,2,24,13.45,20.29,67.38,2.67
2022,2,25,15.8,18.51,84.5,2.63
2022,2,26,15.03,20.33,73.88,2.34
2022,2,27,13.85,21.0,65.44,2.81
2022,2,28,13.95,21.3,66.31,3.7
2022,3,1,10.56,20.83,55.56,1.88
2022,3,2,11.33,21.15,56.88,2.3
2022,3,3,11.72,21.39,56.0,2.09
2022,3,4,11.49,21.45,56.25,2.75
2022,3,5,11.62,21.52,56.81,3.62
2022,3,6,11.62,23.06,51.75,1.37
2022,3,7,13.43,23.95,54.06,2.12
2022,3,8,11.98,25.07,46.5,0.95
2022,3,9,12.12,24.07,51.31,2.09
2022,3,10,11.29,24.52,46.56,1.64
2022,3,11,11.05,25.14,43.69,1.43
2022,3,12,11.58,25.38,44.75,1.27
2022,3,13,11.94,25.99,44.19,1.42
2022,3,14,12.6,26.78,44.5,0.77
2022,3,15,13.53,27.3,46.06,1.07
2022,3,16,13.26,27.9,43.19,1.59
2022,3,17,15.23,27.69,49.88,2.35
2022,3,18,17.07,28.41,52.56,2.15
2022,3,19,17.25,28.69,53.0,3.05
2022,3,20,16.44,28.19,52.81,4.2
2022,3,21,17.3,27.72,55.31,3.19
2022,3,22,18.3,28.35,57.69,2.85
2022,3,23,17.85,28.67,55.25,2.69
2022,3,24,11.51,28.13,41.0,3.73
2022,3,25,13.05,27.38,45.25,4.77
2022,3,26,11.83,27.88,43.38,5.33
2022,3,27,10.59,27.32,39.19,2.62
2022,3,28,17.55,26.86,59.69,3.04
2022,3,29,18.94,26.92,64.06,3.87
2022,3,30,20.4,26.78,69.75,3.82
2022,3,31,21.28,27.37,70.81,2.86
2022,4,1,21.58,27.39,72.62,2.7
2022,4,2,22.62,27.33,76.88,3.22
2022,4,3,22.67,27.58,75.81,3.06
2022,4,4,21.5,28.14,70.0,3.72
2022,4,5,21.78,26.77,75.75,3.09
2022,4,6,21.8,27.39,73.88,2.65
2022,4,7,22.34,26.82,77.88,3.45
2022,4,8,21.12,26.93,72.94,2.8
2022,4,9,20.74,26.37,73.5,3.3
2022,4,10,21.0,25.73,76.38,4.34
2022,4,11,21.33,26.2,76.12,3.4
2022,4,12,20.9,26.9,72.12,2.6
2022,4,13,23.08,26.4,82.69,2.9
2022,4,14,22.26,26.89,77.25,2.39
2022,4,15,19.59,28.51,62.94,2.23
2022,4,16,17.86,27.77,58.25,2.24
2022,4,17,20.55,27.97,67.88,2.84
2022,4,18,22.0,26.97,75.69,2.95
2022,4,19,23.08,27.0,80.0,3.2
2022,4,20,23.15,26.57,82.44,2.79
2022,4,21,20.9,26.26,74.06,1.71
2022,4,22,22.71,27.12,77.69,2.07
2022,4,23,20.31,28.32,65.31,2.35
2022,4,24,16.87,28.29,54.0,2.3
2022,4,25,17.9,27.29,61.0,2.74
2022,4,26,21.72,27.05,74.5,2.99
2022,4,27,22.2,27.81,73.69,2.89
2022,4,28,22.19,27.52,74.44,3.52
2022,4,29,21.85,28.32,70.19,2.12
2022,4,30,22.67,27.46,76.62,3.06
2022,5,1,22.9,27.34,77.94,3.42
2022,5,2,22.89,27.27,78.19,3.26
2022,5,3,22.65,27.19,77.25,2.96
2022,5,4,21.91,26.44,77.12,4.0
2022,5,5,21.14,27.11,71.25,2.44
2022,5,6,22.52,27.94,73.12,2.16
2022,5,7,22.6,29.06,69.31,1.64
2022,5,8,22.27,29.69,66.81,1.89
2022,5,9,22.91,29.15,70.56,3.46
2022,5,10,23.19,27.97,76.88,2.86
2022,5,11,24.44,29.19,77.38,3.66
2022,5,12,25.28,29.15,80.69,3.98
2022,5,13,26.33,28.92,86.44,3.89
2022,5,14,26.1,29.47,83.19,3.06
2022,5,15,26.72,29.84,84.12,3.26
2022,5,16,26.37,28.62,87.94,3.75
2022,5,17,26.01,28.39,87.38,3.34
2022,5,18,26.27,28.6,87.75,3.88
2022,5,19,26.13,28.83,86.0,3.24
2022,5,20,25.97,28.2,88.06,2.8
2022,5,21,25.2,28.21,84.75,2.5
2022,5,22,24.75,29.11,78.56,1.66
2022,5,23,24.82,28.17,82.69,1.92
2022,5,24,24.75,29.23,77.62,1.44
2022,5,25,24.63,29.37,76.44,1.7
2022,5,26,24.1,28.44,78.44,2.95
2022,5,27,23.49,28.26,76.69,2.15
2022,5,28,22.67,28.82,70.38,1.74
2022,5,29,24.98,28.3,83.06,2.23
2022,5,30,25.75,28.51,85.62,2.65
2022,5,31,25.8,28.72,85.0,2.73
2022,6,1,25.8,28.84,84.5,2.97
2022,6,2,25.98,28.47,86.81,3.48
2022,6,3,25.99,28.8,85.5,3.93
2022,6,4,26.15,28.51,87.5,4.12
2022,6,5,25.66,28.12,87.0,3.6
2022,6,6,26.19,28.38,88.31,4.21
2022,6,7,26.4,28.71,87.75,3.54
2022,6,8,26.67,28.72,89.0,3.25
2022,6,9,27.03,28.41,92.25,3.84
2022,6,10,26.48,27.96,91.81,4.63
2022,6,11,26.15,28.28,88.69,3.31
2022,6,12,26.8,28.66,89.88,4.1
2022,6,13,27.16,29.27,88.75,3.47
2022,6,14,27.28,29.34,89.0,3.31
2022,6,15,27.24,28.64,92.19,5.41
2022,6,16,26.86,28.12,92.81,6.16
2022,6,17,26.59,27.74,93.38,6.47
2022,6,18,26.43,28.18,90.44,5.84
2022,6,19,26.06,28.2,88.5,5.02
2022,6,20,25.85,28.08,88.12,3.4
2022,6,21,25.98,28.24,87.94,2.91
2022,6,22,26.01,28.66,86.12,2.25
2022,6,23,26.09,28.5,87.25,3.48
2022,6,24,26.38,28.69,87.75,2.76
2022,6,25,26.33,28.8,87.0,2.52
2022,6,26,26.43,28.8,87.5,2.96
2022,6,27,26.44,28.54,88.69,3.79
2022,6,28,26.24,27.63,92.12,5.3
2022,6,29,24.78,26.98,87.94,3.5
2022,6,30,24.66,27.67,84.12,2.19
2022,7,1,26.26,28.7,87.06,2.34
2022,7,2,26.64,28.5,89.81,2.68
2022,7,3,26.42,28.72,87.69,2.28
2022,7,4,26.71,28.79,88.81,2.46
2022,7,5,26.37,28.91,86.5,2.37
2022,7,6,26.39,28.65,87.75,2.58
2022,7,7,26.33,29.12,85.56,2.73
2022,7,8,26.8,28.95,88.5,3.23
2022,7,9,26.13,29.24,84.19,2.63
2022,7,10,26.44,29.31,85.31,2.91
2022,7,11,26.48,28.89,87.31,3.16
2022,7,12,26.19,29.36,83.94,2.59
2022,7,13,27.19,30.1,84.81,2.07
2022,7,14,27.31,30.26,85.0,2.48
2022,7,15,27.26,29.83,86.5,1.81
2022,7,16,27.36,30.24,85.19,2.75
2022,7,17,26.73,29.87,84.0,2.63
2022,7,18,26.62,29.4,85.56,3.77
2022,7,19,26.72,28.97,88.0,4.02
2022,7,20,27.04,28.69,90.94,3.39
2022,7,21,26.4,28.74,87.56,2.23
2022,7,22,26.49,28.54,89.0,3.0
2022,7,23,26.65,28.94,87.81,2.64
2022,7,24,26.26,28.0,90.44,3.04
2022,7,25,25.32,27.86,86.62,2.65
2022,7,26,25.51,28.0,86.81,3.22
2022,7,27,25.8,28.19,87.12,3.1
2022,7,28,26.34,28.74,87.25,3.48
2022,7,29,26.41,28.78,87.5,2.87
2022,7,30,26.56,28.71,88.5,3.03
2022,7,31,27.01,28.05,94.0,4.08
2022,8,1,26.43,28.14,90.56,2.77
2022,8,2,26.16,29.36,83.69,1.7
2022,8,3,26.43,28.81,87.31,2.73
2022,8,4,25.15,27.65,86.5,1.83
2022,8,5,26.05,29.51,82.06,1.88
2022,8,6,26.84,28.45,91.0,2.14
2022,8,7,25.76,30.24,77.75,0.73
2022,8,8,27.09,29.82,85.69,3.53
2022,8,9,26.65,29.15,86.94,3.23
2022,8,10,26.23,28.48,87.88,4.32
2022,8,11,26.25,29.37,84.06,4.24
2022,8,12,26.27,29.48,83.75,2.06
2022,8,13,27.09,29.82,85.88,2.91
2022,8,14,26.18,28.76,86.44,4.61
2022,8,15,25.8,28.85,84.5,3.11
2022,8,16,26.26,29.09,85.31,3.0
2022,8,17,26.43,29.55,84.06,3.02
2022,8,18,26.73,31.2,78.19,1.06
2022,8,19,27.12,29.83,85.75,3.16
2022,8,20,26.19,29.19,84.62,3.82
2022,8,21,25.73,28.63,85.0,2.37
2022,8,22,26.56,29.34,85.62,2.38
2022,8,23,26.34,28.65,87.5,1.52
2022,8,24,26.18,28.99,85.5,2.67
2022,8,25,25.63,28.74,84.06,2.56
2022,8,26,25.94,29.2,83.38,2.57
2022,8,27,26.4,28.76,87.56,3.96
2022,8,28,26.19,28.75,86.62,3.52
2022,8,29,26.24,28.41,88.38,3.29
2022,8,30,25.94,28.1,88.31,4.47
2022,8,31,26.23,28.35,88.62,3.66
2022,9,1,26.26,28.24,89.38,4.45
2022,9,2,26.69,28.35,90.94,4.4
2022,9,3,26.69,28.6,89.69,4.27
2022,9,4,26.64,28.43,90.31,3.45
2022,9,5,26.23,27.69,91.94,3.49
2022,9,6,26.37,27.73,92.44,2.41
2022,9,7,26.09,28.55,87.12,2.03
2022,9,8,26.32,27.56,92.94,2.74
2022,9,9,24.98,26.79,90.0,4.2
2022,9,10,25.55,27.98,87.06,3.82
2022,9,11,25.55,27.02,91.69,2.52
2022,9,12,25.06,26.44,92.19,3.15
2022,9,13,25.7,26.68,94.31,2.81
2022,9,14,24.89,26.42,91.38,2.62
2022,9,15,25.39,26.98,91.19,2.27
2022,9,16,25.76,27.17,92.19,3.49
2022,9,17,26.22,28.22,89.31,2.83
2022,9,18,25.87,29.46,82.0,1.11
2022,9,19,26.69,28.25,91.25,1.95
2022,9,20,26.13,28.04,89.62,2.57
2022,9,21,26.07,28.16,88.81,3.02
2022,9,22,26.15,28.13,89.31,3.22
2022,9,23,25.86,27.15,92.69,3.34
2022,9,24,25.44,27.02,91.25,3.52
2022,9,25,25.15,26.89,90.25,2.38
2022,9,26,24.37,27.18,85.0,1.32
2022,9,27,25.16,27.06,89.5,2.0
2022,9,28,25.43,27.63,88.19,2.44
2022,9,29,25.46,28.02,86.44,1.62
2022,9,30,25.19,28.97,80.88,1.23
2022,10,1,25.52,29.25,81.0,1.27
2022,10,2,25.64,28.87,83.12,1.54
2022,10,3,25.98,27.5,91.5,2.81
2022,10,4,25.26,27.31,88.94,2.3
2022,10,5,25.05,26.89,89.81,1.97
2022,10,6,24.94,27.23,87.62,1.95
2022,10,7,25.4,27.24,89.94,3.8
2022,10,8,25.5,27.29,90.25,3.54
2022,10,9,25.53,26.99,91.81,4.02
2022,10,10,25.6,27.05,91.94,3.74
2022,10,11,25.65,26.65,94.19,3.1
2022,10,12,24.78,25.91,93.5,2.95
2022,10,13,23.61,26.14,86.5,1.27
2022,10,14,23.56,25.84,87.81,2.2
2022,10,15,22.33,24.97,86.19,2.2
2022,10,16,22.33,25.44,83.69,1.17
2022,10,17,22.6,26.2,81.25,1.27
2022,10,18,22.4,26.22,80.44,1.03
2022,10,19,21.86,24.08,87.75,1.62
2022,10,20,21.33,25.14,80.19,1.13
2022,10,21,21.85,24.46,86.0,2.88
2022,10,22,19.79,24.42,76.06,3.12
2022,10,23,20.78,24.53,80.38,3.53
2022,10,24,20.83,22.62,89.69,6.13
2022,10,25,19.97,22.55,85.75,2.7
2022,10,26,20.05,22.87,85.06,2.42
2022,10,27,18.34,23.01,76.19,1.35
2022,10,28,19.67,22.77,83.31,1.83
2022,10,29,20.44,22.81,87.12,2.74
2022,10,30,20.39,23.14,85.25,2.8
2022,10,31,20.15,23.08,84.19,2.54
2022,11,1,19.0,22.7,80.25,2.41
2022,11,2,19.06,23.69,75.88,0.75
2022,11,3,19.67,23.43,80.38,0.94
2022,11,4,20.44,23.12,85.62,1.75
2022,11,5,20.71,23.52,84.94,2.77
2022,11,6,20.17,23.58,81.81,1.62
2022,11,7,20.05,23.6,81.5,1.84
2022,11,8,19.19,23.32,78.5,1.69
2022,11,9,19.21,23.26,78.56,0.9
2022,11,10,19.08,22.8,80.38,1.07
2022,11,11,18.86,22.24,82.12,1.39
2022,11,12,19.43,21.85,86.81,1.88
2022,11,13,16.62,20.24,80.88,1.54
2022,11,14,17.73,20.96,82.31,1.78
2022,11,15,18.12,21.4,82.44,1.43
