-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 09/01/2019 through 12/31/2023 
Location: Latitude  23.7793   Longitude 88.6336 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 15.93 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2M        MERRA-2 Temperature at 2 Meters (C) 
RH2M       MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M      MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2021,4,2,6.82,30.63,32.25,2.44
2021,4,3,9.76,30.83,35.44,2.41
2021,4,4,8.48,31.74,27.38,1.57
2021,4,5,7.08,29.53,30.56,2.13
2021,4,6,13.12,29.05,41.38,2.43
2021,4,7,16.62,30.98,46.25,4.08
2021,4,8,19.38,31.77,52.31,4.66
2021,4,9,19.3,31.5,52.12,4.17
2021,4,10,17.96,32.25,46.69,2.68
2021,4,11,16.91,32.95,43.12,2.94
2021,4,12,16.68,33.16,40.81,3.29
2021,4,13,13.15,32.75,34.88,3.61
2021,4,14,14.08,32.85,37.81,3.02
2021,4,15,15.41,32.98,39.56,2.43
2021,4,16,16.91,32.78,42.5,4.22
2021,4,17,15.52,32.62,40.5,3.63
2021,4,18,17.0,32.51,43.94,2.73
2021,4,19,10.15,32.48,34.12,3.77
2021,4,20,11.15,32.62,34.88,3.2
2021,4,21,18.53,33.06,47.69,3.53
2021,4,22,20.79,31.74,55.69,2.58
2021,4,23,16.16,30.37,47.62,2.31
2021,4,24,12.54,31.76,35.25,3.0
2021,4,25,13.01,32.74,34.19,2.17
2021,4,26,14.96,33.9,35.81,1.59
2021,4,27,15.21,34.18,37.0,1.66
2021,4,28,15.05,33.83,38.31,2.15
2021,4,29,17.92,33.18,42.75,3.85
2021,4,30,17.23,33.58,41.06,2.47
2021,5,1,17.8,33.55,42.56,2.11
2021,5,2,17.01,33.93,39.0,1.99
2021,5,3,18.83,32.44,47.06,3.25
2021,5,4,21.57,26.76,73.94,2.76
2021,5,5,20.8,27.23,70.06,2.55
2021,5,6,21.77,28.56,68.88,2.21
2021,5,7,22.69,29.47,69.06,2.77
2021,5,8,22.62,28.97,70.75,2.62
2021,5,9,21.82,29.89,64.31,2.23
2021,5,10,21.58,30.85,61.44,2.91
2021,5,11,23.2,29.4,71.12,2.53
2021,5,12,23.69,28.15,78.06,2.22
2021,5,13,23.13,28.91,72.88,2.36
2021,5,14,22.12,30.34,64.06,1.77
2021,5,15,21.69,31.8,59.88,3.23
2021,5,16,23.08,31.89,62.81,2.85
2021,5,17,24.42,32.28,65.56,3.6
2021,5,18,24.66,32.78,65.31,2.73
2021,5,19,25.37,31.65,71.69,2.06
2021,5,20,25.9,30.6,76.56,1.8
2021,5,21,25.84,30.51,77.12,1.83
2021,5,22,25.28,30.91,73.12,1.55
2021,5,23,23.72,32.7,61.44,0.93
2021,5,24,23.97,31.38,66.88,2.92
2021,5,25,25.73,28.81,83.94,4.13
2021,5,26,24.37,28.08,80.94,9.49
2021,5,27,25.74,28.69,84.56,8.75
2021,5,28,26.26,30.17,81.0,4.52
2021,5,29,25.6,29.87,79.44,3.33
2021,5,30,25.86,30.04,79.62,3.48
2021,5,31,26.55,29.46,85.06,5.38
2021,6,1,26.66,29.48,85.5,3.17
2021,6,2,26.18,29.39,83.69,2.62
2021,6,3,25.76,29.68,80.56,2.67
2021,6,4,26.09,30.23,79.75,3.16
2021,6,5,25.88,30.58,77.56,4.11
2021,6,6,25.99,30.4,78.62,3.37
2021,6,7,26.59,30.55,80.75,4.85
2021,6,8,26.86,30.18,83.56,3.78
2021,6,9,26.15,28.32,88.19,3.27
2021,6,10,24.76,27.38,85.88,3.89
2021,6,11,25.26,27.94,85.94,3.36
2021,6,12,25.95,27.98,89.06,3.04
2021,6,13,26.3,29.11,85.62,4.16
2021,6,14,26.72,29.26,86.81,3.68
2021,6,15,26.47,28.34,89.88,2.79
2021,6,16,25.74,28.73,84.81,3.06
2021,6,17,25.32,27.77,86.88,7.41
2021,6,18,25.01,27.71,86.0,3.86
2021,6,19,25.35,27.31,89.38,4.38
2021,6,20,25.5,27.14,90.94,3.17
2021,6,21,25.62,27.66,88.94,4.14
2021,6,22,25.99,28.67,86.12,3.59
2021,6,23,25.86,28.44,86.56,4.3
2021,6,24,25.78,28.76,84.75,4.14
2021,6,25,25.87,28.78,85.12,3.75
2021,6,26,26.36,28.98,86.44,4.7
2021,6,27,26.44,29.15,86.06,3.86
2021,6,28,26.15,28.83,86.12,5.03
2021,6,29,26.67,28.89,88.19,5.52
2021,6,30,27.44,28.7,92.88,5.38
2021,7,1,27.31,29.54,88.19,4.0
2021,7,2,26.48,28.12,90.94,3.73
2021,7,3,26.79,28.82,89.06,2.49
2021,7,4,25.76,29.69,80.69,1.45
2021,7,5,26.14,29.55,82.69,1.66
2021,7,6,26.97,28.94,89.25,2.84
2021,7,7,27.12,28.9,90.25,3.57
2021,7,8,26.45,28.71,88.0,3.09
2021,7,9,26.21,29.11,85.12,2.8
2021,7,10,26.01,28.27,87.88,2.87
2021,7,11,26.67,28.24,91.31,3.31
2021,7,12,25.98,28.65,86.19,2.92
2021,7,13,26.19,28.25,88.94,3.36
2021,7,14,26.07,28.49,87.38,3.54
2021,7,15,26.04,29.06,84.56,2.42
2021,7,16,25.31,27.82,86.62,3.1
2021,7,17,26.33,28.63,87.69,3.55
2021,7,18,26.09,28.34,88.0,3.14
2021,7,19,26.72,28.42,90.69,3.23
2021,7,20,26.87,28.82,89.5,2.86
2021,7,21,26.74,29.23,87.0,2.35
2021,7,22,26.65,28.58,89.56,4.07
2021,7,23,26.73,28.35,91.06,6.3
2021,7,24,26.93,28.84,89.75,5.34
2021,7,25,26.77,29.61,85.31,2.55
2021,7,26,26.42,30.95,77.75,0.95
2021,7,27,27.16,29.38,88.12,1.09
2021,7,28,27.36,29.34,89.31,3.67
2021,7,29,26.42,27.63,93.06,8.47
2021,7,30,26.69,28.46,90.38,6.56
2021,7,31,26.49,28.79,87.94,3.89
2021,8,1,26.37,28.12,90.44,3.55
2021,8,2,26.41,28.15,90.5,2.88
2021,8,3,25.8,28.95,83.88,1.45
2021,8,4,26.47,27.87,92.12,2.05
2021,8,5,26.15,29.23,84.31,1.98
2021,8,6,26.71,29.72,84.62,1.77
2021,8,7,26.71,28.62,89.69,1.98
2021,8,8,26.87,29.15,88.12,2.64
2021,8,9,27.08,29.24,88.56,3.59
2021,8,10,27.19,28.34,93.44,3.9
2021,8,11,27.51,29.03,91.62,3.8
2021,8,12,27.57,29.12,91.5,4.12
2021,8,13,26.95,28.74,90.25,4.34
2021,8,14,27.01,28.8,90.19,3.35
2021,8,15,26.6,28.78,88.44,2.86
2021,8,16,25.98,28.75,85.75,2.95
2021,8,17,26.62,28.19,91.38,3.64
2021,8,18,26.4,27.73,92.56,3.7
2021,8,19,26.17,27.45,92.81,4.0
2021,8,20,25.78,27.55,90.38,4.07
2021,8,21,25.8,27.98,88.38,3.23
2021,8,22,25.37,27.9,86.62,4.02
2021,8,23,26.41,28.4,89.25,3.36
2021,8,24,26.73,28.51,90.38,3.69
2021,8,25,27.14,28.19,93.94,3.59
2021,8,26,26.28,27.83,91.31,2.17
2021,8,27,26.01,27.32,92.62,2.73
2021,8,28,26.27,27.94,90.94,3.34
2021,8,29,26.23,27.95,90.62,3.73
2021,8,30,25.78,27.38,91.19,2.8
2021,8,31,25.83,27.83,89.19,1.84
2021,9,1,25.74,27.35,91.0,2.42
2021,9,2,25.21,27.19,89.0,2.31
2021,9,3,24.96,28.06,83.94,1.99
2021,9,4,25.54,28.73,83.94,1.63
2021,9,5,26.12,28.78,86.06,2.04
2021,9,6,26.51,28.14,91.0,4.13
2021,9,7,26.07,27.43,92.38,4.27
2021,9,8,25.73,27.73,89.31,2.41
2021,9,9,25.77,28.23,87.12,2.02
2021,9,10,26.21,28.89,85.94,1.81
2021,9,11,25.82,28.07,88.12,3.03
2021,9,12,26.05,28.15,88.94,3.87
2021,9,13,26.29,27.47,93.25,6.33
2021,9,14,26.26,27.3,94.0,4.8
2021,9,15,25.87,27.72,89.94,3.42
2021,9,16,25.61,28.28,86.19,1.69
2021,9,17,25.6,28.09,86.88,1.8
2021,9,18,25.54,26.92,92.25,2.26
2021,9,19,25.65,27.78,88.69,1.77
2021,9,20,25.13,26.66,91.5,2.38
2021,9,21,24.82,26.59,90.38,3.59
2021,9,22,24.71,26.07,92.38,3.66
2021,9,23,25.77,27.89,88.75,2.82
2021,9,24,25.6,28.64,84.56,1.38
2021,9,25,25.68,28.9,83.5,1.57
2021,9,26,26.02,28.07,89.0,2.28
2021,9,27,26.15,27.61,91.88,2.09
2021,9,28,25.08,26.62,91.38,3.48
2021,9,29,25.43,26.43,94.19,3.48
2021,9,30,25.32,26.84,91.56,2.27
2021,10,1,25.12,27.4,87.94,1.84
2021,10,2,25.54,27.44,89.69,2.47
2021,10,3,26.09,27.92,90.12,3.24
2021,10,4,25.82,27.51,90.75,3.34
2021,10,5,25.67,27.33,90.88,2.44
2021,10,6,25.25,27.65,87.31,1.63
2021,10,7,25.3,28.23,85.0,1.55
2021,10,8,25.29,28.42,84.06,1.29
2021,10,9,25.48,28.12,86.19,1.62
2021,10,10,25.26,28.04,85.44,1.97
2021,10,11,24.83,27.93,84.0,1.98
2021,10,12,24.94,27.93,84.44,2.28
2021,10,13,25.84,28.49,86.0,1.74
2021,10,14,25.4,28.93,81.88,1.02
2021,10,15,25.97,28.73,85.44,1.33
2021,10,16,26.39,27.69,92.69,2.43
2021,10,17,25.77,26.86,93.75,3.57
2021,10,18,25.54,26.53,94.25,5.73
2021,10,19,25.48,26.38,94.69,4.67
2021,10,20,25.45,26.58,93.56,3.45
2021,10,21,21.39,24.14,85.31,3.29
2021,10,22,20.77,24.43,81.0,1.89
2021,10,23,21.22,25.01,80.38,1.26
2021,10,24,21.52,25.59,78.75,1.03
2021,10,25,21.76,25.68,79.38,0.87
2021,10,26,21.59,25.87,77.94,0.91
2021,10,27,21.88,25.84,79.19,1.35
2021,10,28,21.62,24.94,82.69,2.3
2021,10,29,20.94,23.95,84.12,2.87
2021,10,30,20.36,23.4,83.88,2.48
2021,10,31,18.48,22.55,78.88,2.47
2021,11,1,17.76,22.68,74.56,1.42
2021,11,2,17.49,22.82,72.62,1.73
2021,11,3,17.84,22.57,75.31,1.68
2021,11,4,18.48,22.71,78.44,1.7
2021,11,5,17.74,21.4,80.62,1.9
2021,11,6,17.96,21.53,81.25,2.28
2021,11,7,17.35,21.14,80.06,1.96
2021,11,8,17.87,20.8,83.75,2.25
2021,11,9,18.19,21.14,83.56,1.94
2021,11,10,17.81,21.57,80.06,1.27
2021,11,11,18.64,22.58,79.38,0.99
2021,11,12,19.61,22.72,83.38,1.7
2021,11,13,20.77,22.64,89.44,1.32
2021,11,14,21.03,22.51,91.62,2.7
2021,11,15,19.2,20.9,90.19,1.68
2021,11,16,19.25,21.54,87.31,1.78
2021,11,17,17.46,20.59,83.56,2.54
2021,11,18,17.5,20.59,83.12,2.45
2021,11,19,18.07,21.62,81.12,1.48
2021,11,20,19.7,22.55,84.31,1.53
2021,11,21,18.55,21.9,82.25,1.96
2021,11,22,19.95,22.62,85.69,2.43
2021,11,23,17.15,21.16,79.62,2.09
2021,11,24,15.05,18.91,79.81,2.59
2021,11,25,15.08,18.98,79.38,2.22
2021,11,26,15.27,19.36,78.56,1.85
2021,11,27,15.5,19.0,81.62,2.14
2021,11,28,16.05,19.17,82.62,2.09
2021,11,29,15.61,19.05,81.0,1.86
2021,11,30,16.2,18.69,85.88,2.84
2021,12,1,16.15,19.74,80.19,1.96
2021,12,2,16.09,20.82,76.0,1.23
2021,12,3,17.22,21.28,78.5,1.26
2021,12,4,18.47,20.99,86.06,1.91
2021,12,5,19.4,20.58,93.0,2.86
2021,12,6,20.02,20.97,94.31,4.81
2021,12,7,18.41,21.25,84.56,1.88
2021,12,8,17.94,20.87,84.0,1.77
2021,12,9,18.04,20.75,85.0,2.21
2021,12,10,15.9,19.67,79.94,2.33
2021,12,11,14.23,18.15,79.75,2.48
2021,12,12,12.9,16.77,79.38,3.0
2021,12,13,12.62,16.28,80.19,2.48
2021,12,14,12.82,16.51,80.0,2.16
2021,12,15,12.25,16.48,77.31,1.69
2021,12,16,13.26,16.59,81.69,1.93
2021,12,17,11.48,17.35,71.5,1.4
2021,12,18,13.38,17.29,79.25,2.29
2021,12,19,9.49,14.01,76.38,3.44
2021,12,20,7.63,12.06,76.5,2.49
2021,12,21,11.33,14.37,83.19,2.48
2021,12,22,12.33,16.23,78.75,2.14
2021,12,23,12.4,16.27,79.38,2.08
2021,12,24,13.07,17.05,78.69,1.52
2021,12,25,13.48,18.4,74.62,0.89
2021,12,26,14.11,18.93,74.12,1.29
2021,12,27,14.43,18.76,76.62,0.9
2021,12,28,14.89,18.18,82.0,1.73
2021,12,29,14.72,17.62,84.31,2.14
2021,12,30,14.35,17.26,84.25,2.77
2021,12,31,13.74,16.8,83.5,3.16
2022,1,1,12.8,16.39,80.81,2.95
2022,1,2,13.02,15.92,83.38,3.16
2022,1,3,12.67,16.16,81.19,2.73
2022,1,4,10.81,15.15,77.31,2.61
2022,1,5,11.25,15.59,76.94,2.34
2022,1,6,11.95,16.93,74.12,1.91
2022,1,7,12.8,17.68,74.38,2.23
2022,1,8,14.97,18.33,81.5,2.3
2022,1,9,15.21,19.58,77.5,1.41
2022,1,10,15.54,19.94,76.94,1.66
2022,1,11,16.79,19.63,84.81,1.8
2022,1,12,16.19,18.55,86.94,1.72
2022,1,13,14.51,18.12,80.69,2.04
2022,1,14,12.28,15.87,80.5,2.34
2022,1,15,11.31,15.95,75.25,3.05
2022,1,16,11.12,15.19,78.62,3.78
2022,1,17,10.63,14.57,79.5,2.7
2022,1,18,11.94,15.69,80.31,2.56
2022,1,19,12.51,16.35,79.88,3.0
2022,1,20,9.83,15.42,71.5,2.41
2022,1,21,10.33,17.1,65.62,1.52
2022,1,22,13.14,17.58,76.19,1.94
2022,1,23,15.05,18.27,82.81,2.71
2022,1,24,15.64,18.51,84.25,2.08
2022,1,25,14.43,18.87,77.06,1.01
2022,1,26,14.11,17.95,79.12,1.91
2022,1,27,10.0,15.33,73.06,3.41
2022,1,28,8.23,13.76,71.88,3.29
2022,1,29,8.21,13.52,72.69,2.92
2022,1,30,7.83,14.27,67.94,3.01
2022,1,31,9.82,15.89,69.25,2.59
2022,2,1,10.88,16.58,72.19,2.96
2022,2,2,10.15,18.22,62.31,1.83
2022,2,3,13.17,18.58,72.44,2.64
2022,2,4,17.7,18.95,91.62,4.47
2022,2,5,10.35,15.89,72.06,4.19
2022,2,6,9.07,14.87,70.19,2.4
2022,2,7,8.62,16.34,61.81,1.13
2022,2,8,9.69,17.3,62.31,1.67
2022,2,9,11.5,18.66,64.69,1.45
2022,2,10,14.66,18.23,80.25,2.13
2022,2,11,12.0,17.73,72.44,3.38
2022,2,12,7.79,17.14,56.44,2.12
2022,2,13,9.29,17.9,58.0,1.9
2022,2,14,9.3,17.76,59.81,2.3
2022,2,15,8.55,18.33,54.88,1.88
2022,2,16,9.3,18.09,58.56,2.24
2022,2,17,10.55,18.64,62.81,2.95
2022,2,18,8.53,18.73,55.0,2.48
2022,2,19,9.65,18.5,59.88,3.36
2022,2,20,13.19,18.9,71.88,3.03
2022,2,21,12.1,19.8,66.38,1.81
2022,2,22,12.19,19.88,63.62,2.05
2022,2,23,14.36,21.7,66.31,1.68
2022,2,24,15.18,22.29,65.94,1.9
2022,2,25,17.97,23.0,75.38,2.37
2022,2,26,16.77,23.75,67.06,1.12
2022,2,27,15.49,23.87,61.25,1.42
2022,2,28,16.86,23.19,70.12,3.2
2022,3,1,13.97,23.23,58.88,2.24
2022,3,2,13.55,23.67,55.38,1.88
2022,3,3,11.84,23.15,51.19,2.08
2022,3,4,11.84,22.55,55.12,3.16
2022,3,5,13.43,23.04,58.88,3.07
2022,3,6,12.24,24.2,50.19,1.9
2022,3,7,11.53,24.0,48.81,2.6
2022,3,8,12.86,24.38,52.31,2.85
2022,3,9,11.06,24.23,48.5,2.46
2022,3,10,11.26,24.19,48.75,2.16
2022,3,11,11.07,24.83,46.12,2.51
2022,3,12,12.12,24.97,49.62,2.94
2022,3,13,11.65,25.35,46.69,2.35
2022,3,14,12.3,25.95,46.56,2.48
2022,3,15,11.37,26.29,44.38,2.37
2022,3,16,14.28,26.94,50.25,3.0
2022,3,17,17.19,27.78,58.62,2.77
2022,3,18,15.86,28.04,54.62,3.16
2022,3,19,14.27,28.32,47.44,3.26
2022,3,20,14.73,27.77,49.75,3.4
2022,3,21,18.32,28.55,59.44,2.99
2022,3,22,18.73,29.68,56.94,2.82
2022,3,23,17.47,30.27,50.81,3.34
2022,3,24,14.87,28.85,50.88,4.56
2022,3,25,19.0,29.58,59.75,5.09
2022,3,26,17.54,30.29,54.56,3.94
2022,3,27,16.14,29.86,51.62,2.3
2022,3,28,16.64,29.2,52.38,3.27
2022,3,29,18.05,29.31,56.25,2.77
2022,3,30,19.91,29.94,58.94,2.71
2022,3,31,21.43,30.75,61.44,4.16
2022,4,1,21.82,31.33,61.12,4.41
2022,4,2,21.7,31.05,61.06,3.62
2022,4,3,21.22,30.99,59.44,4.12
2022,4,4,19.44,31.12,56.44,6.28
2022,4,5,19.54,30.83,57.38,5.06
2022,4,6,19.15,30.93,55.69,3.96
2022,4,7,18.61,31.51,52.69,3.51
2022,4,8,16.53,31.71,45.0,3.44
2022,4,9,16.28,31.83,45.62,2.53
2022,4,10,19.34,32.27,51.81,3.66
2022,4,11,19.15,32.74,50.25,2.55
2022,4,12,19.59,33.12,49.25,1.73
2022,4,13,20.22,33.55,50.19,4.36
2022,4,14,19.33,33.89,47.75,3.32
2022,4,15,14.97,33.9,41.31,4.13
2022,4,16,19.19,33.49,48.56,2.51
2022,4,17,19.52,34.18,46.19,3.4
2022,4,18,18.78,34.12,45.44,2.59
2022,4,19,19.33,33.8,46.56,3.9
2022,4,20,21.46,30.99,60.5,3.43
2022,4,21,21.61,29.89,63.44,2.58
2022,4,22,21.03,32.1,54.94,2.56
2022,4,23,17.69,32.58,47.5,3.65
2022,4,24,16.19,32.9,43.25,3.61
2022,4,25,15.6,33.7,40.81,3.39
2022,4,26,17.18,33.82,42.88,2.65
2022,4,27,17.94,34.19,44.94,2.58
2022,4,28,19.07,34.58,45.38,1.98
2022,4,29,19.15,35.26,43.44,1.98
2022,4,30,19.42,34.08,45.94,3.38
2022,5,1,18.33,33.04,45.0,2.55
2022,5,2,19.91,32.44,51.12,2.42
2022,5,3,22.72,28.97,69.81,2.34
2022,5,4,22.37,29.01,69.81,2.06
2022,5,5,21.59,30.57,62.0,1.33
2022,5,6,22.67,29.51,68.94,2.19
2022,5,7,21.61,30.28,62.69,1.75
2022,5,8,21.4,31.21,58.38,2.16
2022,5,9,21.99,30.58,63.19,4.51
2022,5,10,24.01,28.56,77.75,3.13
2022,5,11,25.12,28.94,80.88,4.24
2022,5,12,24.63,30.29,73.88,5.5
2022,5,13,25.25,30.62,75.31,5.98
2022,5,14,25.31,31.41,73.5,6.57
2022,5,15,25.76,30.62,77.19,6.3
2022,5,16,25.19,30.17,76.69,5.23
2022,5,17,24.5,30.65,72.62,5.7
2022,5,18,25.83,29.96,79.75,5.57
2022,5,19,24.6,31.19,70.88,5.4
2022,5,20,24.64,31.12,71.0,4.82
2022,5,21,25.88,30.51,78.25,2.83
2022,5,22,24.43,30.08,74.5,2.59
2022,5,23,23.78,30.04,71.5,2.48
2022,5,24,24.23,30.36,72.0,1.52
2022,5,25,24.16,30.56,70.69,2.1
2022,5,26,22.9,30.71,66.44,3.0
2022,5,27,23.21,30.45,68.25,2.8
2022,5,28,23.7,30.43,70.06,2.47
2022,5,29,25.23,29.8,78.06,2.37
2022,5,30,24.84,29.76,76.81,2.29
2022,5,31,25.05,29.56,78.0,2.7
2022,6,1,25.73,29.01,83.12,2.73
2022,6,2,24.69,30.13,74.69,3.71
2022,6,3,25.18,30.32,75.81,4.27
2022,6,4,24.99,30.23,75.12,5.25
2022,6,5,24.5,30.46,73.19,4.86
2022,6,6,24.76,30.47,73.56,5.09
2022,6,7,24.9,31.05,71.88,4.56
2022,6,8,25.56,30.46,76.62,4.16
2022,6,9,26.3,29.66,82.94,4.78
2022,6,10,24.37,30.02,73.69,4.83
2022,6,11,24.91,30.35,74.69,4.81
2022,6,12,25.11,31.04,73.19,4.63
2022,6,13,24.94,32.24,68.88,5.38
2022,6,14,25.73,31.24,74.5,6.09
2022,6,15,25.77,29.52,80.94,5.79
2022,6,16,25.24,29.63,78.31,6.44
2022,6,17,25.73,28.76,84.38,6.2
2022,6,18,25.23,28.76,82.06,7.3
2022,6,19,24.81,28.88,80.12,5.06
2022,6,20,25.1,28.54,82.5,4.95
2022,6,21,25.1,28.73,81.88,2.83
2022,6,22,24.51,29.19,77.56,3.11
2022,6,23,24.36,29.58,75.38,2.99
2022,6,24,25.01,29.44,78.38,3.58
2022,6,25,25.12,29.55,78.5,3.9
2022,6,26,25.11,29.37,79.19,3.51
2022,6,27,24.88,30.2,75.06,3.86
2022,6,28,25.07,28.94,80.62,4.5
2022,6,29,25.44,28.96,82.25,3.65
2022,6,30,25.77,28.3,86.62,2.41
2022,7,1,25.9,29.75,81.25,2.89
2022,7,2,25.28,29.28,80.38,3.48
2022,7,3,25.91,28.84,84.88,4.44
2022,7,4,26.12,29.07,84.81,2.34
2022,7,5,25.54,30.12,78.25,4.09
2022,7,6,26.12,29.44,83.25,5.2
2022,7,7,25.42,30.18,77.5,3.37
2022,7,8,25.23,30.08,76.88,3.98
2022,7,9,24.62,30.06,74.75,4.2
2022,7,10,25.26,29.92,77.62,4.68
2022,7,11,25.3,29.42,79.88,5.1
2022,7,12,25.32,30.01,77.56,5.93
2022,7,13,25.44,30.4,76.56,6.22
2022,7,14,25.74,29.3,81.94,5.77
2022,7,15,25.37,30.26,76.88,5.21
2022,7,16,25.46,30.4,76.56,5.62
2022,7,17,25.69,30.87,75.81,5.24
2022,7,18,24.5,30.76,71.62,4.41
2022,7,19,24.94,30.8,72.81,4.59
2022,7,20,25.01,30.66,74.06,4.17
2022,7,21,25.58,30.47,77.0,4.02
2022,7,22,26.39,29.67,83.56,3.2
2022,7,23,25.55,29.28,81.44,3.77
2022,7,24,25.2,28.03,85.06,2.67
2022,7,25,24.57,27.98,82.69,3.34
2022,7,26,24.06,28.49,78.44,2.88
2022,7,27,24.25,29.51,75.06,2.98
2022,7,28,24.94,28.72,80.81,3.13
2022,7,29,24.56,29.85,75.0,2.38
2022,7,30,26.18,29.54,83.12,2.73
2022,7,31,26.78,28.38,91.12,3.09
2022,8,1,26.69,28.73,89.0,2.29
2022,8,2,26.02,29.54,82.38,2.09
2022,8,3,26.08,28.34,87.75,2.2
2022,8,4,25.8,29.12,83.25,2.4
2022,8,5,26.15,29.69,82.12,1.91
2022,8,6,26.19,29.13,85.0,2.86
2022,8,7,25.8,29.73,80.94,4.1
2022,8,8,25.9,28.54,86.19,4.88
2022,8,9,25.48,28.98,82.44,7.39
2022,8,10,25.78,28.21,87.12,7.63
2022,8,11,25.65,27.73,88.81,4.81
2022,8,12,25.23,29.39,79.88,1.49
2022,8,13,25.9,29.33,82.75,4.11
2022,8,14,25.55,28.29,85.69,8.97
2022,8,15,25.48,28.48,84.62,5.68
2022,8,16,25.32,29.4,80.0,2.95
2022,8,17,25.49,30.55,75.88,1.95
2022,8,18,26.3,31.19,76.19,2.49
2022,8,19,25.98,29.4,82.38,5.72
2022,8,20,25.56,28.36,85.56,6.93
2022,8,21,25.69,28.64,84.94,4.02
2022,8,22,25.64,29.32,81.75,2.22
2022,8,23,26.07,28.76,85.94,2.2
2022,8,24,25.51,28.36,85.44,4.18
2022,8,25,25.48,28.56,84.38,3.17
2022,8,26,25.12,28.96,80.94,3.26
2022,8,27,25.94,28.46,86.69,3.94
2022,8,28,25.75,28.83,84.44,4.4
2022,8,29,25.55,28.63,84.38,3.06
2022,8,30,24.82,28.63,81.31,3.18
2022,8,31,25.98,28.95,84.88,3.14
2022,9,1,26.08,28.48,87.44,4.0
2022,9,2,26.03,28.3,87.94,3.69
2022,9,3,26.62,29.04,87.38,3.45
2022,9,4,26.69,28.73,89.06,2.81
2022,9,5,26.43,27.62,93.19,1.32
2022,9,6,26.01,27.32,92.56,2.16
2022,9,7,25.75,28.48,85.81,1.91
2022,9,8,26.23,29.19,84.75,1.77
2022,9,9,25.94,29.23,83.31,1.9
2022,9,10,25.62,28.0,87.38,3.09
2022,9,11,25.76,27.24,91.75,4.83
2022,9,12,26.26,27.19,94.56,5.0
2022,9,13,26.38,27.41,94.12,4.6
2022,9,14,25.99,27.08,93.75,3.62
2022,9,15,25.52,26.74,93.06,3.14
2022,9,16,25.64,26.94,92.62,2.65
2022,9,17,26.05,28.2,88.62,2.1
2022,9,18,26.15,28.93,85.56,1.4
2022,9,19,26.14,28.46,87.81,3.35
2022,9,20,26.15,28.18,89.19,5.48
2022,9,21,26.16,28.19,89.12,4.22
2022,9,22,25.89,28.12,88.25,3.09
2022,9,23,25.64,27.82,88.44,3.21
2022,9,24,25.58,27.5,89.56,2.87
2022,9,25,25.06,27.81,85.44,2.17
2022,9,26,24.94,28.55,81.38,1.05
2022,9,27,25.15,26.66,91.44,1.63
2022,9,28,25.0,27.71,85.81,1.13
2022,9,29,24.78,28.49,81.44,1.0
2022,9,30,25.04,28.78,81.0,1.79
2022,10,1,25.9,28.77,85.0,1.82
2022,10,2,26.02,26.93,94.69,2.87
2022,10,3,25.33,27.25,89.69,2.39
2022,10,4,25.77,26.94,93.31,2.84
2022,10,5,25.44,27.73,87.94,2.15
2022,10,6,25.12,27.4,88.06,2.53
2022,10,7,24.55,26.94,87.38,2.12
2022,10,8,24.72,27.13,87.12,2.35
2022,10,9,24.83,26.94,88.75,2.98
2022,10,10,24.9,27.01,88.75,3.0
2022,10,11,25.15,26.98,90.06,3.24
2022,10,12,25.08,26.61,91.5,2.49
2022,10,13,24.23,26.51,87.81,1.43
2022,10,14,24.21,26.74,86.62,1.88
2022,10,15,22.45,25.8,82.81,2.37
2022,10,16,21.9,25.29,82.5,2.7
2022,10,17,22.45,25.55,84.12,2.74
2022,10,18,22.53,25.8,83.31,2.31
2022,10,19,22.16,25.03,84.94,2.52
2022,10,20,21.37,24.75,82.5,2.92
2022,10,21,22.06,25.06,84.44,2.8
2022,10,22,22.2,26.0,81.19,2.85
2022,10,23,22.42,25.24,85.81,2.57
2022,10,24,22.52,23.77,92.75,5.21
2022,10,25,20.66,23.83,83.38,3.79
2022,10,26,21.0,24.86,80.25,1.99
2022,10,27,19.6,24.8,74.44,1.47
2022,10,28,18.58,23.26,76.31,2.26
2022,10,29,19.87,23.61,80.38,2.14
2022,10,30,19.13,24.33,74.88,1.68
2022,10,31,20.48,24.28,80.44,1.93
2022,11,1,21.46,24.53,83.94,2.39
2022,11,2,20.73,24.23,81.88,2.62
2022,11,3,18.84,23.3,77.12,2.27
2022,11,4,18.73,23.58,75.19,1.73
2022,11,5,19.58,24.55,75.0,1.41
2022,11,6,18.93,24.94,70.25,0.74
2022,11,7,18.98,24.22,73.5,1.16
2022,11,8,18.56,23.8,73.69,1.45
2022,11,9,18.62,23.23,76.12,2.18
2022,11,10,18.75,23.29,76.69,2.02
2022,11,11,17.8,22.81,74.88,1.88
2022,11,12,18.3,22.51,78.12,2.29
2022,11,13,14.68,20.58,71.19,2.46
2022,11,14,15.09,20.55,72.56,2.34
2022,11,15,15.01,20.6,72.0,2.3
