-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 09/01/2019 through 12/31/2023 
Location: Latitude  22.1956   Longitude 92.177 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 25.33 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2M        MERRA-2 Temperature at 2 Meters (C) 
RH2M       MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M      MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2021,4,2,23.4,26.94,81.75,3.05
2021,4,3,21.39,27.31,72.94,2.26
2021,4,4,21.06,28.12,69.38,2.55
2021,4,5,21.62,27.42,72.44,2.38
2021,4,6,21.37,27.0,72.88,3.14
2021,4,7,22.56,27.02,77.69,3.65
2021,4,8,23.1,27.33,78.69,3.42
2021,4,9,22.41,27.81,73.56,2.84
2021,4,10,22.23,28.37,70.88,2.42
2021,4,11,22.36,28.08,72.12,2.35
2021,4,12,22.52,28.5,72.19,2.36
2021,4,13,22.4,28.61,71.12,2.62
2021,4,14,22.41,27.98,72.94,2.4
2021,4,15,23.23,27.35,79.31,2.98
2021,4,16,22.75,27.65,75.88,2.94
2021,4,17,21.53,27.8,70.44,2.16
2021,4,18,21.79,27.59,71.62,2.7
2021,4,19,22.58,27.47,75.38,3.09
2021,4,20,23.55,27.75,78.5,3.16
2021,4,21,23.43,28.15,76.88,2.53
2021,4,22,23.6,28.12,77.44,2.61
2021,4,23,22.85,29.55,68.31,2.38
2021,4,24,20.08,29.54,59.38,3.13
2021,4,25,21.87,29.32,66.44,2.74
2021,4,26,23.49,29.22,72.56,2.7
2021,4,27,24.53,28.58,79.56,2.99
2021,4,28,23.88,28.33,77.56,2.55
2021,4,29,22.91,29.42,68.44,2.15
2021,4,30,23.83,29.15,73.69,2.62
2021,5,1,23.81,28.55,76.06,2.36
2021,5,2,23.48,28.73,73.94,3.02
2021,5,3,22.96,28.63,71.88,1.79
2021,5,4,22.52,28.01,72.19,2.08
2021,5,5,21.49,28.26,67.62,2.92
2021,5,6,21.73,28.37,67.56,2.22
2021,5,7,22.56,28.85,69.31,1.74
2021,5,8,22.61,28.86,69.44,1.95
2021,5,9,23.44,28.83,73.0,2.37
2021,5,10,24.08,28.35,77.88,2.26
2021,5,11,24.03,28.44,77.31,2.09
2021,5,12,24.05,28.23,78.19,1.95
2021,5,13,24.44,28.05,81.0,2.66
2021,5,14,24.65,27.92,82.69,3.48
2021,5,15,25.69,28.86,83.25,3.12
2021,5,16,25.45,29.51,79.5,1.72
2021,5,17,25.94,30.12,78.81,2.15
2021,5,18,26.75,29.69,84.5,2.51
2021,5,19,25.92,29.83,79.88,2.58
2021,5,20,27.01,29.92,84.56,3.06
2021,5,21,26.08,29.54,81.88,3.83
2021,5,22,25.4,30.03,76.44,2.88
2021,5,23,25.95,30.39,77.69,2.36
2021,5,24,25.9,29.69,80.56,3.43
2021,5,25,25.66,29.14,81.81,7.62
2021,5,26,25.23,28.4,83.31,9.05
2021,5,27,25.72,28.98,83.19,7.29
2021,5,28,26.47,29.17,85.88,4.23
2021,5,29,25.98,29.11,83.5,3.2
2021,5,30,25.98,29.21,83.0,3.2
2021,5,31,26.14,29.07,84.38,4.62
2021,6,1,26.73,28.86,88.31,4.55
2021,6,2,26.44,29.06,85.81,2.85
2021,6,3,26.81,29.23,86.88,2.8
2021,6,4,26.69,29.26,86.06,2.48
2021,6,5,27.39,29.32,89.31,3.3
2021,6,6,27.26,29.09,89.88,3.02
2021,6,7,26.45,29.23,85.06,3.06
2021,6,8,26.37,29.01,85.69,3.41
2021,6,9,25.44,29.05,81.0,2.52
2021,6,10,25.06,28.28,82.81,3.2
2021,6,11,26.14,28.19,88.75,6.85
2021,6,12,26.43,28.74,87.44,6.22
2021,6,13,26.31,28.8,86.44,6.17
2021,6,14,26.73,28.74,88.94,6.21
2021,6,15,26.25,27.98,90.31,7.15
2021,6,16,25.77,27.8,88.69,4.82
2021,6,17,25.16,27.35,87.88,5.28
2021,6,18,25.59,27.26,90.56,6.42
2021,6,19,25.52,27.05,91.25,4.09
2021,6,20,25.58,27.58,88.88,4.98
2021,6,21,25.12,27.3,87.81,3.87
2021,6,22,25.01,27.51,86.44,4.32
2021,6,23,25.63,27.83,87.88,4.79
2021,6,24,25.71,27.93,87.69,5.06
2021,6,25,25.35,27.9,86.06,4.44
2021,6,26,25.69,27.97,87.5,4.83
2021,6,27,26.08,28.33,87.69,4.12
2021,6,28,26.02,28.34,87.25,4.09
2021,6,29,26.37,28.55,88.06,4.92
2021,6,30,26.73,28.26,91.38,5.89
2021,7,1,25.7,27.63,89.19,6.04
2021,7,2,25.41,27.9,86.38,4.84
2021,7,3,25.44,27.76,87.19,6.52
2021,7,4,25.98,27.88,89.38,5.16
2021,7,5,26.17,28.11,89.25,4.77
2021,7,6,26.46,28.36,89.44,4.2
2021,7,7,26.33,27.95,90.88,4.33
2021,7,8,25.88,28.05,88.06,4.45
2021,7,9,25.74,28.23,86.5,3.56
2021,7,10,26.02,28.42,86.94,2.63
2021,7,11,26.3,28.59,87.5,3.0
2021,7,12,26.33,28.6,87.62,2.19
2021,7,13,25.94,28.19,87.69,5.39
2021,7,14,25.95,28.6,85.81,3.3
2021,7,15,26.2,28.82,85.81,2.72
2021,7,16,25.59,28.69,83.44,2.37
2021,7,17,25.83,28.51,85.38,2.88
2021,7,18,26.03,28.71,85.44,2.91
2021,7,19,26.65,28.44,90.0,3.63
2021,7,20,26.22,28.62,86.88,3.84
2021,7,21,25.65,28.61,84.25,3.04
2021,7,22,26.0,28.36,87.06,6.02
2021,7,23,26.61,28.3,90.56,6.68
2021,7,24,26.77,28.64,89.69,6.12
2021,7,25,26.56,28.59,88.81,4.75
2021,7,26,26.73,28.67,89.25,4.05
2021,7,27,27.15,28.5,92.31,5.16
2021,7,28,26.98,28.05,93.81,6.64
2021,7,29,26.36,27.77,91.94,7.75
2021,7,30,26.34,28.17,89.81,6.17
2021,7,31,26.08,28.08,88.88,4.8
2021,8,1,26.39,28.0,90.94,4.4
2021,8,2,25.75,27.19,91.75,3.88
2021,8,3,25.6,27.37,90.06,3.85
2021,8,4,25.94,27.9,89.12,5.45
2021,8,5,26.06,27.8,90.38,7.09
2021,8,6,26.76,28.17,92.0,5.77
2021,8,7,26.48,28.19,90.44,4.81
2021,8,8,26.55,28.39,89.81,4.24
2021,8,9,26.54,28.33,90.0,4.05
2021,8,10,26.69,28.65,89.19,3.68
2021,8,11,26.84,28.23,92.12,3.83
2021,8,12,26.44,28.44,88.94,4.7
2021,8,13,26.74,28.55,89.88,4.67
2021,8,14,26.44,28.76,87.25,4.21
2021,8,15,26.46,28.62,88.12,2.99
2021,8,16,26.55,28.2,90.69,4.02
2021,8,17,26.33,27.73,92.0,6.12
2021,8,18,26.33,27.68,92.25,5.46
2021,8,19,25.69,27.15,91.62,4.84
2021,8,20,25.38,27.38,88.88,4.13
2021,8,21,25.01,27.51,86.25,3.01
2021,8,22,25.62,28.4,84.94,2.67
2021,8,23,26.15,28.55,86.88,3.93
2021,8,24,26.33,28.52,87.94,2.99
2021,8,25,26.33,28.53,87.94,2.36
2021,8,26,26.29,28.2,89.38,3.35
2021,8,27,25.68,28.08,86.81,3.8
2021,8,28,25.81,28.08,87.56,4.39
2021,8,29,25.7,27.9,87.88,4.16
2021,8,30,25.26,27.52,87.5,3.74
2021,8,31,25.11,28.1,84.06,2.8
2021,9,1,24.77,28.44,80.69,1.48
2021,9,2,25.69,28.99,82.31,1.49
2021,9,3,25.4,28.5,83.5,3.26
2021,9,4,25.26,28.48,82.81,2.12
2021,9,5,26.02,28.91,84.56,3.56
2021,9,6,25.94,28.11,88.19,6.16
2021,9,7,25.55,27.73,88.06,4.85
2021,9,8,24.93,28.08,83.12,2.37
2021,9,9,25.65,28.94,82.62,1.8
2021,9,10,26.34,28.64,87.5,3.99
2021,9,11,25.72,28.37,85.75,4.68
2021,9,12,25.69,27.55,89.56,6.95
2021,9,13,26.02,27.84,89.88,6.59
2021,9,14,25.87,28.09,87.88,4.52
2021,9,15,25.48,28.02,86.06,2.33
2021,9,16,25.33,27.51,87.81,2.75
2021,9,17,25.4,27.45,88.44,3.13
2021,9,18,25.69,27.51,89.75,4.07
2021,9,19,25.4,27.15,90.0,3.19
2021,9,20,24.91,27.19,87.31,3.09
2021,9,21,24.99,27.39,86.69,2.89
2021,9,22,24.98,27.23,87.5,2.58
2021,9,23,24.85,28.05,82.94,1.91
2021,9,24,25.77,28.15,86.88,2.06
2021,9,25,25.36,28.23,84.44,1.77
2021,9,26,25.57,28.67,83.5,1.91
2021,9,27,25.64,27.9,87.56,5.01
2021,9,28,25.09,26.97,89.44,3.84
2021,9,29,25.03,27.64,85.69,3.19
2021,9,30,24.9,28.27,81.94,1.48
2021,10,1,24.19,28.29,78.88,2.73
2021,10,2,24.64,28.34,80.44,1.79
2021,10,3,25.34,28.15,84.75,2.73
2021,10,4,25.14,28.19,83.5,2.73
2021,10,5,24.94,28.37,81.81,1.84
2021,10,6,25.17,27.87,85.19,2.31
2021,10,7,25.1,28.43,82.25,2.73
2021,10,8,25.38,28.56,83.0,2.19
2021,10,9,25.38,28.54,83.12,2.1
2021,10,10,25.46,28.79,82.31,1.95
2021,10,11,26.7,28.98,87.62,2.95
2021,10,12,27.23,28.58,92.38,2.96
2021,10,13,24.75,29.96,74.88,1.68
2021,10,14,25.19,29.94,75.81,1.91
2021,10,15,26.4,29.64,82.94,1.81
2021,10,16,25.89,29.19,82.69,2.27
2021,10,17,25.58,28.14,86.0,4.78
2021,10,18,24.85,26.56,90.25,5.83
2021,10,19,25.4,27.44,88.62,4.32
2021,10,20,25.07,27.46,86.75,3.27
2021,10,21,25.14,27.45,87.12,2.86
2021,10,22,23.91,27.2,82.19,1.98
2021,10,23,21.65,26.48,74.94,2.57
2021,10,24,21.39,26.62,73.0,1.49
2021,10,25,21.01,26.32,72.62,1.66
2021,10,26,22.37,26.57,77.69,1.56
2021,10,27,23.32,26.9,80.88,1.98
2021,10,28,23.44,27.26,79.88,1.76
2021,10,29,24.33,27.73,82.0,3.17
2021,10,30,24.26,27.15,84.44,3.96
2021,10,31,23.82,26.58,85.06,3.82
2021,11,1,21.26,25.23,79.12,4.23
2021,11,2,19.58,24.18,75.81,3.95
2021,11,3,19.25,24.05,74.62,3.32
2021,11,4,19.82,23.55,79.75,3.47
2021,11,5,20.58,24.17,80.62,4.19
2021,11,6,19.83,23.67,79.31,4.23
2021,11,7,19.53,23.55,78.38,4.77
2021,11,8,21.11,24.22,82.88,3.51
2021,11,9,22.08,24.83,84.81,2.47
2021,11,10,22.2,25.12,83.88,2.44
2021,11,11,22.0,25.44,81.38,2.27
2021,11,12,23.12,26.22,83.31,2.68
2021,11,13,23.15,25.52,86.94,3.55
2021,11,14,22.6,25.46,84.38,3.12
2021,11,15,22.21,25.26,83.38,2.1
2021,11,16,22.55,25.46,84.06,2.39
2021,11,17,22.69,25.42,85.25,3.77
2021,11,18,20.94,24.8,79.5,3.12
2021,11,19,19.59,24.62,73.88,2.81
2021,11,20,19.48,23.99,76.06,2.84
2021,11,21,20.24,23.76,81.06,3.43
2021,11,22,20.65,24.21,81.0,3.48
2021,11,23,20.37,23.6,82.62,3.68
2021,11,24,20.19,23.13,84.62,3.43
2021,11,25,19.61,23.37,80.31,3.73
2021,11,26,18.15,21.76,80.94,4.26
2021,11,27,17.53,21.67,77.88,3.67
2021,11,28,18.06,22.08,78.12,3.09
2021,11,29,18.12,21.76,79.88,3.03
2021,11,30,19.38,22.53,82.56,2.64
2021,12,1,19.59,24.02,76.69,2.17
2021,12,2,19.9,24.19,77.5,1.89
2021,12,3,19.72,24.35,75.94,1.62
2021,12,4,20.09,23.67,80.44,2.2
2021,12,5,21.44,24.24,84.5,2.12
2021,12,6,22.05,24.32,87.12,4.62
2021,12,7,22.26,24.64,86.62,4.68
2021,12,8,21.77,24.45,85.12,2.67
2021,12,9,21.59,23.83,87.25,1.92
2021,12,10,20.93,23.41,86.19,4.0
2021,12,11,19.15,22.39,82.5,4.07
2021,12,12,17.96,20.88,84.12,4.82
2021,12,13,16.68,20.45,79.31,3.73
2021,12,14,17.64,20.69,82.69,3.15
2021,12,15,17.53,20.51,83.31,3.31
2021,12,16,16.88,20.51,79.94,3.85
2021,12,17,17.13,20.44,81.62,3.98
2021,12,18,17.33,20.8,81.19,3.57
2021,12,19,16.16,19.98,79.25,4.48
2021,12,20,14.87,18.85,78.0,4.01
2021,12,21,14.56,18.75,76.69,2.09
2021,12,22,13.12,19.2,67.81,1.43
2021,12,23,13.52,19.69,67.56,1.5
2021,12,24,15.87,19.76,78.56,2.77
2021,12,25,15.83,20.01,77.44,2.13
2021,12,26,15.16,20.15,73.38,2.43
2021,12,27,15.44,19.06,81.0,2.89
2021,12,28,15.26,19.14,79.81,3.08
2021,12,29,14.27,19.46,73.44,2.02
2021,12,30,14.65,20.49,69.56,2.7
2021,12,31,16.44,19.5,83.69,4.07
2022,1,1,16.39,19.37,83.56,3.69
2022,1,2,15.48,18.89,81.38,3.22
2022,1,3,14.96,18.69,79.44,3.11
2022,1,4,15.54,18.44,84.0,3.51
2022,1,5,15.55,18.39,84.38,3.34
2022,1,6,14.5,18.5,79.25,3.05
2022,1,7,15.26,18.8,81.56,2.94
2022,1,8,15.76,19.19,81.94,2.78
2022,1,9,16.28,19.48,82.81,2.63
2022,1,10,16.58,19.82,82.56,2.38
2022,1,11,16.49,20.16,80.62,2.04
2022,1,12,16.73,20.23,81.0,1.91
2022,1,13,16.88,19.99,82.81,3.26
2022,1,14,17.12,19.63,85.94,4.21
2022,1,15,15.73,19.49,79.38,3.27
2022,1,16,15.98,19.21,82.06,4.32
2022,1,17,15.74,18.65,83.69,3.52
2022,1,18,15.83,19.19,81.5,2.27
2022,1,19,14.89,19.58,74.31,1.64
2022,1,20,13.71,19.2,70.75,1.18
2022,1,21,13.66,19.69,68.44,1.41
2022,1,22,13.42,19.55,68.38,2.02
2022,1,23,14.19,20.04,69.44,1.54
2022,1,24,17.14,20.08,83.5,2.39
2022,1,25,18.26,20.53,86.94,3.39
2022,1,26,16.07,19.73,79.62,1.6
2022,1,27,15.83,19.62,78.94,2.05
2022,1,28,12.83,17.9,73.25,3.7
2022,1,29,10.49,16.26,69.12,3.44
2022,1,30,12.2,16.91,74.25,3.82
2022,1,31,11.74,17.86,68.19,2.66
2022,2,1,12.97,18.78,69.25,2.27
2022,2,2,15.3,19.94,75.19,1.69
2022,2,3,13.57,19.87,68.5,2.24
2022,2,4,14.83,20.31,71.44,2.44
2022,2,5,17.2,19.54,86.56,4.12
2022,2,6,12.85,17.55,75.81,3.88
2022,2,7,12.27,17.02,74.5,3.88
2022,2,8,12.3,17.46,72.88,4.12
2022,2,9,13.32,17.43,78.88,4.32
2022,2,10,14.33,18.39,78.81,3.63
2022,2,11,16.05,19.4,81.5,3.79
2022,2,12,13.2,17.89,76.12,4.62
2022,2,13,13.25,17.88,76.69,3.76
2022,2,14,13.78,18.53,76.12,3.1
2022,2,15,12.42,18.23,71.38,2.98
2022,2,16,11.9,18.72,65.75,3.11
2022,2,17,13.48,18.83,72.75,3.96
2022,2,18,12.94,18.85,70.81,4.36
2022,2,19,12.65,18.75,70.12,4.03
2022,2,20,13.73,20.05,68.12,2.48
2022,2,21,16.42,20.69,77.44,3.27
2022,2,22,14.73,21.16,67.31,2.76
2022,2,23,15.23,21.55,67.75,2.38
2022,2,24,16.19,21.8,70.88,2.05
2022,2,25,17.57,22.35,75.12,2.66
2022,2,26,18.52,23.26,75.25,3.17
2022,2,27,17.23,22.43,74.06,3.41
2022,2,28,17.1,22.93,70.06,2.77
2022,3,1,17.32,22.65,73.0,4.09
2022,3,2,15.58,21.72,69.62,4.29
2022,3,3,15.38,22.01,67.69,4.21
2022,3,4,15.38,22.26,66.38,4.24
2022,3,5,15.77,22.53,66.75,3.84
2022,3,6,16.19,22.87,67.19,4.16
2022,3,7,17.55,22.88,73.0,2.66
2022,3,8,17.31,24.08,66.75,2.09
2022,3,9,17.4,24.12,67.06,2.22
2022,3,10,17.46,24.21,67.12,3.22
2022,3,11,16.69,23.94,65.38,3.52
2022,3,12,16.46,24.12,63.81,3.77
2022,3,13,16.76,24.44,63.69,3.76
2022,3,14,17.86,25.15,65.5,2.55
2022,3,15,16.57,25.73,57.75,2.22
2022,3,16,20.88,25.33,78.5,2.16
2022,3,17,20.1,26.0,72.44,2.48
2022,3,18,19.07,25.95,67.75,2.77
2022,3,19,19.55,26.33,67.62,1.77
2022,3,20,20.44,25.54,75.12,2.09
2022,3,21,20.05,25.83,71.94,2.05
2022,3,22,20.24,26.15,71.75,2.01
2022,3,23,22.21,27.19,76.81,2.98
2022,3,24,22.99,26.41,82.44,4.52
2022,3,25,22.89,26.53,80.88,4.7
2022,3,26,23.23,26.5,82.69,4.4
2022,3,27,23.31,26.64,82.44,2.83
2022,3,28,23.02,26.51,81.62,2.98
2022,3,29,22.6,26.44,80.0,3.68
2022,3,30,23.17,26.97,80.31,3.63
2022,3,31,23.19,27.27,78.88,3.81
2022,4,1,23.06,27.33,78.12,4.03
2022,4,2,23.09,27.23,78.75,2.84
2022,4,3,23.02,26.96,79.69,4.41
2022,4,4,23.37,27.64,78.0,5.06
2022,4,5,23.54,27.35,80.25,4.05
2022,4,6,23.06,27.42,78.0,2.92
2022,4,7,22.65,28.06,74.44,2.16
2022,4,8,22.65,27.52,76.88,2.76
2022,4,9,23.26,27.69,78.62,3.61
2022,4,10,23.47,27.9,78.25,3.28
2022,4,11,24.62,28.03,82.56,4.63
2022,4,12,24.39,28.12,80.88,3.56
2022,4,13,23.83,28.22,77.94,3.95
2022,4,14,24.48,28.29,80.25,4.74
2022,4,15,24.33,28.58,78.31,5.61
2022,4,16,24.51,27.69,83.06,4.66
2022,4,17,24.57,27.42,84.75,4.36
2022,4,18,24.84,27.33,86.5,3.52
2022,4,19,24.28,27.45,83.75,3.77
2022,4,20,23.54,27.33,80.75,2.9
2022,4,21,22.23,27.11,76.12,2.44
2022,4,22,24.15,27.01,84.62,2.41
2022,4,23,24.51,27.66,83.44,2.42
2022,4,24,25.18,28.13,84.44,3.55
2022,4,25,25.34,27.87,86.38,3.26
2022,4,26,25.55,27.79,87.81,3.06
2022,4,27,25.54,28.19,86.0,3.57
2022,4,28,25.19,27.79,86.19,2.17
2022,4,29,25.11,28.11,84.5,3.09
2022,4,30,24.62,28.42,80.5,3.65
2022,5,1,22.87,28.95,70.56,2.8
2022,5,2,23.49,28.86,73.38,2.24
2022,5,3,24.54,28.12,81.12,4.07
2022,5,4,25.02,27.79,85.12,3.28
2022,5,5,23.36,27.49,78.75,2.38
2022,5,6,22.8,27.92,74.19,2.38
2022,5,7,23.51,28.53,74.75,2.2
2022,5,8,24.18,28.96,76.0,2.8
2022,5,9,24.43,27.82,81.94,3.08
2022,5,10,24.51,27.37,84.5,3.94
2022,5,11,25.35,28.05,85.31,4.41
2022,5,12,25.93,28.94,83.94,4.29
2022,5,13,26.26,28.88,85.88,4.97
2022,5,14,26.5,29.21,85.44,5.41
2022,5,15,26.9,28.94,88.81,4.48
2022,5,16,26.86,28.76,89.5,3.7
2022,5,17,26.67,28.39,90.38,4.24
2022,5,18,26.55,28.55,88.94,3.52
2022,5,19,26.67,28.73,88.62,3.59
2022,5,20,26.33,28.44,88.25,3.34
2022,5,21,26.19,28.54,87.12,3.22
2022,5,22,25.63,28.92,82.88,2.97
2022,5,23,25.43,28.44,84.06,3.38
2022,5,24,25.11,28.74,81.06,2.99
2022,5,25,25.28,28.57,82.62,2.48
2022,5,26,25.51,28.09,85.94,2.86
2022,5,27,25.37,28.53,83.25,3.3
2022,5,28,26.08,28.49,87.12,3.3
2022,5,29,25.91,28.12,87.94,3.48
2022,5,30,25.36,28.16,84.94,2.82
2022,5,31,24.79,27.96,83.06,3.09
2022,6,1,25.19,27.83,85.62,4.2
2022,6,2,25.48,28.14,85.56,4.31
2022,6,3,26.18,28.33,88.12,4.59
2022,6,4,26.52,28.05,91.31,3.98
2022,6,5,26.3,28.51,87.94,3.36
2022,6,6,26.17,28.51,87.25,3.77
2022,6,7,26.51,28.58,88.69,3.63
2022,6,8,26.44,28.56,88.44,3.77
2022,6,9,26.26,28.35,88.56,4.98
2022,6,10,25.87,28.21,87.19,2.88
2022,6,11,25.68,28.08,86.94,3.88
2022,6,12,26.33,28.46,88.31,4.74
2022,6,13,26.62,28.69,88.75,4.1
2022,6,14,26.59,28.61,88.81,4.41
2022,6,15,26.5,28.06,91.19,4.13
2022,6,16,25.78,27.57,89.88,4.47
2022,6,17,25.77,27.23,91.69,4.41
2022,6,18,25.88,27.37,91.56,4.2
2022,6,19,25.61,27.47,89.56,4.2
2022,6,20,25.01,26.77,89.94,4.7
2022,6,21,25.6,27.34,90.19,4.2
2022,6,22,25.09,27.38,87.38,2.94
2022,6,23,25.42,27.23,89.88,3.97
2022,6,24,25.76,27.71,89.19,4.96
2022,6,25,25.55,27.68,88.25,4.85
2022,6,26,25.72,27.99,87.5,4.35
2022,6,27,25.68,28.28,85.88,3.25
2022,6,28,25.87,28.09,87.81,4.18
2022,6,29,25.99,28.31,87.38,4.16
2022,6,30,26.17,28.29,88.31,3.62
2022,7,1,26.4,27.86,91.69,3.49
2022,7,2,26.14,28.25,88.38,3.97
2022,7,3,25.53,27.92,86.94,4.27
2022,7,4,25.58,27.79,87.81,3.59
2022,7,5,26.08,27.99,89.38,4.93
2022,7,6,26.29,28.37,88.62,3.2
2022,7,7,25.44,28.02,86.12,4.1
2022,7,8,25.81,28.26,86.69,4.05
2022,7,9,25.48,28.44,84.25,4.19
2022,7,10,25.9,28.18,87.56,5.65
2022,7,11,25.67,28.03,87.19,5.55
2022,7,12,26.4,28.67,87.81,5.24
2022,7,13,26.33,28.76,86.88,5.39
2022,7,14,26.28,28.49,87.94,5.39
2022,7,15,26.04,28.72,85.62,4.84
2022,7,16,26.3,28.8,86.62,5.61
2022,7,17,26.37,28.65,87.56,5.61
2022,7,18,26.34,28.79,86.62,4.53
2022,7,19,26.31,28.72,86.88,4.25
2022,7,20,26.37,28.55,87.94,4.07
2022,7,21,25.91,28.38,86.75,4.05
2022,7,22,26.05,28.34,87.5,4.05
2022,7,23,25.75,27.81,88.62,4.73
2022,7,24,25.59,27.94,87.12,3.73
2022,7,25,23.76,27.69,79.56,1.8
2022,7,26,23.91,28.22,77.62,2.11
2022,7,27,25.12,28.42,82.44,2.59
2022,7,28,25.62,28.64,83.75,2.5
2022,7,29,25.61,29.03,81.88,2.54
2022,7,30,25.78,29.41,81.0,2.19
2022,7,31,26.23,29.03,84.88,2.58
2022,8,1,26.45,29.16,85.38,2.63
2022,8,2,25.76,29.32,81.38,1.84
2022,8,3,25.68,28.62,84.25,2.19
2022,8,4,26.16,29.02,84.69,3.8
2022,8,5,26.0,28.67,85.81,3.15
2022,8,6,26.33,28.98,85.75,4.12
2022,8,7,25.98,28.98,84.25,3.54
2022,8,8,26.24,28.55,87.38,5.73
2022,8,9,26.48,28.23,90.25,6.59
2022,8,10,26.14,27.62,91.5,6.42
2022,8,11,26.22,28.05,89.81,5.94
2022,8,12,25.93,28.19,87.62,3.91
2022,8,13,26.08,27.62,91.25,5.81
2022,8,14,25.97,27.57,90.94,7.27
2022,8,15,26.08,28.2,88.38,4.51
2022,8,16,25.97,28.58,85.81,2.66
2022,8,17,26.7,28.76,88.62,3.15
2022,8,18,26.99,28.86,89.75,5.06
2022,8,19,25.93,27.89,89.19,7.0
2022,8,20,25.69,28.12,86.81,5.28
2022,8,21,25.66,28.01,87.12,3.36
2022,8,22,25.72,28.62,84.56,2.2
2022,8,23,25.15,27.67,86.19,4.52
2022,8,24,25.16,27.69,86.12,4.23
2022,8,25,25.04,28.44,81.94,1.94
2022,8,26,25.43,27.83,86.75,2.74
2022,8,27,25.01,27.51,86.25,3.61
2022,8,28,24.68,27.65,84.0,3.63
2022,8,29,24.82,28.55,80.5,1.98
2022,8,30,25.38,29.01,80.88,1.79
2022,8,31,25.92,28.62,85.31,2.35
2022,9,1,25.84,28.96,83.44,1.77
2022,9,2,25.7,28.62,84.25,2.59
2022,9,3,25.91,28.94,83.75,2.84
2022,9,4,26.6,29.08,86.5,3.59
2022,9,5,26.55,29.01,86.56,3.27
2022,9,6,26.37,28.98,85.81,2.74
2022,9,7,25.96,29.11,83.19,1.75
2022,9,8,26.55,29.36,85.06,2.57
2022,9,9,26.3,28.66,87.0,2.57
2022,9,10,25.9,27.82,89.25,4.52
2022,9,11,25.95,27.58,90.88,5.54
2022,9,12,25.99,27.35,92.25,5.46
2022,9,13,25.85,27.82,88.94,4.91
2022,9,14,25.01,27.64,85.62,3.65
2022,9,15,25.34,27.92,85.94,3.59
2022,9,16,25.68,28.13,86.56,2.89
2022,9,17,25.43,28.33,84.38,2.54
2022,9,18,25.4,28.25,84.62,2.73
2022,9,19,26.02,28.14,88.38,5.16
2022,9,20,25.54,27.9,87.12,5.52
2022,9,21,25.47,27.9,86.69,4.31
2022,9,22,25.25,28.22,84.06,2.86
2022,9,23,24.81,28.19,82.06,1.97
2022,9,24,24.57,28.22,80.69,1.33
2022,9,25,24.56,27.94,81.88,1.77
2022,9,26,24.1,27.57,81.5,1.16
2022,9,27,24.37,27.81,81.56,1.59
2022,9,28,25.31,28.21,84.25,1.84
2022,9,29,25.77,28.94,83.19,2.33
2022,9,30,25.92,28.23,87.38,2.35
2022,10,1,25.71,28.12,86.88,2.06
2022,10,2,25.96,28.08,88.38,3.15
2022,10,3,26.01,28.3,87.5,4.85
2022,10,4,25.3,28.1,84.75,2.82
2022,10,5,25.27,28.48,82.94,2.5
2022,10,6,24.32,28.73,77.38,1.74
2022,10,7,24.51,28.36,80.0,2.61
2022,10,8,24.51,28.6,78.69,1.55
2022,10,9,25.1,28.34,82.69,1.84
2022,10,10,24.69,28.05,82.12,1.47
2022,10,11,25.0,27.83,84.56,2.25
2022,10,12,24.51,27.48,83.81,1.77
2022,10,13,23.68,27.99,77.56,1.17
2022,10,14,23.95,28.07,78.44,2.65
2022,10,15,25.22,28.14,84.31,3.66
2022,10,16,25.58,28.24,85.88,2.88
2022,10,17,24.47,28.31,79.94,1.23
2022,10,18,23.77,28.19,77.0,1.67
2022,10,19,23.39,28.21,75.25,1.95
2022,10,20,23.93,28.37,77.12,2.44
2022,10,21,24.49,28.58,78.94,2.73
2022,10,22,23.91,28.83,75.62,2.12
2022,10,23,23.98,26.83,84.44,2.83
2022,10,24,24.8,26.5,90.31,8.82
2022,10,25,23.76,26.3,85.94,5.32
2022,10,26,21.79,25.42,80.56,4.04
2022,10,27,21.8,25.19,82.0,4.16
2022,10,28,21.26,25.33,78.94,3.13
2022,10,29,21.52,26.07,76.19,2.48
2022,10,30,22.81,26.91,78.31,2.24
2022,10,31,24.17,27.21,83.62,2.91
2022,11,1,24.58,27.38,85.25,2.71
2022,11,2,23.75,27.08,82.5,2.58
2022,11,3,23.13,26.42,82.38,2.61
2022,11,4,22.22,26.03,79.62,3.05
2022,11,5,21.44,26.58,73.5,1.93
2022,11,6,21.37,26.79,72.19,1.84
2022,11,7,20.82,26.25,72.12,2.02
2022,11,8,19.99,25.39,72.19,2.03
2022,11,9,19.62,25.44,70.44,1.39
2022,11,10,19.02,25.54,67.62,1.57
2022,11,11,18.94,25.47,67.31,1.41
2022,11,12,19.5,24.58,73.5,3.17
2022,11,13,19.63,23.58,78.81,4.4
2022,11,14,19.86,23.96,78.19,3.3
2022,11,15,18.91,24.22,72.62,2.52
