-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 09/01/2019 through 12/31/2023 
Location: Latitude  22.8638   Longitude 91.0987 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 10.66 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2M        MERRA-2 Temperature at 2 Meters (C) 
RH2M       MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M      MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2021,4,2,21.9,27.94,72.81,3.69
2021,4,3,18.15,29.28,57.25,1.35
2021,4,4,16.48,28.74,49.62,1.11
2021,4,5,17.02,28.8,54.5,2.09
2021,4,6,18.16,28.3,59.19,2.59
2021,4,7,20.51,28.51,66.31,3.59
2021,4,8,22.02,28.7,70.5,3.59
2021,4,9,20.96,29.37,64.81,2.35
2021,4,10,20.46,29.83,60.94,2.27
2021,4,11,21.13,30.19,62.0,2.38
2021,4,12,21.01,30.82,60.31,2.45
2021,4,13,20.44,30.8,58.69,2.55
2021,4,14,21.14,29.65,65.25,2.95
2021,4,15,21.92,28.19,71.81,3.22
2021,4,16,19.66,28.49,64.06,3.24
2021,4,17,20.45,28.21,66.44,2.24
2021,4,18,20.9,28.37,66.94,2.83
2021,4,19,20.87,29.2,64.5,3.77
2021,4,20,21.28,29.72,65.06,3.62
2021,4,21,22.25,30.08,67.38,2.8
2021,4,22,21.35,30.3,63.81,2.16
2021,4,23,19.92,30.71,55.81,2.42
2021,4,24,14.48,30.86,40.38,2.51
2021,4,25,17.94,31.51,48.19,1.32
2021,4,26,20.44,31.65,57.19,2.45
2021,4,27,22.36,31.25,62.81,3.22
2021,4,28,22.38,30.12,66.0,2.87
2021,4,29,20.65,30.8,56.94,1.12
2021,4,30,21.09,31.07,59.0,2.25
2021,5,1,21.58,30.6,62.12,2.41
2021,5,2,21.37,30.46,61.25,3.23
2021,5,3,22.17,28.36,70.0,1.48
2021,5,4,22.19,26.8,76.12,1.75
2021,5,5,20.8,26.72,71.31,1.93
2021,5,6,19.94,28.37,62.12,1.63
2021,5,7,21.86,29.28,66.19,1.89
2021,5,8,21.78,30.01,63.44,1.12
2021,5,9,21.27,30.24,60.75,1.57
2021,5,10,22.78,29.62,69.12,2.66
2021,5,11,22.92,29.35,70.25,1.74
2021,5,12,23.18,28.92,72.69,1.45
2021,5,13,23.65,28.4,76.75,2.52
2021,5,14,23.8,28.62,76.88,3.55
2021,5,15,24.42,30.3,73.31,3.56
2021,5,16,24.69,30.64,73.25,2.1
2021,5,17,25.15,31.66,71.31,2.43
2021,5,18,25.64,31.4,73.5,3.13
2021,5,19,25.45,30.54,76.06,2.82
2021,5,20,26.03,30.84,76.69,3.03
2021,5,21,24.98,31.26,71.81,3.6
2021,5,22,24.46,32.01,66.5,2.85
2021,5,23,24.92,32.56,65.94,1.73
2021,5,24,25.49,29.72,78.94,2.0
2021,5,25,24.86,29.36,78.0,5.77
2021,5,26,23.86,28.22,77.88,8.73
2021,5,27,24.67,29.38,77.12,8.15
2021,5,28,25.51,30.58,76.12,4.3
2021,5,29,25.03,30.65,74.25,3.12
2021,5,30,25.37,30.2,76.56,3.12
2021,5,31,25.94,29.02,84.0,4.88
2021,6,1,26.82,28.51,90.62,3.94
2021,6,2,26.53,28.23,90.56,2.23
2021,6,3,26.47,28.99,86.81,3.01
2021,6,4,26.56,29.01,87.12,2.63
2021,6,5,27.46,29.26,90.31,2.91
2021,6,6,27.24,28.9,91.0,3.1
2021,6,7,26.84,28.7,89.94,3.51
2021,6,8,26.57,27.93,92.25,3.09
2021,6,9,25.53,28.19,85.94,2.89
2021,6,10,25.32,28.18,84.81,2.03
2021,6,11,25.91,27.13,93.0,4.97
2021,6,12,26.16,27.98,90.0,5.27
2021,6,13,26.27,28.86,86.38,5.38
2021,6,14,26.51,28.88,87.38,6.23
2021,6,15,26.37,28.17,90.06,6.02
2021,6,16,25.65,27.71,88.81,5.37
2021,6,17,24.94,27.13,88.0,5.23
2021,6,18,25.33,27.23,89.69,4.93
2021,6,19,24.9,26.81,89.56,3.46
2021,6,20,25.15,27.08,89.5,5.83
2021,6,21,25.46,26.89,91.94,4.15
2021,6,22,25.0,27.26,87.81,3.97
2021,6,23,25.64,27.9,87.81,4.05
2021,6,24,25.83,27.94,88.62,4.69
2021,6,25,25.42,27.76,87.44,4.09
2021,6,26,25.87,27.99,88.56,4.59
2021,6,27,26.05,28.3,87.88,4.2
2021,6,28,26.26,28.29,89.0,4.13
2021,6,29,26.75,28.29,91.5,4.66
2021,6,30,27.12,28.79,90.88,4.48
2021,7,1,26.47,27.74,92.75,4.88
2021,7,2,25.85,27.8,89.31,4.76
2021,7,3,26.13,27.93,90.12,6.52
2021,7,4,26.33,27.76,92.0,4.97
2021,7,5,26.59,28.19,91.19,5.12
2021,7,6,26.8,28.62,90.12,3.85
2021,7,7,26.93,28.29,92.44,4.41
2021,7,8,26.46,28.19,90.44,4.55
2021,7,9,26.14,28.23,88.75,3.18
2021,7,10,26.2,28.7,86.88,2.2
2021,7,11,26.48,29.16,86.12,2.2
2021,7,12,26.05,28.68,86.38,2.16
2021,7,13,26.12,27.96,89.88,4.48
2021,7,14,25.87,28.01,88.38,3.12
2021,7,15,26.23,28.86,86.12,2.09
2021,7,16,25.7,28.73,84.38,1.7
2021,7,17,26.36,28.33,89.25,2.6
2021,7,18,26.35,28.44,88.75,1.9
2021,7,19,26.19,27.87,90.75,3.03
2021,7,20,26.24,28.74,86.81,2.59
2021,7,21,25.92,28.88,84.62,2.16
2021,7,22,26.12,28.54,87.25,4.56
2021,7,23,26.55,28.07,91.5,6.07
2021,7,24,26.95,28.48,91.5,6.06
2021,7,25,26.66,28.33,90.81,4.05
2021,7,26,27.12,29.05,89.69,3.06
2021,7,27,27.73,29.4,90.94,3.27
2021,7,28,27.32,28.51,93.25,5.21
2021,7,29,26.45,27.57,93.5,8.14
2021,7,30,26.48,28.12,90.94,6.8
2021,7,31,26.31,28.01,90.56,5.21
2021,8,1,26.69,28.15,91.88,3.62
2021,8,2,25.91,27.08,93.25,3.12
2021,8,3,26.0,27.99,89.31,2.84
2021,8,4,26.33,28.18,89.94,3.69
2021,8,5,26.77,29.64,85.25,2.62
2021,8,6,26.87,27.74,94.94,5.45
2021,8,7,26.65,28.55,89.69,4.36
2021,8,8,26.86,28.54,90.81,3.88
2021,8,9,26.94,28.76,90.12,3.47
2021,8,10,27.09,28.75,90.94,3.7
2021,8,11,26.96,28.37,92.06,3.98
2021,8,12,26.49,28.08,91.19,5.09
2021,8,13,26.72,28.6,89.88,3.12
2021,8,14,26.85,28.76,89.62,3.73
2021,8,15,26.75,28.35,91.12,2.59
2021,8,16,26.42,27.92,91.62,3.18
2021,8,17,26.3,27.46,93.38,5.16
2021,8,18,26.43,27.4,94.38,4.85
2021,8,19,26.01,27.16,93.38,4.4
2021,8,20,25.88,27.48,91.12,3.97
2021,8,21,25.51,27.58,88.75,2.78
2021,8,22,26.05,28.27,88.19,2.7
2021,8,23,26.65,28.53,89.81,3.52
2021,8,24,26.84,28.33,91.81,2.95
2021,8,25,25.85,27.49,90.94,2.27
2021,8,26,26.37,28.01,91.0,3.62
2021,8,27,25.93,27.62,90.62,3.2
2021,8,28,25.87,27.33,91.81,2.8
2021,8,29,25.76,27.17,92.12,3.26
2021,8,30,25.55,26.88,92.44,2.63
2021,8,31,25.64,27.76,88.56,2.57
2021,9,1,25.69,28.19,86.75,1.52
2021,9,2,25.83,27.33,91.56,2.66
2021,9,3,25.37,27.82,87.06,2.16
2021,9,4,25.9,28.62,85.94,1.88
2021,9,5,26.33,28.95,86.44,1.92
2021,9,6,26.04,27.94,89.56,4.27
2021,9,7,25.7,27.48,90.19,4.2
2021,9,8,25.4,27.68,87.69,2.41
2021,9,9,25.79,28.65,85.0,1.26
2021,9,10,26.23,28.21,89.25,2.71
2021,9,11,25.89,28.4,86.88,2.59
2021,9,12,26.04,27.75,90.5,4.72
2021,9,13,25.87,27.55,90.56,5.87
2021,9,14,25.83,27.72,89.75,4.12
2021,9,15,25.93,28.16,87.94,2.02
2021,9,16,25.73,26.83,93.69,3.11
2021,9,17,25.59,27.62,89.0,2.43
2021,9,18,25.86,27.1,92.94,2.7
2021,9,19,25.51,27.03,91.5,1.85
2021,9,20,25.22,26.31,93.69,2.8
2021,9,21,25.06,26.36,92.56,2.62
2021,9,22,25.03,26.42,92.12,2.27
2021,9,23,25.01,27.93,85.06,1.77
2021,9,24,25.99,28.15,88.44,2.09
2021,9,25,25.7,27.97,87.69,1.59
2021,9,26,25.69,28.87,83.56,1.1
2021,9,27,25.76,27.91,88.44,2.76
2021,9,28,25.24,26.49,92.81,2.86
2021,9,29,25.25,27.0,90.38,2.63
2021,9,30,25.13,28.38,83.56,1.2
2021,10,1,22.97,26.8,80.25,1.56
2021,10,2,25.0,27.86,84.75,1.68
2021,10,3,25.71,27.7,89.25,2.85
2021,10,4,25.64,27.38,90.31,2.86
2021,10,5,25.32,28.12,85.19,1.29
2021,10,6,25.01,27.55,86.38,1.82
2021,10,7,24.65,27.93,82.62,1.56
2021,10,8,25.2,28.18,84.44,1.29
2021,10,9,25.73,28.39,86.0,1.34
2021,10,10,25.79,28.37,86.25,1.68
2021,10,11,26.2,28.27,88.88,2.73
2021,10,12,26.53,27.51,94.38,2.81
2021,10,13,25.55,28.34,85.44,1.09
2021,10,14,25.94,28.11,88.31,2.02
2021,10,15,26.38,28.65,87.94,1.7
2021,10,16,26.19,28.64,87.06,1.54
2021,10,17,25.65,28.14,86.75,2.45
2021,10,18,25.01,26.16,93.31,4.87
2021,10,19,25.37,26.57,93.06,3.7
2021,10,20,25.01,26.85,89.81,3.38
2021,10,21,24.82,26.76,89.25,2.74
2021,10,22,21.32,24.52,83.06,2.27
2021,10,23,20.6,24.1,81.31,2.03
2021,10,24,20.48,25.47,74.44,0.85
2021,10,25,20.63,24.58,79.12,1.23
2021,10,26,20.16,25.01,75.25,1.02
2021,10,27,22.19,23.9,90.19,1.91
2021,10,28,23.12,25.4,87.75,2.22
2021,10,29,23.35,25.86,86.44,2.84
2021,10,30,22.78,25.17,87.06,3.23
2021,10,31,21.9,24.15,87.69,3.28
2021,11,1,19.24,22.27,83.62,2.78
2021,11,2,17.97,21.63,80.31,2.42
2021,11,3,18.9,22.08,82.56,2.38
2021,11,4,19.2,22.32,83.38,2.15
2021,11,5,19.08,21.65,85.88,2.92
2021,11,6,17.79,20.73,84.0,3.0
2021,11,7,17.42,20.18,84.88,3.63
2021,11,8,18.69,21.01,87.38,2.8
2021,11,9,19.69,22.23,86.44,2.07
2021,11,10,19.82,22.25,86.75,2.01
2021,11,11,20.22,23.11,84.38,1.81
2021,11,12,21.4,23.73,87.19,2.24
2021,11,13,21.63,23.17,91.12,2.45
2021,11,14,21.76,23.65,89.5,2.21
2021,11,15,21.87,23.62,90.06,1.12
2021,11,16,21.73,23.36,90.88,2.29
2021,11,17,19.96,22.3,87.38,3.32
2021,11,18,17.4,21.05,80.88,2.34
2021,11,19,17.67,21.15,81.38,2.38
2021,11,20,17.98,20.77,84.69,2.63
2021,11,21,19.37,21.91,86.0,2.34
2021,11,22,19.99,22.65,85.62,2.18
2021,11,23,20.11,22.46,87.12,2.57
2021,11,24,19.39,21.51,88.5,2.96
2021,11,25,17.29,20.89,81.19,2.61
2021,11,26,15.16,18.69,80.88,2.99
2021,11,27,14.87,18.31,81.44,2.8
2021,11,28,15.78,18.55,84.56,2.7
2021,11,29,16.13,18.36,86.81,2.91
2021,11,30,16.83,19.46,85.69,2.55
2021,12,1,18.49,21.04,85.88,2.11
2021,12,2,18.33,22.21,79.69,1.66
2021,12,3,18.87,22.37,81.62,1.54
2021,12,4,20.17,22.44,87.44,1.56
2021,12,5,21.05,22.08,93.88,1.92
2021,12,6,21.48,22.55,93.62,4.61
2021,12,7,22.65,23.91,92.69,2.77
2021,12,8,21.25,22.77,91.38,1.56
2021,12,9,21.12,22.7,91.06,2.32
2021,12,10,18.09,20.38,87.0,3.34
2021,12,11,16.94,19.56,85.56,2.78
2021,12,12,14.01,17.52,80.75,3.79
2021,12,13,13.16,16.48,81.88,2.74
2021,12,14,15.36,17.54,87.75,2.61
2021,12,15,14.98,17.19,86.88,2.72
2021,12,16,14.51,16.87,86.69,2.92
2021,12,17,14.37,17.01,85.5,2.99
2021,12,18,14.18,17.15,83.62,2.85
2021,12,19,13.6,16.09,85.81,3.23
2021,12,20,12.31,14.91,84.81,2.96
2021,12,21,13.64,16.43,84.44,1.85
2021,12,22,13.3,16.67,81.0,2.05
2021,12,23,13.4,17.73,76.38,1.51
2021,12,24,14.48,17.41,83.69,2.02
2021,12,25,14.07,17.92,79.12,1.64
2021,12,26,14.26,17.31,83.06,2.2
2021,12,27,13.87,16.66,84.5,2.45
2021,12,28,14.29,16.98,84.62,2.5
2021,12,29,13.8,17.34,81.12,1.99
2021,12,30,14.3,17.98,81.0,2.42
2021,12,31,14.67,17.4,85.06,3.08
2022,1,1,14.29,16.55,86.0,2.75
2022,1,2,13.74,16.32,84.75,2.6
2022,1,3,13.94,16.34,85.44,2.44
2022,1,4,13.93,16.34,85.75,2.84
2022,1,5,13.33,16.09,84.0,2.68
2022,1,6,13.09,16.51,80.88,2.2
2022,1,7,13.88,17.15,82.5,2.59
2022,1,8,14.96,17.64,84.88,2.64
2022,1,9,15.77,17.98,86.19,2.2
2022,1,10,16.28,18.64,86.19,2.05
2022,1,11,16.61,18.87,86.38,2.23
2022,1,12,16.72,18.48,89.12,2.03
2022,1,13,16.42,18.4,88.75,2.45
2022,1,14,14.81,17.5,85.12,3.16
2022,1,15,13.49,17.23,79.5,2.77
2022,1,16,13.93,16.87,84.0,3.65
2022,1,17,13.51,16.25,83.94,2.88
2022,1,18,14.14,17.07,83.12,2.09
2022,1,19,13.6,17.62,78.25,1.8
2022,1,20,14.02,17.83,79.12,1.46
2022,1,21,12.3,18.4,68.69,0.97
2022,1,22,12.66,17.75,73.62,1.61
2022,1,23,13.35,18.58,72.62,1.48
2022,1,24,15.36,17.59,87.06,1.99
2022,1,25,15.94,18.25,86.88,2.8
2022,1,26,14.63,18.35,80.06,1.64
2022,1,27,14.82,17.46,84.94,2.06
2022,1,28,10.46,14.76,77.81,2.76
2022,1,29,9.47,13.39,78.75,2.6
2022,1,30,10.93,14.64,79.88,2.39
2022,1,31,9.89,15.77,69.75,1.64
2022,2,1,13.51,16.43,84.0,2.97
2022,2,2,13.37,19.03,72.0,1.44
2022,2,3,12.53,18.26,70.69,1.93
2022,2,4,13.92,18.75,75.0,2.55
2022,2,5,14.47,17.88,81.69,3.22
2022,2,6,10.73,14.94,78.12,2.63
2022,2,7,10.33,14.38,78.62,3.02
2022,2,8,10.56,15.26,75.44,2.9
2022,2,9,11.08,16.44,72.0,2.7
2022,2,10,13.31,17.35,78.44,2.44
2022,2,11,14.33,17.78,81.25,2.91
2022,2,12,10.58,15.92,72.94,3.05
2022,2,13,11.21,16.0,74.94,3.66
2022,2,14,11.29,16.5,73.62,2.69
2022,2,15,10.51,16.66,69.62,2.15
2022,2,16,10.4,17.34,65.19,2.14
2022,2,17,10.8,17.33,66.94,2.74
2022,2,18,10.24,17.33,64.56,3.09
2022,2,19,10.05,18.05,60.75,2.65
2022,2,20,13.38,18.92,72.06,2.43
2022,2,21,13.99,19.26,73.81,2.84
2022,2,22,13.77,19.92,69.81,1.8
2022,2,23,14.65,21.33,67.06,1.76
2022,2,24,16.17,22.18,70.12,1.25
2022,2,25,17.6,22.2,76.44,1.74
2022,2,26,17.94,22.62,76.12,2.48
2022,2,27,15.83,22.08,69.56,2.14
2022,2,28,16.44,23.57,64.75,1.35
2022,3,1,15.76,22.15,68.25,2.8
2022,3,2,13.94,20.69,67.06,3.59
2022,3,3,13.9,20.96,66.06,3.12
2022,3,4,13.78,21.58,63.0,2.73
2022,3,5,13.55,22.69,57.0,2.2
2022,3,6,14.55,21.73,65.5,3.55
2022,3,7,15.72,22.32,68.75,2.59
2022,3,8,14.97,23.55,60.5,1.61
2022,3,9,15.94,23.76,62.56,1.75
2022,3,10,14.9,22.81,63.12,2.68
2022,3,11,14.57,22.59,62.75,2.73
2022,3,12,14.53,22.43,62.94,3.16
2022,3,13,15.31,22.65,65.38,3.45
2022,3,14,15.61,23.99,61.69,2.62
2022,3,15,15.05,25.01,55.44,2.05
2022,3,16,16.58,25.01,62.88,1.62
2022,3,17,17.55,25.7,65.0,1.95
2022,3,18,15.93,25.49,56.56,2.15
2022,3,19,16.59,26.28,57.12,1.51
2022,3,20,19.42,24.92,74.75,2.44
2022,3,21,17.8,24.85,69.25,1.92
2022,3,22,19.19,26.4,68.06,1.4
2022,3,23,18.78,27.39,62.25,2.19
2022,3,24,21.93,26.96,76.06,4.98
2022,3,25,22.65,26.66,80.06,5.32
2022,3,26,23.24,27.06,80.62,5.2
2022,3,27,23.18,26.91,81.38,2.95
2022,3,28,22.48,26.51,80.25,2.66
2022,3,29,22.5,26.52,80.19,3.78
2022,3,30,22.97,27.07,79.62,3.35
2022,3,31,23.08,27.56,78.19,4.16
2022,4,1,22.98,27.78,76.38,4.72
2022,4,2,22.94,27.65,77.12,3.25
2022,4,3,22.35,27.27,76.38,4.69
2022,4,4,22.03,27.98,71.38,6.12
2022,4,5,22.69,27.99,75.12,4.38
2022,4,6,22.84,27.89,76.38,3.16
2022,4,7,21.26,28.86,67.75,2.06
2022,4,8,21.4,28.54,69.19,2.83
2022,4,9,22.3,28.33,72.88,3.98
2022,4,10,22.3,28.69,72.0,3.39
2022,4,11,23.63,29.07,74.62,5.28
2022,4,12,23.51,29.24,73.62,4.03
2022,4,13,23.08,29.27,71.81,4.55
2022,4,14,23.62,28.92,74.81,5.66
2022,4,15,23.89,29.62,72.88,7.03
2022,4,16,23.71,29.19,73.44,6.09
2022,4,17,23.36,28.96,73.69,5.23
2022,4,18,23.61,29.19,73.94,4.09
2022,4,19,23.07,29.19,72.38,4.04
2022,4,20,23.1,27.8,77.81,2.83
2022,4,21,22.15,26.91,77.19,2.14
2022,4,22,23.44,27.86,78.88,3.19
2022,4,23,24.5,28.21,81.88,3.19
2022,4,24,24.7,28.61,81.12,4.12
2022,4,25,24.84,29.01,80.06,3.79
2022,4,26,24.93,28.87,80.88,3.93
2022,4,27,24.73,28.94,80.0,4.1
2022,4,28,24.14,29.81,74.94,2.92
2022,4,29,23.92,30.05,72.69,3.05
2022,4,30,23.44,29.75,71.38,3.55
2022,5,1,21.84,30.05,64.94,2.75
2022,5,2,22.53,29.64,68.06,2.78
2022,5,3,23.01,28.65,73.12,3.79
2022,5,4,23.39,28.01,77.19,2.63
2022,5,5,22.8,28.07,74.44,2.43
2022,5,6,22.8,28.54,72.94,2.2
2022,5,7,21.8,29.62,66.5,1.64
2022,5,8,22.49,29.65,69.69,2.46
2022,5,9,23.89,28.36,78.06,2.88
2022,5,10,24.43,27.05,86.06,3.77
2022,5,11,25.32,28.18,85.0,4.53
2022,5,12,25.87,28.84,84.56,4.62
2022,5,13,25.98,28.83,85.12,5.62
2022,5,14,26.15,29.33,83.56,6.32
2022,5,15,26.45,29.3,85.25,5.32
2022,5,16,26.56,28.81,87.88,4.53
2022,5,17,26.45,28.32,89.69,4.89
2022,5,18,24.91,27.72,85.31,3.58
2022,5,19,26.73,28.69,89.31,3.68
2022,5,20,26.03,28.26,88.06,3.5
2022,5,21,26.27,27.8,91.56,3.61
2022,5,22,25.04,28.64,82.19,2.23
2022,5,23,25.14,28.37,83.5,2.75
2022,5,24,25.3,28.61,83.19,2.1
2022,5,25,25.38,28.39,84.38,2.12
2022,5,26,25.3,28.14,85.25,2.27
2022,5,27,25.23,28.41,83.81,3.23
2022,5,28,25.65,28.57,85.19,2.8
2022,5,29,25.62,27.83,88.19,3.02
2022,5,30,25.51,27.57,88.81,2.71
2022,5,31,25.03,28.01,84.62,2.56
2022,6,1,25.42,27.84,87.06,3.95
2022,6,2,25.6,28.3,85.94,3.67
2022,6,3,26.25,28.33,88.69,4.09
2022,6,4,26.04,28.02,89.44,3.41
2022,6,5,25.98,28.31,87.75,3.35
2022,6,6,26.23,28.48,88.19,3.63
2022,6,7,26.4,28.8,87.44,3.6
2022,6,8,26.74,28.58,90.06,3.57
2022,6,9,26.75,28.33,91.25,4.5
2022,6,10,25.01,29.0,81.0,1.74
2022,6,11,25.96,28.16,88.31,4.09
2022,6,12,26.49,28.58,88.81,4.78
2022,6,13,26.87,28.93,89.0,4.68
2022,6,14,26.86,28.5,91.0,4.88
2022,6,15,26.4,27.91,91.62,4.37
2022,6,16,25.73,27.13,92.06,4.2
2022,6,17,26.29,27.3,94.12,4.68
2022,6,18,26.08,27.23,93.44,4.46
2022,6,19,25.74,26.88,93.38,4.95
2022,6,20,25.45,26.84,92.06,4.64
2022,6,21,25.76,27.21,91.75,3.46
2022,6,22,24.84,27.23,87.31,2.98
2022,6,23,25.68,27.45,90.19,4.45
2022,6,24,25.95,27.57,91.0,4.74
2022,6,25,25.8,27.62,90.0,4.73
2022,6,26,25.86,27.49,90.94,3.9
2022,6,27,26.09,28.23,88.5,2.75
2022,6,28,26.12,27.84,90.5,3.62
2022,6,29,26.22,28.05,90.0,3.84
2022,6,30,26.33,27.5,93.31,3.17
2022,7,1,26.42,27.52,93.69,3.0
2022,7,2,26.25,27.94,90.75,3.27
2022,7,3,25.98,27.71,90.44,3.7
2022,7,4,25.85,27.33,91.62,3.43
2022,7,5,26.06,28.08,89.06,3.7
2022,7,6,26.29,27.78,91.62,3.05
2022,7,7,25.92,28.0,88.81,3.51
2022,7,8,26.06,28.08,89.0,3.23
2022,7,9,25.6,28.05,87.0,3.3
2022,7,10,26.01,28.09,88.75,4.8
2022,7,11,25.63,27.62,89.12,4.6
2022,7,12,26.07,28.29,88.19,4.27
2022,7,13,26.38,28.59,88.19,4.2
2022,7,14,26.37,28.33,89.31,4.4
2022,7,15,26.27,28.58,87.69,3.88
2022,7,16,26.42,28.69,87.88,4.47
2022,7,17,26.37,28.56,88.25,5.08
2022,7,18,26.24,28.57,87.5,3.87
2022,7,19,26.29,28.33,88.94,3.38
2022,7,20,26.48,28.38,89.56,3.62
2022,7,21,26.2,28.44,88.06,3.7
2022,7,22,26.41,28.46,89.0,3.88
2022,7,23,25.94,27.72,90.12,3.51
2022,7,24,25.87,27.89,89.06,3.71
2022,7,25,24.23,27.61,82.44,1.42
2022,7,26,24.34,27.19,84.81,1.51
2022,7,27,25.44,28.55,83.94,1.73
2022,7,28,26.18,28.14,89.38,2.31
2022,7,29,24.99,28.47,82.38,1.87
2022,7,30,26.28,29.02,85.81,2.5
2022,7,31,26.13,28.59,87.0,2.8
2022,8,1,26.62,28.87,88.0,2.59
2022,8,2,26.53,29.05,86.81,2.03
2022,8,3,25.73,28.52,85.62,1.85
2022,8,4,26.28,28.98,85.94,2.34
2022,8,5,26.37,28.77,87.31,2.33
2022,8,6,26.43,28.32,89.69,3.18
2022,8,7,26.3,29.04,85.81,2.7
2022,8,8,26.13,27.84,90.56,4.28
2022,8,9,26.06,27.75,90.75,4.68
2022,8,10,25.9,27.12,92.94,5.48
2022,8,11,26.09,27.59,91.62,5.55
2022,8,12,25.88,28.23,87.56,2.7
2022,8,13,26.1,27.29,93.19,4.37
2022,8,14,25.55,26.73,93.19,6.48
2022,8,15,26.02,27.79,90.31,4.23
2022,8,16,26.06,28.63,86.5,2.0
2022,8,17,26.68,28.98,87.81,2.3
2022,8,18,26.89,29.55,86.12,2.91
2022,8,19,25.78,27.97,88.19,5.79
2022,8,20,25.63,27.81,88.19,5.12
2022,8,21,25.83,27.85,89.06,3.1
2022,8,22,26.0,28.76,85.62,1.92
2022,8,23,25.71,27.65,89.38,3.87
2022,8,24,25.16,27.3,88.38,3.8
2022,8,25,25.19,28.33,83.69,1.66
2022,8,26,25.8,27.94,88.62,2.52
2022,8,27,25.45,27.32,89.75,3.22
2022,8,28,25.05,27.24,88.06,3.61
2022,8,29,25.45,28.4,84.62,2.12
2022,8,30,25.8,28.39,86.19,1.49
2022,8,31,26.19,28.56,87.44,1.91
2022,9,1,25.74,28.81,84.38,1.39
2022,9,2,25.64,27.55,89.5,1.73
2022,9,3,26.15,28.44,87.81,2.9
2022,9,4,26.76,28.73,89.38,3.11
2022,9,5,26.74,28.6,89.88,2.88
2022,9,6,26.41,28.65,87.94,1.27
2022,9,7,26.39,28.43,89.0,1.65
2022,9,8,26.8,29.64,85.31,1.78
2022,9,9,26.18,27.91,90.5,2.19
2022,9,10,25.83,27.25,92.0,3.58
2022,9,11,25.77,27.27,91.56,4.72
2022,9,12,26.07,27.07,94.19,5.05
2022,9,13,26.12,27.13,94.12,3.77
2022,9,14,25.27,27.47,88.19,2.92
2022,9,15,25.74,27.71,89.31,2.95
2022,9,16,26.15,27.97,90.12,2.04
2022,9,17,25.72,28.31,86.56,2.06
2022,9,18,25.93,27.89,89.38,2.4
2022,9,19,26.01,27.44,92.0,3.37
2022,9,20,25.65,27.51,89.75,5.14
2022,9,21,25.66,27.51,89.81,3.94
2022,9,22,25.77,27.4,90.94,2.58
2022,9,23,25.37,27.82,86.94,1.96
2022,9,24,24.99,27.5,86.56,1.62
2022,9,25,25.17,28.14,84.38,1.1
2022,9,26,25.12,26.65,91.25,1.8
2022,9,27,25.06,27.79,85.56,1.58
2022,9,28,25.78,27.83,88.81,1.81
2022,9,29,24.9,27.8,84.75,2.08
2022,9,30,25.4,28.2,85.31,2.21
2022,10,1,25.6,29.13,82.69,1.38
2022,10,2,26.1,27.57,91.69,2.12
2022,10,3,25.88,27.13,92.88,3.1
2022,10,4,25.58,27.78,88.19,2.59
2022,10,5,25.42,27.68,88.06,2.27
2022,10,6,25.19,27.79,86.25,1.77
2022,10,7,24.07,27.48,82.31,1.77
2022,10,8,24.83,28.02,83.56,1.37
2022,10,9,25.38,27.53,88.44,1.48
2022,10,10,24.94,27.33,87.19,1.58
2022,10,11,25.34,26.82,91.75,2.34
2022,10,12,24.91,26.81,89.56,1.99
2022,10,13,24.03,27.53,81.75,1.05
2022,10,14,24.04,27.05,83.94,1.18
2022,10,15,24.51,26.71,88.0,2.63
2022,10,16,24.33,26.61,87.88,2.93
2022,10,17,24.51,27.37,85.12,1.79
2022,10,18,23.96,27.51,81.56,1.33
2022,10,19,23.83,26.55,85.38,2.09
2022,10,20,23.72,26.35,86.0,2.74
2022,10,21,24.02,26.56,86.56,2.65
2022,10,22,23.69,27.05,83.0,2.3
2022,10,23,23.72,25.15,91.88,1.98
2022,10,24,23.6,24.42,95.06,5.77
2022,10,25,22.39,24.54,88.06,4.16
2022,10,26,21.01,23.9,84.38,2.23
2022,10,27,20.44,23.5,83.69,2.86
2022,10,28,19.37,23.08,80.56,2.25
2022,10,29,20.64,23.97,82.5,2.02
2022,10,30,22.41,25.18,85.19,1.93
2022,10,31,23.28,25.83,86.25,2.17
2022,11,1,23.33,25.63,87.75,2.69
2022,11,2,23.0,25.62,86.25,2.21
2022,11,3,22.53,25.11,86.19,2.2
2022,11,4,20.83,23.99,83.06,2.2
2022,11,5,20.39,25.02,76.38,1.44
2022,11,6,20.4,24.8,77.25,1.48
2022,11,7,19.34,23.89,76.81,1.61
2022,11,8,18.26,23.83,71.88,1.07
2022,11,9,18.54,23.83,73.12,1.15
2022,11,10,18.01,23.43,72.88,1.37
2022,11,11,18.64,22.48,79.88,1.96
2022,11,12,18.66,22.18,81.31,2.35
2022,11,13,18.32,20.98,85.62,3.11
2022,11,14,17.95,21.09,83.38,2.34
2022,11,15,17.67,21.54,79.75,1.75
