YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2021,5,4,21.81,27.51,71.31,1.98
2021,5,5,20.31,27.79,65.44,2.2
2021,5,6,20.09,28.51,62.06,1.88
2021,5,7,21.38,29.59,62.81,1.7
2021,5,8,21.86,29.88,63.5,1.7
2021,5,9,22.18,29.69,65.25,2.42
2021,5,10,22.98,29.13,70.5,2.84
2021,5,11,22.69,29.3,69,2.48
2021,5,12,23.3,28.67,73.56,2.38
2021,5,13,23.58,28.42,76.12,2.9
2021,5,14,23.98,28.23,78.75,4.05
2021,5,15,24.68,29.72,75.94,3.66
2021,5,16,24.44,30.37,72.94,2.19
2021,5,17,25.08,31.23,71.75,2.59
2021,5,18,25.74,30.2,78,3.13
2021,5,19,24.96,30.65,73.5,2.82
2021,5,20,26.4,30.34,79.94,3.2
2021,5,21,25.31,30.37,75.5,4
2021,5,22,24.29,31.16,67.94,3.41
2021,5,23,25.08,31.78,69.19,2.07
2021,5,24,24.72,30.73,71.94,3.37
2021,5,25,24.47,30.18,72.69,6.42
2021,5,26,23.95,28.68,76.5,8.39
2021,5,27,24.17,29.34,75.94,6.69
2021,5,28,25.27,30.06,77.25,4.22
2021,5,29,25.05,30.18,75.56,3.47
2021,5,30,25.32,30.05,76.75,3.55
2021,5,31,25.61,29.57,79.81,5.2
2021,6,1,26.6,28.59,89.06,4.74
2021,6,2,26.23,28.92,85.69,2.59
2021,6,3,26.57,29.26,85.81,3.02
2021,6,4,26.58,29.13,86.44,2.67
2021,6,5,27.22,29.14,89.5,3.62
2021,6,6,26.8,28.87,88.88,3.34
2021,6,7,26.23,28.83,86.19,3.3
2021,6,8,26.19,28.65,86.69,3.08
2021,6,9,25.38,28.65,82.94,2.72
2021,6,10,25.12,28.12,84.06,3.1
2021,6,11,25.57,27.67,88.5,5.44
2021,6,12,25.96,28.54,86.31,5.41
2021,6,13,26,28.94,84.62,5.78
2021,6,14,26.38,28.83,87.12,6.21
2021,6,15,25.87,27.77,89.44,7.03
2021,6,16,25.57,27.72,88.19,5.09
2021,6,17,25.12,27.3,88,5.32
2021,6,18,25.12,27.03,89.38,6.18
2021,6,19,25.06,26.65,91,3.67
2021,6,20,25.16,27.26,88.44,5.98
2021,6,21,24.76,26.65,89.44,4.45
2021,6,22,24.9,27.26,87.25,4.16
2021,6,23,25.48,27.74,87.69,4.89
2021,6,24,25.62,27.87,87.75,5.24
2021,6,25,25.24,27.74,86.44,4.48
2021,6,26,25.59,27.87,87.62,4.72
2021,6,27,25.9,28.26,87.38,4.2
2021,6,28,25.93,28.31,87.06,4.51
2021,6,29,26.33,28.35,88.94,5.11
2021,6,30,26.49,28.46,89.25,5.45
2021,7,1,25.54,27.13,91,5.42
2021,7,2,25.55,27.85,87.69,4.82
2021,7,3,25.32,27.52,87.88,7.08
2021,7,4,25.76,27.59,89.81,5.8
2021,7,5,26,27.97,89.31,4.86
2021,7,6,26.37,28.32,89.31,4.54
2021,7,7,26.38,28,91.06,4.62
2021,7,8,25.91,28.01,88.5,4.69
2021,7,9,25.78,28.15,87.25,3.68
2021,7,10,26.12,28.38,87.75,2.72
2021,7,11,26.2,29.04,85.38,2.6
2021,7,12,26.23,28.79,86.62,2.12
2021,7,13,25.8,28.19,87.06,4.64
2021,7,14,25.69,28.53,85.19,2.92
2021,7,15,26.05,28.94,84.75,2.64
2021,7,16,25.63,28.77,83.62,2.25
2021,7,17,25.94,28.36,86.94,2.93
2021,7,18,25.95,28.58,85.94,2.79
2021,7,19,26.12,28.24,88.5,3.7
2021,7,20,26.13,28.7,86.25,3.73
2021,7,21,25.58,29.06,82.38,2.76
2021,7,22,25.98,28.74,85.56,5.13
2021,7,23,26.33,28.17,89.88,6.17
2021,7,24,26.6,28.52,89.44,5.98
2021,7,25,26.51,28.35,89.94,4.8
2021,7,26,26.65,28.81,88.31,4.22
2021,7,27,27.08,29.3,88.19,3.66
2021,7,28,27.05,28.18,93.5,6.73
2021,7,29,26.31,27.67,92.31,7.83
2021,7,30,26.22,28.09,89.69,6.43
2021,7,31,26.08,28.12,88.81,5.24
2021,8,1,26.33,28.06,90.44,4.68
2021,8,2,25.81,27.08,92.75,3.81
2021,8,3,25.34,27.31,89.25,3.53
2021,8,4,26.06,28.33,87.81,4.07
2021,8,5,25.99,29.23,83.25,3.84
2021,8,6,26.58,27.98,92.12,6.45
2021,8,7,26.23,28.29,88.94,4.99
2021,8,8,26.39,28.45,88.81,4.67
2021,8,9,26.35,28.34,89.12,4.29
2021,8,10,26.6,28.58,89.19,3.99
2021,8,11,26.68,27.99,92.56,3.96
2021,8,12,26.07,28.13,88.81,4.73
2021,8,13,26.73,28.4,90.69,4.88
2021,8,14,26.36,28.67,87.5,4.13
2021,8,15,26.37,28.45,88.62,2.88
2021,8,16,26.44,27.99,91.38,3.41
2021,8,17,25.87,27.36,91.62,5.62
2021,8,18,26.19,27.39,93.06,5.37
2021,8,19,25.55,26.98,91.88,4.61
2021,8,20,25.26,27.27,89,3.87
2021,8,21,25.06,27.48,86.88,2.95
2021,8,22,25.6,28.29,85.62,2.75
2021,8,23,26.19,28.42,87.88,3.83
2021,8,24,26.4,28.38,89.19,3.12
2021,8,25,26,28.19,88.12,2.12
2021,8,26,26.23,28.05,90,3.58
2021,8,27,25.73,27.8,88.75,3.2
2021,8,28,25.74,27.8,88.75,3.16
2021,8,29,25.56,27.6,88.88,3.48
2021,8,30,25.24,27.32,88.62,2.85
2021,8,31,25.14,27.9,85.5,2.63
2021,9,1,25,28.33,82.56,1.81
2021,9,2,25.73,28.63,84.44,1.69
2021,9,3,25.26,28.5,83.31,2.48
2021,9,4,25.69,28.68,84.38,2.34
2021,9,5,25.92,29.33,82.62,2.46
2021,9,6,25.69,28.31,86.19,4.7
2021,9,7,25.4,27.58,88.12,4.24
2021,9,8,24.87,27.89,83.94,2.4
2021,9,9,25.48,29.4,80.12,1.55
2021,9,10,26.08,29.05,85,3.05
2021,9,11,25.74,28.54,85.44,2.94
2021,9,12,25.87,28.05,88.19,5.09
2021,9,13,25.67,27.76,88.56,5.61
2021,9,14,25.58,28.19,86.31,3.88
2021,9,15,25.58,28.01,86.75,2.32
2021,9,16,25.44,27.13,90.44,3.41
2021,9,17,25.26,27.2,89.19,3.02
2021,9,18,25.66,27.33,90.69,3.86
2021,9,19,25.48,26.88,92,2.98
2021,9,20,24.83,26.81,88.94,2.87
2021,9,21,24.69,26.92,87.75,2.29
2021,9,22,24.85,26.73,89.5,2.41
2021,9,23,25.07,28.04,84.5,2.01
2021,9,24,25.89,28.55,85.88,1.86
2021,9,25,25.54,28.52,84.06,1.48
2021,9,26,25.69,29.05,82.62,1.43
2021,9,27,25.6,28.33,85.69,3.59
2021,9,28,24.87,26.87,88.88,2.93
2021,9,29,24.99,27.56,86.19,2.6
2021,9,30,24.76,28.47,80.75,1.12
2021,10,1,23.83,27.92,79.44,2.23
2021,10,2,24.33,28.23,79.69,1.68
2021,10,3,25.19,27.98,85.06,2.88
2021,10,4,25.17,27.89,85.38,2.77
2021,10,5,24.87,28.51,81.06,1.55
2021,10,6,25.07,28.05,84.12,2.02
2021,10,7,24.93,28.4,81.88,2.15
2021,10,8,25.05,28.56,82.06,1.91
2021,10,9,25.04,28.51,82.31,1.78
2021,10,10,25.37,28.82,82.25,1.78
2021,10,11,26.31,28.99,86.06,2.44
2021,10,12,26.76,28.28,91.56,2.45
2021,10,13,24.83,29.44,77.69,1.3
2021,10,14,25.38,29.44,79.81,1.63
2021,10,15,26.33,29.61,83.12,1.84
2021,10,16,25.79,29.41,81.88,2.05
2021,10,17,25.45,28.74,83.06,3.2
2021,10,18,24.33,26.29,89.06,4.8
2021,10,19,25.21,27.03,89.81,3.92
2021,10,20,24.83,27.14,87.31,3.55
2021,10,21,25.01,27.21,87.88,3.04
2021,10,22,23.61,26.44,84.56,1.62
2021,10,23,21.5,25.87,77.44,2.07
2021,10,24,20.31,26.42,69.94,1.09
2021,10,25,20.72,25.97,73,1.4
2021,10,26,21.55,26.49,74.44,0.84
2021,10,27,23.02,26.3,82.44,1.83
2021,10,28,23.14,26.99,80.38,1.58
2021,10,29,24.11,27.29,83.69,2.6
2021,10,30,23.76,26.56,85.44,3.04
2021,10,31,23.15,25.79,86.19,2.96
2021,11,1,20.57,23.86,83.38,3.15
2021,11,2,18.66,22.69,79.38,2.82
2021,11,3,18.52,23.1,75.94,2.49
2021,11,4,18.85,22.78,79.56,2.53
2021,11,5,19.84,22.57,85.81,3.14
2021,11,6,19.08,22.19,83.56,3.14
2021,11,7,18.87,21.61,85.38,3.67
2021,11,8,20.58,23.21,85.94,2.66
2021,11,9,21.72,24.19,86.81,2.08
2021,11,10,21.81,24.63,84.88,1.87
2021,11,11,21.49,24.93,81.88,1.66
2021,11,12,22.8,25.69,84.56,2.13
2021,11,13,22.41,24.73,87.25,2.66
2021,11,14,22.23,25.04,84.94,2.3
2021,11,15,21.56,24.92,82.19,1.09
2021,11,16,22.33,25.08,85.25,1.93
2021,11,17,21.71,24.41,85.88,3.21
2021,11,18,19.38,23.55,79.06,2.16
2021,11,19,18.6,23.34,76.06,2.2
2021,11,20,18.62,22.86,78.12,1.99
2021,11,21,19.47,22.63,83.69,2.73
2021,11,22,19.45,23.26,80.44,2.71
2021,11,23,19.51,22.93,81.94,3.02
2021,11,24,19.01,22.11,84.25,2.84
2021,11,25,17.84,22.31,77.75,2.95
2021,11,26,16.8,20.3,81.88,3.3
2021,11,27,16.49,20.15,80.75,2.73
2021,11,28,16.66,20.62,79.75,2.31
2021,11,29,17.55,20.49,84.31,2.24
2021,11,30,18.27,21.64,82.12,1.84
2021,12,1,19.1,23.13,79.62,1.63
2021,12,2,19.16,23.45,78.44,1.75
2021,12,3,18.94,23.83,75.62,1.3
2021,12,4,19.6,23.47,79.31,1.66
2021,12,5,21.15,23.32,87.94,1.98
2021,12,6,21.65,23.34,90.31,4.3
2021,12,7,22.11,23.78,90.5,4.51
2021,12,8,21.97,23.9,89.12,2.78
2021,12,9,21.44,24.32,84.81,1.49
2021,12,10,20.25,22.74,86.62,3.06
2021,12,11,18.3,21.12,85.31,3.16
2021,12,12,16.54,19.46,84.31,3.91
2021,12,13,16.05,19.16,83.12,2.76
2021,12,14,17.25,19.79,85.94,2.41
2021,12,15,16.37,19.26,84.06,2.48
2021,12,16,16.12,18.89,84.94,2.91
2021,12,17,16.22,18.93,85.38,2.89
2021,12,18,16.38,19.53,83.31,2.56
2021,12,19,15.34,18.29,84.06,3.34
2021,12,20,14.16,17.09,83.56,2.98
2021,12,21,14.23,17.33,82.56,2.2
2021,12,22,13.42,18.4,72.88,2.08
2021,12,23,13.8,19.09,71.75,1.42
2021,12,24,15.42,18.8,81.44,2.27
2021,12,25,14.67,19.42,76.06,1.52
2021,12,26,14.3,18.99,75.25,2.07
2021,12,27,14.1,18.37,78.19,2.19
2021,12,28,13.76,18.33,76.69,2.33
2021,12,29,13.17,18.62,71.88,1.86
2021,12,30,12.83,19.96,65.69,1.92
2021,12,31,14.94,18.69,80.25,3.05
2022,1,1,15.23,18.19,84.06,2.77
2022,1,2,14.41,17.45,82.69,2.39
2022,1,3,14.02,17.5,81.38,2.18
2022,1,4,14.32,17.33,84.12,2.66
2022,1,5,13.62,17.35,80.69,2.56
2022,1,6,12.85,17.4,76.62,2.42
2022,1,7,13.51,18.23,75.62,2.34
2022,1,8,14.46,18.8,77.44,2.42
2022,1,9,15,19.16,77.94,1.96
2022,1,10,15.26,19.55,77.25,1.87
2022,1,11,15.37,19.81,76.94,1.84
2022,1,12,16.4,19.61,82.94,1.48
2022,1,13,15.62,19.33,79.88,2.51
2022,1,14,15.83,18.88,83.56,3.28
2022,1,15,15.1,18.73,81.12,2.47
2022,1,16,14.83,18.07,82.81,3.29
2022,1,17,14.62,17.82,82.5,2.64
2022,1,18,15.26,18.64,81.81,2.02
2022,1,19,15.06,18.77,79.75,1.83
2022,1,20,13.85,18.55,74.75,1.68
2022,1,21,13.61,19.21,70.75,1.4
2022,1,22,13.01,18.62,71.44,1.88
2022,1,23,13.33,19.43,68.69,1.76
2022,1,24,16.1,19,83.94,1.95
2022,1,25,17.61,19.94,86.81,3.45
2022,1,26,15.9,19.3,81.75,1.81
2022,1,27,15.72,19.13,81.19,1.66
2022,1,28,11.9,16.37,77.56,2.74
2022,1,29,9.95,14.65,75.88,2.5
2022,1,30,11.51,15.55,78.56,2.82
2022,1,31,11.04,16.62,72,1.95
2022,2,1,12.62,17.37,74.69,3.05
2022,2,2,13.8,19.29,72.25,2.12
2022,2,3,11.8,19.83,62.44,1.79
2022,2,4,13.26,19.94,67.06,2.41
2022,2,5,16.16,17.87,90,3.41
2022,2,6,11.37,16.21,76.31,2.84
2022,2,7,11.11,15.55,77.38,2.94
2022,2,8,11.29,16.08,75.62,3.22
2022,2,9,11.29,16.96,71.19,3.31
2022,2,10,12.97,18.1,73.56,2.9
2022,2,11,15.01,18.96,78.62,3.04
2022,2,12,10.91,16.93,70.69,3.39
2022,2,13,11.03,17.45,68.25,3.04
2022,2,14,11.33,18.29,65.94,2.43
2022,2,15,10.7,17.9,65.31,2.36
2022,2,16,10.6,17.95,65.12,2.31
2022,2,17,11.18,18.19,65.44,3.15
2022,2,18,10.6,18.15,63.69,3.56
2022,2,19,10.06,18.36,60.62,3.16
2022,2,20,12.21,19.76,63.75,2.54
2022,2,21,14.51,20.23,71.62,3.33
2022,2,22,13.44,21.4,62.25,2.42
2022,2,23,14.06,22.05,62,2.14
2022,2,24,15.05,22.76,63.25,1.62
2022,2,25,16.33,23.23,66.88,2.16
2022,2,26,17.6,23.92,69.75,2.88
2022,2,27,15.56,22.63,67.25,2.64
2022,2,28,16.13,23.58,64.06,2.39
2022,3,1,15.51,22.96,65.44,3.55
2022,3,2,13.18,21.65,60.81,3.9
2022,3,3,12.94,22.07,58.69,3.55
2022,3,4,13.25,22.18,59.62,3.46
2022,3,5,13.4,22.8,57.56,3.37
2022,3,6,13.7,23.37,57.06,3.94
2022,3,7,14.69,23.59,60.31,2.45
2022,3,8,14.7,25.05,55.06,2
2022,3,9,15.12,25.01,56.06,2.1
2022,3,10,15.12,24.56,58.75,2.84
2022,3,11,14.05,24.08,56.12,2.94
2022,3,12,13.7,24.15,54.69,3.18
2022,3,13,14.07,24.56,54.56,3.3
2022,3,14,14.91,25.63,53.69,2.3
2022,3,15,14.15,26.32,48.81,2.08
2022,3,16,16.84,26.44,59.25,1.87
2022,3,17,17.08,26.69,60.38,2.42
2022,3,18,15.25,26.8,51.06,2.52
2022,3,19,16.38,27.48,52.19,1.79
2022,3,20,18.89,26.4,67.31,2.52
2022,3,21,18.26,26.61,64.38,2.51
2022,3,22,17.51,27.41,60.69,1.94
2022,3,23,19.58,28.6,63.38,2.84
2022,3,24,21.91,27.34,74.62,5.2
2022,3,25,22.26,27.18,75.56,5.45
2022,3,26,22.69,27.14,77.44,5.4
2022,3,27,22.62,27.48,76.25,3.21
2022,3,28,22.15,27.14,75.5,3.18
2022,3,29,22.03,26.93,76.25,3.98
2022,3,30,22.59,27.48,75.88,3.88
2022,3,31,22.58,27.93,73.75,4.36
2022,4,1,22.65,28.05,73.69,4.66
2022,4,2,22.51,27.98,73.69,3.3
2022,4,3,22.25,27.6,73.94,5.09
2022,4,4,22.53,28.3,71.94,6.09
2022,4,5,22.84,28.12,74.44,4.62
2022,4,6,22.35,28.25,72.12,3.17
2022,4,7,19.85,29.98,60.38,2.09
2022,4,8,21.33,28.73,68.31,3.16
2022,4,9,21.6,28.53,70.19,4.09
2022,4,10,22.08,28.8,70.5,3.57
2022,4,11,23.64,28.72,75.75,5.36
2022,4,12,23.57,28.92,74.56,4.12
2022,4,13,22.96,29.16,70.94,4.64
2022,4,14,23.48,28.94,73.44,5.72
2022,4,15,23.38,29.31,71.44,6.75
2022,4,16,23.58,28.3,76.25,5.58
2022,4,17,23.34,28.55,74.75,4.98
2022,4,18,23.69,28.58,76.06,4.1
2022,4,19,22.82,28.72,73.12,3.98
2022,4,20,22.74,27.77,76.5,2.95
2022,4,21,21.38,27.4,71.81,2.38
2022,4,22,23.17,27.69,77.69,3.2
2022,4,23,24.26,27.86,81.81,3.05
2022,4,24,24.53,28.62,80,3.99
2022,4,25,24.63,28.58,80.62,3.75
2022,4,26,24.9,27.96,84.19,3.46
2022,4,27,24.69,28.73,80.81,3.93
2022,4,28,24.45,28.64,79.94,2.8
2022,4,29,23.74,29.15,75.5,3.23
2022,4,30,22.81,29.46,69.5,3.63
2022,5,1,21.72,29.9,63.44,2.99
2022,5,2,23.03,29.65,68.88,2.48
2022,5,3,23.3,28.71,73.56,4.23
2022,5,4,23.44,28.48,75.44,3.39
2022,5,5,22.02,28.37,70.44,2.66
2022,5,6,21.71,29.09,66,2.55
2022,5,7,21.94,30.09,64.19,2.22
2022,5,8,22.75,30.19,66.75,3.12
2022,5,9,23.9,28.62,76.5,2.7
2022,5,10,24.05,27.3,82.69,3.59
2022,5,11,24.81,28.06,82.88,4.53
2022,5,12,25.48,29.18,80.94,4.75
2022,5,13,25.79,29.12,82.69,5.68
2022,5,14,25.91,29.69,80.75,6.42
2022,5,15,26.34,29.25,84.81,5.14
2022,5,16,26.47,28.71,87.88,4.12
2022,5,17,26.32,28.33,88.88,4.73
2022,5,18,25.05,28.26,83.62,3.11
2022,5,19,26.27,28.42,88.38,3.81
2022,5,20,26.11,28.19,88.62,3.48
2022,5,21,25.97,28.16,88.12,3.45
2022,5,22,25.47,28.81,82.88,2.86
2022,5,23,25.19,28.15,84.62,3.2
2022,5,24,25.12,28.38,83.31,2.76
2022,5,25,25.23,28.39,83.5,2.39
2022,5,26,25.33,27.88,86.38,3.05
2022,5,27,25.08,28.34,83.25,3.53
2022,5,28,25.3,28.26,84.88,3.1
2022,5,29,25.26,27.73,86.94,3.09
2022,5,30,24.9,27.74,85.12,2.66
2022,5,31,24.72,27.86,83.69,2.97
2022,6,1,24.98,27.62,85.94,4.27
2022,6,2,25.27,27.97,85.75,4.46
2022,6,3,25.97,28.23,87.69,4.68
2022,6,4,26.23,27.8,91.12,3.81
2022,6,5,25.91,28.4,86.88,3.47
2022,6,6,25.97,28.43,87,3.85
2022,6,7,26.16,28.57,87.31,3.8
2022,6,8,26.13,28.49,87.5,3.82
2022,6,9,26.06,28.27,88.06,5.11
2022,6,10,25.62,28.25,86.12,2.73
2022,6,11,25.5,28.04,86.62,4.12
2022,6,12,26.08,28.35,87.81,4.78
2022,6,13,26.3,28.61,87.62,4.56
2022,6,14,26.5,28.55,88.81,4.75
2022,6,15,26.3,27.8,91.56,4.21
2022,6,16,25.53,27.37,89.75,4.7
2022,6,17,25.59,26.94,92.25,4.95
2022,6,18,25.62,27.01,92.12,4.56
2022,6,19,25.33,27.11,90.06,4.82
2022,6,20,24.77,26.48,90.31,4.92
2022,6,21,25.65,27.35,90.5,4.47
2022,6,22,24.75,27.26,86.38,3.08
2022,6,23,25.23,27.22,89,4.09
2022,6,24,25.5,27.65,88.38,4.82
2022,6,25,25.48,27.59,88.44,4.66
2022,6,26,25.61,27.83,88,4.07
2022,6,27,25.76,28.12,87.25,3.12
2022,6,28,25.8,27.99,88.12,4.05
2022,6,29,25.71,28.23,86.56,4.31
2022,6,30,26.02,27.79,90.25,3.52
2022,7,1,26.2,27.69,91.62,3.23
2022,7,2,26.02,28.19,88.25,3.86
2022,7,3,25.54,27.75,87.94,4.07
2022,7,4,25.4,27.36,89.19,3.16
2022,7,5,25.87,28.15,87.69,4.03
2022,7,6,25.93,28.31,87.31,2.71
2022,7,7,25.42,28.05,86.12,3.88
2022,7,8,25.8,28.15,87.31,3.68
2022,7,9,25.33,28.35,84.31,3.49
2022,7,10,25.53,28.01,86.69,5.02
2022,7,11,25.37,27.87,86.62,4.8
2022,7,12,26.04,28.76,85.81,4.27
2022,7,13,26.27,28.94,86,4.14
2022,7,14,26.23,28.65,86.94,4.77
2022,7,15,26.03,28.86,85.25,4.18
2022,7,16,26.12,28.99,85.06,4.74
2022,7,17,26.17,28.7,86.56,5.08
2022,7,18,26.12,28.8,85.69,4.47
2022,7,19,26.15,28.8,86,4.26
2022,7,20,26.23,28.59,87.31,4.19
2022,7,21,25.65,28.37,85.75,3.96
2022,7,22,26.05,28.36,87.56,3.84
2022,7,23,25.75,27.75,88.94,4.05
2022,7,24,25.51,27.65,88.25,3.55
2022,7,25,23.55,27.68,78.94,1.54
2022,7,26,23.72,28.44,76,1.78
2022,7,27,25.01,28.67,81.25,2.27
2022,7,28,25.89,28.71,85.06,2.32
2022,7,29,25.46,29.09,81.56,2.26
2022,7,30,25.52,29.44,80.19,2.16
2022,7,31,26.1,28.86,85.31,2.73
2022,8,1,26.35,28.98,86,2.6
2022,8,2,25.59,29.36,80.88,1.95
2022,8,3,25.68,28.19,86.44,2.38
2022,8,4,26.05,29.15,83.88,2.7
2022,8,5,25.79,28.68,85,2.51
2022,8,6,26.16,28.83,85.94,3.1
2022,8,7,26.08,29.16,84.12,2.86
2022,8,8,26.11,28.45,87.44,4.34
2022,8,9,26.13,28.12,89.12,5.6
2022,8,10,25.77,27.1,92.38,5.55
2022,8,11,25.76,27.83,88.75,5.59
2022,8,12,25.71,28.17,86.88,3.56
2022,8,13,25.83,27.49,90.75,5.09
2022,8,14,25.38,26.96,91.12,6.05
2022,8,15,25.69,27.89,88.19,3.96
2022,8,16,25.7,28.62,84.69,2.27
2022,8,17,26.46,29.18,85.69,2.16
2022,8,18,26.4,29.44,84.69,3.73
2022,8,19,25.56,27.94,87.38,5.68
2022,8,20,25.49,27.97,86.81,4.57
2022,8,21,25.55,27.77,87.94,3.18
2022,8,22,25.74,28.63,84.81,2.28
2022,8,23,25.23,27.77,86.25,4.11
2022,8,24,25.05,27.73,85.69,3.91
2022,8,25,25.09,28.68,81.44,1.93
2022,8,26,25.36,27.72,87.19,2.52
2022,8,27,25.01,27.4,86.94,3.43
2022,8,28,24.72,27.51,85.06,3.55
2022,8,29,25.07,28.5,82.25,2.27
2022,8,30,25.47,29.15,81.06,1.59
2022,8,31,26.05,28.49,86.88,2.2
2022,9,1,25.81,28.72,84.81,1.88
2022,9,2,25.48,28.24,85.25,2.26
2022,9,3,25.69,28.73,83.81,2.7
2022,9,4,26.51,29.09,86.19,3.66
2022,9,5,26.51,28.93,87,3.2
2022,9,6,26.48,29.07,86.31,2.65
2022,9,7,26.31,29.15,85,1.87
2022,9,8,26.33,30.01,81.81,2.67
2022,9,9,26.16,28.48,87.5,1.9
2022,9,10,25.75,27.62,89.62,3.65
2022,9,11,25.45,27.17,90.5,4.89
2022,9,12,25.48,26.77,92.69,5.06
2022,9,13,25.84,27.47,90.81,4.43
2022,9,14,24.85,27.36,86.44,3.37
2022,9,15,25.3,27.79,86.56,3.57
2022,9,16,25.77,28.01,87.88,2.81
2022,9,17,25.4,28.21,85.25,2.34
2022,9,18,25.64,28.14,86.56,2.56
2022,9,19,25.85,28.06,88,3.84
2022,9,20,25.34,27.48,88.44,4.8
2022,9,21,25.42,27.58,88.31,4.08
2022,9,22,25.51,28.01,86.69,2.85
2022,9,23,25.05,27.96,84.44,2.09
2022,9,24,24.51,27.98,81.69,1.39
2022,9,25,24.94,27.94,83.88,1.85
2022,9,26,24.24,26.9,85.5,1.65
2022,9,27,24.24,28.12,79.88,1.61
2022,9,28,25.22,28.52,82.81,1.55
2022,9,29,25.73,29.07,82.94,1.98
2022,9,30,25.46,28.37,84.88,2.13
2022,10,1,25.74,28.48,85.56,1.89
2022,10,2,25.76,27.96,88.06,2.91
2022,10,3,25.95,28.01,88.88,4.28
2022,10,4,25.26,27.93,85.81,2.53
2022,10,5,25.01,28.28,83.19,2.34
2022,10,6,24.6,28.56,79.75,1.68
2022,10,7,24.4,28.33,80.12,2.42
2022,10,8,24.44,28.71,78.44,1.49
2022,10,9,25.18,28.39,83.12,1.9
2022,10,10,24.76,27.51,85.25,1.59
2022,10,11,25.08,27.6,86.31,2.46
2022,10,12,24.53,27.29,85.06,1.99
2022,10,13,23.14,28.41,73.5,0.95
2022,10,14,23.73,27.7,79.38,2.26
2022,10,15,24.84,27.5,86.12,2.93
2022,10,16,24.82,28.26,82.88,2.16
2022,10,17,24.76,27.69,84.5,1.33
2022,10,18,23.27,28.3,74.56,1.31
2022,10,19,23.28,28.02,75.88,1.84
2022,10,20,23.4,28.25,76.12,2.04
2022,10,21,24.21,28.19,80.38,2.3
2022,10,22,23.02,28.82,73.06,1.53
2022,10,23,23.26,26.41,83.06,2.24
2022,10,24,24.24,25.84,90.88,6.38
2022,10,25,23.09,25.72,85.56,5.31
2022,10,26,21.44,24.44,84.56,3.04
2022,10,27,21.03,23.98,85,3.25
2022,10,28,19.89,24.48,77.38,2.42
2022,10,29,21.39,25.44,78.94,2.05
2022,10,30,23.26,26.7,82.25,1.6
2022,10,31,24.08,26.92,85.19,2.16
2022,11,1,23.87,27.34,82.5,2.21
2022,11,2,22.74,26.83,79.5,2.07
2022,11,3,22.46,25.82,82.38,1.92
2022,11,4,22.22,25.51,82.69,2.34
2022,11,5,21.63,26.08,77.19,1.65
2022,11,6,21.63,26.12,77.12,1.46
2022,11,7,20.48,25.44,75.25,1.69
2022,11,8,19.41,24.8,73.25,1.45
2022,11,9,18.8,25.09,69.31,1.34
2022,11,10,18.22,24.83,67.88,1.37
2022,11,11,18.41,24.81,68.5,1.18
2022,11,12,19.11,23.22,78.94,2.53
2022,11,13,19.04,21.87,85.12,3.29
2022,11,14,19.05,22.79,80.69,2.39
2022,11,15,17.98,23.12,74.56,1.69
2022,11,16,17.26,22.54,73.12,1.91
2022,11,17,17.58,21.74,78.94,2.95
2022,11,18,17.22,21.01,80.62,3.44
2022,11,19,18.56,22.19,81.44,2.61
2022,11,20,20.37,24.42,79.12,2.12
2022,11,21,20.92,24.27,82.38,2.42
2022,11,22,19.25,22.69,82.19,2.82
2022,11,23,18.23,21.27,83.75,2.74
2022,11,24,17.89,21.1,82.56,2.79
2022,11,25,18.92,22.65,80.88,1.98
2022,11,26,20.04,23.7,80.81,1.61
2022,11,27,19.97,23.3,82.38,1.51
2022,11,28,21.3,24.23,84.25,1.91
2022,11,29,22.59,25.72,83.69,1.58
2022,11,30,22.48,25.15,85.75,1.96
2022,12,1,20.72,24.19,82.06,2.4
2022,12,2,19.07,22,84.62,2.64
2022,12,3,18.05,21.11,83.12,2.61
2022,12,4,17.66,21.08,82.19,2.28
2022,12,5,18.12,20.85,85.06,2.82
2022,12,6,17.09,21,79.56,2.15
2022,12,7,15.66,20.67,74.25,2.11
2022,12,8,15.33,20.52,73.88,1.87
2022,12,9,14.34,20.3,69.75,2.01
2022,12,10,16.74,20.65,79.25,2.17
2022,12,11,16.79,20.35,81.75,2.24
2022,12,12,16.01,19.69,81.06,2.82
2022,12,13,16.07,19.28,83.44,2.63
2022,12,14,16.58,19.67,83.94,2.59
2022,12,15,15.33,18.96,81.06,2.61
2022,12,16,15.83,18.26,86.31,3
2022,12,17,15.78,19.12,81.69,2.12
2022,12,18,15.65,20.51,74.25,1.34
2022,12,19,16.82,21.08,77.69,2.07
2022,12,20,15.9,20.37,77.06,1.63
2022,12,21,15.34,19.69,77.31,2.05
2022,12,22,15.37,19.55,78.5,1.85
2022,12,23,15.46,18.87,82,2.81
2022,12,24,13.93,18.69,75.88,1.96
2022,12,25,14.33,19.87,71.81,1.86
2022,12,26,15.69,21.01,72.31,1.34
2022,12,27,17.94,21.19,82.25,2.27
2022,12,28,18.9,21,87.88,2.21
2022,12,29,15.54,19.23,80.56,2.56
2022,12,30,12.27,17.31,74.75,2.31
2022,12,31,12.67,17.4,75.69,2.32
2023,1,1,12.93,17.44,76.56,2.89
2023,1,2,12.54,17.37,75.94,2.73
2023,1,3,12.56,16.93,77.62,3.04
