YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2021,5,3,19.36,32.27,49.81,3.27
2021,5,4,21.75,27.26,72.56,2.27
2021,5,5,20.48,28.18,65.88,2.11
2021,5,6,21.58,29.7,64.88,1.94
2021,5,7,22.61,30.08,67.38,2.8
2021,5,8,22.44,29.69,67.88,2.47
2021,5,9,21.78,30.51,62.62,2.38
2021,5,10,22.17,30.99,63.06,3.48
2021,5,11,23.75,29.65,72.56,2.72
2021,5,12,23.61,28.95,74.94,2.14
2021,5,13,23.25,29.49,71.25,2.12
2021,5,14,22.2,30.76,63.75,1.95
2021,5,15,22.16,32.24,60.62,3.46
2021,5,16,23.48,32.19,63.62,3.01
2021,5,17,24.44,32.55,65,3.66
2021,5,18,24.9,32.94,66.31,3.56
2021,5,19,25.83,31.5,74.19,2.64
2021,5,20,26.65,30.89,78.75,2.65
2021,5,21,25.43,31.16,73.44,2.96
2021,5,22,25.46,31.23,72.62,1.68
2021,5,23,24.58,32.41,65.25,1.17
2021,5,24,24.37,30.98,69.88,2.88
2021,5,25,25.29,28.8,82,5.23
2021,5,26,24.29,28.05,80.75,10.25
2021,5,27,25.83,28.93,83.94,8.97
2021,5,28,26.2,30.15,80.94,4.73
2021,5,29,25.67,29.93,79.56,3.5
2021,5,30,25.94,29.89,80.69,3.65
2021,5,31,26.73,29.26,86.81,5.2
2021,6,1,26.82,29.35,86.81,3.3
2021,6,2,26.24,29.44,83.81,2.73
2021,6,3,25.99,29.62,81.88,2.98
2021,6,4,26.34,29.95,81.94,3.16
2021,6,5,25.95,30.36,78.75,3.89
2021,6,6,26.2,30.02,81,3.72
2021,6,7,26.97,30.01,84.56,5.07
2021,6,8,27.12,29.71,86.62,4.23
2021,6,9,25.65,28.29,86,3.38
2021,6,10,24.97,27.28,87.44,3.95
2021,6,11,25.64,27.83,88.31,3.34
2021,6,12,25.76,28.1,87.56,2.39
2021,6,13,26.24,29.17,85.12,3.56
2021,6,14,26.58,29.3,86.06,3.61
2021,6,15,26.27,28.34,88.88,2.95
2021,6,16,25.77,28.48,86,3.16
2021,6,17,25.4,27.42,88.94,7.81
2021,6,18,25.26,27.7,87.25,3.49
2021,6,19,25.26,27.3,89,4.23
2021,6,20,25.58,26.77,93.19,3.52
2021,6,21,25.48,27.51,88.94,4.54
2021,6,22,26.16,28.61,87.31,3.64
2021,6,23,25.8,28.13,87.69,4.49
2021,6,24,25.83,28.62,85.69,3.84
2021,6,25,26.04,28.54,87,3.81
2021,6,26,26.29,28.73,87.25,4.51
2021,6,27,26.46,28.91,87.31,4.05
2021,6,28,26.24,28.6,87.56,4.84
2021,6,29,26.63,29.05,87.38,5.3
2021,6,30,27.4,28.7,92.62,5.28
2021,7,1,27.29,29.1,90.19,5.14
2021,7,2,26.48,28.06,91.25,4.37
2021,7,3,26.9,28.7,90.19,2.72
2021,7,4,25.98,29.45,82.81,1.42
2021,7,5,26.3,29.5,83.81,1.63
2021,7,6,27.09,28.92,90.06,2.91
2021,7,7,27.1,28.85,90.44,3.49
2021,7,8,26.45,28.56,88.69,2.98
2021,7,9,26.09,28.87,85.62,2.86
2021,7,10,26.03,28.25,88.19,2.63
2021,7,11,26.79,28.48,90.75,3.25
2021,7,12,26.01,28.14,88.69,2.97
2021,7,13,26.12,28.06,89.44,3.29
2021,7,14,26.12,28.39,88.06,3.66
2021,7,15,26.12,29.02,85.25,2.3
2021,7,16,25.4,27.94,86.5,2.34
2021,7,17,26.4,28.39,89.19,3.38
2021,7,18,26.04,28.46,87.25,2.65
2021,7,19,26.64,28.25,91.12,3.23
2021,7,20,26.83,28.83,89.19,2.84
2021,7,21,26.64,29.18,86.88,2.24
2021,7,22,26.54,28.59,89,4.23
2021,7,23,26.79,28.52,90.56,6.17
2021,7,24,26.87,28.38,91.62,5.35
2021,7,25,26.8,29.48,86.06,2.21
2021,7,26,26.82,30.49,81.75,1.31
2021,7,27,27.23,28.76,91.56,2.18
2021,7,28,27.24,28.87,91.06,3.7
2021,7,29,26.64,27.55,94.62,6.01
2021,7,30,26.68,28.33,91,6.18
2021,7,31,26.47,28.54,88.94,4.18
2021,8,1,26.33,27.81,91.75,3.46
2021,8,2,26.26,27.83,91.38,2.99
2021,8,3,25.94,28.65,86,1.77
2021,8,4,26.58,27.85,92.75,1.94
2021,8,5,26.51,29.26,85.81,2.42
2021,8,6,26.69,28.94,88.12,2.59
2021,8,7,26.82,28.53,90.69,2.21
2021,8,8,26.96,28.76,90.38,2.98
2021,8,9,27.05,29.02,89.44,3.64
2021,8,10,27.15,28.23,93.75,4.05
2021,8,11,27.44,28.87,92.12,3.9
2021,8,12,27.56,28.9,92.56,4.44
2021,8,13,26.82,28.39,91.31,3.88
2021,8,14,27.08,28.81,90.56,3.04
2021,8,15,26.7,28.55,90.06,2.62
2021,8,16,26.19,28.57,87.5,2.62
2021,8,17,26.62,28.09,91.81,3.94
2021,8,18,26.4,27.63,93,3.75
2021,8,19,26.18,27.3,93.62,4.07
2021,8,20,25.82,27.34,91.5,3.92
2021,8,21,25.78,27.88,88.81,3.23
2021,8,22,25.87,28.04,88.44,3.68
2021,8,23,26.45,28.55,88.75,3.61
2021,8,24,26.83,28.38,91.5,3.32
2021,8,25,27.01,28.14,93.56,3.71
2021,8,26,26.53,27.98,91.94,1.87
2021,8,27,26.14,27.26,93.62,3.07
2021,8,28,26.19,27.81,91.19,3.55
2021,8,29,26.15,27.78,91.12,3.66
2021,8,30,25.82,27.21,92.25,2.8
2021,8,31,26.02,27.96,89.62,2.32
2021,9,1,25.69,27.5,90.12,2.14
2021,9,2,25.14,27.3,88.25,2.02
2021,9,3,24.99,28.05,84.19,1.86
2021,9,4,25.4,28.38,84.81,1.66
2021,9,5,26.17,28.55,87.5,2.29
2021,9,6,26.49,28.11,91.06,4.65
2021,9,7,26.05,27.27,93.06,4.3
2021,9,8,25.7,27.42,90.62,2.53
2021,9,9,25.75,28.34,86.56,1.91
2021,9,10,26.15,28.66,86.81,1.8
2021,9,11,25.97,27.94,89.44,3.69
2021,9,12,25.99,27.85,90,4.45
2021,9,13,26.3,27.33,94.06,6.12
2021,9,14,26.18,27.28,93.69,4.93
2021,9,15,25.85,27.51,90.88,3.43
2021,9,16,25.51,28.3,85.69,1.68
2021,9,17,25.61,28,87.5,1.95
2021,9,18,25.39,26.92,91.5,2.12
2021,9,19,25.5,27.37,89.88,1.53
2021,9,20,24.95,26.26,92.62,2.33
2021,9,21,24.9,26.25,92.38,3.85
2021,9,22,25.11,26.15,94,3.72
2021,9,23,25.88,27.75,90,2.8
2021,9,24,25.28,28.44,84,1.29
2021,9,25,25.69,28.5,85.38,1.76
2021,9,26,25.81,27.87,89.06,2.54
2021,9,27,26.05,27.3,92.94,2.23
2021,9,28,25.05,26.37,92.5,3.74
2021,9,29,25.51,26.37,95,3.37
2021,9,30,25.47,26.85,92.31,2.23
2021,10,1,25.19,27.43,88.19,1.81
2021,10,2,25.62,27.57,89.5,2.62
2021,10,3,26.13,27.63,91.75,3.2
2021,10,4,25.85,27.34,91.75,2.9
2021,10,5,25.74,27.04,92.69,2.09
2021,10,6,25.19,27.72,86.75,1.4
2021,10,7,25.32,28.08,85.81,1.5
2021,10,8,25.28,28.54,83.56,0.98
2021,10,9,25.47,28.18,85.88,1.39
2021,10,10,25.57,28.02,87,1.96
2021,10,11,25.35,28.09,85.69,2.02
2021,10,12,25.17,27.97,85.38,2.24
2021,10,13,25.78,28.04,87.81,1.71
2021,10,14,25.46,28.58,83.75,1.11
2021,10,15,25.72,28.82,83.88,1.25
2021,10,16,26.42,27.73,92.56,2.3
2021,10,17,25.75,26.83,93.81,3.88
2021,10,18,25.62,26.58,94.38,5.55
2021,10,19,25.44,26.31,94.88,4.56
2021,10,20,25.55,26.8,92.88,3.44
2021,10,21,22.05,24.86,85.19,2.98
2021,10,22,21.21,24.95,80.62,1.53
2021,10,23,20.86,25.37,77.12,0.95
2021,10,24,21.13,25.67,76.44,0.86
2021,10,25,21.69,25.73,78.88,0.79
2021,10,26,21.99,25.74,80.25,1.12
2021,10,27,22.29,25.44,83,1.8
2021,10,28,22.2,25.19,84.12,2.3
2021,10,29,21.47,24.26,85.12,2.92
2021,10,30,20.75,23.7,84.38,2.43
2021,10,31,19.04,23.14,78.69,2.21
2021,11,1,18.87,23.12,77.81,1.55
2021,11,2,18.15,22.84,75.69,1.91
2021,11,3,18.15,22.85,75.5,1.62
2021,11,4,19.15,23.28,78.75,1.56
2021,11,5,17.95,21.62,80.62,2.03
2021,11,6,17.77,21.49,80.44,2.18
2021,11,7,17.12,21.1,79.25,2.01
2021,11,8,17.78,20.77,83.56,2.3
2021,11,9,18.4,21.1,84.81,1.96
2021,11,10,18.15,21.69,81.25,1.38
2021,11,11,18.48,22.4,79.62,1.02
2021,11,12,19.84,23.15,82.38,1.69
2021,11,13,21.15,22.8,90.62,1.3
2021,11,14,21.53,23.18,90.88,2.54
2021,11,15,19.8,21.28,91.44,1.93
2021,11,16,19.84,21.94,88.25,1.92
2021,11,17,18.33,21.26,84.5,2.63
2021,11,18,17.59,20.9,82.31,2.43
2021,11,19,17.97,21.8,79.81,1.45
2021,11,20,19.55,22.98,81.44,1.03
2021,11,21,18.85,22.28,81.88,1.54
2021,11,22,19.62,22.96,82.19,1.91
2021,11,23,18.18,22.01,80.5,2.02
2021,11,24,15.87,19.74,79.69,2.63
2021,11,25,15.05,19.58,76.62,2.2
2021,11,26,15.8,19.73,79.25,2
2021,11,27,15.56,19.24,80.88,2.14
2021,11,28,16.07,19.08,83,2.16
2021,11,29,15.78,19.05,81.69,1.95
2021,11,30,16.27,18.76,85.94,2.76
2021,12,1,16.3,19.78,80.5,1.98
2021,12,2,16.03,20.8,75.88,1.26
2021,12,3,17.34,21.21,79.56,1.44
2021,12,4,18.8,20.74,88.94,2.02
2021,12,5,19.83,20.83,94,3.62
2021,12,6,20.71,21.62,94.56,4.77
2021,12,7,18.98,21.33,86.94,2.08
2021,12,8,18.23,20.71,86.31,2.06
2021,12,9,18.55,21,86,2.21
2021,12,10,16.36,20.05,80.06,2.32
2021,12,11,14.82,18.49,80.81,2.38
2021,12,12,13.52,17.12,80.56,2.98
2021,12,13,12.59,16.44,79.38,2.41
2021,12,14,12.91,16.58,80.06,2.11
2021,12,15,12.19,16.58,76.25,1.59
2021,12,16,13.48,16.62,82.5,2.09
2021,12,17,11.92,17.24,73.44,1.48
2021,12,18,13.5,17.3,79.81,2.26
2021,12,19,9.99,14.3,77.31,3.32
2021,12,20,7.57,12.01,76.19,2.54
2021,12,21,10.92,13.98,83,2.38
2021,12,22,12.35,16,80.06,2.16
2021,12,23,12.64,16.23,81,2.11
2021,12,24,12.91,17.17,77.44,1.37
2021,12,25,13.64,18.4,75.19,0.93
2021,12,26,14.26,19.05,74.25,1.11
2021,12,27,14.58,18.88,76.81,1
2021,12,28,15.23,18.24,83.44,1.84
2021,12,29,14.98,17.92,84.06,2.1
2021,12,30,14.67,17.44,85,2.73
2021,12,31,14.12,17.14,83.81,3.12
2022,1,1,12.73,16.31,80.94,2.89
2022,1,2,13.07,15.88,83.94,3.16
2022,1,3,12.7,16.05,81.75,2.67
2022,1,4,10.94,15.32,77,2.58
2022,1,5,11.26,15.56,77.19,2.41
2022,1,6,11.85,16.9,73.69,1.85
2022,1,7,12.64,17.66,73.62,2.24
2022,1,8,14.98,18.32,81.62,2.3
2022,1,9,15.34,19.42,78.25,1.52
2022,1,10,15.44,20.1,75.69,1.25
2022,1,11,16.57,19.76,82.94,1.94
2022,1,12,16.19,18.43,87.56,1.84
2022,1,13,15.06,18.44,81.75,1.91
2022,1,14,13.54,16.73,82.5,2.48
2022,1,15,11.69,16.11,76.38,3.04
2022,1,16,11.42,15.43,78.88,3.8
2022,1,17,10.62,14.48,79.69,2.78
2022,1,18,11.69,15.23,81.19,2.58
2022,1,19,12.55,16.12,81.12,2.84
2022,1,20,9.92,15.4,72.25,2.38
2022,1,21,10.37,17.43,64.44,1.26
2022,1,22,13.73,17.81,78.06,2.05
2022,1,23,15.6,18.73,83.31,2.6
2022,1,24,16.37,18.71,87,1.71
2022,1,25,14.48,18.92,77,0.88
2022,1,26,14.3,18.25,78.5,1.55
2022,1,27,10.86,15.62,75.75,3.13
2022,1,28,8.44,13.57,73.62,3.12
2022,1,29,8.41,13.3,74.56,2.95
2022,1,30,7.98,14.37,68.19,2.59
2022,1,31,10.02,16.38,67.81,2.29
2022,2,1,11.72,16.93,73.75,2.79
2022,2,2,10.39,18.45,62.88,1.61
2022,2,3,14.01,18.78,75.44,2.77
2022,2,4,17.86,19.6,88.94,4.66
2022,2,5,10.48,16.35,70.5,3.91
2022,2,6,9.44,15.22,70.06,2.09
2022,2,7,9.2,16.41,63.94,1.18
2022,2,8,10.15,17.7,62.38,1.27
2022,2,9,11.66,18.76,65,1.34
2022,2,10,15.08,18.74,80.19,2.4
2022,2,11,12.36,18.01,72.69,3.23
2022,2,12,8.24,17.27,57.12,1.92
2022,2,13,9.32,17.67,59.19,2.15
2022,2,14,9.26,17.61,60.38,2.48
2022,2,15,8.72,18.15,56,2.03
2022,2,16,9.9,17.94,61.69,2.48
2022,2,17,11.16,19.08,63.69,2.59
2022,2,18,8.83,18.97,55.69,2.38
2022,2,19,9.7,18.58,59.25,3.09
2022,2,20,14.24,19.24,75.06,2.7
2022,2,21,12.22,20.14,65.56,1.84
2022,2,22,13.68,20.37,68.38,1.92
2022,2,23,15.23,21.71,69.44,1.88
2022,2,24,15.78,22.15,69.19,2.17
2022,2,25,18.04,22.92,76.12,2.34
2022,2,26,16.99,23.8,67.56,1.16
2022,2,27,15.83,24.2,61.31,1.2
2022,2,28,17.24,23.32,70.94,2.94
2022,3,1,15.51,23.26,64,2.11
2022,3,2,15.01,23.62,60.69,1.92
2022,3,3,12.81,22.95,55.56,2.09
2022,3,4,12.65,22.3,58.31,2.85
2022,3,5,14.52,23.15,61.88,2.8
2022,3,6,12.98,24.12,52.75,1.89
2022,3,7,12.07,23.45,52.69,2.77
2022,3,8,13.23,23.69,56.19,3.04
2022,3,9,11.68,23.69,52.12,2.62
2022,3,10,11.9,23.63,52.62,2.46
2022,3,11,11.63,24.23,49.88,2.61
2022,3,12,12.91,24.37,54.5,3.2
2022,3,13,12.37,24.67,51.12,2.55
2022,3,14,13.19,25.4,51.31,2.73
2022,3,15,11.76,25.76,47,2.53
2022,3,16,14.76,26.68,53.5,3
2022,3,17,17.84,27.58,61.75,2.89
2022,3,18,16.23,27.66,57.69,3.07
2022,3,19,14.83,27.51,51.75,3.23
2022,3,20,15.26,27.23,55.31,3.16
2022,3,21,18.79,28.27,62.62,2.7
2022,3,22,19.42,29.44,60.56,2.48
2022,3,23,18.15,29.75,55.19,3.08
2022,3,24,16.63,28.99,55.31,4.59
2022,3,25,20.22,29.63,63.38,5.23
2022,3,26,19.33,30.22,59.31,4.12
2022,3,27,18.31,30.17,56.88,2.06
2022,3,28,18.05,29.54,56.88,3.14
2022,3,29,18.76,29.52,58.75,3.29
2022,3,30,21.3,30.04,64.31,3.44
2022,3,31,21.86,30.64,63.56,4.6
2022,4,1,22.12,31.11,63,4.99
2022,4,2,21.87,30.83,62.75,4.1
2022,4,3,21.46,30.7,61.88,4.44
2022,4,4,19.87,31.1,57.81,6.3
2022,4,5,19.7,30.8,58,5.32
2022,4,6,19.55,30.83,57.75,4.62
2022,4,7,18.93,31.24,55.19,3.99
2022,4,8,17.26,31.42,50.06,4.26
2022,4,9,17.41,31.93,49.69,3.67
2022,4,10,20.26,32.22,56.06,4.84
2022,4,11,20.06,32.89,53.44,3.3
2022,4,12,20.19,33.18,51.81,2.75
2022,4,13,20.63,33.07,53.94,5.41
2022,4,14,20.08,33.67,51.5,4.27
2022,4,15,16.23,33.96,44.81,4.28
2022,4,16,19.69,33.76,49.94,3.34
2022,4,17,20.13,34,48.69,4.34
2022,4,18,19.47,34.13,47.56,3.59
2022,4,19,19.76,33.61,49.31,4.98
2022,4,20,20,32.55,54.19,3.23
2022,4,21,20.34,31.59,54.5,2.25
2022,4,22,20.9,32.73,53.12,2.93
2022,4,23,18.92,32.85,50.19,3.91
2022,4,24,17.79,33.52,46.56,3.6
2022,4,25,17.46,34.08,45.62,3.7
2022,4,26,18.87,34.57,47.25,4.07
2022,4,27,18.75,35.01,46.25,3.57
2022,4,28,18.49,35.42,44.19,1.97
2022,4,29,18.53,35.84,41.31,3.54
2022,4,30,19.18,34.23,46.44,4.22
2022,5,1,18.77,32.76,47.25,3.3
2022,5,2,20.69,31.87,55.94,3.14
2022,5,3,22.75,29.06,70.06,2.67
2022,5,4,22.73,29.38,70.12,1.76
2022,5,5,22.04,30.67,63.44,1.46
2022,5,6,22.82,29.66,69.38,2.14
2022,5,7,21.46,30.53,62.12,1.78
2022,5,8,21.77,31.17,60.44,2
2022,5,9,22.68,29.98,68.06,4.45
2022,5,10,24.12,28.52,78.5,3.35
2022,5,11,25.11,28.87,81.12,4.4
2022,5,12,24.83,30.08,75.56,5.48
2022,5,13,25.28,30.47,76.06,6.51
2022,5,14,25.33,31.25,74,7.27
2022,5,15,25.83,30.26,78.75,6.53
2022,5,16,25.51,29.57,80.19,5.19
2022,5,17,24.64,30.41,74.25,5.73
2022,5,18,25.8,29.81,80.31,5.4
2022,5,19,24.6,31.16,71.31,5.46
2022,5,20,24.37,31.32,69.69,5.09
2022,5,21,25.8,30.72,77.31,3.67
2022,5,22,24.2,30.06,73.62,3.17
2022,5,23,23.44,30.28,69.88,2.43
2022,5,24,23.84,30.72,69.56,1.41
2022,5,25,23.97,30.76,69.56,2.2
2022,5,26,22.97,31.01,65.94,3
2022,5,27,22.92,31.3,64.94,2.74
2022,5,28,23.45,31.33,66.56,2
2022,5,29,24.87,30.54,74.19,2.14
2022,5,30,24.93,29.69,77.31,2.2
2022,5,31,25.14,29.51,78.5,2.47
2022,6,1,25.65,29.23,81.94,2.74
2022,6,2,24.53,30.26,73.75,3.59
2022,6,3,25.38,29.79,78.69,4.08
2022,6,4,24.98,30.35,74.88,5.25
2022,6,5,24.61,30.44,73.81,4.76
2022,6,6,24.58,30.37,73.5,4.91
2022,6,7,24.82,31.31,71,4.77
2022,6,8,25.55,30.47,76.69,4.27
2022,6,9,26.18,29.94,81.31,4.64
2022,6,10,24.19,30.11,72.75,4.75
2022,6,11,24.98,30.22,75.56,5.04
2022,6,12,25.07,31.11,73,4.78
2022,6,13,24.89,32.08,69.31,5.94
2022,6,14,25.89,30.7,77.19,6.13
2022,6,15,25.78,29.41,81.62,5.45
2022,6,16,25.37,29.19,80.75,6.25
2022,6,17,25.73,28.62,85.19,6.09
2022,6,18,25.26,28.69,82.69,7.19
2022,6,19,24.89,28.79,80.94,5.7
2022,6,20,25,28,84.25,5.53
2022,6,21,24.98,28.71,81.44,3.86
2022,6,22,24.55,28.78,79.38,3.19
2022,6,23,24.55,29.09,78.31,2.91
2022,6,24,25.12,28.98,80.88,3.46
2022,6,25,25.04,29.3,79.31,3.86
2022,6,26,25.19,28.98,81.19,3.57
2022,6,27,25.01,29.68,77.62,3.75
2022,6,28,25.25,28.65,82.81,3.89
2022,6,29,25.59,29.02,82.81,3.42
2022,6,30,25.83,28.24,87.19,2.39
2022,7,1,25.98,29.44,82.94,3.08
2022,7,2,25.43,28.83,83.06,3.16
2022,7,3,25.98,28.44,87.12,4.19
2022,7,4,26.06,29.05,84.75,2.25
2022,7,5,25.55,29.73,79.94,4.16
2022,7,6,26.26,28.9,86.19,4.93
2022,7,7,25.49,29.65,79.94,3.33
2022,7,8,25.41,29.36,80.69,3.87
2022,7,9,24.82,29.33,78.44,4.24
2022,7,10,25.33,29.45,79.94,4.5
2022,7,11,25.39,29.07,81.81,4.98
2022,7,12,25.48,29.57,80,6.09
2022,7,13,25.58,29.92,79.12,6.51
2022,7,14,25.76,28.8,84.31,5.77
2022,7,15,25.37,29.76,78.88,5.22
2022,7,16,25.52,30.01,78.5,5.71
2022,7,17,25.79,30.28,78.56,5.32
2022,7,18,24.73,30.16,74.81,4.44
2022,7,19,25.26,29.78,78,4.39
2022,7,20,25.16,30.16,76.62,3.98
2022,7,21,25.85,30.27,78.94,3.48
2022,7,22,26.24,29.19,85.06,2.66
2022,7,23,25.48,29.05,82.12,3.7
2022,7,24,25.22,27.97,85.5,2.88
2022,7,25,24.65,27.86,83.69,3.45
2022,7,26,24.01,28.53,78.19,2.77
2022,7,27,24.33,28.96,77.69,2.83
2022,7,28,24.9,28.3,82.5,2.77
2022,7,29,24.57,29.78,75.44,2.41
2022,7,30,26.19,29.37,84,2.99
2022,7,31,26.66,28.3,90.94,3.13
2022,8,1,26.62,28.75,88.62,2.54
2022,8,2,26.1,29.67,82.31,2.05
2022,8,3,26.3,28.43,88.5,1.99
2022,8,4,25.64,29.01,83,2.39
2022,8,5,26.33,29.59,83.5,2.17
2022,8,6,26.17,29.19,84.69,2.95
2022,8,7,25.8,29.57,81.62,4.48
2022,8,8,25.79,28.3,86.69,4.9
2022,8,9,25.63,28.7,84.44,7.05
2022,8,10,26,27.7,90.62,6.91
2022,8,11,25.66,27.45,90.25,3.41
2022,8,12,25.33,29.16,81.31,1.45
2022,8,13,25.96,28.88,85.06,3.91
2022,8,14,25.71,28.02,87.75,8.58
2022,8,15,25.58,28.3,85.94,5.62
2022,8,16,25.51,29.04,82.44,2.84
2022,8,17,25.89,29.91,80.25,1.99
2022,8,18,26.61,30.28,81.44,2.57
2022,8,19,25.9,28.96,84.19,6.45
2022,8,20,25.47,28.01,86.69,6.79
2022,8,21,25.65,28.41,85.81,3.98
2022,8,22,25.9,29.11,83.88,2.01
2022,8,23,26.08,28.44,87.56,2.24
2022,8,24,25.48,28.17,86.12,4.21
2022,8,25,25.56,28.37,85.62,3.39
2022,8,26,25.22,28.37,83.94,3.18
2022,8,27,25.99,28.19,88.25,3.98
2022,8,28,25.76,28.46,86.06,4.33
2022,8,29,25.61,28.48,85.38,2.88
2022,8,30,25.01,28.65,82.12,2.68
2022,8,31,26.01,28.9,85.31,3.07
2022,9,1,26.02,28.23,88.25,3.29
2022,9,2,25.95,28.19,88.06,3.25
2022,9,3,26.52,28.89,87.62,3.58
2022,9,4,26.69,28.55,89.94,2.94
2022,9,5,26.26,27.78,91.56,1.86
2022,9,6,25.96,27.48,91.5,1.94
2022,9,7,25.71,28.41,86.06,2.03
2022,9,8,26.31,29.24,84.94,1.86
2022,9,9,25.54,28.8,83.38,2.09
2022,9,10,25.81,27.55,90.56,3.42
2022,9,11,26,27.2,93.12,4.91
2022,9,12,26.29,27.22,94.62,4.87
2022,9,13,26.42,27.39,94.38,4.89
2022,9,14,26.05,27.08,94.06,3.98
2022,9,15,25.69,26.83,93.44,2.77
2022,9,16,25.76,27.1,92.5,2.45
2022,9,17,26,28,89.38,2.24
2022,9,18,25.96,28.62,86.19,1.69
2022,9,19,26.18,28.19,89.31,3.66
2022,9,20,26.2,28.08,89.88,5.49
2022,9,21,26.05,28.03,89.44,4.11
2022,9,22,25.84,27.91,89.06,3.02
2022,9,23,25.59,27.65,89,3.13
2022,9,24,25.52,27.59,89,2.83
2022,9,25,25.02,27.83,85.19,1.87
2022,9,26,25,28.41,82.31,1.02
2022,9,27,25.11,26.62,91.44,1.6
2022,9,28,25.1,27.84,85.62,0.95
2022,9,29,25.09,28.39,82.94,0.95
2022,9,30,25.02,28.86,80.69,1.74
2022,10,1,26.04,28.71,86,1.67
2022,10,2,26.05,26.89,95,3.13
2022,10,3,25.39,27.26,90,2.5
2022,10,4,25.82,27,93.25,2.98
2022,10,5,25.49,27.55,89.12,2.5
2022,10,6,25.05,27.27,88.38,2.57
2022,10,7,24.44,26.83,87.31,1.66
2022,10,8,24.56,27.12,86.44,1.84
2022,10,9,24.97,26.64,90.88,2.57
2022,10,10,24.87,26.59,90.62,2.62
2022,10,11,25.15,26.76,91.12,3.05
2022,10,12,25.13,26.63,91.62,2.35
2022,10,13,24.38,26.45,88.81,1.45
2022,10,14,24.44,27.01,86.56,1.5
2022,10,15,23.22,26.31,84,2.34
2022,10,16,22.01,25.38,82.62,2.67
2022,10,17,22.57,25.71,83.94,2.59
2022,10,18,22.73,26.27,81.81,2.16
2022,10,19,22.57,25.42,85.06,2.51
2022,10,20,21.78,24.95,83.62,3.03
2022,10,21,22.12,25.09,84.56,2.91
2022,10,22,22.41,26.19,81.19,2.9
2022,10,23,22.58,24.96,87.69,2.67
2022,10,24,22.36,23.45,93.5,5.95
2022,10,25,21.08,24.15,83.88,3.6
2022,10,26,21.42,25.13,80.94,1.92
2022,10,27,20.23,25.1,76.06,1.41
2022,10,28,18.97,23.51,77.06,2.21
2022,10,29,19.42,23.56,78.5,2.07
2022,10,30,19.25,24.23,75.81,1.79
2022,10,31,19.99,24.24,78.31,1.94
2022,11,1,21.66,24.74,84,2.31
2022,11,2,20.98,24.46,81.94,2.55
2022,11,3,18.88,23.34,77.12,2.28
2022,11,4,18.55,23.49,74.88,1.78
2022,11,5,19.26,24.65,72.81,1.27
2022,11,6,19,24.55,72.25,1.21
2022,11,7,18.67,23.78,74.5,1.38
2022,11,8,18.58,23.83,73.75,1.36
2022,11,9,18.56,23.15,76.38,2.07
2022,11,10,18.65,23.23,76.38,2.02
2022,11,11,17.94,22.71,76.12,2
2022,11,12,18.15,22.45,77.94,2.37
2022,11,13,14.64,20.77,70.56,2.48
2022,11,14,14.7,20.65,70.38,2.31
2022,11,15,14.92,20.72,71.19,2.2
2022,11,16,14.83,20.55,71.31,2.13
2022,11,17,15.84,21.28,72.75,2.31
2022,11,18,15.74,20.16,77.5,3.21
2022,11,19,15.1,19.77,76.19,3.09
2022,11,20,16.19,21.1,75.94,2.78
2022,11,21,14.48,20.08,72.25,2.91
2022,11,22,14.05,19.69,72.25,2.54
2022,11,23,14.37,19.55,74.19,2.62
2022,11,24,12.65,18.87,69.75,2.84
2022,11,25,14.86,19.47,76.75,2.8
2022,11,26,15.14,20.48,73.62,2.03
2022,11,27,15.19,20.96,71.19,1.46
2022,11,28,15.51,20.82,73.5,1.84
2022,11,29,15.49,21.7,70.25,1.83
2022,11,30,15.33,21.08,71.88,2.45
2022,12,1,14.94,20.18,74.69,3.18
2022,12,2,12.76,19.1,69.81,2.86
2022,12,3,11.06,18.3,65.56,2.56
2022,12,4,11.44,18.74,65.25,2.43
2022,12,5,12.96,18.95,70.19,2.59
2022,12,6,13.05,18.41,73.44,2.88
2022,12,7,11.81,17.81,70.38,2.64
2022,12,8,12.62,17.98,72.94,2.73
2022,12,9,13.74,19.23,72.56,2.08
2022,12,10,13.55,20.26,67.44,2.2
2022,12,11,12.33,19.74,64.75,2.39
2022,12,12,12.33,19.62,65.69,1.83
2022,12,13,12.31,20.49,61.12,1.45
2022,12,14,11.67,19.92,61.12,2.04
2022,12,15,9.64,18.43,59.62,2.36
2022,12,16,8.23,17.22,59.06,2.45
2022,12,17,9.1,17.65,59.69,2.01
2022,12,18,12.51,18.58,69.38,1.82
2022,12,19,14.55,19.62,74.56,2.11
2022,12,20,12.59,18.83,69.38,2.3
2022,12,21,10.87,18.15,64.94,2.25
2022,12,22,10.44,18.22,63.44,2.34
2022,12,23,8.73,18.98,54.69,1.94
2022,12,24,10.71,19.7,58.12,1.38
2022,12,25,13.43,20.59,65.38,2.12
2022,12,26,15.15,21.52,69.62,1.78
2022,12,27,15.78,21.95,69.75,2.23
2022,12,28,10.98,18.49,65.62,2.58
2022,12,29,8.06,16.69,61.81,2.34
2022,12,30,8.23,17.52,57,1.35
2022,12,31,10.2,17.83,64.44,1.58
2023,1,1,11.87,17.36,73.75,2.17
2023,1,2,11.7,17.42,72.75,2.48
2023,1,3,9.83,16.52,68.5,2.82
2023,1,4,8.23,15.33,66.06,3.18
2023,1,5,8.15,15.28,66.19,3.41
