YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2021,5,3,19.61,31.76,51.25,3.08
2021,5,4,21.63,27.05,73.06,1.87
2021,5,5,20.61,27.8,67.25,2.02
2021,5,6,21.33,29.4,64.5,2.05
2021,5,7,22.44,30.05,66.56,2.26
2021,5,8,22.58,29.33,69.38,2.16
2021,5,9,21.82,30.37,63,1.84
2021,5,10,22.49,30.47,65.44,3.38
2021,5,11,23.65,29.33,73.44,2.2
2021,5,12,23.4,28.69,74.88,1.54
2021,5,13,23.34,29.09,72.88,2.2
2021,5,14,22.83,30.14,67.75,2.17
2021,5,15,22.82,31.76,63.44,3.37
2021,5,16,24.17,31.5,68.06,2.74
2021,5,17,24.86,31.9,68.56,3.27
2021,5,18,25.66,31.67,72.69,3.62
2021,5,19,26.12,30.77,77.75,2.96
2021,5,20,26.74,30.42,81.25,3.05
2021,5,21,25.37,30.76,74.81,3.44
2021,5,22,25.43,31,73.56,2.24
2021,5,23,25.09,32.06,68.38,1.5
2021,5,24,24.88,30.76,72.56,2.88
2021,5,25,25.19,28.97,80.75,5.21
2021,5,26,24.23,27.95,80.69,9.83
2021,5,27,25.58,29.27,81.19,8.84
2021,5,28,26.12,30.41,79.5,4.46
2021,5,29,25.63,30.1,78.75,3.16
2021,5,30,25.86,29.83,80.44,3.45
2021,5,31,26.82,28.73,89.62,4.9
2021,6,1,26.81,28.95,88.56,3.26
2021,6,2,26.25,29.12,85.25,2.64
2021,6,3,26.29,29.43,84,3.05
2021,6,4,26.54,29.51,84.69,3.23
2021,6,5,26.46,29.69,83.56,3.55
2021,6,6,26.84,29.47,86.25,3.66
2021,6,7,27.15,29.44,87.81,5.01
2021,6,8,27.25,29.15,89.69,4.08
2021,6,9,25.79,27.9,88.5,3.25
2021,6,10,24.9,27.62,85.44,3.41
2021,6,11,25.94,27.63,90.75,3.51
2021,6,12,26.07,28,89.5,2.2
2021,6,13,26.43,29.04,86.62,3.95
2021,6,14,26.73,29.23,87,3.84
2021,6,15,26.74,28.12,92.31,3.58
2021,6,16,25.95,28.47,86.88,2.57
2021,6,17,25.37,27.32,89.31,7.43
2021,6,18,25.22,27.61,87.44,3.47
2021,6,19,25.44,27.11,90.81,4.28
2021,6,20,25.64,26.73,93.69,3.59
2021,6,21,25.76,27.23,91.75,4.53
2021,6,22,25.9,28.18,88,3.68
2021,6,23,25.82,27.97,88.56,3.95
2021,6,24,25.95,28.55,86.56,3.38
2021,6,25,26.05,28.36,87.88,3.85
2021,6,26,26.35,28.62,88,4.19
2021,6,27,26.47,28.74,88.06,3.91
2021,6,28,26.41,28.48,88.94,4.58
2021,6,29,26.75,28.79,89.06,5.16
2021,6,30,27.33,28.7,92.31,5.23
2021,7,1,27.18,28.7,91.56,5.58
2021,7,2,26.49,28.03,91.5,4.94
2021,7,3,27.11,28.8,90.81,3.77
2021,7,4,26.2,29.32,84.25,1.63
2021,7,5,26.43,29.43,84.69,1.7
2021,7,6,27.08,28.79,90.62,2.91
2021,7,7,27.26,28.63,92.31,3.38
2021,7,8,26.52,28.53,89.19,2.89
2021,7,9,26.26,28.8,86.75,2.74
2021,7,10,26.16,28.3,88.56,2.56
2021,7,11,26.68,28.46,90.31,3.32
2021,7,12,25.91,28.21,87.94,2.92
2021,7,13,26.22,28.05,90,3.52
2021,7,14,26.15,28.44,87.94,3.52
2021,7,15,26.11,28.99,85.25,2.1
2021,7,16,25.61,28.04,86.94,2.23
2021,7,17,26.48,28.49,89.12,3.08
2021,7,18,25.83,27.98,88.44,2.22
2021,7,19,26.4,27.93,91.44,3.05
2021,7,20,26.65,28.76,88.69,2.77
2021,7,21,26.37,28.87,86.94,2.71
2021,7,22,26.48,28.53,89,4.45
2021,7,23,26.79,28.33,91.44,6.26
2021,7,24,26.96,28.39,92.06,5.42
2021,7,25,26.88,29.37,87,2.29
2021,7,26,26.75,30.36,81.88,1.12
2021,7,27,27.12,29.23,88.69,1.94
2021,7,28,27.57,28.6,94.06,4.42
2021,7,29,26.56,27.55,94.25,7.37
2021,7,30,26.51,28.23,90.62,6.99
2021,7,31,26.5,28.51,89.25,4.14
2021,8,1,26.29,27.75,91.81,3.35
2021,8,2,26.33,28.13,90.25,2.77
2021,8,3,26.03,28.76,85.94,1.37
2021,8,4,26.6,28.1,91.69,2.04
2021,8,5,26.57,29.15,86.62,2.43
2021,8,6,26.98,28.62,90.94,3.42
2021,8,7,26.8,28.39,91.25,2.91
2021,8,8,27.03,28.76,90.69,3.18
2021,8,9,27.05,28.98,89.62,3.47
2021,8,10,27.27,28.48,93.19,4.02
2021,8,11,27.3,28.91,91.12,3.6
2021,8,12,27.54,28.96,92.12,4.77
2021,8,13,26.6,28.04,91.94,4.21
2021,8,14,26.98,28.93,89.56,3.24
2021,8,15,26.73,28.46,90.56,2.65
2021,8,16,26.15,28.58,87.25,2.6
2021,8,17,26.65,28.24,91.25,4.02
2021,8,18,26.55,27.62,93.81,3.73
2021,8,19,26.1,27.2,93.62,4.01
2021,8,20,25.81,27.41,91.19,3.77
2021,8,21,25.71,27.9,88.38,2.85
2021,8,22,25.92,28.2,87.94,3.58
2021,8,23,26.55,28.58,89,3.68
2021,8,24,26.92,28.44,91.62,3.29
2021,8,25,26.82,28.29,91.81,3.61
2021,8,26,26.83,28.33,91.69,2.53
2021,8,27,26.37,27.5,93.56,2.81
2021,8,28,26.19,27.8,91.19,3.55
2021,8,29,26.11,27.59,91.75,3.69
2021,8,30,25.88,27.18,92.69,2.74
2021,8,31,26.09,28.15,89.06,2.27
2021,9,1,25.75,27.62,89.69,1.93
2021,9,2,24.65,27.15,86.56,1.86
2021,9,3,24.24,28.39,79.12,1.08
2021,9,4,25.5,28.61,84.31,1.56
2021,9,5,26.26,28.65,87.44,2.3
2021,9,6,26.47,28.12,90.88,4.84
2021,9,7,25.96,27.4,92,4.22
2021,9,8,25.72,27.46,90.56,2.36
2021,9,9,25.69,28.4,85.88,1.7
2021,9,10,26.2,28.73,86.62,1.99
2021,9,11,25.9,28.01,88.69,3.56
2021,9,12,25.99,27.72,90.62,4.48
2021,9,13,26.17,27.37,93.19,6.52
2021,9,14,26.34,27.32,94.38,4.35
2021,9,15,25.96,27.86,89.69,3.06
2021,9,16,25.68,28.12,87.25,1.67
2021,9,17,25.76,28.18,87.38,1.91
2021,9,18,25.23,26.73,91.56,2.16
2021,9,19,25.37,27.28,89.69,1.41
2021,9,20,25.14,26.51,92.38,2.09
2021,9,21,25.01,26.55,91.5,3.34
2021,9,22,24.83,26.03,93.12,3.44
2021,9,23,25.76,27.98,88.31,2.68
2021,9,24,25.45,28.51,84.38,1.3
2021,9,25,25.63,28.45,85.19,1.88
2021,9,26,25.76,27.95,88.31,2.39
2021,9,27,26.05,27.4,92.38,2.41
2021,9,28,25.2,26.54,92.44,3.66
2021,9,29,25.53,26.49,94.44,3.39
2021,9,30,25.4,27.08,90.88,1.92
2021,10,1,25.18,27.92,85.81,1.35
2021,10,2,25.58,27.76,88.5,2.4
2021,10,3,26.14,27.61,91.94,3.19
2021,10,4,25.95,27.14,93.25,2.88
2021,10,5,25.37,27.19,90.06,1.91
2021,10,6,24.65,27.77,83.81,0.98
2021,10,7,25.37,28.05,86.12,1.54
2021,10,8,25.19,28.47,83.38,1.05
2021,10,9,25.37,28.47,84.19,1.17
2021,10,10,25.98,28.6,86.19,1.61
2021,10,11,25.79,28.25,87,2.35
2021,10,12,25.51,28.1,86.38,2.53
2021,10,13,25.76,28.01,87.81,1.55
2021,10,14,25.51,28.41,84.62,1.31
2021,10,15,25.75,28.53,85.25,1.45
2021,10,16,26.27,27.76,91.62,2.33
2021,10,17,25.76,27.01,92.88,3.97
2021,10,18,25.47,26.48,94.12,5.52
2021,10,19,25.34,26.15,95.19,4.38
2021,10,20,25.54,26.9,92.38,3.48
2021,10,21,22.47,25.22,85.44,3.18
2021,10,22,21.19,25.11,79.5,1.04
2021,10,23,21.25,24.99,80.56,1.38
2021,10,24,20.99,25.73,75.44,0.96
2021,10,25,21.23,25.62,77.12,0.65
2021,10,26,21.86,25.57,80.5,1.23
2021,10,27,22.19,25.28,83.31,1.84
2021,10,28,22.62,25.62,83.94,2.08
2021,10,29,22.32,24.95,85.88,2.99
2021,10,30,21.41,24.18,85.31,2.61
2021,10,31,19.48,23.48,79.31,2.45
2021,11,1,18.83,22.98,78.31,1.8
2021,11,2,18.01,22.54,76.25,2.16
2021,11,3,18.08,22.73,75.75,1.84
2021,11,4,19.18,23.34,78.38,1.56
2021,11,5,18.07,21.84,80.06,2.12
2021,11,6,17.87,21.76,79.62,2.12
2021,11,7,17.49,21.28,79.88,2.3
2021,11,8,17.89,21.03,82.94,2.29
2021,11,9,18.23,21.26,83.12,1.77
2021,11,10,18.01,21.83,79.69,1.24
2021,11,11,18.37,22.41,79,1.07
2021,11,12,20.01,23.25,82.62,1.85
2021,11,13,21.19,22.98,89.81,1.34
2021,11,14,21.73,23.4,90.75,2.3
2021,11,15,20.12,21.59,91.56,2.09
2021,11,16,20.08,22.12,88.62,2.18
2021,11,17,18.55,21.41,84.88,2.83
2021,11,18,17.8,20.9,83.12,2.48
2021,11,19,17.85,21.65,80,1.59
2021,11,20,19.11,22.88,79.81,1
2021,11,21,19.19,22.83,80.75,1.42
2021,11,22,19.33,23.16,79.56,1.59
2021,11,23,19.17,22.63,81.94,1.75
2021,11,24,16.83,20.46,80.75,2.67
2021,11,25,15,19.69,76.25,2.38
2021,11,26,15.44,19.7,77.56,2.2
2021,11,27,15.5,19.39,79.62,2.19
2021,11,28,15.5,19.23,80.25,2.03
2021,11,29,15.18,18.87,79.94,1.95
2021,11,30,16.12,18.92,84.06,2.71
2021,12,1,16.44,20.26,79.44,1.74
2021,12,2,16.04,20.9,75.5,1.4
2021,12,3,17.38,21.26,79.56,1.66
2021,12,4,19.13,21.1,88.81,1.92
2021,12,5,20.14,21.08,94.31,3.32
2021,12,6,21.13,21.98,94.94,4.52
2021,12,7,19.48,21.49,88.69,2.36
2021,12,8,18.51,20.73,87.81,2.32
2021,12,9,18.66,21.12,85.75,2.34
2021,12,10,16.59,20.04,81.38,2.63
2021,12,11,15.08,18.62,81.38,2.49
2021,12,12,13.87,17.3,81.38,3.24
2021,12,13,13.45,16.52,82.81,2.71
2021,12,14,14.05,16.87,83.75,2.34
2021,12,15,12.73,16.62,79.06,1.95
2021,12,16,13.55,16.72,82.44,2.18
2021,12,17,12.95,17.19,77.44,1.82
2021,12,18,12.98,17.53,76.19,2.11
2021,12,19,11.16,14.9,80.62,3.33
2021,12,20,8.15,12.5,76.81,2.72
2021,12,21,11.69,14.8,82.75,2.18
2021,12,22,13.14,16.92,79.81,1.64
2021,12,23,13.39,17.15,79.94,1.97
2021,12,24,13.73,17.34,80.31,1.59
2021,12,25,13.81,18.5,75.75,1.05
2021,12,26,13.82,18.79,73.56,1.21
2021,12,27,14.44,18.54,77.56,1.27
2021,12,28,14.9,18.16,82,1.85
2021,12,29,14.74,17.84,83.06,2.11
2021,12,30,14.73,17.57,84.44,2.73
2021,12,31,14.27,17.2,84.25,3.22
2022,1,1,13.28,16.41,83.19,2.95
2022,1,2,13.56,16.19,84.62,3.19
2022,1,3,13.45,16.44,82.88,2.72
2022,1,4,11.77,15.74,79,2.65
2022,1,5,11.83,15.82,78.38,2.53
2022,1,6,12.52,16.9,76.88,2.03
2022,1,7,13.37,17.61,77.31,2.45
2022,1,8,15.2,18.3,82.75,2.53
2022,1,9,15.49,19.2,79.81,1.67
2022,1,10,15.73,20.15,76.69,1.3
2022,1,11,16.51,19.72,82.75,2.12
2022,1,12,16.6,18.71,88.25,1.96
2022,1,13,15.45,18.34,84.19,1.94
2022,1,14,14.03,17.26,82.38,2.66
2022,1,15,12.67,16.65,78.69,3.25
2022,1,16,11.76,15.75,78.94,3.86
2022,1,17,11.48,15.21,80.56,2.8
2022,1,18,12.42,15.7,82.12,2.62
2022,1,19,13.16,16.62,81.56,2.64
2022,1,20,11.15,15.69,76.44,2.48
2022,1,21,10.34,17.32,64.62,1.28
2022,1,22,13.45,17.76,76.88,2.06
2022,1,23,14.93,18.44,81.5,2.51
2022,1,24,16.15,18.01,89.44,2.09
2022,1,25,14.87,18.86,79.12,1.12
2022,1,26,14.51,18.41,79,1.41
2022,1,27,11.9,16.31,77.25,2.92
2022,1,28,8.76,13.94,73.31,3.11
2022,1,29,9.1,13.56,76.44,2.84
2022,1,30,8.33,14.56,68.69,2.45
2022,1,31,9.65,16.82,63.88,1.59
2022,2,1,12.24,16.98,75.62,2.81
2022,2,2,10.78,18.12,65.56,1.88
2022,2,3,13.95,18.56,76.06,2.91
2022,2,4,17.44,19.46,87.56,4.42
2022,2,5,11.13,16.66,72.12,4.08
2022,2,6,9.94,15.43,71.19,1.95
2022,2,7,9.73,16.19,67.19,1.6
2022,2,8,10.06,17.8,61.62,1.1
2022,2,9,11.58,18.66,64.62,1.27
2022,2,10,14.77,18.74,78.62,2.11
2022,2,11,13.19,18.35,74.5,3.07
2022,2,12,8.46,17.44,56.88,1.89
2022,2,13,10.16,17.06,65.19,2.88
2022,2,14,10.33,17.48,65.19,2.59
2022,2,15,9.69,18.4,58.5,2.03
2022,2,16,9.44,18.48,57.12,1.91
2022,2,17,11.01,18.98,63.25,2.45
2022,2,18,9.13,19.15,55.5,2.29
2022,2,19,9.69,18.55,58.81,3.01
2022,2,20,13.8,19.2,73.38,2.89
2022,2,21,12.48,19.94,66.56,1.91
2022,2,22,13.81,20.18,69.19,2.12
2022,2,23,15.94,21.85,71.5,1.7
2022,2,24,15.4,22.48,66.06,1.69
2022,2,25,17,23.15,71.06,1.47
2022,2,26,17.1,23.8,67.38,1.33
2022,2,27,15.79,23.94,62.69,1.17
2022,2,28,17.19,23.24,70.69,2.83
2022,3,1,15.36,23.12,64.19,2.45
2022,3,2,14.43,23.46,58.44,1.92
2022,3,3,13.11,23.57,53.75,1.6
2022,3,4,12.82,22.44,58.12,2.7
2022,3,5,14.37,23.33,60.06,2.53
2022,3,6,13.63,23.88,55.5,2.23
2022,3,7,13.2,23.65,55.19,2.87
2022,3,8,14.05,24.09,56.75,2.78
2022,3,9,12.76,24.15,53.44,2.5
2022,3,10,12.31,23.83,52.94,2.34
2022,3,11,11.8,24.58,49.06,2.33
2022,3,12,13.03,24.58,52.62,2.81
2022,3,13,12.94,24.82,52.44,2.6
2022,3,14,13.51,25.81,50.75,2.66
2022,3,15,12.58,26.23,47.38,2.3
2022,3,16,14.15,26.51,51.75,2.55
2022,3,17,16.67,27.44,58.5,2.27
2022,3,18,15.6,27.69,55.44,2.54
2022,3,19,15.13,27.48,52,3.02
2022,3,20,14.62,26.72,54.31,3.19
2022,3,21,17.51,27.34,61.12,2.66
2022,3,22,19.14,29.21,59.69,2.27
2022,3,23,18.12,29.72,54.69,2.59
2022,3,24,17.51,29.05,55.56,4.73
2022,3,25,20.38,29.41,64,5.33
2022,3,26,20.52,30.11,61.94,4.16
2022,3,27,20.29,29.98,62.19,2.49
2022,3,28,19.05,29.93,58.44,2.55
2022,3,29,19.8,29.53,61.06,3.16
2022,3,30,21.33,29.9,64.38,3.16
2022,3,31,21.6,30.62,62.5,4.51
2022,4,1,22,30.94,62.75,4.99
2022,4,2,21.69,30.49,62.94,3.65
2022,4,3,21.22,30.3,61.81,4.32
2022,4,4,20.12,30.8,58.44,6.2
2022,4,5,19.95,30.44,59.19,4.84
2022,4,6,19.99,30.44,59.62,4.02
2022,4,7,19.29,31.08,55.88,3.45
2022,4,8,17.5,31.08,49.94,3.86
2022,4,9,18.1,31.64,50.75,3.54
2022,4,10,20.1,31.96,55.81,4.69
2022,4,11,20.59,32.67,54.5,3.48
2022,4,12,20.37,32.9,52.69,2.77
2022,4,13,20.44,32.86,53.38,5.33
2022,4,14,20.59,33.08,53.56,4.79
2022,4,15,17.6,33.63,46.88,4.56
2022,4,16,21.03,33.21,54.19,4.35
2022,4,17,20.62,33.42,51.06,5.11
2022,4,18,19.69,33.77,48.56,3.85
2022,4,19,19.87,33.44,48.94,4.97
2022,4,20,20.94,31.14,59.88,3.59
2022,4,21,21.32,30.21,62.25,2.62
2022,4,22,21.18,31.92,56.62,2.86
2022,4,23,21.53,31.44,60.56,3.55
2022,4,24,20.83,32.23,56.88,3.59
2022,4,25,20.19,33.17,53.56,3.6
2022,4,26,20.76,33.63,53,3.75
2022,4,27,20.86,33.69,53.5,3.55
2022,4,28,20.3,34.08,50.94,1.8
2022,4,29,19.65,34.75,45.81,2.85
2022,4,30,20.26,33.33,50.88,3.59
2022,5,1,19.04,32.51,49.25,2.54
2022,5,2,20.74,31.81,55.62,2.98
2022,5,3,22.72,29.18,70,2.79
2022,5,4,22.94,28.9,72.56,1.72
2022,5,5,22.19,30.21,65.38,1.63
2022,5,6,23.51,29.17,73.5,2.1
2022,5,7,22.48,30.03,66.88,1.46
2022,5,8,21.94,30.92,61.88,2.02
2022,5,9,23.15,29.31,72.12,4.38
2022,5,10,24.34,28.19,80.88,3.23
2022,5,11,25.38,28.62,83.5,4.15
2022,5,12,25.12,29.58,78.56,5.03
2022,5,13,25.51,29.74,79.62,6.24
2022,5,14,25.58,30.63,76.88,6.62
2022,5,15,25.88,30.08,79.62,5.98
2022,5,16,25.8,29.14,83,4.63
2022,5,17,25.03,29.76,77.69,5.44
2022,5,18,25.7,29.25,82.19,5.1
2022,5,19,24.9,30.59,74.38,5.01
2022,5,20,24.82,30.44,74.44,4.38
2022,5,21,26.45,29.38,85.19,3.39
2022,5,22,24.9,28.7,81.12,2.45
2022,5,23,24.34,29.35,76.5,2.28
2022,5,24,24.37,29.94,74.12,1.44
2022,5,25,24.77,29.81,75.81,1.98
2022,5,26,24.21,29.85,74.12,2.6
2022,5,27,24.19,30,73.69,2.74
2022,5,28,24.65,30.15,75.19,2.13
2022,5,29,25.64,29.5,81.06,2.6
2022,5,30,25.61,28.6,84.62,2.19
2022,5,31,25.67,28.74,84.25,2.31
2022,6,1,26.19,28.49,87.75,2.92
2022,6,2,25.51,29.05,82.38,3.29
2022,6,3,26.03,28.97,84.94,3.57
2022,6,4,25.41,28.7,83.31,4.81
2022,6,5,25.7,28.94,83.75,4.15
2022,6,6,25.59,29.19,82.06,4.27
2022,6,7,25.7,29.73,80.38,4.19
2022,6,8,26.29,29.33,84.5,3.8
2022,6,9,26.91,28.87,89.38,4.16
2022,6,10,25.27,28.86,82,4.22
2022,6,11,25.42,28.98,82.38,4.56
2022,6,12,25.98,29.8,81.38,4.59
2022,6,13,26.12,30.34,79.81,5.46
2022,6,14,26.5,29.55,84.5,5.34
2022,6,15,26.21,28.83,86.25,4.97
2022,6,16,25.71,27.93,88,5.73
2022,6,17,26.19,27.9,90.56,5.63
2022,6,18,25.66,27.98,87.69,6.48
2022,6,19,25.44,27.75,87.75,5.67
2022,6,20,25.25,27.43,88.19,5.45
2022,6,21,25.48,28.02,86.62,3.81
2022,6,22,25.09,28.18,84.38,2.99
2022,6,23,25.39,28.4,84.69,2.97
2022,6,24,25.67,28.41,85.81,3.09
2022,6,25,25.73,28.65,85.06,3.7
2022,6,26,25.71,28.56,85.31,3.58
2022,6,27,25.63,28.94,83.38,3.24
2022,6,28,25.81,27.94,88.62,3.12
2022,6,29,26.08,28.18,88.75,2.86
2022,6,30,26.08,27.9,90.12,2.42
2022,7,1,26.34,28.76,87.5,3.18
2022,7,2,25.48,28.35,85.31,3.34
2022,7,3,26.15,28.24,88.81,4.43
2022,7,4,26.4,28.84,87.31,2.89
2022,7,5,25.98,28.92,85.06,4.2
2022,7,6,26.51,28.3,90.25,4.5
2022,7,7,26.05,28.89,85.56,3.32
2022,7,8,25.97,28.54,86.69,3.68
2022,7,9,25.34,28.6,83.69,3.87
2022,7,10,25.9,28.8,85.12,4.45
2022,7,11,25.79,28.33,86.69,4.82
2022,7,12,25.9,28.92,84.62,5.83
2022,7,13,26.07,29.24,84,5.98
2022,7,14,26.18,28.4,88.12,5.31
2022,7,15,25.93,29.11,83.94,4.88
2022,7,16,26.02,29.3,83.5,5.51
2022,7,17,26.33,29.64,83.44,5.05
2022,7,18,25.37,29.3,80.75,3.83
2022,7,19,25.83,28.82,84.62,4.07
2022,7,20,25.94,29.04,84.38,3.3
2022,7,21,26.2,29.56,83.31,3.66
2022,7,22,26.69,29.11,87.44,3.12
2022,7,23,25.86,28.39,86.75,3.55
2022,7,24,25.58,27.48,89.56,2.7
2022,7,25,24.76,27.23,87,2.98
2022,7,26,24.26,28.21,80.56,2.07
2022,7,27,24.92,28.3,82.88,2.29
2022,7,28,25.42,27.88,86.81,2.55
2022,7,29,25.07,29.32,79.25,2.16
2022,7,30,26.37,29.26,85.25,2.93
2022,7,31,26.67,28.26,91.19,3.2
2022,8,1,26.75,28.69,89.56,2.55
2022,8,2,26.34,29.48,84.12,1.91
2022,8,3,26.25,28.4,88.44,1.98
2022,8,4,25.81,28.7,85.12,2.4
2022,8,5,26.55,29.4,85.44,2.46
2022,8,6,26.33,28.65,87.81,3.02
2022,8,7,26.13,29.26,84.25,4.21
2022,8,8,26.01,28.19,88.38,5.09
2022,8,9,25.83,28.33,86.88,6.78
2022,8,10,26.09,27.8,90.62,6.91
2022,8,11,25.82,27.61,90.31,4.22
2022,8,12,25.37,29.17,81.38,1.27
2022,8,13,26.13,28.4,88,4.24
2022,8,14,25.78,27.55,90.25,8.36
2022,8,15,25.83,28.05,88.19,5.17
2022,8,16,25.77,28.76,84.75,2.61
2022,8,17,26.02,29.72,81.56,1.83
2022,8,18,26.74,30.36,81.75,2.2
2022,8,19,25.94,28.63,85.88,6.8
2022,8,20,25.63,28.07,87.19,6.58
2022,8,21,25.88,28.35,87.06,3.7
2022,8,22,26.04,28.93,85.25,2.05
2022,8,23,26.2,28.23,89.06,2.64
2022,8,24,25.43,27.9,87.19,4.13
2022,8,25,25.51,28.24,86,2.84
2022,8,26,25.38,28.4,84.69,2.97
2022,8,27,25.97,28,89.12,3.62
2022,8,28,25.76,28.22,87.19,3.91
2022,8,29,25.65,28.46,85.69,2.46
2022,8,30,25.23,28.99,81.44,2.41
2022,8,31,26.06,28.85,85.69,2.87
2022,9,1,25.99,27.93,89.56,2.69
2022,9,2,26.01,28.13,88.62,3.05
2022,9,3,26.56,28.84,88.06,3.58
2022,9,4,26.73,28.62,89.75,3.29
2022,9,5,26.66,28.13,91.88,2.77
2022,9,6,25.7,27.78,88.81,1.62
2022,9,7,25.78,28.3,86.75,1.97
2022,9,8,26.39,29.4,84.44,1.66
2022,9,9,25.32,29.14,80.81,1.55
2022,9,10,26.01,27.39,92.31,3.62
2022,9,11,25.96,27.15,93.25,4.78
2022,9,12,26.3,27.13,95.06,4.59
2022,9,13,26.27,27.28,94.19,4.76
2022,9,14,25.89,26.94,94,3.59
2022,9,15,25.83,27.15,92.62,2.95
2022,9,16,25.88,27.32,92,2.41
2022,9,17,26.11,28.02,89.75,2.2
2022,9,18,26.11,28.62,86.88,1.8
2022,9,19,26.23,27.87,91.06,3.88
2022,9,20,26.16,27.93,90.44,5.71
2022,9,21,26.15,28,90.06,4.22
2022,9,22,25.91,27.73,90.19,2.93
2022,9,23,25.58,27.63,89.06,2.77
2022,9,24,25.45,27.43,89.38,2.53
2022,9,25,25,28.15,83.62,1.58
2022,9,26,25.15,28.03,84.81,1.37
2022,9,27,25.36,26.9,91.38,1.9
2022,9,28,25.2,27.55,87.38,1.29
2022,9,29,24.99,28.88,80.25,0.89
2022,9,30,25.2,28.91,81.19,1.98
2022,10,1,26.26,28.94,86,1.68
2022,10,2,26.09,26.98,94.81,3.21
2022,10,3,25.44,27.04,91.25,2.3
2022,10,4,25.88,27.36,91.81,3.04
2022,10,5,25.61,27.52,89.69,2.41
2022,10,6,25.12,27.3,88.5,2.43
2022,10,7,24.33,27.45,84.19,1.49
2022,10,8,24.59,27.37,85.38,1.6
2022,10,9,25.11,26.74,91,2.38
2022,10,10,25.07,26.78,90.69,2.45
2022,10,11,25.33,26.78,91.94,2.93
2022,10,12,25.08,26.57,91.75,2.41
2022,10,13,24.71,26.61,89.62,1.8
2022,10,14,24.55,27.14,86.31,1.42
2022,10,15,23.62,26.45,85.12,2.53
2022,10,16,22.37,25.4,84.06,2.83
2022,10,17,22.82,25.88,84.19,2.47
2022,10,18,23.04,26.56,81.75,1.82
2022,10,19,23.01,25.87,85,2.42
2022,10,20,22.64,25.41,85.62,3.19
2022,10,21,22.81,25.73,84.75,2.83
2022,10,22,22.92,26.59,81.69,2.53
2022,10,23,22.83,24.8,89.38,2.41
2022,10,24,22.38,23.24,94.81,6.63
2022,10,25,21.05,23.94,84.62,3.98
2022,10,26,21.45,24.74,82.75,1.95
2022,10,27,20.59,24.9,78.44,1.66
2022,10,28,19.48,23.65,78.5,2.19
2022,10,29,19.64,24.08,77.38,1.77
2022,10,30,18.59,24.42,71.25,1.43
2022,10,31,20.11,24.34,77.94,1.88
2022,11,1,22.19,25.02,85.12,2.32
2022,11,2,21.82,24.87,83.94,2.55
2022,11,3,19.38,23.65,78.06,2.16
2022,11,4,19.05,23.82,75.38,1.77
2022,11,5,19.02,24.86,71,0.9
2022,11,6,19.28,24.58,73.19,1.2
2022,11,7,18.41,23.7,73.88,1.45
2022,11,8,18.17,23.66,72.62,1.26
2022,11,9,18.59,23.11,76.5,1.99
2022,11,10,18.68,23.16,76.75,1.96
2022,11,11,18.68,23.12,77.31,1.93
2022,11,12,18.71,23.01,77.69,2.02
2022,11,13,16.33,21.02,76.69,2.57
2022,11,14,16.15,21.04,75,2.23
2022,11,15,17.17,21.35,78.31,2.15
2022,11,16,16.94,21.05,79,2.33
2022,11,17,16.62,21.32,75.62,2.33
2022,11,18,17.01,20.33,82.25,3.17
2022,11,19,16.79,20.32,81.31,2.97
2022,11,20,17.2,21.17,79.56,2.67
2022,11,21,16.08,20.28,78.19,3
2022,11,22,15.42,19.66,78.25,2.74
2022,11,23,15.98,19.45,81.31,2.76
2022,11,24,14.42,18.94,76.69,2.88
2022,11,25,16.58,19.89,82.44,2.72
2022,11,26,16.95,20.83,79.19,1.88
2022,11,27,15.76,21.25,72.06,1.14
2022,11,28,16.34,20.73,77.06,1.82
2022,11,29,16.83,21.55,76.06,1.96
2022,11,30,16.23,20.88,76.06,2.35
2022,12,1,16.46,20.01,81.31,3.23
2022,12,2,14.78,19.02,78.19,2.98
2022,12,3,13.35,18.4,74,2.54
2022,12,4,13.6,18.65,74.19,2.34
2022,12,5,15.12,19.15,78.69,2.65
2022,12,6,14.96,18.54,81.12,2.83
2022,12,7,13.87,17.94,78.81,2.74
2022,12,8,14.8,18.19,82.06,2.77
2022,12,9,15.72,19.26,81.12,2.09
2022,12,10,16.01,20.15,78.38,2.2
2022,12,11,14.49,19.86,73.12,2.2
2022,12,12,14.12,19.54,72.81,1.73
2022,12,13,13.9,20.37,67.69,0.89
2022,12,14,14.11,19.97,70.06,1.26
2022,12,15,11.8,18.83,66.31,1.73
2022,12,16,10.27,17.3,65.31,2.16
2022,12,17,11.12,17.56,68,2
2022,12,18,13.07,18.78,70.38,1.37
2022,12,19,15.04,19.92,74.62,1.47
2022,12,20,14.84,19.1,77.88,2.02
2022,12,21,13.47,18.51,74.62,2.14
2022,12,22,12.31,18.63,68.31,1.94
2022,12,23,10.65,18.41,63.06,2.12
2022,12,24,11.89,18.56,66.88,1.68
2022,12,25,13.85,20.28,67.69,1.73
2022,12,26,15.79,21.05,73.62,1.54
2022,12,27,16.53,21.26,75.62,2.19
2022,12,28,13.49,18.17,76.94,2.54
2022,12,29,9.58,16.21,68.44,2.69
2022,12,30,10.38,17.06,67.19,1.48
2022,12,31,11.7,17.02,73.56,1.8
2023,1,1,12.52,16.76,78.5,2.34
2023,1,2,12.66,16.98,77.88,2.62
2023,1,3,12.24,16.55,77.94,2.89
