YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2021,5,3,22.74,28.46,71.88,2.63
2021,5,4,22.24,27.26,74.81,1.63
2021,5,5,20.9,26.81,71,1.76
2021,5,6,20.4,28.84,62.06,1.92
2021,5,7,22.37,29.73,66.75,2.48
2021,5,8,22.1,29.72,66.06,1.64
2021,5,9,21.19,30.59,59.25,1.39
2021,5,10,22.76,29.96,67.62,3.12
2021,5,11,23.27,29.2,72.19,1.94
2021,5,12,22.96,29.08,71.5,1.38
2021,5,13,23.44,29.18,73.06,3.09
2021,5,14,23.44,29.8,71.31,2.79
2021,5,15,23.76,31.48,67.62,3.85
2021,5,16,24.72,31.06,71.5,2.66
2021,5,17,25.11,32.15,69.06,2.86
2021,5,18,25.73,31.62,72.94,3.55
2021,5,19,26.02,30.65,77.75,3.43
2021,5,20,26.19,30.98,76.81,3.41
2021,5,21,25.2,30.94,73.62,3.89
2021,5,22,25.23,31.83,70.38,2.87
2021,5,23,25.1,32.17,67.25,1.45
2021,5,24,25.61,29.86,78.5,2.54
2021,5,25,25.16,29.57,78.12,4.9
2021,5,26,24.15,28.3,78.75,8.91
2021,5,27,25.04,29.48,78.06,8.8
2021,5,28,25.88,30.65,77.38,4.77
2021,5,29,25.44,30.64,75.94,3.19
2021,5,30,25.59,30.65,75.88,3.66
2021,5,31,26.73,28.63,89.56,5.23
2021,6,1,26.8,28.9,88.69,3.84
2021,6,2,26.37,28.37,89.12,3.02
2021,6,3,26.62,29.46,85.44,3.67
2021,6,4,26.67,29.51,85.31,3.47
2021,6,5,27.26,29.17,89.62,3.3
2021,6,6,27.3,29.31,89.25,3.7
2021,6,7,27.05,29.01,89.38,4.96
2021,6,8,26.92,28.12,93.12,4.12
2021,6,9,25.91,28.04,88.44,3.41
2021,6,10,25.32,28.12,85.19,1.9
2021,6,11,26.07,27.28,93.06,4.42
2021,6,12,26.5,27.92,92,4.64
2021,6,13,26.38,28.9,86.81,4.98
2021,6,14,26.82,29.1,87.94,5.91
2021,6,15,26.72,28.55,90,5.16
2021,6,16,26.17,28.12,89.44,4.98
2021,6,17,25.17,27.39,88,6.21
2021,6,18,25.37,27.51,88.56,3.91
2021,6,19,25.23,27.35,88.56,4.42
2021,6,20,25.45,27.16,90.5,4.94
2021,6,21,25.94,27.69,90.38,4.16
2021,6,22,25.48,27.76,87.81,4.44
2021,6,23,25.6,28.09,86.94,4.13
2021,6,24,26.2,28.48,88,4.49
2021,6,25,25.77,28.18,87.31,4.45
2021,6,26,26.29,28.46,88.44,4.58
2021,6,27,26.44,28.72,88,4.52
2021,6,28,26.48,28.45,89.38,4.7
2021,6,29,26.85,28.53,90.81,5.01
2021,6,30,27.17,28.98,90.19,4.88
2021,7,1,26.94,28.4,91.75,5.78
2021,7,2,25.91,27.69,90.12,6.23
2021,7,3,26.71,28.33,91.06,5.98
2021,7,4,26.3,29.01,86,3.35
2021,7,5,27.06,28.96,89.75,4.57
2021,7,6,27.09,29.05,89.5,3.6
2021,7,7,27.22,28.72,91.69,4.48
2021,7,8,26.75,28.61,89.94,4.2
2021,7,9,26.28,28.68,87.31,3.23
2021,7,10,26.26,28.7,87.12,2.41
2021,7,11,26.55,29.05,86.94,2.43
2021,7,12,25.83,29.01,83.81,2.2
2021,7,13,26.33,28.12,90.19,4.65
2021,7,14,26.05,28.51,87.06,3.95
2021,7,15,26.04,28.96,84.81,2.02
2021,7,16,25.72,28.44,85.56,2.09
2021,7,17,26.61,28.73,88.5,3.03
2021,7,18,26,27.97,89.25,2.23
2021,7,19,26.19,27.82,90.94,3.05
2021,7,20,26.19,29.02,85.38,2.27
2021,7,21,26.13,28.94,85.19,2.31
2021,7,22,26.39,28.83,87.12,4.39
2021,7,23,26.68,28.15,91.75,6.34
2021,7,24,27.11,28.67,91.38,6.55
2021,7,25,26.92,28.8,89.88,4.09
2021,7,26,27.33,29.84,86.94,1.88
2021,7,27,27.88,29.62,90.44,1.73
2021,7,28,27.55,28.63,93.81,5.84
2021,7,29,26.36,27.63,92.69,9.5
2021,7,30,26.53,28.25,90.56,7.43
2021,7,31,26.51,28.3,90.31,5.14
2021,8,1,26.41,27.87,91.88,3.26
2021,8,2,26.33,28.1,90.38,3.45
2021,8,3,26.49,28.83,87.69,2.14
2021,8,4,26.45,28.56,88.75,3.38
2021,8,5,26.51,29.59,84.19,2.26
2021,8,6,27.25,28.17,94.62,5.59
2021,8,7,26.9,28.54,91,5.37
2021,8,8,27.13,28.87,90.56,3.88
2021,8,9,27.03,29.08,89.06,3.3
2021,8,10,27.4,28.97,91.38,4.06
2021,8,11,27.39,29.06,90.88,4.11
2021,8,12,26.97,28.5,91.5,5.82
2021,8,13,25.76,28.1,87.5,4.17
2021,8,14,26.9,29.02,88.75,3.87
2021,8,15,26.78,28.3,91.62,2.9
2021,8,16,26.44,28.35,89.69,3
2021,8,17,26.54,28.16,91.12,4.36
2021,8,18,26.65,27.62,94.38,4.69
2021,8,19,26.12,27.33,93.06,4.66
2021,8,20,26.06,27.75,90.75,4.01
2021,8,21,25.76,28.01,88,2.72
2021,8,22,26,28.5,86.88,3.44
2021,8,23,26.8,28.86,89,3.88
2021,8,24,26.9,28.41,91.62,3.47
2021,8,25,26.58,28.16,91.25,3.67
2021,8,26,26.57,28.34,90.38,4.33
2021,8,27,26.08,27.4,92.5,3.57
2021,8,28,26.01,27.65,91.06,3.3
2021,8,29,25.91,27.33,92.06,3.56
2021,8,30,25.75,27.08,92.5,2.79
2021,8,31,25.99,28.15,88.5,2.9
2021,9,1,25.58,27.55,89.12,1.98
2021,9,2,25.5,26.93,91.88,2.27
2021,9,3,24.39,28.12,80.94,1.71
2021,9,4,25.54,28.96,82.69,1.65
2021,9,5,26.35,28.91,86.5,2.02
2021,9,6,26.37,28.08,90.56,4.39
2021,9,7,26.03,27.71,90.75,4.29
2021,9,8,25.69,27.91,88.19,2.5
2021,9,9,25.62,28.7,83.81,1.12
2021,9,10,26.29,28.15,89.75,2.8
2021,9,11,25.99,28.27,87.81,2.85
2021,9,12,26.15,27.99,89.94,4.57
2021,9,13,26.12,27.65,91.44,6.07
2021,9,14,26.19,27.41,93.06,4.41
2021,9,15,26.11,28.34,88.12,2.38
2021,9,16,25.92,27.62,90.69,2.68
2021,9,17,25.86,27.97,88.81,2.48
2021,9,18,25.57,27,91.94,2.39
2021,9,19,25.43,27.3,89.75,1.62
2021,9,20,25.54,26.7,93.31,3.18
2021,9,21,25.37,26.78,92.06,2.98
2021,9,22,24.88,26.55,90.75,2.59
2021,9,23,24.97,28.21,83.5,1.97
2021,9,24,25.52,28.58,84.19,1.74
2021,9,25,25.69,28.46,85.25,1.88
2021,9,26,25.88,28.77,84.81,1.66
2021,9,27,26.08,28.05,89.25,2.71
2021,9,28,25.53,26.81,92.75,3.27
2021,9,29,25.23,26.92,90.69,2.95
2021,9,30,25.09,27.74,86,1.45
2021,10,1,22.29,28.52,71.38,0.93
2021,10,2,25.33,28.05,85.5,2.14
2021,10,3,26.16,28.01,90.06,3.38
2021,10,4,26.2,27.36,93.44,3.63
2021,10,5,24.75,27.91,83.56,1.27
2021,10,6,24.08,28.01,79.56,1.08
2021,10,7,24.7,28.59,80,1.16
2021,10,8,25.26,28.54,83.12,1.14
2021,10,9,25.26,28.72,82.25,1.16
2021,10,10,25.66,28.8,83.62,1.55
2021,10,11,25.81,28.27,87.06,2.86
2021,10,12,26.27,27.8,91.5,2.84
2021,10,13,26.12,28.28,88.31,1.31
2021,10,14,25.59,28.51,84.5,1.55
2021,10,15,26.12,28.88,85.31,1.47
2021,10,16,26.31,28,90.5,1.77
2021,10,17,25.73,27.71,89.12,2.87
2021,10,18,25.27,26.29,94.06,5.19
2021,10,19,25.47,26.61,93.44,4.33
2021,10,20,25.55,27.09,91.44,3.56
2021,10,21,23.52,26.18,85.88,3.52
2021,10,22,20.12,24.55,77.31,1.39
2021,10,23,20.23,24.82,76.38,1.5
2021,10,24,20.33,25.87,72,0.77
2021,10,25,20.52,25.3,75.31,0.97
2021,10,26,20.51,25.29,75.12,1.18
2021,10,27,21.76,24.64,84.19,1.79
2021,10,28,22.64,25.58,84.12,2.05
2021,10,29,22.91,25.62,85.44,2.92
2021,10,30,22.37,24.98,85.94,3.04
2021,10,31,20.91,23.95,83.75,2.95
2021,11,1,18.78,22.57,79.94,2.15
2021,11,2,17.8,22.33,76.25,2.14
2021,11,3,19.3,23.01,80.06,1.91
2021,11,4,19.32,23.28,79.44,1.59
2021,11,5,18.61,22.01,81.81,2.47
2021,11,6,17.72,21.55,79.94,2.46
2021,11,7,18.04,21.15,83.06,3.01
2021,11,8,17.87,20.93,83.44,2.55
2021,11,9,18.03,21.17,83.12,1.91
2021,11,10,18.19,21.69,81.31,1.59
2021,11,11,18.59,22.46,79.69,1.41
2021,11,12,20.02,23.39,81.75,1.78
2021,11,13,21.15,23.09,88.94,1.88
2021,11,14,21.62,23.65,88.75,1.66
2021,11,15,21.36,23.13,89.94,1.56
2021,11,16,20.79,22.64,89.56,2.38
2021,11,17,18.81,21.62,85,3.21
2021,11,18,16.74,21.18,77.62,1.82
2021,11,19,17.64,21.67,78.75,1.55
2021,11,20,18.63,21.91,82.19,1.73
2021,11,21,19.58,23.05,81.25,1.2
2021,11,22,19.34,23.8,77,0.9
2021,11,23,19.92,23.19,82.38,1.48
2021,11,24,19.22,21.76,86.06,2.75
2021,11,25,15.42,20.4,74.75,2.33
2021,11,26,14.51,19.2,75.12,2.71
2021,11,27,14.34,19.12,75.31,2.43
2021,11,28,14.19,19.01,74.5,2.38
2021,11,29,14.71,18.33,80.5,2.55
2021,11,30,15.9,19.73,79.75,2.13
2021,12,1,17.41,21.17,80.06,1.84
2021,12,2,16.86,21.74,75.62,1.59
2021,12,3,18.3,22.1,80,1.61
2021,12,4,19.9,22.3,86.69,1.62
2021,12,5,20.9,21.83,94.38,2.53
2021,12,6,21.55,22.42,94.69,4.84
2021,12,7,20.58,22.51,89.12,2.79
2021,12,8,19.37,21.46,88.38,2.66
2021,12,9,18.97,21.73,84.88,2.41
2021,12,10,17.28,20.05,84.5,2.77
2021,12,11,16.08,19.23,82.81,2.55
2021,12,12,13.14,17.15,78,3.69
2021,12,13,13.42,16.64,81.62,2.48
2021,12,14,14.57,17.17,85.31,2.45
2021,12,15,14.48,17.2,84.12,2.43
2021,12,16,13.89,16.69,84.31,2.77
2021,12,17,13.91,16.93,82.94,2.77
2021,12,18,13.31,17.13,79.62,2.62
2021,12,19,13.87,16.36,85.31,3.2
2021,12,20,11.05,14.5,81.44,2.91
2021,12,21,13.19,16.29,82.69,1.79
2021,12,22,14.23,17.27,82.75,2.01
2021,12,23,13.67,17.91,77.38,1.58
2021,12,24,14.44,17.9,81.06,1.72
2021,12,25,13.58,18.33,75.69,1.22
2021,12,26,13.83,18,77.62,1.8
2021,12,27,13.5,18,75.56,1.61
2021,12,28,14.32,17.9,80.19,1.98
2021,12,29,14.14,17.72,80.94,2.08
2021,12,30,14.47,17.98,81.44,2.46
2021,12,31,14.62,17.47,84.44,3.12
2022,1,1,14.23,16.76,85.56,2.89
2022,1,2,13.99,16.8,83.69,2.73
2022,1,3,14.19,16.98,83.69,2.52
2022,1,4,13.83,16.65,83.69,2.8
2022,1,5,12.67,16.57,79,2.34
2022,1,6,13.35,17.27,78.94,2.02
2022,1,7,14.62,17.99,81.56,2.41
2022,1,8,15.45,18.28,84.12,2.5
2022,1,9,15.82,18.97,82.19,1.82
2022,1,10,16.39,19.61,82.38,1.93
2022,1,11,16.64,19.55,83.81,2.26
2022,1,12,17.19,19.18,88.81,1.95
2022,1,13,16.17,18.79,85.5,1.84
2022,1,14,13.93,17.62,80.12,3.05
2022,1,15,13.14,17.45,77.56,2.85
2022,1,16,13.15,16.89,80.06,4.27
2022,1,17,12.87,16.61,80,2.84
2022,1,18,13.73,16.75,82.56,2.28
2022,1,19,13.57,17.82,77.38,1.76
2022,1,20,13.49,17.23,79.75,1.83
2022,1,21,10.87,17.8,65.38,1.09
2022,1,22,12.23,18.46,67.88,1.26
2022,1,23,13.6,18.71,73.12,1.76
2022,1,24,15.11,17.28,87.38,1.78
2022,1,25,15.08,18.8,79.88,2.19
2022,1,26,14.46,19,76.06,1.16
2022,1,27,14.05,17.3,81.94,2.34
2022,1,28,9.86,14.8,74.94,2.9
2022,1,29,9.75,14.18,76.31,2.55
2022,1,30,9.73,15.25,72.12,2.13
2022,1,31,9.71,16.66,64.81,1.32
2022,2,1,13.46,17.3,79,2.93
2022,2,2,11.43,18.56,66.31,1.58
2022,2,3,12.96,18.01,73.38,2.73
2022,2,4,15.07,18.69,80.69,3.5
2022,2,5,12.94,17.49,76.56,3.95
2022,2,6,10.51,15.48,73.94,2.09
2022,2,7,10.03,15.08,73.62,2.73
2022,2,8,10.23,16.97,65.81,1.96
2022,2,9,11.08,18.2,64.31,1.7
2022,2,10,13.64,18.51,74.12,1.95
2022,2,11,13.89,18.71,75.19,2.59
2022,2,12,10.02,17.01,65.5,2.35
2022,2,13,11.04,16.85,70.38,3.69
2022,2,14,11.41,17.22,71.62,2.71
2022,2,15,10.55,18.16,63.94,1.89
2022,2,16,10.2,18.64,59.75,1.8
2022,2,17,10.26,18.87,58.88,2.15
2022,2,18,9.39,19.27,54.25,2.3
2022,2,19,9.55,19.57,53.56,2.29
2022,2,20,13.63,19.09,73,2.77
2022,2,21,13.01,19.81,68.5,2.33
2022,2,22,13.34,20.46,65.44,1.76
2022,2,23,14.66,21.46,66.56,1.98
2022,2,24,16.82,21.81,75.12,2.37
2022,2,25,17.44,22.62,74.69,1.59
2022,2,26,17.46,23.08,72.62,2.05
2022,2,27,15.31,23.12,64.38,1.8
2022,2,28,16.53,23.68,65.88,2.12
2022,3,1,15.04,23.15,62.88,2.63
2022,3,2,13.65,22.27,60.19,3.22
2022,3,3,13.3,22.98,56.5,2.55
2022,3,4,12.48,23.66,51.69,1.95
2022,3,5,13.29,23.99,52.62,1.93
2022,3,6,13.73,23.85,55.12,2.84
2022,3,7,14.65,23.91,60,2.77
2022,3,8,14.43,24.5,56.56,2.11
2022,3,9,14.55,25.01,54.81,1.84
2022,3,10,12.74,24.56,50.94,2.08
2022,3,11,13.07,24.65,51.12,2.23
2022,3,12,12.59,24.8,48.69,2.62
2022,3,13,13.39,24.95,51.69,3.11
2022,3,14,13.95,25.75,51.25,3.02
2022,3,15,13.53,26.84,46.5,2.23
2022,3,16,13.73,26.39,49.56,2.05
2022,3,17,15.02,27.79,52.88,1.27
2022,3,18,15.12,27.76,49.75,2.15
2022,3,19,15.37,27.65,50.19,2.32
2022,3,20,16.5,26.53,58.12,3.35
2022,3,21,16.36,26.06,61.06,2.77
2022,3,22,19.31,27.78,64.12,2.41
2022,3,23,17.76,29.51,53.69,2.02
2022,3,24,19.54,29.05,60.38,5.64
2022,3,25,21.72,28.51,70.81,5.95
2022,3,26,22.39,29.08,70.44,5.36
2022,3,27,21.96,28.56,70.75,3.66
2022,3,28,21.14,28.39,69.31,3.03
2022,3,29,21.9,28.16,72.12,4.45
2022,3,30,22.25,28.46,71.88,3.77
2022,3,31,22.35,29.43,69.06,4.91
2022,4,1,22.59,29.67,68.75,5.55
2022,4,2,22.32,29.34,68.81,4.08
2022,4,3,21.78,29.08,67.75,5.13
2022,4,4,21.37,29.6,64.62,6.81
2022,4,5,21.3,29.54,65.31,5.03
2022,4,6,22,29.37,68.44,4.13
2022,4,7,20.39,30.4,59.88,2.86
2022,4,8,18.19,30.16,52.75,3.6
2022,4,9,21.01,30.18,62.75,4.42
2022,4,10,21.08,30.44,62.56,4.28
2022,4,11,22.36,31.01,64.19,4.92
2022,4,12,22.26,30.98,63.88,3.88
2022,4,13,21.97,31.26,61.94,5.39
2022,4,14,22.23,30.95,64.12,6.21
2022,4,15,22.16,31.74,62,6.86
2022,4,16,23.25,30.73,67.31,6.34
2022,4,17,22.29,30.77,64,5.89
2022,4,18,22.22,31.03,63.88,4.63
2022,4,19,22.48,30.99,64.12,4.78
2022,4,20,22.86,28.59,73.88,3.54
2022,4,21,22.15,28.26,72,2.51
2022,4,22,22.59,29.65,69.62,4.01
2022,4,23,24.07,29.52,75.62,3.88
2022,4,24,23.63,30.38,71.31,4.76
2022,4,25,23.47,31.12,68.38,4.52
2022,4,26,23.79,31.17,68.94,4.74
2022,4,27,24.02,30.81,70.38,5.02
2022,4,28,23.25,31.72,65.69,3.09
2022,4,29,22.83,32.07,62.94,3.35
2022,4,30,22.87,31.14,64.75,4.16
2022,5,1,21.05,31.37,59,2.7
2022,5,2,21.65,30.94,61,3.52
2022,5,3,22.81,29.31,70.75,3.69
2022,5,4,23.23,28.2,76.19,2.23
2022,5,5,22.98,29.05,71.75,2.47
2022,5,6,23,29.35,71,2.03
2022,5,7,22.05,30.48,64.12,1.52
2022,5,8,21.87,30.47,63.94,2.66
2022,5,9,23.64,28.9,75.31,3.91
2022,5,10,24.58,27.95,82.88,3.91
2022,5,11,25.49,28.63,84.06,4.88
2022,5,12,25.66,29.44,81.5,5.16
2022,5,13,26.01,29.09,84.38,6.13
2022,5,14,26.12,29.69,82.44,6.32
2022,5,15,26.22,29.85,81.94,5.79
2022,5,16,26.33,29.13,85.44,5.02
2022,5,17,26.26,28.64,87.38,5.3
2022,5,18,25.03,28.01,84.56,5.1
2022,5,19,26.11,29.56,83,4.68
2022,5,20,25.91,28.95,84.62,4.38
2022,5,21,26.47,28.05,91.31,4.23
2022,5,22,25.2,28.61,82.75,2.02
2022,5,23,25.08,28.64,82.25,2.54
2022,5,24,24.71,29.2,78.38,1.63
2022,5,25,25.48,28.91,82.56,2.26
2022,5,26,24.96,28.87,80.56,2.46
2022,5,27,25.19,28.93,81.5,3.69
2022,5,28,25.23,29.16,81,2.66
2022,5,29,25.86,28.19,87.56,3.33
2022,5,30,25.69,27.92,88,2.76
2022,5,31,25.54,28.33,85.56,2.8
2022,6,1,25.98,28.44,87.19,3.79
2022,6,2,25.68,28.84,84,3.84
2022,6,3,26.35,28.45,88.75,3.91
2022,6,4,25.65,27.99,87.62,4.03
2022,6,5,25.9,28.44,86.88,4
2022,6,6,26.26,28.73,87.06,4.03
2022,6,7,26.29,29.09,85.62,3.97
2022,6,8,26.69,28.98,87.94,4.16
2022,6,9,27.01,28.55,91.5,4.52
2022,6,10,25.23,27.75,86.62,3.29
2022,6,11,26.08,28.35,88.06,4.47
2022,6,12,26.72,28.87,88.56,5.02
2022,6,13,27.17,29.29,88.75,5.41
2022,6,14,27.04,28.77,90.56,5.24
2022,6,15,26.69,28.18,91.62,5.47
2022,6,16,26.01,27.44,91.94,5.65
2022,6,17,26.3,27.43,93.5,5.77
2022,6,18,25.84,27.47,91,6
2022,6,19,25.76,27.04,92.69,5.72
2022,6,20,25.68,27.03,92.31,5.36
2022,6,21,25.69,27.08,92.12,3.23
2022,6,22,25.1,27.58,87.06,3.48
2022,6,23,25.92,27.98,89,4.64
2022,6,24,26.1,27.79,90.69,4.41
2022,6,25,26,28.14,88.56,4.83
2022,6,26,26.07,28.02,89.38,4.38
2022,6,27,26.08,28.41,87.62,3.16
2022,6,28,26.36,28.3,89.56,3.76
2022,6,29,26.37,28.14,90.25,3.45
2022,6,30,26.37,27.76,92.19,3.43
2022,7,1,26.49,28.46,89.44,3.69
2022,7,2,26.09,28.23,88.62,3.25
2022,7,3,26.23,28.08,90,3.96
2022,7,4,26.24,28.26,89.19,3.91
2022,7,5,26.19,28.54,87.62,3.75
2022,7,6,26.38,27.87,91.69,3.59
2022,7,7,26.08,28.27,88.31,3.51
2022,7,8,26.12,28.08,89.38,3.54
2022,7,9,25.75,28.26,86.81,3.42
2022,7,10,26.23,28.48,88.06,4.91
2022,7,11,25.83,27.87,89,4.8
2022,7,12,26.03,28.54,86.81,4.84
2022,7,13,26.46,28.92,87.12,4.77
2022,7,14,26.58,28.65,89,4.81
2022,7,15,26.43,28.87,87.12,4.29
2022,7,16,26.51,28.99,87,4.86
2022,7,17,26.63,29.05,87.31,5.3
2022,7,18,26.26,28.84,86.62,3.95
2022,7,19,26.35,28.55,88.31,3.93
2022,7,20,26.78,28.73,89.5,3.84
2022,7,21,26.36,28.88,86.81,4.11
2022,7,22,26.69,28.94,88.12,4.23
2022,7,23,26.2,27.89,90.69,3.38
2022,7,24,25.84,27.64,90.06,4.3
2022,7,25,24.69,27.28,86.12,2.02
2022,7,26,24.36,28.14,80.56,1.23
2022,7,27,25.48,28.73,83.38,1.76
2022,7,28,25.78,28.09,87.56,2.11
2022,7,29,24.5,28.76,78.81,1.42
2022,7,30,26.62,29.28,86.25,3.16
2022,7,31,26.2,28.68,86.94,3.76
2022,8,1,26.84,29.08,88.12,2.95
2022,8,2,26.66,29.48,85.44,2.18
2022,8,3,26.1,28.33,88.06,1.99
2022,8,4,26.12,28.87,85.69,2.23
2022,8,5,26.62,29.18,86.62,2.6
2022,8,6,26.48,28.62,88.62,2.95
2022,8,7,26.43,29.38,84.81,2.88
2022,8,8,26.22,27.99,90.25,4.88
2022,8,9,26.07,28.19,88.62,5.05
2022,8,10,26.1,27.5,92.12,5.99
2022,8,11,26.11,27.9,90.19,5.69
2022,8,12,25.75,28.82,84.38,2.18
2022,8,13,26.33,27.76,91.94,4.51
2022,8,14,25.76,27.23,91.69,7.72
2022,8,15,26.21,28.18,89.5,4.73
2022,8,16,26.09,28.91,85.44,2.17
2022,8,17,26.36,29.59,83.44,1.79
2022,8,18,26.92,30.01,83.81,2.61
2022,8,19,25.93,28.4,86.88,5.94
2022,8,20,25.74,28.08,87.56,5.81
2022,8,21,25.94,28.3,87.56,3.38
2022,8,22,26.05,28.94,85.12,2.05
2022,8,23,26.05,28.08,89.06,3.63
2022,8,24,25.45,27.78,87.75,4.23
2022,8,25,25.09,28.34,83.44,1.93
2022,8,26,26.04,28.53,86.88,3.09
2022,8,27,25.9,27.77,89.81,3.91
2022,8,28,25.54,27.8,87.94,4.05
2022,8,29,25.74,28.65,85.06,2.5
2022,8,30,25.73,29.1,82.94,2.08
2022,8,31,26.09,28.83,85.75,2.51
2022,9,1,25.25,28.29,84.12,1.5
2022,9,2,25.86,28.39,86.56,2.36
2022,9,3,26.55,28.98,87.25,3.77
2022,9,4,26.87,29.08,88.31,3.75
2022,9,5,26.8,28.69,89.81,3.15
2022,9,6,25.78,28.6,85.38,1.25
2022,9,7,25.97,28.33,87.19,1.6
2022,9,8,26.57,29.9,82.81,1.8
2022,9,9,26.19,28.42,88,2.12
2022,9,10,25.97,27.33,92.25,3.84
2022,9,11,25.83,27.33,91.62,4.61
2022,9,12,26.28,27.23,94.5,4.98
2022,9,13,26.2,27.26,93.94,4.45
2022,9,14,25.59,27.55,89.44,3.45
2022,9,15,25.97,27.91,89.56,3.4
2022,9,16,25.96,27.98,89.19,2.35
2022,9,17,25.79,28.58,85.75,2.62
2022,9,18,26.25,28.56,87.81,2.37
2022,9,19,26.15,27.55,92.06,3.59
2022,9,20,25.92,27.83,89.62,5.45
2022,9,21,25.98,27.87,89.81,4.46
2022,9,22,25.98,27.54,91.31,3.09
2022,9,23,25.58,27.79,88.25,2.52
2022,9,24,25.37,27.4,89.06,2.34
2022,9,25,24.85,28.15,82.94,1.14
2022,9,26,25.22,27.51,87.44,1.91
2022,9,27,25.52,27.76,88.06,2.02
2022,9,28,24.68,27.4,85.44,2.12
2022,9,29,24.61,28.45,80.06,1.55
2022,9,30,25.23,28.99,81.06,2.2
2022,10,1,25.92,28.94,84.25,1.43
2022,10,2,26.08,27.56,91.62,2.52
2022,10,3,25.68,26.89,93.06,2.11
2022,10,4,25.76,27.8,88.94,2.95
2022,10,5,25.73,27.72,89.25,2.37
2022,10,6,25.4,27.58,88.31,2.34
2022,10,7,23.94,28.14,79.19,1.19
2022,10,8,24.83,28.11,83.12,1.52
2022,10,9,25.4,27.49,88.75,2.07
2022,10,10,25.23,27.24,89.12,2.27
2022,10,11,25.62,27.13,91.62,2.97
2022,10,12,25.15,26.76,91.12,2.51
2022,10,13,24.6,26.95,87.38,2.04
2022,10,14,24.43,27.55,83.62,1.08
2022,10,15,24.36,26.9,86.38,2.7
2022,10,16,23.63,26.37,85.62,2.8
2022,10,17,23.87,27.15,83.12,2.05
2022,10,18,23.58,27.52,80.06,1.36
2022,10,19,23.47,26.62,83.25,2.08
2022,10,20,23.43,26.41,84.44,2.98
2022,10,21,23.73,26.62,84.88,2.73
2022,10,22,23.37,26.68,82.88,2.75
2022,10,23,23.29,25.01,90.31,2.38
2022,10,24,22.65,23.48,95,6.97
2022,10,25,21.42,24.01,85.75,4.4
2022,10,26,21.03,24.48,81.81,1.83
2022,10,27,20.26,24.23,79.31,2.51
2022,10,28,18.97,23.61,76.06,2.09
2022,10,29,19.18,24.09,75.38,1.73
2022,10,30,20.87,24.74,79.56,1.84
2022,10,31,22.73,25.73,84,1.91
2022,11,1,23.08,25.92,85,2.34
2022,11,2,23,25.76,85.44,2.24
2022,11,3,21.4,24.51,83.5,2.26
2022,11,4,19.27,23.85,76.38,1.74
2022,11,5,19.59,25.12,72.19,1.05
2022,11,6,19.65,24.93,73.44,1.37
2022,11,7,18.69,24.09,73.31,1.35
2022,11,8,18.02,24.19,69.5,0.8
2022,11,9,18.73,23.72,74.44,1.27
2022,11,10,18.51,23.64,74.5,1.41
2022,11,11,18.49,23.33,75.56,1.7
2022,11,12,18.85,23.47,75.94,1.78
2022,11,13,18.37,21.8,81.69,2.7
2022,11,14,17.02,21.64,76.38,2.05
2022,11,15,17.44,22.49,73.94,1.24
2022,11,16,18.35,22.42,78.38,1.62
2022,11,17,18.37,22.05,80.62,2.26
2022,11,18,17.26,20.98,80.19,2.66
2022,11,19,17.26,21.07,79.88,2.46
2022,11,20,17.97,22.2,78.19,2.19
2022,11,21,17.92,21.27,82.06,2.83
2022,11,22,17.15,20.19,83.56,2.99
2022,11,23,17.81,20.15,86.19,2.84
2022,11,24,17.5,20.34,84.62,2.67
2022,11,25,17.9,21.55,80.62,1.88
2022,11,26,17.49,21.87,77.44,1.54
2022,11,27,16.69,21.8,73.56,1.13
2022,11,28,17.68,21.46,80.06,2.01
2022,11,29,18.51,22.65,78.56,2.05
2022,11,30,18.53,22.37,79.75,2.37
2022,12,1,17.61,20.97,82.5,2.84
2022,12,2,17.74,20.24,85.56,3
2022,12,3,16.94,19.98,83.06,2.44
2022,12,4,16.5,20.23,80.06,2.05
2022,12,5,17.03,20.21,83,2.4
2022,12,6,17.26,20.15,83.5,2.39
2022,12,7,16.75,19.61,84.06,2.63
2022,12,8,16.46,19.94,81.25,2.34
2022,12,9,15.97,20.5,76.62,1.11
2022,12,10,15.76,20.99,73.06,1.49
2022,12,11,15.69,20.16,76.38,2.09
2022,12,12,15.34,19.38,78.75,2.26
2022,12,13,15.18,19.36,77.88,1.88
2022,12,14,15.46,19.82,76.94,1.5
2022,12,15,14.31,18.75,76.81,2.1
2022,12,16,13.61,17.48,79.38,2.65
2022,12,17,13.98,18.26,77.38,2.15
2022,12,18,14.05,19.35,72.75,1.12
2022,12,19,14.23,19.61,72,1.46
2022,12,20,15.19,20.09,74.5,1.19
2022,12,21,15.33,19.06,80.25,2.14
2022,12,22,14.56,19.05,76.62,1.88
2022,12,23,12.72,18.51,71.5,2.53
2022,12,24,11.3,18.44,64.81,1.65
2022,12,25,13.49,19.74,67.69,1.52
2022,12,26,15.83,20.69,74.62,1.37
2022,12,27,17.11,20.67,81,2.2
2022,12,28,16,19.03,83.38,2.45
2022,12,29,10.48,16.05,71.75,3
2022,12,30,11.01,16.59,71.5,1.69
2022,12,31,11.49,17.1,71.06,1.56
2023,1,1,12.24,16.68,76.5,2.41
2023,1,2,12.2,17.02,75.06,2.37
2023,1,3,12.81,16.73,79.31,2.78
2023,1,4,12.84,15.8,83,3.19
