YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2021,5,3,20.3,31.72,54.19,2.64
2021,5,4,21.49,28.9,66.25,1.06
2021,5,5,21.04,29.53,63.75,1.5
2021,5,6,21.93,30.5,64,1.98
2021,5,7,22.53,30.67,66,2.55
2021,5,8,22.45,30.44,66.56,1.98
2021,5,9,22.28,30.74,64.75,2.23
2021,5,10,23.09,30.48,68.06,2.91
2021,5,11,24.31,29.73,75.12,2.11
2021,5,12,23.73,29.9,72.38,1.37
2021,5,13,23.76,30.26,71.19,2.06
2021,5,14,23.26,30.5,69.31,2.74
2021,5,15,24.1,31.62,68.88,3.05
2021,5,16,24.55,31.76,69.75,2.54
2021,5,17,25.34,31.98,70.69,2.7
2021,5,18,25.99,31.48,74.94,3.37
2021,5,19,25.7,31.44,74.19,3.25
2021,5,20,26.65,30.86,79.69,3.25
2021,5,21,24.84,31.11,72.69,3.3
2021,5,22,24.65,31.43,70.12,2.39
2021,5,23,25.08,32.47,67.88,1.35
2021,5,24,25.55,30.25,77.38,2.25
2021,5,25,24.65,29.08,77.88,6.62
2021,5,26,24.31,28.67,77.69,9.05
2021,5,27,25.89,29.72,80.44,7.64
2021,5,28,26.08,30.41,79.38,4.23
2021,5,29,25.52,30.41,77.31,2.91
2021,5,30,25.65,30.37,77.56,3.21
2021,5,31,26.85,28.91,88.81,3.89
2021,6,1,26.77,29.31,86.81,2.95
2021,6,2,26.39,29.24,85.31,2.33
2021,6,3,26.41,29.65,83.69,2.77
2021,6,4,26.62,29.48,85.12,2.57
2021,6,5,27.09,29.94,85.44,2.7
2021,6,6,27.21,29.87,86.19,3.14
2021,6,7,27.05,29.56,86.88,4.07
2021,6,8,27.07,29.17,88.75,4.29
2021,6,9,25.48,28.9,82.81,2.56
2021,6,10,25.36,28.57,83.62,3.1
2021,6,11,26.17,28.15,89.31,2.29
2021,6,12,26,28.26,88,2.16
2021,6,13,26.34,29.5,84.19,2.68
2021,6,14,26.62,29.16,86.75,3.77
2021,6,15,26.73,28.53,90.19,3.33
2021,6,16,26.27,27.77,91.62,3.31
2021,6,17,25.64,26.98,92.38,6.23
2021,6,18,25.51,27.58,89,2.66
2021,6,19,25.62,27.02,92.12,3.34
2021,6,20,25.98,27.21,93,3.84
2021,6,21,26.09,27.86,90.31,3.43
2021,6,22,25.9,28.13,88.31,2.81
2021,6,23,25.76,27.84,88.81,3.67
2021,6,24,25.97,28.45,87.06,2.85
2021,6,25,26.03,28.16,88.56,3.44
2021,6,26,26.25,28.5,88.06,3.46
2021,6,27,26.37,28.69,87.81,3.65
2021,6,28,26.33,28.3,89.31,3.88
2021,6,29,26.73,28.68,89.44,4.33
2021,6,30,27.32,28.84,91.56,4.21
2021,7,1,26.98,28.19,93.12,5.55
2021,7,2,26.35,27.97,91.06,4.42
2021,7,3,26.94,28.41,91.88,4.04
2021,7,4,26.42,28.67,88.19,2.63
2021,7,5,26.68,29.14,87.19,1.97
2021,7,6,26.93,29.11,88.5,2.98
2021,7,7,27.43,28.59,93.44,2.85
2021,7,8,26.5,28.55,89.06,2.73
2021,7,9,25.96,28.55,86.44,2.53
2021,7,10,26.22,28.96,85.81,2.38
2021,7,11,26.74,28.91,88.62,3.27
2021,7,12,26.46,28.44,89.44,3.1
2021,7,13,26.2,28.48,87.94,3.11
2021,7,14,26.11,28.55,87.19,3.44
2021,7,15,26.22,29.23,84.69,2.27
2021,7,16,26.06,28.9,85.31,1.41
2021,7,17,26.51,28.66,88.44,2.53
2021,7,18,26.4,29.19,85.62,2.12
2021,7,19,26.85,28.64,90.25,2.45
2021,7,20,26.55,28.85,87.81,2.3
2021,7,21,26.1,29.15,84.38,1.98
2021,7,22,26.23,28.73,87,3.8
2021,7,23,26.92,28.7,90.31,5.49
2021,7,24,26.94,28.13,93.25,4.29
2021,7,25,26.84,29.23,87.56,2.28
2021,7,26,27.25,29.05,90.25,2.98
2021,7,27,27.21,28.4,93.25,3.73
2021,7,28,27.17,28.11,94.56,4.71
2021,7,29,26.53,27.51,94.31,6.93
2021,7,30,26.33,27.91,91.19,5.94
2021,7,31,26.23,28.34,88.69,3.97
2021,8,1,26.38,27.84,91.88,2.77
2021,8,2,26.34,27.98,91.06,2.33
2021,8,3,26.13,28.12,89.38,2.39
2021,8,4,26.67,28.41,90.62,2.53
2021,8,5,26.83,29.17,87.69,2.34
2021,8,6,26.77,27.83,93.94,3.27
2021,8,7,26.98,28.86,90,2.86
2021,8,8,26.94,28.28,92.5,3.29
2021,8,9,27.18,28.99,90.31,3.16
2021,8,10,27.33,28.63,92.75,3.2
2021,8,11,27.29,28.71,92.12,2.76
2021,8,12,27.48,29.01,91.62,4.12
2021,8,13,26.86,28.51,91,2.3
2021,8,14,26.89,29.17,88.06,2.71
2021,8,15,26.84,28.69,90,1.89
2021,8,16,26.37,28.41,89.06,2.56
2021,8,17,26.69,28.21,91.56,3.73
2021,8,18,26.66,27.69,94.12,3.26
2021,8,19,26.16,27.12,94.38,3.5
2021,8,20,26.01,27.4,92.25,3
2021,8,21,25.59,27.82,88.25,2.55
2021,8,22,26.08,28.27,88.44,2.95
2021,8,23,26.46,28.68,88.31,3.22
2021,8,24,26.91,28.43,91.69,2.61
2021,8,25,26.73,28.66,89.69,2.91
2021,8,26,27.02,28.4,92.38,2.77
2021,8,27,26.19,27.94,90.44,3.05
2021,8,28,26.08,27.73,91,3.22
2021,8,29,25.93,27.31,92.25,2.77
2021,8,30,25.78,27.12,92.5,2.44
2021,8,31,25.82,28.05,88.31,2.38
2021,9,1,25.69,28.57,85.06,1.38
2021,9,2,24.94,27.8,85,1.41
2021,9,3,24.95,28.15,83.44,1.09
2021,9,4,25.58,28.45,85.19,1.62
2021,9,5,26.13,28.53,87.31,2.41
2021,9,6,26.65,28.34,90.69,4.2
2021,9,7,25.87,27.4,91.44,3.65
2021,9,8,26.04,27.28,93,1.85
2021,9,9,25.81,28.55,85.75,1.51
2021,9,10,26.11,28.3,88.38,2.06
2021,9,11,25.95,27.72,90.38,3.45
2021,9,12,26.06,27.57,91.62,4.08
2021,9,13,26.64,27.69,94,4.59
2021,9,14,26.19,27.34,93.44,3.58
2021,9,15,25.98,27.67,90.81,2.54
2021,9,16,25.87,28.07,88.5,1.63
2021,9,17,25.65,27.9,88.25,1.84
2021,9,18,25.35,26.86,91.62,1.67
2021,9,19,25.45,26.97,91.62,1.3
2021,9,20,25.3,27.05,90.5,1.84
2021,9,21,25.44,26.47,94.06,2.38
2021,9,22,25.75,26.46,95.81,2.59
2021,9,23,25.98,27.54,91.5,2.23
2021,9,24,24.74,28.2,82.31,1
2021,9,25,25.4,27.97,86.25,1.73
2021,9,26,25.81,27.55,90.62,2.6
2021,9,27,25.84,27.23,92.25,2.76
2021,9,28,25.32,26.52,93.12,3.11
2021,9,29,25.77,26.6,95.19,2.48
2021,9,30,25.65,27.15,91.69,1.67
2021,10,1,25.17,27.99,85.56,1.17
2021,10,2,25.49,27.68,88.56,2.04
2021,10,3,26.17,27.3,93.56,2.42
2021,10,4,26.09,27.17,93.81,2.35
2021,10,5,25.53,27.85,87.81,1.3
2021,10,6,25.37,28.02,86.38,1.1
2021,10,7,25.47,27.96,87.12,1.32
2021,10,8,25.76,28.24,87.12,1.05
2021,10,9,25.78,28.32,86.94,1.23
2021,10,10,25.77,28.87,83.81,1.03
2021,10,11,26.04,28.37,87.5,1.83
2021,10,12,25.8,28.09,87.81,2.07
2021,10,13,25.73,27.55,89.88,1.33
2021,10,14,25.65,28.34,85.81,1.37
2021,10,15,25.74,28.4,85.94,1.38
2021,10,16,26.19,27.35,93.38,1.85
2021,10,17,25.98,26.88,94.75,3.22
2021,10,18,25.55,26.53,94.25,3.98
2021,10,19,25.37,26.17,95.25,3.3
2021,10,20,25.52,27.01,91.75,2.7
2021,10,21,23.8,26.12,87.62,2.14
2021,10,22,22.12,26.07,79.38,0.53
2021,10,23,21.46,26.12,76.25,0.69
2021,10,24,21.04,26.36,72.88,1.02
2021,10,25,20.98,25.75,75.19,1.05
2021,10,26,21.48,25.43,79.19,1.47
2021,10,27,22.18,24.54,87.06,2.12
2021,10,28,23.11,25.5,87,1.94
2021,10,29,22.98,25.48,86.75,2.51
2021,10,30,22.15,24.99,85.06,2.28
2021,10,31,20.64,24.19,81.56,2.25
2021,11,1,20.19,23.27,83.62,1.95
2021,11,2,19.09,22.88,80.06,2.08
2021,11,3,18.61,22.9,77.56,1.82
2021,11,4,19.24,23.59,77.31,1.48
2021,11,5,18.82,22.2,82.19,2.19
2021,11,6,18.04,21.74,80.81,2.18
2021,11,7,17.37,21.08,80.75,2.39
2021,11,8,17.65,20.84,83.06,2.29
2021,11,9,18.33,21.11,84.19,1.84
2021,11,10,18.63,21.98,82.06,1.39
2021,11,11,19.16,22.81,80.81,1.3
2021,11,12,20.88,24.21,82.25,1.65
2021,11,13,22.08,23.86,90.06,1.59
2021,11,14,21.98,24.48,86.5,1.22
2021,11,15,21.81,23.77,89.06,1.21
2021,11,16,21.34,23.05,90.5,2.3
2021,11,17,20.26,22.69,87.06,2.58
2021,11,18,18.12,21.48,82.38,2.14
2021,11,19,18,22.3,77.88,1.66
2021,11,20,18.94,22.45,81.38,1.62
2021,11,21,20.24,23.42,83.06,1.27
2021,11,22,19.33,23.85,77,1.14
2021,11,23,20.53,24.25,80.25,1.34
2021,11,24,19.39,22.44,83.75,2.29
2021,11,25,15.76,21.16,73,2.01
2021,11,26,15.83,20.2,77.19,2.12
2021,11,27,15.78,19.74,79.5,2.18
2021,11,28,15.44,19.1,80.69,2.16
2021,11,29,15.23,18.58,81.44,2.15
2021,11,30,15.73,18.99,82.5,2.39
2021,12,1,16.44,20.32,78.81,1.71
2021,12,2,16.26,21.55,73.88,1.25
2021,12,3,17.98,21.9,79.44,1.57
2021,12,4,20.3,21.4,93.5,1.98
2021,12,5,21.67,22.71,93.88,3.05
2021,12,6,22.72,23.72,94.25,3.84
2021,12,7,20.52,22.27,90.38,1.98
2021,12,8,19.69,21.82,88.5,2.27
2021,12,9,19.31,21.55,87.69,2.06
2021,12,10,17.21,20.2,83.62,2.29
2021,12,11,15.98,19.51,81.44,2.22
2021,12,12,14.71,18.05,82,2.87
2021,12,13,12.95,16.94,79.31,2.44
2021,12,14,13.77,16.85,83.12,2.31
2021,12,15,13.2,16.6,81.75,2.13
2021,12,16,13.66,16.62,84,2.23
2021,12,17,13.7,17.09,81.31,2.09
2021,12,18,13.15,17.45,77.69,2.2
2021,12,19,12.19,15.87,80.38,2.87
2021,12,20,8.1,13.14,74.5,2.55
2021,12,21,10.37,13.93,80.88,2.08
2021,12,22,12.53,15.62,83.06,2.11
2021,12,23,12.68,16.65,79,2.05
2021,12,24,13.61,17.48,78.94,1.49
2021,12,25,14.08,18.58,76.44,1.16
2021,12,26,14.31,19.02,74.94,1.16
2021,12,27,14.58,18.49,78.94,1.48
2021,12,28,15.18,18.34,82.81,1.9
2021,12,29,14.85,18.4,81.31,1.84
2021,12,30,14.85,18.19,82.5,2.48
2021,12,31,14.7,17.98,82.62,2.83
2022,1,1,13.2,16.64,81.94,2.66
2022,1,2,13.3,16.14,84.31,2.76
2022,1,3,13.51,16.54,83.06,2.45
2022,1,4,11.93,16.01,78.69,2.48
2022,1,5,11.61,15.92,77.62,2.45
2022,1,6,12.22,16.97,75.75,2.05
2022,1,7,13.27,17.74,76.81,2.38
2022,1,8,14.82,18.58,80.38,2.29
2022,1,9,15.54,19.41,79.25,1.85
2022,1,10,15.62,20.4,75.62,1.42
2022,1,11,16.21,20.12,79.69,1.89
2022,1,12,16.67,18.98,87.12,1.71
2022,1,13,16.15,19.02,84.56,1.73
2022,1,14,15.16,18.55,82.25,2.55
2022,1,15,12.71,17.4,76.25,2.64
2022,1,16,11.74,16.68,75.19,3.48
2022,1,17,11.11,15.82,76.88,2.66
2022,1,18,11.62,15.98,77.88,2.25
2022,1,19,12.5,16.9,77.75,2.34
2022,1,20,11.51,16.69,74.38,2.17
2022,1,21,10.65,18.37,62.69,1.15
2022,1,22,14.18,18.91,76,2.02
2022,1,23,15.75,19.76,80.25,2.3
2022,1,24,17.79,19.2,91.62,2.72
2022,1,25,14.97,19.42,77.31,1.66
2022,1,26,15.08,19.9,75.62,1.15
2022,1,27,13.08,17.76,76.31,2.62
2022,1,28,8.87,15.36,69.25,2.53
2022,1,29,8.59,14.22,72.06,2.79
2022,1,30,8.24,15.51,66.5,2.05
2022,1,31,9.8,17.92,62,1.47
2022,2,1,13.48,19.11,73.62,2.39
2022,2,2,11.48,20.09,62.25,1.27
2022,2,3,16.3,20.44,78.81,2.77
2022,2,4,17.51,21.44,79.88,4.04
2022,2,5,11.31,18.4,67,3.48
2022,2,6,9.95,16.34,68.19,1.89
2022,2,7,10.58,16.51,70.75,2.02
2022,2,8,10.56,18.12,64.06,1.66
2022,2,9,11.69,18.98,65.44,1.65
2022,2,10,15.21,20.17,75.56,1.96
2022,2,11,13.36,19.72,70.25,2.83
2022,2,12,9.04,17.95,58.94,2.36
2022,2,13,9.63,17.37,63.75,3.07
2022,2,14,9.62,17.95,62.44,2.84
2022,2,15,8.88,18.39,57.62,2.53
2022,2,16,9.85,19.01,58.19,2.31
2022,2,17,11.37,19.93,61.31,2.48
2022,2,18,8.74,20.18,51.5,2.34
2022,2,19,8.44,21.01,46.5,1.85
2022,2,20,15.03,21.38,71.31,2.57
2022,2,21,12.36,21.27,64.44,2.18
2022,2,22,15.76,21.73,73.31,2.2
2022,2,23,16.37,23.1,70.5,1.51
2022,2,24,16.62,23.19,71.25,2.22
2022,2,25,16.7,24.08,68.38,1.56
2022,2,26,17.19,24.94,65.31,1.5
2022,2,27,15.69,24.49,63.5,1.52
2022,2,28,17.6,24.58,68.19,2.27
2022,3,1,16.59,24.15,64.94,2.38
2022,3,2,14.99,23.9,60.06,2.51
2022,3,3,14.08,24.2,56.25,1.88
2022,3,4,12.57,23.94,53.06,2.2
2022,3,5,14.84,25.32,55.5,1.7
2022,3,6,14.11,24.7,56.81,2.56
2022,3,7,12.68,24.03,54.12,2.81
2022,3,8,13.69,24.08,57.44,2.7
2022,3,9,13.15,24.8,54.06,2.47
2022,3,10,12.21,24.49,51.62,2.42
2022,3,11,12.58,24.87,51.19,2.44
2022,3,12,13.55,24.71,55.38,2.84
2022,3,13,13.14,25.25,52.88,2.7
2022,3,14,13.93,26.22,52.44,2.7
2022,3,15,13.01,26.65,49.06,2.29
2022,3,16,16.14,27.09,59.75,2.41
2022,3,17,17.73,27.86,62.06,2.31
2022,3,18,16.37,28.46,57,1.98
2022,3,19,16.26,28.35,55.81,2.38
2022,3,20,14.63,27.73,55.94,2.81
2022,3,21,17.77,28.85,59.81,2.12
2022,3,22,18.64,30.38,56.62,1.95
2022,3,23,17.62,31.25,51.19,2.22
2022,3,24,19.74,30.23,59.75,4.48
2022,3,25,20.98,29.93,64.31,4.98
2022,3,26,21.94,30.64,64.06,4.95
2022,3,27,21.91,30.72,64.75,2.74
2022,3,28,19.58,30.96,58.69,2.7
2022,3,29,20.84,30.33,63.19,3.77
2022,3,30,22.22,30.26,65.88,3.77
2022,3,31,22.07,30.37,64.69,4.38
2022,4,1,22.37,30.61,64.75,4.79
2022,4,2,21.82,30.46,63.81,4
2022,4,3,21.76,30,64.62,4.28
2022,4,4,21.32,30.59,61.38,5.62
2022,4,5,20.53,30.62,60.06,4.64
2022,4,6,20.94,30.5,63.06,3.93
2022,4,7,18.93,31.48,55.69,3.04
2022,4,8,19.18,31.27,56.5,3.63
2022,4,9,20.55,31.5,59.31,4.27
2022,4,10,21.37,31.29,61.56,4.52
2022,4,11,22.3,31.66,62.5,5.04
2022,4,12,21.59,31.76,60.81,3.9
2022,4,13,21.62,31.4,61,4.67
2022,4,14,22.08,31.41,62.44,5.06
2022,4,15,21.46,32.8,57.25,4.84
2022,4,16,22.15,32.17,59.88,5.05
2022,4,17,21.95,32.12,59,4.59
2022,4,18,21.26,32.31,57.06,3.84
2022,4,19,21.58,31.95,59.81,4.39
2022,4,20,20.89,31.62,60.06,3.96
2022,4,21,21,31.4,59.44,2.81
2022,4,22,21.94,32.1,59.62,3.77
2022,4,23,21.8,32.43,59.5,3.4
2022,4,24,21.81,32.65,59.38,3.78
2022,4,25,22.25,32.89,59.38,3.7
2022,4,26,22.06,32.8,58.81,3.98
2022,4,27,22.39,32.44,61.12,4.08
2022,4,28,20.88,33.56,55.81,3.08
2022,4,29,21.46,33.56,56.56,3.38
2022,4,30,21.09,32.95,55.75,3.67
2022,5,1,20.57,31.81,56.94,2.66
2022,5,2,22.01,30.19,65.31,3.33
2022,5,3,22.7,29.62,69.94,3.1
2022,5,4,23.43,29.8,71.69,2.04
2022,5,5,23.04,29.98,70.06,1.85
2022,5,6,23.4,29.73,71.88,1.62
2022,5,7,22.63,30.6,66.62,1.35
2022,5,8,22.53,30.56,66.94,2.5
2022,5,9,24.32,28.43,80.06,3.41
2022,5,10,24.8,27.97,83.88,2.95
2022,5,11,25.24,29.11,81,4.05
2022,5,12,25.25,29.62,78.56,4.43
2022,5,13,25.62,29.52,80.56,5.8
2022,5,14,25.81,30.3,78.31,5.98
2022,5,15,26.07,29.72,81.62,5.06
2022,5,16,26.23,29.19,84.69,4.17
2022,5,17,26.15,29.21,84.31,4.3
2022,5,18,26.05,29.28,83.5,3.84
2022,5,19,25.75,29.77,80.25,4.12
2022,5,20,25.21,30,77.81,3.67
2022,5,21,26.26,29.3,84.69,3.41
2022,5,22,24.76,28.43,81.5,3.12
2022,5,23,24.16,29.53,75.56,2.23
2022,5,24,24.05,30.57,71.5,1.13
2022,5,25,24.78,30.26,74.69,1.7
2022,5,26,24.57,30.22,74.38,2.42
2022,5,27,24.68,30.57,73.75,2.67
2022,5,28,24.98,31.04,73.25,1.94
2022,5,29,25.43,30.83,75.38,1.77
2022,5,30,25.73,29.37,81.94,1.95
2022,5,31,25.73,29.34,82,2.09
2022,6,1,26.37,28.86,86.94,2.84
2022,6,2,25.5,29.7,79.88,2.94
2022,6,3,26.41,29.05,86.38,2.66
2022,6,4,25.87,29.17,83.5,3.76
2022,6,5,25.92,29.24,83.44,3.35
2022,6,6,25.5,29.43,80.81,3.46
2022,6,7,25.66,30.13,78.75,3.4
2022,6,8,26.23,29.73,82.56,3.38
2022,6,9,26.97,29.93,85.06,3.76
2022,6,10,25.14,29.36,79.69,3.14
2022,6,11,25.49,29.05,82.31,3.73
2022,6,12,25.96,30.1,80.19,3.64
2022,6,13,26.26,30.39,80.12,4.4
2022,6,14,26.34,29.66,83.38,4.69
2022,6,15,25.9,29.73,81.31,4.34
2022,6,16,25.93,28.33,87.19,4.56
2022,6,17,26.36,28.3,89.44,4.4
2022,6,18,25.9,28.01,88.56,4.73
2022,6,19,25.63,27.69,88.81,4.82
2022,6,20,25.18,27.48,87.62,4.52
2022,6,21,25.69,27.65,89.31,3.15
2022,6,22,25.09,27.8,86,2.2
2022,6,23,25.54,28.41,85.44,2.97
2022,6,24,25.44,28.48,84.5,3.1
2022,6,25,25.58,28.74,84,3.25
2022,6,26,25.51,28.58,84.31,3.34
2022,6,27,25.48,28.99,82.5,2.81
2022,6,28,25.87,28.45,86.5,2.73
2022,6,29,26.23,28.51,87.88,2.85
2022,6,30,26.12,28.4,87.94,2.47
2022,7,1,26.69,28.23,91.5,2.82
2022,7,2,25.81,28.44,86.38,3.13
2022,7,3,26.29,28.48,88.31,3.77
2022,7,4,26.32,28.9,86.75,2.37
2022,7,5,26.06,28.53,87.19,3.73
2022,7,6,26.42,28.16,90.44,3.69
2022,7,7,25.98,28.66,86.19,2.98
2022,7,8,25.86,28.35,86.94,3.38
2022,7,9,25.48,28.18,86,3.66
2022,7,10,25.88,28.62,85.81,3.68
2022,7,11,25.76,28.48,85.94,4.23
2022,7,12,26.01,28.91,85.12,4.96
2022,7,13,26.16,29.04,85.25,5.61
2022,7,14,25.98,28.26,87.81,4.42
2022,7,15,25.85,28.83,84.75,4.26
2022,7,16,26.08,29.02,85,4.73
2022,7,17,26.21,29.24,84.56,4.54
2022,7,18,25.4,29.12,81.56,3.63
2022,7,19,25.84,28.61,85.38,3.55
2022,7,20,26.18,28.96,85.56,3.07
2022,7,21,26.55,29.48,85.25,2.44
2022,7,22,26.43,28.92,87,2.34
2022,7,23,25.7,28.45,85.81,3.02
2022,7,24,25.83,27.87,88.94,2.8
2022,7,25,25.23,27.4,88.31,2.64
2022,7,26,24.29,28.51,79.5,1.48
2022,7,27,24.99,28.71,81.44,1.61
2022,7,28,25.61,28.09,86.62,1.53
2022,7,29,25.91,29.45,82.38,1.84
2022,7,30,26.28,29.18,85.12,2.75
2022,7,31,26.45,28.99,86.75,2.96
2022,8,1,26.83,29.07,88.19,2.65
2022,8,2,26.6,29.74,84.38,1.95
2022,8,3,26.19,28.7,86.94,1.95
2022,8,4,26.05,28.59,86.62,2.28
2022,8,5,26.65,29.61,85.06,2.42
2022,8,6,26.6,28.86,88.19,2.72
2022,8,7,26.4,28.94,86.81,3.8
2022,8,8,26.03,27.96,89.56,4.13
2022,8,9,26.31,27.77,91.81,4.71
2022,8,10,26.4,27.4,94.25,4.77
2022,8,11,25.97,27.4,92,2.22
2022,8,12,25.59,28.87,83.81,1.45
2022,8,13,25.94,28.42,87,3.14
2022,8,14,26.13,27.54,92.06,6.66
2022,8,15,25.98,27.62,90.88,4.07
2022,8,16,26.06,28.62,86.69,2.27
2022,8,17,26.49,29.2,86.06,2.01
2022,8,18,27.01,29.23,88.19,2.38
2022,8,19,26.18,28.06,89.75,6.72
2022,8,20,25.62,27.82,88.12,5.44
2022,8,21,26.04,28.27,88.25,2.88
2022,8,22,26.27,28.87,86.69,1.77
2022,8,23,26.3,27.93,91.06,2.05
2022,8,24,25.39,27.55,88.56,3.15
2022,8,25,25.73,28.12,87.56,2.59
2022,8,26,25.61,27.83,88.25,2.18
2022,8,27,25.96,27.71,90.44,2.88
2022,8,28,25.66,28.02,87.56,3.19
2022,8,29,25.83,28.61,85.75,2.13
2022,8,30,25.75,29.18,83.06,1.58
2022,8,31,26.22,28.65,87.31,2.12
2022,9,1,26.39,28.39,89.25,1.96
2022,9,2,26.13,28.58,87.25,2.16
2022,9,3,26.34,28.87,86.94,2.87
2022,9,4,26.9,28.86,89.56,2.6
2022,9,5,26.82,28.44,91.12,2.28
2022,9,6,25.94,28.65,85.94,0.99
2022,9,7,26.19,27.93,90.5,1.92
2022,9,8,26.42,28.9,87.12,2.03
2022,9,9,26.04,27.97,89.62,2.14
2022,9,10,26.26,27.32,93.94,3.09
2022,9,11,26.37,27.24,94.88,3.76
2022,9,12,26.46,27.26,95.25,3.73
2022,9,13,26.4,27.23,95.19,3.83
2022,9,14,26.01,26.99,94.38,3.13
2022,9,15,26.11,27.51,92.19,2.33
2022,9,16,26.23,27.76,91.62,1.86
2022,9,17,26.21,28.01,90.38,1.98
2022,9,18,25.87,28,88.69,1.59
2022,9,19,26.13,27.66,91.56,3.24
2022,9,20,26.23,27.71,91.69,4.46
2022,9,21,26.03,27.9,89.94,3.35
2022,9,22,25.95,27.86,89.81,2.57
2022,9,23,25.63,27.7,89,2.35
2022,9,24,25.58,27.73,88.69,2.1
2022,9,25,25.4,28.05,86.38,1.53
2022,9,26,25.11,27.01,89.5,1.52
2022,9,27,25.22,28.08,85.25,1.08
2022,9,28,25.75,27.61,89.75,1.3
2022,9,29,25.68,28.89,83.31,1.27
2022,9,30,25.47,28.84,82.75,1.76
2022,10,1,25.87,28.44,86.44,1.29
2022,10,2,26.23,27.16,94.56,1.99
2022,10,3,25.76,27.09,92.56,2.25
2022,10,4,26.05,27.5,92,2.73
2022,10,5,25.65,27.23,91.38,2.24
2022,10,6,25.24,27.23,89.31,2.04
2022,10,7,24.6,27.08,86.69,1.32
2022,10,8,24.69,27.67,84.38,1.19
2022,10,9,25.36,26.9,91.44,1.73
2022,10,10,25.19,26.88,90.69,1.77
2022,10,11,25.51,26.73,93.12,2.08
2022,10,12,25.23,26.53,92.69,1.96
2022,10,13,24.68,26.87,88.31,1.6
2022,10,14,23.9,27.66,80.81,0.84
2022,10,15,24.65,27.03,87.31,2.16
2022,10,16,22.79,25.75,84.56,2.36
2022,10,17,22.89,26.41,81.81,1.77
2022,10,18,22.97,27.26,78,1.34
2022,10,19,23.59,26.62,83.88,1.93
2022,10,20,23.2,25.86,86.06,2.92
2022,10,21,23.08,25.84,85.5,2.63
2022,10,22,23.3,26.76,82.44,2.19
2022,10,23,23.23,24.53,92.5,2.32
2022,10,24,22.92,23.68,95.38,6.78
2022,10,25,21.97,24.8,85,2.86
2022,10,26,21.27,25.41,79,1.53
2022,10,27,20.4,25.76,73.25,1.09
2022,10,28,20.08,24.37,77.62,1.78
2022,10,29,18.94,23.63,76.19,1.91
2022,10,30,19.75,24.24,77.44,1.57
2022,10,31,20.27,24.73,76.94,1.78
2022,11,1,22.17,25.08,84.75,2.03
2022,11,2,22.25,25.43,83.5,2.12
2022,11,3,20.05,23.72,80.75,2.05
2022,11,4,19.16,23.65,76.88,1.82
2022,11,5,19.33,24.93,71.62,1.18
2022,11,6,19.48,24.28,75.38,1.62
2022,11,7,18.54,23.3,76.12,1.62
2022,11,8,18.68,24.02,73.19,1.26
2022,11,9,18.83,23.62,75.38,1.62
2022,11,10,18.48,23.16,76.06,1.82
2022,11,11,18.69,22.91,78.44,1.91
2022,11,12,18.55,22.51,79.5,2.15
2022,11,13,16.95,21.13,78.88,2.49
2022,11,14,15.46,20.63,73.62,2.13
2022,11,15,16.4,21.01,76.12,1.98
2022,11,16,17.14,20.9,80.5,2.2
2022,11,17,16.65,20.98,77.44,2.38
2022,11,18,16.92,20.41,81.56,2.82
2022,11,19,16.7,20.27,81.19,2.63
2022,11,20,18.33,21.8,81.94,2.33
2022,11,21,17.27,21.3,79.12,2.45
2022,11,22,15.64,20.07,77.12,2.48
2022,11,23,15.76,19.31,81.19,2.52
2022,11,24,14.54,19.01,77.06,2.52
2022,11,25,15.54,19.36,79.88,2.43
2022,11,26,16.94,20.51,80.81,2.05
2022,11,27,15.05,20.65,71.88,1.3
2022,11,28,16.59,21,77.06,1.69
2022,11,29,18.53,22.79,78,1.64
2022,11,30,17.85,22.4,76.44,2.07
2022,12,1,16.46,21.08,76.19,2.59
2022,12,2,14.9,19.49,76.69,2.59
2022,12,3,13.33,18.6,73.44,2.37
2022,12,4,12.8,18.38,71.69,2.45
2022,12,5,14.32,18.85,76.5,2.4
2022,12,6,14.51,18.51,79.31,2.52
2022,12,7,13.73,18.04,78,2.36
2022,12,8,14.32,18.32,79.19,2.38
2022,12,9,14.94,19.51,76.69,1.78
2022,12,10,15.4,20.26,75.31,2.02
2022,12,11,14.78,20.23,73.06,2.05
2022,12,12,13.98,20.37,69,1.7
2022,12,13,14.49,21.23,67.06,1.32
2022,12,14,14.26,20.8,68.06,1.83
2022,12,15,11.91,19.05,66.5,2.02
2022,12,16,10.44,17.72,65.44,2.44
2022,12,17,10.66,17.72,65.94,2.17
2022,12,18,11.05,18.79,62.38,1.38
2022,12,19,13.9,20.26,68.19,1.46
2022,12,20,14.63,19.33,76.75,2.01
2022,12,21,13.64,18.89,74.31,2.14
2022,12,22,12.28,18.37,69.38,1.89
2022,12,23,10.76,19.22,61.69,2.06
2022,12,24,11.46,19.83,61,1.47
2022,12,25,14.2,21.12,67.12,1.58
2022,12,26,16.17,21.83,73.75,1.63
2022,12,27,16.63,21.94,74.69,2.58
2022,12,28,16.37,20.54,78.69,2.1
2022,12,29,9.51,17.62,64.12,2.3
2022,12,30,9.08,17.83,60.12,1.52
2022,12,31,11.99,18.55,69.94,1.62
2023,1,1,12.88,18.49,73.5,2.18
2023,1,2,12.44,18.11,72.75,2.45
2023,1,3,11.77,17.58,72.62,2.65
