-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 09/01/2019 through 12/31/2023 
Location: Latitude  24.8815   Longitude 90.7238 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 58.09 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2M        MERRA-2 Temperature at 2 Meters (C) 
RH2M       MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M      MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2021,4,2,13.8,28.26,52.75,2.7
2021,4,3,17.62,28.23,58.38,2.1
2021,4,4,15.44,28.72,48.62,2.36
2021,4,5,14.98,28.61,47.0,2.29
2021,4,6,12.82,29.51,38.75,1.7
2021,4,7,17.05,28.08,53.62,2.81
2021,4,8,19.07,28.53,60.12,2.67
2021,4,9,21.69,27.61,71.56,2.11
2021,4,10,19.89,28.68,61.62,3.06
2021,4,11,18.79,29.55,55.56,2.87
2021,4,12,17.21,31.22,46.56,2.45
2021,4,13,15.3,31.42,41.06,2.36
2021,4,14,16.43,29.38,49.38,2.15
2021,4,15,18.87,28.77,56.69,3.12
2021,4,16,20.45,26.62,70.31,3.2
2021,4,17,19.64,26.67,67.38,3.09
2021,4,18,19.94,26.49,68.5,2.51
2021,4,19,17.3,28.37,56.62,2.91
2021,4,20,19.4,27.11,67.69,2.84
2021,4,21,21.8,27.55,72.25,3.43
2021,4,22,21.3,27.98,68.62,2.64
2021,4,23,16.25,28.93,50.56,2.53
2021,4,24,15.8,29.02,47.81,2.2
2021,4,25,16.91,29.18,50.94,2.34
2021,4,26,18.39,30.85,50.0,2.38
2021,4,27,20.63,30.35,57.94,2.84
2021,4,28,21.14,30.31,60.25,3.2
2021,4,29,19.92,30.55,54.56,1.43
2021,4,30,19.62,31.34,51.38,1.41
2021,5,1,20.7,29.19,61.88,1.86
2021,5,2,20.65,29.74,60.12,2.38
2021,5,3,22.49,26.81,78.06,2.74
2021,5,4,22.08,25.35,82.56,1.63
2021,5,5,21.19,25.59,77.56,1.48
2021,5,6,21.24,26.11,75.56,1.66
2021,5,7,22.31,26.89,76.81,2.41
2021,5,8,22.7,26.55,80.06,2.48
2021,5,9,22.62,27.18,77.12,2.21
2021,5,10,22.51,27.79,73.56,1.88
2021,5,11,22.79,27.22,77.56,1.7
2021,5,12,22.3,26.77,76.94,1.03
2021,5,13,22.93,26.83,79.69,1.79
2021,5,14,23.44,26.94,81.69,1.91
2021,5,15,23.92,28.05,79.5,2.9
2021,5,16,24.61,28.55,80.44,2.04
2021,5,17,25.51,29.01,82.0,2.55
2021,5,18,25.94,28.97,84.25,2.73
2021,5,19,25.56,29.21,82.06,2.62
2021,5,20,25.4,28.37,84.88,2.35
2021,5,21,25.9,28.34,86.81,2.14
2021,5,22,26.4,28.45,88.88,2.4
2021,5,23,25.73,30.15,78.31,1.29
2021,5,24,25.6,29.73,79.5,2.05
2021,5,25,26.09,28.83,85.88,1.99
2021,5,26,25.08,27.8,85.69,4.41
2021,5,27,24.4,26.62,87.81,4.72
2021,5,28,25.52,28.84,82.81,2.78
2021,5,29,25.98,28.94,84.62,2.4
2021,5,30,26.33,29.02,85.94,2.59
2021,5,31,26.67,27.58,94.75,3.57
2021,6,1,26.05,28.08,89.19,2.55
2021,6,2,26.02,27.76,90.5,2.51
2021,6,3,26.21,28.2,89.31,2.34
2021,6,4,26.73,28.76,89.06,2.48
2021,6,5,27.08,28.29,93.19,3.59
2021,6,6,26.75,28.47,90.69,3.01
2021,6,7,27.11,28.83,90.75,4.06
2021,6,8,26.83,28.01,93.31,2.83
2021,6,9,25.98,27.06,93.81,3.15
2021,6,10,25.08,27.87,85.38,1.89
2021,6,11,25.51,27.04,91.38,2.56
2021,6,12,25.73,27.19,91.75,2.85
2021,6,13,26.37,28.11,90.5,2.98
2021,6,14,26.74,28.08,92.44,4.88
2021,6,15,26.53,28.49,89.5,4.3
2021,6,16,25.85,27.73,89.75,4.31
2021,6,17,25.55,27.45,89.69,5.08
2021,6,18,24.7,26.67,89.25,3.83
2021,6,19,25.16,26.76,91.19,4.12
2021,6,20,25.08,26.59,91.62,3.57
2021,6,21,25.78,27.59,90.19,3.88
2021,6,22,25.9,27.4,91.62,4.2
2021,6,23,25.31,27.27,89.38,3.02
2021,6,24,25.99,28.05,88.94,3.22
2021,6,25,25.87,27.87,89.19,3.81
2021,6,26,26.11,28.05,89.56,3.63
2021,6,27,26.26,28.32,89.06,3.37
2021,6,28,26.44,27.96,91.56,4.55
2021,6,29,26.84,28.03,93.25,4.87
2021,6,30,26.91,27.98,93.94,3.95
2021,7,1,27.01,28.58,91.44,4.2
2021,7,2,26.12,27.03,94.69,5.14
2021,7,3,26.78,28.19,92.19,3.77
2021,7,4,25.76,28.75,84.44,2.16
2021,7,5,26.09,28.37,87.94,1.98
2021,7,6,26.39,28.17,90.25,2.38
2021,7,7,27.11,28.34,93.06,3.41
2021,7,8,26.65,28.27,91.12,3.52
2021,7,9,26.52,28.65,88.56,2.88
2021,7,10,26.15,27.62,91.75,2.57
2021,7,11,25.41,27.8,87.25,1.47
2021,7,12,24.84,29.52,77.75,1.56
2021,7,13,26.08,27.59,91.5,2.73
2021,7,14,25.92,27.97,89.0,2.98
2021,7,15,25.9,28.38,86.81,2.19
2021,7,16,25.47,27.11,90.75,2.99
2021,7,17,26.09,28.12,89.12,2.59
2021,7,18,26.14,27.79,90.94,2.52
2021,7,19,26.12,27.79,90.81,2.33
2021,7,20,26.23,28.55,87.62,2.34
2021,7,21,26.5,28.98,86.88,1.95
2021,7,22,26.53,29.32,85.56,1.52
2021,7,23,26.69,28.05,92.31,4.45
2021,7,24,26.72,28.25,91.5,5.02
2021,7,25,26.8,28.65,90.06,3.52
2021,7,26,26.87,29.25,87.5,2.38
2021,7,27,26.85,28.64,90.06,2.08
2021,7,28,27.26,29.28,89.0,4.61
2021,7,29,26.26,27.9,90.81,7.13
2021,7,30,26.51,27.93,92.12,5.74
2021,7,31,26.31,27.47,93.44,3.97
2021,8,1,26.3,28.21,89.75,3.34
2021,8,2,26.47,28.25,90.38,2.55
2021,8,3,26.67,28.73,88.88,1.96
2021,8,4,26.25,27.9,90.88,2.21
2021,8,5,26.68,29.75,84.19,1.58
2021,8,6,26.73,29.37,86.31,4.73
2021,8,7,26.49,27.69,93.19,4.68
2021,8,8,26.91,28.84,89.69,2.95
2021,8,9,26.77,28.63,89.94,3.24
2021,8,10,27.08,28.55,91.94,3.66
2021,8,11,27.07,28.3,93.06,3.22
2021,8,12,26.58,27.58,94.19,4.15
2021,8,13,26.33,27.42,93.75,5.04
2021,8,14,26.61,28.19,91.31,3.69
2021,8,15,26.83,28.3,91.94,2.91
2021,8,16,25.78,28.09,87.81,2.73
2021,8,17,26.33,28.2,89.88,3.18
2021,8,18,26.2,27.19,94.38,3.23
2021,8,19,25.83,27.0,93.38,3.34
2021,8,20,25.69,27.3,91.19,2.95
2021,8,21,25.37,27.56,88.19,2.41
2021,8,22,25.36,27.42,88.69,3.61
2021,8,23,26.04,27.94,89.56,2.58
2021,8,24,26.65,28.21,91.56,3.24
2021,8,25,27.14,28.3,93.44,3.72
2021,8,26,26.48,27.79,92.69,3.78
2021,8,27,25.44,26.66,93.06,3.66
2021,8,28,25.8,27.58,90.19,2.41
2021,8,29,25.6,27.49,89.69,2.55
2021,8,30,25.23,26.94,90.62,1.94
2021,8,31,24.9,26.61,90.62,1.44
2021,9,1,25.3,27.44,88.69,1.3
2021,9,2,25.37,27.4,88.88,1.35
2021,9,3,24.68,27.9,83.5,2.08
2021,9,4,25.17,28.83,81.19,1.39
2021,9,5,25.83,29.42,81.56,1.65
2021,9,6,26.58,28.19,91.12,2.33
2021,9,7,25.76,27.19,91.94,2.2
2021,9,8,25.35,27.44,88.62,2.21
2021,9,9,25.88,27.63,90.31,1.75
2021,9,10,26.22,28.41,88.38,2.49
2021,9,11,25.72,28.05,87.62,1.41
2021,9,12,26.3,28.88,86.31,2.23
2021,9,13,26.4,27.94,91.5,3.43
2021,9,14,25.51,27.14,90.94,3.0
2021,9,15,25.86,28.7,85.06,1.68
2021,9,16,26.33,27.66,92.56,1.57
2021,9,17,25.51,27.05,91.44,1.77
2021,9,18,25.48,26.3,95.12,2.85
2021,9,19,25.65,27.4,90.56,2.49
2021,9,20,25.45,26.9,92.06,2.88
2021,9,21,25.01,26.69,90.81,2.3
2021,9,22,24.77,26.5,90.56,2.32
2021,9,23,24.59,27.19,86.19,1.85
2021,9,24,24.6,28.3,81.06,1.66
2021,9,25,25.52,28.54,84.25,2.09
2021,9,26,26.21,28.94,85.62,1.96
2021,9,27,25.69,28.29,86.06,2.99
2021,9,28,25.38,27.05,90.69,1.88
2021,9,29,24.7,26.28,91.12,1.78
2021,9,30,24.73,27.23,86.81,1.45
2021,10,1,24.41,26.66,87.69,1.52
2021,10,2,24.63,27.38,85.19,1.69
2021,10,3,25.86,27.49,91.06,2.58
2021,10,4,25.8,26.5,95.81,2.86
2021,10,5,25.07,26.48,92.0,1.89
2021,10,6,23.94,26.98,84.19,1.33
2021,10,7,24.76,27.55,85.06,1.42
2021,10,8,25.19,27.83,86.0,1.33
2021,10,9,25.4,27.74,87.44,1.63
2021,10,10,25.07,28.05,84.69,1.75
2021,10,11,24.93,28.06,84.0,2.02
2021,10,12,25.83,29.44,82.25,1.78
2021,10,13,26.09,29.21,83.94,1.76
2021,10,14,26.22,29.37,83.88,1.48
2021,10,15,25.8,29.7,80.19,1.57
2021,10,16,25.11,28.12,84.0,2.92
2021,10,17,24.85,26.83,88.94,3.23
2021,10,18,24.17,25.57,91.94,4.02
2021,10,19,24.92,25.81,94.75,3.45
2021,10,20,24.97,25.98,94.25,2.59
2021,10,21,23.11,24.5,92.12,2.67
2021,10,22,19.86,23.35,81.75,1.18
2021,10,23,19.61,23.83,78.12,1.35
2021,10,24,20.29,24.92,76.5,1.62
2021,10,25,21.15,24.72,80.94,1.24
2021,10,26,21.12,24.49,82.0,1.19
2021,10,27,20.91,24.82,79.69,1.22
2021,10,28,21.13,24.8,81.19,1.62
2021,10,29,21.37,24.86,82.12,2.03
2021,10,30,20.94,23.48,86.31,2.53
2021,10,31,19.41,22.44,83.75,2.38
2021,11,1,16.53,21.55,74.0,1.08
2021,11,2,17.16,21.84,75.69,1.68
2021,11,3,18.62,22.15,81.12,1.8
2021,11,4,17.87,22.08,77.94,1.34
2021,11,5,16.96,20.94,78.75,1.76
2021,11,6,16.84,21.0,78.25,1.88
2021,11,7,17.45,21.08,81.06,1.85
2021,11,8,16.22,21.29,73.88,1.49
2021,11,9,17.49,21.4,78.75,1.77
2021,11,10,19.09,22.0,84.06,1.59
2021,11,11,18.64,22.29,80.5,1.22
2021,11,12,19.25,22.59,81.69,1.31
2021,11,13,19.6,21.79,87.88,1.9
2021,11,14,19.36,21.55,87.94,1.23
2021,11,15,19.65,21.44,89.94,1.47
2021,11,16,18.73,21.23,86.25,2.2
2021,11,17,16.44,20.48,79.12,1.89
2021,11,18,16.42,20.77,76.94,1.83
2021,11,19,17.23,20.84,80.56,1.45
2021,11,20,18.44,21.19,84.81,1.58
2021,11,21,18.89,21.89,83.56,1.22
2021,11,22,19.5,21.42,89.0,2.04
2021,11,23,18.19,21.3,83.38,1.42
2021,11,24,15.06,20.07,74.12,1.69
2021,11,25,14.06,19.32,72.44,1.61
2021,11,26,13.32,18.69,71.94,1.67
2021,11,27,13.15,18.87,70.69,1.95
2021,11,28,13.04,19.14,68.88,1.89
2021,11,29,13.92,19.13,72.75,1.5
2021,11,30,14.59,19.72,73.38,1.78
2021,12,1,15.95,20.51,76.31,1.84
2021,12,2,16.51,20.57,78.38,2.09
2021,12,3,17.76,20.94,82.62,2.0
2021,12,4,18.44,21.38,83.94,1.87
2021,12,5,19.01,21.6,85.94,1.54
2021,12,6,19.4,20.65,92.56,2.7
2021,12,7,19.22,21.47,87.62,2.25
2021,12,8,17.61,20.9,82.69,1.97
2021,12,9,17.07,20.83,80.44,1.91
2021,12,10,16.47,19.76,82.06,2.16
2021,12,11,13.75,17.94,78.25,2.18
2021,12,12,10.98,16.99,69.44,2.08
2021,12,13,12.15,17.05,73.88,1.84
2021,12,14,13.52,17.82,77.12,1.82
2021,12,15,13.49,16.79,82.31,1.99
2021,12,16,12.27,17.12,74.81,1.78
2021,12,17,12.09,17.46,72.75,1.99
2021,12,18,12.45,17.5,73.69,2.17
2021,12,19,12.6,16.8,77.94,1.97
2021,12,20,11.9,16.07,78.06,2.03
2021,12,21,13.85,17.36,80.94,2.12
2021,12,22,15.33,18.3,83.19,1.37
2021,12,23,14.43,17.94,81.44,1.66
2021,12,24,13.36,17.77,76.5,1.98
2021,12,25,12.83,17.68,74.25,1.93
2021,12,26,12.05,17.87,70.25,1.82
2021,12,27,11.94,17.3,71.56,1.65
2021,12,28,12.38,17.88,71.38,1.4
2021,12,29,12.83,17.33,76.06,2.25
2021,12,30,13.12,18.26,73.56,2.09
2021,12,31,12.75,17.85,73.75,2.27
2022,1,1,12.88,17.62,75.12,1.77
2022,1,2,12.85,17.35,76.88,1.83
2022,1,3,12.97,17.66,75.25,1.81
2022,1,4,12.12,17.02,74.81,1.82
2022,1,5,12.09,17.64,71.06,1.59
2022,1,6,12.84,18.66,70.25,1.73
2022,1,7,13.44,18.99,71.75,1.62
2022,1,8,14.44,18.78,77.69,2.2
2022,1,9,15.15,19.26,78.75,1.79
2022,1,10,15.87,19.94,79.0,2.05
2022,1,11,15.85,19.72,80.19,2.11
2022,1,12,15.66,19.66,79.31,1.69
2022,1,13,14.6,17.8,82.19,1.41
2022,1,14,11.03,16.69,71.81,1.66
2022,1,15,11.14,17.38,69.0,2.11
2022,1,16,11.41,17.0,72.25,2.58
2022,1,17,12.52,17.48,74.62,2.19
2022,1,18,12.45,18.28,70.12,2.03
2022,1,19,12.69,18.77,69.31,1.67
2022,1,20,13.01,17.58,75.5,1.7
2022,1,21,11.44,17.54,69.25,1.56
2022,1,22,10.98,16.95,69.31,2.02
2022,1,23,12.37,17.65,72.62,1.91
2022,1,24,14.33,17.79,81.06,1.91
2022,1,25,13.9,18.22,77.75,1.48
2022,1,26,13.19,17.53,76.94,1.48
2022,1,27,10.83,16.12,72.69,2.74
2022,1,28,7.75,13.69,69.75,2.56
2022,1,29,8.24,14.49,68.38,1.91
2022,1,30,8.56,14.73,69.44,2.24
2022,1,31,8.63,16.27,61.69,1.67
2022,2,1,10.38,15.62,72.56,2.36
2022,2,2,10.34,16.9,66.81,1.88
2022,2,3,11.77,17.22,72.25,2.77
2022,2,4,13.65,17.37,79.75,3.3
2022,2,5,11.82,15.85,79.06,3.1
2022,2,6,9.12,14.73,71.5,2.02
2022,2,7,8.1,14.9,66.62,2.38
2022,2,8,8.83,16.08,63.94,1.98
2022,2,9,9.48,17.3,61.25,1.79
2022,2,10,12.23,16.26,77.75,2.02
2022,2,11,12.09,17.16,74.94,2.52
2022,2,12,8.88,15.97,66.06,2.27
2022,2,13,8.9,17.15,61.75,2.24
2022,2,14,8.2,18.66,52.75,1.97
2022,2,15,8.48,18.74,53.94,2.09
2022,2,16,9.36,18.05,60.12,2.19
2022,2,17,8.92,18.55,55.44,2.52
2022,2,18,8.59,18.87,54.62,2.25
2022,2,19,8.26,18.48,55.38,2.77
2022,2,20,11.73,17.57,71.5,2.86
2022,2,21,12.05,18.18,70.44,2.41
2022,2,22,10.93,19.15,62.0,2.56
2022,2,23,12.23,21.23,58.06,2.06
2022,2,24,13.83,21.23,64.69,2.16
2022,2,25,16.12,19.96,79.19,2.03
2022,2,26,15.71,21.5,71.75,2.4
2022,2,27,13.41,22.23,59.88,2.09
2022,2,28,15.18,23.12,62.12,2.46
2022,3,1,11.28,22.35,53.81,2.48
2022,3,2,10.55,22.4,49.88,2.8
2022,3,3,10.42,22.7,48.81,2.77
2022,3,4,10.14,23.17,46.25,2.3
2022,3,5,11.72,22.84,52.44,2.39
2022,3,6,11.47,24.53,46.69,1.8
2022,3,7,10.93,25.26,44.19,2.14
2022,3,8,11.47,25.4,44.12,2.16
2022,3,9,11.37,25.72,43.44,2.1
2022,3,10,9.67,25.3,40.75,2.38
2022,3,11,10.21,25.03,42.0,2.26
2022,3,12,10.51,25.36,42.25,2.48
2022,3,13,11.51,26.0,43.88,2.66
2022,3,14,12.1,26.64,44.12,2.15
2022,3,15,12.5,27.83,41.75,2.05
2022,3,16,12.36,27.96,40.94,1.77
2022,3,17,12.8,27.96,41.44,1.77
2022,3,18,14.51,28.55,44.06,1.78
2022,3,19,14.65,28.93,44.19,1.95
2022,3,20,14.97,26.98,51.38,2.87
2022,3,21,14.91,26.62,53.31,2.63
2022,3,22,17.05,28.22,52.56,2.37
2022,3,23,16.41,29.48,48.06,2.45
2022,3,24,16.08,28.25,51.88,3.66
2022,3,25,19.53,27.45,66.31,4.03
2022,3,26,20.6,27.94,69.19,3.48
2022,3,27,19.25,27.39,66.75,2.57
2022,3,28,19.32,26.98,65.44,3.06
2022,3,29,19.95,26.66,68.44,3.86
2022,3,30,21.15,26.88,72.62,3.46
2022,3,31,22.07,27.77,73.19,3.53
2022,4,1,23.02,27.86,76.88,3.67
2022,4,2,23.19,27.37,79.38,3.3
2022,4,3,22.44,27.37,76.0,3.27
2022,4,4,22.0,27.36,74.69,4.44
2022,4,5,22.31,27.05,77.19,2.96
2022,4,6,21.96,26.92,76.19,3.04
2022,4,7,21.47,27.73,70.5,3.05
2022,4,8,19.88,28.26,62.88,2.63
2022,4,9,20.51,27.28,68.94,2.87
2022,4,10,20.99,27.09,70.81,3.73
2022,4,11,22.45,27.54,75.38,2.93
2022,4,12,23.13,27.51,78.38,2.48
2022,4,13,23.75,27.44,81.38,2.77
2022,4,14,23.4,28.17,77.25,2.96
2022,4,15,21.73,28.78,70.44,3.33
2022,4,16,24.01,28.08,80.38,3.19
2022,4,17,23.41,28.07,77.81,3.61
2022,4,18,23.24,27.09,80.69,3.68
2022,4,19,23.12,27.33,78.69,3.16
2022,4,20,23.29,26.51,83.31,2.7
2022,4,21,21.35,26.47,75.06,1.52
2022,4,22,22.96,27.2,78.88,2.52
2022,4,23,23.44,27.49,80.38,2.62
2022,4,24,22.93,28.48,75.25,2.78
2022,4,25,22.8,28.48,74.88,2.49
2022,4,26,23.83,28.56,77.75,2.84
2022,4,27,24.03,28.81,77.38,2.84
2022,4,28,23.94,28.42,77.94,2.88
2022,4,29,23.18,28.98,72.0,2.61
2022,4,30,23.44,28.06,77.12,2.7
2022,5,1,22.59,27.99,73.75,2.25
2022,5,2,22.82,27.76,75.94,2.94
2022,5,3,22.37,27.21,75.81,2.8
2022,5,4,22.28,27.38,75.62,1.37
2022,5,5,22.74,27.18,77.5,1.74
2022,5,6,23.24,27.66,77.88,1.8
2022,5,7,22.87,28.81,71.69,1.87
2022,5,8,22.19,29.67,65.94,1.95
2022,5,9,23.02,28.09,75.19,2.73
2022,5,10,23.9,26.87,84.56,2.03
2022,5,11,24.99,27.88,85.31,3.53
2022,5,12,25.55,28.15,86.38,3.97
2022,5,13,26.17,28.29,88.69,4.62
2022,5,14,26.33,28.66,87.75,4.64
2022,5,15,26.56,28.91,87.69,4.23
2022,5,16,26.15,28.05,89.75,3.44
2022,5,17,25.97,27.62,91.0,3.62
2022,5,18,25.4,26.72,92.5,3.85
2022,5,19,25.9,27.78,89.88,3.69
2022,5,20,25.56,27.37,90.19,3.47
2022,5,21,25.63,27.4,90.44,3.2
2022,5,22,25.34,28.05,85.88,1.6
2022,5,23,24.92,27.51,86.06,2.24
2022,5,24,25.09,28.59,82.12,1.77
2022,5,25,25.01,28.75,80.81,1.45
2022,5,26,24.62,27.94,82.69,2.31
2022,5,27,24.8,27.88,83.81,2.23
2022,5,28,24.29,27.85,81.81,1.62
2022,5,29,25.25,27.41,88.38,2.69
2022,5,30,25.35,27.28,89.56,2.78
2022,5,31,25.15,27.35,88.06,2.37
2022,6,1,25.4,27.49,88.75,2.59
2022,6,2,24.9,26.93,88.88,2.53
2022,6,3,25.64,27.41,90.25,3.16
2022,6,4,25.47,27.42,89.44,3.36
2022,6,5,25.44,27.48,89.0,3.12
2022,6,6,25.76,27.71,89.5,3.19
2022,6,7,26.1,28.23,88.62,2.98
2022,6,8,26.28,27.97,90.75,2.91
2022,6,9,26.51,27.79,92.88,3.21
2022,6,10,24.91,26.21,92.56,3.62
2022,6,11,25.51,27.26,90.44,3.59
2022,6,12,26.45,28.04,91.31,3.94
2022,6,13,27.15,28.5,92.5,4.02
2022,6,14,27.01,28.09,93.81,4.02
2022,6,15,26.33,27.23,94.81,4.84
2022,6,16,26.0,26.95,94.44,5.33
2022,6,17,25.76,26.53,95.44,5.2
2022,6,18,25.77,26.81,93.94,5.88
2022,6,19,25.71,26.77,93.88,4.47
2022,6,20,25.8,27.16,92.38,3.16
2022,6,21,25.54,26.76,93.0,2.88
2022,6,22,25.39,27.4,89.06,2.77
2022,6,23,25.64,27.3,90.81,3.21
2022,6,24,26.15,27.39,93.06,4.06
2022,6,25,26.03,27.7,90.88,3.58
2022,6,26,26.1,27.66,91.44,3.81
2022,6,27,26.26,28.13,89.88,2.97
2022,6,28,25.65,27.19,91.38,3.4
2022,6,29,24.8,26.98,88.19,2.0
2022,6,30,25.66,27.39,90.56,2.87
2022,7,1,26.3,28.18,89.88,3.2
2022,7,2,26.19,28.14,89.5,2.98
2022,7,3,26.28,28.29,89.25,2.56
2022,7,4,26.4,28.35,89.56,2.86
2022,7,5,25.95,28.34,87.44,1.97
2022,7,6,25.9,27.44,91.38,2.54
2022,7,7,25.78,27.9,88.56,2.48
2022,7,8,25.97,27.83,89.88,2.8
2022,7,9,25.62,28.08,87.06,2.54
2022,7,10,26.03,28.18,88.56,3.09
2022,7,11,25.71,27.5,90.25,3.26
2022,7,12,25.83,28.32,86.88,2.86
2022,7,13,26.79,29.44,86.0,2.48
2022,7,14,27.08,29.82,85.81,2.74
2022,7,15,26.88,28.8,89.62,2.46
2022,7,16,26.76,29.08,87.81,2.95
2022,7,17,26.58,28.84,88.06,2.84
2022,7,18,26.29,28.51,88.25,3.09
2022,7,19,26.37,28.38,89.25,3.73
2022,7,20,26.58,28.07,91.81,3.56
2022,7,21,26.41,28.37,89.5,3.27
2022,7,22,26.41,28.62,88.25,2.65
2022,7,23,26.13,27.66,91.56,1.88
2022,7,24,25.51,26.93,91.94,3.16
2022,7,25,24.51,27.01,86.5,2.05
2022,7,26,24.69,27.53,84.94,1.8
2022,7,27,25.4,28.16,85.31,2.08
2022,7,28,25.58,27.89,87.56,2.47
2022,7,29,25.64,27.93,87.69,2.5
2022,7,30,26.17,28.38,88.06,2.28
2022,7,31,25.9,27.08,93.25,3.02
2022,8,1,26.48,28.38,89.69,2.12
2022,8,2,26.31,28.89,86.38,1.93
2022,8,3,25.84,28.31,86.69,1.8
2022,8,4,25.76,28.36,86.25,1.7
2022,8,5,26.44,28.88,86.81,1.67
2022,8,6,26.23,28.15,89.44,1.75
2022,8,7,26.39,29.83,82.31,1.55
2022,8,8,26.51,28.48,89.25,3.72
2022,8,9,26.35,28.24,89.75,3.81
2022,8,10,25.63,27.32,90.62,4.3
2022,8,11,25.96,28.12,88.5,4.41
2022,8,12,26.1,28.24,88.62,2.4
2022,8,13,26.05,27.68,91.12,3.88
2022,8,14,25.46,27.64,88.25,5.09
2022,8,15,25.82,27.98,88.62,3.25
2022,8,16,26.03,28.44,87.31,2.2
2022,8,17,26.26,29.32,84.06,1.66
2022,8,18,26.7,31.12,78.19,1.37
2022,8,19,26.23,28.58,87.44,3.62
2022,8,20,25.9,28.08,88.38,3.81
2022,8,21,25.41,27.46,88.94,2.52
2022,8,22,26.2,28.65,87.06,2.11
2022,8,23,26.37,28.26,89.62,2.25
2022,8,24,25.59,27.58,89.31,3.16
2022,8,25,25.11,28.02,84.94,1.94
2022,8,26,25.74,28.58,85.19,1.84
2022,8,27,25.7,27.16,91.88,2.98
2022,8,28,25.61,27.75,88.56,3.12
2022,8,29,25.58,27.8,88.19,2.4
2022,8,30,24.8,27.83,84.06,2.35
2022,8,31,25.51,28.09,86.31,2.39
2022,9,1,24.62,26.05,92.0,2.97
2022,9,2,25.47,27.13,90.88,3.22
2022,9,3,26.58,28.15,91.44,3.41
2022,9,4,26.79,28.04,93.0,2.59
2022,9,5,26.16,27.44,92.81,2.24
2022,9,6,25.87,27.9,88.94,1.8
2022,9,7,25.29,27.83,86.56,1.7
2022,9,8,25.9,29.89,80.25,1.32
2022,9,9,26.15,29.54,82.88,1.89
2022,9,10,25.82,27.53,90.62,2.92
2022,9,11,24.9,26.34,91.94,2.95
2022,9,12,24.94,26.14,93.19,4.04
2022,9,13,25.73,26.41,95.94,3.02
2022,9,14,25.15,26.83,90.81,2.83
2022,9,15,25.58,27.02,92.06,3.02
2022,9,16,25.56,27.06,91.75,2.27
2022,9,17,25.78,28.01,88.06,2.15
2022,9,18,25.98,28.48,86.62,1.82
2022,9,19,25.75,27.7,89.5,2.23
2022,9,20,25.84,27.38,91.56,3.14
2022,9,21,25.57,26.99,92.12,3.02
2022,9,22,25.73,27.44,90.69,2.57
2022,9,23,25.52,27.13,91.06,2.12
2022,9,24,25.26,26.86,91.12,2.12
2022,9,25,24.76,27.09,87.44,1.76
2022,9,26,24.98,27.99,84.25,1.54
2022,9,27,25.48,27.37,89.69,1.2
2022,9,28,23.65,26.82,83.5,1.27
2022,9,29,24.0,28.53,77.94,1.24
2022,9,30,24.62,29.33,76.88,1.81
2022,10,1,25.5,29.36,80.31,1.56
2022,10,2,25.76,28.26,87.12,1.45
2022,10,3,25.68,26.45,95.44,2.7
2022,10,4,25.32,26.86,91.38,2.09
2022,10,5,25.2,27.2,89.12,1.92
2022,10,6,25.11,27.12,89.06,2.3
2022,10,7,24.9,27.01,88.62,2.07
2022,10,8,24.67,27.07,86.94,1.84
2022,10,9,24.97,26.62,90.81,2.24
2022,10,10,25.03,26.48,91.88,2.18
2022,10,11,25.27,26.28,94.25,2.7
2022,10,12,24.59,25.57,94.31,2.14
2022,10,13,24.59,26.06,91.81,1.91
2022,10,14,24.51,26.5,89.19,1.58
2022,10,15,22.71,25.93,83.56,1.98
2022,10,16,22.29,26.82,77.94,1.94
2022,10,17,23.28,27.26,80.06,1.88
2022,10,18,23.43,27.11,81.31,1.65
2022,10,19,22.65,26.21,81.88,1.69
2022,10,20,22.32,26.31,80.31,1.74
2022,10,21,21.62,26.84,74.5,1.59
2022,10,22,20.97,27.4,69.25,1.52
2022,10,23,22.3,24.75,86.56,2.36
2022,10,24,21.57,22.96,91.75,3.87
2022,10,25,20.76,22.93,87.69,2.95
2022,10,26,20.61,23.64,83.5,1.2
2022,10,27,19.13,23.63,77.19,1.47
2022,10,28,18.95,23.46,76.56,1.59
2022,10,29,19.22,24.09,74.88,1.55
2022,10,30,21.15,24.72,80.88,1.72
2022,10,31,21.96,25.56,80.75,1.2
2022,11,1,21.61,25.18,81.25,1.61
2022,11,2,21.76,24.98,82.75,1.52
2022,11,3,20.65,24.2,81.5,1.66
2022,11,4,19.48,24.27,75.38,1.3
2022,11,5,20.58,24.65,78.81,1.56
2022,11,6,20.1,24.73,75.94,1.4
2022,11,7,19.44,23.69,77.88,1.8
2022,11,8,17.9,23.29,72.44,1.66
2022,11,9,17.53,22.82,72.94,1.59
2022,11,10,18.0,22.48,76.38,1.64
2022,11,11,18.48,22.5,78.81,1.63
2022,11,12,18.79,22.84,78.81,1.66
2022,11,13,17.2,21.35,78.75,1.43
2022,11,14,17.18,21.49,77.0,1.7
2022,11,15,18.16,22.19,78.44,1.18
