-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 09/01/2019 through 12/31/2023 
Location: Latitude  22.6403   Longitude 90.1992 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 5.34 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2M        MERRA-2 Temperature at 2 Meters (C) 
RH2M       MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M      MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2021,4,2,20.86,30.59,63.31,3.84
2021,4,3,19.07,30.93,58.0,2.34
2021,4,4,18.17,30.58,52.75,2.01
2021,4,5,16.59,30.91,49.19,2.1
2021,4,6,18.27,30.48,55.25,2.97
2021,4,7,19.23,30.37,58.06,4.3
2021,4,8,20.81,30.43,61.38,4.48
2021,4,9,18.85,30.57,54.94,3.27
2021,4,10,19.73,31.8,53.62,2.55
2021,4,11,19.01,32.28,51.31,2.9
2021,4,12,18.75,32.89,48.06,2.89
2021,4,13,17.39,32.81,44.75,3.13
2021,4,14,18.13,32.67,49.06,3.32
2021,4,15,20.42,30.53,59.12,3.34
2021,4,16,17.82,30.53,52.31,3.12
2021,4,17,18.87,30.8,55.62,3.09
2021,4,18,19.5,31.01,55.38,3.45
2021,4,19,19.67,31.48,55.69,4.09
2021,4,20,20.65,31.67,59.25,4.35
2021,4,21,21.4,32.43,57.94,3.95
2021,4,22,19.72,32.67,52.5,3.1
2021,4,23,18.3,33.32,44.06,2.38
2021,4,24,13.99,33.94,36.38,2.01
2021,4,25,18.47,33.66,46.56,2.98
2021,4,26,19.48,33.35,49.94,3.52
2021,4,27,20.77,32.62,55.06,3.62
2021,4,28,21.17,32.02,57.31,3.02
2021,4,29,20.2,31.33,55.0,1.42
2021,4,30,19.61,32.55,50.44,2.83
2021,5,1,19.56,32.47,52.12,3.49
2021,5,2,20.98,31.73,57.12,3.65
2021,5,3,20.91,31.1,57.5,2.39
2021,5,4,21.62,28.58,67.62,1.76
2021,5,5,20.09,29.8,59.06,0.95
2021,5,6,21.22,30.78,59.94,1.87
2021,5,7,22.58,30.58,65.94,2.59
2021,5,8,22.39,30.33,66.25,1.97
2021,5,9,22.23,30.73,64.19,2.34
2021,5,10,22.98,30.42,67.5,3.09
2021,5,11,23.75,29.92,72.19,2.21
2021,5,12,23.23,30.04,69.81,1.27
2021,5,13,23.45,30.3,69.69,2.51
2021,5,14,23.12,30.7,67.88,3.12
2021,5,15,24.15,31.73,68.5,3.41
2021,5,16,24.59,31.81,69.56,2.5
2021,5,17,24.86,32.45,67.19,2.88
2021,5,18,25.82,31.51,73.56,3.41
2021,5,19,25.63,31.26,74.44,3.24
2021,5,20,26.09,31.15,76.06,3.46
2021,5,21,24.62,31.3,71.19,3.67
2021,5,22,24.55,31.87,68.06,2.72
2021,5,23,24.86,32.53,66.31,1.7
2021,5,24,25.26,30.41,75.06,2.41
2021,5,25,24.75,29.26,77.56,7.99
2021,5,26,24.11,28.6,77.0,10.42
2021,5,27,25.73,30.08,78.31,9.04
2021,5,28,25.9,30.73,77.19,5.09
2021,5,29,25.27,30.73,75.06,3.26
2021,5,30,25.45,30.58,75.94,3.45
2021,5,31,26.65,28.86,88.06,4.65
2021,6,1,26.73,29.2,87.0,3.49
2021,6,2,26.49,28.93,87.12,2.45
2021,6,3,26.51,29.51,84.75,2.96
2021,6,4,26.66,29.4,85.69,2.74
2021,6,5,27.29,29.83,86.69,2.9
2021,6,6,27.33,29.68,87.62,3.27
2021,6,7,26.97,29.19,88.19,4.08
2021,6,8,27.02,28.79,90.31,4.25
2021,6,9,25.55,28.72,83.69,2.66
2021,6,10,25.33,28.52,83.69,2.69
2021,6,11,26.36,28.05,90.69,1.98
2021,6,12,26.23,28.51,87.94,2.76
2021,6,13,26.49,29.14,86.31,3.98
2021,6,14,26.7,28.82,88.62,4.73
2021,6,15,26.83,28.34,91.56,4.06
2021,6,16,26.22,27.55,92.44,3.69
2021,6,17,25.22,26.71,91.56,6.02
2021,6,18,25.49,27.6,88.62,3.22
2021,6,19,25.47,27.04,91.25,3.94
2021,6,20,25.83,27.22,92.19,4.61
2021,6,21,26.17,27.85,90.75,3.68
2021,6,22,25.56,27.84,87.94,3.27
2021,6,23,25.58,27.83,87.94,3.77
2021,6,24,26.1,28.33,88.12,3.73
2021,6,25,25.94,28.09,88.44,3.81
2021,6,26,26.2,28.4,88.25,3.86
2021,6,27,26.34,28.6,88.0,4.07
2021,6,28,26.41,28.38,89.38,4.22
2021,6,29,26.77,28.54,90.31,4.57
2021,6,30,27.31,28.89,91.25,4.27
2021,7,1,26.88,28.08,93.06,5.86
2021,7,2,26.07,27.75,90.69,4.75
2021,7,3,26.69,28.23,91.44,5.48
2021,7,4,26.35,28.51,88.44,3.4
2021,7,5,26.95,29.01,89.06,3.12
2021,7,6,26.93,29.06,88.69,3.26
2021,7,7,27.33,28.53,93.25,3.45
2021,7,8,26.57,28.54,89.38,3.27
2021,7,9,25.94,28.47,86.62,2.78
2021,7,10,26.19,28.83,86.12,2.52
2021,7,11,26.66,28.93,88.06,3.77
2021,7,12,26.37,28.4,89.12,3.34
2021,7,13,26.34,28.46,88.69,4.12
2021,7,14,26.03,28.51,86.88,3.81
2021,7,15,25.96,29.25,83.38,2.28
2021,7,16,26.06,28.94,85.06,1.72
2021,7,17,26.45,28.83,87.38,2.53
2021,7,18,26.5,29.26,85.75,2.05
2021,7,19,26.64,28.57,89.5,2.61
2021,7,20,26.47,29.02,86.62,2.38
2021,7,21,25.89,28.96,84.12,2.27
2021,7,22,26.08,28.5,87.12,4.77
2021,7,23,26.76,28.64,89.69,6.4
2021,7,24,26.97,28.26,92.62,5.31
2021,7,25,26.8,28.94,88.62,3.16
2021,7,26,27.22,29.29,89.0,3.03
2021,7,27,27.31,28.68,92.38,4.34
2021,7,28,27.1,28.06,94.44,5.5
2021,7,29,26.41,27.41,94.12,7.93
2021,7,30,26.27,27.95,90.69,6.59
2021,7,31,26.3,28.3,89.12,4.59
2021,8,1,26.44,27.89,91.94,3.05
2021,8,2,26.29,27.7,92.12,2.61
2021,8,3,26.07,28.05,89.38,2.48
2021,8,4,26.48,28.2,90.62,3.44
2021,8,5,26.56,29.08,86.81,2.71
2021,8,6,26.72,27.8,93.81,4.29
2021,8,7,26.85,28.9,89.06,3.52
2021,8,8,26.89,28.49,91.25,3.7
2021,8,9,27.16,28.97,90.31,3.47
2021,8,10,27.3,28.74,92.0,3.5
2021,8,11,27.26,28.74,91.81,3.27
2021,8,12,27.46,29.0,91.5,4.86
2021,8,13,26.69,28.85,88.62,2.43
2021,8,14,26.87,29.09,88.25,3.14
2021,8,15,26.78,28.61,90.0,2.2
2021,8,16,26.4,28.28,89.69,2.99
2021,8,17,26.65,28.19,91.38,4.19
2021,8,18,26.58,27.62,93.94,4.06
2021,8,19,26.12,27.2,93.75,4.07
2021,8,20,25.94,27.47,91.5,3.59
2021,8,21,25.5,27.72,88.19,2.61
2021,8,22,26.13,28.39,88.06,2.98
2021,8,23,26.53,28.69,88.56,3.47
2021,8,24,26.86,28.52,90.94,2.8
2021,8,25,26.7,28.8,88.88,2.7
2021,8,26,26.67,28.31,91.0,3.69
2021,8,27,25.98,27.87,89.62,3.71
2021,8,28,26.01,27.51,91.56,3.73
2021,8,29,25.9,27.37,91.75,3.31
2021,8,30,25.79,27.17,92.12,2.9
2021,8,31,25.74,27.98,88.12,2.7
2021,9,1,25.73,28.76,84.44,1.26
2021,9,2,24.92,27.44,86.44,1.8
2021,9,3,24.61,28.1,82.19,1.21
2021,9,4,25.76,28.41,86.19,1.9
2021,9,5,26.18,28.46,87.75,2.73
2021,9,6,26.4,28.26,89.75,5.61
2021,9,7,25.69,27.55,89.75,4.39
2021,9,8,25.94,27.72,90.25,2.19
2021,9,9,25.79,28.66,85.0,1.41
2021,9,10,26.26,28.32,89.0,2.87
2021,9,11,25.95,27.84,89.75,4.26
2021,9,12,26.05,27.71,90.75,5.39
2021,9,13,26.56,27.82,92.81,6.37
2021,9,14,26.27,27.48,93.06,3.85
2021,9,15,25.9,27.9,89.25,2.63
2021,9,16,25.79,27.77,89.38,2.01
2021,9,17,25.58,27.8,88.31,2.17
2021,9,18,25.39,26.89,91.62,2.1
2021,9,19,25.4,26.99,91.19,1.49
2021,9,20,25.51,27.04,91.56,2.13
2021,9,21,25.54,26.71,93.25,2.27
2021,9,22,25.44,26.44,94.19,2.75
2021,9,23,25.9,27.76,90.0,2.37
2021,9,24,25.1,27.84,85.5,1.37
2021,9,25,25.3,27.63,87.31,1.95
2021,9,26,25.8,27.62,90.06,2.61
2021,9,27,25.74,27.3,91.31,3.37
2021,9,28,25.41,26.74,92.44,3.6
2021,9,29,25.65,26.67,94.12,2.91
2021,9,30,25.39,27.53,88.56,1.58
2021,10,1,25.25,28.22,84.88,1.05
2021,10,2,25.52,27.86,87.81,2.02
2021,10,3,26.18,27.7,91.62,2.71
2021,10,4,26.01,27.23,93.06,2.88
2021,10,5,25.27,27.9,86.31,1.34
2021,10,6,25.23,27.94,85.94,1.33
2021,10,7,25.48,28.19,86.06,1.34
2021,10,8,25.65,28.3,86.38,1.24
2021,10,9,25.79,28.38,86.56,1.38
2021,10,10,25.64,29.07,82.19,1.23
2021,10,11,26.03,28.41,87.31,2.3
2021,10,12,26.14,28.01,89.81,2.56
2021,10,13,25.33,28.14,85.25,1.16
2021,10,14,25.55,28.69,83.56,1.55
2021,10,15,25.9,28.37,86.81,1.54
2021,10,16,26.08,27.4,92.44,2.01
2021,10,17,25.92,27.09,93.25,4.55
2021,10,18,25.53,26.54,94.12,4.61
2021,10,19,25.4,26.37,94.31,3.92
2021,10,20,25.32,26.95,91.0,3.16
2021,10,21,24.23,26.19,89.31,2.41
2021,10,22,21.8,25.55,80.44,1.13
2021,10,23,21.06,25.91,75.31,1.05
2021,10,24,20.58,26.33,70.94,0.89
2021,10,25,20.35,25.55,73.12,1.03
2021,10,26,20.81,25.32,76.44,1.54
2021,10,27,21.99,24.44,86.38,2.11
2021,10,28,23.05,25.51,86.56,2.06
2021,10,29,23.26,25.74,86.75,2.77
2021,10,30,22.65,25.33,85.81,2.77
2021,10,31,21.24,24.27,83.88,2.84
2021,11,1,20.1,23.06,84.12,2.39
2021,11,2,18.89,22.61,80.31,2.43
2021,11,3,19.08,22.69,80.62,2.14
2021,11,4,19.43,23.4,79.06,1.77
2021,11,5,19.18,22.23,83.75,2.57
2021,11,6,18.03,21.61,81.19,2.59
2021,11,7,17.72,20.94,82.88,2.98
2021,11,8,17.8,20.65,84.62,2.73
2021,11,9,18.15,20.96,83.94,2.05
2021,11,10,18.65,21.84,83.0,1.62
2021,11,11,19.69,23.19,81.62,1.38
2021,11,12,21.11,24.14,83.62,1.93
2021,11,13,22.0,23.69,90.5,2.03
2021,11,14,21.83,24.19,87.12,1.55
2021,11,15,21.94,24.02,88.44,0.95
2021,11,16,21.8,23.51,90.5,2.25
2021,11,17,20.15,22.52,87.31,3.05
2021,11,18,17.94,21.37,81.75,2.27
2021,11,19,18.35,22.13,80.25,1.95
2021,11,20,19.03,22.05,83.88,2.06
2021,11,21,20.21,23.23,83.75,1.49
2021,11,22,19.67,23.85,78.69,1.3
2021,11,23,20.42,23.86,81.62,1.66
2021,11,24,20.38,22.65,87.69,2.6
2021,11,25,16.35,21.2,75.44,2.38
2021,11,26,15.62,19.83,77.81,2.59
2021,11,27,15.44,19.4,79.31,2.52
2021,11,28,14.89,18.8,79.44,2.46
2021,11,29,14.75,17.98,82.12,2.59
2021,11,30,15.7,18.83,82.56,2.45
2021,12,1,17.08,20.38,81.5,1.8
2021,12,2,16.94,21.73,76.0,1.4
2021,12,3,18.6,22.15,81.12,1.58
2021,12,4,20.54,21.77,92.75,1.95
2021,12,5,21.64,22.7,93.75,2.97
2021,12,6,22.68,23.73,93.88,4.95
2021,12,7,21.19,23.12,89.44,1.79
2021,12,8,20.23,22.19,89.19,2.52
2021,12,9,19.95,21.97,88.69,2.34
2021,12,10,17.72,20.41,85.06,3.03
2021,12,11,16.41,19.62,82.75,2.54
2021,12,12,14.81,17.9,83.12,3.43
2021,12,13,13.26,16.62,82.06,2.91
2021,12,14,14.28,16.76,85.38,2.65
2021,12,15,13.94,16.47,84.94,2.47
2021,12,16,13.85,16.39,85.81,2.73
2021,12,17,14.05,16.8,84.06,2.63
2021,12,18,13.31,17.05,80.06,2.65
2021,12,19,13.12,16.05,83.5,3.34
2021,12,20,9.07,13.41,77.44,2.94
2021,12,21,10.63,14.15,80.81,2.06
2021,12,22,13.08,16.03,83.0,1.79
2021,12,23,12.97,17.03,78.75,1.9
2021,12,24,14.07,17.4,81.12,1.76
2021,12,25,14.12,18.28,77.69,1.3
2021,12,26,14.19,18.4,77.31,1.57
2021,12,27,14.35,18.0,80.12,1.78
2021,12,28,14.93,18.04,82.75,2.06
2021,12,29,14.61,18.08,81.5,1.84
2021,12,30,14.93,18.03,83.5,2.69
2021,12,31,14.94,17.76,84.81,3.27
2022,1,1,13.87,16.72,84.0,3.08
2022,1,2,13.77,16.15,86.19,3.04
2022,1,3,14.05,16.55,85.12,2.66
2022,1,4,13.08,16.04,83.94,2.85
2022,1,5,12.34,15.93,80.56,2.77
2022,1,6,12.82,16.73,79.19,2.19
2022,1,7,14.22,17.55,82.06,2.64
2022,1,8,15.33,18.3,83.44,2.59
2022,1,9,15.85,18.94,82.12,2.05
2022,1,10,16.17,19.65,80.94,1.81
2022,1,11,16.55,19.58,83.31,2.14
2022,1,12,17.06,18.98,88.56,2.05
2022,1,13,16.56,19.08,85.94,1.98
2022,1,14,15.19,18.22,83.75,3.09
2022,1,15,13.6,17.39,80.12,2.93
2022,1,16,12.65,16.62,79.25,3.92
2022,1,17,12.13,15.87,80.38,2.96
2022,1,18,12.58,16.24,80.5,2.37
2022,1,19,13.08,16.98,79.81,2.34
2022,1,20,12.41,16.83,77.06,2.16
2022,1,21,10.94,17.71,66.12,1.51
2022,1,22,13.55,18.51,74.0,1.91
2022,1,23,15.08,19.01,79.56,2.24
2022,1,24,17.55,18.86,92.12,3.17
2022,1,25,15.58,19.06,81.38,2.7
2022,1,26,15.35,19.42,78.69,1.15
2022,1,27,14.33,17.7,81.69,2.55
2022,1,28,9.71,15.24,72.88,2.77
2022,1,29,9.37,13.92,76.31,3.05
2022,1,30,8.99,15.29,69.25,2.19
2022,1,31,9.92,17.38,63.75,1.34
2022,2,1,13.91,18.61,77.06,2.42
2022,2,2,12.16,19.22,67.0,1.7
2022,2,3,16.03,19.45,81.38,2.96
2022,2,4,17.43,20.68,82.69,4.04
2022,2,5,12.52,18.3,71.62,4.05
2022,2,6,10.47,16.01,71.81,2.2
2022,2,7,10.97,15.89,74.81,2.51
2022,2,8,10.82,17.22,68.12,2.26
2022,2,9,11.97,18.08,69.5,2.19
2022,2,10,14.52,19.8,73.44,1.48
2022,2,11,14.09,19.44,73.38,2.7
2022,2,12,9.56,17.23,63.31,2.89
2022,2,13,10.75,16.79,70.12,3.68
2022,2,14,10.79,17.33,68.75,3.16
2022,2,15,10.08,17.8,63.0,2.7
2022,2,16,10.22,18.53,60.62,2.38
2022,2,17,11.44,18.85,64.62,2.88
2022,2,18,9.73,19.2,56.75,2.79
2022,2,19,9.26,20.03,51.38,2.2
2022,2,20,14.6,20.87,70.69,2.52
2022,2,21,13.43,20.94,67.38,2.25
2022,2,22,15.26,20.8,73.88,2.38
2022,2,23,15.45,22.19,69.31,1.5
2022,2,24,17.59,22.54,76.75,2.26
2022,2,25,16.81,23.55,69.94,1.28
2022,2,26,17.68,24.43,68.06,1.59
2022,2,27,16.12,23.32,68.12,2.13
2022,2,28,17.23,24.33,66.94,2.16
2022,3,1,16.62,23.84,65.62,2.51
2022,3,2,14.73,22.96,61.94,3.03
2022,3,3,14.27,23.47,58.5,2.34
2022,3,4,13.12,23.49,55.12,2.44
2022,3,5,14.11,24.89,52.81,1.66
2022,3,6,14.65,24.08,58.88,2.74
2022,3,7,13.98,23.59,58.38,3.2
2022,3,8,14.3,24.04,57.94,2.67
2022,3,9,14.37,24.93,55.62,2.12
2022,3,10,12.8,24.55,51.88,2.3
2022,3,11,13.22,24.62,52.38,2.41
2022,3,12,13.42,24.35,54.0,2.88
2022,3,13,13.64,24.73,54.69,3.15
2022,3,14,13.67,25.84,51.38,2.91
2022,3,15,13.53,26.67,48.44,2.21
2022,3,16,16.23,26.45,61.44,2.3
2022,3,17,17.21,27.56,61.12,1.7
2022,3,18,16.22,28.19,55.94,1.95
2022,3,19,16.3,27.9,55.0,2.29
2022,3,20,15.62,27.12,58.88,3.08
2022,3,21,17.59,27.48,62.94,2.37
2022,3,22,18.92,29.01,61.19,2.27
2022,3,23,18.66,30.42,55.62,2.34
2022,3,24,20.19,29.27,63.69,5.11
2022,3,25,21.55,28.98,69.19,5.25
2022,3,26,22.21,29.83,67.31,5.33
2022,3,27,22.5,29.72,68.94,3.32
2022,3,28,20.69,30.12,63.56,3.05
2022,3,29,21.55,29.44,67.12,4.26
2022,3,30,22.24,29.66,67.5,3.8
2022,3,31,22.08,29.91,65.94,4.62
2022,4,1,22.47,29.95,67.12,5.07
2022,4,2,21.92,29.87,65.81,4.05
2022,4,3,21.68,29.41,65.94,4.79
2022,4,4,21.43,29.89,63.38,6.09
2022,4,5,21.05,29.89,64.12,4.74
2022,4,6,21.62,29.87,67.0,3.95
2022,4,7,19.72,30.92,58.38,2.85
2022,4,8,19.49,30.62,58.81,3.59
2022,4,9,21.48,30.58,64.81,4.51
2022,4,10,21.48,30.7,63.94,4.38
2022,4,11,22.67,30.9,65.88,5.5
2022,4,12,22.2,31.14,64.5,4.2
2022,4,13,22.0,30.88,63.75,4.91
2022,4,14,22.4,30.69,65.75,5.48
2022,4,15,22.48,31.68,63.06,5.81
2022,4,16,22.99,31.04,65.94,5.52
2022,4,17,22.38,31.12,64.0,4.83
2022,4,18,21.94,31.44,61.94,4.08
2022,4,19,22.47,31.14,65.06,4.66
2022,4,20,21.9,30.39,65.94,3.83
2022,4,21,21.95,30.01,66.0,2.62
2022,4,22,22.46,30.96,65.38,3.86
2022,4,23,23.34,30.97,68.69,3.34
2022,4,24,22.97,31.38,66.81,4.15
2022,4,25,23.24,31.77,66.0,3.79
2022,4,26,23.18,31.64,65.75,4.11
2022,4,27,23.51,31.28,68.19,4.16
2022,4,28,22.12,32.55,61.69,3.15
2022,4,29,22.27,32.58,61.25,3.34
2022,4,30,22.14,32.05,61.31,3.82
2022,5,1,20.8,31.63,58.44,2.86
2022,5,2,21.94,30.76,63.25,3.75
2022,5,3,22.45,29.72,68.75,3.77
2022,5,4,23.83,29.26,74.81,2.53
2022,5,5,22.96,29.81,70.19,2.15
2022,5,6,23.34,29.58,71.56,2.2
2022,5,7,22.57,30.48,66.5,1.9
2022,5,8,22.51,30.3,67.75,2.9
2022,5,9,24.44,28.15,81.38,3.83
2022,5,10,24.98,27.63,86.0,3.66
2022,5,11,25.47,28.92,82.69,4.52
2022,5,12,25.55,29.41,80.75,4.71
2022,5,13,25.78,29.23,82.5,6.0
2022,5,14,26.0,29.98,80.44,6.29
2022,5,15,26.12,29.63,82.31,5.37
2022,5,16,26.47,29.01,86.5,4.45
2022,5,17,26.34,28.9,86.44,4.68
2022,5,18,25.99,28.96,84.69,3.83
2022,5,19,26.13,29.4,83.44,4.24
2022,5,20,25.81,29.46,82.19,3.57
2022,5,21,26.62,28.7,89.0,3.5
2022,5,22,24.83,28.37,82.12,3.02
2022,5,23,24.47,29.01,78.44,2.53
2022,5,24,24.44,29.94,74.94,1.38
2022,5,25,25.2,29.51,79.06,1.8
2022,5,26,25.03,29.56,78.31,2.2
2022,5,27,25.19,29.83,78.12,3.01
2022,5,28,25.13,30.34,76.0,2.19
2022,5,29,25.57,30.03,78.56,2.04
2022,5,30,25.64,28.92,83.44,2.31
2022,5,31,25.64,28.87,83.56,2.6
2022,6,1,26.11,28.96,85.31,3.24
2022,6,2,25.74,29.35,82.06,3.39
2022,6,3,26.62,28.75,88.69,3.29
2022,6,4,25.99,28.32,87.81,3.73
2022,6,5,26.27,28.7,87.38,3.65
2022,6,6,26.05,29.13,84.31,3.91
2022,6,7,26.11,29.45,83.25,3.62
2022,6,8,26.54,29.26,85.94,3.63
2022,6,9,27.17,29.38,88.38,4.3
2022,6,10,25.55,29.12,82.31,3.0
2022,6,11,25.82,28.66,85.31,3.82
2022,6,12,26.46,29.34,85.25,4.28
2022,6,13,26.87,29.66,85.62,4.68
2022,6,14,26.76,29.15,87.5,4.74
2022,6,15,26.38,28.98,86.5,4.51
2022,6,16,26.05,27.8,90.38,4.65
2022,6,17,26.56,27.94,92.25,4.47
2022,6,18,25.97,27.69,90.5,4.72
2022,6,19,25.79,27.46,90.75,4.95
2022,6,20,25.37,27.19,89.88,4.67
2022,6,21,25.73,27.41,90.62,3.2
2022,6,22,25.29,27.65,87.56,2.38
2022,6,23,25.81,28.09,88.0,4.09
2022,6,24,25.8,28.29,86.88,3.45
2022,6,25,25.9,28.32,87.31,4.42
2022,6,26,25.65,28.22,86.44,3.9
2022,6,27,25.76,28.49,85.75,2.95
2022,6,28,26.06,28.23,88.44,3.26
2022,6,29,26.44,28.41,89.38,3.31
2022,6,30,26.26,28.06,90.19,3.04
2022,7,1,26.58,27.9,92.56,3.12
2022,7,2,25.72,28.13,87.25,3.14
2022,7,3,26.15,28.12,89.31,4.12
2022,7,4,26.32,28.58,88.0,3.35
2022,7,5,26.1,28.14,89.06,4.66
2022,7,6,26.44,28.07,91.0,3.88
2022,7,7,26.11,28.36,88.06,3.84
2022,7,8,25.94,28.1,88.38,3.86
2022,7,9,25.65,28.12,86.94,4.18
2022,7,10,26.02,28.42,87.25,4.27
2022,7,11,25.9,28.22,87.56,4.83
2022,7,12,26.23,28.72,86.81,5.62
2022,7,13,26.27,28.81,86.62,6.38
2022,7,14,26.13,28.14,89.06,4.89
2022,7,15,26.02,28.58,86.5,4.78
2022,7,16,26.26,28.72,87.0,5.56
2022,7,17,26.35,28.89,86.62,5.23
2022,7,18,25.8,28.82,84.5,3.95
2022,7,19,26.08,28.49,87.19,3.66
2022,7,20,26.4,28.64,88.0,3.23
2022,7,21,26.6,29.05,87.19,3.4
2022,7,22,26.58,28.89,87.88,3.16
2022,7,23,25.83,28.17,87.56,3.76
2022,7,24,25.99,27.98,89.12,3.57
2022,7,25,25.08,27.33,87.81,2.48
2022,7,26,24.33,28.33,79.94,1.09
2022,7,27,25.3,28.59,83.25,1.65
2022,7,28,25.43,28.26,84.94,1.66
2022,7,29,25.72,29.46,81.44,1.59
2022,7,30,26.29,29.23,85.0,2.8
2022,7,31,26.5,29.02,86.88,3.06
2022,8,1,26.86,29.23,87.56,2.89
2022,8,2,26.58,29.55,84.94,2.17
2022,8,3,25.94,28.46,86.69,2.16
2022,8,4,26.1,28.54,87.0,2.82
2022,8,5,26.55,29.23,86.12,3.03
2022,8,6,26.59,28.76,88.44,3.48
2022,8,7,26.34,28.87,86.69,4.31
2022,8,8,26.1,28.0,89.62,5.28
2022,8,9,26.3,27.75,91.75,5.54
2022,8,10,26.33,27.62,92.69,5.82
2022,8,11,26.26,27.61,92.44,3.56
2022,8,12,25.74,28.58,85.62,1.98
2022,8,13,25.93,27.93,89.12,3.74
2022,8,14,26.13,27.4,92.69,7.54
2022,8,15,26.16,27.66,91.56,4.45
2022,8,16,26.22,28.5,87.88,2.25
2022,8,17,26.54,29.1,86.62,2.09
2022,8,18,27.1,29.21,88.69,2.88
2022,8,19,26.08,27.96,89.62,8.11
2022,8,20,25.66,27.8,88.38,5.96
2022,8,21,26.04,28.08,88.94,3.35
2022,8,22,26.19,28.59,87.38,2.05
2022,8,23,26.07,27.76,90.69,2.7
2022,8,24,25.22,27.33,88.62,3.67
2022,8,25,25.47,28.08,86.44,2.27
2022,8,26,25.75,27.73,89.31,2.27
2022,8,27,25.84,27.58,90.44,3.19
2022,8,28,25.62,27.76,88.5,3.61
2022,8,29,25.78,28.56,85.62,2.22
2022,8,30,25.82,29.02,83.94,1.55
2022,8,31,26.25,28.64,87.56,2.08
2022,9,1,26.3,28.48,88.31,1.83
2022,9,2,26.13,28.6,87.06,2.05
2022,9,3,26.41,28.87,87.19,2.96
2022,9,4,26.94,29.02,89.0,2.97
2022,9,5,26.88,28.53,91.0,2.57
2022,9,6,25.81,28.94,83.94,0.9
2022,9,7,26.2,28.07,89.75,1.98
2022,9,8,26.44,29.06,86.19,2.01
2022,9,9,26.04,28.21,88.38,2.27
2022,9,10,26.25,27.38,93.5,3.74
2022,9,11,26.26,27.34,93.69,4.48
2022,9,12,26.44,27.28,95.0,4.48
2022,9,13,26.3,27.17,94.88,4.22
2022,9,14,25.79,27.09,92.69,3.36
2022,9,15,26.07,27.61,91.5,2.7
2022,9,16,26.15,27.94,90.31,1.92
2022,9,17,26.19,28.08,89.94,2.27
2022,9,18,25.87,28.07,88.25,1.9
2022,9,19,26.11,27.55,92.0,4.13
2022,9,20,25.98,27.69,90.56,5.45
2022,9,21,25.98,27.83,89.94,4.05
2022,9,22,25.9,27.8,89.75,2.98
2022,9,23,25.59,27.69,88.81,2.5
2022,9,24,25.42,27.59,88.44,2.27
2022,9,25,25.13,28.03,85.12,1.63
2022,9,26,25.12,27.06,89.38,1.66
2022,9,27,25.19,28.3,84.06,1.29
2022,9,28,25.83,27.65,89.81,1.59
2022,9,29,25.34,28.82,82.0,1.25
2022,9,30,25.36,28.62,83.19,2.04
2022,10,1,25.9,28.18,87.81,1.55
2022,10,2,26.02,27.27,92.88,2.41
2022,10,3,25.7,27.08,92.25,2.7
2022,10,4,26.05,27.76,90.62,3.23
2022,10,5,25.66,27.4,90.44,2.67
2022,10,6,25.2,27.37,88.31,2.12
2022,10,7,24.15,27.06,84.75,1.45
2022,10,8,24.65,27.63,84.25,1.35
2022,10,9,25.29,27.01,90.5,1.86
2022,10,10,25.12,27.01,89.69,1.74
2022,10,11,25.59,26.85,92.88,2.27
2022,10,12,25.12,26.62,91.62,2.1
2022,10,13,24.55,26.98,87.0,1.62
2022,10,14,23.56,27.83,78.62,0.76
2022,10,15,24.7,27.0,87.56,2.55
2022,10,16,23.3,25.98,85.88,2.77
2022,10,17,23.38,26.71,82.75,1.87
2022,10,18,23.28,27.32,79.25,1.41
2022,10,19,23.77,26.94,83.12,1.91
2022,10,20,23.67,26.3,86.06,3.11
2022,10,21,23.82,26.55,85.62,2.99
2022,10,22,23.56,26.93,82.88,2.44
2022,10,23,23.52,24.83,92.5,2.62
2022,10,24,23.52,24.3,95.38,7.76
2022,10,25,22.14,24.76,85.81,3.66
2022,10,26,21.3,25.03,80.56,1.62
2022,10,27,21.08,24.94,80.19,1.85
2022,10,28,20.01,23.96,79.25,2.12
2022,10,29,19.12,23.62,77.0,2.11
2022,10,30,19.86,24.14,77.94,1.86
2022,10,31,20.69,24.69,79.06,2.08
2022,11,1,22.88,25.5,86.06,2.35
2022,11,2,22.9,25.8,84.88,2.39
2022,11,3,21.06,24.1,83.81,2.52
2022,11,4,19.05,23.62,76.31,2.02
2022,11,5,19.37,24.65,73.06,1.3
2022,11,6,19.55,24.15,76.38,1.77
2022,11,7,18.59,23.15,77.0,1.95
2022,11,8,18.02,23.98,70.38,1.12
2022,11,9,18.58,23.94,72.69,1.3
2022,11,10,18.5,23.44,75.0,1.53
2022,11,11,18.78,23.23,77.25,1.84
2022,11,12,18.88,22.8,79.62,2.25
2022,11,13,18.05,21.45,82.06,2.8
2022,11,14,16.48,20.91,77.25,2.38
2022,11,15,17.01,21.57,76.25,1.9
