YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2021,5,4,23.03,28.37,72.81,2.46
2021,5,5,22.04,28.73,67.69,3.56
2021,5,6,22.44,28.83,68.56,2.85
2021,5,7,22.73,29.12,68.81,1.92
2021,5,8,22.86,29.12,69.25,2.26
2021,5,9,23.48,29.11,71.75,2.47
2021,5,10,24.05,28.78,75.69,2.17
2021,5,11,23.91,28.87,74.62,1.85
2021,5,12,24.07,28.6,76.44,1.79
2021,5,13,24.51,28.6,78.69,2.5
2021,5,14,24.93,28.48,81.12,3.24
2021,5,15,25.78,29.29,81.44,2.75
2021,5,16,25.48,29.88,77.5,1.66
2021,5,17,26.18,30.41,78.31,2.57
2021,5,18,26.88,30.23,82.38,2.68
2021,5,19,26.03,30.15,78.75,2.59
2021,5,20,27.06,30.38,82.5,3.05
2021,5,21,25.52,29.42,79.56,3.8
2021,5,22,25.31,30.16,75.38,2.66
2021,5,23,25.76,30.36,76.56,2.12
2021,5,24,25.99,29.92,79.69,4.73
2021,5,25,25.86,29.08,82.94,9.55
2021,5,26,25.32,28.94,80.94,10.39
2021,5,27,26.13,29.18,83.81,8.07
2021,5,28,26.6,29.42,85,4.66
2021,5,29,26.08,29.15,83.56,3.09
2021,5,30,26,29.26,82.69,3.1
2021,5,31,26.19,29.19,83.88,4.67
2021,6,1,26.72,29.26,86.19,4.82
2021,6,2,26.6,29.21,85.81,3.23
2021,6,3,26.91,29.48,86,3.02
2021,6,4,26.72,29.6,84.5,2.84
2021,6,5,27.29,29.7,86.81,3.7
2021,6,6,27.58,29.5,89.38,3.52
2021,6,7,26.51,29.62,83.31,3.3
2021,6,8,25.9,29.62,80.38,4.3
2021,6,9,25.14,29.45,77.62,3.13
2021,6,10,25.07,28.55,81.44,3.83
2021,6,11,26.37,28.85,86.5,7.93
2021,6,12,26.36,29.13,85.06,7.03
2021,6,13,26.32,29.05,85.19,7.09
2021,6,14,26.75,29.08,87.19,7.1
2021,6,15,26.37,28.49,88.25,8.37
2021,6,16,25.62,28.28,85.5,5.67
2021,6,17,25.15,27.73,85.81,6.36
2021,6,18,25.79,27.75,89,7.38
2021,6,19,25.64,27.62,88.88,5.93
2021,6,20,25.7,27.98,87.38,5.07
2021,6,21,25.3,27.94,85.5,3.72
2021,6,22,24.74,27.76,83.69,4.75
2021,6,23,25.48,28.23,85.06,5.2
2021,6,24,25.64,28.33,85.31,5.63
2021,6,25,25.33,28.12,84.81,4.9
2021,6,26,25.65,28.06,86.69,5.35
2021,6,27,26.08,28.28,87.81,4.52
2021,6,28,25.9,28.53,85.56,4.34
2021,6,29,26.18,28.88,85.31,5.37
2021,6,30,26.46,28.34,89.44,7.43
2021,7,1,25.49,27.95,86.44,6.76
2021,7,2,25.34,27.98,85.56,5.56
2021,7,3,25.31,28.28,83.94,6.75
2021,7,4,25.91,28.19,87.44,5.04
2021,7,5,26.09,28.29,87.88,4.84
2021,7,6,26.37,28.52,88,4.35
2021,7,7,26.01,28.26,87.56,4.58
2021,7,8,25.65,28.3,85.5,4.66
2021,7,9,25.48,28.48,83.81,3.86
2021,7,10,25.76,28.52,85,3.46
2021,7,11,26.18,28.72,86.19,4.35
2021,7,12,25.91,28.84,84.25,3.55
2021,7,13,25.9,28.52,85.75,6.34
2021,7,14,25.85,28.76,84.38,4
2021,7,15,25.99,29.08,83.38,2.84
2021,7,16,25.47,28.8,82.19,2.58
2021,7,17,25.64,28.78,83.12,3.02
2021,7,18,25.97,28.8,84.62,3.3
2021,7,19,26.69,28.78,88.44,4.41
2021,7,20,25.87,28.79,84.25,4.01
2021,7,21,25.46,28.47,83.81,3.05
2021,7,22,25.88,28.37,86.31,6.88
2021,7,23,26.53,28.54,88.81,7.37
2021,7,24,26.55,28.87,87.25,6.52
2021,7,25,26.4,28.93,86.25,5.59
2021,7,26,26.56,28.69,88.19,4.62
2021,7,27,26.93,28.42,91.5,7.7
2021,7,28,26.73,28.19,91.69,8.07
2021,7,29,26.24,28.15,89.25,7.99
2021,7,30,26.24,28.37,88.19,6.23
2021,7,31,26.01,28.25,87.62,5.09
2021,8,1,26.29,28.08,89.94,4.73
2021,8,2,25.7,27.44,90.12,4.22
2021,8,3,25.76,27.65,89.38,4.47
2021,8,4,25.8,27.89,88.38,7.38
2021,8,5,26.66,27.92,92.75,8.77
2021,8,6,26.58,28.44,89.62,6.71
2021,8,7,26.44,28.3,89.56,5.36
2021,8,8,26.37,28.57,87.88,4.66
2021,8,9,26.51,28.59,88.44,4.48
2021,8,10,26.49,28.86,87,4.01
2021,8,11,26.9,28.69,90,4.09
2021,8,12,26.32,28.9,86,5.42
2021,8,13,26.51,28.99,86.44,5.16
2021,8,14,26.25,28.94,85.38,4.88
2021,8,15,26.31,28.76,86.56,3.52
2021,8,16,26.37,28.51,88.12,4.91
2021,8,17,26.37,28.19,89.75,6.73
2021,8,18,26.09,28.02,89.19,6.12
2021,8,19,25.59,27.49,89.31,5.43
2021,8,20,25.4,27.56,87.94,4.59
2021,8,21,24.95,27.69,85,3.12
2021,8,22,25.52,28.56,83.56,2.95
2021,8,23,25.95,28.87,84.19,4.2
2021,8,24,26.05,28.95,84.25,3.42
2021,8,25,26.39,28.73,87.12,3.2
2021,8,26,26.12,28.62,86.25,3.6
2021,8,27,25.55,28.39,84.56,4.53
2021,8,28,25.83,28.22,86.81,5.68
2021,8,29,25.6,28.18,85.81,4.95
2021,8,30,25.38,27.8,86.56,4.58
2021,8,31,25.14,28.13,83.81,3.07
2021,9,1,24.53,28.42,79.5,1.48
2021,9,2,25.37,28.98,80.81,1.62
2021,9,3,25.62,28.13,86.12,4.47
2021,9,4,24.83,28.51,80.5,2.17
2021,9,5,25.92,28.87,84.12,4.89
2021,9,6,26.07,28.5,86.69,7.53
2021,9,7,25.58,28.21,85.62,5.39
2021,9,8,24.75,28.39,80.69,2.4
2021,9,9,25.51,28.92,81.81,2.03
2021,9,10,26.22,28.66,86.56,5.34
2021,9,11,25.76,28.31,86.06,6.43
2021,9,12,25.78,27.73,89.06,8.31
2021,9,13,26.28,28.34,88.56,7.57
2021,9,14,26,28.22,87.69,5.21
2021,9,15,25.32,28.15,84.5,2.59
2021,9,16,25.2,27.82,85.56,2.78
2021,9,17,25.34,27.6,87.38,3.53
2021,9,18,25.62,27.75,88.06,4.46
2021,9,19,25.09,27.48,86.75,3.4
2021,9,20,24.83,27.67,84.44,3.43
2021,9,21,24.92,27.94,83.56,3.38
2021,9,22,24.96,27.69,84.94,2.77
2021,9,23,24.73,28.29,81.06,2.02
2021,9,24,25.83,28.2,86.88,2.57
2021,9,25,25.58,28.04,86.38,3.2
2021,9,26,25.29,28.44,83.06,2.42
2021,9,27,25.55,27.97,86.69,6.38
2021,9,28,25.26,27.49,87.56,4.62
2021,9,29,25.12,27.83,85.19,3.65
2021,9,30,24.9,28.41,81.25,1.93
2021,10,1,24.68,28.63,79.31,3.18
2021,10,2,24.9,28.32,81.69,2.28
2021,10,3,25.35,28.23,84.31,2.86
2021,10,4,24.8,28.66,79.69,2.95
2021,10,5,24.64,28.5,79.69,1.91
2021,10,6,25.12,28.23,83.19,2.7
2021,10,7,25.3,28.59,82.31,3.23
2021,10,8,25.38,28.73,82.12,2.38
2021,10,9,25.32,28.8,81.44,2.16
2021,10,10,25.35,28.95,80.88,2.23
2021,10,11,26.5,29.4,84.38,3.53
2021,10,12,27.25,29.13,89.5,3.43
2021,10,13,25.3,29.68,77.88,2.02
2021,10,14,24.81,30.19,72.94,1.67
2021,10,15,26.12,29.69,81.25,2.13
2021,10,16,25.72,29.07,82.25,2.95
2021,10,17,25.07,28,84.06,7.47
2021,10,18,25.43,27.35,89.25,6.35
2021,10,19,25.52,27.8,87.38,4.84
2021,10,20,25.16,27.72,85.94,3.27
2021,10,21,25.12,27.62,86.19,2.82
2021,10,22,24.26,27.28,83.5,2.01
2021,10,23,22.32,27.11,75.25,2.98
2021,10,24,21.52,26.98,72,1.64
2021,10,25,21.24,26.87,71.25,1.92
2021,10,26,22.71,27.25,76.19,1.7
2021,10,27,23.33,27.49,78.06,1.43
2021,10,28,23.68,27.61,79.12,1.79
2021,10,29,24.52,28.39,79.56,3.52
2021,10,30,24.51,28.09,80.94,4.54
2021,10,31,24.14,27.64,81.19,4.56
2021,11,1,21.84,26.55,75.56,5.12
2021,11,2,20.25,25.61,72.31,5.12
2021,11,3,19.61,25.33,70.62,3.91
2021,11,4,20.18,24.68,76.12,4.07
2021,11,5,21.32,25.37,78.31,4.92
2021,11,6,20.62,25.03,76.5,5.16
2021,11,7,20.09,25.07,73.88,5.67
2021,11,8,21.76,25.37,80.38,4.09
2021,11,9,22.71,25.6,84,2.84
2021,11,10,22.79,26,82.44,2.71
2021,11,11,22.62,26.18,80.75,2.55
2021,11,12,23.48,27.07,80.75,3.21
2021,11,13,23.48,26.55,83.25,4.24
2021,11,14,23.02,26.38,81.75,4.08
2021,11,15,22.59,25.98,81.62,2.52
2021,11,16,22.83,26.23,81.56,2.41
2021,11,17,23.51,26.55,83.56,4.2
2021,11,18,22.26,26.18,79.06,3.66
2021,11,19,20.79,26.07,72.69,3.3
2021,11,20,20.52,25.41,74.38,3.56
2021,11,21,20.65,25.12,76.25,3.79
2021,11,22,21.26,25.58,77.19,3.9
2021,11,23,20.9,25.41,76.31,4.31
2021,11,24,20.4,25.08,75.56,4.09
2021,11,25,20.29,25.05,75.19,4.41
2021,11,26,18.5,24.04,71.25,5.39
2021,11,27,18.37,23.37,73.69,4.7
2021,11,28,19.19,23.54,76.62,3.98
2021,11,29,19.59,23.26,79.81,4.05
2021,11,30,20.26,23.76,80.75,3.34
2021,12,1,20.43,25.04,75.81,2.73
2021,12,2,20.2,25.23,73.88,2.09
2021,12,3,20.33,25.04,75.38,1.97
2021,12,4,21.51,24.47,83.62,2.68
2021,12,5,21.9,25.3,81.44,1.86
2021,12,6,22.21,25.72,80.94,5.33
2021,12,7,22,25.9,79,5.25
2021,12,8,21.23,25.65,76.56,2.44
2021,12,9,22.01,24.9,83.81,3.06
2021,12,10,21.81,24.57,84.75,4.64
2021,12,11,19.77,24.08,77.06,5.11
2021,12,12,18.56,22.95,76.44,6.15
2021,12,13,17.57,22.23,74.88,4.78
2021,12,14,18.51,22.19,79.62,4.02
2021,12,15,18.51,22.02,80.56,3.96
2021,12,16,17.99,21.99,78.06,4.54
2021,12,17,18.03,22.12,77.69,4.63
2021,12,18,18.25,22.34,77.69,4.26
2021,12,19,17.04,21.76,74.69,5.36
2021,12,20,16.04,20.51,75.5,4.98
2021,12,21,14.5,20.05,70.44,1.98
2021,12,22,12.9,20.12,63.12,1.25
2021,12,23,14.01,20.62,65.81,2.09
2021,12,24,16.44,20.95,75.38,3.22
2021,12,25,16.56,21.19,75,2.57
2021,12,26,16.26,21.48,72.38,3.19
2021,12,27,15.65,21.15,71.06,3.7
2021,12,28,15.63,21.06,71.38,3.84
2021,12,29,14.18,21.33,64.06,2.26
2021,12,30,15.69,22.18,66.88,3.55
2021,12,31,17.3,21.65,76.69,5.39
2022,1,1,17.11,21.25,77.44,4.84
2022,1,2,16.08,20.69,75,4.26
2022,1,3,16.09,20.13,77.69,3.89
2022,1,4,16.39,20.21,78.88,4.52
2022,1,5,16.2,20.37,77.38,4.58
2022,1,6,15.49,20.2,75.06,4.02
2022,1,7,15.39,20.79,71.81,4.05
2022,1,8,15.84,20.83,73.5,3.85
2022,1,9,16.82,20.83,78.12,3.77
2022,1,10,17.32,21.01,79.75,3.47
2022,1,11,17.13,21.26,77.75,2.62
2022,1,12,17.14,21.31,77.56,2.25
2022,1,13,17.31,21.57,76.94,4.14
2022,1,14,17.83,21.61,79.25,5.41
2022,1,15,16.79,21.37,75.19,4.46
2022,1,16,16.88,21.3,75.94,5.91
2022,1,17,16.31,20.68,76.12,4.53
2022,1,18,16.54,20.81,76.62,2.91
2022,1,19,15.23,20.49,71.69,1.83
2022,1,20,14.2,20.21,68.38,1.54
2022,1,21,14.04,20.85,65.06,1.81
2022,1,22,13.47,20.91,62.81,2.3
2022,1,23,13.81,21.61,61.31,1.42
2022,1,24,17.87,21.92,78,3.12
2022,1,25,18.81,21.62,84.12,3.74
2022,1,26,16.58,20.7,77.38,2.14
2022,1,27,16.31,21.09,74.19,2.63
2022,1,28,13.97,19.64,70.12,4.59
2022,1,29,11.98,18.01,68,4.49
2022,1,30,13.45,18.59,72.19,4.8
2022,1,31,12.85,19.49,65.75,3.66
2022,2,1,12.74,20.4,61.56,1.62
2022,2,2,15.26,21.69,67.25,1.2
2022,2,3,12.95,21.8,57.69,2.41
2022,2,4,14.71,22.11,63.38,2.69
2022,2,5,17.81,21.38,80.25,4.78
2022,2,6,13.17,19.65,66.62,5.32
2022,2,7,13.33,18.89,70.25,5.02
2022,2,8,13.2,19.3,68.19,5.34
2022,2,9,13.67,19.81,68.25,5.84
2022,2,10,14.55,20.37,69.94,4.67
2022,2,11,16.42,21.07,74.94,4.83
2022,2,12,13.08,20.12,64.56,6.05
2022,2,13,13.23,19.86,66.25,4.83
2022,2,14,14.31,20.39,69.19,4.14
2022,2,15,12.41,20.32,61,4.04
2022,2,16,11.96,20.45,58.56,4.33
2022,2,17,13.51,21.12,62.31,5.26
2022,2,18,13.01,21.19,60.75,5.84
2022,2,19,12.3,21.14,57.81,5.38
2022,2,20,12.83,21.99,57,2.55
2022,2,21,18.3,22.32,78.38,4.13
2022,2,22,15.73,21.87,68.81,3.09
2022,2,23,16.9,22.12,73.06,2.77
2022,2,24,17.52,22.33,75.44,2.88
2022,2,25,18.33,22.97,76.25,3.31
2022,2,26,18.71,23.83,73.56,3.71
2022,2,27,17.7,23.45,72.12,4.39
2022,2,28,17.4,23.68,68.44,3.59
2022,3,1,18.19,23.86,71.94,5.13
2022,3,2,16.64,23.23,68.25,5.33
2022,3,3,16.44,23.33,67.5,5.13
2022,3,4,16.32,23.49,66.19,5.27
2022,3,5,16.48,23.94,64.62,4.76
2022,3,6,17.01,24.09,66.12,4.86
2022,3,7,18.84,23.99,74.69,3.45
2022,3,8,18.3,24.73,68.44,2.66
2022,3,9,19.09,24.7,72.88,2.73
2022,3,10,18.67,24.97,69.56,3.88
2022,3,11,17.88,24.89,66.81,4.27
2022,3,12,17.78,25.09,65.69,4.6
2022,3,13,17.94,25.41,65.31,4.64
2022,3,14,18.83,25.93,66.19,3.32
2022,3,15,19.4,25.93,69.44,2.59
2022,3,16,22,25.85,80.94,2.41
2022,3,17,21.51,26.11,77.56,3.11
2022,3,18,20.94,26.46,73.69,3.69
2022,3,19,21.71,26.5,76.62,2.62
2022,3,20,20.27,26.3,70.44,2.26
2022,3,21,19.72,26.87,65.5,1.91
2022,3,22,20.22,26.89,67.81,2.23
2022,3,23,22.47,27.26,76.06,3.51
2022,3,24,23.01,26.89,79.81,4.34
2022,3,25,23.08,26.92,79.75,4.54
2022,3,26,23.15,27.03,79.5,4.36
2022,3,27,23.06,27.19,78.31,2.46
2022,3,28,22.93,27.25,77.5,2.59
2022,3,29,22.67,27.05,77.12,3.33
2022,3,30,23.18,27.4,78.06,3.28
2022,3,31,23.15,27.68,76.69,3.55
2022,4,1,22.85,27.79,74.75,3.76
2022,4,2,23.04,27.54,76.81,2.74
2022,4,3,23.27,27.32,78.81,4.36
2022,4,4,23.59,27.96,77.38,5
2022,4,5,23.55,27.71,78.31,3.77
2022,4,6,23.24,27.62,77.5,2.89
2022,4,7,23.16,27.73,76.81,2.65
2022,4,8,22.69,27.74,74.88,2.52
2022,4,9,23.78,27.9,79.19,3.3
2022,4,10,24.11,28.02,79.75,3.11
2022,4,11,24.94,28.18,82.94,4.34
2022,4,12,24.76,28.05,82.5,3.34
2022,4,13,24.18,28.33,78.62,3.73
2022,4,14,24.83,28.38,81.25,4.58
2022,4,15,24.66,28.48,80.12,5.44
2022,4,16,24.81,27.87,83.5,4.54
2022,4,17,24.97,27.6,85.62,4.27
2022,4,18,25.09,27.6,86.19,3.3
2022,4,19,24.69,27.73,83.88,3.66
2022,4,20,23.89,27.69,80.25,2.88
2022,4,21,23.18,27.25,78.81,2.27
2022,4,22,24.55,27.37,84.62,1.93
2022,4,23,24.55,28.08,81.25,1.95
2022,4,24,25.31,28.41,83.44,3.15
2022,4,25,25.54,28.35,84.81,2.98
2022,4,26,25.76,28.38,85.75,2.93
2022,4,27,25.75,28.63,84.56,3.19
2022,4,28,25.48,28.3,84.81,1.88
2022,4,29,25.42,28.64,83.06,2.74
2022,4,30,25.09,28.75,80.88,3.44
2022,5,1,23.11,29.18,70.12,2.38
2022,5,2,23.48,29.22,71.62,2.27
2022,5,3,24.92,28.58,80.62,4.32
2022,5,4,25.39,28.01,85.62,3.38
2022,5,5,23.39,27.98,76.38,2.02
2022,5,6,22.76,28.3,72.12,2.05
2022,5,7,23.62,28.86,73.5,1.99
2022,5,8,24.4,29.29,75.19,2.78
2022,5,9,24.77,27.98,82.69,4.04
2022,5,10,24.93,28.04,83.19,4.83
2022,5,11,25.58,28.61,83.69,4.75
2022,5,12,25.87,29.21,82.25,4.45
2022,5,13,26.25,29.15,84.38,5.15
2022,5,14,26.51,29.54,83.81,5.49
2022,5,15,26.83,29.38,86.19,4.7
2022,5,16,26.85,29.19,87.12,4.03
2022,5,17,26.64,28.89,87.62,4.36
2022,5,18,26.7,29.34,85.62,3.8
2022,5,19,26.58,29.11,86.19,3.96
2022,5,20,26.4,28.9,86.25,3.47
2022,5,21,26.28,29.01,85.12,3.36
2022,5,22,25.95,29.23,82.69,3.16
2022,5,23,25.46,28.94,81.56,3.73
2022,5,24,24.86,29.44,76.44,3.11
2022,5,25,25.33,28.73,81.81,2.81
2022,5,26,25.62,28.5,84.38,2.8
2022,5,27,25.51,29.14,80.88,3.51
2022,5,28,26.13,29.17,83.75,3.64
2022,5,29,25.98,28.98,83.94,3.69
2022,5,30,25.46,28.57,83.31,3.18
2022,5,31,24.72,28.03,82.19,3.52
2022,6,1,24.99,28.37,81.94,4.3
2022,6,2,25.29,28.54,82.56,4.74
2022,6,3,26.04,28.74,85.25,5.26
2022,6,4,26.44,28.51,88.5,4.76
2022,6,5,26.3,28.87,85.94,3.78
2022,6,6,25.91,28.77,84.5,4.16
2022,6,7,26.44,28.69,87.62,3.48
2022,6,8,26.11,28.79,85.5,4.08
2022,6,9,25.97,28.58,85.69,5.4
2022,6,10,25.78,28.51,85.19,3.23
2022,6,11,25.66,28.48,84.75,3.88
2022,6,12,26.2,28.9,85.38,5.24
2022,6,13,26.44,29.14,85.31,4.47
2022,6,14,26.47,28.93,86.5,4.72
2022,6,15,26.29,28.44,88.06,4.72
2022,6,16,25.51,27.94,86.62,4.89
2022,6,17,25.82,27.7,89.44,4.56
2022,6,18,25.83,27.89,88.5,4.52
2022,6,19,25.69,27.92,87.62,4.38
2022,6,20,24.86,27.46,85.69,5.39
2022,6,21,25.46,27.78,87.12,4.73
2022,6,22,25.21,27.65,86.44,3.46
2022,6,23,25.5,27.48,88.88,4.3
2022,6,24,25.64,27.87,87.62,5.4
2022,6,25,25.49,27.84,87,5.34
2022,6,26,25.68,28.05,87,4.76
2022,6,27,25.48,28.48,83.81,3.61
2022,6,28,25.78,28.35,86,4.71
2022,6,29,25.98,28.58,85.88,4.4
2022,6,30,26.06,28.64,85.88,3.88
2022,7,1,26.2,28.45,87.56,4.13
2022,7,2,26,28.51,86.19,4.43
2022,7,3,25.15,28.3,83.12,4.76
2022,7,4,25.58,28.34,85,4.27
2022,7,5,26.22,28.31,88.44,5.97
2022,7,6,26.23,28.54,87.31,3.9
2022,7,7,25.46,27.91,86.62,4.66
2022,7,8,25.78,28.36,85.94,4.7
2022,7,9,25.71,28.41,85.38,5.2
2022,7,10,25.99,28.44,86.56,6.23
2022,7,11,25.77,28.23,86.5,6.21
2022,7,12,26.41,28.78,87.06,6.19
2022,7,13,26.25,28.8,86.12,6.66
2022,7,14,26.18,28.6,86.69,6.13
2022,7,15,26,28.69,85.44,5.77
2022,7,16,26.3,28.74,86.69,6.52
2022,7,17,26.27,28.84,86,6.48
2022,7,18,26.38,28.9,86.25,5.04
2022,7,19,26.25,28.83,85.88,4.58
2022,7,20,26.4,28.56,88,4.16
2022,7,21,26.08,28.33,87.62,4.26
2022,7,22,25.87,28.47,85.81,4.34
2022,7,23,25.71,28.03,87.19,5.79
2022,7,24,25.46,28.37,84.25,4.05
2022,7,25,23.88,28.07,78.25,1.99
2022,7,26,24.04,28.51,76.81,2.3
2022,7,27,25.12,28.69,81,2.91
2022,7,28,25.52,28.99,81.56,2.8
2022,7,29,25.51,29.42,79.44,2.76
2022,7,30,25.68,29.71,79,2.52
2022,7,31,26.19,29.35,83.12,2.98
2022,8,1,26.32,29.52,82.94,2.9
2022,8,2,25.74,29.33,81,2.18
2022,8,3,25.69,28.73,83.69,2.77
2022,8,4,26.23,28.89,85.5,5.12
2022,8,5,26.23,28.8,86.06,3.78
2022,8,6,26.36,29.14,85,5.4
2022,8,7,26.2,28.97,85.19,4.47
2022,8,8,26.35,28.78,86.75,6.66
2022,8,9,26.5,28.49,88.94,8.05
2022,8,10,26.15,28.24,88.38,7.47
2022,8,11,26.13,28.36,87.69,6.59
2022,8,12,25.85,28.44,85.81,4.91
2022,8,13,26.17,28.1,89.25,6.34
2022,8,14,26.02,28.11,88.38,8.2
2022,8,15,26.26,28.42,88,5.09
2022,8,16,25.97,28.73,85,3.37
2022,8,17,26.63,28.82,87.88,4.3
2022,8,18,27.33,28.98,90.81,5.78
2022,8,19,26.11,28.23,88.19,8.15
2022,8,20,25.55,28.37,84.69,6.2
2022,8,21,25.73,28.24,86.25,3.74
2022,8,22,25.66,28.55,84.38,2.73
2022,8,23,24.88,27.54,85.38,4.97
2022,8,24,25.19,27.73,85.94,4.65
2022,8,25,25.13,28.4,82.5,2.19
2022,8,26,25.38,28.14,84.94,3.16
2022,8,27,24.9,27.69,84.81,3.92
2022,8,28,24.73,27.8,83.38,3.99
2022,8,29,24.8,28.66,79.69,1.95
2022,8,30,25.26,29.04,80.06,1.94
2022,8,31,25.77,28.8,83.56,2.45
2022,9,1,25.73,29.12,82,2.05
2022,9,2,25.75,28.77,83.69,2.86
2022,9,3,25.89,29.08,82.88,3.22
2022,9,4,26.41,29.27,84.56,3.9
2022,9,5,26.4,29.21,84.81,3.7
2022,9,6,26.18,29.12,84.12,3.01
2022,9,7,25.72,29.23,81.31,1.88
2022,9,8,26.29,29.38,83.44,2.53
2022,9,9,26.3,28.82,86.12,4.13
2022,9,10,25.83,28.19,86.88,5.59
2022,9,11,26.13,28.17,88.62,6.33
2022,9,12,26.11,27.87,90,6.11
2022,9,13,25.77,28.26,86.25,5.54
2022,9,14,24.85,27.98,83.12,3.97
2022,9,15,25.16,28.19,83.62,3.75
2022,9,16,25.46,28.52,83.44,3.33
2022,9,17,25.4,28.55,83.12,3.16
2022,9,18,25.43,28.4,83.94,3.57
2022,9,19,26.08,28.54,86.56,6.58
2022,9,20,25.42,28.4,83.81,6.57
2022,9,21,25.37,28.22,84.5,4.81
2022,9,22,25,28.58,81,3.06
2022,9,23,24.73,28.56,79.75,2.12
2022,9,24,24.76,28.35,80.88,1.72
2022,9,25,24.65,28.05,81.69,2
2022,9,26,24.36,28.26,79.38,1.36
2022,9,27,24.49,27.99,81.25,1.8
2022,9,28,25.23,28.53,82.31,2.22
2022,9,29,25.92,29.09,83,2.52
2022,9,30,25.79,28.75,83.94,2.88
2022,10,1,25.9,28.1,87.81,2.41
2022,10,2,25.83,27.97,88.12,3
2022,10,3,25.94,28.61,85.44,5.8
2022,10,4,25.42,28.46,83.56,3.72
2022,10,5,25.31,28.64,82.12,3.11
2022,10,6,24.37,28.73,77.44,1.87
2022,10,7,24.48,28.7,78.12,2.29
2022,10,8,24.39,28.73,77.44,1.49
2022,10,9,24.85,28.31,81.5,1.89
2022,10,10,24.62,28.17,81.06,1.51
2022,10,11,24.77,28.15,81.81,2.16
2022,10,12,24.47,27.78,82.06,1.87
2022,10,13,23.85,28.23,77.12,1.34
2022,10,14,24.27,28.63,77.25,2.73
2022,10,15,25.37,28.79,81.75,4.32
2022,10,16,25.62,28.74,83.19,3.48
2022,10,17,24.58,28.32,80.19,1.3
2022,10,18,24.01,28.44,76.94,2.36
2022,10,19,23.48,28.5,74.31,1.95
2022,10,20,24.01,28.67,76,2.46
2022,10,21,24.58,29.15,76.44,2.93
2022,10,22,24.12,29.26,74.12,2.41
2022,10,23,24.25,27.4,82.94,3.33
2022,10,24,25.22,27.51,87.31,10.87
2022,10,25,24.42,27.13,85.12,5.59
2022,10,26,22.26,26.51,77.5,4.88
2022,10,27,22.03,26.58,76.12,5.3
2022,10,28,21.84,26.48,75.75,4.07
2022,10,29,21.67,27.16,71.94,3.09
2022,10,30,22.9,27.38,76.56,2.91
2022,10,31,24.33,27.91,80.88,3.66
2022,11,1,24.77,28.01,82.75,3.27
2022,11,2,24.15,27.84,80.38,3.2
2022,11,3,23.51,27.3,79.81,3.31
2022,11,4,22.66,26.97,77.31,3.7
2022,11,5,21.73,27.23,71.88,2.38
2022,11,6,21.79,27.3,71.81,2.39
2022,11,7,21.53,27.01,71.94,2.65
2022,11,8,20.73,26.3,71.44,3.02
2022,11,9,20.51,26,71.81,2.26
2022,11,10,19.7,26.29,67.31,2.34
2022,11,11,19.58,26.08,67.44,1.88
2022,11,12,20.01,25.76,70.62,3.86
2022,11,13,20.14,25.05,74.25,5.46
2022,11,14,20.62,25.18,75.88,3.95
2022,11,15,20.16,25.24,73.44,3.3
2022,11,16,18.92,24.49,71.19,3.69
2022,11,17,19.24,24.58,72.44,4.66
2022,11,18,19.49,24.44,74.44,5.71
2022,11,19,20.47,25.24,74.94,4.19
2022,11,20,21.8,26.16,76.94,3.35
2022,11,21,22.32,25.92,80.69,3.91
2022,11,22,21.2,25.37,77.81,5.1
2022,11,23,19.87,24.2,76.81,4.87
2022,11,24,19.66,24.05,76.56,4.87
2022,11,25,20.32,24.87,75.88,3.48
2022,11,26,21.09,25.33,77.5,2.52
2022,11,27,21.27,24.86,80.5,2.41
2022,11,28,21.9,25.71,79.5,2.12
2022,11,29,22.85,26.55,80.12,1.91
2022,11,30,23.1,26.37,82.19,2.82
2022,12,1,21.68,26.08,76.81,4.18
2022,12,2,20.4,25,75.62,4.5
2022,12,3,20.12,24.02,78.81,4.29
2022,12,4,19.76,24.05,76.94,4.2
2022,12,5,19.96,23.78,79.19,4.64
2022,12,6,19.12,23.51,76.5,4.23
2022,12,7,18.05,23.29,72.62,3.97
2022,12,8,17.83,23.55,70.75,3.57
2022,12,9,18.02,23.3,72.44,3.59
2022,12,10,19.48,23.58,77.75,3.82
2022,12,11,18.77,23.09,76.81,4.06
2022,12,12,18.33,22.8,76.12,4.83
2022,12,13,18.07,22.45,76.44,4.47
2022,12,14,18.45,22.9,76.19,3.95
2022,12,15,17.58,22.21,75.44,4.3
2022,12,16,17.14,21.9,74.56,5.2
2022,12,17,18.03,21.93,78.75,3.91
2022,12,18,17.97,22.83,74.12,1.95
2022,12,19,18.83,23.58,74.75,2.34
2022,12,20,17.05,22.95,69.5,3.02
2022,12,21,17.06,22.29,72.31,3.38
2022,12,22,16.94,22.43,71.25,3.35
2022,12,23,17.59,22.35,74.56,4.71
2022,12,24,14.96,21.9,64.94,3.7
2022,12,25,15.37,22.12,65.69,2.55
2022,12,26,17.06,22.77,70.25,2.17
2022,12,27,17.63,23.14,71.25,1.2
2022,12,28,19.37,22.84,80.69,1.38
2022,12,29,18.03,22.07,78.12,3.55
2022,12,30,13.69,20.83,64,3.82
2022,12,31,14.26,20.43,68,3.48
2023,1,1,15,20.71,69.94,4.13
2023,1,2,14.85,21.01,68.38,4.41
2023,1,3,15.06,20.73,70.19,4.91
2023,1,4,15.04,20.15,72.5,4.49
