YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2021,5,3,22.65,26.01,81.94,1.98
2021,5,4,21.73,25.59,80,1.35
2021,5,5,21.4,25.4,79.31,1.3
2021,5,6,20.75,26.33,73.19,2.05
2021,5,7,21.77,27.1,74.31,1.59
2021,5,8,22.37,26.58,78.94,1.78
2021,5,9,22.5,27.31,76.69,1.96
2021,5,10,22.7,27.71,75.25,1.95
2021,5,11,22.92,27.4,77.25,1.15
2021,5,12,22.74,26.72,79.62,1.13
2021,5,13,23.47,26.45,84.38,2.39
2021,5,14,23.99,26.27,87.62,2.88
2021,5,15,24.65,28.13,82.44,3.11
2021,5,16,24.69,28.59,80.5,1.91
2021,5,17,25.2,29.33,79.44,2.14
2021,5,18,26.06,28.99,84.94,2.98
2021,5,19,26.2,29.01,85.56,3.37
2021,5,20,26.63,28.58,89.56,2.66
2021,5,21,26.31,28.85,86.75,3.01
2021,5,22,26.05,29.12,84.44,3.16
2021,5,23,26.26,30.69,78.31,1.15
2021,5,24,26.18,29.72,82.06,1.57
2021,5,25,26.45,29.59,84.38,2.51
2021,5,26,25.3,28.84,82.44,2.88
2021,5,27,22.93,28.8,72.25,2.27
2021,5,28,24.12,29.97,71.88,1.46
2021,5,29,25.44,29.48,80.12,1.99
2021,5,30,25.99,29.26,83.31,2.76
2021,5,31,26.21,28.12,89.62,3.64
2021,6,1,26.18,28.02,90,2.84
2021,6,2,25.56,27.2,90.88,2.91
2021,6,3,26.27,28.47,88.38,3.32
2021,6,4,26.61,28.37,90.31,3.38
2021,6,5,26.78,27.76,94.38,2.99
2021,6,6,26.77,28.32,91.5,3.46
2021,6,7,26.48,28.06,91.25,3.79
2021,6,8,26.2,27.48,92.75,3.19
2021,6,9,25.48,27.56,88.69,1.89
2021,6,10,24.3,27.14,85.06,1.87
2021,6,11,25.06,27.83,85.38,1.51
2021,6,12,25.83,29.33,83,2.42
2021,6,13,26.5,29.51,84.81,1.85
2021,6,14,26.4,28.42,89,2.63
2021,6,15,26.08,28.98,85.62,2.51
2021,6,16,25.48,28.48,84.56,3.57
2021,6,17,25.73,28.34,86.5,2.98
2021,6,18,24.96,27.99,84.44,2.62
2021,6,19,24.85,26.93,88.69,2.96
2021,6,20,24.9,26.3,92.06,3.27
2021,6,21,24.76,27.35,86.44,3.2
2021,6,22,24.9,27.39,86.88,3.17
2021,6,23,25.85,28.47,86.5,2.66
2021,6,24,25.8,28.1,87.88,2.89
2021,6,25,25.52,28.08,86.69,3.12
2021,6,26,25.95,28.35,87.56,2.9
2021,6,27,26.1,28.53,87.38,3.34
2021,6,28,26.11,27.6,91.69,3.83
2021,6,29,26.33,27.81,91.81,4.45
2021,6,30,26.99,28.73,90.62,4.3
2021,7,1,25.83,27.88,88.88,4.12
2021,7,2,25.3,27.35,88.88,4.41
2021,7,3,25.97,27.81,89.88,4.79
2021,7,4,25.78,28.44,86.38,3.16
2021,7,5,25.99,28.44,87.12,3.1
2021,7,6,26.65,28.86,88.38,2.98
2021,7,7,26.75,28.51,90.44,2.91
2021,7,8,26.4,29.01,86.56,2.28
2021,7,9,26.37,29.39,84.75,2.26
2021,7,10,25.1,28.58,82.38,1.28
2021,7,11,25.78,28.47,85.81,1.6
2021,7,12,26.18,28.57,87.25,2.05
2021,7,13,26.14,28.4,88.12,2.28
2021,7,14,25.79,28.15,87.56,2.64
2021,7,15,26.01,28.58,86.62,2.05
2021,7,16,25.53,27.19,90.75,2.3
2021,7,17,26.51,28.5,89.38,2.5
2021,7,18,26.45,28.3,90.06,2.37
2021,7,19,26.03,27.61,91.31,2.19
2021,7,20,26.01,28.92,85.19,1.7
2021,7,21,26.69,28.72,89,1.82
2021,7,22,26.66,30.29,82.19,1.52
2021,7,23,26.68,28.84,88.69,2.26
2021,7,24,26.73,28.81,88.94,2.8
2021,7,25,26.65,28.69,89.19,2.77
2021,7,26,26.69,29.61,85.31,1.95
2021,7,27,27.02,30.94,81,1.59
2021,7,28,27.01,28.88,90,4.56
2021,7,29,26.49,28.59,88.81,3.38
2021,7,30,26.25,28.52,88,3.12
2021,7,31,26.21,27.99,90.38,3
2021,8,1,26.47,28.73,88.25,2.59
2021,8,2,26.34,28.37,89.19,3.18
2021,8,3,25.93,28.9,84.81,1.87
2021,8,4,26.41,29.61,84.12,2.16
2021,8,5,26.65,30.49,81.44,1.52
2021,8,6,26.68,28.83,88.38,3.63
2021,8,7,26.25,27.71,91.88,2.66
2021,8,8,26.76,28.72,89.56,3.35
2021,8,9,26.44,28.59,88.62,3.23
2021,8,10,26.87,28.65,90.38,3.23
2021,8,11,26.98,28.81,90.12,3.02
2021,8,12,25.84,27.25,92.06,3.38
2021,8,13,25.78,27.76,89.25,4.17
2021,8,14,26.41,28.54,88.75,3.39
2021,8,15,26.62,28.34,90.69,2.97
2021,8,16,25.68,28.19,86.94,1.93
2021,8,17,25.78,28.06,88,3.43
2021,8,18,25.98,27.48,91.69,3.03
2021,8,19,25.62,27.06,92,2.98
2021,8,20,25.62,27.65,89.25,2.43
2021,8,21,25.56,27.83,88,2.55
2021,8,22,25.61,27.72,88.69,3.52
2021,8,23,26.42,28.37,89.56,3.37
2021,8,24,26.33,28.19,90.06,2.76
2021,8,25,26.19,27.69,91.75,3.63
2021,8,26,26.35,28.26,89.81,2.48
2021,8,27,25.26,27.62,87.38,1.46
2021,8,28,25.65,27.8,88.38,1.23
2021,8,29,25.34,27.71,87.31,1.45
2021,8,30,25.3,27.08,90.06,1.51
2021,8,31,25.64,28.26,86.44,1.56
2021,9,1,26.23,27.4,93.44,2.63
2021,9,2,26.01,28.83,85.56,1.4
2021,9,3,25.66,28.65,84.69,1.72
2021,9,4,25.18,29.24,79.81,1.12
2021,9,5,26.01,29.69,81.5,1.33
2021,9,6,26.44,29.89,83.06,1.8
2021,9,7,25.85,29.03,83.94,1.48
2021,9,8,25.76,28.11,87.69,1.71
2021,9,9,25.69,28.41,86.12,1.44
2021,9,10,26.13,28.07,89.25,2.13
2021,9,11,26.09,27.82,90.56,1.48
2021,9,12,26.45,28.8,87.75,1.88
2021,9,13,26.65,28.89,88.19,2.25
2021,9,14,25.37,28.68,83.5,1.73
2021,9,15,26.55,28.9,87.75,1.68
2021,9,16,26.5,28.12,91.19,1.57
2021,9,17,25.56,27.26,90.75,1.58
2021,9,18,25.66,26.92,92.88,2.06
2021,9,19,25.37,27.23,90,2.03
2021,9,20,25.15,26.87,90.69,2.13
2021,9,21,24.63,26.16,91.5,1.89
2021,9,22,24.72,27.02,87.81,1.67
2021,9,23,24.08,28.15,80.12,1.13
2021,9,24,25.15,28.81,81.31,1.22
2021,9,25,25.9,28.49,86.06,1.32
2021,9,26,25.63,29.66,79.88,1
2021,9,27,25.66,28.98,83.38,2.47
2021,9,28,25.66,27.72,89.12,1.35
2021,9,29,24.96,27.73,85.69,1.1
2021,9,30,25.56,27.57,89.06,1.6
2021,10,1,25.01,27.27,88,2.16
2021,10,2,24.65,27.31,86.12,1.86
2021,10,3,25.58,27.39,90.19,2.64
2021,10,4,25.43,26.82,92.25,2.16
2021,10,5,25.01,27.33,87.69,1.41
2021,10,6,23.91,27.4,81.94,1.29
2021,10,7,24.29,27.48,83.44,1.28
2021,10,8,25.03,27.8,85.62,1.36
2021,10,9,24.81,28.19,82.62,1.16
2021,10,10,25.19,28.37,83.69,1.23
2021,10,11,25.76,28.52,85.81,1.7
2021,10,12,26.41,29.46,84.81,1.52
2021,10,13,25.97,29.01,84.62,1.84
2021,10,14,26.09,28.51,87.31,1.37
2021,10,15,26.05,30.13,80.06,1.28
2021,10,16,24.8,29.14,78.56,1.77
2021,10,17,24.87,27.87,84.38,2.41
2021,10,18,24.14,26.42,87.81,2.1
2021,10,19,25.06,26.45,92.25,2.07
2021,10,20,25.11,26.44,92.56,2.65
2021,10,21,24.06,25.76,90.75,3.55
2021,10,22,19.78,24.09,78.62,1.28
2021,10,23,19.96,23.8,80,1.52
2021,10,24,21.01,24.23,82.62,1.29
2021,10,25,20.7,24.08,82.38,1.38
2021,10,26,19.67,23.83,78.75,1.23
2021,10,27,20.51,24.47,79.81,1.29
2021,10,28,21.48,25.13,80.62,1.05
2021,10,29,22.63,25.71,83.81,1.66
2021,10,30,22.1,25.08,84.56,1.61
2021,10,31,20.76,23.55,85.19,1.85
2021,11,1,17.63,22.01,77.25,1.2
2021,11,2,16.8,21.07,77.69,1.54
2021,11,3,16.51,21.33,76.06,1.41
2021,11,4,17.79,22.03,78.12,1.23
2021,11,5,17.5,21.03,81.38,1.62
2021,11,6,16.24,20.97,75.88,1.44
2021,11,7,16.15,20.65,76.44,1.5
2021,11,8,17.07,21.54,76.38,1.31
2021,11,9,19.87,22.57,85.44,1.61
2021,11,10,20.63,23.33,85.5,1.43
2021,11,11,19.86,22.99,82.94,1.35
2021,11,12,19.8,22.38,85.81,1.59
2021,11,13,19.92,22.09,88.19,1.49
2021,11,14,20.05,21.87,89.69,1.19
2021,11,15,20.72,22.41,90.62,1.24
2021,11,16,20.8,22.83,88.81,1.57
2021,11,17,18.21,21.98,80.25,1.64
2021,11,18,15.52,20.83,73.44,1.42
2021,11,19,15.79,20.54,75.69,1.38
2021,11,20,16.94,20.76,79.62,1.38
2021,11,21,18.35,21.71,81.81,1.33
2021,11,22,19.13,22,84.5,1.6
2021,11,23,19.01,22.09,83.31,1.16
2021,11,24,16.99,20.75,80.19,1.68
2021,11,25,14.15,19.54,72.81,1.75
2021,11,26,13.07,18.65,72,1.5
2021,11,27,12.74,18.83,69,1.72
2021,11,28,15.16,19.37,77.25,1.69
2021,11,29,15.76,19.41,79.69,1.52
2021,11,30,15.62,20.04,76.88,1.52
2021,12,1,16.66,20.64,79,1.9
2021,12,2,17.28,21.11,79.94,1.62
2021,12,3,18.72,22.01,81.94,1.62
2021,12,4,19.49,22.19,85.38,1.61
2021,12,5,19.89,21.82,89.25,1.45
2021,12,6,19.97,20.9,94.44,2.2
2021,12,7,20.83,22.25,91.88,2.74
2021,12,8,19.48,22.37,84.31,1.09
2021,12,9,19.19,22.09,84.12,1.57
2021,12,10,16.83,20.06,82.12,1.37
2021,12,11,14.89,19.65,75.44,1.05
2021,12,12,13.6,17.89,77.19,1.9
2021,12,13,13.55,17.62,78.19,1.43
2021,12,14,15.23,18.49,81.94,1.43
2021,12,15,14.5,17.87,81.38,1.48
2021,12,16,13.82,17.28,80.88,1.7
2021,12,17,12.92,17.4,75.88,1.51
2021,12,18,12.8,17.51,75.25,1.71
2021,12,19,12.98,16.94,78.31,1.5
2021,12,20,13.3,16.12,84.06,1.45
2021,12,21,14.4,16.77,86.19,1.81
2021,12,22,16.03,18.01,88.69,1.66
2021,12,23,14.27,18.41,78.25,1.28
2021,12,24,13.23,17.51,77.12,1.57
2021,12,25,12.15,17.48,72.38,1.4
2021,12,26,12.46,17.37,74.38,1.53
2021,12,27,12.52,16.58,78.06,1.54
2021,12,28,12.95,16.88,78.62,1.62
2021,12,29,12.99,17.11,78,1.98
2021,12,30,13.23,18.26,74.25,1.84
2021,12,31,13.02,17.9,74.5,1.45
2022,1,1,13.49,16.88,81.25,1.45
2022,1,2,12.37,16.87,76.44,1.45
2022,1,3,12.77,17.3,75.44,1.18
2022,1,4,13.12,16.84,79.06,1.35
2022,1,5,12.01,16.67,75.75,1.51
2022,1,6,11.73,17.08,72.62,1.41
2022,1,7,11.97,17.53,71.44,1.33
2022,1,8,12.87,18.18,72.62,1.38
2022,1,9,14.19,18.48,77.12,1.37
2022,1,10,15.28,19,79.81,1.28
2022,1,11,16,19.44,81.19,1.74
2022,1,12,16.52,19.18,85.31,1.55
2022,1,13,15.7,18.2,85.88,1.39
2022,1,14,11.56,16.8,73.19,1.57
2022,1,15,12.02,18.4,68,1.34
2022,1,16,12.15,18.01,69.69,1.23
2022,1,17,13.06,17.58,76.19,1.74
2022,1,18,12.5,18.03,71.62,1.37
2022,1,19,13.72,18.1,77.12,1.67
2022,1,20,14.26,17.23,83.25,2.01
2022,1,21,12.57,17.87,73,1.53
2022,1,22,11.63,16.4,75.56,1.84
2022,1,23,12.54,17.16,76.19,2.05
2022,1,24,14.29,17.44,82.94,1.94
2022,1,25,14.33,17.22,84.31,1.85
2022,1,26,13.33,17.49,78.12,1.38
2022,1,27,13.73,17.08,81.19,1.88
2022,1,28,8.4,14.42,69.38,2.2
2022,1,29,7.87,14.4,66.62,1.4
2022,1,30,9.55,14.44,74.31,1.89
2022,1,31,9.42,15.39,69.5,1.67
2022,2,1,11.52,15.19,80.56,2.71
2022,2,2,11.94,16.64,75.56,1.97
2022,2,3,12.23,17.26,74.69,1.96
2022,2,4,13.04,18.49,72.44,1.78
2022,2,5,12.98,16.87,79.75,3.12
2022,2,6,9.68,15.17,71.5,1.53
2022,2,7,9.8,15.03,73,1.8
2022,2,8,9.24,15.71,67.56,1.45
2022,2,9,9.68,16.76,64.75,1.33
2022,2,10,12.37,16.97,76.5,2.15
2022,2,11,13.14,18.02,74.75,1.85
2022,2,12,9.13,16.96,62.06,1.31
2022,2,13,8.81,16.9,61.62,2.26
2022,2,14,8.33,17.73,57.19,1.84
2022,2,15,7.73,18.89,49.88,1.09
2022,2,16,8.01,18.42,52.38,1.01
2022,2,17,8.73,18.27,56.06,1.55
2022,2,18,8.86,18.4,55.81,1.74
2022,2,19,8.9,17.69,59.31,2.11
2022,2,20,11.37,17.87,68.38,2.43
2022,2,21,13.02,17.42,78.56,2.59
2022,2,22,12.02,18.66,69.19,2.41
2022,2,23,12.38,19.92,64.75,2.16
2022,2,24,13.98,20.61,68.44,2.09
2022,2,25,15.6,19.68,78.5,2.26
2022,2,26,16.01,21.26,75.06,2.17
2022,2,27,14.44,21.75,65.62,1.65
2022,2,28,14.92,22.8,62.75,1.91
2022,3,1,11.98,22.92,53.81,1.58
2022,3,2,10.63,22.11,50.81,1.54
2022,3,3,10.72,22.33,50.44,1.76
2022,3,4,10.37,23.05,47.12,1.44
2022,3,5,10.99,22.8,49.5,1.7
2022,3,6,12.54,22.9,56.12,2.15
2022,3,7,12.48,24.13,53.19,2.3
2022,3,8,12.33,24.89,48.69,1.93
2022,3,9,13.01,24.23,52.75,1.68
2022,3,10,12.2,24.76,48.06,1.76
2022,3,11,10.52,25.23,41.94,1.48
2022,3,12,10.06,25.23,40.75,1.31
2022,3,13,11.97,25.57,44.75,1.48
2022,3,14,13.3,26.3,47.44,1.8
2022,3,15,12.38,27.28,42.06,1.16
2022,3,16,12.37,27.24,42.12,1.3
2022,3,17,12.98,26.65,45.5,1.79
2022,3,18,13.98,28.05,44.12,1.45
2022,3,19,15.03,28.07,47.62,1.75
2022,3,20,15.56,26.33,55.56,2.27
2022,3,21,14.09,26.81,51.69,1.66
2022,3,22,15.33,27.35,51.44,1.7
2022,3,23,16.08,29.07,48.56,2.11
2022,3,24,18.23,28.45,57.12,4.84
2022,3,25,21.08,27.48,71.19,5.06
2022,3,26,22.28,27.28,76.31,4.22
2022,3,27,21.01,27.01,73.12,2.41
2022,3,28,19.73,26.4,69.44,1.7
2022,3,29,20.56,26.45,72.12,1.72
2022,3,30,21.35,27.14,72.25,1.54
2022,3,31,22.17,27.87,73.12,2.74
2022,4,1,22.73,27.8,76.31,3.36
2022,4,2,23.16,27.35,79.56,1.89
2022,4,3,22.24,27.33,75.94,3.2
2022,4,4,22.01,27.24,75.44,4.75
2022,4,5,22.39,27.33,76.44,2.62
2022,4,6,22.41,27.25,77.25,2.27
2022,4,7,21.66,27.69,72.56,2.05
2022,4,8,20.05,28.49,63.31,2.27
2022,4,9,20.85,28.03,68.12,2.09
2022,4,10,21.05,27.32,70.75,1.82
2022,4,11,22.67,28.22,73.81,2.69
2022,4,12,23.23,28.28,75.38,1.8
2022,4,13,23.27,28.54,74.75,2.26
2022,4,14,23.33,28.16,77,3.96
2022,4,15,23.28,28.83,74.19,4.83
2022,4,16,23.98,28.21,79.12,3.77
2022,4,17,23.25,28.4,75.62,2.68
2022,4,18,23.14,27.51,79,1.97
2022,4,19,23.52,28.32,76.81,1.69
2022,4,20,22.73,27.13,78.44,1.71
2022,4,21,21.53,26.2,76.94,1.44
2022,4,22,23.01,27.02,79.88,2.31
2022,4,23,23.37,27.55,79.31,2.23
2022,4,24,23.96,28.66,78.12,3.34
2022,4,25,23.63,29,75.12,2.61
2022,4,26,24.03,29.4,74.81,2.45
2022,4,27,23.98,29.7,73.62,2.61
2022,4,28,23.14,29.67,70.38,1.88
2022,4,29,23.1,30.13,68,1.61
2022,4,30,23.07,29.18,72.12,1.89
2022,5,1,23.13,28.22,75.62,2.3
2022,5,2,22.6,28.21,73.94,2.32
2022,5,3,22.5,27.79,74.56,2.3
2022,5,4,22.23,28.35,71.12,1.27
2022,5,5,22.73,28.12,73.69,1.11
2022,5,6,23.06,28.73,73.19,1.26
2022,5,7,23.76,28.89,75.38,1.66
2022,5,8,22.45,30.14,65.75,1.28
2022,5,9,22.65,29.09,70.5,1.47
2022,5,10,24.19,27.11,84.69,2.16
2022,5,11,24.92,27.48,86.56,4.12
2022,5,12,25.49,28.38,85.25,4.07
2022,5,13,25.99,28.14,88.62,4.41
2022,5,14,26.19,28.51,87.69,4.78
2022,5,15,26.41,28.87,87.25,4.06
2022,5,16,26.09,28.2,88.75,2.55
2022,5,17,25.85,27.41,91.38,2.76
2022,5,18,25.1,26.89,90.19,3.25
2022,5,19,25.51,27.29,90.31,3.08
2022,5,20,25.15,27.65,86.88,2.45
2022,5,21,25.15,27.23,88.88,2.54
2022,5,22,25.15,28.3,83.81,1.68
2022,5,23,25.21,28.32,84.06,1.6
2022,5,24,25.25,29.06,81,1.4
2022,5,25,25.46,27.79,87.62,1.95
2022,5,26,24.89,27.47,86.5,2.63
2022,5,27,25.11,27.83,86,2.25
2022,5,28,24.42,28.11,81.38,1.7
2022,5,29,25.09,28.23,84,1.6
2022,5,30,25.22,27.56,87.56,1.66
2022,5,31,24.8,28.33,82.38,1.62
2022,6,1,25.66,27.9,88.12,2.52
2022,6,2,25.4,27.58,88.25,2.97
2022,6,3,25.92,27.86,89.56,3.04
2022,6,4,25.47,27.73,88.06,2.44
2022,6,5,25.29,28.05,85.75,2.32
2022,6,6,25.83,28.19,87.62,2.27
2022,6,7,26.26,28.69,87.31,2.63
2022,6,8,26.12,28.23,88.75,2.45
2022,6,9,26.23,28.24,89.25,3.01
2022,6,10,24.65,26.44,90,1.98
2022,6,11,25.13,27.49,87.56,2.6
2022,6,12,26.06,28.12,89.06,2.91
2022,6,13,26.44,28.46,89.25,3.18
2022,6,14,26.55,28.26,90.62,2.97
2022,6,15,25.86,27.26,92.12,3.3
2022,6,16,25.35,26.44,93.75,3.84
2022,6,17,24.93,25.96,94.06,4.03
2022,6,18,24.93,25.96,94.06,4.66
2022,6,19,24.93,26.24,92.5,4.76
2022,6,20,25.48,26.65,93.31,4.15
2022,6,21,25.46,27.32,89.81,2.03
2022,6,22,25.4,27.74,87.62,2.21
2022,6,23,25.59,27.44,90,2.43
2022,6,24,25.47,27.01,91.38,2.62
2022,6,25,25.85,28,88.62,2.5
2022,6,26,25.59,27.27,90.75,2.64
2022,6,27,26.19,28.41,88.25,2.78
2022,6,28,25.94,27.83,89.75,2.82
2022,6,29,25.8,28.01,88.25,2.36
2022,6,30,25.73,27.6,89.88,2.5
2022,7,1,26.01,28.39,87.62,2.65
2022,7,2,25.96,28.54,86.62,1.91
2022,7,3,26.27,28.91,86.38,1.98
2022,7,4,25.95,28.05,88.75,2.48
2022,7,5,25.76,29.8,80.5,0.96
2022,7,6,25.95,28.12,88.38,1.9
2022,7,7,25.89,28.31,87.19,2.02
2022,7,8,26,28.38,87.44,1.84
2022,7,9,25.77,28.69,85.06,2.22
2022,7,10,25.89,29.01,84.31,1.91
2022,7,11,25.66,28.37,86.06,2
2022,7,12,25.81,30.01,80,1.21
2022,7,13,26.98,30.61,82.38,1.62
2022,7,14,27.28,30.65,83.38,2.14
2022,7,15,26.82,30.08,83.81,1.96
2022,7,16,26.74,30.12,83.12,1.91
2022,7,17,26.62,29.38,85.81,2.25
2022,7,18,26.52,28.73,88.38,2.63
2022,7,19,26,27.95,89.44,2.44
2022,7,20,26.26,28.31,89.06,2.34
2022,7,21,25.91,28.69,85.62,2.16
2022,7,22,26.42,29.8,83.12,1.34
2022,7,23,26.32,28.1,90.38,2.28
2022,7,24,25.65,27.66,89,2.02
2022,7,25,24.76,26.76,89.06,1.68
2022,7,26,24.9,27.83,84.94,1.53
2022,7,27,25.62,28.41,85.5,1.95
2022,7,28,25.79,28.68,84.94,1.95
2022,7,29,25.04,28,84.56,1.98
2022,7,30,26.01,28.4,87.38,2.36
2022,7,31,25.77,27.59,90,2.9
2022,8,1,26.48,28.61,88.69,2.38
2022,8,2,26.18,29.37,83.81,1.64
2022,8,3,26.15,28.22,88.69,1.5
2022,8,4,25.86,29.21,83.12,1.58
2022,8,5,26.38,28.51,88.56,1.77
2022,8,6,26.01,29.18,83.56,1.37
2022,8,7,26.36,30.72,78.69,1.23
2022,8,8,26.87,29.25,87.38,2.06
2022,8,9,26.67,29.22,86.88,2.99
2022,8,10,25.85,29.05,83.88,2.04
2022,8,11,25.85,29.01,84.12,2.34
2022,8,12,25.99,29.35,83.19,1.39
2022,8,13,25.68,27.29,91.06,2.68
2022,8,14,25.56,28.4,85.44,2.81
2022,8,15,25.68,28.74,84.62,2.12
2022,8,16,26.12,28.62,87,2.21
2022,8,17,26.45,29.33,85.12,1.77
2022,8,18,26.92,30.8,80.81,1.56
2022,8,19,26.4,29.92,82.5,1.62
2022,8,20,26.32,29.48,84.19,2.03
2022,8,21,25.02,27.85,85.19,1.3
2022,8,22,26.24,29.19,84.94,1.51
2022,8,23,26.63,29.1,87.19,2.03
2022,8,24,25.83,28.62,85.69,2.09
2022,8,25,25.64,28.39,85.81,2.03
2022,8,26,25.98,28.68,86.19,2.4
2022,8,27,25.74,27.3,91.25,2.79
2022,8,28,25.37,27.87,87.06,2.28
2022,8,29,25.54,28.24,85.94,1.85
2022,8,30,25.33,28.55,83.44,2.21
2022,8,31,25.87,28.56,86.06,1.75
2022,9,1,25.03,26.87,89.94,2.28
2022,9,2,25.04,26.54,91.62,2.38
2022,9,3,26.19,28.02,90.12,3.59
2022,9,4,26.84,28.65,90.25,3.51
2022,9,5,26.6,28.16,91.44,2.3
2022,9,6,26.08,28.02,89.5,1.62
2022,9,7,25.68,27.65,89.31,1.38
2022,9,8,26.1,29.67,81.94,1.83
2022,9,9,26.18,29.92,81.62,2.07
2022,9,10,25.94,27.87,89.56,1.65
2022,9,11,24.9,26.64,90.44,2.02
2022,9,12,24.99,26.58,91.19,2.59
2022,9,13,25.45,26.46,94.19,2.35
2022,9,14,25.02,26.88,90,2.38
2022,9,15,25.55,27.4,90.06,2.98
2022,9,16,25.87,27.68,90.25,2.4
2022,9,17,25.82,28.58,86,1.93
2022,9,18,26.17,28.93,85.88,1.44
2022,9,19,25.97,29.03,84.75,1.89
2022,9,20,25.86,28.46,86.62,2.08
2022,9,21,25.62,27.57,89.5,1.83
2022,9,22,25.8,27.92,88.88,1.95
2022,9,23,25.71,27.44,90.62,1.87
2022,9,24,25.27,27.24,89.38,1.69
2022,9,25,24.77,28.09,83.31,1.2
2022,9,26,25.12,27.73,86.31,1.95
2022,9,27,25.62,27.56,89.5,2.28
2022,9,28,24.12,26.74,86.25,1.57
2022,9,29,23.68,27.97,78.62,1.18
2022,9,30,24.97,29.09,79.56,1.39
2022,10,1,25.58,29.36,81.38,1.37
2022,10,2,25.93,27.47,91.44,1.77
2022,10,3,25.94,27.26,92.62,1.95
2022,10,4,24.56,27.15,86.19,0.93
2022,10,5,24.58,26.96,87.31,1.66
2022,10,6,25.28,27.57,87.88,1.95
2022,10,7,24.01,27.1,84.19,1.44
2022,10,8,24.58,27.31,85.62,1.71
2022,10,9,25,27.34,87.56,1.85
2022,10,10,25.08,26.8,90.5,1.8
2022,10,11,25.17,26.65,91.88,2.55
2022,10,12,24.71,26.17,91.88,1.98
2022,10,13,24.44,26.39,89.44,1.87
2022,10,14,24.21,26.28,88.81,1.41
2022,10,15,23.87,26.87,84.31,1.4
2022,10,16,23.65,27.18,81.94,1.73
2022,10,17,23.81,27.65,80.31,1.4
2022,10,18,23.96,27.33,82.75,1.27
2022,10,19,23.23,26.47,83,1.18
2022,10,20,21.94,26.78,76.06,1.52
2022,10,21,22.32,26.11,80.56,2.21
2022,10,22,22.18,25.76,81.69,2.5
2022,10,23,22.44,23.98,91.19,2.29
2022,10,24,21.64,22.62,94.06,4.82
2022,10,25,21.73,23.04,92.44,4.43
2022,10,26,20.54,23.79,82.88,1.36
2022,10,27,19.23,24.01,75.81,1.16
2022,10,28,18.92,23.41,77.19,1.39
2022,10,29,19.97,24.46,76.88,1.34
2022,10,30,22.26,25.38,83.62,1.66
2022,10,31,21.8,25.52,80.75,1.47
2022,11,1,20.59,24.76,78.81,1.7
2022,11,2,21.05,25.2,78.5,1.18
2022,11,3,22.08,25.13,83.88,1.16
2022,11,4,21.24,25.04,80.06,1.09
2022,11,5,21.28,25.35,79.25,1.27
2022,11,6,20.96,25.01,79.12,1.39
2022,11,7,20.58,24.08,81.69,1.53
2022,11,8,19.56,23.9,77.69,1.22
2022,11,9,18.91,23.37,76.88,1.19
2022,11,10,18.2,22.61,77.38,1.38
2022,11,11,17.28,22.17,75.31,1.55
2022,11,12,16.96,21.91,74.75,1.27
2022,11,13,17.53,21.19,80.5,1.58
2022,11,14,16.97,21.17,78,1.59
2022,11,15,16.74,21.31,76.12,1.3
2022,11,16,17.45,21.07,80.44,1.4
2022,11,17,17.37,21.41,78.88,1.26
2022,11,18,14.68,20.44,71.12,1.38
2022,11,19,15.16,20.28,73.25,1.91
2022,11,20,16.48,21.78,73.5,1.41
2022,11,21,17.93,22.15,78.12,1.62
2022,11,22,17.33,21.34,79.06,1.21
2022,11,23,17.23,20.71,81,1.35
2022,11,24,16.7,20.76,78.44,1.43
2022,11,25,15.43,20.54,73.38,1.61
2022,11,26,17.54,21.11,80.62,1.52
2022,11,27,18.05,21.38,81.88,1.59
2022,11,28,18.5,21.41,84.31,1.83
2022,11,29,19.74,23.52,79.69,1.52
2022,11,30,21.34,23.87,86.25,1.59
2022,12,1,19.88,23.15,82.62,1.2
2022,12,2,17.51,21.4,79.44,1.18
2022,12,3,15.98,20.63,75.62,0.9
2022,12,4,15.55,19.87,77.12,1.19
2022,12,5,15.57,19.94,77.12,1.38
2022,12,6,15.55,20.35,75,0.99
2022,12,7,15.32,19.38,78.25,1.16
2022,12,8,14.46,18.89,76.88,1.58
2022,12,9,13.89,18.26,76.88,1.62
2022,12,10,13.87,18.51,76,1.46
2022,12,11,14.35,18.83,76.44,1.21
2022,12,12,15.14,18.65,80.81,1.41
2022,12,13,15.45,18.41,82.88,1.42
2022,12,14,15.53,18.41,83.31,1.41
2022,12,15,14.85,17.9,82.31,1.51
2022,12,16,15.39,17.77,86.25,1.61
2022,12,17,15.06,18.3,81.88,1.47
2022,12,18,14.62,18.34,80.38,1.54
2022,12,19,15.74,19.76,78.69,1.27
2022,12,20,14.52,18.77,77.38,1.27
2022,12,21,14.14,17.93,79.94,1.29
2022,12,22,14.01,18.4,77.06,1.34
2022,12,23,13.36,18.52,73.56,1.34
2022,12,24,13.12,17.6,76.38,1.62
2022,12,25,13.62,17.28,79.88,1.64
2022,12,26,14.96,18.65,80.06,1.41
2022,12,27,16.43,18.51,87.94,1.76
2022,12,28,15.98,18.11,88,1.52
2022,12,29,11.99,16.97,74.5,1.41
2022,12,30,11.33,15.84,76.31,1.52
2022,12,31,11.79,15.67,79.12,1.47
2023,1,1,12.14,15.42,82.12,1.64
2023,1,2,10.92,15.94,74.12,1.61
2023,1,3,11.16,15.76,75.62,1.63
