YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2021,5,3,22.98,26.78,80,2.4
2021,5,4,21.94,26.05,78.56,1.37
2021,5,5,20.68,26.4,72.06,1.88
2021,5,6,19.58,28.46,60.75,1.72
2021,5,7,21.23,29,64.25,1.95
2021,5,8,21.49,29.2,65.12,1.34
2021,5,9,20.87,29.69,60.94,1.65
2021,5,10,22.74,29.05,71,2.67
2021,5,11,22.94,28.44,74,1.55
2021,5,12,22.83,28.33,73.88,1.39
2021,5,13,23.48,27.62,79.19,2.73
2021,5,14,23.51,28.11,78,3.39
2021,5,15,24.1,29.77,74.38,3.93
2021,5,16,24.58,30,74.75,2.36
2021,5,17,24.81,31.08,71.62,2.61
2021,5,18,25.67,30.81,75.94,3.32
2021,5,19,25.44,30.08,77.75,3.09
2021,5,20,25.8,30.41,77.69,3.02
2021,5,21,25.03,30.76,73.94,3.66
2021,5,22,24.69,31.62,69.12,2.73
2021,5,23,25.01,32.08,67.75,1.73
2021,5,24,25.51,29.39,80.44,2.24
2021,5,25,25.52,29.27,81.5,3.54
2021,5,26,23.92,27.98,79.69,6.58
2021,5,27,23.69,28.76,75.81,6.63
2021,5,28,24.97,30.21,75.75,3.66
2021,5,29,24.65,30.58,73.19,2.91
2021,5,30,24.98,30.34,74.56,3.31
2021,5,31,25.97,28.51,86.5,4.84
2021,6,1,26.63,28.33,90.62,3.92
2021,6,2,26.03,27.66,91,2.53
2021,6,3,26.31,28.76,87.25,3.48
2021,6,4,26.41,28.85,87.31,3.16
2021,6,5,27.29,28.84,91.44,2.99
2021,6,6,27.12,28.8,90.88,3.59
2021,6,7,26.7,28.4,90.75,4.13
2021,6,8,26.5,27.51,94.12,3.45
2021,6,9,25.48,27.48,89.06,3.12
2021,6,10,25.17,27.74,86.31,1.55
2021,6,11,25.62,26.94,92.5,3.72
2021,6,12,25.95,27.71,90.38,4.42
2021,6,13,26.15,28.66,87,4.24
2021,6,14,26.33,28.6,87.88,6.03
2021,6,15,26.16,28.11,89.5,5.1
2021,6,16,25.44,27.77,87.62,5.64
2021,6,17,25.01,27.19,88.25,5.24
2021,6,18,24.83,26.86,89.12,4.77
2021,6,19,24.77,26.84,88.88,3.85
2021,6,20,24.98,26.69,90.56,5.18
2021,6,21,25.37,27.12,90.38,4.2
2021,6,22,24.83,27.12,87.75,4.12
2021,6,23,25.43,27.8,87.5,4.12
2021,6,24,25.65,27.91,88.06,4.55
2021,6,25,25.19,27.63,87.12,4.16
2021,6,26,25.71,27.9,88.31,4.48
2021,6,27,25.9,28.23,87.69,4.3
2021,6,28,26.11,27.92,90.12,4.13
2021,6,29,26.61,28.15,91.5,4.51
2021,6,30,27.05,28.62,91.38,4.46
2021,7,1,26.08,27.5,92,5.35
2021,7,2,25.57,27.43,89.81,5.48
2021,7,3,26.05,27.73,90.75,5.99
2021,7,4,26.28,27.96,90.88,4.14
2021,7,5,26.28,28.26,89.38,4.91
2021,7,6,26.73,28.65,89.69,3.81
2021,7,7,26.76,28.34,91.38,4.24
2021,7,8,26.36,28.23,89.88,4.28
2021,7,9,26.06,28.29,88.19,3.3
2021,7,10,26.12,28.66,86.75,2.02
2021,7,11,26.06,29.61,82.19,1.18
2021,7,12,25.99,28.98,84.88,1.97
2021,7,13,26.06,27.84,90.31,3.91
2021,7,14,25.64,27.89,88,3.26
2021,7,15,26,28.41,87.25,2.05
2021,7,16,25.51,28.04,86.56,1.84
2021,7,17,26.38,28.2,90.12,2.83
2021,7,18,26.19,27.87,90.81,2.1
2021,7,19,25.99,27.43,91.94,2.74
2021,7,20,26.07,28.59,86.81,2.17
2021,7,21,25.89,28.51,86.19,1.99
2021,7,22,26.15,28.69,86.88,3.45
2021,7,23,26.35,27.69,92.44,5.32
2021,7,24,26.65,28.26,91.19,5.62
2021,7,25,26.48,28.08,91.19,4.02
2021,7,26,27,29.01,89.38,3.13
2021,7,27,27.64,29.53,89.94,3.11
2021,7,28,27.39,28.76,92.44,4.95
2021,7,29,26.27,27.44,93.31,7.51
2021,7,30,26.32,27.98,90.88,6.42
2021,7,31,26.19,27.72,91.56,4.99
2021,8,1,26.54,27.94,92.25,3.4
2021,8,2,25.91,27.42,91.62,3.42
2021,8,3,25.86,28.07,88.31,3.13
2021,8,4,26.26,28.44,88.5,3.02
2021,8,5,26.66,29.51,85.31,2.05
2021,8,6,26.83,27.7,94.88,5.17
2021,8,7,26.57,28.19,91.12,4.8
2021,8,8,26.83,28.41,91.38,3.8
2021,8,9,26.74,28.65,89.75,3.34
2021,8,10,27.03,28.62,91.31,3.81
2021,8,11,26.79,28.38,91.25,4.13
2021,8,12,26.16,27.64,91.69,5.01
2021,8,13,25.79,27.98,88.38,3.43
2021,8,14,26.63,28.59,89.56,3.64
2021,8,15,26.59,27.95,92.44,2.7
2021,8,16,26.26,27.88,91.12,2.85
2021,8,17,26.15,27.44,92.75,4.63
2021,8,18,26.28,27.18,94.81,4.6
2021,8,19,25.82,26.91,93.69,4.34
2021,8,20,25.72,27.37,91,3.73
2021,8,21,25.51,27.59,89,2.52
2021,8,22,25.78,28.08,87.88,2.93
2021,8,23,26.66,28.56,89.75,3.55
2021,8,24,26.62,28.06,92.06,3.07
2021,8,25,25.73,27.12,92.19,3.17
2021,8,26,26.11,27.69,91.31,3.8
2021,8,27,25.77,27.21,92,2.97
2021,8,28,25.74,27.13,92.19,2.41
2021,8,29,25.58,26.87,92.75,2.78
2021,8,30,25.38,26.62,93,2.24
2021,8,31,25.58,27.68,88.88,2.43
2021,9,1,25.59,27.24,90.88,1.87
2021,9,2,25.87,27.05,93.31,2.27
2021,9,3,25.23,27.76,86.75,1.73
2021,9,4,25.56,28.67,84.06,1.45
2021,9,5,26.26,28.64,87.5,1.63
2021,9,6,26.11,27.82,90.62,3.07
2021,9,7,25.75,27.37,91.06,3.59
2021,9,8,25.28,27.35,88.88,2.27
2021,9,9,25.55,27.69,88.44,1.49
2021,9,10,26.28,27.81,91.44,2.34
2021,9,11,25.96,28.14,88.31,1.96
2021,9,12,26.07,27.87,90.19,3.38
2021,9,13,26,27.37,92.31,4.41
2021,9,14,25.72,27.81,89,3.35
2021,9,15,26.08,28.41,87.62,1.6
2021,9,16,26.06,26.78,95.75,3.09
2021,9,17,25.58,27.26,90.88,2.36
2021,9,18,25.84,26.77,94.62,2.4
2021,9,19,25.48,26.85,92.38,1.71
2021,9,20,25.07,26.1,94.06,2.91
2021,9,21,24.54,25.98,91.94,2.44
2021,9,22,24.64,25.98,92.5,2.24
2021,9,23,24.72,27.83,84.25,1.51
2021,9,24,25.65,28.37,85.81,1.7
2021,9,25,25.76,28.05,87.62,1.5
2021,9,26,25.51,28.61,83.88,1.17
2021,9,27,25.79,28.24,87,2.17
2021,9,28,25.19,26.44,92.88,2.38
2021,9,29,24.97,26.63,90.88,2.12
2021,9,30,24.88,28.6,82.06,1.06
2021,10,1,22.59,26.83,78.38,0.87
2021,10,2,24.8,27.24,86.94,1.8
2021,10,3,25.58,27.26,90.81,3.02
2021,10,4,25.69,26.88,93.25,2.98
2021,10,5,24.94,27.69,85.5,1.16
2021,10,6,24.68,27.4,85.44,1.47
2021,10,7,24.38,27.94,81.38,1.1
2021,10,8,24.9,28.21,82.81,0.88
2021,10,9,25.12,28.55,82.25,0.9
2021,10,10,25.43,28.43,84.19,1.42
2021,10,11,26.04,28.22,88.44,2.24
2021,10,12,26.3,27.4,93.62,2.38
2021,10,13,26.11,27.89,90.19,1.34
2021,10,14,25.78,28.38,86.19,1.52
2021,10,15,26.37,29.05,85.88,1.28
2021,10,16,25.73,28.78,84.06,1.37
2021,10,17,25.62,27.87,88,1.85
2021,10,18,24.63,25.63,94.19,3.84
2021,10,19,25.26,26.14,94.88,3.52
2021,10,20,25.04,26.52,91.69,3.43
2021,10,21,24.15,26.11,89.25,3.3
2021,10,22,20.32,23.95,81.19,1.62
2021,10,23,20.19,23.95,80.12,1.71
2021,10,24,20.74,25.19,76.94,0.82
2021,10,25,20.84,24.56,80.5,1.08
2021,10,26,20.23,24.55,77.44,1.01
2021,10,27,21.97,23.98,88.62,1.38
2021,10,28,22.75,25.3,86.25,1.73
2021,10,29,23.03,25.6,86.25,2.34
2021,10,30,22.46,24.87,87.06,2.59
2021,10,31,21.3,23.75,86.69,2.65
2021,11,1,18.48,22.12,80.69,1.96
2021,11,2,17.36,21.72,77.19,1.76
2021,11,3,18.44,22.32,79.12,1.59
2021,11,4,18.93,22.65,80.44,1.47
2021,11,5,18.61,21.52,84.12,2.37
2021,11,6,17.21,20.62,81.69,2.32
2021,11,7,17.2,20.16,83.88,2.92
2021,11,8,18.37,20.82,86.5,2.16
2021,11,9,19.44,21.8,87.25,1.83
2021,11,10,19.62,22.06,86.62,1.59
2021,11,11,19.33,22.61,82.31,1.54
2021,11,12,20.64,23.33,85.31,1.71
2021,11,13,21.14,22.83,90.31,1.7
2021,11,14,21.4,23.46,88.62,1.52
2021,11,15,21.62,22.95,92.31,1.41
2021,11,16,21.13,22.73,91,2.03
2021,11,17,19.35,21.77,86.88,2.66
2021,11,18,16.3,21.25,75.06,1.55
2021,11,19,16.94,21.15,77.75,1.5
2021,11,20,17.82,20.92,83,1.89
2021,11,21,19.18,22.19,83.56,1.51
2021,11,22,19.52,22.75,83,1.36
2021,11,23,19.77,22.14,87.06,2.05
2021,11,24,18.9,21.13,87.56,2.51
2021,11,25,16.25,20.42,78.5,1.99
2021,11,26,14.48,18.51,78.31,2.42
2021,11,27,14.26,18.29,78.5,2.26
2021,11,28,15.44,18.82,81.62,2.17
2021,11,29,15.66,18.27,85.25,2.34
2021,11,30,16.34,19.43,83.31,2.04
2021,12,1,18.08,20.76,84.62,2.02
2021,12,2,18.23,21.67,81.38,1.65
2021,12,3,18.96,22.23,82.19,1.48
2021,12,4,20.19,22.3,88.25,1.48
2021,12,5,21.01,21.82,95.06,1.89
2021,12,6,21.3,22.02,95.56,3.71
2021,12,7,21.83,23.23,92,2.52
2021,12,8,20.36,21.98,90.81,2.02
2021,12,9,20.3,22.31,88.62,2.08
2021,12,10,17.32,19.89,85.38,2.33
2021,12,11,16.39,19.16,84.56,2.19
2021,12,12,13.3,17.11,79.19,3.05
2021,12,13,12.91,16.66,79.44,1.94
2021,12,14,15.03,17.46,86.38,2.18
2021,12,15,14.55,17.05,85.25,2.2
2021,12,16,14.14,16.65,85.69,2.45
2021,12,17,13.75,16.78,83.19,2.27
2021,12,18,13.55,17,81.44,2.16
2021,12,19,13.24,16.03,84.31,2.54
2021,12,20,12.15,14.73,84.88,2.35
2021,12,21,13.82,16.51,84.94,1.53
2021,12,22,14.19,16.62,86,2.09
2021,12,23,13.19,17.18,78.31,1.54
2021,12,24,14.17,17.91,79.62,1.35
2021,12,25,13.59,18.09,76.81,1.11
2021,12,26,13.89,17.3,81.06,1.94
2021,12,27,13.51,17.09,80.5,1.81
2021,12,28,14,17.19,82.31,2.02
2021,12,29,13.85,17.19,82,1.98
2021,12,30,13.89,17.99,79,1.95
2021,12,31,14.22,17.18,83.88,2.43
2022,1,1,13.55,16.51,82.62,1.85
2022,1,2,13.42,16.66,82,1.92
2022,1,3,13.65,16.6,83,1.85
2022,1,4,13.48,16.6,82.5,2.11
2022,1,5,12.89,16.53,80.31,1.87
2022,1,6,12.8,17.08,77.38,1.56
2022,1,7,13.44,17.78,76.69,1.85
2022,1,8,14.63,17.95,82.19,2.02
2022,1,9,15.58,18.59,82.88,1.45
2022,1,10,16.03,19.33,81.81,1.35
2022,1,11,16.4,19.33,83.44,1.74
2022,1,12,16.92,18.89,88.81,1.58
2022,1,13,16.13,18.29,87.88,1.73
2022,1,14,14,17.4,81.62,2.48
2022,1,15,13.15,17.3,77.75,2.12
2022,1,16,13.5,16.56,83.44,3.04
2022,1,17,13.3,16.34,82.69,2.31
2022,1,18,13.94,16.88,83.75,1.77
2022,1,19,13.51,17.61,77.5,1.52
2022,1,20,13.76,16.82,82.75,1.74
2022,1,21,11.4,17.74,67.56,0.98
2022,1,22,12.05,17.84,70.19,1.32
2022,1,23,13.19,18.3,73.19,1.57
2022,1,24,14.64,16.83,87.38,1.47
2022,1,25,15.22,18.14,83.75,2.59
2022,1,26,14.3,18.39,78.31,1.45
2022,1,27,14.55,17.07,85.38,1.91
2022,1,28,9.84,14.33,76.75,2.41
2022,1,29,9.12,13.43,76.81,2.11
2022,1,30,10.36,14.62,77.38,1.78
2022,1,31,9.73,15.48,69.88,1.57
2022,2,1,12.81,15.57,84.69,3.16
2022,2,2,12.5,17.48,74,1.98
2022,2,3,12.83,17.76,73.94,2.11
2022,2,4,14.07,18.12,78.56,2.8
2022,2,5,13.62,17.11,81.5,2.91
2022,2,6,10.26,14.99,75.25,2.09
2022,2,7,9.86,14.29,76.81,2.55
2022,2,8,9.98,15.57,71.06,2.21
2022,2,9,10.52,17.18,66.25,1.84
2022,2,10,13.12,17.69,75.81,2.02
2022,2,11,13.93,17.83,79.31,2.42
2022,2,12,9.97,16.32,68,2.22
2022,2,13,10.48,16.14,71,3.12
2022,2,14,10.73,16.9,69.12,2.12
2022,2,15,10.36,16.96,67.69,1.76
2022,2,16,10.4,17.35,65.56,1.73
2022,2,17,10.16,17.65,63.06,2.2
2022,2,18,9.93,17.69,61.94,2.59
2022,2,19,9.66,18.3,58.44,2.24
2022,2,20,12.84,18.05,73.38,2.53
2022,2,21,13.26,18.84,72.94,2.37
2022,2,22,13.06,19.97,66.56,1.63
2022,2,23,14.39,20.76,68.12,2.01
2022,2,24,15.99,21.38,72.88,1.69
2022,2,25,17.06,21.97,74.81,1.67
2022,2,26,17.11,22.54,73.38,2.12
2022,2,27,15.05,22.36,66.06,1.8
2022,2,28,16,23.29,64.81,1.55
2022,3,1,14.53,22.62,62.25,2.36
2022,3,2,12.92,21.31,61.62,3.18
2022,3,3,12.91,21.61,61,2.86
2022,3,4,12.48,22.57,55.44,2.14
2022,3,5,12.29,23.86,49.44,1.65
2022,3,6,13.34,22.83,57.69,3.11
2022,3,7,14.29,23.51,60.38,2.21
2022,3,8,14.03,24.17,55.38,1.6
2022,3,9,14.57,24.42,56.12,1.51
2022,3,10,13.35,23.69,56.12,2.41
2022,3,11,13.05,23.65,54.94,2.3
2022,3,12,12.8,23.44,54.56,2.82
2022,3,13,13.79,24.03,56.25,3.05
2022,3,14,14.45,24.91,55.81,2.53
2022,3,15,13.86,25.94,50,1.95
2022,3,16,14.4,25.7,52.75,1.74
2022,3,17,15.05,26.36,56.06,1.77
2022,3,18,13.92,27.52,44.62,1.74
2022,3,19,15.05,26.9,51.06,1.88
2022,3,20,17.96,25.55,67,2.77
2022,3,21,16.11,24.98,63.44,2.51
2022,3,22,18.19,26.75,63.75,1.98
2022,3,23,16.5,28.76,50.56,1.99
2022,3,24,20.77,27.64,69.56,5.54
2022,3,25,22.09,27.16,76.31,6.05
2022,3,26,22.77,27.48,77.38,5.76
2022,3,27,22.35,27.47,76.06,3.35
2022,3,28,21.38,27.03,74.25,2.74
2022,3,29,21.98,26.8,77.19,3.97
2022,3,30,22.46,26.95,78.31,3.45
2022,3,31,22.55,27.86,75.5,4.59
2022,4,1,22.58,28.26,73.38,5.4
2022,4,2,22.29,28.32,72.25,3.73
2022,4,3,21.91,27.66,73.56,4.91
2022,4,4,21.51,28.32,68.88,6.67
2022,4,5,21.88,28.53,70.56,4.92
2022,4,6,22.32,28.48,72.5,3.58
2022,4,7,20.47,29.53,63.12,2.3
2022,4,8,19.52,29.16,60.5,3.27
2022,4,9,20.97,28.96,66.38,4.27
2022,4,10,21.32,29.12,67.94,3.69
2022,4,11,22.9,29.3,71.5,5.37
2022,4,12,22.86,29.65,70.38,4.08
2022,4,13,22.3,30.05,66.94,5.15
2022,4,14,22.87,29.28,71.31,6.14
2022,4,15,23.23,29.96,70.25,7.4
2022,4,16,23.24,29.53,70.81,6.45
2022,4,17,22.77,29.32,70.69,5.55
2022,4,18,22.91,29.65,70.5,4.26
2022,4,19,22.44,29.57,68.94,4.13
2022,4,20,22.98,27.67,77.75,2.79
2022,4,21,21.1,27.74,70.5,1.92
2022,4,22,22.76,28.15,75.12,3.63
2022,4,23,23.73,28.58,77.75,3.77
2022,4,24,23.73,29.44,74.5,4.96
2022,4,25,23.77,29.99,72.88,4.55
2022,4,26,23.91,29.73,73.75,4.7
2022,4,27,23.59,29.81,72.25,4.79
2022,4,28,22.76,30.98,66.56,3.11
2022,4,29,22.65,31.26,65.19,3.42
2022,4,30,22.44,30.4,65.88,3.6
2022,5,1,20.34,30.82,57.88,2.76
2022,5,2,21.62,29.94,64.38,3
2022,5,3,22.26,28.69,70.5,3.62
2022,5,4,22.81,27.84,76.19,2.15
2022,5,5,22.33,28.17,72.19,2.31
2022,5,6,21.88,28.93,68.44,2.16
2022,5,7,21.2,30.17,62.94,1.71
2022,5,8,21.22,29.94,64,2.52
2022,5,9,23.23,28.68,74.56,3.12
2022,5,10,24.18,26.69,86.62,3.55
2022,5,11,25.05,27.8,85.81,4.67
2022,5,12,25.65,28.67,84.62,4.7
2022,5,13,25.95,28.42,87.06,5.6
2022,5,14,26.08,28.95,85.19,6.21
2022,5,15,26.25,29.23,84.75,5.32
2022,5,16,26.24,28.63,87.31,4.51
2022,5,17,26.3,27.98,90.75,4.74
2022,5,18,24.58,27.33,85.69,4.34
2022,5,19,26.34,28.36,89.31,4.2
2022,5,20,25.79,27.87,88.88,3.79
2022,5,21,26.01,27.4,92.25,3.84
2022,5,22,25.08,28.45,83.12,1.95
2022,5,23,25.11,28.01,85.12,2.66
2022,5,24,24.95,28.26,83.44,1.83
2022,5,25,25.37,28.25,85.12,2.19
2022,5,26,24.94,27.84,85,2.53
2022,5,27,25.15,28.01,85.31,3.45
2022,5,28,25.15,28.14,84.88,2.57
2022,5,29,25.31,27.44,88.62,2.74
2022,5,30,25.16,27.04,89.69,2.62
2022,5,31,24.69,27.52,85.38,2.5
2022,6,1,25.26,27.65,87.38,4.04
2022,6,2,25.37,27.99,86.25,3.8
2022,6,3,26.03,27.92,89.69,3.98
2022,6,4,25.64,27.69,89.06,3.55
2022,6,5,25.64,27.98,87.81,3.37
2022,6,6,25.98,28.03,89.06,3.42
2022,6,7,26.15,28.55,87.56,3.54
2022,6,8,26.38,28.33,89.56,3.69
2022,6,9,26.57,28.05,91.75,4.35
2022,6,10,24.48,27.59,83.94,1.89
2022,6,11,25.59,27.83,88.25,4.12
2022,6,12,26.24,28.32,88.94,4.76
2022,6,13,26.68,28.73,89.06,4.88
2022,6,14,26.66,28.23,91.38,4.89
2022,6,15,26.17,27.5,92.5,4.84
2022,6,16,25.62,26.76,93.5,4.72
2022,6,17,25.78,26.87,93.75,5.14
2022,6,18,25.71,26.9,93.19,5.19
2022,6,19,25.51,26.51,94.12,5.26
2022,6,20,25.47,26.65,93.19,4.66
2022,6,21,25.43,26.62,93.19,3.07
2022,6,22,24.78,27.33,86.75,3.12
2022,6,23,25.48,27.4,89.56,4.43
2022,6,24,25.63,27.12,91.69,4.34
2022,6,25,25.69,27.61,89.62,4.41
2022,6,26,25.73,27.31,91.19,3.88
2022,6,27,25.98,28.07,88.81,2.78
2022,6,28,26.01,27.73,90.56,3.63
2022,6,29,25.98,27.69,90.56,3.55
2022,6,30,26.05,27.23,93.25,3.23
2022,7,1,26.22,27.87,91,3.44
2022,7,2,26.11,27.77,90.94,2.88
2022,7,3,25.99,27.73,90.56,3.35
2022,7,4,25.66,27.24,91.25,3.23
2022,7,5,25.89,28.19,88,2.76
2022,7,6,25.81,27.46,90.94,2.8
2022,7,7,25.81,27.8,89.38,2.88
2022,7,8,25.85,27.73,89.88,2.84
2022,7,9,25.39,27.8,87.38,2.66
2022,7,10,25.82,27.96,88.62,4.05
2022,7,11,25.44,27.33,89.75,3.64
2022,7,12,25.8,28.34,86.75,3.3
2022,7,13,26.35,28.75,87.5,3.37
2022,7,14,26.48,28.57,88.81,3.65
2022,7,15,26.26,28.51,88.06,3.23
2022,7,16,26.34,28.73,87.56,3.52
2022,7,17,26.26,28.49,88.25,4.27
2022,7,18,26.15,28.36,88.31,3.54
2022,7,19,26.19,27.97,90.31,3.32
2022,7,20,26.33,28.05,90.69,3.7
2022,7,21,26,28.23,88.19,3.51
2022,7,22,26.28,28.53,88.19,3.36
2022,7,23,25.99,27.4,92.19,2.82
2022,7,24,25.58,27.62,88.94,3.39
2022,7,25,24.41,27.03,86,1.45
2022,7,26,24.32,27.55,83.38,1.22
2022,7,27,25.44,28.58,83.69,1.45
2022,7,28,25.98,28.29,87.81,1.95
2022,7,29,24.15,28.17,79.69,1.21
2022,7,30,26.32,28.67,87.62,2.64
2022,7,31,25.9,27.87,89.31,3.21
2022,8,1,26.48,28.48,89.31,2.69
2022,8,2,26.56,28.98,87.44,2.02
2022,8,3,25.62,28.3,86.25,1.62
2022,8,4,26.1,28.87,85.75,1.79
2022,8,5,26.29,28.43,88.56,2.21
2022,8,6,26.27,28.34,89,2.3
2022,8,7,26.41,29.43,84.81,1.72
2022,8,8,26.12,27.62,91.62,3.41
2022,8,9,25.83,27.61,90.38,4.11
2022,8,10,25.58,27.07,91.75,4.66
2022,8,11,25.68,27.5,90.06,4.93
2022,8,12,25.83,28.2,87.56,2.48
2022,8,13,26.01,27.12,93.62,3.81
2022,8,14,25.33,26.89,91.38,5.66
2022,8,15,25.86,27.7,90.06,3.73
2022,8,16,25.91,28.47,86.75,1.93
2022,8,17,26.51,29.3,85.56,1.74
2022,8,18,26.9,29.65,85.56,2.39
2022,8,19,25.72,28.05,87.62,4.22
2022,8,20,25.42,27.62,88.31,4.38
2022,8,21,25.71,27.86,88.56,2.73
2022,8,22,25.97,28.55,86.62,1.75
2022,8,23,25.82,27.78,89.44,3.27
2022,8,24,25.13,27.28,88.56,3.47
2022,8,25,25.13,28.08,84.81,1.65
2022,8,26,25.99,28.16,88.56,2.55
2022,8,27,25.49,27.17,90.81,3.23
2022,8,28,25.11,27.11,89.19,3.54
2022,8,29,25.31,28.01,86,2.18
2022,8,30,25.62,28.63,84.44,1.45
2022,8,31,26.09,28.45,87.56,1.87
2022,9,1,25.05,28.37,82.88,1.12
2022,9,2,25.62,27.69,88.75,1.84
2022,9,3,26.11,28.16,89.06,3.37
2022,9,4,26.66,28.54,89.94,3.26
2022,9,5,26.59,28.23,91.06,2.82
2022,9,6,26.04,28.18,88.56,1.34
2022,9,7,25.86,28.11,87.94,1.29
2022,9,8,26.52,29.41,84.81,1.69
2022,9,9,26.39,27.65,92.88,1.92
2022,9,10,25.52,26.88,92.31,3.18
2022,9,11,25.17,26.75,91.31,3.91
2022,9,12,25.65,26.58,94.56,4.51
2022,9,13,25.92,26.77,95,3.61
2022,9,14,25.19,27.14,89.44,2.92
2022,9,15,25.57,27.41,90,3.07
2022,9,16,25.95,27.73,90.38,2.16
2022,9,17,25.61,28.15,86.94,2.15
2022,9,18,26.02,28.02,89.38,2.3
2022,9,19,25.92,27.41,91.69,2.71
2022,9,20,25.48,27.33,89.94,4.26
2022,9,21,25.56,27.37,90.19,3.7
2022,9,22,25.66,27.01,92.44,2.56
2022,9,23,25.33,27.37,89,2.02
2022,9,24,24.94,26.91,89.31,1.89
2022,9,25,24.52,27.61,83.88,1.02
2022,9,26,25.11,26.83,90.38,1.74
2022,9,27,25.25,27.39,88.56,1.88
2022,9,28,25.12,27.08,89.31,1.98
2022,9,29,24.3,27.88,81.44,1.59
2022,9,30,25,28.74,81.19,1.66
2022,10,1,25.72,28.37,85.94,1.35
2022,10,2,26,27.2,93.12,1.85
2022,10,3,25.77,26.65,94.94,2.62
2022,10,4,25.25,27.65,87.25,2.2
2022,10,5,25.24,27.47,88.25,2.03
2022,10,6,25.24,27.33,88.88,1.88
2022,10,7,23.44,27.48,79.69,1.06
2022,10,8,24.52,28,81.94,1.02
2022,10,9,25.2,27.26,89,1.58
2022,10,10,24.96,26.99,89.12,1.89
2022,10,11,25.23,26.58,92.5,2.58
2022,10,12,24.89,26.44,91.44,2.26
2022,10,13,24.26,26.75,86.69,1.55
2022,10,14,23.88,27.23,82.25,0.5
2022,10,15,24.22,26.62,87,2.19
2022,10,16,24.04,26.53,86.94,2.15
2022,10,17,24.15,27.23,84.19,1.55
2022,10,18,23.76,27.3,81.69,1.12
2022,10,19,23.47,26.39,84.31,1.77
2022,10,20,23.37,26.06,85.75,2.52
2022,10,21,23.52,26.13,86.19,2.4
2022,10,22,23.46,26.38,84.75,2.38
2022,10,23,23.51,24.92,92,1.86
2022,10,24,22.7,23.49,95.25,5.29
2022,10,25,21.78,23.93,88,3.72
2022,10,26,20.77,23.78,83.88,1.8
2022,10,27,20.06,23.32,82.69,2.52
2022,10,28,18.98,23.37,77.31,1.62
2022,10,29,20.49,24.15,80.88,1.66
2022,10,30,22.87,25.65,85.25,1.42
2022,10,31,23.51,26.02,86.62,1.78
2022,11,1,22.74,25.25,86.62,2.31
2022,11,2,22.76,25.56,85.38,1.59
2022,11,3,22.21,24.94,85.44,1.73
2022,11,4,20.89,24.08,83.06,1.66
2022,11,5,20.81,25.54,75.81,0.98
2022,11,6,20.29,25.19,74.69,0.94
2022,11,7,19.07,24.25,73.56,1.08
2022,11,8,18.01,23.83,70.81,0.91
2022,11,9,18.99,23.65,76.19,1.09
2022,11,10,18.48,23.19,76.25,1.35
2022,11,11,18.44,22.4,79.56,1.74
2022,11,12,18.33,22.51,78,1.77
2022,11,13,18.05,21,84,2.56
2022,11,14,17.69,21.27,81.12,1.74
2022,11,15,17.57,21.73,78.38,1.24
2022,11,16,17.4,21.36,78.88,1.55
2022,11,17,17.91,21.37,81.31,1.91
2022,11,18,17.15,20.3,82.5,2.31
2022,11,19,17.07,20.08,83.25,2.24
2022,11,20,18.88,22.41,81.19,1.84
2022,11,21,18.83,21.7,84.44,2.17
2022,11,22,16.9,20.02,83.19,2.26
2022,11,23,17.25,19.8,85.75,2.02
2022,11,24,17.3,20.14,84,2.02
2022,11,25,17.83,21.35,81.06,1.46
2022,11,26,18.69,22.04,82.25,1.56
2022,11,27,18.3,21.69,81.81,1.3
2022,11,28,19.55,22.19,85.31,1.74
2022,11,29,20.67,23.8,83.44,1.6
2022,11,30,20.08,23.24,83,1.83
2022,12,1,17.87,21.26,81.94,2.02
2022,12,2,17.42,20,85.19,2.12
2022,12,3,16.49,19.91,80.88,1.66
2022,12,4,15.97,20.36,76.94,1.14
2022,12,5,16.37,19.61,82.38,1.95
2022,12,6,16.39,20.15,79.94,1.37
2022,12,7,16.26,19.65,82,1.45
2022,12,8,15.59,19.74,78.44,1.46
2022,12,9,14.62,19.39,75.12,0.98
2022,12,10,15.01,20.19,73,1.12
2022,12,11,15.25,19.62,76.69,1.53
2022,12,12,15.26,19.07,79.69,1.77
2022,12,13,14.96,18.69,79.88,1.7
2022,12,14,15.23,18.79,80.56,1.58
2022,12,15,14.41,18.19,79.62,1.75
2022,12,16,14.35,17.17,84.44,2.4
2022,12,17,14.96,18.14,81.94,1.61
2022,12,18,14.49,18.73,77.19,1.19
2022,12,19,14.37,19.08,74.94,1.4
2022,12,20,14.84,19.62,74.56,0.8
2022,12,21,14.85,18.63,79.62,1.38
2022,12,22,14.79,18.86,78.19,1.36
2022,12,23,13.36,18.12,75.25,2.23
2022,12,24,12.01,17.59,70.81,1.68
2022,12,25,13.2,18.71,71.31,1.26
2022,12,26,15.2,19.65,75.94,1.28
2022,12,27,17.35,19.5,87.62,2.12
2022,12,28,17.2,19.28,88.31,1.87
2022,12,29,12.05,16.16,78.31,2.39
2022,12,30,10.66,15.75,73.06,1.62
2022,12,31,11.25,16.2,73.69,1.56
2023,1,1,11.97,15.92,78.62,2.15
2023,1,2,11.93,16.24,76.56,2
2023,1,3,11.33,16.09,74.62,2.23
2023,1,4,11.4,14.94,81.12,2.31
2023,1,5,12.08,14.93,82.69,2.64
