YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2021,5,3,18.65,32.3,46.44,2.99
2021,5,4,20.81,27.8,66.75,3.59
2021,5,5,20.32,27.63,66.62,3.23
2021,5,6,21,29.01,64.25,2.65
2021,5,7,22.21,29.73,65.62,3.51
2021,5,8,21.58,29.79,64.25,2.91
2021,5,9,21.19,30.44,59.94,2.9
2021,5,10,19.76,31.12,55,2.82
2021,5,11,21.82,29.88,63.69,2.59
2021,5,12,23.12,28.51,74.25,2.43
2021,5,13,21.94,29.72,65.88,2.33
2021,5,14,20.48,31.05,56.06,1.48
2021,5,15,19.15,32.63,49.12,2.96
2021,5,16,20.9,33.01,52.25,2.53
2021,5,17,23.08,33.84,55.81,3.41
2021,5,18,21.9,34.05,52.12,2.58
2021,5,19,21.61,33.48,52,2.16
2021,5,20,22.92,29.65,68,2.07
2021,5,21,25.33,29.88,77.31,1.68
2021,5,22,23.35,32.07,62.56,2.31
2021,5,23,20.72,33.01,50.94,1.83
2021,5,24,21.22,32.74,52.75,2.69
2021,5,25,25.16,29.21,79.44,4.27
2021,5,26,24.4,28.93,77.62,9.13
2021,5,27,25.75,28.22,86.62,9.37
2021,5,28,26.24,29.94,81.69,4.99
2021,5,29,25.58,29.88,79.25,3.14
2021,5,30,25.88,30.19,79,3.41
2021,5,31,26.23,29.8,82.25,4.48
2021,6,1,26.4,30.19,81.44,2.65
2021,6,2,25.77,29.61,80.94,2.35
2021,6,3,25.03,30.11,75.5,2.22
2021,6,4,25.38,30.94,73.69,2.97
2021,6,5,25.37,31.2,73.12,3.98
2021,6,6,25.22,31.04,72.88,3.34
2021,6,7,25.49,31.78,71.5,4.01
2021,6,8,25.5,31.83,72.12,3.3
2021,6,9,26.32,29.55,83.44,3.15
2021,6,10,24.86,28.04,83.44,3.83
2021,6,11,24.93,28.31,82.69,3.09
2021,6,12,25.78,28.25,86.94,4.06
2021,6,13,26.05,29.06,84.62,4.55
2021,6,14,26.61,29.34,85.88,3.9
2021,6,15,26.32,28.94,86.5,2.7
2021,6,16,25.75,28.96,83.81,3.7
2021,6,17,25.26,28.3,84.38,6.94
2021,6,18,24.8,27.84,84.31,4.54
2021,6,19,25.35,27.32,89.31,3.64
2021,6,20,25.38,27.77,87.38,3.16
2021,6,21,25.69,28.37,86,3.11
2021,6,22,25.9,29.12,83.81,3.12
2021,6,23,26.05,29.11,84.5,4.57
2021,6,24,25.89,28.87,84.62,4.61
2021,6,25,25.65,29.07,82.81,3.41
2021,6,26,26.58,29.15,86.75,3.76
2021,6,27,26.25,29.42,84,3.3
2021,6,28,26.09,29.24,84,5.27
2021,6,29,26.84,28.9,88.88,5.53
2021,6,30,27.56,29.09,91.44,4.76
2021,7,1,27.01,29.76,85.81,2.42
2021,7,2,26.3,28.18,89.75,3.34
2021,7,3,26.45,28.58,88.56,2.51
2021,7,4,26.03,29.39,83,2.1
2021,7,5,26.19,29.36,83.62,2.41
2021,7,6,26.42,29.3,84.94,3.16
2021,7,7,27.29,29.19,89.69,3.48
2021,7,8,26.37,29.01,86.19,3.49
2021,7,9,26.14,29.44,83.31,2.95
2021,7,10,26.07,28.64,86.44,3.01
2021,7,11,26.44,28.09,90.88,3.58
2021,7,12,25.82,29.12,83.31,3.3
2021,7,13,26.16,28.78,86.44,3.23
2021,7,14,26.03,28.69,86.19,3.66
2021,7,15,25.83,29.16,83.06,2.87
2021,7,16,25.15,27.82,85.81,3.84
2021,7,17,26.41,28.86,87.06,3.8
2021,7,18,26.4,29.07,86.12,3.42
2021,7,19,26.8,28.96,88.62,2.84
2021,7,20,26.9,29.19,87.88,2.38
2021,7,21,26.86,29.31,87.19,2.56
2021,7,22,26.76,28.96,88.38,3.66
2021,7,23,26.65,28.51,89.88,6.35
2021,7,24,26.9,29.26,87.56,5.23
2021,7,25,26.69,29.72,84.5,2.95
2021,7,26,26.66,30.58,80.44,1.21
2021,7,27,27.1,28.83,90.44,1.27
2021,7,28,26.97,29.79,85.38,2.86
2021,7,29,26.29,28.24,89.25,7.55
2021,7,30,26.69,28.33,90.88,7.22
2021,7,31,26.43,28.93,87,3.88
2021,8,1,26.49,28.51,89.12,3.41
2021,8,2,26.55,28.58,89.12,2.57
2021,8,3,25.94,29.23,83.31,1.51
2021,8,4,26.2,28.41,88.06,1.77
2021,8,5,26.25,29.4,83.94,1.77
2021,8,6,26.59,30.68,79.69,1.27
2021,8,7,26.34,28.98,86.12,1.25
2021,8,8,26.56,29.27,86.12,2.63
2021,8,9,26.97,29.5,86.81,3.18
2021,8,10,26.92,28.81,89.69,3.26
2021,8,11,27.31,28.82,91.69,3.05
2021,8,12,27.51,28.99,91.81,2.73
2021,8,13,26.73,29.17,87.19,4.13
2021,8,14,26.79,29.44,86.31,3.66
2021,8,15,26.58,29.35,85.81,2.61
2021,8,16,26.23,28.9,86.06,3.31
2021,8,17,26.49,28.33,90.06,3.52
2021,8,18,26.2,27.68,91.75,3.29
2021,8,19,25.97,27.68,90.62,4.02
2021,8,20,25.73,27.71,89.31,4.28
2021,8,21,25.81,28.06,88,3.54
2021,8,22,24.76,27.38,86.06,4.55
2021,8,23,26.01,28.06,88.94,3.23
2021,8,24,26.7,28.73,89.12,3.56
2021,8,25,26.99,28.68,90.88,3.39
2021,8,26,26.03,27.66,90.88,2.42
2021,8,27,25.75,27.72,89.44,2.38
2021,8,28,26.21,28.21,89.38,3.23
2021,8,29,26.23,28.15,89.75,3.5
2021,8,30,25.55,27.49,89.44,3.04
2021,8,31,25.44,27.65,88.19,2.2
2021,9,1,25.69,27.45,90.25,2.93
2021,9,2,25.67,27.21,91.38,3.38
2021,9,3,25.26,28.12,85.19,2.49
2021,9,4,25.71,28.87,84,1.85
2021,9,5,26.06,29.05,84.44,1.88
2021,9,6,26.5,28.24,90.38,3.48
2021,9,7,26.01,27.63,91.12,4.58
2021,9,8,25.67,28.01,87.69,2.31
2021,9,9,25.83,28.3,87.06,2.12
2021,9,10,26.24,28.83,86.38,1.9
2021,9,11,25.83,28.15,87.69,2.75
2021,9,12,26.09,28.48,87.56,3.43
2021,9,13,26.33,27.73,92.12,6.43
2021,9,14,26.06,27.3,92.94,5.62
2021,9,15,25.73,27.58,89.94,3.79
2021,9,16,25.4,28.35,84.81,1.73
2021,9,17,25.44,28.12,86,1.81
2021,9,18,25.82,27.12,92.62,2.1
2021,9,19,25.75,28.3,86.75,1.88
2021,9,20,25.4,27.53,88.69,2.59
2021,9,21,24.71,26.97,88.19,3.8
2021,9,22,24.56,26.04,91.75,3.42
2021,9,23,25.58,27.83,88.06,3.02
2021,9,24,25.6,28.72,84.12,1.43
2021,9,25,25.57,29.37,80.81,1.33
2021,9,26,26.11,28.69,86.31,2.11
2021,9,27,26.15,28.03,89.81,2.1
2021,9,28,25.01,26.65,90.88,2.89
2021,9,29,25.22,26.3,93.75,3.39
2021,9,30,25.27,26.66,92.19,3.02
2021,10,1,25.12,27.22,88.81,2.33
2021,10,2,25.42,26.87,91.88,2.62
2021,10,3,25.77,28.07,87.94,3.25
2021,10,4,25.69,27.73,89,3.88
2021,10,5,25.37,27.93,86.56,2.18
2021,10,6,25.32,28.07,85.69,1.59
2021,10,7,25.19,28.37,83.75,1.71
2021,10,8,25.44,28.47,84.44,1.66
2021,10,9,24.69,27.74,84.19,1.77
2021,10,10,23.91,27.85,79.94,1.57
2021,10,11,23.7,27.81,79.12,1.52
2021,10,12,24.58,27.85,83.12,2.13
2021,10,13,25.68,28.62,84.69,1.84
2021,10,14,25.87,28.7,85.12,1.09
2021,10,15,25.76,28.87,83.88,1.24
2021,10,16,26.23,27.77,91.44,2.43
2021,10,17,25.81,26.76,94.44,3.39
2021,10,18,25.48,26.5,94,6.2
2021,10,19,25.4,26.43,94.06,5.05
2021,10,20,24.83,25.99,93.31,3.5
2021,10,21,20.7,23.45,85.25,3.48
2021,10,22,19.92,23.94,79.19,1.99
2021,10,23,20.7,24.83,78.56,1.13
2021,10,24,21.3,25.23,79.56,1.11
2021,10,25,21.57,25.3,80.38,1.29
2021,10,26,21.63,25.49,79.94,1.3
2021,10,27,21.73,25.39,80.94,1.55
2021,10,28,20.26,24,80.75,2.56
2021,10,29,19.78,23.22,82,2.76
2021,10,30,19.26,22.56,82.44,2.63
2021,10,31,17.12,21.4,77.75,2.76
2021,11,1,16.63,21.76,73.56,1.63
2021,11,2,16.74,22.67,70.06,1.32
2021,11,3,17.65,22.08,76.62,1.73
2021,11,4,17.43,21.74,77.94,2.02
2021,11,5,17.87,21,83.31,1.96
2021,11,6,17.99,20.93,84.5,2.72
2021,11,7,17.19,20.66,81.88,2.17
2021,11,8,17.65,20.55,84.12,2.12
2021,11,9,18.19,20.96,84.5,2.05
2021,11,10,18.33,21.65,82.12,1.39
2021,11,11,18.87,22.8,79.5,1.02
2021,11,12,19.49,22.4,84.31,1.75
2021,11,13,20.16,22.17,88.69,1.37
2021,11,14,19.97,21.53,91,1.87
2021,11,15,18.31,20.38,88.19,1.01
2021,11,16,17.62,20.64,83.75,1.59
2021,11,17,16.72,20.06,82.25,2.08
2021,11,18,17.62,20.39,84.44,2.29
2021,11,19,18.12,21.34,82.69,1.58
2021,11,20,18.58,21.15,86,2.16
2021,11,21,18.17,21.48,82.25,2.44
2021,11,22,19.37,21.95,86,2.86
2021,11,23,15.29,19.65,77.94,2.45
2021,11,24,14.21,17.9,80.31,2.18
2021,11,25,15.01,18.89,79.12,1.78
2021,11,26,14.87,18.98,78.5,1.48
2021,11,27,15.68,18.74,83.62,1.98
2021,11,28,16.42,19.11,84.25,2.12
2021,11,29,16.04,19.19,82.19,1.79
2021,11,30,16.48,18.75,86.94,2.61
2021,12,1,15.98,19.48,81.06,2.2
2021,12,2,16.62,20.72,78.62,1.28
2021,12,3,17.59,21.24,80.56,1.12
2021,12,4,18.12,20.96,84.44,1.52
2021,12,5,18.92,20.44,91.31,2.24
2021,12,6,19.14,20.41,92.5,3.73
2021,12,7,17.51,20.92,81.62,1.62
2021,12,8,16.78,20.24,81.69,2.08
2021,12,9,15.6,19.71,78.44,2.05
2021,12,10,14.8,18.63,79.81,2.81
2021,12,11,12.97,17.55,76.12,2.98
2021,12,12,12.11,16.41,77.19,2.55
2021,12,13,11.75,16.17,76.5,2.16
2021,12,14,11.72,16.19,76.69,2.11
2021,12,15,12.41,15.96,80.69,2.08
2021,12,16,12.74,16.34,80.25,1.88
2021,12,17,11.28,17.08,70.81,1.62
2021,12,18,13.3,16.75,81.25,2.86
2021,12,19,7.75,13.2,71.81,3.86
2021,12,20,7.48,11.93,76.19,2.54
2021,12,21,10.31,13.87,80.56,2.76
2021,12,22,10.76,15.19,75.94,2.41
2021,12,23,10.94,15.72,74.25,2.06
2021,12,24,11.95,16.51,75.31,1.49
2021,12,25,13.41,17.88,76.25,1.16
2021,12,26,14.52,18.55,78,1.58
2021,12,27,14.76,18.74,78.31,0.97
2021,12,28,14.97,17.97,83.31,1.72
2021,12,29,14.93,17.22,87.31,2.37
2021,12,30,14.11,17.15,83.44,2.62
2021,12,31,13.08,16.39,82.19,3.15
2022,1,1,12.63,16.19,80.75,2.95
2022,1,2,12.4,15.72,82.12,3.25
2022,1,3,11.63,15.87,77.5,2.96
2022,1,4,10.19,14.71,76.25,2.74
2022,1,5,10.51,15.4,74.5,2.39
2022,1,6,11.09,17.14,69.19,1.65
2022,1,7,12.86,17.77,74.12,2.25
2022,1,8,14.58,18.48,79.44,2.08
2022,1,9,14.76,19.8,74.62,1.38
2022,1,10,15.45,20.17,75.56,1.89
2022,1,11,16.88,19.4,86.25,1.91
2022,1,12,15.75,18.37,85.75,2.2
2022,1,13,13.15,16.93,80.25,2.78
2022,1,14,9.9,15.61,70.44,1.8
2022,1,15,10.41,15.87,71.94,2.73
2022,1,16,10.31,14.93,76.12,3.91
2022,1,17,9.84,14.1,77.5,2.79
2022,1,18,11.05,15.67,75.88,2.7
2022,1,19,11.17,15.91,75.19,3.32
2022,1,20,8.75,15.37,66.75,2.53
2022,1,21,10.09,17.09,65.06,1.69
2022,1,22,12.59,17.31,75.06,2.04
2022,1,23,15.05,17.78,85.12,2.84
2022,1,24,14.66,18.57,79.25,2.06
2022,1,25,13.95,18.61,75.62,1.49
2022,1,26,12.73,17.17,77,2.61
2022,1,27,7.92,14.86,65.69,4.13
2022,1,28,7.88,13.88,69.5,3.56
2022,1,29,6.98,13.64,67,3.19
2022,1,30,7.28,14.58,64.62,3.34
2022,1,31,9.12,15.83,67.06,2.74
2022,2,1,9.28,16.76,64,3
2022,2,2,9.83,18.03,61.81,2.07
2022,2,3,12.4,18.5,69.25,2.74
2022,2,4,17.33,18.39,93,4.59
2022,2,5,9.74,15.13,72.94,4.32
2022,2,6,8.15,14.3,68.75,2.77
2022,2,7,8.27,16.12,61.25,1.17
2022,2,8,8.51,17,59.44,1.79
2022,2,9,11.21,18.24,65.19,1.8
2022,2,10,14.62,18.01,81,1.86
2022,2,11,10.94,17.31,69.5,3.85
2022,2,12,7.91,16.75,58.81,2.69
2022,2,13,9.06,18.12,56.62,1.36
2022,2,14,8.37,17.62,56.94,2.31
2022,2,15,7.9,18.09,53.69,2.02
2022,2,16,9.25,17.92,59.19,2.66
2022,2,17,9.72,18.36,60.56,3.58
2022,2,18,7.87,18.44,53.88,3.03
2022,2,19,9.1,18.79,57,3.79
2022,2,20,12.02,18.89,67,3.45
2022,2,21,10.04,18.72,61.25,2.49
2022,2,22,10.38,19.66,57.5,2.02
2022,2,23,12.51,21.09,61.88,1.61
2022,2,24,14.98,21.9,66.88,2.22
2022,2,25,18.14,23,76.19,2.88
2022,2,26,15.74,23.22,66.56,1.54
2022,2,27,15.05,23.29,61.62,1.89
2022,2,28,15.75,23.34,66.12,3.34
2022,3,1,12.75,23.56,53.81,2.09
2022,3,2,11.9,23.08,51.88,2.34
2022,3,3,10.89,22.76,49.88,2.71
2022,3,4,10.42,23.05,48.94,3.84
2022,3,5,11.73,23.5,51.38,3.58
2022,3,6,10.6,24.12,46,1.95
2022,3,7,10.98,24.19,46.56,2.54
2022,3,8,11.62,24.55,47.81,3.15
2022,3,9,9.69,24.56,43.12,2.78
2022,3,10,10.03,24.9,42.62,2.24
2022,3,11,10.76,25.03,43.81,3.08
2022,3,12,10.98,25.37,44.75,3.09
2022,3,13,10.78,26.04,41.75,2.39
2022,3,14,10.65,26.3,41.19,2.67
2022,3,15,10.73,27.26,39.5,2.43
2022,3,16,13.73,27.53,46.12,3.1
2022,3,17,16.95,28.32,55.06,3.08
2022,3,18,16.54,28.71,52.94,3.48
2022,3,19,15.34,29.39,46.19,3.73
2022,3,20,14.88,28.91,45.62,3.96
2022,3,21,18.3,29.32,55.31,3.62
2022,3,22,17.03,29.98,52.75,2.87
2022,3,23,15,30.29,43.69,3.11
2022,3,24,12.12,28.63,43.62,4.17
2022,3,25,16.43,29.61,52.62,4.52
2022,3,26,14.91,30.44,48.62,4.07
2022,3,27,9.51,28.75,35.19,2.42
2022,3,28,11.46,28.4,38.19,3.3
2022,3,29,14.39,28.69,47.62,2.27
2022,3,30,17.69,29.33,53.06,2.05
2022,3,31,19.83,30.23,58.12,2.41
2022,4,1,20.65,31.13,58.44,3.11
2022,4,2,21.48,31.33,59.19,3.37
2022,4,3,21.17,31.28,58.06,3.6
2022,4,4,18.9,31.11,55.81,6.2
2022,4,5,19.22,30.95,56.62,4.54
2022,4,6,18.14,30.97,53.5,2.84
2022,4,7,17.83,30.83,51.94,2.53
2022,4,8,17.28,31.16,48.81,2.6
2022,4,9,15.58,31.17,44.94,2.09
2022,4,10,18.75,31.51,51.31,2.02
2022,4,11,18.27,31.92,49.56,2.26
2022,4,12,19.06,32.33,49.75,2.7
2022,4,13,19.65,33.31,48.88,2.38
2022,4,14,18.07,33.59,45.06,2.38
2022,4,15,12.71,33.76,35.88,4.16
2022,4,16,14.66,33.36,38.19,1.95
2022,4,17,16.54,34.19,38.5,2
2022,4,18,17.6,33.71,43.62,2.48
2022,4,19,19.19,33.33,48.06,2.66
2022,4,20,21.37,30.94,58.88,3.48
2022,4,21,20.65,30.62,58.38,3.35
2022,4,22,20.15,33.07,49.44,2.38
2022,4,23,14.23,33.9,36.5,3.56
2022,4,24,11.07,33.19,30.62,4.02
2022,4,25,10.9,34.12,29.81,3.87
2022,4,26,11.93,34.25,30,2.71
2022,4,27,14.95,34.04,39.38,2.92
2022,4,28,18.37,34.44,43.81,2.47
2022,4,29,19.17,34.93,44.94,2.45
2022,4,30,20.3,33.25,49.81,3.06
2022,5,1,18.71,33.05,46.31,2.08
2022,5,2,19.78,32.48,49.94,1.63
2022,5,3,22.03,29.44,64.88,2.67
2022,5,4,21.36,30.07,62.06,2.77
2022,5,5,20.75,30.69,57.94,2.1
2022,5,6,21.29,30.49,60.38,2.22
2022,5,7,20.58,31.12,56.5,1.97
2022,5,8,20.52,31.83,53.56,2.86
2022,5,9,20.8,31.88,54.69,4.68
2022,5,10,22.99,29.45,69.75,3.6
2022,5,11,23.86,30.65,69.06,4.73
2022,5,12,23.53,31.81,64,5.35
2022,5,13,24.51,32.16,66.69,4.8
2022,5,14,23.57,33.49,61.5,5.79
2022,5,15,25.11,32.3,68.81,6.37
2022,5,16,24.04,32.58,64.62,6.12
2022,5,17,23.88,31.78,66.56,5.22
2022,5,18,24.8,32.47,67.12,5.8
2022,5,19,23.69,32.73,62.62,5.38
2022,5,20,24.11,32.61,64.06,4.39
2022,5,21,24.91,31.6,70.31,2.66
2022,5,22,22.97,32.06,63.25,2.5
2022,5,23,22.92,31.28,63.56,2.8
2022,5,24,23.58,31.19,66.06,1.48
2022,5,25,22.96,31.85,61.88,1.92
2022,5,26,20.91,32,56.44,2.64
2022,5,27,21.43,31.48,58.12,2.73
2022,5,28,22.11,31.23,60.75,2.91
2022,5,29,24.43,30.3,72.56,2.19
2022,5,30,23.54,31.3,66.5,2.09
2022,5,31,23.99,31.29,67.38,3.21
2022,6,1,24.26,31.35,68.31,2.86
2022,6,2,23.4,32.18,62.38,4.04
2022,6,3,23.68,32.54,62.62,4.29
2022,6,4,23.84,32.61,62.31,4.52
2022,6,5,23.23,32.83,60.5,4.95
2022,6,6,23.69,32.16,63.81,4.85
2022,6,7,23.84,32.75,62.06,3.81
2022,6,8,24.57,32.23,66,4.48
2022,6,9,25.4,31.12,73.31,4.67
2022,6,10,23.55,31.94,63.81,5.28
2022,6,11,24.1,31.9,65.88,4.01
2022,6,12,24.45,31.8,67.5,3.79
2022,6,13,24.12,33.61,61.69,3.22
2022,6,14,24.43,33.31,62.75,5.37
2022,6,15,25.4,30.55,75.06,6.48
2022,6,16,24.8,30.9,71.94,5.52
2022,6,17,25.34,29.98,77.5,5.98
2022,6,18,25.21,29.7,78,6.78
2022,6,19,24.24,30.29,71.94,4.48
2022,6,20,25.07,29.59,77.81,3.68
2022,6,21,24.43,29.68,75.19,1.16
2022,6,22,24.08,30.15,71.5,2.8
2022,6,23,23.69,30.73,68.19,2.95
2022,6,24,24.26,30.76,69.81,3.81
2022,6,25,24.55,30.65,71.56,4.2
2022,6,26,24.21,30.63,70.62,3.91
2022,6,27,24.19,31.26,68.31,4.01
2022,6,28,24.54,30.3,72.5,5.03
2022,6,29,25.02,29.4,78.44,4.09
2022,6,30,25.49,28.8,82.94,2.72
2022,7,1,25.47,30.6,75.94,2.1
2022,7,2,25.5,29.53,79.81,2.91
2022,7,3,25.45,29.76,78.69,4.33
2022,7,4,25.32,30.28,76.25,2.77
2022,7,5,25.11,31.13,72.5,3.64
2022,7,6,25.57,30.65,75.94,5.67
2022,7,7,24.66,31.56,69.56,3.52
2022,7,8,24.26,31.58,67.19,4.08
2022,7,9,23.74,31.76,65.62,4.51
2022,7,10,24.51,31.25,69.38,4.8
2022,7,11,24.76,30.8,72.25,5.3
2022,7,12,24.74,31.12,71.06,5.76
2022,7,13,24.83,31.71,69.12,6.33
2022,7,14,25.2,30.32,75.12,5.95
2022,7,15,24.99,31.12,72.06,5.31
2022,7,16,24.87,31.57,69.88,5.54
2022,7,17,25.11,31.84,69.88,5.3
2022,7,18,24.04,31.9,65.88,4.78
2022,7,19,24.42,32.18,65.69,4.41
2022,7,20,24.44,32.03,66.38,4.16
2022,7,21,25.44,30.41,76.06,3.88
2022,7,22,26.15,30.17,80.25,3.55
2022,7,23,25.32,30.18,76.81,3.88
2022,7,24,24.88,28.72,80.44,3.38
2022,7,25,24.48,28.35,80.44,3.66
2022,7,26,24.27,28.67,78.44,3.56
2022,7,27,24.37,29.94,73.75,3.1
2022,7,28,24.95,29.79,76.44,3.56
2022,7,29,24.83,30.28,74.25,1.96
2022,7,30,26.23,29.78,82.19,2.31
2022,7,31,26.79,28.62,90,3.05
2022,8,1,26.56,28.82,88,1.58
2022,8,2,26.05,29.73,81.62,2.09
2022,8,3,26.05,28.8,85.62,2.56
2022,8,4,25.99,29.23,83.5,2.36
2022,8,5,26.05,29.92,80.75,1.68
2022,8,6,26.23,28.97,85.69,2.49
2022,8,7,25.83,29.98,80.06,4
2022,8,8,26.02,28.67,86.06,4.9
2022,8,9,25.19,29.32,79.81,7.55
2022,8,10,25.45,28.46,84.38,8.05
2022,8,11,25.57,28.04,86.88,5.6
2022,8,12,25.14,29.44,79.25,2.09
2022,8,13,25.75,30.18,78.31,3.5
2022,8,14,25.56,28.76,83.69,9.05
2022,8,15,25.29,28.68,82.94,6.09
2022,8,16,25.01,29.92,76.69,2.98
2022,8,17,25.09,31,72.38,2.36
2022,8,18,25.83,31.6,72.44,2.98
2022,8,19,26.19,30.14,80.12,4.57
2022,8,20,25.48,28.55,84.12,7.15
2022,8,21,25.38,28.98,82.06,4.44
2022,8,22,25.34,29.87,78.12,2.44
2022,8,23,26.01,29.16,83.75,1.87
2022,8,24,25.48,28.73,83.56,3.78
2022,8,25,25.26,29.21,80.62,3.48
2022,8,26,24.89,29.9,76.12,3.48
2022,8,27,25.84,29.01,83.56,4.16
2022,8,28,25.61,29.37,81.62,4.97
2022,8,29,25.81,28.91,84.19,3.66
2022,8,30,25.19,28.03,85.31,3.84
2022,8,31,26.02,29.06,84.56,3.05
2022,9,1,26.45,29.22,85.88,3.41
2022,9,2,26.31,29.06,85.81,3.82
2022,9,3,26.31,29.48,83.94,3.07
2022,9,4,26.39,28.97,86.56,2.47
2022,9,5,25.28,28.33,84.31,1.52
2022,9,6,26.08,27.8,90.56,2.13
2022,9,7,25.89,28.72,85.44,1.79
2022,9,8,26.12,29.1,84.69,1.96
2022,9,9,26.26,29.19,85.25,2.33
2022,9,10,25.72,28.37,86.12,2.61
2022,9,11,25.62,27.36,90.5,4.53
2022,9,12,26.17,27.12,94.44,5.55
2022,9,13,26.35,27.52,93.31,3.95
2022,9,14,25.8,27.05,92.94,3.06
2022,9,15,25.4,26.66,92.81,2.45
2022,9,16,25.57,27.01,91.94,2.86
2022,9,17,25.98,28.53,86.81,1.89
2022,9,18,26.21,28.9,85.81,1.29
2022,9,19,26.04,28.53,86.94,3.03
2022,9,20,26.06,28.18,88.81,4.98
2022,9,21,26.15,28.39,88.19,4.27
2022,9,22,25.8,28.36,86.75,3.21
2022,9,23,25.69,27.98,87.88,3.47
2022,9,24,25.69,27.41,90.5,3.34
2022,9,25,25.29,27.46,88.19,2.56
2022,9,26,24.5,28.23,80.75,1.02
2022,9,27,25.01,27.4,87.12,1.72
2022,9,28,25.03,28.28,83.31,1.16
2022,9,29,24.98,28.8,80.81,1.13
2022,9,30,25.19,28.8,81.62,1.91
2022,10,1,25.3,28.68,82.69,1.8
2022,10,2,25.69,27.13,91.88,2.73
2022,10,3,25.32,27.41,88.81,2.36
2022,10,4,25.63,26.95,92.56,3.24
2022,10,5,25.29,27.45,88.5,1.84
2022,10,6,25.15,27.43,88,2.47
2022,10,7,24.68,27.19,86.88,2.88
2022,10,8,24.85,27.44,86.44,2.78
2022,10,9,24.69,27.42,85.81,3.46
2022,10,10,24.99,27.53,86.75,3.3
2022,10,11,25.19,27.24,88.88,2.95
2022,10,12,24.62,26.58,89.25,1.65
2022,10,13,23.96,27.01,83.88,0.59
2022,10,14,23.5,26.58,83.88,2
2022,10,15,21.51,25.29,80.88,2.36
2022,10,16,21.66,25.29,81.44,2.62
2022,10,17,22.05,25.19,83.69,2.91
2022,10,18,22.04,25.12,84.19,2.57
2022,10,19,21.33,24.26,84.19,2.49
2022,10,20,20.53,24.19,81.19,2.57
2022,10,21,21.37,24.65,83.06,2.48
2022,10,22,21.85,25.29,82.5,2.98
2022,10,23,21.4,25.37,80.12,2.44
2022,10,24,22.64,24.4,90.25,4.04
2022,10,25,20.39,23.86,82.06,3.22
2022,10,26,19.63,24.44,76.19,1.72
2022,10,27,18.26,24.23,70.5,1.56
2022,10,28,17.76,23.28,72.12,1.89
2022,10,29,19.56,23.22,80.75,2.37
2022,10,30,20.48,24.06,81.5,2.3
2022,10,31,20.83,24.3,81.81,1.95
2022,11,1,20.72,24.12,82.25,2.24
2022,11,2,19.66,23.63,79.44,2.78
2022,11,3,18.01,22.98,74.62,2.32
2022,11,4,17.9,23.29,72.62,1.52
2022,11,5,20.22,24.08,80,1.89
2022,11,6,19.4,24.55,74.5,1.14
2022,11,7,19.33,23.76,77.06,1.91
2022,11,8,18.83,23.87,74.56,1.61
2022,11,9,19.26,23.9,76.12,1.8
2022,11,10,18.25,23.3,74.88,1.94
2022,11,11,17.25,22.75,72.56,1.7
2022,11,12,17.65,22.07,77.19,2.71
2022,11,13,13.55,20.5,66.44,2.42
2022,11,14,13.31,20.15,66.56,2.38
2022,11,15,13.39,20.43,65.75,2.18
2022,11,16,14.42,20.48,69.62,2.06
2022,11,17,16.11,21.32,73.62,2.41
2022,11,18,13.92,19.9,71.19,3.22
2022,11,19,14.2,19.48,73.19,3.13
2022,11,20,14.19,20.24,70.62,2.66
2022,11,21,12.65,19.16,67.75,3.08
2022,11,22,13.58,19.37,70.44,2.66
2022,11,23,12.89,19.46,67.94,2.77
2022,11,24,11.6,18.8,65.12,2.93
2022,11,25,14.12,19.45,73.19,3.05
2022,11,26,13.76,20.13,68.56,2.38
2022,11,27,13.85,20.11,68.81,1.81
2022,11,28,15.01,20.48,72.75,1.88
2022,11,29,15.67,21.22,72.75,2.14
2022,11,30,15.37,20.76,73.69,2.63
2022,12,1,13.64,19.8,70.25,3.29
2022,12,2,11.14,18.69,63.94,3.05
2022,12,3,10.05,18.02,62,2.88
2022,12,4,10.69,18.54,62.62,2.48
2022,12,5,12.83,18.86,70.06,2.84
2022,12,6,12.12,18.19,69.69,3.23
2022,12,7,10.78,17.45,67.19,2.91
2022,12,8,11.71,18,68.31,2.78
2022,12,9,11.34,18.79,63.44,1.98
2022,12,10,11.36,19.36,61.56,2.2
2022,12,11,11.79,18.61,66.75,2.8
2022,12,12,11.9,18.79,66.94,1.9
2022,12,13,11.74,19.58,62.75,1.77
2022,12,14,10.37,18.9,60.31,2.11
2022,12,15,8.69,17.62,58.88,2.72
2022,12,16,6.84,16.42,55.56,2.82
2022,12,17,8.64,17.11,59.31,2.04
2022,12,18,13.39,18.39,73.75,2.7
2022,12,19,12.81,18.89,69.5,2.82
2022,12,20,9.89,18.25,60.38,2.6
2022,12,21,10.15,17.57,64.19,2.65
2022,12,22,8.36,17.52,58.06,2.78
2022,12,23,7.9,18.12,53.88,2.29
2022,12,24,10.31,19.17,58.56,1.66
2022,12,25,12.45,20.92,59.56,1.41
2022,12,26,13.97,21.45,63.44,1.74
2022,12,27,12.79,20.03,64.62,3.09
2022,12,28,6.22,16.37,53.25,2.69
2022,12,29,6.42,15.87,57.44,1.84
2022,12,30,9.34,16.63,65,1.49
2022,12,31,9.05,18.08,57.75,1.18
2023,1,1,10.9,17.06,70.12,1.76
2023,1,2,10.19,16.84,68.12,2.26
2023,1,3,8.12,15.83,63.12,2.67
