YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2021,5,3,21.05,30.51,59.12,2.55
2021,5,4,21.82,27.79,71.19,1.58
2021,5,5,20.23,28.6,63.19,1.73
2021,5,6,20.71,30.29,59.5,1.76
2021,5,7,22.44,30.42,65.69,2.39
2021,5,8,22.16,30.02,65.88,1.92
2021,5,9,21.61,31.05,60.81,1.98
2021,5,10,22.52,30.6,65.06,3.28
2021,5,11,23.48,29.7,71.75,1.91
2021,5,12,22.85,29.71,69.5,1.19
2021,5,13,23.29,29.76,70.75,2.49
2021,5,14,22.62,30.81,65.62,2.77
2021,5,15,23.23,32.25,63.81,3.52
2021,5,16,24.47,31.65,69.06,2.55
2021,5,17,24.51,32.52,65.62,2.98
2021,5,18,25.41,31.89,70.69,3.71
2021,5,19,25.71,31.13,75.06,3.34
2021,5,20,26.21,30.88,77.44,3.41
2021,5,21,24.42,31.44,69.75,3.83
2021,5,22,24.51,31.99,67.19,2.69
2021,5,23,24.46,32.5,64.5,1.78
2021,5,24,25.05,30.67,73.25,2.38
2021,5,25,24.65,29.15,77.56,6.84
2021,5,26,24.04,28.34,77.94,10.28
2021,5,27,25.46,29.87,78.19,9.28
2021,5,28,25.77,30.79,76.69,5.02
2021,5,29,25.23,30.73,74.94,3.2
2021,5,30,25.45,30.55,76,3.41
2021,5,31,26.77,28.62,89.81,4.7
2021,6,1,26.73,28.94,88.25,3.4
2021,6,2,26.34,28.76,87.25,2.62
2021,6,3,26.46,29.45,84.75,3.14
2021,6,4,26.59,29.26,86.06,3.02
2021,6,5,27.05,29.53,86.88,2.97
2021,6,6,27.26,29.49,88.25,3.36
2021,6,7,26.91,29.15,88.06,4.62
2021,6,8,27.06,28.69,91,4.2
2021,6,9,25.58,28,87.12,2.81
2021,6,10,25.1,28.12,84.38,2.68
2021,6,11,26.28,27.58,92.69,3.12
2021,6,12,26.2,28.33,88.69,2.73
2021,6,13,26.44,29.11,86.31,4.32
2021,6,14,26.7,29.05,87.62,4.7
2021,6,15,26.93,28.23,92.62,4.51
2021,6,16,26.12,27.79,90.75,3.23
2021,6,17,25.14,26.87,90.38,6.76
2021,6,18,25.33,27.6,88,3.46
2021,6,19,25.37,27.05,90.69,4.22
2021,6,20,25.62,26.86,92.94,4.43
2021,6,21,26,27.69,90.69,3.95
2021,6,22,25.58,27.84,88,3.69
2021,6,23,25.59,27.81,88.19,3.91
2021,6,24,26.16,28.44,88,3.66
2021,6,25,25.95,28.15,88.31,4.01
2021,6,26,26.29,28.43,88.62,4.12
2021,6,27,26.42,28.64,88.25,4.17
2021,6,28,26.44,28.45,89.19,4.38
2021,6,29,26.76,28.47,90.62,4.62
2021,6,30,27.19,28.82,91,4.55
2021,7,1,26.92,28.17,92.88,5.75
2021,7,2,26.1,27.72,91.06,5.32
2021,7,3,26.89,28.41,91.56,5.15
2021,7,4,26.35,28.76,87.38,3.04
2021,7,5,26.89,29.12,88.25,2.78
2021,7,6,27.01,28.99,89.38,3.13
2021,7,7,27.3,28.5,93.25,3.55
2021,7,8,26.63,28.55,89.69,3.28
2021,7,9,26.12,28.51,87.38,2.88
2021,7,10,26.23,28.65,87.31,2.61
2021,7,11,26.58,28.66,88.94,3.57
2021,7,12,26.02,28.13,88.75,3.22
2021,7,13,26.37,28.2,90.06,4.16
2021,7,14,26.07,28.42,87.62,3.84
2021,7,15,25.96,29.11,84.06,2.2
2021,7,16,25.94,28.51,86.44,1.7
2021,7,17,26.52,28.71,88.31,2.74
2021,7,18,25.97,28.23,87.94,1.77
2021,7,19,26.36,28.11,90.38,2.8
2021,7,20,26.38,28.88,86.88,2.37
2021,7,21,26.08,28.76,86,2.48
2021,7,22,26.15,28.38,88.12,4.88
2021,7,23,26.74,28.44,90.69,6.54
2021,7,24,27.05,28.3,92.94,5.67
2021,7,25,26.83,28.92,88.88,3.15
2021,7,26,27.1,29.8,86.19,2.24
2021,7,27,27.47,28.68,93.12,3.89
2021,7,28,27.3,28.19,94.88,5.92
2021,7,29,26.39,27.4,94.06,9.12
2021,7,30,26.35,28,90.88,7.07
2021,7,31,26.44,28.31,89.88,4.61
2021,8,1,26.34,27.66,92.56,3.1
2021,8,2,26.33,27.85,91.62,2.76
2021,8,3,26.21,28.51,87.88,2.05
2021,8,4,26.48,28.26,90.38,3.33
2021,8,5,26.56,29.16,86.44,2.71
2021,8,6,26.86,27.76,94.75,5.16
2021,8,7,26.89,28.7,90.19,3.82
2021,8,8,26.96,28.58,91.19,3.69
2021,8,9,27.11,29,89.94,3.31
2021,8,10,27.32,28.7,92.31,3.65
2021,8,11,27.32,28.83,91.69,3.31
2021,8,12,27.45,28.87,92.12,5.23
2021,8,13,26.23,28.35,88.69,3.03
2021,8,14,26.9,29.03,88.75,3.21
2021,8,15,26.77,28.45,90.81,2.3
2021,8,16,26.47,28.33,89.88,3.02
2021,8,17,26.62,28.23,91.19,4.36
2021,8,18,26.61,27.6,94.25,4.18
2021,8,19,26.11,27.16,93.94,4.27
2021,8,20,25.93,27.45,91.5,3.77
2021,8,21,25.57,27.75,88.38,2.73
2021,8,22,26.14,28.32,88.44,3.15
2021,8,23,26.61,28.65,89.06,3.7
2021,8,24,26.87,28.4,91.56,3.07
2021,8,25,26.75,28.6,90,3.08
2021,8,26,26.69,28.34,91,3.9
2021,8,27,26.22,27.65,92,3.73
2021,8,28,26.08,27.63,91.5,3.79
2021,8,29,25.98,27.29,92.62,3.62
2021,8,30,25.87,27.07,93.25,2.92
2021,8,31,25.95,28.03,88.94,2.77
2021,9,1,25.69,28.36,86,1.3
2021,9,2,24.75,26.8,88.56,1.98
2021,9,3,24.12,28.27,79.31,1.04
2021,9,4,25.71,28.48,85.81,1.8
2021,9,5,26.26,28.47,88.19,2.46
2021,9,6,26.32,28.01,90.62,5.5
2021,9,7,25.83,27.49,90.88,4.45
2021,9,8,25.83,27.57,90.56,2.28
2021,9,9,25.62,28.69,84,1.37
2021,9,10,26.22,28.44,88.06,2.42
2021,9,11,25.96,27.94,89.31,3.96
2021,9,12,26.1,27.69,91.19,5.27
2021,9,13,26.28,27.53,92.81,6.8
2021,9,14,26.44,27.4,94.44,4.12
2021,9,15,26.01,27.96,89.5,2.76
2021,9,16,25.74,27.84,88.88,2.09
2021,9,17,25.73,27.95,88.38,2.26
2021,9,18,25.29,26.71,92,2.05
2021,9,19,25.39,27.06,90.88,1.3
2021,9,20,25.51,26.87,92.44,2.36
2021,9,21,25.47,26.63,93.31,2.67
2021,9,22,24.98,26.08,93.69,2.95
2021,9,23,25.78,27.98,88.38,2.55
2021,9,24,25.33,28.1,85.56,1.41
2021,9,25,25.51,27.98,86.81,2.02
2021,9,26,25.78,27.88,88.75,2.41
2021,9,27,25.9,27.32,92.06,2.9
2021,9,28,25.45,26.69,92.94,3.78
2021,9,29,25.6,26.59,94.25,3.22
2021,9,30,25.36,27.37,89.19,1.73
2021,10,1,25.03,28.15,84.19,1.07
2021,10,2,25.58,27.85,88.06,2.17
2021,10,3,26.15,27.62,91.88,2.86
2021,10,4,26.07,27.1,94.06,3.12
2021,10,5,24.82,27.65,85.25,1.4
2021,10,6,24.64,27.93,83.06,1.01
2021,10,7,25.4,28.18,85.75,1.37
2021,10,8,25.43,28.31,85.25,1.12
2021,10,9,25.46,28.4,85,1.3
2021,10,10,25.68,28.8,83.75,1.21
2021,10,11,25.98,28.3,87.69,2.37
2021,10,12,26.09,28.1,89.19,2.57
2021,10,13,25.64,28.04,87.12,1.08
2021,10,14,25.48,28.72,83.19,1.38
2021,10,15,25.82,28.43,86.12,1.45
2021,10,16,26.16,27.56,92.06,2.16
2021,10,17,25.79,27.06,92.75,4.23
2021,10,18,25.56,26.48,94.62,5.06
2021,10,19,25.44,26.3,95,4.06
2021,10,20,25.47,26.93,91.88,3.36
2021,10,21,23.62,25.94,87.56,2.85
2021,10,22,21.34,25.21,79.94,0.91
2021,10,23,20.83,25.41,76.75,1.14
2021,10,24,20.49,25.92,72.38,0.93
2021,10,25,20.58,25.2,75.88,0.99
2021,10,26,21.06,25.11,78.62,1.41
2021,10,27,21.9,24.45,85.88,2.04
2021,10,28,22.87,25.62,85.12,1.91
2021,10,29,23.09,25.64,86.38,2.8
2021,10,30,22.36,25.02,85.75,2.67
2021,10,31,20.63,24.05,82,2.7
2021,11,1,19.52,22.93,81.81,2.14
2021,11,2,18.35,22.45,78.31,2.27
2021,11,3,18.88,22.78,79.19,1.94
2021,11,4,19.5,23.5,79.12,1.52
2021,11,5,18.79,22.16,82.12,2.33
2021,11,6,17.86,21.74,79.75,2.27
2021,11,7,17.68,21.14,81.44,2.67
2021,11,8,17.69,20.89,82.69,2.37
2021,11,9,17.95,21.05,82.75,1.71
2021,11,10,18.26,21.85,80.94,1.3
2021,11,11,18.9,22.64,80.31,1.26
2021,11,12,20.61,23.81,82.69,1.79
2021,11,13,21.6,23.19,90.88,1.84
2021,11,14,21.86,23.8,89.31,1.66
2021,11,15,21.4,22.9,91.5,1.58
2021,11,16,21.02,22.76,90.25,2.41
2021,11,17,19.3,21.87,86.31,2.93
2021,11,18,17.74,21.18,81.62,2.09
2021,11,19,18.05,21.82,80.19,1.74
2021,11,20,18.9,22.19,82.31,1.66
2021,11,21,19.94,23.2,82.38,1.25
2021,11,22,19.05,23.8,75.62,1.05
2021,11,23,20.21,23.74,81.06,1.29
2021,11,24,19.36,22.09,85.12,2.57
2021,11,25,15.34,20.51,73.94,2.29
2021,11,26,15.15,19.58,76.5,2.49
2021,11,27,15.03,19.33,77.56,2.27
2021,11,28,14.45,18.98,76.56,2.1
2021,11,29,14.55,18.3,79.62,2.21
2021,11,30,15.8,19.12,81.56,2.23
2021,12,1,16.69,20.8,78.62,1.48
2021,12,2,16.48,21.56,74.62,1.38
2021,12,3,18.08,21.96,79.56,1.45
2021,12,4,20.09,21.66,91,1.79
2021,12,5,21.23,22.16,94.38,3.09
2021,12,6,22.19,23.07,94.75,5.27
2021,12,7,20.62,22.46,89.75,2.17
2021,12,8,19.51,21.6,88.44,2.5
2021,12,9,19.09,21.56,86.38,2.37
2021,12,10,17.13,20.08,83.69,2.72
2021,12,11,15.98,19.12,83.06,2.52
2021,12,12,14.17,17.37,82.31,3.36
2021,12,13,13.65,16.55,83.56,2.69
2021,12,14,14.5,16.85,85.38,2.41
2021,12,15,13.79,16.63,83.56,2.23
2021,12,16,13.73,16.48,84.62,2.45
2021,12,17,13.88,16.85,82.81,2.4
2021,12,18,13.06,17.21,78.19,2.37
2021,12,19,12.83,15.69,83.44,3.26
2021,12,20,9.13,13.22,78.31,2.77
2021,12,21,11.5,14.78,81.88,1.88
2021,12,22,13.38,16.81,80.81,1.26
2021,12,23,13.14,17.68,76.25,1.5
2021,12,24,14.17,17.48,81.12,1.73
2021,12,25,13.94,18.28,77.12,1.23
2021,12,26,13.82,18.36,75.69,1.49
2021,12,27,14.11,18.19,77.81,1.51
2021,12,28,14.73,18.11,81.31,1.9
2021,12,29,14.6,17.91,82.19,1.91
2021,12,30,14.74,17.72,83.88,2.65
2021,12,31,14.74,17.51,85.06,3.19
2022,1,1,13.91,16.33,86,2.9
2022,1,2,13.98,16.33,85.88,2.98
2022,1,3,14.07,16.58,84.75,2.6
2022,1,4,13.01,16.2,82.44,2.64
2022,1,5,12.27,16.03,79.44,2.48
2022,1,6,12.9,16.83,78.94,2
2022,1,7,14.24,17.62,81.62,2.52
2022,1,8,15.39,18.23,84,2.55
2022,1,9,15.76,19,81.75,1.83
2022,1,10,16.15,19.73,80.56,1.72
2022,1,11,16.48,19.5,83.44,2.12
2022,1,12,17.1,18.87,89.62,1.88
2022,1,13,16.19,18.62,86.25,1.85
2022,1,14,14.73,17.96,82.56,2.96
2022,1,15,13.54,17.15,80.81,2.96
2022,1,16,12.59,16.43,79.69,3.91
2022,1,17,12.25,15.74,81.25,2.78
2022,1,18,12.98,16.05,82.75,2.38
2022,1,19,13.5,17,81.44,2.26
2022,1,20,12.44,16.41,79.12,2.26
2022,1,21,10.52,17.47,64.75,1.25
2022,1,22,13.43,18.21,74.5,1.88
2022,1,23,14.75,18.6,79.56,2.27
2022,1,24,16.24,17.67,91.62,2.93
2022,1,25,15.41,18.66,82.31,2.2
2022,1,26,14.87,19.1,77.75,0.88
2022,1,27,13.73,17.11,81.44,2.5
2022,1,28,9.57,14.48,74.94,2.75
2022,1,29,9.61,13.61,78.44,2.73
2022,1,30,8.84,14.76,70.12,2.16
2022,1,31,9.66,17.02,63.31,1.22
2022,2,1,13.32,17.58,77.5,2.51
2022,2,2,11.44,18.34,66.81,1.88
2022,2,3,14.55,18.51,79.56,3.05
2022,2,4,17.27,19.79,85.12,4.3
2022,2,5,12.25,17.38,74.06,3.96
2022,2,6,10.55,15.65,73.31,1.92
2022,2,7,10.51,15.59,73.44,2.21
2022,2,8,10.36,17.38,64.75,1.71
2022,2,9,11.63,18.26,66.44,1.71
2022,2,10,14.47,19.1,75.69,1.77
2022,2,11,13.94,18.97,74.56,2.63
2022,2,12,9.33,17.06,62.06,2.38
2022,2,13,10.79,16.49,70.94,3.52
2022,2,14,11.05,17.12,70.19,2.84
2022,2,15,10.34,18.08,62.12,2.18
2022,2,16,10,18.53,58.88,1.88
2022,2,17,11.12,18.75,63.75,2.44
2022,2,18,9.33,19.23,55,2.32
2022,2,19,9.63,19.19,55.25,2.23
2022,2,20,13.97,19.58,72.81,2.48
2022,2,21,13.18,20.09,68.44,2.3
2022,2,22,14.8,20.16,73.75,2.31
2022,2,23,15.39,21.69,70.06,1.58
2022,2,24,17.05,22.13,75.5,2.13
2022,2,25,17.12,22.87,72.88,1.54
2022,2,26,17.86,23.66,71.56,1.7
2022,2,27,16.14,22.98,68.81,1.88
2022,2,28,17.15,23.73,68.56,2.17
2022,3,1,15.87,23.43,64.44,2.42
2022,3,2,14.31,22.73,60.75,2.7
2022,3,3,13.69,23.45,55.88,1.87
2022,3,4,12.82,23.24,54.5,2.19
2022,3,5,13.87,24.13,54.25,1.91
2022,3,6,13.87,24.05,55.25,2.42
2022,3,7,14.27,23.45,59.44,3.17
2022,3,8,14.3,24,57.62,2.61
2022,3,9,13.88,24.51,55.19,2.16
2022,3,10,12.54,24.08,52.25,2.24
2022,3,11,12.58,24.53,50.44,2.27
2022,3,12,12.73,24.48,50.81,2.57
2022,3,13,13.1,24.65,53.19,2.98
2022,3,14,13.3,25.8,49.94,2.83
2022,3,15,12.83,26.69,45.69,2.2
2022,3,16,14.01,26.27,52.81,2.23
2022,3,17,15.94,27.58,56.44,1.72
2022,3,18,15.37,27.86,53.62,2.09
2022,3,19,15.51,27.6,52.06,2.38
2022,3,20,14.87,26.94,55,3.17
2022,3,21,16.74,26.9,61.06,2.64
2022,3,22,18.9,28.8,60.88,2.36
2022,3,23,18.15,30.34,53.5,2.16
2022,3,24,19.19,29.67,58.44,5.17
2022,3,25,21.03,29.24,66.94,5.3
2022,3,26,21.88,30.05,66.12,4.83
2022,3,27,21.83,29.68,67.19,3.27
2022,3,28,20.15,30.02,62.12,2.66
2022,3,29,21.06,29.55,65.44,4.11
2022,3,30,21.86,29.76,66.38,3.65
2022,3,31,21.73,30.38,63.75,4.74
2022,4,1,22.1,30.48,64.69,5.21
2022,4,2,21.66,30.15,64.12,3.95
2022,4,3,21.37,29.85,64.06,4.8
2022,4,4,20.89,30.4,61,6.2
2022,4,5,20.43,30.33,60.88,4.85
2022,4,6,21.07,30.25,64,3.95
2022,4,7,19.4,31.15,56.25,2.88
2022,4,8,17.9,31.08,51.56,3.61
2022,4,9,20.27,31.2,58.94,4.22
2022,4,10,20.55,31.43,59.06,4.57
2022,4,11,21.81,31.84,60.5,5.31
2022,4,12,21.3,32.05,58.75,3.86
2022,4,13,21.23,31.92,58.56,5.17
2022,4,14,21.55,31.66,60.06,5.7
2022,4,15,21.24,32.64,57.31,5.71
2022,4,16,22.34,31.94,61.38,5.89
2022,4,17,21.57,32.08,58.44,5.43
2022,4,18,20.94,32.57,55.75,4.41
2022,4,19,21.37,32.3,57.38,5.07
2022,4,20,21.59,30.51,64.5,4.07
2022,4,21,21.87,29.57,66.81,2.87
2022,4,22,22,31.14,62.94,3.45
2022,4,23,23.38,30.81,69,3.33
2022,4,24,22.54,31.51,64.44,4.16
2022,4,25,22.33,32.38,61.44,3.86
2022,4,26,22.32,32.55,60.44,4.27
2022,4,27,22.66,32.26,62.5,4.41
2022,4,28,21.56,33.18,57.56,2.71
2022,4,29,21.03,33.51,54,3.21
2022,4,30,21.66,32.45,58.06,3.8
2022,5,1,20.05,32.15,54.44,2.71
2022,5,2,21.2,31.54,57.94,3.74
2022,5,3,22.35,29.7,68.06,3.66
2022,5,4,23.62,28.75,75.75,2.2
2022,5,5,22.64,29.87,68.31,2.13
2022,5,6,23.43,29.4,72.5,2.11
2022,5,7,22.39,30.45,65.69,1.57
2022,5,8,22.01,30.7,64.5,2.91
2022,5,9,23.92,28.62,77.56,4.09
2022,5,10,24.72,27.93,83.75,3.72
2022,5,11,25.41,28.77,83.12,4.49
2022,5,12,25.33,29.45,79.88,4.84
2022,5,13,25.66,29.33,81.88,6.1
2022,5,14,25.72,30.23,78.69,6.37
2022,5,15,25.91,29.89,80.44,5.53
2022,5,16,26.08,29.23,83.81,4.74
2022,5,17,25.95,29.15,83.69,5.09
2022,5,18,25.45,29.01,82.25,4.68
2022,5,19,25.48,30.11,78.25,4.71
2022,5,20,25.4,29.94,78.81,4.05
2022,5,21,26.66,28.64,89.44,3.58
2022,5,22,24.82,28.33,82.38,2.57
2022,5,23,24.61,28.95,79.31,2.48
2022,5,24,24.31,29.77,74.94,1.35
2022,5,25,25.2,29.36,79.62,1.97
2022,5,26,24.85,29.4,78.31,2.26
2022,5,27,24.99,29.69,77.94,3.11
2022,5,28,25.11,30.05,77.19,2.4
2022,5,29,25.83,29.32,82.56,2.69
2022,5,30,25.69,28.53,85.31,2.41
2022,5,31,25.58,28.74,84,2.62
2022,6,1,26.13,28.69,86.69,3.31
2022,6,2,25.7,29.15,82.88,3.48
2022,6,3,26.42,28.65,88.19,3.39
2022,6,4,25.5,28.13,86.38,4.18
2022,6,5,26.08,28.69,86.56,3.96
2022,6,6,25.98,29.08,84.44,3.96
2022,6,7,26.05,29.31,83.75,3.83
2022,6,8,26.53,29.12,86.56,3.73
2022,6,9,27.1,29.01,89.75,4.25
2022,6,10,25.67,28.77,84.25,3.48
2022,6,11,25.72,28.5,85.81,4.08
2022,6,12,26.46,29.23,85.81,4.5
2022,6,13,26.8,29.63,85.56,4.97
2022,6,14,26.76,29.21,87.31,4.97
2022,6,15,26.4,28.73,87.69,4.91
2022,6,16,25.92,27.65,90.5,5.21
2022,6,17,26.43,27.71,92.75,5.18
2022,6,18,25.81,27.55,90.44,5.38
2022,6,19,25.59,27.33,90.5,5.36
2022,6,20,25.44,26.97,91.38,5.09
2022,6,21,25.66,27.26,91.06,3.44
2022,6,22,25.29,27.62,87.75,2.88
2022,6,23,25.76,28.01,88.19,3.95
2022,6,24,25.94,28.18,88.12,3.43
2022,6,25,25.93,28.27,87.69,4.52
2022,6,26,25.77,28.15,87.44,4.08
2022,6,27,25.79,28.4,86.38,3.05
2022,6,28,26.08,28.16,88.88,3.15
2022,6,29,26.33,28.19,89.94,3.22
2022,6,30,26.26,27.83,91.38,2.99
2022,7,1,26.46,28.23,90.44,3.34
2022,7,2,25.62,28.12,86.94,3.29
2022,7,3,26.17,27.91,90.5,4.2
2022,7,4,26.39,28.55,88.56,3.57
2022,7,5,26.05,28.33,88,4.64
2022,7,6,26.51,27.94,92.06,4.13
2022,7,7,26.11,28.44,87.75,3.87
2022,7,8,26.03,28.07,89.12,3.84
2022,7,9,25.58,28.22,86.31,4.06
2022,7,10,26.12,28.47,87.56,4.57
2022,7,11,25.94,27.99,88.88,4.91
2022,7,12,26.17,28.62,87.19,5.8
2022,7,13,26.3,28.83,86.81,6.11
2022,7,14,26.28,28.11,90,5.12
2022,7,15,26.14,28.65,86.88,4.88
2022,7,16,26.29,28.82,86.75,5.7
2022,7,17,26.49,28.98,87,5.31
2022,7,18,25.86,28.75,85.19,3.91
2022,7,19,26.13,28.37,88.06,3.7
2022,7,20,26.51,28.51,89.25,3.18
2022,7,21,26.45,29,86.81,3.83
2022,7,22,26.73,28.87,88.62,3.4
2022,7,23,25.98,27.97,89.31,3.59
2022,7,24,25.94,27.6,90.81,3.41
2022,7,25,24.94,27.01,88.81,2.58
2022,7,26,24.39,27.99,81.75,1.16
2022,7,27,25.43,28.44,84.56,1.73
2022,7,28,25.57,27.68,88.44,2.07
2022,7,29,25.55,29.35,81.19,1.58
2022,7,30,26.5,29.14,86.38,2.98
2022,7,31,26.54,28.74,88.38,3.12
2022,8,1,26.88,29.03,88.62,2.77
2022,8,2,26.6,29.54,85.06,2.13
2022,8,3,26.05,28.33,87.88,2.27
2022,8,4,26.03,28.4,87.5,2.62
2022,8,5,26.54,29.12,86.62,2.94
2022,8,6,26.48,28.44,89.5,3.51
2022,8,7,26.29,29.02,85.94,4.2
2022,8,8,26.07,27.96,89.69,5.59
2022,8,9,26.12,27.95,89.94,6.2
2022,8,10,26.23,27.64,92.12,6.38
2022,8,11,26.13,27.67,91.5,4.43
2022,8,12,25.65,28.69,84.75,1.96
2022,8,13,26.08,27.83,90.44,4.2
2022,8,14,26.03,27.21,93.19,7.97
2022,8,15,26.14,27.76,91.06,4.81
2022,8,16,26.05,28.56,86.81,2.28
2022,8,17,26.3,29.26,84.88,1.93
2022,8,18,26.97,29.65,86.06,2.56
2022,8,19,25.98,28.13,88.44,7.59
2022,8,20,25.69,27.91,88.12,6.38
2022,8,21,25.99,28.12,88.62,3.66
2022,8,22,26.13,28.62,87.06,2.14
2022,8,23,26.15,27.94,90.25,3.02
2022,8,24,25.33,27.5,88.5,4.09
2022,8,25,25.41,28.09,86.25,2.42
2022,8,26,25.68,28.03,87.69,2.69
2022,8,27,25.89,27.69,90.25,3.46
2022,8,28,25.66,27.8,88.56,3.88
2022,8,29,25.79,28.47,86.19,2.31
2022,8,30,25.69,28.86,83.94,1.8
2022,8,31,26.11,28.68,86.69,2.44
2022,9,1,25.95,28.24,87.88,1.79
2022,9,2,26.11,28.44,87.69,2.44
2022,9,3,26.46,28.85,87.56,3.27
2022,9,4,26.85,28.9,89.12,3.15
2022,9,5,26.72,28.45,90.62,2.72
2022,9,6,25.51,28.51,84.69,1.05
2022,9,7,26.05,28,89.38,1.98
2022,9,8,26.51,29.37,85.19,1.77
2022,9,9,25.77,28.5,85.94,2.02
2022,9,10,26.26,27.37,93.62,3.95
2022,9,11,26.18,27.2,94.06,4.7
2022,9,12,26.37,27.15,95.38,4.73
2022,9,13,26.21,27.13,94.62,4.44
2022,9,14,25.79,27.1,92.69,3.45
2022,9,15,25.99,27.6,91.19,2.84
2022,9,16,26.03,27.67,91,2.04
2022,9,17,26.18,28.1,89.69,2.35
2022,9,18,26.07,28.29,88.25,2.09
2022,9,19,26.18,27.41,93.06,4.09
2022,9,20,26.05,27.73,90.81,5.71
2022,9,21,26.09,27.83,90.56,4.3
2022,9,22,25.91,27.55,91.06,2.95
2022,9,23,25.6,27.61,89.31,2.62
2022,9,24,25.4,27.38,89.38,2.38
2022,9,25,24.97,28.13,83.81,1.51
2022,9,26,25.18,27.08,89.5,1.84
2022,9,27,25.42,27.79,87.5,1.54
2022,9,28,25.58,27.38,90,1.77
2022,9,29,25.04,28.76,80.81,1.12
2022,9,30,25.27,28.79,82.06,2.03
2022,10,1,25.87,28.55,85.94,1.39
2022,10,2,26.08,27.12,94,2.62
2022,10,3,25.52,26.96,92,2.48
2022,10,4,26.01,27.63,91.12,3.27
2022,10,5,25.73,27.4,90.88,2.7
2022,10,6,25.23,27.26,89.12,2.31
2022,10,7,24.22,27.5,83.38,1.52
2022,10,8,24.61,27.6,84.44,1.24
2022,10,9,25.34,27.11,90.38,2.08
2022,10,10,25.1,26.85,90.38,2.04
2022,10,11,25.5,26.81,92.62,2.55
2022,10,12,25.05,26.6,91.44,2.3
2022,10,13,24.65,26.83,88.31,1.89
2022,10,14,24.27,27.58,83,1.04
2022,10,15,24.48,26.87,87.19,2.59
2022,10,16,23.12,25.87,85.56,2.73
2022,10,17,23.34,26.62,83,2.02
2022,10,18,23.21,27.15,79.88,1.36
2022,10,19,23.63,26.48,84.81,2.13
2022,10,20,23.4,26.04,86.12,3.11
2022,10,21,23.56,26.43,85,2.73
2022,10,22,23.37,26.8,82.62,2.41
2022,10,23,23.33,24.77,91.75,2.36
2022,10,24,22.94,23.69,95.38,7.56
2022,10,25,21.61,24.23,85.75,4.16
2022,10,26,21.33,24.74,82.12,1.73
2022,10,27,20.89,24.77,80.19,1.96
2022,10,28,19.52,23.76,77.94,2.05
2022,10,29,19.08,23.9,75.94,1.73
2022,10,30,19.32,24.28,74.5,1.64
2022,10,31,20.62,24.66,78.81,1.88
2022,11,1,22.92,25.61,85.81,2.22
2022,11,2,22.78,25.59,85.25,2.4
2022,11,3,20.7,24,82.56,2.27
2022,11,4,18.8,23.79,74.25,1.68
2022,11,5,19.06,24.58,72.25,1.05
2022,11,6,19.6,24.12,76.75,1.62
2022,11,7,18.55,23.19,76.75,1.8
2022,11,8,17.75,23.7,70.75,0.88
2022,11,9,18.51,23.66,73.5,1.3
2022,11,10,18.38,23.33,75,1.52
2022,11,11,18.65,23.4,75.81,1.63
2022,11,12,18.84,23.16,77.5,1.92
2022,11,13,17.83,21.54,80.5,2.59
2022,11,14,16.47,21.18,76.12,2.12
2022,11,15,17.31,21.94,75.88,1.63
2022,11,16,18.51,21.9,82.06,2.07
2022,11,17,17.65,21.42,80.38,2.55
2022,11,18,17.43,20.49,83.5,2.98
2022,11,19,17.7,20.91,83,2.66
2022,11,20,18.36,21.95,81.31,2.38
2022,11,21,17.62,21.05,81.88,2.88
2022,11,22,16.57,19.98,81.81,2.88
2022,11,23,16.95,19.62,85,2.8
2022,11,24,15.96,19.4,81.94,2.75
2022,11,25,17.13,20.44,82.5,2.35
2022,11,26,17.58,21.15,80.88,1.87
2022,11,27,15.94,21.38,72.25,1.05
2022,11,28,16.98,21.17,78,1.76
2022,11,29,18.63,22.52,79.62,1.91
2022,11,30,18.02,21.98,79.12,2.31
2022,12,1,17.25,20.7,81.81,2.96
2022,12,2,16.48,19.49,83.69,2.95
2022,12,3,15.13,18.75,80.69,2.55
2022,12,4,14.76,18.77,78.75,2.43
2022,12,5,16.73,19.37,85.31,2.72
2022,12,6,16.2,19.01,84.5,2.64
2022,12,7,15.47,18.51,83.44,2.59
2022,12,8,16.01,18.84,84.69,2.59
2022,12,9,16.58,19.67,82.62,1.79
2022,12,10,16.69,20.31,80.44,2.09
2022,12,11,16.11,19.93,79.62,2.25
2022,12,12,15.3,19.56,77.75,1.89
2022,12,13,15.25,20.19,74.44,1.37
2022,12,14,15.56,20.37,74.81,1.2
2022,12,15,13.66,18.8,73.81,1.81
2022,12,16,12.29,17.3,73.88,2.27
2022,12,17,12.68,17.38,75.5,2.16
2022,12,18,13.35,18.76,71.94,1.24
2022,12,19,15.04,19.86,74.44,1.27
2022,12,20,15.76,19.57,79.81,1.46
2022,12,21,15.49,18.63,82.31,2.3
2022,12,22,13.89,18.45,75.62,1.79
2022,12,23,12.46,18.46,70.19,2.09
2022,12,24,12.05,18.32,68.38,1.66
2022,12,25,14.3,19.95,70.88,1.55
2022,12,26,16.38,20.84,77.44,1.23
2022,12,27,16.9,20.67,80.06,2.48
2022,12,28,16.46,19.05,85.5,2.44
2022,12,29,10.4,16.11,71.31,2.7
2022,12,30,10.92,16.83,70,1.44
2022,12,31,12.18,17.06,74.69,1.73
2023,1,1,12.73,16.82,78.44,2.24
2023,1,2,12.68,16.93,77.69,2.49
2023,1,3,13.23,16.53,81.88,2.84
2023,1,4,12.76,15.47,84.5,3.23
