-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 09/01/2019 through 12/31/2023 
Location: Latitude  25.6229   Longitude 88.6435 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 33.1 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2M        MERRA-2 Temperature at 2 Meters (C) 
RH2M       MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M      MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2021,4,2,-0.24,28.7,17.75,1.73
2021,4,3,0.73,29.62,17.81,1.62
2021,4,4,2.02,29.09,21.75,2.63
2021,4,5,9.22,28.07,35.75,2.52
2021,4,6,10.08,28.74,36.19,2.53
2021,4,7,13.33,29.95,38.75,2.71
2021,4,8,17.42,30.98,47.38,2.47
2021,4,9,19.82,29.9,56.81,2.58
2021,4,10,12.73,30.89,40.0,3.28
2021,4,11,9.27,30.58,31.88,3.43
2021,4,12,6.65,30.63,25.69,3.55
2021,4,13,6.78,31.51,24.0,2.91
2021,4,14,8.11,31.99,25.12,1.71
2021,4,15,14.23,31.01,39.62,3.02
2021,4,16,15.25,31.45,41.62,2.95
2021,4,17,18.78,28.99,56.12,3.4
2021,4,18,17.81,29.27,52.88,1.87
2021,4,19,11.07,30.21,36.38,3.34
2021,4,20,9.07,30.26,30.44,2.27
2021,4,21,17.82,29.82,51.94,3.23
2021,4,22,19.55,29.15,58.81,3.2
2021,4,23,13.59,30.34,40.62,2.85
2021,4,24,11.76,31.55,33.19,1.85
2021,4,25,12.74,31.58,36.25,2.61
2021,4,26,12.62,31.97,35.62,2.3
2021,4,27,13.39,32.17,34.56,2.38
2021,4,28,15.46,33.01,39.69,2.95
2021,4,29,19.06,32.16,49.44,2.96
2021,4,30,18.04,32.98,43.94,2.43
2021,5,1,19.48,30.85,52.69,3.55
2021,5,2,18.34,31.46,49.12,2.58
2021,5,3,19.26,30.69,53.25,2.52
2021,5,4,20.51,27.06,68.56,2.38
2021,5,5,20.44,26.14,71.62,1.98
2021,5,6,20.58,28.07,65.38,2.59
2021,5,7,21.78,28.38,69.06,3.17
2021,5,8,22.01,28.31,70.44,2.51
2021,5,9,22.43,28.05,73.0,2.14
2021,5,10,21.32,28.57,66.94,1.34
2021,5,11,21.57,27.94,70.19,2.28
2021,5,12,22.57,26.98,77.81,1.8
2021,5,13,22.54,27.05,77.38,1.77
2021,5,14,21.85,28.27,69.94,1.97
2021,5,15,20.99,29.96,62.5,2.73
2021,5,16,21.74,30.02,64.0,1.77
2021,5,17,24.01,30.83,69.94,2.16
2021,5,18,21.75,30.85,62.62,2.85
2021,5,19,20.19,30.58,56.06,4.0
2021,5,20,22.33,27.9,72.88,3.25
2021,5,21,25.19,28.51,82.88,2.57
2021,5,22,23.58,30.83,68.44,3.29
2021,5,23,21.97,31.56,59.0,1.37
2021,5,24,22.94,31.81,61.62,1.94
2021,5,25,25.13,28.95,80.56,3.7
2021,5,26,24.73,29.03,79.0,6.62
2021,5,27,24.26,26.98,85.38,8.48
2021,5,28,25.63,28.89,83.5,4.7
2021,5,29,25.62,29.74,79.94,2.47
2021,5,30,26.01,29.87,80.94,2.73
2021,5,31,26.45,28.58,88.5,4.55
2021,6,1,25.87,29.58,81.75,2.65
2021,6,2,25.22,28.95,81.31,2.99
2021,6,3,25.04,29.22,79.25,2.44
2021,6,4,25.25,30.24,75.94,3.09
2021,6,5,25.69,30.3,77.88,3.88
2021,6,6,25.44,29.88,78.38,3.84
2021,6,7,25.69,30.58,76.81,4.09
2021,6,8,26.33,30.64,79.44,2.86
2021,6,9,26.57,29.31,85.88,3.73
2021,6,10,25.57,28.52,84.75,2.66
2021,6,11,25.65,27.91,87.81,2.8
2021,6,12,25.72,27.6,89.62,5.13
2021,6,13,26.06,28.16,88.69,3.78
2021,6,14,26.77,28.62,89.94,3.98
2021,6,15,26.31,29.3,84.88,4.62
2021,6,16,26.05,28.57,86.75,4.51
2021,6,17,25.41,28.33,85.0,6.05
2021,6,18,24.9,27.85,84.88,4.66
2021,6,19,25.27,26.97,90.62,3.4
2021,6,20,25.27,27.76,86.94,3.11
2021,6,21,25.58,28.79,83.69,2.27
2021,6,22,25.95,28.98,84.56,2.29
2021,6,23,25.83,29.05,83.75,3.96
2021,6,24,25.76,28.96,83.88,3.68
2021,6,25,25.66,28.85,83.75,3.57
2021,6,26,26.38,28.56,88.38,4.03
2021,6,27,26.3,29.33,84.62,3.2
2021,6,28,26.3,29.2,85.06,5.09
2021,6,29,26.96,28.43,91.75,5.55
2021,6,30,27.58,28.78,93.25,4.0
2021,7,1,26.36,29.17,85.56,1.95
2021,7,2,26.23,27.9,90.75,3.51
2021,7,3,26.33,27.97,90.94,3.05
2021,7,4,26.26,28.84,86.25,2.55
2021,7,5,26.01,29.07,84.0,2.55
2021,7,6,26.51,29.08,86.38,3.67
2021,7,7,27.39,29.24,90.06,3.28
2021,7,8,26.51,28.76,88.06,3.82
2021,7,9,26.79,29.57,85.62,3.22
2021,7,10,26.48,28.82,87.56,2.79
2021,7,11,25.88,28.01,88.44,2.57
2021,7,12,25.31,29.7,78.5,2.25
2021,7,13,26.31,28.94,86.38,3.14
2021,7,14,26.14,28.74,86.5,3.11
2021,7,15,26.05,29.02,84.62,2.98
2021,7,16,25.62,27.98,87.31,3.88
2021,7,17,26.58,28.56,89.44,3.38
2021,7,18,26.73,28.91,88.38,3.47
2021,7,19,26.95,28.57,91.19,2.93
2021,7,20,26.9,29.25,87.56,2.93
2021,7,21,26.91,29.5,86.56,2.56
2021,7,22,26.71,29.31,86.44,2.2
2021,7,23,26.62,28.64,89.19,5.71
2021,7,24,26.86,29.19,87.69,5.84
2021,7,25,26.66,29.4,85.81,3.8
2021,7,26,26.67,30.57,80.62,1.44
2021,7,27,27.08,30.2,83.94,1.78
2021,7,28,26.97,29.9,84.62,2.88
2021,7,29,26.49,29.02,86.62,6.45
2021,7,30,26.62,28.42,90.06,8.29
2021,7,31,26.44,28.83,87.44,3.52
2021,8,1,26.62,28.31,90.69,3.2
2021,8,2,26.44,28.77,87.62,1.85
2021,8,3,26.23,29.4,83.75,1.05
2021,8,4,26.35,28.6,88.0,1.66
2021,8,5,26.45,29.65,83.69,1.43
2021,8,6,27.11,30.33,83.62,1.23
2021,8,7,26.11,28.04,89.38,2.25
2021,8,8,26.35,28.95,86.5,2.03
2021,8,9,27.05,29.3,88.12,2.7
2021,8,10,27.16,29.24,88.94,3.27
2021,8,11,27.24,28.76,91.62,2.84
2021,8,12,27.66,29.14,91.88,2.84
2021,8,13,27.11,28.89,90.31,4.16
2021,8,14,27.17,29.19,89.19,4.46
2021,8,15,26.96,29.15,88.38,2.75
2021,8,16,26.65,28.79,88.62,3.59
2021,8,17,26.6,28.55,89.5,2.96
2021,8,18,26.19,27.59,92.12,3.29
2021,8,19,25.98,27.77,90.25,3.75
2021,8,20,25.97,27.69,90.56,3.62
2021,8,21,25.59,27.78,88.25,3.32
2021,8,22,25.38,27.4,89.0,4.96
2021,8,23,26.05,27.69,90.94,4.4
2021,8,24,27.02,28.56,91.5,4.34
2021,8,25,27.17,28.73,91.44,4.23
2021,8,26,26.13,27.5,92.25,3.04
2021,8,27,25.89,27.49,91.25,2.01
2021,8,28,26.23,27.83,91.19,2.49
2021,8,29,26.06,27.4,92.5,2.67
2021,8,30,25.41,27.22,90.06,2.62
2021,8,31,25.4,27.18,90.25,2.27
2021,9,1,25.94,27.48,91.44,3.42
2021,9,2,25.74,27.26,91.44,3.7
2021,9,3,25.33,27.85,86.81,2.3
2021,9,4,26.14,28.59,87.06,2.36
2021,9,5,26.1,29.14,84.31,1.83
2021,9,6,26.62,28.41,90.12,2.86
2021,9,7,25.97,27.32,92.38,3.69
2021,9,8,25.69,27.84,88.5,2.3
2021,9,9,26.05,28.1,88.88,1.76
2021,9,10,26.51,28.29,90.25,2.2
2021,9,11,25.76,27.91,88.25,1.49
2021,9,12,26.3,28.47,88.31,2.38
2021,9,13,26.57,27.93,92.44,5.07
2021,9,14,26.01,26.83,95.19,4.41
2021,9,15,25.93,27.85,89.44,2.45
2021,9,16,25.98,27.9,89.56,1.6
2021,9,17,25.73,27.3,91.25,1.8
2021,9,18,25.82,27.58,90.38,1.8
2021,9,19,25.97,27.94,89.5,2.25
2021,9,20,25.76,27.51,90.5,2.72
2021,9,21,25.17,27.1,89.62,2.55
2021,9,22,24.67,26.3,90.88,2.72
2021,9,23,25.13,27.45,87.69,2.24
2021,9,24,25.32,28.9,81.5,1.17
2021,9,25,25.57,29.37,80.62,1.67
2021,9,26,26.28,28.54,87.69,2.22
2021,9,27,26.19,28.79,86.5,2.27
2021,9,28,25.53,27.05,91.5,2.1
2021,9,29,24.88,26.08,93.19,2.79
2021,9,30,24.59,26.4,90.0,2.01
2021,10,1,24.77,26.86,88.5,1.61
2021,10,2,25.2,26.53,92.38,1.95
2021,10,3,25.75,27.49,90.5,2.68
2021,10,4,25.97,26.98,94.12,4.95
2021,10,5,25.48,27.09,91.06,2.91
2021,10,6,25.33,27.58,88.19,1.38
2021,10,7,25.62,27.8,88.31,1.94
2021,10,8,25.87,27.93,89.0,2.28
2021,10,9,24.67,27.23,86.62,1.81
2021,10,10,23.97,27.13,83.56,1.48
2021,10,11,23.51,27.25,80.75,1.3
2021,10,12,24.37,27.5,83.81,1.65
2021,10,13,25.81,28.61,85.38,1.2
2021,10,14,26.08,29.16,83.88,0.8
2021,10,15,25.89,28.28,87.19,1.23
2021,10,16,25.98,27.98,89.06,2.88
2021,10,17,25.87,27.14,92.81,2.88
2021,10,18,25.04,26.01,94.38,4.98
2021,10,19,25.3,26.19,94.75,4.48
2021,10,20,24.81,25.59,95.38,3.75
2021,10,21,22.23,23.87,90.75,3.84
2021,10,22,20.1,22.9,85.06,2.02
2021,10,23,21.25,23.51,87.5,2.02
2021,10,24,21.13,24.65,81.44,1.14
2021,10,25,21.78,25.06,82.5,1.11
2021,10,26,21.97,24.8,84.81,1.62
2021,10,27,21.87,24.51,86.06,1.8
2021,10,28,20.91,23.69,85.56,1.94
2021,10,29,20.35,23.34,84.62,1.85
2021,10,30,20.51,22.69,88.19,2.45
2021,10,31,18.1,20.9,84.94,2.69
2021,11,1,17.4,21.42,78.88,1.38
2021,11,2,17.51,22.42,74.31,0.86
2021,11,3,17.94,21.37,81.5,1.79
2021,11,4,17.52,20.44,84.5,2.19
2021,11,5,17.76,20.43,85.62,1.72
2021,11,6,18.41,20.44,88.44,2.29
2021,11,7,17.85,20.49,84.94,1.66
2021,11,8,18.27,21.12,84.56,1.34
2021,11,9,18.08,20.8,85.12,2.01
2021,11,10,18.52,20.94,86.25,1.92
2021,11,11,18.8,21.65,84.19,1.37
2021,11,12,18.83,21.03,87.94,1.91
2021,11,13,18.42,20.37,89.31,2.23
2021,11,14,18.16,20.12,88.94,1.32
2021,11,15,16.97,19.42,86.5,1.33
2021,11,16,17.14,19.76,85.5,1.34
2021,11,17,17.03,19.84,84.31,1.77
2021,11,18,17.62,20.38,84.88,1.7
2021,11,19,17.59,20.49,84.25,1.4
2021,11,20,17.63,19.75,88.0,2.19
2021,11,21,17.76,19.89,88.06,2.49
2021,11,22,18.72,20.36,90.06,3.19
2021,11,23,15.2,18.57,81.38,1.93
2021,11,24,15.2,17.31,87.5,2.45
2021,11,25,14.96,18.1,81.94,1.61
2021,11,26,15.11,18.49,81.56,1.51
2021,11,27,16.0,18.61,84.94,2.13
2021,11,28,15.74,18.89,82.69,1.55
2021,11,29,15.76,18.76,83.44,1.52
2021,11,30,15.66,18.34,85.44,2.4
2021,12,1,16.07,19.12,83.75,2.13
2021,12,2,16.69,20.37,80.31,1.52
2021,12,3,17.15,20.8,80.38,1.2
2021,12,4,17.83,20.83,83.5,1.3
2021,12,5,18.87,21.05,87.69,2.04
2021,12,6,18.87,20.55,90.38,2.44
2021,12,7,17.74,20.56,84.56,1.66
2021,12,8,17.42,20.37,83.88,1.28
2021,12,9,17.06,19.72,85.31,1.77
2021,12,10,14.8,17.84,83.38,2.85
2021,12,11,12.3,16.34,78.38,3.0
2021,12,12,12.2,16.06,79.19,1.93
2021,12,13,13.4,16.68,82.0,1.6
2021,12,14,13.15,16.28,83.19,1.92
2021,12,15,12.2,15.13,83.75,2.24
2021,12,16,12.99,15.94,83.38,1.66
2021,12,17,10.72,16.69,71.12,1.28
2021,12,18,12.6,16.75,77.56,1.86
2021,12,19,9.15,12.9,79.56,3.4
2021,12,20,8.72,12.38,80.38,2.28
2021,12,21,11.87,14.75,84.19,2.15
2021,12,22,12.51,16.09,80.19,1.68
2021,12,23,12.5,15.91,81.62,2.14
2021,12,24,12.92,16.44,81.0,1.64
2021,12,25,13.4,17.19,79.25,2.02
2021,12,26,13.34,17.28,79.25,2.2
2021,12,27,13.08,17.1,78.44,1.66
2021,12,28,13.73,16.58,84.25,2.34
2021,12,29,13.87,16.02,87.75,3.06
2021,12,30,13.23,16.9,80.19,2.47
2021,12,31,12.77,15.96,82.88,2.5
2022,1,1,12.97,16.17,82.56,2.09
2022,1,2,12.87,15.94,82.62,2.1
2022,1,3,12.58,15.97,81.81,2.5
2022,1,4,10.89,14.6,80.44,2.21
2022,1,5,11.62,15.9,77.56,1.77
2022,1,6,13.06,16.95,79.31,1.9
2022,1,7,13.76,17.22,81.62,2.01
2022,1,8,14.9,17.69,84.69,1.98
2022,1,9,15.4,18.62,82.69,1.97
2022,1,10,16.01,19.27,82.69,2.27
2022,1,11,16.47,18.07,90.44,2.22
2022,1,12,16.01,18.5,86.38,2.18
2022,1,13,13.5,16.52,83.44,3.52
2022,1,14,10.13,14.72,75.88,1.48
2022,1,15,11.07,15.39,77.25,2.33
2022,1,16,10.57,14.1,81.25,3.02
2022,1,17,10.86,14.3,81.75,2.4
2022,1,18,12.13,16.3,78.19,2.34
2022,1,19,12.15,16.55,77.12,2.54
2022,1,20,11.07,15.4,76.88,2.5
2022,1,21,10.54,16.44,69.31,1.62
2022,1,22,11.82,16.55,74.94,1.82
2022,1,23,13.69,16.28,85.19,2.37
2022,1,24,14.19,18.01,79.69,2.3
2022,1,25,14.04,17.91,79.31,1.7
2022,1,26,12.41,16.22,79.88,3.1
2022,1,27,8.3,13.74,71.94,4.2
2022,1,28,8.92,13.34,76.62,3.57
2022,1,29,8.31,13.02,75.5,2.68
2022,1,30,7.99,14.18,68.94,3.2
2022,1,31,9.24,15.55,68.06,2.08
2022,2,1,9.87,15.55,70.62,2.18
2022,2,2,9.98,16.13,69.44,2.05
2022,2,3,12.21,16.63,76.88,3.34
2022,2,4,15.37,16.79,91.5,5.25
2022,2,5,11.42,14.94,81.31,3.67
2022,2,6,8.62,13.65,73.75,2.41
2022,2,7,9.09,14.84,70.12,1.68
2022,2,8,8.8,15.51,66.06,1.84
2022,2,9,10.41,17.42,64.5,1.62
2022,2,10,13.63,15.81,87.06,2.1
2022,2,11,11.52,16.15,76.12,3.96
2022,2,12,9.2,15.58,68.19,3.05
2022,2,13,10.08,17.53,62.81,1.21
2022,2,14,10.76,18.0,64.38,1.41
2022,2,15,10.18,17.99,62.19,1.9
2022,2,16,10.4,17.11,66.94,2.49
2022,2,17,10.59,16.98,69.06,3.59
2022,2,18,9.15,17.07,62.69,3.09
2022,2,19,9.54,17.02,64.81,4.01
2022,2,20,11.51,17.9,69.31,4.24
2022,2,21,10.78,18.16,65.94,2.47
2022,2,22,10.48,18.66,61.62,2.37
2022,2,23,12.69,19.35,68.75,2.35
2022,2,24,14.65,20.54,71.25,2.72
2022,2,25,16.97,19.98,83.38,2.95
2022,2,26,15.57,21.05,73.38,2.14
2022,2,27,14.36,21.82,64.5,2.1
2022,2,28,14.98,21.81,69.0,3.65
2022,3,1,10.99,21.45,54.69,2.53
2022,3,2,10.9,21.43,54.06,2.48
2022,3,3,11.58,21.07,57.62,2.76
2022,3,4,11.11,21.33,55.94,3.62
2022,3,5,11.69,21.7,56.94,4.22
2022,3,6,10.88,23.05,50.31,2.23
2022,3,7,12.12,23.85,51.0,1.92
2022,3,8,13.38,24.75,52.88,1.61
2022,3,9,10.81,23.51,49.19,2.71
2022,3,10,10.55,24.29,45.69,1.87
2022,3,11,11.05,24.71,45.12,2.16
2022,3,12,11.62,24.61,47.88,2.31
2022,3,13,11.35,25.37,44.75,2.45
2022,3,14,11.67,26.62,42.38,1.91
2022,3,15,11.58,27.17,41.31,2.07
2022,3,16,12.56,27.65,41.56,1.79
2022,3,17,15.33,27.55,51.31,2.62
2022,3,18,16.84,28.36,54.31,2.41
2022,3,19,16.47,28.83,50.88,3.0
2022,3,20,15.47,28.52,48.81,3.84
2022,3,21,17.41,28.57,53.06,2.85
2022,3,22,17.26,29.11,53.5,2.25
2022,3,23,16.26,29.02,49.94,2.3
2022,3,24,11.21,27.58,42.0,3.72
2022,3,25,13.05,28.25,44.38,4.59
2022,3,26,12.17,29.01,43.0,5.11
2022,3,27,9.06,27.63,35.19,2.27
2022,3,28,15.19,27.54,53.25,3.0
2022,3,29,18.05,27.66,60.06,3.33
2022,3,30,19.88,28.09,63.56,3.69
2022,3,31,20.47,28.71,64.06,2.92
2022,4,1,19.73,29.23,60.12,2.63
2022,4,2,22.03,28.94,68.44,3.2
2022,4,3,21.99,29.16,67.5,3.09
2022,4,4,19.15,29.76,58.25,3.88
2022,4,5,20.57,28.42,66.38,2.94
2022,4,6,20.17,29.12,62.31,2.52
2022,4,7,20.8,28.91,65.06,3.55
2022,4,8,19.81,29.38,61.69,2.52
2022,4,9,19.37,28.33,62.38,3.6
2022,4,10,20.48,27.76,67.81,4.45
2022,4,11,20.15,28.3,65.5,3.67
2022,4,12,20.1,29.04,62.94,2.87
2022,4,13,22.08,28.9,69.06,3.2
2022,4,14,20.32,29.46,61.75,2.34
2022,4,15,15.85,30.58,48.31,2.88
2022,4,16,12.91,31.09,37.38,1.78
2022,4,17,15.82,31.16,45.88,2.38
2022,4,18,20.44,30.31,59.94,3.55
2022,4,19,22.3,29.39,68.06,3.94
2022,4,20,22.87,27.99,75.12,3.23
2022,4,21,20.58,28.33,65.69,2.18
2022,4,22,21.69,29.48,65.06,2.39
2022,4,23,17.23,30.99,50.06,3.2
2022,4,24,12.38,30.25,38.56,3.4
2022,4,25,12.07,30.46,37.25,2.62
2022,4,26,18.65,29.57,58.56,3.06
2022,4,27,20.4,30.32,60.81,3.02
2022,4,28,21.44,30.06,63.38,3.85
2022,4,29,21.19,30.82,60.56,2.88
2022,4,30,22.12,29.84,66.62,4.05
2022,5,1,21.65,29.67,65.38,3.38
2022,5,2,21.77,29.62,65.94,3.48
2022,5,3,22.43,28.39,71.56,3.39
2022,5,4,21.12,28.77,65.44,3.16
2022,5,5,20.97,28.43,65.75,2.61
2022,5,6,22.54,28.67,70.88,2.98
2022,5,7,21.9,29.59,65.25,2.05
2022,5,8,21.07,30.69,59.12,2.08
2022,5,9,21.57,30.44,61.12,3.87
2022,5,10,22.65,28.82,71.31,3.01
2022,5,11,23.75,30.33,70.31,3.85
2022,5,12,24.47,30.26,72.75,3.98
2022,5,13,25.81,29.76,80.5,3.65
2022,5,14,25.38,30.89,75.5,3.2
2022,5,15,25.84,31.05,76.12,3.43
2022,5,16,25.67,29.95,79.38,4.07
2022,5,17,25.48,29.57,80.12,3.03
2022,5,18,26.08,29.7,82.0,4.02
2022,5,19,25.45,30.19,78.06,3.31
2022,5,20,25.82,29.08,83.62,3.46
2022,5,21,25.15,29.19,80.69,2.02
2022,5,22,24.88,29.55,77.88,1.74
2022,5,23,25.09,28.54,82.5,2.69
2022,5,24,24.8,29.46,77.25,1.49
2022,5,25,24.49,29.8,74.31,1.64
2022,5,26,22.71,29.69,68.81,2.39
2022,5,27,23.06,29.08,72.0,1.84
2022,5,28,22.75,28.91,70.88,2.4
2022,5,29,25.14,28.76,81.81,2.47
2022,5,30,25.36,28.98,81.94,2.28
2022,5,31,25.38,29.14,81.5,2.62
2022,6,1,25.74,29.23,82.5,3.23
2022,6,2,25.52,29.23,81.56,3.53
2022,6,3,25.43,29.66,79.5,3.84
2022,6,4,26.01,29.06,84.5,4.04
2022,6,5,25.35,29.01,81.94,4.02
2022,6,6,26.05,29.15,84.25,4.65
2022,6,7,26.11,29.43,83.25,3.61
2022,6,8,26.42,29.19,85.69,3.67
2022,6,9,26.96,28.95,89.25,3.83
2022,6,10,25.96,29.37,83.0,4.43
2022,6,11,25.9,28.94,84.44,3.61
2022,6,12,26.4,29.17,85.75,3.8
2022,6,13,26.65,30.17,82.56,2.79
2022,6,14,26.79,29.97,84.0,3.3
2022,6,15,26.64,29.4,85.88,5.02
2022,6,16,26.39,28.79,87.25,5.02
2022,6,17,26.28,28.44,88.44,5.77
2022,6,18,25.97,28.86,85.06,5.62
2022,6,19,25.5,28.83,82.94,4.2
2022,6,20,25.64,28.58,84.81,3.2
2022,6,21,25.74,28.23,86.81,2.08
2022,6,22,25.46,28.96,82.25,1.72
2022,6,23,25.51,28.74,83.44,3.18
2022,6,24,25.9,28.79,85.12,3.34
2022,6,25,26.12,28.93,85.5,3.3
2022,6,26,26.04,29.05,84.69,2.82
2022,6,27,25.98,29.05,84.25,3.26
2022,6,28,25.99,28.24,87.88,4.99
2022,6,29,25.39,27.26,89.69,3.91
2022,6,30,25.02,27.42,87.12,2.82
2022,7,1,26.28,29.13,85.38,2.36
2022,7,2,26.49,28.5,89.19,2.86
2022,7,3,26.23,28.74,86.88,3.09
2022,7,4,26.48,28.84,87.56,2.62
2022,7,5,26.15,28.69,86.69,2.88
2022,7,6,26.22,28.65,87.12,3.91
2022,7,7,26.15,29.33,84.0,3.03
2022,7,8,26.37,29.26,85.19,3.26
2022,7,9,25.58,29.23,82.06,3.28
2022,7,10,26.01,29.21,84.0,3.8
2022,7,11,26.05,29.09,84.5,4.2
2022,7,12,25.98,29.23,83.62,3.83
2022,7,13,26.62,29.74,84.12,3.59
2022,7,14,26.72,29.42,85.94,3.41
2022,7,15,26.78,29.51,85.88,2.96
2022,7,16,26.55,29.94,83.06,3.81
2022,7,17,26.33,29.81,82.69,3.62
2022,7,18,25.98,30.04,80.06,3.8
2022,7,19,26.03,29.8,81.0,4.0
2022,7,20,26.27,29.09,85.31,4.06
2022,7,21,26.06,28.98,85.06,3.27
2022,7,22,26.52,29.31,85.62,4.16
2022,7,23,26.55,29.26,86.12,3.47
2022,7,24,26.2,28.04,90.0,2.98
2022,7,25,25.02,27.77,85.62,3.08
2022,7,26,25.12,28.05,84.81,3.0
2022,7,27,25.51,28.48,84.5,2.88
2022,7,28,25.96,29.08,83.94,3.18
2022,7,29,26.17,29.24,84.31,2.1
2022,7,30,26.3,28.98,86.06,2.29
2022,7,31,26.89,28.08,93.25,3.52
2022,8,1,26.31,28.3,89.19,1.93
2022,8,2,26.24,29.57,82.94,1.62
2022,8,3,26.27,28.8,86.62,2.84
2022,8,4,25.4,27.65,87.69,2.27
2022,8,5,26.19,29.52,83.0,1.67
2022,8,6,26.55,28.34,90.12,2.2
2022,8,7,26.39,29.88,82.31,2.14
2022,8,8,26.59,28.87,87.69,4.38
2022,8,9,26.11,28.61,87.0,4.77
2022,8,10,26.05,28.36,87.69,6.2
2022,8,11,26.09,28.76,86.25,5.7
2022,8,12,25.98,29.05,84.5,2.48
2022,8,13,26.6,29.44,85.31,3.42
2022,8,14,25.79,28.42,86.31,7.19
2022,8,15,25.9,28.45,86.75,4.69
2022,8,16,25.84,28.92,84.31,2.54
2022,8,17,26.02,29.88,80.62,2.59
2022,8,18,26.68,31.24,77.38,1.23
2022,8,19,26.75,29.54,85.5,3.37
2022,8,20,25.83,28.62,85.56,5.77
2022,8,21,25.62,28.53,85.06,3.34
2022,8,22,26.19,29.12,85.0,2.34
2022,8,23,26.26,28.75,86.75,2.03
2022,8,24,25.84,28.36,86.81,3.25
2022,8,25,25.4,28.57,83.94,2.84
2022,8,26,25.79,29.22,82.69,2.71
2022,8,27,26.26,28.86,86.5,3.9
2022,8,28,26.16,28.63,87.12,3.93
2022,8,29,26.02,28.43,87.31,3.2
2022,8,30,25.53,27.88,87.44,4.26
2022,8,31,26.3,28.58,87.94,3.11
2022,9,1,26.51,28.73,88.44,2.68
2022,9,2,26.74,28.66,89.69,3.74
2022,9,3,26.57,28.88,87.75,3.52
2022,9,4,26.42,28.63,88.19,2.84
2022,9,5,26.01,27.75,90.56,2.72
2022,9,6,26.29,28.01,90.69,1.98
2022,9,7,26.17,28.51,87.62,1.91
2022,9,8,26.5,27.86,92.38,2.1
2022,9,9,25.83,27.48,90.94,3.54
2022,9,10,25.78,27.6,90.06,3.64
2022,9,11,25.48,27.16,90.75,3.55
2022,9,12,25.3,26.37,93.81,4.38
2022,9,13,25.87,26.99,93.62,3.86
2022,9,14,25.23,26.46,93.0,3.47
2022,9,15,25.08,26.51,92.0,1.77
2022,9,16,25.76,26.88,93.56,3.12
2022,9,17,26.15,28.25,88.75,2.34
2022,9,18,25.67,29.19,81.94,0.55
2022,9,19,26.42,28.44,89.06,2.33
2022,9,20,26.11,27.89,90.38,3.73
2022,9,21,26.15,28.08,89.62,3.75
2022,9,22,26.12,28.28,88.56,2.91
2022,9,23,25.69,27.32,91.0,3.03
2022,9,24,25.48,27.01,91.5,3.25
2022,9,25,25.32,26.76,91.81,2.55
2022,9,26,24.55,27.0,86.69,1.16
2022,9,27,25.23,27.17,89.31,1.84
2022,9,28,25.12,27.83,85.81,1.68
2022,9,29,25.34,28.18,85.0,1.23
2022,9,30,25.37,28.5,83.94,1.7
2022,10,1,25.33,29.1,81.19,1.09
2022,10,2,25.94,28.26,87.56,1.31
2022,10,3,26.05,27.45,92.12,2.48
2022,10,4,25.44,27.12,90.62,2.5
2022,10,5,24.98,26.78,90.0,1.4
2022,10,6,25.01,27.17,88.31,1.89
2022,10,7,25.17,27.24,88.88,3.23
2022,10,8,25.34,27.25,89.69,2.98
2022,10,9,25.21,27.09,89.75,3.55
2022,10,10,25.37,27.19,90.12,3.15
2022,10,11,25.53,26.64,93.62,2.7
2022,10,12,24.42,26.05,90.88,2.46
2022,10,13,23.69,26.35,85.94,0.91
2022,10,14,23.24,25.63,87.19,2.11
2022,10,15,21.36,24.24,85.06,2.41
2022,10,16,21.42,24.64,83.62,2.04
2022,10,17,22.19,24.76,86.38,2.15
2022,10,18,21.75,24.84,84.12,1.92
2022,10,19,21.19,23.34,88.06,2.18
2022,10,20,20.61,23.91,82.75,1.8
2022,10,21,21.96,24.48,86.69,2.33
2022,10,22,20.98,24.28,82.81,2.81
2022,10,23,21.36,24.55,83.38,2.98
2022,10,24,21.8,23.48,90.5,5.02
2022,10,25,19.95,22.88,84.38,2.93
2022,10,26,19.65,23.01,82.44,2.07
2022,10,27,17.9,23.06,73.81,1.52
2022,10,28,18.53,23.05,76.38,1.51
2022,10,29,20.55,23.15,85.81,2.29
2022,10,30,20.69,23.44,85.25,2.23
2022,10,31,20.9,23.42,86.38,2.0
2022,11,1,20.14,23.25,83.38,1.92
2022,11,2,20.19,23.44,82.75,1.86
2022,11,3,18.86,22.79,79.44,1.59
2022,11,4,19.48,23.23,80.44,1.41
2022,11,5,21.01,23.69,85.31,2.32
2022,11,6,20.12,23.94,80.19,1.18
2022,11,7,19.73,23.94,78.19,0.93
2022,11,8,18.81,23.74,74.81,0.89
2022,11,9,19.15,23.44,77.44,1.09
2022,11,10,18.07,22.58,76.81,1.25
2022,11,11,17.99,21.94,79.25,1.59
2022,11,12,18.62,21.39,84.88,2.15
2022,11,13,15.71,19.51,79.81,2.05
2022,11,14,15.97,20.35,77.19,1.49
2022,11,15,16.01,20.35,77.81,1.76
