-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 09/01/2019 through 12/31/2023 
Location: Latitude  25.0207   Longitude 90.0178 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 28.89 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2M        MERRA-2 Temperature at 2 Meters (C) 
RH2M       MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M      MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2021,4,2,10.9,28.87,45.88,2.91
2021,4,3,14.76,29.08,49.31,2.68
2021,4,4,14.4,28.99,45.69,2.57
2021,4,5,15.83,28.69,50.44,2.34
2021,4,6,12.6,29.43,39.25,1.74
2021,4,7,15.94,29.18,47.25,3.0
2021,4,8,19.1,29.54,55.75,3.01
2021,4,9,21.4,28.5,66.5,2.52
2021,4,10,19.11,29.73,55.94,3.35
2021,4,11,18.08,30.69,50.25,3.02
2021,4,12,16.62,31.55,43.94,2.8
2021,4,13,15.03,31.65,40.5,2.85
2021,4,14,14.36,30.44,41.69,2.06
2021,4,15,18.79,30.26,52.56,3.18
2021,4,16,18.83,29.09,56.19,4.31
2021,4,17,18.93,28.24,59.56,3.59
2021,4,18,19.27,28.06,60.56,2.58
2021,4,19,15.01,30.08,45.75,3.06
2021,4,20,16.37,28.44,52.88,2.87
2021,4,21,21.54,29.34,65.12,3.86
2021,4,22,21.33,28.9,65.31,2.61
2021,4,23,15.73,29.35,48.31,2.95
2021,4,24,14.98,29.99,43.38,2.56
2021,4,25,15.94,30.48,45.25,2.62
2021,4,26,17.39,31.78,45.31,2.41
2021,4,27,19.43,31.8,49.69,2.9
2021,4,28,19.44,31.72,50.81,3.49
2021,4,29,20.51,30.82,56.44,2.01
2021,4,30,19.76,31.47,52.56,1.97
2021,5,1,20.06,29.87,57.75,2.48
2021,5,2,19.4,31.26,51.62,2.66
2021,5,3,20.92,29.52,61.94,3.24
2021,5,4,21.93,26.26,77.56,2.2
2021,5,5,20.84,26.33,72.62,1.35
2021,5,6,21.29,26.99,71.81,1.98
2021,5,7,22.15,27.66,73.12,2.8
2021,5,8,22.62,27.26,76.69,2.77
2021,5,9,22.67,27.71,75.0,2.41
2021,5,10,22.78,28.21,73.25,2.23
2021,5,11,22.75,27.65,75.56,1.85
2021,5,12,22.6,27.14,76.75,1.23
2021,5,13,22.94,27.26,77.81,1.91
2021,5,14,23.21,27.74,77.0,1.91
2021,5,15,23.6,28.86,75.12,3.32
2021,5,16,24.52,29.12,77.69,2.09
2021,5,17,25.68,29.48,80.88,2.93
2021,5,18,25.83,29.73,80.38,2.86
2021,5,19,24.94,29.98,76.56,2.94
2021,5,20,24.73,28.62,80.81,2.51
2021,5,21,26.01,28.87,84.75,1.95
2021,5,22,26.33,29.19,85.06,2.38
2021,5,23,25.33,30.69,74.31,1.37
2021,5,24,25.1,30.5,74.25,2.2
2021,5,25,26.32,28.89,86.5,2.35
2021,5,26,25.19,28.03,85.19,6.0
2021,5,27,24.85,26.92,88.56,6.39
2021,5,28,25.95,28.95,84.44,3.93
2021,5,29,26.12,29.37,83.38,2.66
2021,5,30,26.43,29.48,84.38,3.02
2021,5,31,27.01,28.19,93.19,4.48
2021,6,1,26.34,28.71,87.56,3.02
2021,6,2,26.0,28.31,87.62,2.62
2021,6,3,26.16,28.73,86.5,2.58
2021,6,4,26.76,29.43,86.12,3.05
2021,6,5,27.0,29.09,88.81,4.2
2021,6,6,26.83,29.04,88.31,3.58
2021,6,7,27.23,29.67,87.38,4.77
2021,6,8,27.25,29.09,90.12,3.35
2021,6,9,26.54,27.76,93.06,3.87
2021,6,10,25.51,27.97,86.81,2.3
2021,6,11,25.72,27.47,90.31,3.14
2021,6,12,25.82,27.12,92.62,4.22
2021,6,13,26.48,28.26,90.31,3.42
2021,6,14,26.87,28.28,92.12,4.7
2021,6,15,26.65,28.79,88.62,4.93
2021,6,16,26.05,28.1,88.94,3.54
2021,6,17,25.55,27.68,88.5,5.98
2021,6,18,25.05,27.04,89.12,4.35
2021,6,19,25.44,27.02,91.25,3.75
2021,6,20,25.44,26.94,91.62,3.62
2021,6,21,26.12,28.12,89.25,3.5
2021,6,22,26.3,28.09,90.19,3.63
2021,6,23,25.55,27.83,87.75,3.63
2021,6,24,26.01,28.55,86.69,3.39
2021,6,25,26.0,28.39,87.31,3.73
2021,6,26,26.33,28.55,88.19,4.2
2021,6,27,26.47,28.83,87.56,3.68
2021,6,28,26.58,28.55,89.38,5.09
2021,6,29,26.98,28.39,92.12,5.46
2021,6,30,27.36,28.35,94.31,4.77
2021,7,1,27.21,29.15,89.56,4.08
2021,7,2,26.46,27.64,93.31,4.23
2021,7,3,26.98,28.52,91.5,3.38
2021,7,4,25.75,29.3,81.88,1.86
2021,7,5,25.72,28.94,83.12,1.8
2021,7,6,26.44,28.62,88.06,2.68
2021,7,7,27.51,28.91,92.31,3.7
2021,7,8,26.86,28.65,90.19,3.82
2021,7,9,26.67,29.03,87.44,3.38
2021,7,10,26.45,28.07,91.0,3.04
2021,7,11,25.01,28.48,82.19,1.62
2021,7,12,25.05,29.37,78.62,1.7
2021,7,13,26.4,28.19,90.19,3.52
2021,7,14,26.12,28.44,87.62,3.12
2021,7,15,26.01,28.82,85.31,2.69
2021,7,16,25.73,27.47,90.31,3.53
2021,7,17,26.3,28.53,88.12,3.25
2021,7,18,26.32,28.26,89.56,3.12
2021,7,19,26.55,27.96,92.12,3.15
2021,7,20,26.45,28.87,87.19,2.98
2021,7,21,26.69,29.27,86.44,2.45
2021,7,22,26.57,29.39,85.25,2.01
2021,7,23,26.71,28.12,92.12,5.5
2021,7,24,26.88,28.65,90.38,5.99
2021,7,25,26.92,29.13,88.25,3.51
2021,7,26,26.96,30.18,83.5,1.75
2021,7,27,26.9,29.03,88.25,2.15
2021,7,28,27.59,29.9,87.75,4.2
2021,7,29,26.35,28.22,89.69,8.59
2021,7,30,26.66,28.2,91.44,7.09
2021,7,31,26.44,28.35,89.69,3.74
2021,8,1,26.59,28.57,89.38,3.76
2021,8,2,26.7,28.9,88.38,2.37
2021,8,3,26.68,29.06,87.31,1.3
2021,8,4,26.08,27.8,90.38,2.16
2021,8,5,26.48,29.64,83.81,1.86
2021,8,6,26.88,29.99,84.25,3.35
2021,8,7,26.35,28.16,90.12,3.02
2021,8,8,26.9,29.22,87.75,2.58
2021,8,9,27.08,29.15,88.94,3.48
2021,8,10,27.43,29.05,91.12,4.2
2021,8,11,27.55,28.79,93.0,3.58
2021,8,12,27.15,28.35,93.19,4.61
2021,8,13,26.82,28.01,93.19,5.32
2021,8,14,27.08,28.75,90.88,4.35
2021,8,15,26.93,28.39,91.88,3.15
2021,8,16,26.02,28.48,87.06,3.22
2021,8,17,26.63,28.43,90.19,3.87
2021,8,18,26.37,27.49,93.62,3.62
2021,8,19,26.01,27.48,91.88,3.73
2021,8,20,25.89,27.58,90.69,3.66
2021,8,21,25.51,27.9,87.25,2.83
2021,8,22,25.51,27.68,88.12,4.33
2021,8,23,26.19,28.16,89.31,3.02
2021,8,24,26.94,28.58,91.06,3.92
2021,8,25,27.16,28.47,92.69,4.01
2021,8,26,26.79,28.03,93.0,3.64
2021,8,27,25.97,27.23,92.88,4.16
2021,8,28,26.04,27.77,90.5,2.9
2021,8,29,25.98,27.7,90.69,3.25
2021,8,30,25.4,27.2,90.12,2.53
2021,8,31,25.0,26.74,90.25,1.77
2021,9,1,25.67,27.05,92.19,1.84
2021,9,2,25.08,27.23,88.19,2.02
2021,9,3,24.37,28.05,81.25,1.6
2021,9,4,25.58,29.12,81.75,1.63
2021,9,5,25.89,29.67,80.62,1.54
2021,9,6,26.68,28.28,91.06,2.9
2021,9,7,26.01,27.46,91.94,3.13
2021,9,8,25.51,27.76,88.0,2.52
2021,9,9,25.9,28.34,86.81,1.53
2021,9,10,26.43,28.4,89.38,2.32
2021,9,11,25.66,28.41,85.62,1.41
2021,9,12,26.34,28.82,86.81,2.58
2021,9,13,26.51,27.88,92.25,4.46
2021,9,14,25.73,26.83,93.62,3.94
2021,9,15,26.0,28.3,87.69,2.24
2021,9,16,26.05,28.01,89.38,1.41
2021,9,17,25.79,27.41,91.0,2.27
2021,9,18,25.83,26.74,94.62,2.69
2021,9,19,25.66,27.71,89.06,2.31
2021,9,20,25.62,27.3,90.81,2.95
2021,9,21,25.19,27.17,89.31,2.59
2021,9,22,24.87,26.62,90.38,2.79
2021,9,23,24.66,27.53,84.88,1.99
2021,9,24,24.58,28.94,77.81,1.09
2021,9,25,25.4,29.19,80.5,1.8
2021,9,26,26.35,29.1,85.5,2.05
2021,9,27,26.14,28.42,87.56,2.73
2021,9,28,25.41,27.42,88.94,1.96
2021,9,29,24.91,26.37,91.75,2.63
2021,9,30,24.78,27.25,86.69,1.45
2021,10,1,24.51,26.92,86.81,1.39
2021,10,2,24.91,27.4,86.5,1.95
2021,10,3,26.11,27.87,90.44,2.9
2021,10,4,26.16,26.94,95.38,3.48
2021,10,5,25.51,26.83,92.5,2.36
2021,10,6,24.66,26.99,87.5,1.71
2021,10,7,25.15,27.61,86.88,1.87
2021,10,8,25.52,28.08,86.5,1.79
2021,10,9,25.72,28.26,86.44,1.46
2021,10,10,25.23,28.25,84.38,1.76
2021,10,11,24.96,27.92,84.75,2.25
2021,10,12,25.84,28.46,86.31,2.4
2021,10,13,26.17,28.84,85.88,1.55
2021,10,14,25.99,29.42,82.12,0.98
2021,10,15,25.91,29.72,80.75,1.45
2021,10,16,25.83,28.33,86.5,2.74
2021,10,17,25.44,27.12,90.5,2.99
2021,10,18,24.65,25.64,94.19,4.73
2021,10,19,25.11,26.06,94.44,4.37
2021,10,20,25.4,26.37,94.38,3.21
2021,10,21,22.85,24.22,92.12,3.12
2021,10,22,20.2,23.43,83.06,1.77
2021,10,23,20.2,24.15,79.38,1.15
2021,10,24,20.83,25.15,77.56,1.3
2021,10,25,21.26,25.4,78.06,1.02
2021,10,26,21.49,25.2,80.38,1.22
2021,10,27,21.21,25.61,77.19,0.78
2021,10,28,21.62,25.08,82.06,1.63
2021,10,29,21.49,24.56,83.94,2.37
2021,10,30,21.1,23.6,86.5,2.38
2021,10,31,19.19,22.54,82.31,2.23
2021,11,1,16.98,22.21,72.94,0.7
2021,11,2,18.03,22.52,76.06,1.64
2021,11,3,18.92,22.42,81.25,1.79
2021,11,4,18.02,22.33,77.56,1.35
2021,11,5,17.18,21.38,77.75,1.5
2021,11,6,17.84,21.81,78.88,1.55
2021,11,7,17.74,21.4,80.81,1.49
2021,11,8,17.23,21.69,77.06,1.5
2021,11,9,17.06,21.34,77.19,1.48
2021,11,10,18.62,21.96,82.0,1.44
2021,11,11,18.89,23.08,77.75,0.88
2021,11,12,19.51,22.91,81.38,1.3
2021,11,13,19.72,22.23,86.0,1.73
2021,11,14,20.34,22.1,89.94,1.0
2021,11,15,19.08,21.17,88.31,1.31
2021,11,16,18.1,21.1,83.56,1.95
2021,11,17,16.71,20.41,81.0,2.08
2021,11,18,17.08,20.72,80.88,1.73
2021,11,19,17.93,21.42,81.12,1.12
2021,11,20,18.83,21.73,83.88,1.46
2021,11,21,18.73,21.69,83.88,1.74
2021,11,22,19.69,21.65,88.88,2.55
2021,11,23,17.52,21.0,81.81,1.63
2021,11,24,14.41,19.34,74.75,1.84
2021,11,25,13.74,19.3,71.19,1.39
2021,11,26,13.79,18.83,73.75,1.6
2021,11,27,14.15,19.13,74.38,1.77
2021,11,28,13.74,19.2,71.81,1.49
2021,11,29,14.72,19.3,76.38,1.31
2021,11,30,14.76,19.13,77.44,1.61
2021,12,1,15.98,20.29,77.62,1.66
2021,12,2,16.3,20.55,77.88,1.91
2021,12,3,17.31,20.92,80.56,1.78
2021,12,4,18.33,21.33,83.56,1.8
2021,12,5,19.01,21.52,86.31,1.7
2021,12,6,19.56,20.95,91.88,2.69
2021,12,7,18.73,21.21,86.44,2.43
2021,12,8,17.85,20.58,85.31,1.97
2021,12,9,17.26,20.62,82.81,2.08
2021,12,10,16.23,19.58,82.19,2.3
2021,12,11,13.7,17.91,78.44,2.31
2021,12,12,11.63,16.79,73.75,2.3
2021,12,13,12.86,17.22,77.5,1.57
2021,12,14,14.14,17.78,80.81,1.98
2021,12,15,13.11,16.8,80.5,1.8
2021,12,16,12.62,17.15,76.62,1.65
2021,12,17,12.76,17.48,75.88,1.8
2021,12,18,12.89,17.87,74.62,2.0
2021,12,19,12.42,15.76,81.75,2.52
2021,12,20,10.62,14.55,79.62,2.24
2021,12,21,13.98,16.89,83.5,1.96
2021,12,22,15.14,18.39,82.0,1.49
2021,12,23,14.62,18.4,79.81,1.61
2021,12,24,13.85,17.76,79.56,2.01
2021,12,25,13.03,18.3,73.06,1.53
2021,12,26,12.56,18.16,71.31,1.77
2021,12,27,12.44,17.49,73.5,1.52
2021,12,28,12.96,17.84,74.5,1.64
2021,12,29,13.19,17.33,78.12,2.2
2021,12,30,13.62,17.59,78.94,2.24
2021,12,31,13.26,17.3,79.0,2.6
2022,1,1,13.48,16.95,81.69,2.51
2022,1,2,13.4,16.81,81.06,2.23
2022,1,3,13.58,17.1,81.38,2.32
2022,1,4,12.34,16.26,79.31,2.06
2022,1,5,12.47,17.15,75.38,1.78
2022,1,6,13.65,18.33,75.81,1.94
2022,1,7,14.23,18.53,77.69,2.03
2022,1,8,15.02,18.76,80.94,2.24
2022,1,9,15.69,19.52,79.81,1.54
2022,1,10,16.34,20.23,79.62,1.8
2022,1,11,16.43,19.75,82.69,1.83
2022,1,12,16.05,19.3,82.94,1.72
2022,1,13,14.62,17.91,82.12,1.97
2022,1,14,11.76,16.62,74.81,1.74
2022,1,15,12.6,17.12,77.25,2.78
2022,1,16,11.73,16.17,77.56,3.02
2022,1,17,12.55,16.55,79.56,2.37
2022,1,18,13.01,17.84,75.44,1.95
2022,1,19,13.28,18.55,72.88,1.55
2022,1,20,13.08,17.03,79.0,1.69
2022,1,21,11.15,17.44,68.31,1.57
2022,1,22,11.68,17.23,71.06,1.9
2022,1,23,12.95,17.34,76.62,2.13
2022,1,24,14.61,17.92,82.06,2.18
2022,1,25,14.33,18.34,79.12,1.52
2022,1,26,13.72,17.68,78.94,1.9
2022,1,27,10.34,15.6,73.25,3.11
2022,1,28,8.63,14.09,72.12,2.77
2022,1,29,9.08,14.47,72.25,2.08
2022,1,30,8.78,14.78,69.94,2.51
2022,1,31,9.6,15.64,69.0,2.01
2022,2,1,10.78,16.05,72.62,2.59
2022,2,2,10.33,17.2,65.38,1.69
2022,2,3,12.0,17.36,72.31,2.81
2022,2,4,14.37,17.25,83.81,4.3
2022,2,5,11.77,15.8,78.94,3.27
2022,2,6,9.29,14.59,73.06,1.98
2022,2,7,8.76,15.27,67.0,2.03
2022,2,8,9.35,16.76,62.81,1.46
2022,2,9,10.23,17.79,62.25,1.58
2022,2,10,12.84,15.98,81.88,1.91
2022,2,11,12.4,17.29,75.62,2.73
2022,2,12,9.15,16.23,65.88,2.4
2022,2,13,9.8,17.05,65.06,2.34
2022,2,14,9.87,18.09,61.94,1.9
2022,2,15,10.12,18.62,60.5,2.05
2022,2,16,9.33,18.26,58.69,1.96
2022,2,17,9.92,18.9,57.5,2.28
2022,2,18,9.6,18.9,57.62,2.25
2022,2,19,9.41,18.46,58.88,3.0
2022,2,20,12.3,17.55,74.19,3.52
2022,2,21,12.32,18.66,69.75,2.53
2022,2,22,11.21,19.32,62.0,2.47
2022,2,23,13.07,20.9,62.5,2.09
2022,2,24,14.52,21.37,66.75,2.44
2022,2,25,16.64,20.53,79.19,2.22
2022,2,26,16.34,21.46,74.44,2.43
2022,2,27,14.27,22.31,62.44,2.02
2022,2,28,16.17,23.05,66.81,2.88
2022,3,1,12.03,22.25,55.81,2.55
2022,3,2,11.58,22.71,51.44,2.45
2022,3,3,11.48,22.85,50.75,2.38
2022,3,4,11.3,22.67,51.88,2.48
2022,3,5,12.91,22.83,57.38,2.7
2022,3,6,12.31,24.0,50.19,1.76
2022,3,7,12.58,24.55,51.81,1.99
2022,3,8,12.6,25.04,49.56,2.05
2022,3,9,11.85,25.56,44.88,1.79
2022,3,10,10.36,25.45,41.25,1.84
2022,3,11,10.71,25.62,41.44,1.73
2022,3,12,11.1,25.83,41.81,1.95
2022,3,13,11.65,25.76,44.38,2.57
2022,3,14,12.37,26.41,44.62,2.04
2022,3,15,12.72,27.59,42.19,1.72
2022,3,16,13.14,27.94,42.5,1.95
2022,3,17,13.89,28.03,45.19,2.11
2022,3,18,15.62,28.42,49.06,1.97
2022,3,19,15.16,28.26,48.19,2.69
2022,3,20,15.6,27.39,52.38,3.31
2022,3,21,15.59,27.03,53.12,3.23
2022,3,22,17.87,28.55,54.56,2.8
2022,3,23,17.32,29.24,51.75,2.7
2022,3,24,15.2,28.23,50.0,3.91
2022,3,25,18.29,28.21,59.0,4.82
2022,3,26,18.07,29.39,56.38,3.8
2022,3,27,16.54,28.01,55.31,2.45
2022,3,28,19.18,28.19,61.62,3.67
2022,3,29,19.8,28.0,64.0,4.32
2022,3,30,20.69,28.19,66.12,3.99
2022,3,31,21.66,28.97,67.0,3.59
2022,4,1,22.38,29.35,68.44,3.68
2022,4,2,22.62,28.85,70.88,3.41
2022,4,3,21.88,28.89,67.62,3.66
2022,4,4,20.96,28.96,64.75,5.26
2022,4,5,21.31,28.68,67.38,3.34
2022,4,6,20.84,28.83,64.75,3.53
2022,4,7,20.68,29.43,62.31,3.55
2022,4,8,19.03,29.73,56.12,2.57
2022,4,9,18.9,29.24,57.38,2.65
2022,4,10,20.23,29.04,61.88,3.65
2022,4,11,21.55,29.08,66.12,2.98
2022,4,12,21.98,29.19,67.62,2.69
2022,4,13,23.25,29.0,72.56,3.09
2022,4,14,22.23,30.23,64.88,2.69
2022,4,15,19.0,31.03,54.69,3.24
2022,4,16,21.81,30.14,64.44,3.27
2022,4,17,22.05,30.69,63.31,3.88
2022,4,18,22.3,29.45,68.12,4.16
2022,4,19,22.37,29.31,68.06,3.55
2022,4,20,22.76,28.01,74.62,2.99
2022,4,21,20.99,27.79,68.56,1.62
2022,4,22,22.47,28.92,70.06,2.78
2022,4,23,21.93,29.37,67.69,3.07
2022,4,24,20.52,29.64,63.31,3.16
2022,4,25,20.06,29.8,61.19,2.73
2022,4,26,21.99,30.15,66.19,3.09
2022,4,27,22.65,30.4,66.88,3.16
2022,4,28,23.15,30.13,68.56,3.09
2022,4,29,22.3,30.45,63.94,2.78
2022,4,30,22.8,29.6,69.12,3.17
2022,5,1,21.68,29.5,65.19,2.56
2022,5,2,21.72,29.82,64.56,2.63
2022,5,3,22.02,28.45,69.5,3.16
2022,5,4,21.6,28.58,68.69,1.91
2022,5,5,22.24,28.09,71.75,2.02
2022,5,6,23.05,28.42,73.75,2.2
2022,5,7,22.13,29.85,64.69,1.64
2022,5,8,21.73,30.54,61.25,1.99
2022,5,9,22.44,29.33,68.06,3.52
2022,5,10,23.8,27.64,80.62,2.7
2022,5,11,24.96,28.9,80.75,3.98
2022,5,12,25.48,29.1,81.81,4.64
2022,5,13,26.13,29.01,85.12,5.16
2022,5,14,26.27,29.58,83.31,5.16
2022,5,15,26.49,29.65,84.0,4.97
2022,5,16,26.12,28.77,86.12,4.22
2022,5,17,25.87,28.56,86.06,4.73
2022,5,18,25.96,27.59,90.94,4.84
2022,5,19,25.94,28.69,85.81,4.47
2022,5,20,25.89,28.09,88.25,4.22
2022,5,21,26.03,28.24,88.38,3.3
2022,5,22,25.49,28.69,83.62,1.91
2022,5,23,25.26,28.0,85.5,2.74
2022,5,24,25.08,29.08,79.88,1.61
2022,5,25,24.9,29.41,77.12,1.45
2022,5,26,24.51,28.69,79.19,2.7
2022,5,27,24.26,28.84,77.31,2.24
2022,5,28,24.12,28.68,77.5,1.92
2022,5,29,25.58,28.01,87.06,3.2
2022,5,30,25.62,27.98,87.5,3.2
2022,5,31,25.53,27.94,87.19,2.97
2022,6,1,25.73,27.93,88.12,3.03
2022,6,2,25.4,27.65,87.81,3.32
2022,6,3,25.92,28.08,88.38,3.8
2022,6,4,25.64,27.8,88.31,4.53
2022,6,5,25.51,27.97,87.0,4.09
2022,6,6,26.01,28.26,88.0,4.2
2022,6,7,26.3,28.76,87.06,3.68
2022,6,8,26.55,28.45,89.75,3.48
2022,6,9,26.96,28.28,92.62,4.23
2022,6,10,25.8,27.23,91.88,4.93
2022,6,11,25.95,27.92,89.38,4.38
2022,6,12,26.69,28.55,89.94,4.57
2022,6,13,27.29,29.02,90.56,4.71
2022,6,14,27.3,28.8,91.81,4.8
2022,6,15,26.78,27.98,93.25,5.68
2022,6,16,26.24,27.66,92.0,6.5
2022,6,17,26.23,27.19,94.38,6.01
2022,6,18,26.12,27.62,91.56,6.62
2022,6,19,26.01,27.43,92.0,4.77
2022,6,20,25.9,27.65,90.44,3.55
2022,6,21,25.93,27.51,91.25,3.81
2022,6,22,25.62,27.96,87.5,3.23
2022,6,23,25.79,27.94,88.44,3.13
2022,6,24,26.37,28.14,90.38,3.89
2022,6,25,26.24,28.29,89.06,3.89
2022,6,26,26.38,28.31,89.62,3.81
2022,6,27,26.34,28.51,88.38,3.45
2022,6,28,25.73,27.27,91.38,4.23
2022,6,29,25.01,27.14,88.44,2.62
2022,6,30,25.61,27.65,88.94,2.93
2022,7,1,26.48,28.63,88.56,3.25
2022,7,2,26.42,28.68,87.94,3.48
2022,7,3,26.37,28.5,88.62,3.21
2022,7,4,26.62,28.74,88.69,3.17
2022,7,5,26.21,28.65,87.19,2.78
2022,7,6,26.14,27.87,90.5,3.45
2022,7,7,26.12,28.5,87.5,3.02
2022,7,8,26.23,28.42,88.31,3.41
2022,7,9,25.67,28.46,85.56,3.04
2022,7,10,26.25,28.58,87.75,3.97
2022,7,11,25.95,28.09,88.5,4.09
2022,7,12,26.04,28.66,86.31,3.84
2022,7,13,26.75,29.33,86.5,3.44
2022,7,14,26.94,29.67,85.88,3.4
2022,7,15,26.87,28.99,88.56,3.13
2022,7,16,26.69,29.3,86.5,3.84
2022,7,17,26.65,29.23,86.56,3.64
2022,7,18,26.39,29.08,86.06,3.78
2022,7,19,26.55,28.95,87.44,4.45
2022,7,20,26.92,28.65,90.62,3.91
2022,7,21,26.42,28.72,87.88,3.27
2022,7,22,26.54,29.01,87.0,3.59
2022,7,23,26.42,28.12,90.69,2.73
2022,7,24,25.94,27.26,92.5,3.96
2022,7,25,24.94,27.31,87.31,2.71
2022,7,26,24.9,27.71,85.19,2.4
2022,7,27,25.48,28.48,84.19,2.55
2022,7,28,25.91,28.14,88.0,3.23
2022,7,29,25.75,28.55,85.38,2.91
2022,7,30,26.53,28.82,87.81,2.44
2022,7,31,26.52,27.73,93.12,3.68
2022,8,1,26.73,28.55,90.06,2.28
2022,8,2,26.48,29.26,85.44,2.09
2022,8,3,25.75,28.37,86.0,2.62
2022,8,4,25.69,28.47,85.31,1.95
2022,8,5,26.51,29.58,83.94,1.67
2022,8,6,26.39,28.51,88.5,1.95
2022,8,7,26.37,30.19,80.5,1.55
2022,8,8,26.58,28.82,87.94,4.52
2022,8,9,26.21,28.47,88.0,4.47
2022,8,10,25.87,27.61,90.38,5.6
2022,8,11,26.23,28.43,88.31,5.34
2022,8,12,26.21,28.73,86.75,2.47
2022,8,13,26.39,28.38,89.25,4.41
2022,8,14,25.62,27.8,88.31,6.61
2022,8,15,26.01,28.26,88.12,4.27
2022,8,16,26.1,28.83,85.81,2.55
2022,8,17,26.23,29.85,81.69,1.92
2022,8,18,26.49,31.66,74.62,1.11
2022,8,19,26.28,28.92,86.06,4.2
2022,8,20,25.95,28.27,87.62,5.17
2022,8,21,25.71,28.15,87.12,3.22
2022,8,22,26.3,28.98,86.0,2.41
2022,8,23,26.48,28.69,88.06,2.38
2022,8,24,25.73,27.9,88.5,3.78
2022,8,25,25.21,28.32,84.06,2.41
2022,8,26,25.9,28.88,84.5,2.57
2022,8,27,26.0,27.91,89.62,3.86
2022,8,28,25.85,28.22,87.5,3.82
2022,8,29,25.78,28.2,87.19,2.85
2022,8,30,24.93,28.3,82.56,3.02
2022,8,31,25.88,28.45,86.44,2.96
2022,9,1,25.08,26.5,92.0,4.34
2022,9,2,25.88,27.78,89.75,4.05
2022,9,3,26.71,28.63,89.62,3.62
2022,9,4,26.98,28.31,92.56,3.01
2022,9,5,26.27,27.66,92.25,2.57
2022,9,6,26.03,27.72,90.62,2.36
2022,9,7,25.69,28.33,86.06,1.92
2022,9,8,26.04,29.1,84.31,1.59
2022,9,9,26.22,29.5,83.31,1.63
2022,9,10,26.06,27.9,89.88,3.32
2022,9,11,25.22,26.89,90.75,3.74
2022,9,12,25.25,26.37,93.56,4.45
2022,9,13,25.98,26.87,94.81,3.66
2022,9,14,25.21,26.73,91.5,3.06
2022,9,15,25.69,26.97,92.88,3.53
2022,9,16,25.62,26.88,92.88,2.59
2022,9,17,25.99,27.95,89.38,2.46
2022,9,18,26.19,28.74,86.56,1.98
2022,9,19,26.05,27.8,90.44,2.85
2022,9,20,26.08,27.7,91.12,4.0
2022,9,21,25.96,27.69,90.56,3.99
2022,9,22,26.03,27.99,89.44,3.16
2022,9,23,25.73,27.26,91.38,2.61
2022,9,24,25.53,27.26,90.5,2.83
2022,9,25,24.98,27.42,86.94,2.14
2022,9,26,24.8,28.02,83.12,1.27
2022,9,27,25.18,27.37,88.06,1.19
2022,9,28,24.56,27.01,86.81,1.48
2022,9,29,24.44,28.6,79.31,1.05
2022,9,30,25.35,28.9,82.0,1.99
2022,10,1,25.49,29.56,79.56,1.32
2022,10,2,25.84,28.48,86.31,1.5
2022,10,3,25.85,27.05,93.12,2.42
2022,10,4,25.56,27.35,90.06,2.48
2022,10,5,25.33,27.75,86.94,1.81
2022,10,6,25.38,27.49,88.62,2.58
2022,10,7,25.05,27.25,88.12,2.58
2022,10,8,25.15,27.2,88.94,2.55
2022,10,9,25.24,26.97,90.5,3.05
2022,10,10,25.33,26.91,91.25,2.91
2022,10,11,25.59,26.91,92.56,3.11
2022,10,12,24.95,25.97,94.12,2.8
2022,10,13,24.62,26.36,90.38,1.7
2022,10,14,24.33,26.54,88.06,1.87
2022,10,15,22.62,25.73,83.88,2.11
2022,10,16,22.62,26.03,82.69,2.28
2022,10,17,23.54,26.6,84.25,2.21
2022,10,18,23.6,26.61,84.44,1.95
2022,10,19,22.86,25.7,85.12,2.15
2022,10,20,22.77,25.7,84.88,2.39
2022,10,21,22.26,26.24,80.38,1.83
2022,10,22,21.4,26.18,76.75,1.74
2022,10,23,22.44,24.69,87.62,2.44
2022,10,24,22.0,23.19,92.94,3.99
2022,10,25,20.62,23.11,86.12,3.3
2022,10,26,20.9,23.92,83.81,1.84
2022,10,27,19.26,24.3,74.56,1.38
2022,10,28,19.24,23.59,77.5,1.7
2022,10,29,20.04,24.16,78.69,1.56
2022,10,30,20.78,24.73,79.25,1.49
2022,10,31,22.01,25.31,82.56,1.33
2022,11,1,21.6,24.93,82.56,1.84
2022,11,2,21.13,24.48,82.25,1.92
2022,11,3,20.49,24.08,81.31,1.84
2022,11,4,19.94,24.27,77.88,1.3
2022,11,5,20.55,24.63,78.69,1.53
2022,11,6,20.0,24.79,75.69,1.32
2022,11,7,19.38,23.96,76.31,1.8
2022,11,8,17.71,23.55,70.88,1.5
2022,11,9,18.0,23.53,71.69,1.33
2022,11,10,18.73,23.62,74.69,1.12
2022,11,11,19.01,23.33,77.25,1.47
2022,11,12,19.37,22.93,81.06,1.81
2022,11,13,17.05,21.05,79.5,1.73
2022,11,14,17.31,21.87,76.38,1.44
2022,11,15,18.5,22.79,77.5,1.06
