YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2021,5,3,22.2,29.96,64.94,2.58
2021,5,4,22.54,28.19,71.94,2.3
2021,5,5,20.13,29.37,59.06,1.41
2021,5,6,21.16,30.27,59.62,1.91
2021,5,7,23.23,29.91,69.19,2.71
2021,5,8,22.72,29.98,67.38,1.91
2021,5,9,23.03,30.11,68.06,2.66
2021,5,10,23.44,30.01,69.81,3.41
2021,5,11,23.68,29.76,71.5,2.66
2021,5,12,23.45,29.66,71,1.74
2021,5,13,23.9,29.65,72.75,3.06
2021,5,14,23.99,29.91,72.81,3.83
2021,5,15,24.94,30.95,72.81,3.92
2021,5,16,25.12,31.26,72.81,2.85
2021,5,17,25.38,32.15,69.81,3.31
2021,5,18,26.19,31.2,75.88,3.73
2021,5,19,26.03,30.98,76.5,3.62
2021,5,20,26.37,31.22,76.5,4.04
2021,5,21,25.33,31.25,73.06,4.38
2021,5,22,25.01,31.9,68.62,3.48
2021,5,23,25.25,32.23,68,1.64
2021,5,24,25.23,30.33,74.75,2.78
2021,5,25,25.2,29.45,78.38,9.15
2021,5,26,24.42,29.02,76.5,11.91
2021,5,27,26.1,30.11,79.56,10.41
2021,5,28,26.32,30.53,79.25,5.73
2021,5,29,25.8,30.33,78.12,3.73
2021,5,30,25.92,30.21,78.88,3.89
2021,5,31,26.64,29.11,86.75,5.77
2021,6,1,27.01,29.11,88.62,4.66
2021,6,2,26.75,28.88,88.44,2.95
2021,6,3,26.73,29.33,86.31,3.47
2021,6,4,26.82,29.48,85.88,3.13
2021,6,5,27.61,29.71,88.69,3.37
2021,6,6,27.49,29.44,89.5,3.64
2021,6,7,27.04,29.13,88.62,4.41
2021,6,8,26.94,28.74,90,4.62
2021,6,9,25.68,29.03,82.62,3.34
2021,6,10,25.41,28.54,83.62,2.88
2021,6,11,26.62,28.12,91.56,3.87
2021,6,12,26.48,28.76,87.69,4.4
2021,6,13,26.51,29.09,86.31,6
2021,6,14,26.82,28.94,88.5,6.23
2021,6,15,26.9,28.43,91.44,5.54
2021,6,16,26.2,27.61,92,5.09
2021,6,17,25.05,27.09,88.62,6.35
2021,6,18,25.65,27.65,89.06,4.33
2021,6,19,25.44,27.19,90.25,4.64
2021,6,20,25.73,27.42,90.56,6.12
2021,6,21,26.18,27.64,91.75,4.39
2021,6,22,25.32,27.59,87.69,4.18
2021,6,23,25.44,27.9,86.75,4.16
2021,6,24,26.08,28.13,88.75,5.03
2021,6,25,25.86,28.01,88.31,4.55
2021,6,26,26.25,28.3,88.81,4.73
2021,6,27,26.37,28.58,88.06,4.87
2021,6,28,26.48,28.53,88.81,5.02
2021,6,29,26.91,28.57,90.75,5.48
2021,6,30,27.38,28.95,91.31,4.51
2021,7,1,26.94,28.19,92.88,6.35
2021,7,2,26.08,28,89.38,5.34
2021,7,3,26.45,28.15,90.44,7.09
2021,7,4,26.47,28.27,90,4.77
2021,7,5,27.02,28.64,91,4.91
2021,7,6,26.9,28.83,89.56,4.03
2021,7,7,27.26,28.48,93.06,4.66
2021,7,8,26.51,28.36,89.81,4.5
2021,7,9,25.87,28.48,86.06,3.26
2021,7,10,26.16,28.68,86.5,2.77
2021,7,11,26.52,28.86,87.44,4.02
2021,7,12,26.32,28.45,88.38,3.4
2021,7,13,26.26,28.41,88.19,5.83
2021,7,14,26,28.62,85.94,4.38
2021,7,15,26.08,29.35,83.06,2.44
2021,7,16,26.01,29.05,84.06,2.23
2021,7,17,26.36,28.86,86.56,2.94
2021,7,18,26.51,29.32,85.25,2.4
2021,7,19,26.48,28.52,88.81,3.41
2021,7,20,26.51,29.06,86.5,2.92
2021,7,21,25.69,28.82,83.5,2.5
2021,7,22,26.02,28.51,86.62,5.96
2021,7,23,26.74,28.77,88.81,7.52
2021,7,24,27.04,28.5,91.75,6.7
2021,7,25,26.87,28.74,89.75,4.25
2021,7,26,27.26,29.3,89,3.42
2021,7,27,27.41,28.94,91.44,4.87
2021,7,28,27.19,28.29,93.62,6.48
2021,7,29,26.46,27.7,92.81,9.37
2021,7,30,26.54,28.21,90.62,7.38
2021,7,31,26.36,28.33,89.19,5.65
2021,8,1,26.65,28.19,91.31,3.8
2021,8,2,26.13,27.52,92.12,3.34
2021,8,3,25.96,27.95,89.12,3.06
2021,8,4,26.27,28.11,89.81,4.85
2021,8,5,26.5,29.27,85.38,3.84
2021,8,6,26.79,28.02,92.88,6.17
2021,8,7,26.92,28.98,88.88,4.38
2021,8,8,26.9,28.75,89.88,4.47
2021,8,9,27.16,28.98,90.06,4.09
2021,8,10,27.25,28.92,90.81,4.33
2021,8,11,27.21,28.78,91.25,4.33
2021,8,12,27.3,28.87,91.25,5.93
2021,8,13,26.76,28.91,88.44,3.02
2021,8,14,26.98,28.99,89.06,4.05
2021,8,15,26.8,28.67,89.62,2.74
2021,8,16,26.55,28.33,90.06,3.62
2021,8,17,26.67,28.12,91.81,5.16
2021,8,18,26.58,27.79,93.06,5.27
2021,8,19,26.23,27.56,92.38,4.97
2021,8,20,26.01,27.78,90.06,4.41
2021,8,21,25.5,27.8,87.5,3.18
2021,8,22,26.19,28.49,87.62,3.38
2021,8,23,26.65,28.76,88.62,4.24
2021,8,24,26.89,28.65,90.38,3.44
2021,8,25,26.49,28.7,88.25,2.76
2021,8,26,26.54,28.32,90.12,4.2
2021,8,27,25.9,28.02,88.25,4.31
2021,8,28,26.04,27.67,90.81,4.42
2021,8,29,26,27.69,90.5,4.21
2021,8,30,25.87,27.5,90.81,3.72
2021,8,31,25.71,28.02,87.44,3.25
2021,9,1,25.72,28.55,85,1.66
2021,9,2,25.2,27.9,85.62,2.37
2021,9,3,24.73,28.09,82.69,2.03
2021,9,4,25.92,28.44,86.62,2.35
2021,9,5,26.09,28.58,86.56,3.12
2021,9,6,26.26,28.42,88.12,6.91
2021,9,7,25.78,27.96,88,5.4
2021,9,8,25.73,28.2,86.69,2.82
2021,9,9,25.56,28.76,83.12,1.31
2021,9,10,26.28,28.44,88.19,3.88
2021,9,11,26,28.2,88,5.17
2021,9,12,26.07,28,89.25,7.07
2021,9,13,26.58,28.22,90.75,7.86
2021,9,14,26.51,27.86,92.25,5.02
2021,9,15,25.9,28.15,87.81,2.91
2021,9,16,25.75,27.53,90.12,2.86
2021,9,17,25.47,27.78,87.56,2.75
2021,9,18,25.59,27.33,90.31,3.02
2021,9,19,25.33,27.12,90,2.17
2021,9,20,25.62,26.98,92.25,3.22
2021,9,21,25.82,27.18,92.25,2.98
2021,9,22,25.13,26.97,89.75,2.78
2021,9,23,25.63,28.12,86.62,2.49
2021,9,24,25.6,27.89,87.56,2.05
2021,9,25,25.43,27.64,87.81,2.2
2021,9,26,25.71,28.01,87.44,2.53
2021,9,27,25.63,27.65,88.88,4.56
2021,9,28,25.55,27.16,90.88,4.53
2021,9,29,25.56,27.34,90,3.5
2021,9,30,25.08,28.36,82.94,1.36
2021,10,1,24.29,28.39,79.69,1.55
2021,10,2,25.58,28.1,86.62,2.48
2021,10,3,26.16,28.2,88.94,3.42
2021,10,4,25.93,27.8,89.62,3.8
2021,10,5,25.11,28.46,82.5,1.52
2021,10,6,24.69,28.25,81.31,1.52
2021,10,7,25.14,28.67,81.62,1.55
2021,10,8,25.57,28.5,84.81,1.71
2021,10,9,25.76,28.53,85.44,1.7
2021,10,10,25.64,28.91,82.81,1.62
2021,10,11,26.15,28.6,86.94,3.01
2021,10,12,26.51,28.03,91.44,3.12
2021,10,13,25.37,29.18,80.81,1.52
2021,10,14,25.56,29.15,81.25,1.8
2021,10,15,26.07,28.69,85.94,1.71
2021,10,16,26.12,28.01,89.38,2.26
2021,10,17,25.87,27.8,89.25,5.73
2021,10,18,25.88,27.18,92.5,6.15
2021,10,19,25.53,27.03,91.44,4.98
2021,10,20,25.25,27.33,88.5,4.04
2021,10,21,24.86,27.05,87.94,2.77
2021,10,22,21.81,25.76,79.44,2.24
2021,10,23,20.59,26.01,72.31,1.77
2021,10,24,19.99,26.91,65.88,0.85
2021,10,25,19.67,26.09,67.81,0.98
2021,10,26,19.99,26.18,68.88,1.42
2021,10,27,22.12,25.2,83.12,2.36
2021,10,28,23.21,26.04,84.56,2.46
2021,10,29,23.65,26.32,85.69,3.4
2021,10,30,23.2,25.9,85.5,3.59
2021,10,31,22.33,25,85.62,3.64
2021,11,1,20.44,23.62,83,3.27
2021,11,2,19.04,23.23,77.81,3.12
2021,11,3,19.76,23.69,78.75,2.7
2021,11,4,19.83,23.93,78.31,2.4
2021,11,5,19.89,22.9,83.75,3.23
2021,11,6,18.66,22.19,81.31,3.36
2021,11,7,18.77,21.73,84.19,4.04
2021,11,8,18.88,21.64,84.94,3.43
2021,11,9,19.07,22.05,83.75,2.43
2021,11,10,19.35,22.75,81.88,2.02
2021,11,11,20.27,24.42,78.25,1.41
2021,11,12,21.53,24.62,83.19,2.3
2021,11,13,22.08,24.06,88.81,2.93
2021,11,14,21.83,24.44,85.56,2.16
2021,11,15,21.8,24.6,84.56,0.97
2021,11,16,22.11,24.28,87.81,2.39
2021,11,17,20.69,23.15,86.69,4.08
2021,11,18,18.02,22.08,79.12,2.66
2021,11,19,18.78,22.6,79.88,2.43
2021,11,20,19.31,22.25,84.12,2.78
2021,11,21,20.22,23.26,83.44,2.25
2021,11,22,20.34,23.88,81.5,1.89
2021,11,23,20.72,23.57,84.5,2.59
2021,11,24,20.66,22.85,88,3.44
2021,11,25,17.84,22.15,77.81,3.1
2021,11,26,16.35,20.46,78.19,3.57
2021,11,27,16.01,20.06,78.81,3.26
2021,11,28,16.05,19.65,80.81,3.14
2021,11,29,16.08,19.01,83.5,3.31
2021,11,30,17.08,19.95,83.75,2.84
2021,12,1,18.34,21.4,83.31,2.2
2021,12,2,18.4,22.48,79.06,1.8
2021,12,3,19.35,22.86,81.12,1.63
2021,12,4,20.65,22.41,89.88,2.26
2021,12,5,21.55,22.94,91.94,2.99
2021,12,6,22.4,23.8,91.94,6.03
2021,12,7,22.12,23.97,89.69,2.02
2021,12,8,20.92,22.58,90.5,3.18
2021,12,9,20.91,22.72,89.69,2.66
2021,12,10,18.53,21.12,85.56,3.95
2021,12,11,17.41,20.48,83.38,3.22
2021,12,12,15.47,18.83,81.75,4.65
2021,12,13,14.32,17.54,82.19,3.5
2021,12,14,15.37,17.81,85.5,3.15
2021,12,15,15.4,17.72,86.06,3.05
2021,12,16,15.18,17.51,86.69,3.52
2021,12,17,15.26,17.76,85.5,3.54
2021,12,18,14.63,17.88,81.75,3.41
2021,12,19,14.74,17.19,85.62,3.97
2021,12,20,11.75,15.28,80.88,3.6
2021,12,21,12.05,15.51,81.06,2.12
2021,12,22,13.02,16.87,79.19,1.42
2021,12,23,13.58,18.28,75.25,1.34
2021,12,24,14.8,18.14,81.31,2.12
2021,12,25,14.69,18.6,78.75,1.68
2021,12,26,14.89,18.51,80.25,2.12
2021,12,27,14.66,18.05,81.62,2.48
2021,12,28,15.22,18.21,83.38,2.72
2021,12,29,14.68,18.5,79.81,2.05
2021,12,30,15.5,18.64,83.06,3.05
2021,12,31,15.62,18.32,85.12,3.96
2022,1,1,14.87,17.69,83.88,3.62
2022,1,2,14.59,17.02,85.56,3.38
2022,1,3,14.81,17.33,84.81,2.93
2022,1,4,14.6,16.97,86.25,3.45
2022,1,5,13.77,16.94,82.19,3.23
2022,1,6,13.83,17.39,80.44,2.46
2022,1,7,15.23,18.11,83.75,2.97
2022,1,8,16.01,18.65,84.62,2.95
2022,1,9,16.4,19.05,84.25,2.32
2022,1,10,16.8,19.55,84.19,2.2
2022,1,11,17.18,19.64,85.56,2.45
2022,1,12,17.37,19.32,88.19,2.37
2022,1,13,17.15,19.48,86.69,2.57
2022,1,14,15.54,18.42,84.06,4.13
2022,1,15,14.25,18,79.94,3.45
2022,1,16,14.18,17.45,82.44,4.6
2022,1,17,13.62,16.76,82.31,3.49
2022,1,18,14.07,17.34,81.44,2.41
2022,1,19,13.87,17.87,78.62,1.94
2022,1,20,13.68,17.85,77.75,1.77
2022,1,21,12.34,18.36,69.38,1.3
2022,1,22,13.58,19.1,70.88,1.51
2022,1,23,14.84,19.25,76.38,1.95
2022,1,24,17.45,18.94,91.25,3.38
2022,1,25,16.37,19.38,83.31,3.16
2022,1,26,15.51,19.31,79.44,1.71
2022,1,27,15.56,18.23,85,2.48
2022,1,28,11.17,16.05,75.56,3.15
2022,1,29,10.76,14.76,78.56,3.3
2022,1,30,10.59,15.81,73.12,2.45
2022,1,31,10.93,17.46,66.75,1.59
2022,2,1,15.08,18.51,82,2.91
2022,2,2,13.37,19.19,71.56,1.74
2022,2,3,15.04,19.08,78.44,3.01
2022,2,4,17.08,19.84,85.06,3.84
2022,2,5,14.16,18.74,76.19,4.61
2022,2,6,11.69,16.48,75.5,2.74
2022,2,7,11.84,16.18,77.06,3.16
2022,2,8,11.47,17.19,70.56,3.07
2022,2,9,12.55,17.94,71.88,2.89
2022,2,10,14.65,19.37,75.31,1.91
2022,2,11,14.96,19.2,77.31,2.84
2022,2,12,11.05,17.42,68.44,3.53
2022,2,13,12.27,17.35,73.81,4.41
2022,2,14,12.68,17.71,74.38,3.36
2022,2,15,11.53,18.19,67,2.52
2022,2,16,11.36,18.84,63.19,2.38
2022,2,17,12.01,18.81,66.06,3.06
2022,2,18,11.01,19.15,60.5,3.12
2022,2,19,10.82,19.69,57.31,2.52
2022,2,20,15.03,20.46,72.62,3.1
2022,2,21,14.73,20.76,70.81,2.8
2022,2,22,15.3,21.08,71.25,2.09
2022,2,23,15.14,21.96,67.25,1.52
2022,2,24,18.1,22.15,79.5,2.16
2022,2,25,17.73,22.86,75.06,1.66
2022,2,26,18.33,23.69,73.06,2.05
2022,2,27,16.86,22.73,71.38,2.55
2022,2,28,17.25,24.1,66.25,1.69
2022,3,1,16.84,23.51,66.94,2.77
2022,3,2,15.39,22.42,65.62,3.66
2022,3,3,15.36,22.77,64.25,3.01
2022,3,4,14.8,23.09,61.12,2.79
2022,3,5,14.47,24.25,55.06,1.82
2022,3,6,15.62,23.4,63.12,3.35
2022,3,7,16.51,23.33,67.75,3.48
2022,3,8,15.53,24.22,60,2.3
2022,3,9,16.15,24.72,60.5,1.9
2022,3,10,14.81,24.5,56.94,2.38
2022,3,11,14.86,24.35,57,2.51
2022,3,12,14.98,24.35,57.44,3.13
2022,3,13,15.23,24.53,58.69,3.56
2022,3,14,14.9,25.6,54.06,2.83
2022,3,15,14.78,26.45,51.06,2.22
2022,3,16,17.69,25.82,67.25,2.55
2022,3,17,17.27,27.3,59.81,1.76
2022,3,18,17.55,27.26,60.69,2.4
2022,3,19,17.66,27.15,60.5,2.47
2022,3,20,18.23,26.41,66,3.37
2022,3,21,18.78,26.47,68.56,2.38
2022,3,22,19.73,27.35,67.81,2.26
2022,3,23,20.58,28.87,65.75,2.8
2022,3,24,21.68,28.23,71,5.92
2022,3,25,22.76,27.83,76.62,5.96
2022,3,26,23.11,28.55,74.06,6.05
2022,3,27,23.23,28.34,75.44,3.61
2022,3,28,22.44,28.66,72.44,3.52
2022,3,29,22.58,28.18,73.62,4.66
2022,3,30,23,28.65,73.06,4.15
2022,3,31,22.9,28.86,71.81,5.02
2022,4,1,23.18,28.93,72.69,5.56
2022,4,2,22.92,28.88,72.19,4.32
2022,4,3,22.37,28.47,71.06,5.59
2022,4,4,22.17,28.86,68.69,6.97
2022,4,5,22.55,28.86,71.69,5.25
2022,4,6,22.87,28.85,73.06,4.24
2022,4,7,21.21,29.77,64.75,2.97
2022,4,8,21.04,29.55,65.25,3.67
2022,4,9,22.97,29.33,72.44,4.95
2022,4,10,22.76,29.68,70.38,4.46
2022,4,11,23.78,29.8,72.69,6.07
2022,4,12,23.47,29.94,71.38,4.74
2022,4,13,23.23,29.77,70.62,5.46
2022,4,14,23.61,29.62,72.75,6.16
2022,4,15,23.83,30.24,71.12,6.82
2022,4,16,24.02,29.68,73.25,6.14
2022,4,17,23.6,29.58,72.56,5.32
2022,4,18,23.6,29.9,71.56,4.45
2022,4,19,23.76,29.61,73.75,4.85
2022,4,20,23.45,28.63,75.94,3.81
2022,4,21,23.01,28.21,75.06,2.84
2022,4,22,23.69,29.08,75.19,4
2022,4,23,24.65,29.34,78.06,3.61
2022,4,24,24.43,29.76,76.12,4.59
2022,4,25,24.76,30.08,75.88,4.1
2022,4,26,24.91,29.81,77.25,4.38
2022,4,27,25.09,29.57,79,4.6
2022,4,28,24.24,30.62,72.94,3.62
2022,4,29,24.23,30.58,72.5,3.42
2022,4,30,23.88,30.58,70.44,4.21
2022,5,1,22.48,30.58,65.56,3.16
2022,5,2,23.06,30.16,68,3.87
2022,5,3,23.33,29.22,72.56,4.47
2022,5,4,24.08,28.58,77.5,3.24
2022,5,5,23.51,28.84,74.56,2.73
2022,5,6,23.69,28.89,74.56,2.58
2022,5,7,23.22,29.73,70.44,2.23
2022,5,8,23.44,29.52,72.44,3.05
2022,5,9,24.52,28.08,81.56,4.08
2022,5,10,25.08,27.69,85.88,4.66
2022,5,11,25.72,28.83,83.81,5.34
2022,5,12,26.03,29.26,83.31,5.46
2022,5,13,26.15,29.03,84.94,6.63
2022,5,14,26.4,29.6,83.62,7.14
2022,5,15,26.44,29.6,83.62,6.17
2022,5,16,26.85,29.01,88.25,5.05
2022,5,17,26.62,28.68,88.69,5.51
2022,5,18,25.96,28.57,86.12,3.7
2022,5,19,26.73,29.16,87.06,4.53
2022,5,20,26.43,29.08,86.12,4.05
2022,5,21,26.85,28.45,91.12,4.28
2022,5,22,25.23,28.44,83.44,3.3
2022,5,23,25.07,28.73,81.44,3.01
2022,5,24,24.87,29.73,76.62,2.02
2022,5,25,25.46,29.02,81.81,2.23
2022,5,26,25.4,29.12,81.19,2.3
2022,5,27,25.55,29.3,81.19,3.6
2022,5,28,25.6,29.69,79.88,2.74
2022,5,29,25.97,29.15,83.44,2.86
2022,5,30,25.76,28.62,84.94,2.88
2022,5,31,25.56,28.56,84.31,3.16
2022,6,1,25.94,28.8,84.94,4.03
2022,6,2,25.79,29.08,83,4.01
2022,6,3,26.46,28.73,87.69,4.25
2022,6,4,26.02,28.3,87.88,4.04
2022,6,5,26.37,28.69,87.62,4.26
2022,6,6,26.3,29.01,85.75,4.55
2022,6,7,26.41,29.26,85.12,4.1
2022,6,8,26.76,29.01,88,4.3
2022,6,9,26.98,29.09,88.62,5.16
2022,6,10,25.77,28.87,84.06,2.8
2022,6,11,26.23,28.51,87.75,4.46
2022,6,12,26.71,29.06,87.44,5.23
2022,6,13,27.12,29.26,88.44,5.35
2022,6,14,27.1,28.83,90.5,5.38
2022,6,15,26.73,28.52,90.12,5.06
2022,6,16,26.15,27.65,91.5,5.27
2022,6,17,26.67,27.86,93.19,5.12
2022,6,18,26.23,27.66,91.88,5.16
2022,6,19,26.03,27.45,91.94,5.69
2022,6,20,25.61,27.23,90.81,5.42
2022,6,21,25.9,27.56,90.69,3.52
2022,6,22,25.45,27.47,88.88,3.29
2022,6,23,25.98,27.81,89.81,5.07
2022,6,24,26.23,28.04,90.06,4.81
2022,6,25,26.01,28.06,88.75,5.62
2022,6,26,25.88,27.99,88.38,4.73
2022,6,27,26.05,28.33,87.69,3.33
2022,6,28,26.26,28.19,89.31,4.21
2022,6,29,26.64,28.56,89.5,4.28
2022,6,30,26.38,28.08,90.5,3.84
2022,7,1,26.56,27.99,91.88,3.64
2022,7,2,26.06,28.08,88.94,3.56
2022,7,3,26.13,28.06,89.38,4.62
2022,7,4,26.16,28.24,88.56,4.13
2022,7,5,26.17,28.15,89.06,5.41
2022,7,6,26.47,28.23,90.19,4.1
2022,7,7,26.05,28.28,87.88,4.83
2022,7,8,26.05,28.19,88.31,4.46
2022,7,9,25.8,28.37,86.19,4.85
2022,7,10,26.25,28.6,87.25,5.3
2022,7,11,26.01,28.38,87.06,5.98
2022,7,12,26.47,28.83,87.25,6.43
2022,7,13,26.44,28.9,86.75,7.16
2022,7,14,26.37,28.46,88.44,5.98
2022,7,15,26.23,28.79,86.19,5.7
2022,7,16,26.46,28.87,87,6.73
2022,7,17,26.46,28.94,86.56,6.56
2022,7,18,26.17,28.88,85.56,4.71
2022,7,19,26.35,28.83,86.69,4.38
2022,7,20,26.48,28.95,86.75,3.93
2022,7,21,26.48,28.91,86.94,4.45
2022,7,22,26.69,28.9,88.06,4.41
2022,7,23,25.97,28.28,87.38,4.82
2022,7,24,26.13,28.48,87.25,4.95
2022,7,25,24.8,27.7,84.31,2.39
2022,7,26,24.24,28.25,79.19,1.35
2022,7,27,25.33,28.63,82.75,1.95
2022,7,28,25.18,28.6,82.19,2.13
2022,7,29,25.52,29.42,80.25,1.91
2022,7,30,26.24,29.24,84.5,3.15
2022,7,31,26.54,29.12,86.19,3.47
2022,8,1,26.8,29.25,86.94,3.36
2022,8,2,26.52,29.37,85.12,2.48
2022,8,3,25.86,28.38,86.38,2.5
2022,8,4,26.18,28.74,86.12,3.52
2022,8,5,26.51,29.1,86.19,3.52
2022,8,6,26.63,28.8,88.19,4.26
2022,8,7,26.28,29,85.56,4.59
2022,8,8,26.2,28.34,88.25,6.41
2022,8,9,26.43,28.15,90.38,6.12
2022,8,10,26.42,27.9,91.62,6.71
2022,8,11,26.58,28.11,91.44,5.73
2022,8,12,25.97,28.44,86.94,2.84
2022,8,13,26.01,27.88,89.56,4.64
2022,8,14,26.26,27.66,91.94,8.77
2022,8,15,26.39,28.11,90.38,5.38
2022,8,16,26.29,28.64,87.38,2.48
2022,8,17,26.58,29.08,86.69,2.38
2022,8,18,27.19,29.31,88.56,3.73
2022,8,19,26.15,28.26,88.31,8.98
2022,8,20,25.76,28.19,86.69,6.95
2022,8,21,26,28.23,87.81,3.91
2022,8,22,26.11,28.62,86.62,2.4
2022,8,23,25.91,27.82,89.38,4.32
2022,8,24,25.21,27.54,87.19,4.6
2022,8,25,25.06,28.42,82.62,2.21
2022,8,26,25.79,27.85,88.75,2.77
2022,8,27,25.73,27.69,89.19,4.11
2022,8,28,25.48,27.75,87.62,4.41
2022,8,29,25.69,28.65,84.38,2.58
2022,8,30,25.79,29.03,83.31,1.8
2022,8,31,26.31,28.74,87.06,2.41
2022,9,1,26.14,28.7,86.38,2.1
2022,9,2,25.82,28.17,87.25,2.21
2022,9,3,26.46,28.98,86.62,3.56
2022,9,4,26.98,29.17,88.25,3.9
2022,9,5,26.98,28.81,89.88,3.46
2022,9,6,26.06,29.12,84,1.15
2022,9,7,26.31,28.54,87.75,2.25
2022,9,8,26.55,29.51,84.38,2.17
2022,9,9,26.08,28.48,87.06,2.49
2022,9,10,26.26,27.77,91.44,4.7
2022,9,11,26.38,27.84,91.69,5.73
2022,9,12,26.62,27.71,93.69,5.92
2022,9,13,26.44,27.54,93.62,5.2
2022,9,14,25.66,27.54,89.62,3.96
2022,9,15,26.08,27.95,89.75,3.63
2022,9,16,26.23,28.15,89.5,2.37
2022,9,17,26.19,28.09,89.62,2.8
2022,9,18,25.85,28.02,88.19,2.52
2022,9,19,26.21,27.83,90.94,5.23
2022,9,20,26,28.03,88.81,6.53
2022,9,21,25.99,27.98,89.06,4.91
2022,9,22,25.86,28.01,88.31,3.51
2022,9,23,25.37,27.84,86.69,2.71
2022,9,24,25.37,27.75,87.12,2.38
2022,9,25,24.76,28.05,82.75,1.64
2022,9,26,25,27.16,88,1.99
2022,9,27,24.97,28.37,82.38,1.6
2022,9,28,25.69,27.96,87.62,1.72
2022,9,29,24.98,28.85,79.94,1.73
2022,9,30,25.45,28.48,84,2.44
2022,10,1,25.79,28.46,85.88,1.94
2022,10,2,26,27.63,90.81,2.92
2022,10,3,25.86,27.47,90.88,3.44
2022,10,4,26.06,28.12,88.69,3.76
2022,10,5,25.77,27.92,88.25,3.12
2022,10,6,25.08,27.96,84.56,2.23
2022,10,7,23.96,27.72,80.56,2.01
2022,10,8,24.71,27.96,82.94,1.7
2022,10,9,25.33,27.44,88.38,2.08
2022,10,10,24.97,27.4,86.88,1.95
2022,10,11,25.63,27.2,91.19,2.86
2022,10,12,25.05,27.08,88.69,2.45
2022,10,13,24.15,27.56,82,1.59
2022,10,14,23.45,27.83,77.5,0.91
2022,10,15,24.76,27.52,85,3.04
2022,10,16,24.23,26.88,85.94,3.39
2022,10,17,24.17,27.54,82.5,1.87
2022,10,18,24,27.57,81.31,1.66
2022,10,19,23.98,27.32,82.25,2.06
2022,10,20,24.13,26.9,85.19,3.45
2022,10,21,24.46,27.09,85.94,3.27
2022,10,22,24.04,27.23,83.38,2.91
2022,10,23,23.98,25.58,90.94,3.27
2022,10,24,24.38,25.37,94.25,7.68
2022,10,25,22.49,25,86.25,4.58
2022,10,26,21.33,25.21,79.38,2.19
2022,10,27,21.34,24.74,81.75,2.99
2022,10,28,19.91,24.07,78.19,2.77
2022,10,29,20,24.16,78.5,2.43
2022,10,30,20.76,24.69,79.19,2.26
2022,10,31,21.83,25.3,81.5,2.45
2022,11,1,23.67,26.06,87.06,3.01
2022,11,2,23.49,26.23,85.38,2.62
2022,11,3,22.26,25.19,84.38,2.9
2022,11,4,19.63,24.14,76.81,2.41
2022,11,5,19.53,24.82,73.12,1.52
2022,11,6,19.98,24.55,76.56,1.97
2022,11,7,19.09,23.87,75.94,2.17
2022,11,8,17.66,24.24,68,1.19
2022,11,9,18.26,24.49,69,1.06
2022,11,10,18.58,24.22,71.81,1.49
2022,11,11,19.02,23.94,74.88,1.99
2022,11,12,19.26,23.65,77.19,2.34
2022,11,13,19.15,22.37,82.94,3.5
2022,11,14,17.87,22.03,78.69,2.82
2022,11,15,17.48,22.61,73.5,1.88
2022,11,16,18.86,22.68,79.69,2.29
2022,11,17,19.33,22.26,84,3.23
2022,11,18,18.3,21.39,83.31,3.71
2022,11,19,18.79,21.7,84.12,3.56
2022,11,20,19.53,22.87,82.19,3.08
2022,11,21,19.26,22.58,82.12,3.41
2022,11,22,18.12,21.25,83.31,3.71
2022,11,23,18.28,20.58,87.06,3.45
2022,11,24,17.86,20.67,84.38,3.39
2022,11,25,18.73,21.46,85.06,2.73
2022,11,26,18.72,21.75,83.56,2.4
2022,11,27,17.33,21.65,77.56,1.57
2022,11,28,18.94,22.37,81.62,2.23
2022,11,29,20.49,24.04,81.06,2.06
2022,11,30,20.18,23.47,82.25,2.55
2022,12,1,18.58,22.2,80.75,3.34
2022,12,2,18.27,20.79,85.94,3.51
2022,12,3,17.36,20.03,84.81,3.12
2022,12,4,16.66,19.91,82.81,2.88
2022,12,5,17.79,20.2,86.19,3.3
2022,12,6,17.75,20.21,85.44,2.94
2022,12,7,17.2,19.94,84.62,2.98
2022,12,8,17.3,19.86,85.38,2.91
2022,12,9,17.21,20.36,82.25,2.08
2022,12,10,17.83,20.9,83.06,2.21
2022,12,11,17.05,20.49,81.5,2.59
2022,12,12,16.54,20.22,80.19,2.71
2022,12,13,16.45,20.23,79.56,2.3
2022,12,14,17.14,21.08,78.75,1.59
2022,12,15,15.55,19.57,78.69,2.46
2022,12,16,14.55,18.23,80.31,3.41
2022,12,17,14.83,18.19,81.69,2.95
2022,12,18,14.48,19.21,75.38,1.66
2022,12,19,15.35,20.05,75.12,1.66
2022,12,20,16.17,20.52,76.62,1.22
2022,12,21,16.47,19.48,83.25,2.54
2022,12,22,15.6,19.08,80.94,2.27
2022,12,23,14.42,19.08,75.69,2.8
2022,12,24,12.92,19.03,69.06,1.92
2022,12,25,15.25,20.37,73.12,1.5
2022,12,26,17.02,21.26,78.31,1.21
2022,12,27,18.19,21.39,82.44,2.62
2022,12,28,18.62,21.31,85.06,1.66
2022,12,29,12.65,17.73,74.19,3.38
2022,12,30,12.13,17.47,72.44,2.34
2022,12,31,12.9,18.2,72.31,1.95
2023,1,1,13.8,17.73,78.75,2.91
2023,1,2,13.49,17.9,76.69,2.97
2023,1,3,13.74,17.37,80.38,3.38
