DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.88,30.64,81.06,1.9
2023/09/04,26.26,28.58,87.5,2.4
2023/09/05,26.26,30.63,78.56,1.76
2023/09/06,26.69,29.9,83.12,1.94
2023/09/07,26.34,28.2,89.81,3.7
2023/09/08,26.45,27.7,92.94,4.41
2023/09/09,25.91,28.57,86.0,2.08
2023/09/10,26.34,29.43,83.75,1.91
2023/09/11,26.52,29.37,85.25,2.05
2023/09/12,26.55,29.08,86.44,1.73
2023/09/13,26.44,28.33,89.5,2.23
2023/09/14,26.24,28.03,90.19,4.05
2023/09/15,26.1,27.89,90.19,3.45
2023/09/16,25.94,28.76,85.19,2.01
2023/09/17,26.15,30.19,79.5,1.31
2023/09/18,26.83,28.52,90.56,2.68
2023/09/19,25.75,27.23,91.69,3.35
2023/09/20,25.84,27.01,93.31,4.52
2023/09/21,26.15,27.12,94.44,4.37
2023/09/22,25.81,27.01,93.19,3.21
2023/09/23,25.93,27.42,91.75,3.12
2023/09/24,26.05,27.3,92.94,3.42
2023/09/25,26.04,27.7,90.69,2.47
2023/09/26,25.73,28.3,86.25,1.38
2023/09/27,25.53,28.66,83.62,1.23
2023/09/28,25.91,29.32,82.31,1.27
2023/09/29,26.46,27.84,92.19,2.35
2023/09/30,26.19,27.46,92.75,2.41
2023/10/01,26.05,27.87,89.94,1.91
2023/10/02,25.91,27.55,90.94,2.6
2023/10/03,25.84,27.51,90.88,3.78
2023/10/04,24.99,26.08,93.69,5.05
2023/10/05,24.65,25.39,95.56,5.59
2023/10/06,25.71,26.62,94.69,4.96
2023/10/07,26.51,27.9,92.25,3.8
2023/10/08,25.01,27.52,86.62,1.82
2023/10/09,25.65,27.96,87.56,1.9
2023/10/10,24.63,28.44,80.25,0.95
2023/10/11,24.38,28.08,80.62,1.45
2023/10/12,23.42,28.08,76.38,1.3
2023/10/13,21.99,27.79,71.38,0.95
2023/10/14,21.53,26.96,72.69,1.46
2023/10/15,21.55,26.53,74.94,1.45
2023/10/16,21.04,26.44,73.31,1.35
2023/10/17,21.51,26.6,74.38,1.27
2023/10/18,22.39,26.15,80.12,1.59
2023/10/19,21.76,25.55,79.88,1.62
2023/10/20,21.49,25.15,80.81,1.82
2023/10/21,20.4,25.3,75.69,1.62
2023/10/22,19.55,24.92,73.25,1.54
2023/10/23,21.09,25.52,77.12,1.46
2023/10/24,22.94,24.58,90.56,2.02
2023/10/25,22.4,25.3,84.81,1.97
2023/10/26,21.98,25.5,81.62,1.53
2023/10/27,20.88,24.87,79.44,1.5
2023/10/28,19.73,23.65,79.75,2.5
2023/10/29,19.22,23.85,76.44,1.69
2023/10/30,19.85,24.77,75.0,1.23
2023/11/01,19.72,24.67,75.0,1.86
2023/11/02,20.75,24.9,78.25,1.46
2023/11/03,20.57,24.96,77.0,1.47
2023/11/04,20.27,25.02,75.44,1.48
2023/11/05,19.58,24.18,76.19,1.55
2023/11/06,18.94,22.86,79.62,2.2
2023/11/07,19.13,22.54,82.31,2.07
2023/11/08,18.62,22.27,80.62,1.98
2023/11/09,18.36,22.34,79.0,1.88
2023/11/10,18.53,22.34,80.31,2.09
2023/11/11,18.9,22.72,80.62,2.04
2023/11/12,18.98,22.62,81.25,2.04
2023/11/13,18.1,22.66,77.0,1.53
2023/11/14,18.01,23.08,74.06,1.26
2023/11/15,16.34,22.74,68.44,1.36
2023/11/16,19.04,22.48,81.44,2.27
2023/11/17,21.23,23.01,89.88,3.48
2023/11/18,19.88,23.11,82.81,1.45
2023/11/19,19.55,22.84,82.5,1.59
2023/11/20,20.03,23.21,83.12,1.44
2023/11/21,19.9,22.95,83.75,2.14
2023/11/22,16.92,21.03,78.75,1.88
2023/11/23,16.72,21.05,77.62,1.68
2023/11/24,17.54,22.1,76.31,1.04
2023/11/25,17.83,22.47,76.12,1.43
2023/11/26,16.43,21.39,74.69,1.74
2023/11/27,17.5,21.94,76.44,1.77
2023/11/28,17.84,22.67,74.94,1.69
2023/11/29,17.73,22.64,74.69,1.45
2023/11/30,17.51,22.3,75.94,1.44
2023/12/01,17.05,21.59,77.25,2.03
2023/12/02,17.17,22.31,74.19,1.58
2023/12/03,17.52,22.04,76.94,2.02
2023/12/04,17.32,21.66,78.19,1.95
2023/12/05,18.28,22.93,75.94,1.21
2023/12/06,18.42,22.98,76.69,1.34
2023/12/07,18.86,20.85,88.5,1.27
2023/12/08,18.88,20.76,89.44,2.02
2023/12/09,17.03,19.4,87.0,2.89
2023/12/10,14.64,18.53,79.44,1.82
2023/12/11,14.78,18.53,80.0,2.02
2023/12/12,15.17,18.8,81.06,1.92
2023/12/13,13.77,17.93,78.12,2.18
2023/12/14,10.87,16.59,70.56,1.22
2023/12/15,11.29,17.24,69.5,1.82
2023/12/16,12.64,17.47,74.62,1.73
2023/12/17,13.18,17.93,74.88,1.43
2023/12/18,14.22,18.05,79.44,1.54
2023/12/19,14.36,17.92,81.19,2.03
2023/12/20,14.49,18.23,80.19,1.37
2023/12/21,14.66,19.05,76.69,1.45
2023/12/22,15.11,19.3,77.38,1.74
2023/12/23,16.44,19.33,83.81,2.08
2023/12/24,15.75,19.31,80.88,1.77
2023/12/25,15.66,20.1,76.56,0.84
2023/12/26,15.4,20.3,74.25,0.95
