DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.78,28.94,88.44,1.59
2023/09/04,26.2,27.65,91.88,3.06
2023/09/05,26.58,28.68,88.81,2.71
2023/09/06,26.76,28.13,92.38,2.81
2023/09/07,26.83,28.05,93.19,4.18
2023/09/08,26.74,27.71,94.44,3.48
2023/09/09,26.45,28.48,89.19,2.52
2023/09/10,26.47,28.95,87.19,2.02
2023/09/11,26.4,28.92,86.94,1.74
2023/09/12,26.52,28.87,87.75,1.86
2023/09/13,26.33,27.65,92.56,4.29
2023/09/14,26.69,28.19,91.75,5.88
2023/09/15,26.5,27.66,93.38,3.41
2023/09/16,26.48,28.63,88.62,2.34
2023/09/17,26.33,29.65,83.25,1.42
2023/09/18,26.37,27.87,91.62,2.15
2023/09/19,26.12,27.51,92.31,4.7
2023/09/20,26.44,27.58,93.5,4.17
2023/09/21,26.55,27.47,94.62,4.34
2023/09/22,26.36,27.51,93.44,3.53
2023/09/23,26.49,27.87,92.38,3.4
2023/09/24,26.47,27.87,92.19,2.76
2023/09/25,26.13,27.81,90.81,2.1
2023/09/26,25.92,28.55,86.44,1.52
2023/09/27,25.95,28.48,86.69,1.27
2023/09/28,26.2,28.59,87.25,1.87
2023/09/29,26.92,28.27,92.38,1.93
2023/09/30,26.33,27.31,94.38,4.51
2023/10/01,25.9,27.57,90.94,3.96
2023/10/02,25.96,27.41,91.94,2.84
2023/10/03,26.06,27.41,92.5,3.74
2023/10/04,26.61,27.48,94.88,4.54
2023/10/05,26.31,27.19,94.88,4.8
2023/10/06,26.12,27.51,92.25,4.2
2023/10/07,26.33,28.06,90.69,2.7
2023/10/08,26.02,28.4,87.56,1.89
2023/10/09,26.15,28.41,88.0,2.07
2023/10/10,24.58,28.69,78.88,1.21
2023/10/11,24.48,28.44,79.75,1.41
2023/10/12,23.46,28.49,74.94,1.3
2023/10/13,21.72,28.06,69.19,1.2
2023/10/14,20.73,27.19,68.06,1.43
2023/10/15,21.15,26.98,71.5,1.3
2023/10/16,21.05,26.69,71.88,1.39
2023/10/17,21.7,26.78,74.31,1.2
2023/10/18,22.71,26.33,81.06,1.79
2023/10/19,22.28,25.32,83.94,2.23
2023/10/20,21.68,24.71,84.19,2.34
2023/10/21,21.23,24.3,83.94,2.52
2023/10/22,21.89,25.33,82.12,2.02
2023/10/23,22.87,25.45,86.19,1.57
2023/10/24,23.23,25.12,89.62,3.28
2023/10/25,23.26,25.91,86.0,2.08
2023/10/26,22.51,25.9,82.44,1.57
2023/10/27,21.7,25.01,82.62,1.93
2023/10/28,20.77,24.55,80.44,2.2
2023/10/29,19.14,23.51,77.75,2.2
2023/10/30,19.69,24.26,76.81,1.94
2023/11/01,21.13,24.8,80.94,2.26
2023/11/02,22.03,25.24,83.25,2.07
2023/11/03,21.66,25.65,79.25,1.71
2023/11/04,21.17,26.08,75.06,1.23
2023/11/05,21.72,24.76,83.69,2.15
2023/11/06,19.57,23.45,80.25,2.55
2023/11/07,18.05,22.48,77.19,2.35
2023/11/08,17.94,22.4,77.19,2.05
2023/11/09,17.64,22.4,75.5,2.0
2023/11/10,18.23,22.28,78.88,2.25
2023/11/11,19.01,22.07,83.69,2.57
2023/11/12,19.23,22.27,84.0,2.66
2023/11/13,19.35,22.31,84.12,2.64
2023/11/14,18.49,22.56,78.88,2.29
2023/11/15,17.93,22.93,75.12,1.91
2023/11/16,20.59,23.2,85.81,2.45
2023/11/17,21.99,23.42,91.94,4.77
2023/11/18,20.72,23.4,85.56,2.3
2023/11/19,19.99,23.26,82.56,2.08
2023/11/20,19.6,22.77,82.94,2.17
2023/11/21,19.74,23.43,80.62,2.2
2023/11/22,17.27,21.01,80.44,2.47
2023/11/23,16.28,20.03,80.12,2.37
2023/11/24,16.51,20.65,78.44,2.14
2023/11/25,17.6,21.1,81.44,2.5
2023/11/26,17.4,21.72,77.38,2.02
2023/11/27,17.01,21.55,76.25,1.56
2023/11/28,17.64,22.15,77.56,1.93
2023/11/29,17.15,22.33,74.25,1.52
2023/11/30,18.41,22.4,79.0,1.92
2023/12/01,18.61,21.9,82.81,2.76
2023/12/02,18.87,22.45,81.44,2.41
2023/12/03,19.38,22.6,83.25,2.41
2023/12/04,19.0,22.51,81.69,2.43
2023/12/05,18.98,22.2,82.5,1.61
2023/12/06,19.28,21.05,89.69,2.47
2023/12/07,19.49,20.65,93.19,3.18
2023/12/08,18.9,20.4,91.5,2.73
2023/12/09,16.96,19.36,86.75,2.96
2023/12/10,13.98,18.35,77.0,2.17
2023/12/11,12.76,17.06,77.38,2.61
2023/12/12,13.55,17.4,79.38,2.39
2023/12/13,11.73,17.4,71.69,2.48
2023/12/14,10.75,16.54,69.81,2.23
2023/12/15,11.65,15.92,77.19,2.57
2023/12/16,11.83,15.97,78.31,2.6
2023/12/17,10.9,16.05,73.31,2.41
2023/12/18,11.73,15.93,77.62,2.55
2023/12/19,12.04,16.01,79.12,2.9
2023/12/20,13.97,16.7,85.0,2.9
2023/12/21,14.9,18.0,82.31,2.34
2023/12/22,15.01,18.97,79.25,1.53
2023/12/23,15.14,19.96,74.62,1.06
2023/12/24,15.37,19.07,80.5,1.86
2023/12/25,15.17,19.08,79.25,1.88
2023/12/26,15.17,19.23,78.5,1.79
