DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.48,27.49,94.12,2.38
2023/09/04,25.16,27.86,85.88,1.4
2023/09/05,26.24,28.84,86.44,1.77
2023/09/06,26.51,28.67,88.62,2.21
2023/09/07,26.0,27.73,90.69,3.25
2023/09/08,26.41,27.3,94.88,3.79
2023/09/09,26.07,28.56,87.0,1.97
2023/09/10,26.2,28.71,86.88,1.67
2023/09/11,25.5,28.63,84.25,1.7
2023/09/12,26.28,28.41,88.75,1.93
2023/09/13,25.97,28.35,87.56,2.54
2023/09/14,26.06,27.58,91.62,3.73
2023/09/15,25.92,27.84,89.69,2.78
2023/09/16,25.55,28.15,86.31,1.59
2023/09/17,26.61,29.48,85.12,1.47
2023/09/18,26.07,27.73,90.81,1.78
2023/09/19,25.98,27.75,90.44,2.68
2023/09/20,26.17,27.18,94.19,4.19
2023/09/21,26.15,27.2,93.94,3.76
2023/09/22,26.07,27.53,91.94,3.37
2023/09/23,26.0,27.61,91.19,2.74
2023/09/24,25.57,27.54,89.5,2.73
2023/09/25,26.05,28.07,89.31,2.3
2023/09/26,25.25,29.42,79.75,0.83
2023/09/27,25.62,28.47,85.06,1.59
2023/09/28,26.31,28.87,86.38,1.71
2023/09/29,26.78,28.36,91.12,1.8
2023/09/30,26.15,27.83,90.88,2.75
2023/10/01,25.95,27.65,90.81,2.41
2023/10/02,25.87,27.22,92.5,3.03
2023/10/03,25.63,27.14,91.69,3.93
2023/10/04,25.41,26.54,93.56,3.78
2023/10/05,25.97,26.79,95.25,3.91
2023/10/06,26.15,27.46,92.69,4.45
2023/10/07,25.76,27.3,91.5,3.62
2023/10/08,25.96,27.64,90.88,3.55
2023/10/09,26.18,27.87,90.81,2.7
2023/10/10,25.08,28.58,82.06,1.15
2023/10/11,24.07,27.89,80.19,1.12
2023/10/12,24.33,27.83,82.06,1.03
2023/10/13,23.38,27.56,79.0,1.3
2023/10/14,21.93,26.73,75.69,1.3
2023/10/15,22.47,26.3,80.56,1.4
2023/10/16,22.51,26.15,81.19,1.66
2023/10/17,21.36,26.32,74.94,1.15
2023/10/18,21.3,26.19,74.94,1.04
2023/10/19,21.98,25.23,82.56,1.7
2023/10/20,22.27,25.03,85.38,2.02
2023/10/21,21.33,25.14,80.44,1.78
2023/10/22,21.63,26.21,76.44,1.07
2023/10/23,22.5,25.62,83.5,1.28
2023/10/24,22.83,24.44,90.94,2.55
2023/10/25,23.08,25.69,86.06,1.95
2023/10/26,22.46,26.25,80.25,0.97
2023/10/27,21.17,24.86,80.75,1.35
2023/10/28,20.48,24.0,81.75,2.3
2023/10/29,19.34,23.76,77.31,1.63
2023/10/30,20.83,24.76,79.31,1.54
2023/11/01,21.88,25.25,82.25,1.89
2023/11/02,21.5,25.05,81.31,1.62
2023/11/03,21.39,24.81,81.62,1.7
2023/11/04,20.63,25.04,77.25,1.34
2023/11/05,20.85,23.97,83.19,2.34
2023/11/06,19.65,23.05,82.25,2.11
2023/11/07,18.76,22.44,80.62,1.68
2023/11/08,18.55,22.44,79.44,1.5
2023/11/09,19.1,22.33,82.38,2.03
2023/11/10,19.1,22.78,80.56,1.88
2023/11/11,18.73,22.99,77.81,1.38
2023/11/12,19.03,22.78,80.12,1.65
2023/11/13,19.06,23.14,78.69,1.31
2023/11/14,19.27,23.62,77.75,1.1
2023/11/15,19.62,23.59,79.44,1.51
2023/11/16,21.75,23.48,90.12,2.05
2023/11/17,22.06,22.81,95.5,3.09
2023/11/18,20.95,22.9,89.06,1.91
2023/11/19,21.07,23.8,85.31,1.3
2023/11/20,21.16,24.02,84.75,1.48
2023/11/21,19.94,23.51,80.94,1.41
2023/11/22,18.75,22.01,82.44,1.99
2023/11/23,17.55,21.21,80.56,1.81
2023/11/24,17.11,22.25,74.0,0.65
2023/11/25,16.73,21.57,74.56,1.2
2023/11/26,17.96,21.87,79.31,1.36
2023/11/27,19.19,22.72,81.5,1.59
2023/11/28,19.18,23.85,76.69,0.99
2023/11/29,17.96,21.92,78.75,1.29
2023/11/30,18.7,21.73,83.31,1.9
2023/12/01,18.06,21.48,81.56,1.79
2023/12/02,17.83,22.38,76.5,1.15
2023/12/03,19.58,22.28,85.38,1.82
2023/12/04,20.19,22.5,87.06,1.93
2023/12/05,19.23,22.04,84.62,1.34
2023/12/06,19.48,21.61,87.88,2.05
2023/12/07,20.04,20.98,94.38,2.76
2023/12/08,19.98,21.33,92.19,1.93
2023/12/09,18.46,20.25,90.06,2.51
2023/12/10,15.49,18.3,83.94,2.22
2023/12/11,15.15,18.01,84.19,2.1
2023/12/12,14.99,18.44,81.44,1.2
2023/12/13,14.69,18.19,81.0,1.63
2023/12/14,12.07,16.97,73.75,1.6
2023/12/15,12.62,16.51,79.06,1.84
2023/12/16,13.68,17.36,80.12,1.36
2023/12/17,13.44,17.66,77.69,1.41
2023/12/18,14.06,17.94,79.06,1.15
2023/12/19,14.7,18.0,81.94,1.55
2023/12/20,13.84,17.96,78.25,1.27
2023/12/21,14.9,18.87,79.12,1.12
2023/12/22,16.28,19.42,82.81,1.41
2023/12/23,16.89,20.0,82.88,1.45
2023/12/24,16.49,20.89,76.56,1.05
2023/12/25,16.55,20.76,77.38,1.03
2023/12/26,16.23,20.49,77.88,1.27
