DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.84,29.44,86.25,2.3
2023/09/04,26.15,28.9,85.81,1.62
2023/09/05,26.5,30.4,80.75,1.55
2023/09/06,26.87,29.93,84.44,1.81
2023/09/07,26.27,28.55,87.94,2.41
2023/09/08,26.46,27.61,93.44,3.45
2023/09/09,26.12,28.9,85.56,1.88
2023/09/10,26.39,29.43,84.31,1.65
2023/09/11,26.16,29.01,85.31,1.9
2023/09/12,26.23,28.94,85.88,1.73
2023/09/13,26.12,28.47,87.44,1.76
2023/09/14,26.15,28.34,88.19,2.1
2023/09/15,26.03,28.49,87.12,2.14
2023/09/16,26.28,29.3,84.62,1.38
2023/09/17,26.8,30.21,82.75,1.3
2023/09/18,26.88,28.11,93.06,1.81
2023/09/19,25.9,27.67,90.25,2.29
2023/09/20,25.7,27.12,92.0,3.73
2023/09/21,26.08,27.46,92.31,3.03
2023/09/22,26.07,27.57,91.69,2.54
2023/09/23,26.02,27.73,90.69,2.48
2023/09/24,25.77,27.86,88.88,2.67
2023/09/25,25.98,28.36,87.44,2.02
2023/09/26,25.94,28.62,85.81,1.16
2023/09/27,25.61,28.1,86.69,1.19
2023/09/28,26.17,29.51,82.75,1.27
2023/09/29,26.37,28.66,87.56,2.09
2023/09/30,25.85,28.97,83.75,1.52
2023/10/01,26.34,28.23,89.62,1.53
2023/10/02,25.9,28.03,88.69,2.04
2023/10/03,25.62,27.48,89.88,2.85
2023/10/04,24.63,26.36,90.44,2.77
2023/10/05,24.39,25.4,94.0,3.58
2023/10/06,25.99,27.01,94.12,3.58
2023/10/07,26.18,27.69,91.62,4.13
2023/10/08,26.23,28.04,90.19,3.56
2023/10/09,26.17,27.97,90.25,2.66
2023/10/10,25.09,28.64,82.06,1.23
2023/10/11,25.12,27.73,86.19,1.82
2023/10/12,24.23,28.05,80.38,1.35
2023/10/13,23.01,27.55,76.81,1.04
2023/10/14,22.33,26.69,77.44,1.32
2023/10/15,22.17,26.71,77.38,0.97
2023/10/16,22.25,26.3,79.25,1.47
2023/10/17,20.93,26.84,70.94,1.0
2023/10/18,20.99,25.98,74.94,1.2
2023/10/19,21.96,25.49,81.56,1.26
2023/10/20,21.57,25.6,79.38,1.3
2023/10/21,20.33,25.33,74.75,1.42
2023/10/22,20.44,24.98,76.31,1.41
2023/10/23,22.99,25.9,84.38,1.6
2023/10/24,23.27,25.41,88.38,1.7
2023/10/25,22.66,26.08,82.06,1.79
2023/10/26,22.69,25.8,83.5,1.62
2023/10/27,21.78,25.05,82.75,1.36
2023/10/28,19.9,24.66,75.62,1.57
2023/10/29,19.73,24.04,77.5,1.62
2023/10/30,20.5,25.37,74.94,1.18
2023/11/01,20.75,25.15,77.56,1.88
2023/11/02,20.14,24.88,75.75,1.38
2023/11/03,20.56,24.68,78.38,1.42
2023/11/04,20.12,24.98,75.44,1.08
2023/11/05,19.96,24.08,78.44,1.8
2023/11/06,18.15,23.33,73.62,1.45
2023/11/07,17.19,22.79,72.06,1.24
2023/11/08,17.52,22.82,72.44,0.98
2023/11/09,18.83,23.06,77.81,1.24
2023/11/10,18.5,23.14,75.88,1.49
2023/11/11,18.33,23.37,74.25,1.16
2023/11/12,18.11,22.82,75.69,1.59
2023/11/13,18.12,23.18,73.81,1.1
2023/11/14,18.62,23.28,76.31,1.38
2023/11/15,18.12,23.59,73.0,1.48
2023/11/16,20.59,23.58,83.62,2.11
2023/11/17,21.03,22.07,93.75,5.26
2023/11/18,19.84,22.13,87.12,3.41
2023/11/19,20.51,23.45,84.19,1.66
2023/11/20,20.12,24.18,79.12,0.95
2023/11/21,19.41,23.56,78.56,1.34
2023/11/22,18.93,22.35,81.94,1.61
2023/11/23,17.62,21.94,77.25,1.41
2023/11/24,17.88,22.45,76.44,0.93
2023/11/25,17.06,22.08,74.44,1.34
2023/11/26,17.23,21.58,76.94,1.65
2023/11/27,17.29,21.85,76.06,2.06
2023/11/28,17.5,22.55,74.06,1.64
2023/11/29,18.3,21.96,80.5,1.57
2023/11/30,17.1,21.55,76.94,1.72
2023/12/01,16.9,21.84,74.88,1.34
2023/12/02,17.72,22.01,77.31,1.48
2023/12/03,18.89,22.61,80.06,1.16
2023/12/04,18.94,22.15,82.81,1.62
2023/12/05,18.25,22.16,79.0,1.2
2023/12/06,18.71,22.36,80.5,1.55
2023/12/07,19.65,20.78,93.25,1.92
2023/12/08,19.59,21.12,91.31,1.91
2023/12/09,18.3,20.23,89.38,2.58
2023/12/10,15.98,18.73,84.56,2.07
2023/12/11,15.15,18.71,80.94,1.38
2023/12/12,15.63,19.25,80.62,1.38
2023/12/13,15.1,18.42,81.94,1.69
2023/12/14,12.28,17.32,73.69,0.99
2023/12/15,12.22,17.6,71.62,1.14
2023/12/16,13.37,17.91,75.88,1.16
2023/12/17,13.07,18.05,74.38,1.01
2023/12/18,13.72,17.89,77.31,1.23
2023/12/19,13.41,17.87,76.12,1.28
2023/12/20,12.98,17.4,76.44,1.65
2023/12/21,14.8,18.76,78.94,1.48
2023/12/22,16.16,19.3,82.69,1.72
2023/12/23,16.84,19.95,83.06,1.95
2023/12/24,16.69,20.36,80.5,1.52
2023/12/25,15.51,20.53,74.25,0.75
2023/12/26,15.82,19.98,78.31,1.43
