DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.93,30.69,80.81,1.49
2023/09/04,26.56,28.37,90.0,2.4
2023/09/05,26.41,30.08,81.56,1.59
2023/09/06,26.89,29.69,85.19,2.21
2023/09/07,26.27,28.26,89.19,3.27
2023/09/08,26.64,27.75,93.69,4.45
2023/09/09,25.88,28.47,86.56,2.01
2023/09/10,26.31,29.22,84.75,1.85
2023/09/11,26.34,28.83,86.75,2.16
2023/09/12,26.07,29.31,83.12,1.54
2023/09/13,26.37,28.66,87.75,2.23
2023/09/14,26.51,28.51,89.38,3.96
2023/09/15,26.33,28.28,89.56,3.55
2023/09/16,26.01,28.87,85.25,2.1
2023/09/17,25.77,29.98,78.88,0.95
2023/09/18,26.58,29.14,86.62,2.0
2023/09/19,25.87,27.26,92.12,3.05
2023/09/20,25.87,27.22,92.38,4.34
2023/09/21,26.08,27.05,94.38,5.2
2023/09/22,25.71,26.78,93.81,4.05
2023/09/23,25.9,26.9,94.25,3.48
2023/09/24,25.98,26.92,94.56,2.47
2023/09/25,25.95,27.31,92.44,2.34
2023/09/26,25.58,27.48,89.56,1.38
2023/09/27,25.98,28.53,86.56,1.24
2023/09/28,26.51,28.69,88.12,1.88
2023/09/29,26.64,28.12,91.75,2.09
2023/09/30,26.39,27.34,94.5,2.91
2023/10/01,26.1,27.4,92.75,2.77
2023/10/02,26.27,27.89,91.19,2.98
2023/10/03,25.98,27.58,91.19,3.69
2023/10/04,25.44,26.48,94.0,5.37
2023/10/05,24.93,25.87,94.56,6.77
2023/10/06,25.39,26.5,93.62,5.96
2023/10/07,25.14,26.56,92.06,3.52
2023/10/08,24.74,27.08,87.44,1.67
2023/10/09,24.58,27.13,86.5,1.7
2023/10/10,24.9,27.74,85.12,1.38
2023/10/11,24.69,27.52,85.06,1.62
2023/10/12,23.8,26.91,83.75,1.85
2023/10/13,22.01,26.72,76.12,1.07
2023/10/14,21.58,26.51,74.75,1.34
2023/10/15,21.44,26.02,76.38,1.43
2023/10/16,22.15,25.52,82.19,1.9
2023/10/17,22.15,25.55,82.31,1.58
2023/10/18,22.45,25.3,84.69,1.68
2023/10/19,21.93,24.62,85.81,1.73
2023/10/20,20.86,24.68,80.31,1.19
2023/10/21,21.15,24.26,83.44,2.04
2023/10/22,20.56,23.94,82.06,2.07
2023/10/23,20.74,24.13,82.12,1.84
2023/10/24,22.27,24.54,87.75,2.47
2023/10/25,21.43,24.33,84.56,2.08
2023/10/26,21.08,24.91,79.88,1.18
2023/10/27,20.11,23.78,81.12,1.62
2023/10/28,17.1,23.05,70.19,1.3
2023/10/29,18.58,23.09,76.69,1.59
2023/10/30,20.28,23.71,81.88,2.03
2023/11/01,19.92,24.25,78.0,1.25
2023/11/02,20.34,24.22,79.5,1.2
2023/11/03,20.44,24.48,78.94,1.1
2023/11/04,20.58,24.27,80.31,1.58
2023/11/05,18.77,23.5,76.0,1.28
2023/11/06,17.41,22.73,72.75,1.32
2023/11/07,17.77,21.94,77.69,1.51
2023/11/08,17.24,20.85,81.06,2.11
2023/11/09,16.94,21.51,76.19,1.3
2023/11/10,18.0,21.85,79.62,1.55
2023/11/11,17.99,22.14,78.5,1.55
2023/11/12,18.35,22.37,78.88,1.55
2023/11/13,18.46,21.78,82.44,1.96
2023/11/14,18.11,21.3,82.94,2.07
2023/11/15,16.58,21.32,75.5,1.94
2023/11/16,17.28,21.46,78.25,2.36
2023/11/17,20.58,22.73,88.12,3.16
2023/11/18,19.49,22.55,83.69,2.88
2023/11/19,19.02,21.99,84.19,2.05
2023/11/20,19.38,22.54,83.19,1.3
2023/11/21,18.69,21.48,85.06,2.23
2023/11/22,16.58,19.46,84.31,2.04
2023/11/23,15.28,19.73,77.12,1.38
2023/11/24,17.19,20.88,80.12,1.59
2023/11/25,18.03,21.05,83.94,1.79
2023/11/26,17.26,20.36,83.06,2.51
2023/11/27,17.7,20.39,85.06,2.34
2023/11/28,18.09,21.83,80.5,1.79
2023/11/29,18.41,22.22,79.88,1.69
2023/11/30,18.01,21.1,83.56,2.29
2023/12/01,17.92,21.31,82.19,1.84
2023/12/02,18.11,21.67,81.5,1.66
2023/12/03,18.13,21.87,80.38,1.3
2023/12/04,18.38,21.19,84.38,2.0
2023/12/05,18.33,22.11,80.38,1.51
2023/12/06,18.02,21.5,81.31,1.53
2023/12/07,18.88,20.95,88.31,1.24
2023/12/08,17.88,19.98,88.31,2.36
2023/12/09,15.56,18.17,85.75,2.59
2023/12/10,13.18,16.81,80.44,2.27
2023/12/11,11.78,16.92,72.88,1.5
2023/12/12,12.59,17.07,76.38,2.2
2023/12/13,11.61,15.99,76.75,3.05
2023/12/14,10.49,14.88,76.81,2.17
2023/12/15,11.45,16.25,74.5,1.59
2023/12/16,10.8,15.62,74.81,2.22
2023/12/17,11.47,16.0,75.94,1.77
2023/12/18,11.6,15.56,78.69,2.4
2023/12/19,12.02,15.85,79.5,2.2
2023/12/20,13.73,17.16,81.69,2.01
2023/12/21,14.15,18.07,79.44,1.95
2023/12/22,14.3,18.46,78.06,2.11
2023/12/23,15.21,17.48,86.88,2.3
2023/12/24,15.01,18.44,81.31,1.71
2023/12/25,15.83,19.61,80.12,1.4
2023/12/26,15.55,19.22,80.56,1.47
