DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.87,30.06,83.81,2.21
2023/09/04,26.31,28.46,88.38,2.03
2023/09/05,26.02,30.57,77.94,1.77
2023/09/06,26.7,29.63,84.38,1.87
2023/09/07,26.24,27.98,90.44,3.08
2023/09/08,26.23,27.29,93.94,3.88
2023/09/09,25.9,28.23,87.56,1.97
2023/09/10,26.03,29.15,83.69,1.43
2023/09/11,26.39,28.98,86.44,1.73
2023/09/12,26.35,28.57,88.0,1.56
2023/09/13,26.24,27.83,91.0,2.14
2023/09/14,26.09,27.9,90.12,3.27
2023/09/15,25.81,27.73,89.56,2.76
2023/09/16,25.91,28.68,85.38,1.65
2023/09/17,26.4,29.69,83.25,1.7
2023/09/18,26.4,27.82,92.0,2.67
2023/09/19,25.41,26.81,92.12,2.95
2023/09/20,25.48,26.74,92.75,4.05
2023/09/21,25.8,26.82,94.12,3.37
2023/09/22,25.62,26.76,93.56,2.48
2023/09/23,25.83,27.22,92.38,2.56
2023/09/24,25.71,27.19,91.75,3.15
2023/09/25,25.86,27.6,90.38,2.36
2023/09/26,25.71,28.16,86.81,1.5
2023/09/27,25.55,28.48,84.75,1.39
2023/09/28,25.89,29.23,82.88,1.28
2023/09/29,26.22,27.78,91.25,2.42
2023/09/30,25.87,27.76,89.5,1.97
2023/10/01,25.98,27.76,90.06,1.45
2023/10/02,25.8,27.54,90.25,1.98
2023/10/03,25.44,26.98,91.5,3.09
2023/10/04,24.34,25.58,92.94,3.85
2023/10/05,24.06,24.87,95.19,5.15
2023/10/06,25.61,26.37,95.5,4.73
2023/10/07,26.23,27.44,93.19,4.37
2023/10/08,25.5,27.69,88.19,1.91
2023/10/09,25.63,27.55,89.56,1.95
2023/10/10,24.66,28.15,81.94,1.12
2023/10/11,24.62,27.37,85.25,1.55
2023/10/12,23.49,27.63,78.75,1.15
2023/10/13,22.29,26.95,76.25,1.21
2023/10/14,21.78,26.18,77.38,1.56
2023/10/15,21.64,25.95,78.12,1.4
2023/10/16,21.18,25.89,76.19,1.54
2023/10/17,21.01,26.11,74.5,1.52
2023/10/18,21.7,25.51,80.25,1.64
2023/10/19,21.75,24.81,83.81,1.67
2023/10/20,21.37,24.77,82.25,1.7
2023/10/21,20.09,24.78,76.19,1.73
2023/10/22,19.62,24.4,75.31,1.74
2023/10/23,21.79,24.97,82.94,1.83
2023/10/24,23.01,24.4,92.06,2.02
2023/10/25,22.36,25.78,82.0,1.52
2023/10/26,22.08,25.7,80.75,1.19
2023/10/27,20.44,24.42,79.38,1.87
2023/10/28,18.95,23.71,76.0,1.91
2023/10/29,18.84,23.42,76.31,1.92
2023/10/30,19.95,24.52,76.12,1.43
2023/11/01,19.65,24.69,74.25,2.01
2023/11/02,19.9,24.68,75.31,1.45
2023/11/03,20.18,24.45,77.5,1.54
2023/11/04,19.93,24.4,76.69,1.62
2023/11/05,19.23,23.66,77.25,1.74
2023/11/06,18.14,23.07,75.0,1.58
2023/11/07,17.53,22.77,73.25,1.38
2023/11/08,18.28,22.18,79.56,1.77
2023/11/09,18.38,22.44,78.88,1.86
2023/11/10,17.95,22.71,75.81,1.8
2023/11/11,18.08,22.96,75.0,1.55
2023/11/12,18.33,22.83,76.62,1.72
2023/11/13,17.42,23.0,71.38,1.48
2023/11/14,17.88,22.8,74.44,1.56
2023/11/15,16.59,22.44,70.62,1.64
2023/11/16,19.46,23.0,81.06,2.33
2023/11/17,21.21,22.55,92.19,3.23
2023/11/18,19.75,23.02,82.56,1.59
2023/11/19,19.95,22.95,83.75,1.7
2023/11/20,19.94,23.23,82.31,1.52
2023/11/21,19.76,23.1,82.44,1.77
2023/11/22,17.72,21.3,81.25,1.88
2023/11/23,17.11,21.61,76.38,1.64
2023/11/24,17.55,21.78,77.31,1.43
2023/11/25,17.15,21.73,76.06,1.66
2023/11/26,16.26,21.29,73.81,1.8
2023/11/27,17.12,21.89,75.0,1.84
2023/11/28,17.3,22.45,73.5,1.74
2023/11/29,17.15,22.11,74.25,1.55
2023/11/30,16.98,21.95,74.5,1.62
2023/12/01,16.68,21.8,73.69,1.7
2023/12/02,16.97,22.26,72.88,1.46
2023/12/03,17.21,22.62,72.44,1.45
2023/12/04,17.09,21.78,75.81,1.86
2023/12/05,17.99,22.55,75.88,1.41
2023/12/06,18.37,22.3,79.19,1.61
2023/12/07,18.97,20.73,89.69,1.28
2023/12/08,18.98,20.57,90.88,1.56
2023/12/09,17.44,19.59,88.06,2.78
2023/12/10,15.19,18.46,82.38,2.16
2023/12/11,15.14,18.88,79.94,1.63
2023/12/12,15.08,19.09,78.25,1.57
2023/12/13,14.49,17.9,81.5,1.76
2023/12/14,10.71,16.69,69.06,1.4
2023/12/15,11.1,17.08,69.06,1.69
2023/12/16,12.49,17.69,72.31,1.38
2023/12/17,13.3,17.9,75.25,1.34
2023/12/18,14.41,17.94,80.5,1.52
2023/12/19,14.84,18.5,80.38,1.34
2023/12/20,13.61,17.77,77.25,1.73
2023/12/21,14.17,18.41,76.88,1.78
2023/12/22,15.42,18.79,81.38,2.02
2023/12/23,16.51,19.35,84.12,2.19
2023/12/24,16.0,19.55,80.69,1.78
2023/12/25,15.94,19.63,80.12,1.33
2023/12/26,15.26,19.55,77.12,1.55
