DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.7,29.45,85.31,1.52
2023/09/04,26.22,27.83,91.12,3.59
2023/09/05,26.31,29.11,85.62,2.48
2023/09/06,26.7,28.83,88.5,2.23
2023/09/07,26.78,28.3,91.69,3.89
2023/09/08,26.55,27.94,92.25,3.67
2023/09/09,26.26,28.57,87.88,2.47
2023/09/10,26.27,28.95,86.25,2.35
2023/09/11,26.21,29.2,84.94,2.04
2023/09/12,26.48,29.26,85.69,1.45
2023/09/13,26.23,28.35,88.62,3.75
2023/09/14,26.51,28.33,90.19,6.09
2023/09/15,26.38,27.71,92.5,3.62
2023/09/16,26.37,28.89,86.94,2.41
2023/09/17,26.22,30.04,80.88,1.45
2023/09/18,26.35,28.59,87.94,1.99
2023/09/19,25.98,27.91,89.69,4.36
2023/09/20,26.3,27.9,91.31,4.52
2023/09/21,26.51,27.57,93.94,5.11
2023/09/22,26.33,27.4,93.88,3.98
2023/09/23,26.31,27.88,91.44,3.8
2023/09/24,26.05,27.62,91.25,2.53
2023/09/25,25.83,27.58,90.56,2.04
2023/09/26,26.01,28.36,87.69,1.56
2023/09/27,25.99,29.05,84.38,1.09
2023/09/28,26.47,28.77,87.75,1.81
2023/09/29,26.94,28.48,91.5,2.34
2023/09/30,26.4,27.69,92.75,4.77
2023/10/01,25.93,27.87,89.62,4.7
2023/10/02,26.05,27.67,91.12,3.55
2023/10/03,25.83,27.46,91.12,3.73
2023/10/04,26.34,27.34,94.19,5.11
2023/10/05,26.13,27.03,94.75,6.66
2023/10/06,26.0,27.47,91.88,4.62
2023/10/07,25.86,27.97,88.75,2.51
2023/10/08,25.59,28.47,85.06,1.4
2023/10/09,25.47,28.26,85.5,2.08
2023/10/10,24.58,28.55,79.81,1.5
2023/10/11,24.31,28.55,78.56,1.47
2023/10/12,23.56,28.22,76.56,1.55
2023/10/13,20.69,28.2,65.19,1.01
2023/10/14,20.76,27.05,68.81,1.55
2023/10/15,20.25,26.78,68.38,1.08
2023/10/16,21.12,26.74,71.88,1.34
2023/10/17,21.66,26.69,74.44,1.15
2023/10/18,22.69,26.01,82.5,1.99
2023/10/19,22.02,25.33,82.69,2.08
2023/10/20,21.33,24.54,83.38,2.29
2023/10/21,20.95,24.12,83.5,2.64
2023/10/22,21.35,24.54,83.25,2.23
2023/10/23,22.56,25.43,84.81,1.72
2023/10/24,23.12,25.43,87.62,2.27
2023/10/25,23.01,25.71,85.81,2.07
2023/10/26,22.42,25.73,82.81,1.73
2023/10/27,21.48,24.99,81.69,1.89
2023/10/28,20.13,24.51,77.69,1.86
2023/10/29,18.36,23.11,76.0,2.27
2023/10/30,19.53,24.03,77.25,2.05
2023/11/01,20.66,24.49,80.31,2.17
2023/11/02,21.19,24.84,81.06,2.09
2023/11/03,20.91,25.44,76.69,1.64
2023/11/04,20.71,25.86,74.0,1.21
2023/11/05,21.14,24.63,81.56,2.11
2023/11/06,18.5,22.97,77.44,2.4
2023/11/07,17.81,22.66,75.12,2.15
2023/11/08,17.31,22.58,73.62,1.73
2023/11/09,16.46,22.52,69.5,1.59
2023/11/10,17.68,22.21,76.38,2.05
2023/11/11,18.58,22.03,81.81,2.46
2023/11/12,18.9,22.18,82.88,2.66
2023/11/13,19.07,22.09,84.06,2.8
2023/11/14,18.33,22.33,79.31,2.48
2023/11/15,17.51,22.83,73.94,2.15
2023/11/16,19.04,22.3,82.56,2.56
2023/11/17,21.56,23.75,88.31,4.33
2023/11/18,20.72,23.87,83.56,1.98
2023/11/19,19.73,23.28,81.75,2.2
2023/11/20,19.32,22.91,81.44,2.24
2023/11/21,19.15,23.14,79.62,2.35
2023/11/22,16.23,20.81,77.0,2.45
2023/11/23,15.72,19.9,78.62,2.42
2023/11/24,16.23,20.39,78.88,2.45
2023/11/25,17.04,21.07,79.94,2.69
2023/11/26,16.98,21.4,77.62,2.62
2023/11/27,16.6,21.04,77.12,1.62
2023/11/28,17.12,21.81,77.38,2.1
2023/11/29,17.28,22.37,75.12,1.82
2023/11/30,18.83,22.44,81.31,2.4
2023/12/01,18.37,22.23,80.88,2.91
2023/12/02,18.95,22.93,79.94,2.41
2023/12/03,18.92,22.83,80.44,2.45
2023/12/04,18.55,22.61,79.56,2.58
2023/12/05,18.09,22.9,75.75,1.23
2023/12/06,18.69,20.95,86.94,2.32
2023/12/07,19.0,20.4,91.75,3.12
2023/12/08,18.55,20.33,90.12,2.88
2023/12/09,16.19,19.07,84.31,2.95
2023/12/10,13.2,18.26,73.88,2.13
2023/12/11,11.82,16.57,75.31,2.73
2023/12/12,12.44,17.14,75.44,2.43
2023/12/13,10.61,17.04,68.44,2.63
2023/12/14,10.25,16.57,67.81,2.02
2023/12/15,11.05,16.03,73.75,2.55
2023/12/16,10.18,15.82,71.5,2.58
2023/12/17,9.79,15.84,69.44,2.37
2023/12/18,10.8,15.65,74.88,2.74
2023/12/19,10.98,15.59,76.31,2.97
2023/12/20,13.01,16.4,82.31,3.09
2023/12/21,13.98,17.4,82.12,2.78
2023/12/22,14.75,18.37,81.12,2.16
2023/12/23,15.76,18.97,82.56,1.77
2023/12/24,15.49,18.62,82.25,2.05
2023/12/25,14.9,19.19,77.5,1.92
2023/12/26,15.51,19.57,79.0,2.08
