DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.92,28.73,90.12,2.56
2023/09/04,25.83,27.66,89.88,1.93
2023/09/05,26.55,29.37,85.44,2.07
2023/09/06,26.88,29.23,87.62,2.39
2023/09/07,26.4,28.26,90.0,3.88
2023/09/08,26.55,27.63,93.81,4.29
2023/09/09,26.22,28.88,86.12,2.05
2023/09/10,26.52,29.15,86.31,1.8
2023/09/11,25.7,29.03,83.38,1.96
2023/09/12,26.65,29.12,87.06,2.04
2023/09/13,26.28,28.33,88.94,2.65
2023/09/14,26.26,27.91,90.94,4.47
2023/09/15,26.25,28.12,89.88,3.27
2023/09/16,25.94,28.65,85.81,1.9
2023/09/17,26.38,29.89,82.06,1.27
2023/09/18,26.33,28.16,89.88,1.59
2023/09/19,26.08,27.77,90.75,3.0
2023/09/20,26.36,27.56,93.19,5.07
2023/09/21,26.51,27.48,94.38,3.94
2023/09/22,26.24,27.69,92.0,3.25
2023/09/23,26.22,27.9,90.81,3.17
2023/09/24,26.16,27.87,90.69,3.45
2023/09/25,26.42,28.36,89.5,2.47
2023/09/26,25.71,29.43,81.31,0.88
2023/09/27,25.41,28.62,83.12,1.05
2023/09/28,26.19,29.19,84.38,1.65
2023/09/29,27.02,28.48,91.81,2.34
2023/09/30,26.39,28.03,90.94,3.03
2023/10/01,26.17,27.95,90.31,2.67
2023/10/02,26.14,27.42,92.81,3.02
2023/10/03,26.01,27.65,91.06,4.01
2023/10/04,25.65,26.77,93.56,4.49
2023/10/05,26.25,26.98,95.69,4.71
2023/10/06,26.05,27.4,92.38,5.08
2023/10/07,26.43,27.94,91.62,4.38
2023/10/08,26.23,28.58,87.5,2.34
2023/10/09,26.37,28.34,89.38,2.3
2023/10/10,24.73,28.94,79.0,0.94
2023/10/11,24.69,28.58,80.0,1.25
2023/10/12,24.09,28.65,76.81,1.07
2023/10/13,22.23,28.27,70.5,0.86
2023/10/14,21.62,27.35,71.31,1.27
2023/10/15,22.01,27.16,74.81,1.09
2023/10/16,22.4,26.68,78.44,1.41
2023/10/17,20.88,26.69,71.69,1.07
2023/10/18,21.58,26.07,76.69,1.46
2023/10/19,22.33,25.32,84.0,1.88
2023/10/20,21.92,24.81,84.75,2.16
2023/10/21,20.56,25.17,77.12,1.72
2023/10/22,20.07,25.16,74.12,1.38
2023/10/23,22.28,25.76,81.94,1.4
2023/10/24,23.15,24.9,90.31,2.42
2023/10/25,22.99,25.81,85.19,2.07
2023/10/26,22.65,26.04,82.19,1.45
2023/10/27,21.65,24.98,82.62,1.7
2023/10/28,19.73,23.59,79.88,2.72
2023/10/29,18.75,23.74,75.25,1.73
2023/10/30,19.86,25.11,73.25,1.04
2023/11/01,20.87,24.98,79.0,1.95
2023/11/02,21.55,24.9,82.38,1.92
2023/11/03,21.33,24.9,81.06,1.91
2023/11/04,20.18,25.31,74.12,1.42
2023/11/05,20.59,24.23,80.5,2.2
2023/11/06,19.1,22.62,81.5,2.49
2023/11/07,18.87,22.38,81.75,2.17
2023/11/08,18.98,22.4,81.88,2.07
2023/11/09,19.11,22.48,82.19,2.18
2023/11/10,18.67,22.6,79.5,2.2
2023/11/11,18.65,22.77,79.0,1.95
2023/11/12,18.8,22.96,78.31,1.81
2023/11/13,18.66,23.15,77.31,1.54
2023/11/14,18.33,23.57,73.75,1.02
2023/11/15,18.06,23.64,72.38,1.49
2023/11/16,20.6,23.32,85.06,2.0
2023/11/17,21.51,22.71,93.0,5.32
2023/11/18,20.15,22.48,87.0,2.9
2023/11/19,20.32,23.42,83.56,1.52
2023/11/20,20.19,23.56,82.38,1.41
2023/11/21,19.76,23.43,80.69,1.8
2023/11/22,18.48,21.65,83.25,2.22
2023/11/23,16.83,21.01,78.19,2.01
2023/11/24,16.89,22.28,72.75,0.84
2023/11/25,16.94,21.97,74.12,1.66
2023/11/26,17.4,21.86,76.38,1.34
2023/11/27,18.98,22.4,81.81,1.71
2023/11/28,18.83,23.61,75.88,1.16
2023/11/29,18.72,22.75,78.75,1.44
2023/11/30,18.74,22.19,81.31,1.84
2023/12/01,17.59,22.25,76.25,1.55
2023/12/02,17.63,22.37,75.56,1.59
2023/12/03,18.7,22.52,80.12,1.77
2023/12/04,18.6,22.23,81.12,1.92
2023/12/05,18.17,22.39,78.44,1.05
2023/12/06,18.85,21.98,82.75,1.86
2023/12/07,19.52,20.7,92.94,2.98
2023/12/08,19.45,20.94,91.56,2.34
2023/12/09,17.93,19.94,88.81,3.18
2023/12/10,15.1,18.52,81.56,2.16
2023/12/11,14.94,18.17,82.31,2.19
2023/12/12,15.22,18.78,80.88,1.55
2023/12/13,14.31,18.01,80.31,2.2
2023/12/14,11.06,17.02,68.88,1.59
2023/12/15,11.6,16.52,73.62,2.11
2023/12/16,13.11,17.33,77.44,1.8
2023/12/17,13.21,18.05,75.19,1.26
2023/12/18,14.28,17.83,80.81,1.63
2023/12/19,14.91,18.04,82.69,2.03
2023/12/20,14.59,18.58,78.81,1.35
2023/12/21,14.65,19.09,76.44,1.16
2023/12/22,16.33,19.63,82.12,1.52
2023/12/23,16.87,19.81,83.75,1.64
2023/12/24,15.87,20.36,76.69,1.07
2023/12/25,14.95,20.33,72.25,0.9
2023/12/26,15.12,19.76,75.75,1.44
