DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.73,28.89,88.31,2.2
2023/09/04,26.06,27.72,90.69,2.52
2023/09/05,26.49,29.26,85.62,2.23
2023/09/06,26.9,28.9,89.19,2.48
2023/09/07,26.69,28.17,91.88,4.41
2023/09/08,26.79,27.82,94.06,4.17
2023/09/09,26.37,28.73,87.62,2.25
2023/09/10,26.47,29.08,86.44,1.81
2023/09/11,26.16,29.08,85.12,1.9
2023/09/12,26.54,28.83,87.88,2.06
2023/09/13,26.26,27.94,90.69,3.7
2023/09/14,26.5,28.03,91.56,5.79
2023/09/15,26.43,27.88,91.88,3.63
2023/09/16,25.97,28.69,85.81,2.17
2023/09/17,26.27,29.73,82.44,1.27
2023/09/18,26.34,28.05,90.5,1.97
2023/09/19,26.15,27.6,91.94,4.23
2023/09/20,26.52,27.81,92.75,5.25
2023/09/21,26.72,27.75,94.06,4.42
2023/09/22,26.48,27.73,93.0,3.48
2023/09/23,26.48,28.05,91.38,3.32
2023/09/24,26.5,27.98,91.81,3.38
2023/09/25,26.37,28.26,89.81,2.15
2023/09/26,25.71,29.0,83.06,1.1
2023/09/27,25.7,28.4,85.69,1.17
2023/09/28,26.15,28.75,86.19,1.99
2023/09/29,27.09,28.38,92.69,2.09
2023/09/30,26.33,27.58,92.94,4.12
2023/10/01,26.05,27.82,90.44,3.55
2023/10/02,26.37,27.5,93.62,3.06
2023/10/03,26.19,27.72,91.56,4.17
2023/10/04,26.26,27.23,94.38,5.16
2023/10/05,26.48,27.26,95.38,4.71
2023/10/06,26.09,27.51,92.06,5.17
2023/10/07,26.42,28.06,91.0,3.51
2023/10/08,25.92,28.62,85.81,1.73
2023/10/09,26.26,28.44,88.31,1.94
2023/10/10,24.56,28.98,77.62,0.95
2023/10/11,24.58,28.73,78.62,1.13
2023/10/12,23.77,28.7,75.19,1.1
2023/10/13,22.01,28.32,69.25,0.95
2023/10/14,21.22,27.47,69.0,1.29
2023/10/15,21.22,28.05,67.5,0.7
2023/10/16,21.83,27.26,72.75,1.21
2023/10/17,22.08,26.96,75.12,1.34
2023/10/18,22.54,26.51,79.06,1.82
2023/10/19,22.26,25.51,82.69,2.22
2023/10/20,21.9,25.06,83.31,2.52
2023/10/21,21.48,24.87,82.38,2.48
2023/10/22,21.47,25.39,79.81,1.98
2023/10/23,22.56,26.04,81.88,1.53
2023/10/24,23.26,25.14,89.62,2.84
2023/10/25,23.39,25.96,86.31,2.57
2023/10/26,22.69,26.25,81.56,1.49
2023/10/27,21.86,25.11,82.94,2.14
2023/10/28,20.55,24.25,80.81,2.93
2023/10/29,19.49,23.55,79.19,2.58
2023/10/30,19.59,24.8,74.19,1.49
2023/11/01,21.19,24.91,80.69,2.45
2023/11/02,22.16,25.22,83.94,2.32
2023/11/03,21.6,25.33,80.38,2.09
2023/11/04,20.62,25.87,73.5,1.37
2023/11/05,21.08,24.83,80.06,2.15
2023/11/06,19.31,23.19,79.94,2.95
2023/11/07,18.94,22.61,80.88,2.66
2023/11/08,19.35,22.73,82.19,2.37
2023/11/09,18.86,22.74,79.69,2.25
2023/11/10,18.8,22.51,80.69,2.6
2023/11/11,19.51,22.51,83.81,2.73
2023/11/12,19.73,22.76,83.88,2.66
2023/11/13,19.62,22.8,82.75,2.55
2023/11/14,18.23,22.96,76.19,1.92
2023/11/15,17.57,23.4,71.38,1.83
2023/11/16,20.66,23.27,85.62,2.45
2023/11/17,21.84,23.21,92.12,4.99
2023/11/18,20.33,22.83,86.31,2.75
2023/11/19,20.14,23.16,83.75,2.14
2023/11/20,19.9,23.09,82.81,1.97
2023/11/21,20.0,23.45,81.62,2.18
2023/11/22,18.12,21.37,82.69,2.55
2023/11/23,16.88,20.37,81.44,2.57
2023/11/24,17.09,21.22,78.5,2.05
2023/11/25,17.48,21.56,78.81,2.28
2023/11/26,16.95,21.78,75.5,1.44
2023/11/27,18.11,22.34,78.06,1.33
2023/11/28,18.06,23.56,72.81,1.18
2023/11/29,17.66,22.87,73.44,1.23
2023/11/30,18.81,22.48,80.38,1.87
2023/12/01,18.52,21.82,82.69,2.59
2023/12/02,18.62,22.05,81.88,2.56
2023/12/03,19.13,22.31,83.12,2.5
2023/12/04,18.69,22.12,82.06,2.49
2023/12/05,18.58,22.18,80.94,1.47
2023/12/06,19.19,21.38,87.31,2.32
2023/12/07,19.47,20.59,93.31,3.33
2023/12/08,19.23,20.65,91.88,2.8
2023/12/09,17.53,19.69,88.0,3.27
2023/12/10,14.79,18.46,80.5,2.29
2023/12/11,14.33,17.65,81.94,2.82
2023/12/12,15.13,18.14,83.5,2.53
2023/12/13,13.03,17.81,75.75,2.52
2023/12/14,10.97,16.86,69.06,2.09
2023/12/15,12.33,16.15,79.25,2.76
2023/12/16,13.55,16.54,82.94,2.88
2023/12/17,12.83,16.78,79.0,2.38
2023/12/18,13.53,16.75,82.38,2.53
2023/12/19,13.9,16.85,83.88,3.08
2023/12/20,15.25,17.78,85.19,2.69
2023/12/21,15.08,18.95,79.38,1.63
2023/12/22,15.19,19.48,77.12,1.19
2023/12/23,15.16,19.79,75.5,1.15
2023/12/24,15.05,19.61,75.75,1.26
2023/12/25,15.41,19.47,78.5,1.59
2023/12/26,15.24,19.38,77.69,1.73
