DATE,T2MDEW,T2M,RH2M,WS10M
2023/09/03,26.92,29.34,87.12,2.3
2023/09/04,26.01,27.76,90.25,2.39
2023/09/05,26.41,29.49,84.06,2.08
2023/09/06,26.89,29.22,87.62,2.28
2023/09/07,26.64,28.3,90.94,4.33
2023/09/08,26.67,27.84,93.31,4.53
2023/09/09,26.32,28.78,87.12,2.16
2023/09/10,26.6,29.11,86.88,2.05
2023/09/11,25.94,29.3,83.25,2.14
2023/09/12,26.71,29.08,87.44,2.01
2023/09/13,26.3,28.02,90.44,3.06
2023/09/14,26.3,27.95,90.94,5.43
2023/09/15,26.37,27.97,91.19,3.65
2023/09/16,25.85,28.76,84.94,2.09
2023/09/17,26.14,29.93,80.81,1.12
2023/09/18,26.44,28.4,89.19,1.88
2023/09/19,26.06,27.62,91.38,3.66
2023/09/20,26.47,27.68,93.12,5.27
2023/09/21,26.62,27.65,94.12,4.35
2023/09/22,26.3,27.5,93.19,3.34
2023/09/23,26.36,27.94,91.31,3.38
2023/09/24,26.38,27.84,91.88,3.47
2023/09/25,26.27,28.21,89.5,2.23
2023/09/26,25.73,29.01,82.94,1.12
2023/09/27,25.48,28.84,82.56,0.98
2023/09/28,26.17,29.05,84.94,1.74
2023/09/29,27.12,28.41,92.69,2.18
2023/09/30,26.53,27.87,92.44,3.52
2023/10/01,26.17,27.97,90.31,3.27
2023/10/02,26.29,27.47,93.31,3.21
2023/10/03,26.21,27.82,91.19,4.12
2023/10/04,25.95,26.95,94.19,5.16
2023/10/05,26.39,27.13,95.56,5.1
2023/10/06,26.12,27.4,92.75,5.38
2023/10/07,26.47,28.07,91.19,3.77
2023/10/08,25.62,28.48,85.0,1.56
2023/10/09,26.05,28.31,87.81,1.98
2023/10/10,24.59,28.89,78.06,0.7
2023/10/11,24.49,28.9,77.38,1.04
2023/10/12,23.75,28.73,74.81,1.14
2023/10/13,21.45,28.73,65.5,0.78
2023/10/14,20.9,27.8,66.38,1.22
2023/10/15,21.07,28.0,67.0,0.75
2023/10/16,21.87,27.15,73.5,1.36
2023/10/17,21.4,27.12,71.38,1.2
2023/10/18,22.3,26.48,78.06,1.74
2023/10/19,22.03,25.73,80.38,1.95
2023/10/20,21.76,25.19,81.81,2.3
2023/10/21,21.01,25.09,79.31,2.14
2023/10/22,20.33,24.87,76.94,1.61
2023/10/23,21.9,26.11,78.56,1.36
2023/10/24,23.34,25.18,89.81,2.34
2023/10/25,23.26,25.86,86.19,2.38
2023/10/26,22.61,26.02,82.12,1.59
2023/10/27,21.62,24.99,82.19,1.99
2023/10/28,20.09,23.91,80.31,2.84
2023/10/29,19.45,23.62,78.75,2.26
2023/10/30,19.51,25.11,72.19,1.02
2023/11/01,20.8,24.8,79.62,2.21
2023/11/02,21.71,24.91,83.12,2.17
2023/11/03,21.19,25.16,79.12,1.98
2023/11/04,20.17,25.79,71.88,1.21
2023/11/05,20.57,24.58,78.75,2.07
2023/11/06,19.02,22.87,79.94,2.74
2023/11/07,19.28,22.59,82.62,2.52
2023/11/08,19.27,22.73,81.88,2.17
2023/11/09,18.65,22.64,79.06,2.04
2023/11/10,18.65,22.43,80.38,2.41
2023/11/11,19.4,22.54,83.12,2.55
2023/11/12,19.45,22.73,83.12,2.42
2023/11/13,19.19,22.81,80.94,2.25
2023/11/14,17.58,23.36,72.12,1.19
2023/11/15,17.07,23.26,69.88,1.66
2023/11/16,19.9,22.84,84.0,2.17
2023/11/17,21.56,23.12,91.19,4.9
2023/11/18,19.97,22.87,84.19,2.34
2023/11/19,19.9,23.33,82.0,1.69
2023/11/20,19.86,23.45,81.31,1.51
2023/11/21,20.17,23.55,82.12,2.13
2023/11/22,17.78,21.37,81.25,2.3
2023/11/23,16.66,20.62,79.38,2.26
2023/11/24,16.96,21.76,75.69,1.6
2023/11/25,17.58,21.93,77.81,2.02
2023/11/26,17.03,21.88,75.31,1.32
2023/11/27,18.51,22.34,79.81,1.42
2023/11/28,18.34,23.9,72.44,0.68
2023/11/29,18.28,23.12,75.19,1.23
2023/11/30,18.69,22.53,79.75,1.77
2023/12/01,18.11,21.82,81.0,2.45
2023/12/02,18.09,22.0,79.75,2.34
2023/12/03,18.64,22.3,81.25,2.34
2023/12/04,18.19,21.95,80.81,2.3
2023/12/05,18.44,22.44,79.44,1.32
2023/12/06,18.94,22.08,82.69,1.82
2023/12/07,19.16,20.5,92.06,2.83
2023/12/08,19.19,20.8,90.88,2.59
2023/12/09,17.43,19.65,87.69,3.2
2023/12/10,14.71,18.64,79.25,1.98
2023/12/11,14.48,17.8,81.94,2.62
2023/12/12,15.29,18.3,83.56,2.41
2023/12/13,13.03,17.7,76.06,2.53
2023/12/14,10.69,16.93,67.75,1.68
2023/12/15,11.99,16.33,76.62,2.45
2023/12/16,13.26,16.73,80.88,2.61
2023/12/17,12.82,16.98,78.19,2.05
2023/12/18,13.83,17.16,81.81,2.29
2023/12/19,14.1,17.12,83.5,2.84
2023/12/20,15.16,18.15,82.88,2.11
2023/12/21,14.85,19.19,77.44,1.15
2023/12/22,15.76,19.56,79.38,1.47
2023/12/23,16.24,19.59,81.75,1.55
2023/12/24,15.35,19.65,77.25,1.09
2023/12/25,14.93,19.96,73.88,0.99
2023/12/26,14.74,19.73,73.75,1.32
